"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Cdc14b" 0.00377358490566038 0.032 0.0717488789237668 0.099009900990099 0.0536912751677852 0.0342465753424658 0.134453781512605 0.0608695652173913 0.0206185567010309 0 0.0153846153846154 0.03125 0.0454545454545455 0.0333333333333333 0.0384615384615385 0
"Hnrnpu" 1.16603773584906 0.788 0.816143497757847 0.5 0.885906040268456 0.780821917808219 0.781512605042017 0.973913043478261 0.824742268041237 1.01388888888889 0.769230769230769 1 0.613636363636364 1.33333333333333 0.769230769230769 0.0476190476190476
"Fbxl12" 0.0113207547169811 0.012 0.0269058295964126 0.0297029702970297 0.0738255033557047 0.0205479452054795 0.0420168067226891 0.00869565217391304 0.0309278350515464 0.0277777777777778 0.0615384615384615 0 0.0909090909090909 0 0.153846153846154 0
"Myo1b" 0.0792452830188679 0.032 0.0448430493273543 0.0247524752475248 0.0335570469798658 0.0410958904109589 0.0252100840336134 0.0521739130434783 0.0412371134020619 0.319444444444444 0.0153846153846154 0 0.0681818181818182 0.0666666666666667 0 0
"Calcrl" 0.030188679245283 0.044 0.0358744394618834 0.0841584158415841 0.0671140939597315 0.0479452054794521 0.0756302521008403 0.0695652173913043 0.0309278350515464 0.277777777777778 0.953846153846154 0.125 0.0454545454545455 1.2 0.115384615384615 0.0476190476190476
"Nop58" 0.162264150943396 0.588 0.282511210762332 0.316831683168317 0.194630872483221 0.191780821917808 0.403361344537815 0.165217391304348 0.412371134020619 0.722222222222222 0.353846153846154 0.15625 0.363636363636364 0.266666666666667 0.307692307692308 0
"Myc" 0.0679245283018868 1.012 0.336322869955157 0.212871287128713 0.261744966442953 0.102739726027397 0.857142857142857 0.0695652173913043 0.494845360824742 0.180555555555556 0.0615384615384615 0 0.0227272727272727 0.2 0.0384615384615385 0.0476190476190476
"Cep68" 0.0150943396226415 0.028 0.0269058295964126 0.0247524752475248 0.0268456375838926 0.0410958904109589 0.0336134453781513 0.0434782608695652 0.0515463917525773 0.0138888888888889 0.0615384615384615 0.03125 0.0681818181818182 0.1 0.0384615384615385 0
"Cd72" 0 0 0 0 0 0.650684931506849 0 0.0434782608695652 0 0 0 0 0.0227272727272727 0 0 0
"Fhl1" 1.36603773584906 1.204 3.25112107623318 1.32673267326733 1.98657718120805 0.0205479452054795 1.23529411764706 0.0434782608695652 1.18556701030928 0.5 1.23076923076923 0.859375 7.27272727272727 0.566666666666667 1.03846153846154 0
"Adam15" 0.139622641509434 0.3 0.399103139013453 0.351485148514851 0.416107382550336 0.554794520547945 0.504201680672269 0.91304347826087 0.298969072164948 1.23611111111111 1.46153846153846 0.140625 0.25 1 0.307692307692308 0.0952380952380952
"Ist1" 0.116981132075472 0.272 0.10762331838565 0.168316831683168 0.201342281879195 0.349315068493151 0.184873949579832 0.373913043478261 0.257731958762887 0.138888888888889 0.230769230769231 0.265625 0.25 0.266666666666667 0.192307692307692 0
"Lztfl1" 0.0641509433962264 0.148 0.143497757847534 0.257425742574257 0.221476510067114 0.184931506849315 0.184873949579832 0.0782608695652174 0.247422680412371 0.152777777777778 0.261538461538461 0.0625 0.204545454545455 0.233333333333333 0.115384615384615 0
"Hps1" 0.0150943396226415 0.028 0.0179372197309417 0.0643564356435644 0.0805369127516778 0.13013698630137 0.0420168067226891 0.0869565217391304 0.0618556701030928 0 0.0769230769230769 0.015625 0.113636363636364 0.0333333333333333 0.115384615384615 0
"Med14" 0.030188679245283 0.048 0.0269058295964126 0.0445544554455446 0.0939597315436242 0.0410958904109589 0.0672268907563025 0.0347826086956522 0.0103092783505155 0.0138888888888889 0.107692307692308 0 0.0909090909090909 0.0333333333333333 0 0
"Edem3" 0.0113207547169811 0.072 0.062780269058296 0.0643564356435644 0.0335570469798658 0.0410958904109589 0.0756302521008403 0.0173913043478261 0.0206185567010309 0.0277777777777778 0.0923076923076923 0 0.0681818181818182 0.0333333333333333 0.0384615384615385 0.0476190476190476
"Uros" 0.0113207547169811 0.032 0.0403587443946188 0.0247524752475248 0.0604026845637584 0.0479452054794521 0.0504201680672269 0.0347826086956522 0.0515463917525773 0.0138888888888889 0.0769230769230769 0.046875 0.0227272727272727 0 0.0384615384615385 0
"Eprs" 0.237735849056604 0.76 0.587443946188341 0.455445544554455 0.590604026845638 0.527397260273973 1.00840336134454 0.382608695652174 0.597938144329897 0.527777777777778 0.307692307692308 0.34375 0.386363636363636 0.8 0.307692307692308 0
"Ankrd12" 0.215094339622641 0.3 0.381165919282511 0.48019801980198 0.429530201342282 0.23972602739726 0.445378151260504 0.243478260869565 0.515463917525773 0.666666666666667 0.353846153846154 0.09375 0.454545454545455 0.533333333333333 0.884615384615385 0
"Myh14" 0.00377358490566038 0 0 0.0247524752475248 0.00671140939597315 0 0 0 0 0 0 0 0 0 0 0
"Efhd1" 0.00754716981132075 0.044 0.0269058295964126 0.0247524752475248 0.25503355704698 0.0136986301369863 0.957983193277311 0 0.0103092783505155 0.138888888888889 0.0769230769230769 0 1.09090909090909 0 0 0
"Btbd11" 0.00377358490566038 0 0.00448430493273543 0.0198019801980198 0.00671140939597315 0.00684931506849315 0 0 0 0.0138888888888889 0 0 0.0227272727272727 0 0 0
"Drg1" 0.109433962264151 0.212 0.251121076233184 0.267326732673267 0.208053691275168 0.273972602739726 0.19327731092437 0.208695652173913 0.319587628865979 0.208333333333333 0.369230769230769 0.03125 0.25 0.5 0.115384615384615 0
"Zfp943" 0.0452830188679245 0.024 0.0538116591928251 0.108910891089109 0.0469798657718121 0.0684931506849315 0.0504201680672269 0.0260869565217391 0.0824742268041237 0.0416666666666667 0.0615384615384615 0 0.0454545454545455 0.0666666666666667 0 0.0476190476190476
"Aurkaip1" 0.192452830188679 0.308 0.47085201793722 0.549504950495049 0.523489932885906 0.479452054794521 0.46218487394958 0.556521739130435 0.54639175257732 0.263888888888889 0.753846153846154 0.140625 0.5 0.466666666666667 0.615384615384615 0
"Dync2h1" 0.0226415094339623 0.052 0.0762331838565022 0.0742574257425743 0.0469798657718121 0.0136986301369863 0.0588235294117647 0.00869565217391304 0.0927835051546392 0 0.0153846153846154 0.03125 0.0454545454545455 0 0.0384615384615385 0
"Ddx11" 0 0 0.00448430493273543 0.00495049504950495 0 0.00684931506849315 0.00840336134453781 0 0.0103092783505155 0 0 0 0.0227272727272727 0 0.0384615384615385 0
"Lat2" 0 0 0 0 0 0.0410958904109589 0 0 0 0 0 0.015625 0 0 0.0384615384615385 0
"Dennd4b" 0.00754716981132075 0.012 0.0403587443946188 0.0099009900990099 0.0134228187919463 0.089041095890411 0.0252100840336134 0.121739130434783 0.0206185567010309 0 0.0153846153846154 0.046875 0 0 0.0769230769230769 0
"Dip2a" 0.00754716981132075 0.012 0.0403587443946188 0.0544554455445545 0.0469798657718121 0.0136986301369863 0.0672268907563025 0.0260869565217391 0.0515463917525773 0.0138888888888889 0.0153846153846154 0 0.0454545454545455 0 0 0
"Gm45739" 0 0.008 0.00448430493273543 0 0 0 0 0.00869565217391304 0 0 0 0 0 0.0333333333333333 0 0
"Alg11" 0.150943396226415 0.096 0.224215246636771 0.232673267326733 0.147651006711409 0.10958904109589 0.210084033613445 0.173913043478261 0.268041237113402 0.0416666666666667 0.138461538461538 0.140625 0.227272727272727 0.2 0.192307692307692 0
"Ncaph" 0 0 0.00448430493273543 0 0 0.0273972602739726 0 0.0173913043478261 0 0 0.0153846153846154 0.015625 0 0 0 0
"Puf60" 0.316981132075472 0.336 0.345291479820628 0.381188118811881 0.543624161073825 0.513698630136986 0.521008403361344 0.391304347826087 0.484536082474227 0.777777777777778 0.630769230769231 0.171875 0.681818181818182 0.8 0.576923076923077 0
"Sat2" 0.0188679245283019 0.02 0.0448430493273543 0.0693069306930693 0.0536912751677852 0.0205479452054794 0.00840336134453781 0 0.0412371134020619 0 0.0307692307692308 0 0 0 0.0384615384615385 0
"Tns1" 0.135849056603774 0.304 0.771300448430493 0.346534653465347 0.36241610738255 0.0547945205479452 0.378151260504202 0.660869565217391 0.278350515463918 0.527777777777778 0.476923076923077 0.109375 3.13636363636364 1.06666666666667 0.0384615384615385 0
"Gabbr1" 0.0679245283018868 0.128 0.179372197309417 0.198019801980198 0.120805369127517 0.0273972602739726 0.100840336134454 0.104347826086957 0.309278350515464 0.0694444444444444 0.169230769230769 0.015625 0.181818181818182 0.1 0.115384615384615 0
"Olfr417" 0 0 0.00448430493273543 0.00495049504950495 0.0134228187919463 0.00684931506849315 0.00840336134453781 0 0 0 0 0 0 0 0 0
"Btbd9" 0.0867924528301887 0.064 0.0896860986547085 0.143564356435644 0.134228187919463 0.232876712328767 0.117647058823529 0.217391304347826 0.195876288659794 0.111111111111111 0.2 0.015625 0.136363636363636 0.3 0.153846153846154 0
"Faah" 0.0113207547169811 0.012 0.0134529147982063 0.0148514851485149 0.0201342281879195 0 0 0 0.0206185567010309 0.0138888888888889 0 0.015625 0 0 0.153846153846154 0
"Blvrb" 0.762264150943396 0.42 0.452914798206278 0.371287128712871 0.543624161073825 1.14383561643836 0.840336134453781 2.89565217391304 0.474226804123711 0.347222222222222 0.523076923076923 0.65625 0.363636363636364 0.266666666666667 0.230769230769231 0.666666666666667
"AU040320" 0.0452830188679245 0.02 0.0672645739910314 0.0445544554455446 0.0335570469798658 0.0616438356164384 0.0252100840336134 0.0434782608695652 0.0206185567010309 0.0277777777777778 0.0769230769230769 0.015625 0.0454545454545455 0.0333333333333333 0.192307692307692 0
"Chrm1" 0 0.004 0 0 0.00671140939597315 0 0 0.00869565217391304 0 0.0416666666666667 0 0 0 0 0.0384615384615385 0
"Sfswap" 0.0490566037735849 0.1 0.15695067264574 0.158415841584158 0.0939597315436242 0.143835616438356 0.184873949579832 0.0695652173913043 0.134020618556701 0.236111111111111 0.138461538461538 0.015625 0.181818181818182 0.0666666666666667 0.115384615384615 0
"Rnf181" 0.0943396226415094 0.104 0.201793721973094 0.222772277227723 0.308724832214765 0.164383561643836 0.168067226890756 0.165217391304348 0.237113402061856 0.152777777777778 0.153846153846154 0.109375 0.318181818181818 0.133333333333333 0.769230769230769 0
"Adamts7" 0 0.024 0.0179372197309417 0.0198019801980198 0.00671140939597315 0 0.0420168067226891 0 0.123711340206186 0.0138888888888889 0 0 0 0 0 0
"Cd1d1" 0.0150943396226415 0.008 0.0224215246636771 0.00495049504950495 0.0268456375838926 0.0136986301369863 0.00840336134453781 0.0782608695652174 0.0103092783505155 0.0416666666666667 0.0307692307692308 0.015625 0 0 0.115384615384615 0
"Vangl2" 0 0.028 0.0179372197309417 0.0297029702970297 0.0201342281879195 0.00684931506849315 0.0252100840336134 0 0.0515463917525773 0.0138888888888889 0.0461538461538462 0 0 0 0.0769230769230769 0
"Gabrg3" 0 0 0.00896860986547085 0 0 0 0 0.0260869565217391 0 0 0 0 0 0 0 0
"Rgs12" 0.00754716981132075 0.02 0.0179372197309417 0.0445544554455446 0.0268456375838926 0.0136986301369863 0.0420168067226891 0.00869565217391304 0.0103092783505155 0.0694444444444444 0.0923076923076923 0 0.0227272727272727 0 0.0384615384615385 0
"Olfr1106" 0 0 0.00448430493273543 0 0.0134228187919463 0 0.00840336134453781 0 0.0103092783505155 0 0 0 0 0 0 0
"Unc13a" 0.00377358490566038 0.008 0 0.0099009900990099 0.0201342281879195 0.0273972602739726 0 0.00869565217391304 0.0103092783505155 0 0.0307692307692308 0 0 0 0 0
"Flii" 0.0415094339622641 0.14 0.197309417040359 0.198019801980198 0.241610738255034 0.253424657534247 0.285714285714286 0.330434782608696 0.288659793814433 0.236111111111111 0.169230769230769 0.125 0.431818181818182 0.366666666666667 0.230769230769231 0
"Fgfr2" 0.00754716981132075 0.028 0.0493273542600897 0.103960396039604 0 0 0 0.00869565217391304 0.0618556701030928 0 0.0153846153846154 0 0.0681818181818182 0 0.0384615384615385 0
"Nrip2" 0.0226415094339623 0.004 0.0179372197309417 0.0247524752475248 0 0.00684931506849315 0.0168067226890756 0.00869565217391304 0.0309278350515464 0.347222222222222 0 0.015625 0.0227272727272727 0 0 0.0476190476190476
"Map1lc3b" 2.51698113207547 1.952 2.74439461883408 2.06435643564356 2.36912751677852 1.34931506849315 2.10084033613445 1.38260869565217 2.4020618556701 2.55555555555556 2.27692307692308 2.078125 3.36363636363636 3.4 3.23076923076923 1.52380952380952
"Smad2" 0.0415094339622641 0.048 0.116591928251121 0.148514851485149 0.12751677852349 0.0753424657534247 0.117647058823529 0.104347826086957 0.123711340206186 0.111111111111111 0.0615384615384615 0.015625 0.0909090909090909 0.3 0.0384615384615385 0
"Taf5l" 0.00377358490566038 0.084 0.0717488789237668 0.0891089108910891 0.087248322147651 0.0547945205479452 0.092436974789916 0.0956521739130435 0.0618556701030928 0.0833333333333333 0.0615384615384615 0.046875 0 0.1 0.115384615384615 0
"Map3k13" 0 0.02 0.00896860986547085 0.0099009900990099 0.00671140939597315 0.00684931506849315 0.00840336134453781 0 0.0309278350515464 0 0.0153846153846154 0 0.0227272727272727 0 0 0
"Tmem11" 0.060377358490566 0.16 0.201793721973094 0.297029702970297 0.281879194630872 0.280821917808219 0.218487394957983 0.2 0.288659793814433 0.180555555555556 0.292307692307692 0.0625 0.113636363636364 0.133333333333333 0.384615384615385 0.0476190476190476
"Mccc2" 0.0415094339622641 0.048 0.031390134529148 0.0742574257425743 0.0671140939597315 0.0205479452054794 0.0588235294117647 0.0434782608695652 0.0824742268041237 0.0138888888888889 0 0 0.136363636363636 0.0333333333333333 0.230769230769231 0
"Sh3pxd2b" 0.0150943396226415 0.116 0.0672645739910314 0.0198019801980198 0.174496644295302 0.356164383561644 0.235294117647059 0.321739130434783 0.0721649484536082 0 0 0 0.136363636363636 0.0666666666666667 0 0
"Aplp1" 0.0113207547169811 0.012 0.0134529147982063 0.0247524752475248 0.0268456375838926 0 0.00840336134453781 0.00869565217391304 0.0206185567010309 0.0694444444444444 0.153846153846154 0 0.227272727272727 0.0666666666666667 1.38461538461538 0
"Ttc32" 0.030188679245283 0.052 0.031390134529148 0.0544554455445545 0.0738255033557047 0.0753424657534247 0.0588235294117647 0.0434782608695652 0.0618556701030928 0.0555555555555556 0.0769230769230769 0 0.0227272727272727 0.1 0.115384615384615 0
"Il31ra" 0 0.004 0.00448430493273543 0.00495049504950495 0 0 0.0252100840336134 0 0 0 0 0 0 0 0 0
"Pigv" 0.0113207547169811 0.032 0.0538116591928251 0.0693069306930693 0.0402684563758389 0.0753424657534247 0.0504201680672269 0.0173913043478261 0.0103092783505155 0.0277777777777778 0.0615384615384615 0 0.0454545454545455 0.0333333333333333 0.0384615384615385 0
"Acy3" 0.0113207547169811 0.02 0.0807174887892377 0.0099009900990099 0.0134228187919463 0 0.0504201680672269 0.0434782608695652 0.0103092783505155 0.0555555555555556 0.0615384615384615 0 0.0454545454545455 0.1 0 0
"2610005L07Rik" 0.00377358490566038 0.024 0.0224215246636771 0.0346534653465347 0.0335570469798658 0.0205479452054795 0.0336134453781513 0.0173913043478261 0.0412371134020618 0 0.107692307692308 0 0 0.0333333333333333 0 0
"Hdac3" 0.10188679245283 0.18 0.2152466367713 0.237623762376238 0.248322147651007 0.116438356164384 0.151260504201681 0.156521739130435 0.216494845360825 0.180555555555556 0.246153846153846 0.0625 0.25 0.133333333333333 0.307692307692308 0
"Sp140" 0.0188679245283019 0.076 0.0896860986547085 0.0594059405940594 0.147651006711409 0.287671232876712 0.151260504201681 0.139130434782609 0.0412371134020619 0 0.0461538461538462 0.03125 0.0681818181818182 0.0333333333333333 0.115384615384615 0
"Crim1" 0.0377358490566038 0.06 0.10762331838565 0.212871287128713 0.114093959731544 0.0273972602739726 0.126050420168067 0.0782608695652174 0.0927835051546392 0.263888888888889 0.707692307692308 0.015625 0.386363636363636 0.466666666666667 0.807692307692308 0.0476190476190476
"Ankrd54" 0.00754716981132075 0.064 0.0941704035874439 0.148514851485149 0.0738255033557047 0.0342465753424658 0.0672268907563025 0.0347826086956522 0.0824742268041237 0.0277777777777778 0.2 0 0.181818181818182 0.1 0.153846153846154 0
"Mpc1" 0.407547169811321 0.48 0.57847533632287 0.663366336633663 0.583892617449664 0.527397260273973 0.563025210084034 0.391304347826087 0.670103092783505 0.361111111111111 0.476923076923077 0.46875 1.02272727272727 0.4 0.5 0
"Mipep" 0.030188679245283 0.064 0.0582959641255605 0.0445544554455446 0.0469798657718121 0.0273972602739726 0.0756302521008403 0.0521739130434783 0.0824742268041237 0 0.0461538461538461 0.015625 0.0909090909090909 0.0333333333333333 0.0384615384615385 0
"Jmjd7" 0.0113207547169811 0.008 0.0403587443946188 0.0198019801980198 0.0268456375838926 0.00684931506849315 0.0336134453781513 0.00869565217391304 0.0309278350515464 0.0277777777777778 0.0153846153846154 0 0 0 0.0384615384615385 0
"Gm14900" 0 0.008 0.0134529147982063 0 0.0134228187919463 0 0 0 0 0 0 0 0.0227272727272727 0 0 0
"Slc25a25" 0.0716981132075472 0.176 0.143497757847534 0.138613861386139 0.0402684563758389 0.10958904109589 0.126050420168067 0.0695652173913043 0.381443298969072 0.291666666666667 0.123076923076923 0.03125 0.0909090909090909 0.133333333333333 0.192307692307692 0.142857142857143
"F13a1" 0.0377358490566038 0.032 0.031390134529148 0.118811881188119 0.0134228187919463 1.02054794520548 0.0420168067226891 9.26086956521739 0.0721649484536082 0.0138888888888889 0.0307692307692308 1.390625 0.0454545454545455 0 0.0384615384615385 0
"Ttc21a" 0.00377358490566038 0.004 0.0269058295964126 0.0198019801980198 0.00671140939597315 0.0136986301369863 0 0.00869565217391304 0.0309278350515464 0.0277777777777778 0 0 0.0227272727272727 0.0333333333333333 0 0
"Ndufa5" 1.24150943396226 0.664 1.02690582959641 0.792079207920792 0.926174496644295 0.479452054794521 0.882352941176471 0.68695652173913 1.18556701030928 0.722222222222222 1.03076923076923 1.140625 1.31818181818182 1.06666666666667 1.19230769230769 0
"Mms19" 0.030188679245283 0.068 0.0538116591928251 0.0445544554455446 0.0335570469798658 0.0753424657534247 0.0336134453781513 0.182608695652174 0.0412371134020619 0.0555555555555556 0.0923076923076923 0.0625 0.0227272727272727 0.133333333333333 0.192307692307692 0
