"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Gm16181" 0.00790513833992095 0.00275482093663912 0 0.00940438871473354 0 0.0102040816326531 0.00809716599190283 0.0165289256198347 0.0170212765957447 0
"Nxt1" 0.134387351778656 0.305785123966942 0.0778097982708934 0.0125391849529781 0.264406779661017 0.224489795918367 0.210526315789474 0.0619834710743802 0.182978723404255 0.260869565217391
"Gm2287" 0 0 0 0.0156739811912226 0.00338983050847458 0.00340136054421769 0 0 0.00425531914893617 0
"Zfp810" 0.0375494071146245 0.104683195592287 0.0288184438040346 0.0470219435736677 0.088135593220339 0.0680272108843537 0.048582995951417 0.0247933884297521 0.0212765957446809 0
"Dyrk2" 0.0652173913043478 0.110192837465565 0.0288184438040346 0.0250783699059561 0.122033898305085 0.0714285714285714 0.137651821862348 0 0.0553191489361702 0.0869565217391304
"Ier5" 0.494071146245059 0.46831955922865 0.282420749279539 0.68025078369906 0.935593220338983 0.445578231292517 1.32388663967611 0.772727272727273 0.531914893617021 0.739130434782609
"Tmem14c" 0.486166007905138 0.818181818181818 0.786743515850144 0.429467084639498 0.810169491525424 0.727891156462585 0.708502024291498 0.227272727272727 0.736170212765957 1.17391304347826
"A030005L19Rik" 0 0 0.00288184438040346 0.00626959247648903 0.00338983050847458 0.00340136054421769 0.00809716599190283 0 0.00425531914893617 0
"Gm17555" 0.00790513833992095 0.00275482093663912 0 0.0156739811912226 0.0169491525423729 0.0136054421768707 0.00809716599190283 0.00826446280991735 0.0170212765957447 0
"Scd4" 0.00395256916996047 0.00826446280991736 0 0 0.00338983050847458 0.00340136054421769 0.00404858299595142 0.012396694214876 0.00425531914893617 0
"Glipr2" 0.112648221343874 0.148760330578512 0.0749279538904899 0.0376175548589342 0.172881355932203 0.23469387755102 0.202429149797571 0.0330578512396694 0.272340425531915 0.0434782608695652
"Rps19-ps13" 0.00592885375494071 0.00826446280991736 0 0 0.0101694915254237 0.00340136054421769 0 0 0.0127659574468085 0
"Minar2" 0 0 0.00288184438040346 0 0.0101694915254237 0.00680272108843537 0 0 0 0
"Fndc5" 0.106719367588933 0.21763085399449 0.0288184438040346 0.0877742946708464 0.220338983050847 0.241496598639456 0.206477732793522 0.136363636363636 0.204255319148936 0.260869565217391
"Thbs2" 0.114624505928854 0.137741046831956 0.100864553314121 0.106583072100313 0.176271186440678 0.19047619047619 0.11336032388664 0.012396694214876 0.319148936170213 0
"Sept10" 0.276679841897233 0.118457300275482 0.0749279538904899 0.0470219435736677 0.142372881355932 0.163265306122449 0.214574898785425 0.0702479338842975 0.242553191489362 0.0869565217391304
"Olfr788" 0.00395256916996047 0 0 0.00313479623824451 0.00677966101694915 0.0102040816326531 0 0 0.00851063829787234 0
"Rtf1" 0.616600790513834 0.705234159779614 0.717579250720461 0.498432601880878 0.722033898305085 0.625850340136054 0.643724696356275 0.338842975206612 0.621276595744681 0.695652173913043
"Dtx3l" 0.110671936758893 0.0853994490358127 0.0518731988472622 0.112852664576802 0.0915254237288136 0.13265306122449 0.125506072874494 0.144628099173554 0.119148936170213 0.0434782608695652
"Kctd11" 0.0276679841897233 0.0495867768595041 0.00576368876080692 0.0125391849529781 0.0135593220338983 0.0918367346938775 0.048582995951417 0.0165289256198347 0.165957446808511 0.0434782608695652
"Olfr877" 0.00197628458498024 0.00275482093663912 0.00288184438040346 0 0.00677966101694915 0.00340136054421769 0.00404858299595142 0 0.00425531914893617 0
"Pik3ca" 0.203557312252964 0.234159779614325 0.0778097982708934 0.0783699059561128 0.298305084745763 0.125850340136054 0.234817813765182 0.0991735537190083 0.11063829787234 0.0869565217391304
"Rpl36" 4.40711462450593 5.04683195592287 3.87896253602305 2.70219435736677 5.0406779661017 4.73809523809524 5.15789473684211 3.54132231404959 4.43404255319149 4.56521739130435
"Nrbf2" 0.130434782608696 0.225895316804408 0.0951008645533141 0.0971786833855799 0.172881355932203 0.193877551020408 0.210526315789474 0.0206611570247934 0.314893617021277 0.0869565217391304
"Six4" 0.0217391304347826 0.0413223140495868 0.0201729106628242 0.0282131661442006 0.0338983050847458 0.0476190476190476 0.0404858299595142 0.0661157024793388 0.0340425531914894 0.0434782608695652
"Manbal" 0.903162055335968 1.01652892561983 1.04899135446686 0.871473354231975 0.915254237288135 0.673469387755102 0.712550607287449 1.03719008264463 0.595744680851064 1
"Gm12341" 0.00395256916996047 0.00826446280991736 0 0 0.00338983050847458 0 0 0 0 0
"Lurap1" 0.0276679841897233 0.0440771349862259 0.00288184438040346 0.0282131661442006 0.0711864406779661 0.0272108843537415 0.0323886639676113 0.012396694214876 0.025531914893617 0
"Eif3j1" 0.381422924901186 0.548209366391185 0.371757925072046 0.184952978056426 0.545762711864407 0.425170068027211 0.566801619433198 0.0702479338842975 0.387234042553191 0.434782608695652
"Pacrg" 0 0.0110192837465565 0.00288184438040346 0.00626959247648903 0.0101694915254237 0.00340136054421769 0.0121457489878543 0 0.00425531914893617 0
"Tmem98" 0.179841897233202 0.258953168044077 0.0951008645533141 0.0689655172413793 0.264406779661017 0.282312925170068 0.283400809716599 0.0247933884297521 0.225531914893617 0.0869565217391304
"Mmp13" 0.00592885375494071 0.00275482093663912 0 0.0125391849529781 0 0.0238095238095238 0 0 0.540425531914894 0
"Spin4" 0.00197628458498024 0.00550964187327824 0.00288184438040346 0 0.00338983050847458 0.00680272108843537 0.0161943319838057 0 0.0382978723404255 0
"Gm12090" 0.00197628458498024 0 0.00576368876080692 0 0 0.00680272108843537 0 0 0 0
"Gm11440" 0.00197628458498024 0.00275482093663912 0 0 0.00338983050847458 0 0.00404858299595142 0.012396694214876 0.00851063829787234 0
"Enpp4" 0.108695652173913 0.173553719008264 0.0432276657060519 0.115987460815047 0.169491525423729 0.136054421768707 0.182186234817814 0.0371900826446281 0.114893617021277 0.0434782608695652
"Lrtm1" 0.0158102766798419 0.0110192837465565 0.00576368876080692 0.0125391849529781 0.00677966101694915 0.00680272108843537 0.00404858299595142 0.0289256198347107 0.0127659574468085 0
"Stmnd1" 0.00592885375494071 0.0110192837465565 0.0201729106628242 0 0.00677966101694915 0 0.0121457489878543 0 0.00851063829787234 0
"Pigm" 0.0395256916996047 0.0578512396694215 0.0201729106628242 0.0282131661442006 0.0474576271186441 0.0612244897959184 0.0607287449392713 0.0206611570247934 0.0382978723404255 0
"Cpn2" 0 0.00826446280991736 0.00288184438040346 0.00313479623824451 0 0.00680272108843537 0 0 0 0
"Shisa3" 0 0.00550964187327824 0.00864553314121038 0.00313479623824451 0 0.0306122448979592 0 0.012396694214876 0.0127659574468085 0
"Trim37" 0.0711462450592885 0.0633608815426997 0.037463976945245 0.0250783699059561 0.132203389830508 0.0680272108843537 0.0931174089068826 0.012396694214876 0.051063829787234 0.0434782608695652
"Gm13408" 0.00197628458498024 0.00550964187327824 0 0.00313479623824451 0.00677966101694915 0.0170068027210884 0 0 0 0
"Dpt" 0.106719367588933 0.0110192837465565 0.115273775216138 0.0219435736677116 0.00338983050847458 1.50340136054422 0.453441295546559 0.0247933884297521 1.86808510638298 0.130434782608696
"Mki67" 0.00197628458498024 0 0.00864553314121037 0.00313479623824451 0.00338983050847458 0.0102040816326531 0.00404858299595142 0 0.00425531914893617 0
"Gm11191" 0.0217391304347826 0.00550964187327824 0.00288184438040346 0.00313479623824451 0.0101694915254237 0.00340136054421769 0 0.0289256198347107 0.0212765957446809 0
"Ctsk" 0.0573122529644269 0.121212121212121 0.0979827089337176 0.0438871473354232 0.0745762711864407 0.452380952380952 0.097165991902834 0.0289256198347107 1.68085106382979 0.0434782608695652
"Ctla2b" 0.0177865612648221 0.0275482093663912 0.0201729106628242 0.0376175548589342 0.0372881355932203 0.0204081632653061 0.0364372469635627 0.0413223140495868 0.0340425531914894 0
"Slc25a43" 0.0454545454545454 0.0716253443526171 0.0172910662824208 0.0438871473354232 0.0576271186440678 0.0782312925170068 0.0647773279352227 0.136363636363636 0.051063829787234 0
"Zfp830" 0.108695652173913 0.228650137741047 0.0547550432276657 0.0626959247648903 0.176271186440678 0.125850340136054 0.186234817813765 0.0289256198347107 0.11063829787234 0.0434782608695652
"Gm45380" 0.00592885375494071 0.00550964187327824 0.00288184438040346 0.00940438871473354 0.0135593220338983 0.0136054421768707 0.00404858299595142 0 0.00851063829787234 0
"Csrp1" 14.3893280632411 18.5730027548209 13.4985590778098 12.7899686520376 17.2 6.08843537414966 12.4291497975709 9.91735537190083 3.38723404255319 6.82608695652174
"Tmem252" 0.276679841897233 0.393939393939394 0.167146974063401 0.235109717868339 0.464406779661017 0.119047619047619 0.279352226720648 0.0413223140495868 0.0425531914893617 0.0434782608695652
"Zmynd19" 0.0474308300395257 0.0550964187327824 0.00576368876080692 0.00940438871473354 0.0542372881355932 0.0884353741496599 0.0688259109311741 0.0206611570247934 0.0765957446808511 0.0434782608695652
"Serpine1" 2.87154150197628 2.96143250688705 2.38328530259366 4.58307210031348 3.2135593220339 1.09183673469388 1.90283400809717 4.68595041322314 1.77446808510638 1.47826086956522
"Fmod" 0.0118577075098814 0.0165289256198347 0.0547550432276657 0 0.00677966101694915 0.22108843537415 0.0404858299595142 0.0330578512396694 3.6 0
"Olfr825" 0.00988142292490119 0.0165289256198347 0 0.00940438871473354 0.0169491525423729 0.0136054421768707 0.00404858299595142 0.0247933884297521 0.00851063829787234 0
"Zfp759" 0.00395256916996047 0.0220385674931129 0.00576368876080692 0 0.0271186440677966 0.0102040816326531 0.0121457489878543 0 0.00425531914893617 0
"Slc22a5" 0.00988142292490119 0.00550964187327824 0.00864553314121038 0.00940438871473354 0.0203389830508475 0.0238095238095238 0.0161943319838057 0.00826446280991735 0.00851063829787234 0
"Cdca4" 0.0276679841897233 0.0991735537190083 0.0259365994236311 0.0250783699059561 0.0644067796610169 0.119047619047619 0.0566801619433198 0.00826446280991735 0.0936170212765957 0.0434782608695652
"Bahcc1" 0.0138339920948617 0.0247933884297521 0.0201729106628242 0.0219435736677116 0.0135593220338983 0.0238095238095238 0.0323886639676113 0 0.0468085106382979 0
"Ifit3" 0.0573122529644269 0.0661157024793388 0.037463976945245 0.0376175548589342 0.0338983050847458 1.67006802721088 0.271255060728745 0.0371900826446281 0.28936170212766 0
"Dmac1" 0.393280632411067 0.652892561983471 0.15850144092219 0.137931034482759 0.525423728813559 0.476190476190476 0.578947368421053 0.0785123966942149 0.4 0.91304347826087
"Zfp189" 0.00592885375494071 0.0110192837465565 0.0115273775216138 0.0125391849529781 0.023728813559322 0.0102040816326531 0.0161943319838057 0 0.0212765957446809 0
"Sf3a3" 0.209486166007905 0.385674931129477 0.121037463976945 0.166144200626959 0.366101694915254 0.316326530612245 0.380566801619433 0.0371900826446281 0.212765957446809 0.173913043478261
"Thap8" 0.0197628458498024 0.0330578512396694 0.0144092219020173 0.00313479623824451 0.0135593220338983 0.0408163265306122 0.0161943319838057 0.0619834710743802 0.00851063829787234 0.0869565217391304
"Ascc2" 0.0395256916996047 0.0606060606060606 0.0144092219020173 0.0188087774294671 0.0610169491525424 0.0510204081632653 0.0566801619433198 0.0206611570247934 0.0936170212765957 0
"Mmp19" 0.00592885375494071 0.0247933884297521 0.00288184438040346 0.00940438871473354 0.00677966101694915 0.0306122448979592 0.00404858299595142 0.00826446280991735 0.0553191489361702 0.0434782608695652
"Gm7331" 0.00197628458498024 0 0.00288184438040346 0 0 0.00680272108843537 0.00809716599190283 0 0.00425531914893617 0
"Cand2" 0.0533596837944664 0.0826446280991736 0.0345821325648415 0.0658307210031348 0.0644067796610169 0.0578231292517007 0.0769230769230769 0.0454545454545455 0.0382978723404255 0
"Epha1" 0.130434782608696 0.176308539944904 0.0518731988472622 0.203761755485893 0.230508474576271 0.0918367346938775 0.246963562753036 0.132231404958678 0.025531914893617 0
"Tshz1" 0.112648221343874 0.126721763085399 0.0547550432276657 0.0940438871473354 0.203389830508475 0.125850340136054 0.202429149797571 0 0.102127659574468 0.0434782608695652
"Usp50" 0.0612648221343873 0.140495867768595 0.0172910662824207 0.0470219435736677 0.166101694915254 0.129251700680272 0.1417004048583 0.0206611570247934 0.123404255319149 0
"Gm47816" 0.0158102766798419 0.0247933884297521 0.00288184438040346 0.0877742946708464 0.0271186440677966 0.0306122448979592 0.0202429149797571 0.115702479338843 0.0212765957446809 0
"Gm49538" 0 0.00550964187327824 0 0 0 0.0204081632653061 0.00404858299595142 0.0247933884297521 0.00851063829787234 0
"Bmp2k" 0.258893280632411 0.134986225895317 0.0749279538904899 0.15987460815047 0.15593220338983 0.0986394557823129 0.165991902834008 0.144628099173554 0.131914893617021 0.478260869565217
"Gm7609" 0.0138339920948617 0.0110192837465565 0.00288184438040346 0.0156739811912226 0.0203389830508475 0.0272108843537415 0.0283400809716599 0.0165289256198347 0.025531914893617 0.0434782608695652
"Gm21994" 0.00592885375494071 0 0 0 0.00338983050847458 0 0.00404858299595142 0 0 0
"Gca" 0.00197628458498024 0.00550964187327824 0.00288184438040346 0 0 0.0102040816326531 0 0 0 0
"Plcg2" 0.00592885375494071 0.00275482093663912 0 0 0.00338983050847458 0.0102040816326531 0 0 0.0340425531914894 0.0434782608695652
"Nr1d2" 0.191699604743083 0.269972451790634 0.121037463976945 0.0940438871473354 0.372881355932203 0.292517006802721 0.283400809716599 0.0909090909090909 0.191489361702128 0.130434782608696
"Dkk3" 1.28853754940711 0.986225895316804 1.57060518731988 1.58307210031348 1.30847457627119 3.14965986394558 1.01214574898785 1.31404958677686 2.99574468085106 0.826086956521739
"Gxylt2" 0.535573122529644 0.484848484848485 0.30835734870317 0.420062695924765 0.728813559322034 0.836734693877551 0.51417004048583 0.37603305785124 0.548936170212766 0.91304347826087
"Mtfp1" 0.00790513833992095 0.0385674931129477 0.00864553314121038 0.00626959247648903 0.00338983050847458 0.0578231292517007 0.0323886639676113 0 0.0297872340425532 0
"Gm3953" 0.132411067193676 0.25068870523416 0.0922190201729107 0.137931034482759 0.23728813559322 0.159863945578231 0.157894736842105 0.0619834710743802 0.114893617021277 0.217391304347826
"Jund" 5.81225296442688 4.8595041322314 5.22478386167147 6.32601880877743 5.7728813559322 4.92176870748299 6.71255060728745 5.87603305785124 4.39574468085106 6.43478260869565
"Gpbp1" 0.24901185770751 0.300275482093664 0.178674351585014 0.172413793103448 0.386440677966102 0.326530612244898 0.368421052631579 0.0867768595041322 0.242553191489362 0.130434782608696
"Rpsa-ps10" 0 0.00550964187327824 0.00288184438040346 0.00626959247648903 0.00677966101694915 0 0 0 0.00425531914893617 0
"Nudt19" 0.118577075098814 0.203856749311295 0.0922190201729107 0.0815047021943574 0.233898305084746 0.214285714285714 0.251012145748988 0.012396694214876 0.157446808510638 0
"Rpp25" 0 0 0 0 0 0.00680272108843537 0 0 0.0127659574468085 0
"Ppp1r3c" 0.0256916996047431 0.0633608815426997 0.0230547550432277 0.00940438871473354 0.0203389830508475 0.0238095238095238 0.0404858299595142 0.012396694214876 0.0340425531914894 0
"Olfr1380" 0.00592885375494071 0.00275482093663912 0.00288184438040346 0.0125391849529781 0 0.0170068027210884 0.00809716599190283 0.00826446280991735 0.025531914893617 0
"Ppwd1" 0.0434782608695652 0.0385674931129477 0.0259365994236311 0.0250783699059561 0.0644067796610169 0.0340136054421769 0.0364372469635627 0.0785123966942149 0.0723404255319149 0
"Kcnc1" 0 0 0 0 0 0.0102040816326531 0.00809716599190283 0.012396694214876 0.00851063829787234 0
"Kdm4d" 0.00592885375494071 0 0 0 0 0.00340136054421769 0.00404858299595142 0 0 0
"Gtf3c3" 0.075098814229249 0.110192837465565 0.0461095100864553 0.0501567398119122 0.0677966101694915 0.108843537414966 0.0809716599190283 0.0702479338842975 0.0808510638297872 0.0434782608695652
"Ctps" 0.199604743083004 0.410468319559229 0.14985590778098 0.238244514106583 0.389830508474576 0.292517006802721 0.259109311740891 0.128099173553719 0.165957446808511 0.173913043478261
"Svip" 0.0889328063241107 0.179063360881543 0.0345821325648415 0.0721003134796238 0.244067796610169 0.115646258503401 0.206477732793522 0 0.025531914893617 0
"Gm13002" 0.00988142292490119 0.0247933884297521 0.0172910662824208 0.0188087774294671 0.0203389830508475 0.00340136054421769 0.0202429149797571 0.0743801652892562 0.0170212765957447 0
"Gtse1" 0.00197628458498024 0.00275482093663912 0.00288184438040346 0 0.00338983050847458 0 0.00404858299595142 0 0.00851063829787234 0
"Ubxn2b" 0.0869565217391304 0.181818181818182 0.0432276657060519 0.0658307210031348 0.186440677966102 0.136054421768707 0.149797570850202 0 0.102127659574468 0.0434782608695652
"Mettl24" 0.189723320158103 0.327823691460055 0.106628242074928 0.147335423197492 0.301694915254237 0.170068027210884 0.255060728744939 0.0330578512396694 0.127659574468085 0
"Samd15" 0.0513833992094862 0.0798898071625344 0.0230547550432277 0.0909090909090909 0.0711864406779661 0.0510204081632653 0.0809716599190283 0.0867768595041322 0.0595744680851064 0
"Krt80" 0.00988142292490119 0.0303030303030303 0.00288184438040346 0.00940438871473354 0.0644067796610169 0.0136054421768707 0.00404858299595142 0 0.00851063829787234 0
"Cnot9" 0.0790513833992095 0.104683195592287 0.0403458213256484 0.0626959247648903 0.0813559322033898 0.105442176870748 0.0688259109311741 0.0619834710743802 0.102127659574468 0.0869565217391304
"Mmrn2" 0.0948616600790514 0.0771349862258953 0.00576368876080692 0.178683385579937 0.166101694915254 0.105442176870748 0.149797570850202 0.400826446280992 0.0723404255319149 0
"Ephx3" 0.00197628458498024 0.00275482093663912 0.00576368876080692 0.0219435736677116 0.00338983050847458 0.00680272108843537 0.0647773279352227 0 0.0127659574468085 0
"Gm10203" 0.00395256916996047 0 0 0 0 0.00680272108843537 0.00404858299595142 0 0 0
"Vmn2r100" 0.0138339920948617 0.0192837465564738 0 0.0125391849529781 0.0169491525423729 0.0170068027210884 0.0242914979757085 0 0.0127659574468085 0
"Alpk2" 0.0138339920948617 0.00826446280991736 0.00864553314121038 0.0156739811912226 0.0203389830508475 0.0102040816326531 0.0202429149797571 0 0.00851063829787234 0
"E030024N20Rik" 0 0.00275482093663912 0.00288184438040346 0.00313479623824451 0.00677966101694915 0.00340136054421769 0.00404858299595142 0.0289256198347107 0 0
"Srm" 0.270750988142292 0.542699724517906 0.195965417867435 0.184952978056426 0.477966101694915 0.462585034013605 0.336032388663968 0.148760330578512 0.595744680851064 0.173913043478261
"Gm7337" 0.00592885375494071 0.00550964187327824 0 0 0.0101694915254237 0.00340136054421769 0.00404858299595142 0.00826446280991735 0.00425531914893617 0
"Tmem158" 0.0118577075098814 0.0165289256198347 0.0172910662824207 0.00313479623824451 0.00677966101694915 0.0816326530612245 0.0647773279352227 0.012396694214876 0.127659574468085 0
"Cd93" 0.0355731225296443 0.0192837465564738 0.0230547550432277 0.0125391849529781 0.0169491525423729 0.0306122448979592 0.0566801619433198 0.0247933884297521 0.2 0
"Gm3550" 0.00790513833992095 0.00550964187327824 0.00576368876080692 0.0156739811912226 0.0135593220338983 0.0136054421768707 0.00809716599190283 0.00826446280991735 0.00851063829787234 0
"Gm8805" 0 0.00275482093663912 0 0 0 0.00680272108843537 0.00404858299595142 0 0.00425531914893617 0
"Htatip2" 0.0869565217391304 0.134986225895317 0.0662824207492795 0.0376175548589342 0.125423728813559 0.261904761904762 0.178137651821862 0.0247933884297521 0.378723404255319 0.0434782608695652
"Slc23a3" 0.00395256916996047 0.00275482093663912 0.0144092219020173 0 0.0101694915254237 0.00680272108843537 0.00404858299595142 0 0.00851063829787234 0
"Zfp282" 0.0237154150197628 0.0385674931129477 0.0144092219020173 0.0282131661442006 0.0474576271186441 0.0714285714285714 0.0526315789473684 0.115702479338843 0.0553191489361702 0
"Mucl2" 0.00197628458498024 0 0 0.00626959247648903 0 0 0.0121457489878543 0 0 0
"Gdap1" 0.00197628458498024 0.0137741046831956 0.00576368876080692 0.0219435736677116 0.0203389830508475 0.0102040816326531 0.00809716599190283 0.012396694214876 0.0170212765957447 0.0434782608695652
"Olfr1116" 0.0790513833992095 0.115702479338843 0.031700288184438 0.109717868338558 0.0779661016949153 0.153061224489796 0.0769230769230769 0.103305785123967 0.0723404255319149 0
"Inhbe" 0.0197628458498024 0.0192837465564738 0.00864553314121037 0.0250783699059561 0.0169491525423729 0.0102040816326531 0.0121457489878543 0.0206611570247934 0.00425531914893617 0
"Vmn1r50" 0.00395256916996047 0.00275482093663912 0 0.00626959247648903 0 0 0.00404858299595142 0.0247933884297521 0 0
"Ttc34" 0 0.00275482093663912 0 0 0.00338983050847458 0.00340136054421769 0.0121457489878543 0 0 0
"Olfr466" 0 0.00826446280991736 0 0 0.00677966101694915 0.00340136054421769 0 0 0.00425531914893617 0
"Apoa2" 0.00197628458498024 0.00275482093663912 0.00288184438040346 0 0 0.00680272108843537 0.00404858299595142 0 0.00851063829787234 0
"Psmd7" 1.47628458498024 1.66391184573003 1.42939481268012 1.33855799373041 1.44406779661017 1.48299319727891 1.40080971659919 1.60743801652893 1.17872340425532 0.869565217391304
"P2rx1" 0.0355731225296443 0.110192837465565 0.0144092219020173 0.0282131661442006 0.0745762711864407 0.0272108843537415 0.048582995951417 0.0165289256198347 0.0382978723404255 0.0434782608695652
"Rnf227" 0.00592885375494071 0.0137741046831956 0.0115273775216138 0 0.00677966101694915 0.0408163265306122 0.0161943319838057 0 0.0170212765957447 0
"Vmn2r97" 0.0790513833992095 0.0909090909090909 0.0806916426512968 0.103448275862069 0.135593220338983 0.302721088435374 0.157894736842105 0.198347107438017 0.14468085106383 0.0434782608695652
"Olfr678" 0.0118577075098814 0.00826446280991736 0.0115273775216138 0.00313479623824451 0.0101694915254237 0.0272108843537415 0.00809716599190283 0.0206611570247934 0.0212765957446809 0
"Lage3" 0.326086956521739 0.559228650137741 0.198847262247839 0.13166144200627 0.613559322033898 0.45578231292517 0.461538461538462 0.152892561983471 0.519148936170213 0.130434782608696
"Tmppe" 0.00395256916996047 0.00550964187327824 0.00576368876080692 0.0125391849529781 0.00338983050847458 0.00680272108843537 0.00809716599190283 0 0.00425531914893617 0
"Naip5" 0.00790513833992095 0.00550964187327824 0.00288184438040346 0.00313479623824451 0.00338983050847458 0.0170068027210884 0.00809716599190283 0 0.00851063829787234 0
"Gmfb" 0.0592885375494071 0.110192837465565 0.069164265129683 0.0250783699059561 0.0542372881355932 0.170068027210884 0.117408906882591 0.0289256198347107 0.174468085106383 0
"Osr1" 1.05533596837945 1.37465564738292 1.09798270893372 1.18808777429467 1.23050847457627 0.622448979591837 1.36842105263158 1.25206611570248 0.382978723404255 1.21739130434783
"Fan1" 0.0138339920948617 0.0275482093663912 0.00288184438040346 0.0125391849529781 0.0271186440677966 0.0170068027210884 0.0242914979757085 0 0.00851063829787234 0
"Rps2-ps9" 0.00197628458498024 0 0 0.00313479623824451 0 0.0238095238095238 0.00809716599190283 0.0165289256198347 0.00425531914893617 0
"Fig4" 0.0652173913043478 0.0964187327823691 0.0230547550432277 0.0156739811912226 0.115254237288136 0.0918367346938776 0.121457489878543 0.012396694214876 0.0936170212765957 0
"Olfr780" 0.00592885375494071 0.0192837465564738 0 0 0.00677966101694915 0.0136054421768707 0.0121457489878543 0.0289256198347107 0.0127659574468085 0.0434782608695652
"Gm14057" 0.0138339920948617 0.0303030303030303 0.00576368876080692 0 0.0203389830508475 0.0136054421768707 0.0202429149797571 0 0.025531914893617 0
"Rpl21-ps9" 0.00395256916996047 0.00275482093663912 0.00288184438040346 0 0 0.00680272108843537 0.00809716599190283 0 0.00425531914893617 0
"Flrt2" 0.0158102766798419 0.00826446280991736 0.0115273775216138 0.00940438871473354 0.00677966101694915 0.26530612244898 0.0364372469635627 0 0.204255319148936 0
"Kdm8" 0.0118577075098814 0.0137741046831956 0.00288184438040346 0.0125391849529781 0.0169491525423729 0.0306122448979592 0.0202429149797571 0.0165289256198347 0.0170212765957447 0
"Uqcr11" 3.01185770750988 3.58953168044077 2.73487031700288 1.98119122257053 3.76610169491525 2.70068027210884 3.58704453441296 2.37190082644628 2.31914893617021 2.8695652173913
"Atp6v1g3" 0.00395256916996047 0.00275482093663912 0 0.00313479623824451 0.00338983050847458 0.0136054421768707 0 0.00826446280991735 0.00851063829787234 0
"Zdhhc5" 0.041501976284585 0.0578512396694215 0.0288184438040346 0.0407523510971787 0.0711864406779661 0.0850340136054422 0.0728744939271255 0 0.0638297872340425 0.0434782608695652
"Rpl19-ps1" 0.00197628458498024 0.00550964187327824 0 0 0.00338983050847458 0.00340136054421769 0.00809716599190283 0 0.00425531914893617 0
"Itih2" 0.150197628458498 0.294765840220386 0.161383285302594 0.166144200626959 0.274576271186441 0.197278911564626 0.048582995951417 0.0413223140495868 0.165957446808511 0.0434782608695652
"Trir" 0.806324110671937 0.914600550964187 1.05187319884726 0.921630094043887 0.979661016949152 0.989795918367347 1.00404858299595 1.03719008264463 0.872340425531915 1.26086956521739
"Timmdc1" 0.231225296442688 0.0633608815426997 0.0172910662824207 0.0376175548589342 0.0677966101694915 0.112244897959184 0.0688259109311741 0.0371900826446281 0.14468085106383 0
"Arf1" 2.58893280632411 2.67493112947658 2.70317002881844 2.90282131661442 2.64745762711864 2.48979591836735 2.56275303643725 2.33884297520661 2.25957446808511 2.95652173913043
"Smpd5" 0 0.00826446280991736 0 0 0.0135593220338983 0.0136054421768707 0.00404858299595142 0.00826446280991735 0.00425531914893617 0
"Ccdc126" 0.0395256916996047 0.112947658402204 0.0201729106628242 0.0156739811912226 0.0915254237288136 0.108843537414966 0.0445344129554656 0.00826446280991735 0.11063829787234 0
"Neurl1a" 0.0118577075098814 0.0275482093663912 0.0201729106628242 0.0376175548589342 0.0372881355932203 0.0272108843537415 0.0566801619433198 0.00826446280991735 0.0553191489361702 0
"Vstm2b" 0.033596837944664 0.0606060606060606 0.037463976945245 0.0219435736677116 0.0677966101694915 0.0918367346938775 0.0364372469635627 0 0.0382978723404255 0
"Tmem38a" 0.152173913043478 0.25068870523416 0.0634005763688761 0.115987460815047 0.227118644067797 0.115646258503401 0.283400809716599 0.0661157024793388 0.025531914893617 0
"Arl5c" 0.0256916996047431 0.0413223140495868 0.0201729106628242 0.0125391849529781 0.0135593220338983 0.0510204081632653 0.097165991902834 0.0247933884297521 0.0382978723404255 0
"Amigo2" 0.130434782608696 0.300275482093664 0.121037463976945 0.109717868338558 0.311864406779661 0.139455782312925 0.396761133603239 0.0909090909090909 0.0340425531914894 0
"Gm21988" 0.0237154150197628 0.0330578512396694 0.00576368876080692 0 0.0372881355932203 0.0510204081632653 0.0364372469635627 0 0.0425531914893617 0
"Atp23" 0.0395256916996047 0.0578512396694215 0.0144092219020173 0.0250783699059561 0.105084745762712 0.0646258503401361 0.0445344129554656 0.0289256198347107 0.0978723404255319 0
"Lin52" 0.0553359683794466 0.104683195592287 0.0115273775216138 0.0344827586206897 0.0915254237288136 0.0918367346938775 0.0809716599190283 0.0289256198347107 0.0468085106382979 0
"AC102106.1" 0 0.00550964187327824 0 0 0 0.00680272108843537 0.0121457489878543 0 0 0
"Olfr52" 0.00395256916996047 0.00275482093663912 0.00288184438040346 0 0.00677966101694915 0.00340136054421769 0 0 0.00425531914893617 0
"Zdhhc1" 0.110671936758893 0.146005509641873 0.0288184438040346 0.0689655172413793 0.176271186440678 0.0986394557823129 0.230769230769231 0.0661157024793388 0.153191489361702 0.0434782608695652
"Wdr5b" 0.0217391304347826 0.046831955922865 0.0172910662824208 0.0125391849529781 0.0576271186440678 0.0374149659863946 0.0283400809716599 0.012396694214876 0.0382978723404255 0
"Nek9" 0.229249011857707 0.336088154269972 0.152737752161383 0.153605015673981 0.31864406779661 0.187074829931973 0.364372469635628 0.0537190082644628 0.123404255319149 0.0869565217391304
"Clns1a" 0.225296442687747 0.490358126721763 0.155619596541787 0.0940438871473354 0.467796610169491 0.374149659863946 0.331983805668016 0.0578512396694215 0.302127659574468 0.0869565217391304
