"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Olfr173" 0.00641025641025641 0.0175438596491228 0 0.0263157894736842 0.0789473684210526 0 0.130434782608696 0 0
"Etnk1" 0.0384615384615385 0.043859649122807 0.122222222222222 0.157894736842105 0.263157894736842 0.121212121212121 0.304347826086956 0 0.0714285714285714
"Slc25a33" 0.0576923076923077 0.0789473684210526 0 0.0263157894736842 0.421052631578947 0.0303030303030303 0.0434782608695652 0.789473684210526 0
"Myo1f" 0.0384615384615385 0.482456140350877 0.0111111111111111 0 0.447368421052632 0 0 0.421052631578947 0.214285714285714
"Cdh6" 0.00641025641025641 0 0 0 0.0263157894736842 0.121212121212121 0 0 0.0714285714285714
"Phyh" 0.121794871794872 0.131578947368421 0.122222222222222 0.157894736842105 0.157894736842105 0.333333333333333 0.130434782608696 0.0526315789473684 0
"Ruvbl1" 0.121794871794872 0.0614035087719298 0.0444444444444444 0.0789473684210526 0.131578947368421 0.151515151515152 0.0869565217391304 0 0
"Fbxl8" 0.0128205128205128 0.0263157894736842 0.0222222222222222 0.105263157894737 0.0263157894736842 0 0 0 0.0714285714285714
"Mef2a" 0.115384615384615 0.245614035087719 0.133333333333333 0.105263157894737 0.157894736842105 0.515151515151515 0.173913043478261 0.0526315789473684 0.214285714285714
"Uvrag" 0.0448717948717949 0.175438596491228 0 0.0263157894736842 0.394736842105263 0.181818181818182 0 0.105263157894737 0
"Rab35" 0.121794871794872 0.140350877192982 0.144444444444444 0.131578947368421 0.184210526315789 0.0303030303030303 0.173913043478261 0.105263157894737 0.142857142857143
"Tmem165" 0.358974358974359 0.289473684210526 0.177777777777778 0.210526315789474 0.236842105263158 0.606060606060606 0.434782608695652 0.315789473684211 0.357142857142857
"E130311K13Rik" 0.032051282051282 0.0175438596491228 0 0.105263157894737 0 0.0909090909090909 0 0 0
"Sfmbt1" 0.0128205128205128 0.0789473684210526 0 0.0526315789473684 0.105263157894737 0.151515151515151 0.0434782608695652 0 0.0714285714285714
"Olfr177" 0.00641025641025641 0.0350877192982456 0 0.0263157894736842 0.0263157894736842 0 0 0 0
"Sec22b" 0.391025641025641 0.184210526315789 0.133333333333333 0.421052631578947 0.105263157894737 0.484848484848485 0.347826086956522 0.0526315789473684 0.0714285714285714
"Ikbke" 0.00641025641025641 0.0263157894736842 0 0.0263157894736842 0 0.0303030303030303 0.0434782608695652 0 0
"4930453N24Rik" 0.0512820512820513 0.0614035087719298 0.0555555555555555 0.342105263157895 0.0526315789473684 0.181818181818182 0.217391304347826 0 0
"Fgl2" 0.493589743589744 0.140350877192982 0.0777777777777778 0 0.421052631578947 0.939393939393939 0 0.947368421052631 0.357142857142857
"Vmn2r26" 0.0256410256410256 0.0175438596491228 0 0 0.0789473684210526 0.0606060606060606 0 0 0
"Sept6" 0.032051282051282 0.0350877192982456 0 0.184210526315789 0.394736842105263 0.272727272727273 0 0.210526315789474 0.5
"Eea1" 0.108974358974359 0.12280701754386 0.133333333333333 0.342105263157895 0.131578947368421 0.242424242424242 0.130434782608696 0.0526315789473684 0
"Snrpd1" 0.166666666666667 0.394736842105263 0.177777777777778 0.315789473684211 0.710526315789474 0.272727272727273 0.434782608695652 0.157894736842105 0.571428571428571
"Mrps9" 0.0769230769230769 0.114035087719298 0.1 0.0263157894736842 0.263157894736842 0.212121212121212 0.130434782608696 0 0
"Vmn1r197" 0.00641025641025641 0.0087719298245614 0 0.0526315789473684 0 0 0 0 0
"Rnf11" 0.147435897435897 0.0964912280701754 0.2 0.289473684210526 0.105263157894737 0.545454545454545 0.608695652173913 0 0.142857142857143
"Id4" 0.25 0 0.111111111111111 0.0789473684210526 0 0.96969696969697 0 0.105263157894737 0
"Gimap1" 0 0 0.0777777777777778 0 0 0 0.521739130434783 0 1.21428571428571
"Arid2" 0.0769230769230769 0.043859649122807 0.0333333333333333 0.184210526315789 0.105263157894737 0.0606060606060606 0.0869565217391304 0 0.285714285714286
"Fcho2" 0.0833333333333333 0.140350877192982 0.0777777777777778 0.131578947368421 0.184210526315789 0.121212121212121 0.130434782608696 0.0526315789473684 0
"Zbtb22" 0.032051282051282 0.0789473684210526 0 0.0789473684210526 0.105263157894737 0.0909090909090909 0.0869565217391304 0.0526315789473684 0
"Asrgl1" 0.0705128205128205 0.0263157894736842 0 0.0526315789473684 0.0263157894736842 0.0909090909090909 0.0434782608695652 0 0.0714285714285714
"Baz2a" 0.032051282051282 0.0701754385964912 0 0.131578947368421 0.131578947368421 0.121212121212121 0.0434782608695652 0.105263157894737 0.0714285714285714
"Timm23" 0.0128205128205128 0.0614035087719298 0.0111111111111111 0.0526315789473684 0.0263157894736842 0.0303030303030303 0 0 0
"F2rl2" 0 0 0.0111111111111111 0 0.105263157894737 0 0 0 0
"Thnsl1" 0.0192307692307692 0.0087719298245614 0 0.0263157894736842 0 0 0 0 0
"Pparg" 0 0.201754385964912 0.0666666666666667 0.0526315789473684 0.0263157894736842 0 0 0 0.0714285714285714
"Zfp874a" 0.0128205128205128 0.0087719298245614 0.0111111111111111 0 0.0526315789473684 0.0303030303030303 0 0 0
"Leng9" 0.0256410256410256 0.0175438596491228 0 0.0789473684210526 0 0.151515151515152 0.0869565217391304 0 0
"Ralgapb" 0.0192307692307692 0.0526315789473684 0.0444444444444444 0.131578947368421 0.0263157894736842 0.151515151515152 0.0434782608695652 0 0.0714285714285714
"Flnc" 0.0256410256410256 0 0 0.263157894736842 0 0.121212121212121 0.0434782608695652 0 0
"Nthl1" 0.0128205128205128 0.0350877192982456 0.0111111111111111 0.0526315789473684 0 0.212121212121212 0.0434782608695652 0 0
"Stambpl1" 0.0128205128205128 0.0701754385964912 0 0.105263157894737 0 0.121212121212121 0.0434782608695652 0 0.142857142857143
"Rnmt" 0.0384615384615385 0.0789473684210526 0.0444444444444444 0.105263157894737 0.184210526315789 0.0606060606060606 0.0869565217391304 0 0.142857142857143
"Ppp1ca" 0.955128205128205 1.1140350877193 1.2 0.605263157894737 1.5 0.878787878787879 0.91304347826087 0.894736842105263 1.28571428571429
"Rabgef1" 0.0512820512820513 0.0964912280701754 0.0555555555555556 0.210526315789474 0.157894736842105 0.151515151515152 0 0.210526315789474 0
"Gpsm2" 0.0833333333333333 0.0175438596491228 0 0.0263157894736842 0 0.303030303030303 0 0 0
"Xpnpep2" 0.0256410256410256 0.0175438596491228 0.0111111111111111 0.0789473684210526 0 0 0 0 0
"Magt1" 0.166666666666667 0.184210526315789 0.1 0.210526315789474 0.131578947368421 0.151515151515152 0.217391304347826 0 0.0714285714285714
"Ptx3" 0.115384615384615 0.0175438596491228 0.0444444444444444 1.15789473684211 0 0.0606060606060606 0 0 0
"Zcchc8" 0.0448717948717949 0.0350877192982456 0.0222222222222222 0.0263157894736842 0.0789473684210526 0.0303030303030303 0.130434782608696 0.263157894736842 0.0714285714285714
"Exo5" 0.00641025641025641 0.0175438596491228 0.0222222222222222 0.0789473684210526 0 0.0606060606060606 0.0434782608695652 0 0
"Nradd" 0.0833333333333333 0.0175438596491228 0.0444444444444444 0.0789473684210526 0 0.0303030303030303 0.173913043478261 0 0
"Slc36a4" 0.0705128205128205 0.0614035087719298 0 0.0263157894736842 0 0.151515151515152 0 0 0
"Olfr735" 0.0384615384615385 0.0350877192982456 0.0222222222222222 0.184210526315789 0.105263157894737 0.0909090909090909 0.173913043478261 0.0526315789473684 0.0714285714285714
"Tnip1" 0.0512820512820513 0.0701754385964912 0.0666666666666667 0.131578947368421 0.157894736842105 0.151515151515152 0.217391304347826 0.210526315789474 0.214285714285714
"Thoc3" 0.0448717948717949 0.131578947368421 0 0.157894736842105 0.0789473684210526 0.181818181818182 0.0434782608695652 0 0.0714285714285714
"Map2k2" 0.371794871794872 0.614035087719298 0.355555555555556 0.789473684210526 0.526315789473684 0.545454545454545 0.304347826086957 0.210526315789474 0.357142857142857
"Smg8" 0.0192307692307692 0.0263157894736842 0 0.131578947368421 0.0263157894736842 0.0303030303030303 0.0434782608695652 0 0
"Cops8" 0.128205128205128 0.280701754385965 0.1 0.236842105263158 0.184210526315789 0.515151515151515 0.391304347826087 0.263157894736842 0.214285714285714
"Zbtb17" 0.0192307692307692 0.0350877192982456 0.0222222222222222 0.0526315789473684 0.0263157894736842 0 0.0434782608695652 0 0.0714285714285714
"Vac14" 0.0128205128205128 0.140350877192982 0.0222222222222222 0.0263157894736842 0.0526315789473684 0.0606060606060606 0.0434782608695652 0 0
"Znhit1" 0.173076923076923 0.385964912280702 0.188888888888889 0.368421052631579 0.421052631578947 0.151515151515151 0.347826086956522 0.842105263157895 0.0714285714285714
"Hspb8" 0.173076923076923 0 0.144444444444444 0.578947368421053 0 0.515151515151515 0 0 0
"Lats1" 0.0833333333333333 0.043859649122807 0.0333333333333333 0.131578947368421 0.0526315789473684 0.121212121212121 0.0434782608695652 0 0.0714285714285714
"BC031181" 0.538461538461538 0.754385964912281 0.966666666666667 0.473684210526316 0.421052631578947 0.606060606060606 0.608695652173913 0.31578947368421 0.214285714285714
"Lars" 0.032051282051282 0.114035087719298 0.0222222222222222 0.0789473684210526 0.131578947368421 0.121212121212121 0.0869565217391304 0 0
"Sdha" 0.378205128205128 0.245614035087719 0.211111111111111 0.210526315789474 0.263157894736842 0.636363636363636 0.521739130434782 0.105263157894737 0.5
"Atxn1" 0.16025641025641 0.0526315789473684 0.0111111111111111 0.0789473684210526 0.0263157894736842 0.272727272727273 0.521739130434783 0 0.857142857142857
"Tdrd7" 0.00641025641025641 0.0614035087719298 0.0777777777777778 0.0526315789473684 0.0526315789473684 0.0909090909090909 0.0869565217391304 0.0526315789473684 0
"Gk" 0.0256410256410256 0.105263157894737 0 0 0.105263157894737 0.0303030303030303 0 0.105263157894737 0
"Trim46" 0.0192307692307692 0.0087719298245614 0.0111111111111111 0 0 0.0606060606060606 0.0869565217391304 0 0
"Nfatc1" 0.0384615384615385 0.0526315789473684 0.0666666666666667 0.0526315789473684 0.0789473684210526 0.0606060606060606 0.0434782608695652 0.105263157894737 0.428571428571429
"Dr1" 0.0641025641025641 0.228070175438596 0.1 0.0789473684210526 0.342105263157895 0.0606060606060606 0.130434782608696 0 0.0714285714285714
"Aga" 0.243589743589744 0.192982456140351 0.0888888888888889 0.342105263157895 0 0.242424242424242 0.304347826086956 0 0.0714285714285714
"Galnt18" 0.00641025641025641 0 0.0333333333333333 0.0263157894736842 0 0.0303030303030303 0 0 0
"C330021F23Rik" 0 0.0087719298245614 0.0333333333333333 0.0263157894736842 0.0263157894736842 0 0 0 0
"Tmem41b" 0.0705128205128205 0.131578947368421 0.0444444444444444 0.157894736842105 0.0263157894736842 0.121212121212121 0.0434782608695652 0.210526315789474 0.142857142857143
"Tha1" 0 0.0087719298245614 0 0 0 0 0.0869565217391304 0 0
"Olfr131" 0.0128205128205128 0.0175438596491228 0 0.0263157894736842 0 0.0303030303030303 0 0 0
"Fopnl" 0.217948717948718 0.184210526315789 0.111111111111111 0.342105263157895 0.184210526315789 0.454545454545455 0.217391304347826 0.157894736842105 0
"Mlec" 0.275641025641026 0.192982456140351 0.0444444444444444 0.421052631578947 0.157894736842105 0.272727272727273 0.0869565217391304 0 0.142857142857143
"Dapk1" 0.205128205128205 0.087719298245614 0.0111111111111111 0.5 0.184210526315789 0 0.0434782608695652 0 0
"Dynlt3" 0.217948717948718 0.131578947368421 0.155555555555556 0.236842105263158 0.184210526315789 0.484848484848485 0.217391304347826 0 0
"Mtpap" 0.0448717948717949 0.131578947368421 0.0111111111111111 0.0526315789473684 0.131578947368421 0.0606060606060606 0 0 0
"Rslcan18" 0.00641025641025641 0.0350877192982456 0 0.0263157894736842 0.0263157894736842 0 0.130434782608696 0 0
"Ldah" 0.0448717948717949 0.105263157894737 0.0222222222222222 0 0.210526315789474 0.0909090909090909 0.0434782608695652 0 0
"Ankrd27" 0.0705128205128205 0.0263157894736842 0 0.131578947368421 0.105263157894737 0.242424242424242 0.0869565217391304 0 0
"Lef1" 0.0128205128205128 0 0 0.0526315789473684 0.0263157894736842 0 0 0 0.214285714285714
"Sema3b" 0.166666666666667 0 0.0222222222222222 0.131578947368421 0 0.0606060606060606 0 0 0
"Pfas" 0.0448717948717949 0.0701754385964912 0.0666666666666667 0.0526315789473684 0.131578947368421 0.212121212121212 0.0869565217391304 0 0.142857142857143
"Pkmyt1" 0.032051282051282 0.0087719298245614 0 0.0526315789473684 0.184210526315789 0 0.0434782608695652 0 0.0714285714285714
"Lilra5" 0 0.0789473684210526 0 0 0 0 0 0 0
"Mta3" 0.0705128205128205 0.0701754385964912 0.0777777777777778 0.0789473684210526 0.184210526315789 0.0606060606060606 0.130434782608696 0 0.0714285714285714
"Ahsa1" 0.307692307692308 0.315789473684211 0.188888888888889 0.289473684210526 0.394736842105263 0.484848484848485 0.391304347826087 0 0.357142857142857
"Camta2" 0.0128205128205128 0.0789473684210526 0.0444444444444444 0.0263157894736842 0.105263157894737 0.0909090909090909 0.0434782608695652 0 0
"Icmt" 0.0256410256410256 0.0263157894736842 0.0333333333333333 0.0526315789473684 0.0526315789473684 0.0606060606060606 0.0869565217391304 0 0.0714285714285714
"Hlcs" 0 0.105263157894737 0 0.157894736842105 0.184210526315789 0.0303030303030303 0 0 0
"Ccpg1os" 0.0128205128205128 0 0 0.0263157894736842 0 0.0303030303030303 0.0434782608695652 0 0
"Tubb4b" 0.365384615384615 0.210526315789474 0.666666666666667 0.315789473684211 0.0789473684210526 0.393939393939394 0.782608695652174 0.105263157894737 0.285714285714286
"Adcyap1r1" 0.0192307692307692 0.0175438596491228 0.0111111111111111 0 0 0 0.0434782608695652 0 0
"Zfp280c" 0 0 0 0.0263157894736842 0.0263157894736842 0.0303030303030303 0.0434782608695652 0 0
"Mcub" 0.0897435897435897 0.315789473684211 0.122222222222222 0.289473684210526 0.289473684210526 0.0606060606060606 0.173913043478261 0 0
"Trub1" 0.032051282051282 0.0350877192982456 0 0.0263157894736842 0.0263157894736842 0.0606060606060606 0.0434782608695652 0 0
"1600029O15Rik" 0.00641025641025641 0.0350877192982456 0 0.0263157894736842 0.0263157894736842 0.0303030303030303 0.0434782608695652 0.105263157894737 0.0714285714285714
"Icosl" 0.102564102564103 0.0701754385964912 0.0111111111111111 0.0263157894736842 0.0789473684210526 0 0.173913043478261 0 0
"Ostc" 0.942307692307692 0.491228070175439 0.988888888888889 0.842105263157895 0.342105263157895 0.818181818181818 0.608695652173913 0 0.642857142857143
"Olfr846" 0.0256410256410256 0.0175438596491228 0.0111111111111111 0.0263157894736842 0.0263157894736842 0.0606060606060606 0 0.0526315789473684 0
"Olfr1307" 0.0128205128205128 0.043859649122807 0.0222222222222222 0.0789473684210526 0.0526315789473684 0.0303030303030303 0.0869565217391304 0 0
"Olfr75-ps1" 0.00641025641025641 0.0175438596491228 0.0111111111111111 0.0789473684210526 0.0263157894736842 0.0303030303030303 0.0869565217391304 0 0
"Asf1a" 0.0576923076923077 0.0526315789473684 0.0333333333333333 0.0526315789473684 0.0526315789473684 0.151515151515152 0.0434782608695652 0 0.142857142857143
"Slc16a13" 0 0.0087719298245614 0 0 0.0789473684210526 0.0303030303030303 0.0869565217391304 0 0
"Aqp1" 0.474358974358974 0.0701754385964912 2.72222222222222 0.0263157894736842 0 3.57575757575758 3.56521739130435 0 0
"Ormdl3" 0.179487179487179 0 0.133333333333333 0.263157894736842 0 0.393939393939394 0.173913043478261 0 0.285714285714286
"Gm13423" 0.0256410256410256 0.0263157894736842 0.0111111111111111 0.0526315789473684 0 0.0303030303030303 0.0434782608695652 0 0.0714285714285714
"Lsm4" 0.32051282051282 0.649122807017544 0.266666666666667 0.368421052631579 0.736842105263158 0.606060606060606 0.478260869565217 0.0526315789473684 0.642857142857143
"Slc3a2" 0.230769230769231 0.868421052631579 0.211111111111111 0.315789473684211 1.02631578947368 0.363636363636364 0.826086956521739 0.157894736842105 1
"Zfp746" 0.0128205128205128 0.0175438596491228 0.0444444444444444 0.0263157894736842 0.0263157894736842 0.0606060606060606 0 0.105263157894737 0
"Riox2" 0 0 0.0333333333333333 0.0263157894736842 0 0.0303030303030303 0.0434782608695652 0 0
"Lrrc8b" 0 0.0087719298245614 0 0.157894736842105 0 0 0 0 0
"Magoh" 0.282051282051282 0.228070175438596 0.166666666666667 0.263157894736842 0.368421052631579 0.303030303030303 0.217391304347826 0.105263157894737 0.642857142857143
"Sqstm1" 0.621794871794872 0.912280701754386 0.811111111111111 0.605263157894737 0.763157894736842 0.878787878787879 0.521739130434783 0.736842105263158 0.285714285714286
"Psat1" 0.0384615384615385 0.0175438596491228 0 0 0.0263157894736842 0.0606060606060606 0 0 0.142857142857143
"Rab7" 0.846153846153846 1.39473684210526 1.43333333333333 0.763157894736842 0.815789473684211 0.575757575757576 1.04347826086957 1.68421052631579 0.857142857142857
"Actg2" 0 0 0.0777777777777778 0 0 0.96969696969697 0 0 0
"Anapc11" 1.07692307692308 0.508771929824561 1.02222222222222 0.631578947368421 0.552631578947368 1.15151515151515 0.91304347826087 0.157894736842105 0.285714285714286
"Igbp1" 0.108974358974359 0.105263157894737 0.0666666666666667 0.131578947368421 0.263157894736842 0 0.130434782608696 0.0526315789473684 0.428571428571429
"Atp6v1h" 0.0961538461538461 0.315789473684211 0.166666666666667 0.105263157894737 0.0526315789473684 0.121212121212121 0.173913043478261 0 0.0714285714285714
"Kynu" 0 0.0087719298245614 0 0 0.0789473684210526 0.0303030303030303 0.0434782608695652 0 0
"Wnt2" 0.0128205128205128 0 0.0111111111111111 0.342105263157895 0 0.0303030303030303 0 0 0
"Cxcl12" 4.27564102564103 0.0263157894736842 1.14444444444444 1.42105263157895 0.0263157894736842 0.575757575757576 0.956521739130435 0 0
"Proser2" 0.0192307692307692 0.0175438596491228 0 0 0.105263157894737 0.0606060606060606 0 0 0
"Nr4a2" 0.211538461538462 0.201754385964912 0.166666666666667 0.157894736842105 1.5 0.303030303030303 0.130434782608696 0.0526315789473684 1.5
"Yrdc" 0.0512820512820513 0.289473684210526 0.144444444444444 0.131578947368421 0.236842105263158 0.363636363636364 0.304347826086956 0 0.285714285714286
"Banf1" 0.314102564102564 0.280701754385965 0.222222222222222 0.289473684210526 0.473684210526316 0.424242424242424 0.521739130434783 0.157894736842105 0.0714285714285714
"Pmaip1" 0 0.254385964912281 0.0222222222222222 0.0263157894736842 0.763157894736842 0 0.0434782608695652 0.263157894736842 0.0714285714285714
"Cog8" 0.0769230769230769 0.087719298245614 0.1 0.157894736842105 0.0526315789473684 0.242424242424242 0.217391304347826 0.0526315789473684 0.0714285714285714
"Stard4" 0.00641025641025641 0.0087719298245614 0.0111111111111111 0 0 0.0303030303030303 0 0 0.0714285714285714
"Gar1" 0.102564102564103 0.131578947368421 0.0444444444444444 0.157894736842105 0.131578947368421 0.363636363636364 0.260869565217391 0 0.0714285714285714
"Trim33" 0.0256410256410256 0.0526315789473684 0.0111111111111111 0.131578947368421 0.0526315789473684 0.0303030303030303 0.0869565217391304 0 0
"Naprt" 0.0705128205128205 0.0175438596491228 0.0444444444444444 0.0263157894736842 0.0263157894736842 0.0606060606060606 0.0869565217391304 0.105263157894737 0
"Gm2961" 0.0897435897435897 0.166666666666667 0.0888888888888889 0.236842105263158 0.289473684210526 0.303030303030303 0.347826086956522 0.31578947368421 0.142857142857143
"Zfp951" 0.00641025641025641 0 0 0 0.0526315789473684 0 0.173913043478261 0 0
"Timm29" 0.0192307692307692 0.043859649122807 0.0333333333333333 0.105263157894737 0 0.121212121212121 0.130434782608696 0 0.0714285714285714
"Xcr1" 0.0448717948717949 0.043859649122807 0.0555555555555555 0.105263157894737 0.289473684210526 0.0606060606060606 0 0 0.142857142857143
"Parp1" 0.0256410256410256 0.0964912280701754 0.0111111111111111 0.0263157894736842 0.131578947368421 0.121212121212121 0.0434782608695652 0.105263157894737 0
"Dgat2" 0.0256410256410256 0.087719298245614 0 0 0.0263157894736842 0 0 0.0526315789473684 0
"Zfp1" 0.032051282051282 0.0175438596491228 0 0.0526315789473684 0.0263157894736842 0.0606060606060606 0.0869565217391304 0 0.0714285714285714
"Cenpi" 0.0192307692307692 0.0087719298245614 0 0 0.0263157894736842 0 0 0.0526315789473684 0.0714285714285714
"Zfp598" 0.0512820512820513 0.0175438596491228 0 0.0263157894736842 0.0526315789473684 0.0606060606060606 0.0434782608695652 0 0.214285714285714
"mt-Nd6" 0.429487179487179 0.666666666666667 0.377777777777778 0.342105263157895 0.473684210526316 0.909090909090909 0.695652173913043 0 0.214285714285714
"Omd" 0.256410256410256 0.0087719298245614 0.144444444444444 0.0789473684210526 0.157894736842105 0.151515151515152 0.0869565217391304 0 0
"Olfr394" 0 0 0 0.0263157894736842 0.0526315789473684 0.0303030303030303 0.0434782608695652 0.0526315789473684 0
"Hsp90ab1" 2.8525641025641 2.65789473684211 3.05555555555556 2.94736842105263 2.26315789473684 4.21212121212121 4.21739130434783 1.10526315789474 3.07142857142857
"Sertad2" 0.0897435897435897 0.140350877192982 0.1 0.0789473684210526 0.210526315789474 0.151515151515152 0.347826086956522 0.105263157894737 0
"Rpia" 0.0897435897435897 0.0701754385964912 0.0444444444444444 0.131578947368421 0.236842105263158 0.181818181818182 0.0869565217391304 0.0526315789473684 0.0714285714285714
"Chchd4" 0.0384615384615385 0.149122807017544 0.0444444444444444 0.0263157894736842 0.0789473684210526 0.181818181818182 0.0869565217391304 0.0526315789473684 0.0714285714285714
"Per3" 0.134615384615385 0.0526315789473684 0.0222222222222222 0.236842105263158 0.0526315789473684 0.181818181818182 0.173913043478261 0.0526315789473684 0
"Pars2" 0.0128205128205128 0.0175438596491228 0 0 0 0.0303030303030303 0 0 0
"Zmat5" 0.0769230769230769 0.149122807017544 0.0222222222222222 0.0789473684210526 0.342105263157895 0.0909090909090909 0.130434782608696 0 0
"Chic1" 0.032051282051282 0.0087719298245614 0.0111111111111111 0.0526315789473684 0.0263157894736842 0 0.0434782608695652 0 0.0714285714285714
"Parvg" 0 0.0964912280701754 0 0 0.236842105263158 0 0 0.210526315789474 0.0714285714285714
"Ccdc34" 0.121794871794872 0.0701754385964912 0.0222222222222222 0.236842105263158 0.131578947368421 0.212121212121212 0.260869565217391 0 0.0714285714285714
"Dcxr" 0.121794871794872 0.149122807017544 0.0888888888888889 0.157894736842105 0.210526315789474 0.0606060606060606 0.0434782608695652 0.105263157894737 0.0714285714285714
"Hykk" 0.0641025641025641 0.105263157894737 0.0222222222222222 0.0789473684210526 0.289473684210526 0.121212121212121 0.0869565217391304 0 0
"Zmiz2" 0.0256410256410256 0.0964912280701754 0 0.105263157894737 0.263157894736842 0.212121212121212 0.0869565217391304 0.0526315789473684 0.0714285714285714
"B430306N03Rik" 0 0.114035087719298 0 0 0 0 0 0 0
"Uba5" 0.153846153846154 0.166666666666667 0.166666666666667 0.131578947368421 0.289473684210526 0.303030303030303 0.391304347826087 0 0
"Gstm7" 0.0192307692307692 0 0 0.0263157894736842 0 0.121212121212121 0 0 0
"Set" 0.41025641025641 0.640350877192982 0.544444444444444 0.605263157894737 1.15789473684211 0.454545454545455 0.695652173913043 0.315789473684211 1.42857142857143
"Ganab" 0.173076923076923 0.105263157894737 0.0666666666666667 0.263157894736842 0.0263157894736842 0.151515151515152 0.391304347826087 0.157894736842105 0
"Fam206a" 0.0384615384615385 0.0614035087719298 0.0333333333333333 0.0526315789473684 0.0263157894736842 0.0303030303030303 0.0869565217391304 0 0.142857142857143
"Hmg20a" 0.0448717948717949 0.0526315789473684 0.0111111111111111 0.0526315789473684 0.0263157894736842 0.0303030303030303 0.0869565217391304 0 0
"Rtca" 0.0641025641025641 0.131578947368421 0.1 0.105263157894737 0.0526315789473684 0.151515151515151 0.0434782608695652 0 0.214285714285714
"Thop1" 0.0128205128205128 0.0263157894736842 0.0333333333333333 0.0263157894736842 0.0526315789473684 0.121212121212121 0 0 0.0714285714285714
"Gk5" 0.0512820512820513 0.0087719298245614 0 0.131578947368421 0.0263157894736842 0.0909090909090909 0.0434782608695652 0 0
"Cbr1" 0.230769230769231 0.087719298245614 0.0777777777777778 0.236842105263158 0.0526315789473684 0.151515151515152 0.304347826086956 0 0.0714285714285714
"Ccn4" 0.0769230769230769 0 0.0222222222222222 0 0 0.0909090909090909 0 0 0
"Olfr1265" 0.0128205128205128 0.0175438596491228 0.0111111111111111 0 0 0.0303030303030303 0.0434782608695652 0 0
"Trim35" 0.166666666666667 0.12280701754386 0.0333333333333333 0.289473684210526 0.5 0.151515151515151 0.217391304347826 0 0.285714285714286
"Calb1" 0.032051282051282 0.166666666666667 0.0444444444444444 0.236842105263158 0.105263157894737 0.0303030303030303 0.173913043478261 0 0
"Psmg1" 0.0576923076923077 0.087719298245614 0.0111111111111111 0.157894736842105 0.0789473684210526 0.212121212121212 0.130434782608696 0 0
"Ubqln2" 0.0576923076923077 0.0526315789473684 0.0111111111111111 0.157894736842105 0 0.151515151515152 0.130434782608696 0 0
"Supv3l1" 0.0128205128205128 0.043859649122807 0 0 0.0263157894736842 0 0.130434782608696 0 0
"Pcbd2" 0.294871794871795 0.254385964912281 0.1 0.368421052631579 0.263157894736842 0.393939393939394 0.347826086956522 0.210526315789474 0.142857142857143
"Stard13" 0.0833333333333333 0 0 0.0526315789473684 0 0.0303030303030303 0 0 0
"Zfp143" 0.0128205128205128 0.0087719298245614 0.0222222222222222 0.0263157894736842 0.0263157894736842 0 0 0 0
"Sestd1" 0.0384615384615385 0.157894736842105 0.0111111111111111 0.131578947368421 0.0526315789473684 0.0606060606060606 0.0434782608695652 0 0
"Fbxo30" 0.0576923076923077 0.0350877192982456 0 0.0526315789473684 0.131578947368421 0.333333333333333 0.0434782608695652 0 0
"Zfp334" 0.0192307692307692 0.0087719298245614 0.0111111111111111 0 0 0.0303030303030303 0 0 0
"Rpl28" 1.98076923076923 2.64035087719298 2.61111111111111 3.44736842105263 3.73684210526316 1.90909090909091 3.47826086956522 1.73684210526316 3.57142857142857
"Prickle2" 0.0384615384615385 0.043859649122807 0 0.105263157894737 0.0789473684210526 0.121212121212121 0.130434782608696 0.105263157894737 0.0714285714285714
"Bdp1" 0.0576923076923077 0.0350877192982456 0.0222222222222222 0.131578947368421 0.0789473684210526 0.151515151515152 0.130434782608696 0 0
"Mcts2" 0.032051282051282 0 0.0222222222222222 0 0 0.0606060606060606 0.0869565217391304 0 0
"Prkx" 0.0256410256410256 0.105263157894737 0.0555555555555556 0.105263157894737 0.184210526315789 0.0909090909090909 0.0434782608695652 0 0.0714285714285714
"Gm47678" 0.0192307692307692 0 0 0.0526315789473684 0 0.0303030303030303 0.0434782608695652 0 0.0714285714285714
"Olfr77" 0.00641025641025641 0.0263157894736842 0.0111111111111111 0.0263157894736842 0 0.0606060606060606 0.130434782608696 0.0526315789473684 0
"Adcy9" 0.0256410256410256 0.0087719298245614 0 0.0263157894736842 0 0 0 0 0
"Zdhhc14" 0.0256410256410256 0.0263157894736842 0 0.0789473684210526 0.0526315789473684 0.0606060606060606 0.0434782608695652 0.0526315789473684 0
"Saraf" 0.480769230769231 0.447368421052632 0.266666666666667 0.5 0.236842105263158 0.818181818181818 0.434782608695652 0.0526315789473684 1.85714285714286
"Arrb1" 0.032051282051282 0.043859649122807 0.0333333333333333 0.105263157894737 0.0526315789473684 0.0606060606060606 0.652173913043478 0.0526315789473684 0.0714285714285714
"Armcx5" 0.0256410256410256 0.0175438596491228 0.0111111111111111 0.0526315789473684 0 0.0606060606060606 0.0434782608695652 0 0
"Fdft1" 0.0448717948717949 0.0175438596491228 0 0 0 0.212121212121212 0.0434782608695652 0 0.0714285714285714
"Alkbh7" 0.032051282051282 0.114035087719298 0.122222222222222 0.0789473684210526 0.0526315789473684 0.212121212121212 0.217391304347826 0 0
"Nnmt" 0.391025641025641 0 0.0666666666666667 0.184210526315789 0.0263157894736842 0.303030303030303 0.130434782608696 0 0
