"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Rbm39" 2.55140186915888 2.46440677966102 2.82127659574468 2.29694323144105 3.260663507109 3.69620253164557 2.73758865248227 2.95901639344262 3.17796610169491 2.60975609756098 4.02272727272727
"1700029I15Rik" 0 0.00338983050847458 0.0170212765957447 0.00436681222707424 0.004739336492891 0 0 0 0 0 0.0227272727272727
"Slc1a5" 0.280373831775701 0.261016949152542 0.102127659574468 0.213973799126638 0.213270142180095 0.0126582278481013 0.24113475177305 0.295081967213115 0.161016949152542 0.182926829268293 0.181818181818182
"Bax" 0.542056074766355 0.83728813559322 0.646808510638298 0.615720524017467 0.454976303317536 0.430379746835443 1.07801418439716 0.819672131147541 0.220338983050847 0.48780487804878 0.613636363636364
"Ppp6r3" 0.214953271028037 0.101694915254237 0.136170212765957 0.170305676855895 0.127962085308057 0.329113924050633 0.226950354609929 0.131147540983607 0.161016949152542 0.182926829268293 0.181818181818182
"Tiam1" 0.0249221183800623 0.0271186440677966 0 0.0262008733624454 0.004739336492891 0.0189873417721519 0.0212765957446809 0.0737704918032787 0.0508474576271186 0.0121951219512195 0
"Tlcd1" 0.0903426791277259 0.0915254237288136 0.0127659574468085 0.139737991266376 0.0853080568720379 0.00632911392405063 0.113475177304965 0.122950819672131 0.0593220338983051 0.0731707317073171 0.0454545454545455
"Pacs1" 0.0623052959501558 0.0610169491525424 0.0212765957446809 0.0393013100436681 0.0616113744075829 0 0.0780141843971631 0.0819672131147541 0.0423728813559322 0.0609756097560976 0.0909090909090909
"Ephx4" 0.00311526479750779 0.0101694915254237 0.00851063829787234 0 0 0 0 0 0 0 0
"Mavs" 0.118380062305296 0.0711864406779661 0.0425531914893617 0.0960698689956332 0.0900473933649289 0 0.0921985815602837 0.0819672131147541 0.0508474576271186 0.121951219512195 0.0454545454545455
"Zfr2" 0.043613707165109 0.0372881355932203 0.0127659574468085 0.0349344978165939 0.033175355450237 0.0443037974683544 0.0425531914893617 0.0163934426229508 0.0423728813559322 0.0609756097560976 0
"Apobec3" 0.186915887850467 0.359322033898305 0.174468085106383 0.292576419213974 0.208530805687204 0.0316455696202532 0.673758865248227 0.868852459016393 0.228813559322034 0.304878048780488 0.272727272727273
"Aup1" 0.274143302180685 0.315254237288136 0.0936170212765957 0.301310043668122 0.289099526066351 0.0759493670886076 0.375886524822695 0.319672131147541 0.161016949152542 0.292682926829268 0.340909090909091
"Lbr" 0.0124610591900312 0.0135593220338983 0.0340425531914894 0.0218340611353712 0.018957345971564 0.0253164556962025 0 0.0163934426229508 0.0169491525423729 0.0609756097560976 0.113636363636364
"Olfr728" 0.00623052959501558 0 0 0.0305676855895196 0.00947867298578199 0 0 0.00819672131147541 0 0 0
"Gramd3" 0.124610591900312 0.152542372881356 0.051063829787234 0.196506550218341 0.14218009478673 0.0316455696202532 0.113475177304965 0.172131147540984 0.0847457627118644 0.134146341463415 0.0909090909090909
"Idi2" 0 0.0101694915254237 0.00851063829787234 0.00436681222707424 0.014218009478673 0 0 0 0 0.0121951219512195 0
"Tmem110" 0.866043613707165 0.376271186440678 0.327659574468085 0.65938864628821 0.824644549763033 0.0886075949367089 0.212765957446808 0.180327868852459 0.491525423728814 1.01219512195122 0.113636363636364
"N4bp3" 0.0155763239875389 0.0203389830508475 0.00425531914893617 0.0131004366812227 0.00947867298578199 0.00632911392405063 0 0.0327868852459016 0 0.0121951219512195 0.0454545454545455
"Thoc1" 0.105919003115265 0.115254237288136 0.0851063829787234 0.109170305676856 0.118483412322275 0.126582278481013 0.205673758865248 0.204918032786885 0.076271186440678 0.158536585365854 0.113636363636364
"Tnnt1" 0.0903426791277259 0.0135593220338983 0.0212765957446809 0.0567685589519651 0.194312796208531 0 0.0141843971631206 0 0.0423728813559322 0.0121951219512195 0.0454545454545455
"Ewsr1" 0.644859813084112 0.552542372881356 0.404255319148936 0.689956331877729 0.706161137440758 0.189873417721519 0.49645390070922 0.368852459016393 0.559322033898305 0.658536585365854 0.363636363636364
"Ak1" 0.401869158878505 0.511864406779661 0.174468085106383 0.358078602620087 0.260663507109005 0.0632911392405063 0.737588652482269 0.524590163934426 0.26271186440678 0.390243902439024 0.0454545454545454
"Hps5" 0.043613707165109 0.0508474576271186 0.00851063829787234 0.0349344978165939 0.037914691943128 0 0.0709219858156028 0.10655737704918 0.0338983050847458 0.0365853658536585 0.159090909090909
"Tm7sf2" 0.0467289719626168 0.0135593220338983 0 0.0262008733624454 0.0568720379146919 0 0.0141843971631206 0.0163934426229508 0.00847457627118644 0.0121951219512195 0
"Mief2" 0.0404984423676012 0.023728813559322 0.0382978723404255 0.0611353711790393 0.037914691943128 0.0253164556962025 0.049645390070922 0.0163934426229508 0.0254237288135593 0.0487804878048781 0.0227272727272727
"Bcl2l11" 0.0124610591900312 0.0203389830508475 0.0170212765957447 0.0131004366812227 0.0473933649289099 0 0.0425531914893617 0.0163934426229508 0.0593220338983051 0.0121951219512195 0.136363636363636
"Cnih4" 0.467289719626168 0.454237288135593 0.234042553191489 0.436681222707424 0.445497630331753 0.0759493670886076 0.51063829787234 0.401639344262295 0.389830508474576 0.634146341463415 0.659090909090909
"Uck1" 0.14018691588785 0.176271186440678 0.0468085106382979 0.165938864628821 0.0758293838862559 0.0506329113924051 0.0851063829787234 0.147540983606557 0.110169491525424 0.170731707317073 0.0681818181818182
"Sema6d" 0.00311526479750779 0.0203389830508475 0 0 0.00947867298578199 0 0.0567375886524823 0.0163934426229508 0.00847457627118644 0 0.159090909090909
"Clint1" 0.224299065420561 0.193220338983051 0.127659574468085 0.22707423580786 0.18957345971564 0 0.226950354609929 0.672131147540984 0.11864406779661 0.280487804878049 0.113636363636364
"Hmbox1" 0.0934579439252336 0.0711864406779661 0.0382978723404255 0.100436681222707 0.0568720379146919 0.164556962025316 0.0638297872340425 0.0573770491803279 0.0338983050847458 0.0853658536585366 0.0909090909090909
"Sirpa" 0.0186915887850467 0.0983050847457627 0.0297872340425532 0.0218340611353712 0.00947867298578199 0 0.134751773049645 0.147540983606557 0.0423728813559322 0.0731707317073171 0.0227272727272727
"Selenom" 2.22429906542056 3.29491525423729 2.29787234042553 2.35371179039301 2.40284360189573 2.24050632911392 2.68794326241135 2.01639344262295 2.13559322033898 2.6219512195122 1.88636363636364
"Lrrc56" 0.0249221183800623 0.0203389830508475 0.00851063829787234 0.0262008733624454 0.018957345971564 0 0 0.0163934426229508 0 0.024390243902439 0
"Sptssa" 1.1993769470405 0.891525423728813 1.0468085106383 1.10043668122271 1.21800947867299 1.01898734177215 0.787234042553191 0.721311475409836 1.02542372881356 0.975609756097561 0.613636363636364
"Aqp5" 0.00934579439252336 0.0542372881355932 0 0.0393013100436681 0 0 0.0212765957446809 0.00819672131147541 0.0254237288135593 0 0
"Nab2" 0.124610591900312 0.166101694915254 0.0765957446808511 0.196506550218341 0.132701421800948 0.0126582278481013 0.347517730496454 0.311475409836066 0.127118644067797 0.207317073170732 0.318181818181818
"Mesd" 0.641744548286604 0.732203389830508 0.595744680851064 0.62882096069869 0.630331753554502 0.360759493670886 0.687943262411348 0.549180327868852 0.559322033898305 0.804878048780488 0.25
"Slfn9" 0.0124610591900312 0.0305084745762712 0.025531914893617 0.0174672489082969 0.033175355450237 0.0316455696202532 0.0354609929078014 0.0327868852459016 0.0254237288135593 0.024390243902439 0.0227272727272727
"Uchl1" 1.14330218068536 0.701694915254237 0.88936170212766 1.45414847161572 0.710900473933649 0.924050632911392 0.418439716312057 0.229508196721311 0.576271186440678 0.75609756097561 0.0681818181818182
"Dnajc8" 1.25545171339564 0.874576271186441 1.28936170212766 1.07423580786026 1.31279620853081 1.13291139240506 0.957446808510638 0.549180327868852 1.02542372881356 1.15853658536585 1.06818181818182
"Dffa" 0.0280373831775701 0.0372881355932203 0.0127659574468085 0.0480349344978166 0.037914691943128 0.00632911392405063 0.0851063829787234 0.040983606557377 0.0169491525423729 0.0609756097560976 0.0681818181818182
"Cd2ap" 0.364485981308411 0.31864406779661 0.191489361702128 0.305676855895196 0.255924170616114 0.126582278481013 0.269503546099291 0.491803278688525 0.338983050847458 0.329268292682927 0.431818181818182
"Dlgap5" 0.00311526479750779 0.0169491525423729 0.00851063829787234 0.00873362445414847 0 0 0 0 0 0 0
"Cast" 0.638629283489097 0.633898305084746 0.434042553191489 0.650655021834061 0.597156398104265 0.39873417721519 0.687943262411347 0.524590163934426 0.38135593220339 0.658536585365854 0.363636363636364
"Bud23" 0.255451713395639 0.230508474576271 0.102127659574468 0.262008733624454 0.203791469194313 0.0822784810126582 0.177304964539007 0.188524590163934 0.169491525423729 0.182926829268293 0.0909090909090909
"Kri1" 0.00623052959501558 0.00677966101694915 0 0 0.004739336492891 0 0.00709219858156028 0.0163934426229508 0.00847457627118644 0 0
"Chrm3" 0.00311526479750779 0.0169491525423729 0.00425531914893617 0 0.00947867298578199 0 0 0 0.00847457627118644 0 0.0681818181818182
"Psmd8" 1.46105919003115 1.04067796610169 1.21276595744681 1.45851528384279 1.11374407582938 1.34810126582278 1.06382978723404 0.672131147540984 1.0593220338983 1.29268292682927 0.818181818181818
"Olfr734" 0.0124610591900312 0.0135593220338983 0.00425531914893617 0 0.00947867298578199 0 0.0283687943262411 0.00819672131147541 0 0 0
"Prickle3" 0.0529595015576324 0.0610169491525424 0.0127659574468085 0.0524017467248908 0.033175355450237 0.0126582278481013 0.0709219858156028 0.0819672131147541 0.0254237288135593 0.0121951219512195 0.0909090909090909
"Mcts1" 0.442367601246106 0.413559322033898 0.170212765957447 0.497816593886463 0.383886255924171 0.0506329113924051 0.546099290780142 0.385245901639344 0.144067796610169 0.609756097560976 0.272727272727273
"Cpne7" 0.00623052959501558 0.00338983050847458 0 0 0.004739336492891 0.0189873417721519 0 0 0.0338983050847458 0 0
"Psmb9" 0.0186915887850467 0.169491525423729 0.025531914893617 0.0611353711790393 0.042654028436019 0 0.0780141843971631 0.0245901639344262 0.0169491525423729 0.024390243902439 0.318181818181818
"Polr3d" 0.130841121495327 0.132203389830508 0.0340425531914894 0.139737991266376 0.113744075829384 0.0949367088607595 0.226950354609929 0.319672131147541 0.135593220338983 0.0975609756097561 0.0681818181818182
"Nde1" 0.137071651090343 0.172881355932203 0.0425531914893617 0.126637554585153 0.0900473933649289 0.0253164556962025 0.177304964539007 0.221311475409836 0.0932203389830508 0.109756097560976 0.113636363636364
"Eno1" 0.482866043613707 0.579661016949153 0.293617021276596 0.532751091703057 0.554502369668246 0.158227848101266 0.74468085106383 0.786885245901639 0.38135593220339 0.573170731707317 0.340909090909091
"Inf2" 0.0280373831775701 0.128813559322034 0.0978723404255319 0.0698689956331878 0.0710900473933649 0.0316455696202532 0.297872340425532 0.311475409836066 0.0847457627118644 0.0609756097560976 0.181818181818182
"Gas7" 0.109034267912773 1.12203389830508 0.234042553191489 0.585152838427948 0.0758293838862559 0.20253164556962 0.638297872340425 0.5 0.432203389830508 0.0731707317073171 0.0227272727272727
"Megf9" 0.043613707165109 0.0406779661016949 0.0212765957446809 0.0873362445414847 0.0521327014218009 0 0.0709219858156028 0.0491803278688525 0.0254237288135593 0.048780487804878 0.0909090909090909
"Plekha2" 0.155763239875389 0.166101694915254 0.0468085106382979 0.187772925764192 0.123222748815166 0.0316455696202532 0.184397163120567 0.0491803278688525 0.0423728813559322 0.146341463414634 0.295454545454545
"Relch" 0.109034267912773 0.0949152542372881 0.0893617021276596 0.11353711790393 0.165876777251185 0.265822784810127 0.156028368794326 0.122950819672131 0.144067796610169 0.134146341463415 0.0909090909090909
"Sfr1" 1.66043613707165 1.43389830508475 1.39148936170213 1.48471615720524 1.82464454976303 1.5253164556962 1.69503546099291 1.11475409836066 1.30508474576271 1.52439024390244 1.88636363636364
"Adck5" 0.0716510903426791 0.0508474576271186 0.0340425531914894 0.0611353711790393 0.0995260663507109 0 0.0709219858156028 0.0819672131147541 0.11864406779661 0.121951219512195 0.0454545454545455
"Pds5a" 0.218068535825545 0.28135593220339 0.123404255319149 0.179039301310044 0.246445497630332 0.310126582278481 0.312056737588652 0.30327868852459 0.169491525423729 0.304878048780488 0.295454545454545
"Tsen54" 0.0560747663551402 0.0644067796610169 0.0468085106382979 0.0262008733624454 0.0521327014218009 0.0189873417721519 0.0851063829787234 0.0901639344262295 0.0338983050847458 0.0365853658536585 0.0454545454545455
"Dtnb" 0.105919003115265 0.125423728813559 0.0468085106382979 0.117903930131004 0.0995260663507109 0.158227848101266 0.141843971631206 0.188524590163934 0.0932203389830508 0.0487804878048781 0.0909090909090909
"Ppp6r2" 0.102803738317757 0.105084745762712 0.025531914893617 0.0786026200873362 0.0900473933649289 0.069620253164557 0.141843971631206 0.180327868852459 0.186440677966102 0.0487804878048781 0
"D430042O09Rik" 0.0529595015576324 0.088135593220339 0.0297872340425532 0.0786026200873362 0.0473933649289099 0.0253164556962025 0.0638297872340425 0.0983606557377049 0.0508474576271186 0.0609756097560976 0.0227272727272727
"Dgat1" 0.0841121495327103 0.152542372881356 0.0340425531914894 0.104803493449782 0.0947867298578199 0.0316455696202532 0.120567375886525 0.155737704918033 0.0593220338983051 0.0731707317073171 0.0454545454545455
"Zfp521" 0 0.0338983050847458 0 0 0.00947867298578199 0.00632911392405063 0.0141843971631206 0.155737704918033 0.00847457627118644 0 0.0681818181818182
"Stx2" 0.0685358255451713 0.0745762711864407 0.0127659574468085 0.0480349344978166 0.028436018957346 0 0.177304964539007 0.0901639344262295 0.00847457627118644 0.0609756097560976 0.0227272727272727
"Meox1" 0 0.0372881355932203 0 0.00436681222707424 0 0 0.0638297872340425 0.0573770491803279 0.0169491525423729 0 0
"Cenpo" 0.0186915887850467 0.023728813559322 0.00425531914893617 0.00873362445414847 0.00947867298578199 0 0.0141843971631206 0.0163934426229508 0 0 0
"Cntrob" 0.0155763239875389 0.0271186440677966 0.0170212765957447 0.0131004366812227 0.018957345971564 0.0886075949367089 0.00709219858156028 0.0327868852459016 0 0.0121951219512195 0
"Slc25a39" 0.193146417445483 0.23728813559322 0.0425531914893617 0.161572052401747 0.118483412322275 0.0189873417721519 0.212765957446809 0.19672131147541 0.135593220338983 0.292682926829268 0.0909090909090909
"Ssh3" 0.283489096573209 0.203389830508475 0.153191489361702 0.318777292576419 0.180094786729858 0.753164556962025 0.177304964539007 0.163934426229508 0.330508474576271 0.365853658536585 0.0681818181818182
"Vmn2r117" 0.0342679127725857 0.0305084745762712 0.00851063829787234 0.0218340611353712 0.014218009478673 0.0886075949367089 0.049645390070922 0.0491803278688525 0.0169491525423729 0.0365853658536585 0.0227272727272727
"Macc1" 0.00934579439252336 0.023728813559322 0 0.0131004366812227 0.004739336492891 0.0253164556962025 0.0141843971631206 0.00819672131147541 0 0.0121951219512195 0
"Popdc2" 0.26791277258567 0.128813559322034 0.0425531914893617 0.161572052401747 0.241706161137441 0.0253164556962025 0.0567375886524823 0.0245901639344262 0.186440677966102 0.390243902439024 0.0227272727272727
"Ncaph2" 0.32398753894081 0.28135593220339 0.127659574468085 0.25764192139738 0.28436018957346 0.00632911392405063 0.347517730496454 0.180327868852459 0.169491525423729 0.304878048780488 0.113636363636364
"Zfp423" 0.158878504672897 0.125423728813559 0.0851063829787234 0.122270742358079 0.14218009478673 0.0569620253164557 0.127659574468085 0.221311475409836 0.186440677966102 0.0731707317073171 0.113636363636364
"Tmbim6" 1.49532710280374 1.96271186440678 1.54468085106383 1.70305676855895 1.45971563981043 1.56329113924051 1.78014184397163 1.08196721311475 1.83898305084746 1.81707317073171 2.31818181818182
"Rreb1" 0.0404984423676012 0.0338983050847458 0.025531914893617 0.0305676855895196 0.018957345971564 0 0.0425531914893617 0.0573770491803279 0 0.0121951219512195 0.0227272727272727
"Rnaseh2a" 0.133956386292835 0.0745762711864407 0.0553191489361702 0.126637554585153 0.14218009478673 0.0126582278481013 0.177304964539007 0.10655737704918 0.0423728813559322 0.170731707317073 0.0909090909090909
"Bmp4" 0.0249221183800623 0.125423728813559 0.0127659574468085 0.0305676855895196 0.023696682464455 0 0.0212765957446809 0.00819672131147541 0 0 0.181818181818182
