"0" "1" "2" "3" "4" "5" "6" "7"
"Llgl1" 0.0921985815602837 0.0131578947368421 0.157142857142857 0.1 0 0.117647058823529 0.206896551724138 0
"Vmn2r84" 0.0283687943262411 0.0263157894736842 0.0571428571428571 0.025 0.138888888888889 0 0 0
"Srgap3" 0.0354609929078014 0.0526315789473684 0.0571428571428571 0.075 0 0.0882352941176471 0 0
"Tmem245" 0.198581560283688 0.0657894736842105 0.157142857142857 0.25 0.138888888888889 0.147058823529412 0.103448275862069 0.357142857142857
"Zscan30" 0.0141843971631206 0.0131578947368421 0.0285714285714286 0 0 0.0294117647058824 0 0
"Fam92a" 0.411347517730496 0.223684210526316 0.342857142857143 0.625 0.0555555555555556 0.852941176470588 0.586206896551724 0.428571428571429
"Alg6" 0.0638297872340425 0.0131578947368421 0.0571428571428571 0.05 0 0.0294117647058824 0.0344827586206897 0.0357142857142857
"Pced1b" 0.0638297872340425 0 0.0285714285714286 0.05 0.0277777777777778 0.0294117647058824 0 0.0357142857142857
"Plekhn1" 0.113475177304965 0.0526315789473684 0.114285714285714 0.15 0.0277777777777778 0.0882352941176471 0.103448275862069 0.0714285714285714
"Polr2l" 0.737588652482269 0.697368421052632 0.857142857142857 0.925 0.555555555555556 0.882352941176471 0.793103448275862 0.75
"Slamf9" 0.0851063829787234 0.131578947368421 0.0142857142857143 0.1 1.66666666666667 0 0 0.0714285714285714
"Trafd1" 0.390070921985816 0.210526315789474 0.385714285714286 0.3 0.444444444444444 0.294117647058824 0.448275862068965 0.464285714285714
"Ctss" 0.0283687943262411 0.276315789473684 0.0428571428571429 0.05 37.2777777777778 0.0588235294117647 0.0344827586206897 0
"Hoxa7" 0.134751773049645 0.0394736842105263 0.0142857142857143 0 0 0.0588235294117647 0 0
"Rnd1" 0.120567375886525 0.0789473684210526 0.314285714285714 0.35 0 0.0882352941176471 0.0689655172413793 0.0714285714285714
"Slc25a27" 0.00709219858156028 0.0131578947368421 0 0.075 0.0277777777777778 0.0294117647058824 0.0344827586206897 0.0357142857142857
"Acaa2" 0.25531914893617 0.184210526315789 0.428571428571429 0.375 0.25 0.176470588235294 0.482758620689655 0.214285714285714
"Bfsp1" 0.0283687943262411 0 0.0428571428571429 0 0 0 0 0
"Mif4gd" 0.368794326241135 0.0789473684210526 0.257142857142857 0.425 0.444444444444444 0.0882352941176471 0.379310344827586 0.285714285714286
"Bcap29" 0.141843971631206 0.0789473684210526 0.0428571428571429 0.1 0.388888888888889 0.0882352941176471 0 0
"Olfr639" 0.00709219858156028 0.0131578947368421 0 0.025 0 0.117647058823529 0 0.0714285714285714
"Grik3" 0.0141843971631206 0.0131578947368421 0 0 0 0.0588235294117647 0 0
"Cept1" 0.170212765957447 0.144736842105263 0.3 0.2 0.388888888888889 0.176470588235294 0.379310344827586 0.321428571428571
"Carns1" 0.148936170212766 0.0394736842105263 0.0571428571428571 0.15 0.0277777777777778 0.0588235294117647 0 0.0714285714285714
"Chst14" 0.0709219858156028 0.0789473684210526 0.228571428571429 0.25 0.111111111111111 0.176470588235294 0.137931034482759 0.178571428571429
"Wsb1" 0.24822695035461 0.171052631578947 0.257142857142857 0.225 0.583333333333333 0.352941176470588 0.551724137931034 0.285714285714286
"Zbtb43" 0.0141843971631206 0.0394736842105263 0.0142857142857143 0.025 0 0.0588235294117647 0 0
"Timp3" 0.390070921985816 0.421052631578947 0.471428571428571 0.975 0.0277777777777778 0.323529411764706 1.55172413793103 0.5
"Kctd12b" 0.0354609929078014 0 0.0142857142857143 0.025 0 0.0294117647058824 0.0344827586206897 0
"Sh3rf2" 0.099290780141844 0.0263157894736842 0 0.05 0 0 0 0.0357142857142857
"Saxo2" 0.0354609929078014 0 0.0285714285714286 0.025 0 0.0588235294117647 0.0344827586206897 0.0714285714285714
"Vmn1r46" 0.0567375886524823 0.0394736842105263 0.0571428571428571 0.2 0.0555555555555556 0.147058823529412 0 0.0714285714285714
"Rccd1" 0.099290780141844 0.0131578947368421 0.0571428571428571 0.15 0.111111111111111 0.0294117647058824 0.0689655172413793 0.107142857142857
"Olfr1463" 0.0141843971631206 0 0.0285714285714286 0.025 0 0.0294117647058824 0 0
"Pole2" 0.0283687943262411 0.0657894736842105 0.0142857142857143 0 0.0555555555555556 0.0882352941176471 0.137931034482759 0
"Senp7" 0.148936170212766 0.171052631578947 0.142857142857143 0.225 0.222222222222222 0.323529411764706 0.137931034482759 0.142857142857143
"Mpdu1" 0.212765957446809 0.184210526315789 0.328571428571429 0.175 0.333333333333333 0.235294117647059 0.241379310344828 0.107142857142857
"Sesn1" 0.219858156028369 0.0394736842105263 0.1 0.125 0.25 0.0882352941176471 0.0344827586206897 0.321428571428571
"Pik3ap1" 0.00709219858156028 0.0131578947368421 0.0857142857142857 0 0.777777777777778 0.0588235294117647 0 0
"Nkrf" 0 0 0 0.05 0 0.0294117647058824 0 0.107142857142857
"Bbs5" 0.134751773049645 0.0131578947368421 0.0571428571428571 0.15 0.0277777777777778 0.0588235294117647 0.137931034482759 0.0714285714285714
"Cmtm8" 0.0283687943262411 0.0263157894736842 0.0285714285714286 0.025 0.0277777777777778 0 0 0.0714285714285714
"Rras2" 0.106382978723404 0.118421052631579 0.0714285714285714 0.2 0.0555555555555556 0.0588235294117647 0.172413793103448 0.0357142857142857
"Gsdmd" 0.0141843971631206 0 0.128571428571429 0.075 0.305555555555556 0 0.206896551724138 0.107142857142857
"Cldn15" 0.0212765957446809 0.0131578947368421 0 0.025 0 0 0 0
"Rcc2" 0.113475177304965 0.0921052631578947 0.157142857142857 0.1 0.25 0.264705882352941 0.310344827586207 0.178571428571429
"Klf9" 1.53900709219858 1.52631578947368 0.914285714285714 1.3 0.222222222222222 1.88235294117647 2.93103448275862 2.35714285714286
"Arvcf" 0.0141843971631206 0 0.0571428571428571 0.05 0.0277777777777778 0.0294117647058824 0 0
"Aldh1l2" 0 0 0.0142857142857143 0 0.0277777777777778 0.0588235294117647 0.0344827586206897 0
"Gm5069" 0.0354609929078014 0 0.0285714285714286 0 0 0.0294117647058824 0 0.0357142857142857
"Plat" 0.411347517730496 0.0921052631578947 0.342857142857143 0.2 0 0.147058823529412 0.310344827586207 0.142857142857143
"Lpcat4" 0.0780141843971631 0.0657894736842105 0.1 0.075 0.111111111111111 0.0588235294117647 0.0689655172413793 0.142857142857143
"Tmem104" 0.0638297872340425 0.0526315789473684 0.0714285714285714 0.05 0.111111111111111 0.0588235294117647 0 0.142857142857143
"Wdr46" 0.0921985815602837 0.0263157894736842 0.0714285714285714 0 0.0833333333333333 0.0294117647058824 0.0344827586206897 0.0357142857142857
"Impg1" 0.0141843971631206 0.0131578947368421 0 0 0.0555555555555556 0 0 0
"Ndufb3" 2.09929078014184 1.39473684210526 1.22857142857143 1.475 0.805555555555555 1.02941176470588 1.51724137931034 1.60714285714286
"Stk32b" 0.00709219858156028 0.118421052631579 0.142857142857143 0.1 0 0.441176470588235 0.206896551724138 0
"Eif3d" 0.595744680851064 0.144736842105263 0.6 0.45 0.222222222222222 0.352941176470588 0.241379310344828 0.607142857142857
"Nfkbib" 0.234042553191489 0.144736842105263 0.314285714285714 0.325 0.277777777777778 0.352941176470588 0.137931034482759 0.214285714285714
"Inpp5a" 0.375886524822695 0.131578947368421 0.142857142857143 0.2 0.0833333333333333 0.147058823529412 0.0344827586206897 0.25
"Slc43a1" 0.0141843971631206 0.0921052631578947 0 0.05 0.0277777777777778 0.0588235294117647 0.0344827586206897 0
"Rhoq" 0.432624113475177 0.421052631578947 0.342857142857143 0.675 0.138888888888889 0.264705882352941 0.379310344827586 0.821428571428571
"Olfr173" 0.049645390070922 0.0131578947368421 0 0 0.0555555555555556 0 0.0344827586206897 0
"Hunk" 0.00709219858156028 0 0.0142857142857143 0.025 0.0555555555555555 0.0294117647058824 0 0.0357142857142857
"Etnk1" 0.127659574468085 0.0394736842105263 0.0285714285714286 0.125 0.138888888888889 0.205882352941176 0.137931034482759 0
"Slc25a33" 0.0780141843971631 0.0526315789473684 0.128571428571429 0 0.25 0.117647058823529 0.0689655172413793 0.0714285714285714
"Myo1f" 0.00709219858156028 0 0.0142857142857143 0.05 1.11111111111111 0 0 0
"Cdh6" 0.25531914893617 0.0657894736842105 0.0142857142857143 0.3 0.0555555555555556 0.0588235294117647 0 0
"Phyh" 0.319148936170213 0.236842105263158 0.542857142857143 0.5 0.25 0.235294117647059 0.172413793103448 0.428571428571429
"Ruvbl1" 0.319148936170213 0.0921052631578947 0.314285714285714 0.225 0.194444444444444 0.0882352941176471 0.0344827586206897 0.214285714285714
"Fbxl8" 0.0354609929078014 0.0263157894736842 0.114285714285714 0.1 0.0833333333333333 0.0882352941176471 0.0344827586206897 0
"Mef2a" 0.581560283687943 0.592105263157895 0.542857142857143 0.775 0.277777777777778 0.882352941176471 0.655172413793103 1.25
"Nos2" 0 0 0.328571428571429 0.025 0 0.117647058823529 0.0344827586206897 0
"Uvrag" 0.0780141843971631 0.0131578947368421 0.1 0.075 0.194444444444444 0.117647058823529 0.0689655172413793 0.0714285714285714
"Rab35" 0.297872340425532 0.105263157894737 0.3 0.325 0.416666666666667 0.117647058823529 0.103448275862069 0.178571428571429
"Tmem165" 0.666666666666667 0.828947368421053 0.628571428571429 0.675 0.5 0.970588235294118 0.620689655172414 0.857142857142857
"E130311K13Rik" 0.0567375886524823 0.0526315789473684 0.114285714285714 0.15 0.0555555555555556 0.235294117647059 0.0689655172413793 0.142857142857143
"Sfmbt1" 0.0638297872340425 0.0394736842105263 0.0714285714285714 0.125 0.0555555555555556 0.147058823529412 0.0344827586206897 0.0714285714285714
"Olfr177" 0.0283687943262411 0 0 0 0.0277777777777778 0.0294117647058824 0 0
"Sec22b" 0.588652482269504 0.684210526315789 0.571428571428571 0.975 0.416666666666667 1.17647058823529 0.551724137931034 0.678571428571428
"Patj" 0.0212765957446809 0.0131578947368421 0.0142857142857143 0 0 0 0.0689655172413793 0
"Espl1" 0 0.0789473684210526 0.0142857142857143 0 0.0833333333333333 0.0882352941176471 0 0.0357142857142857
"Ikbke" 0.0212765957446809 0 0.0428571428571429 0.05 0.0555555555555556 0.0588235294117647 0 0
"4930453N24Rik" 0.234042553191489 0.210526315789474 0.142857142857143 0.175 0.194444444444444 0.176470588235294 0.275862068965517 0.25
"Fgl2" 2.33333333333333 1.38157894736842 0.257142857142857 3.15 0.444444444444444 0.0588235294117647 2.41379310344828 2.32142857142857
"Vmn2r26" 0.0709219858156028 0.0263157894736842 0.0571428571428571 0.075 0.138888888888889 0.0588235294117647 0.137931034482759 0
"Sept6" 0.333333333333333 0.118421052631579 0.114285714285714 0.15 0.0555555555555556 0.176470588235294 0.103448275862069 0.285714285714286
"Eea1" 0.304964539007092 0.184210526315789 0.5 0.3 0.5 0.5 0.344827586206897 0.178571428571429
"Snrpd1" 0.687943262411348 0.736842105263158 0.914285714285714 0.775 0.777777777777778 0.411764705882353 0.448275862068965 0.571428571428571
"Mrps9" 0.184397163120567 0.0921052631578947 0.257142857142857 0.225 0.166666666666667 0.117647058823529 0.103448275862069 0.464285714285714
"Vmn1r197" 0.00709219858156028 0.0131578947368421 0.0285714285714286 0 0 0.0882352941176471 0 0.0357142857142857
"Rnf11" 0.815602836879433 0.605263157894737 0.7 0.65 0.25 0.764705882352941 0.379310344827586 0.714285714285714
"Id4" 0.985815602836879 0.315789473684211 0.142857142857143 0.625 0 0.323529411764706 0.275862068965517 1.25
"Ppm1e" 0.0283687943262411 0.0263157894736842 0.0142857142857143 0.025 0.0277777777777778 0 0 0
"Arid2" 0.177304964539007 0.0394736842105263 0.185714285714286 0.1 0.111111111111111 0.235294117647059 0.0689655172413793 0.357142857142857
"Fcho2" 0.226950354609929 0.105263157894737 0.2 0.225 0.277777777777778 0.558823529411765 0.172413793103448 0.178571428571429
"Zbtb22" 0.184397163120567 0.0394736842105263 0.114285714285714 0.175 0.194444444444444 0.0882352941176471 0.0344827586206897 0.25
"Asrgl1" 0.106382978723404 0.0657894736842105 0.0714285714285714 0.15 0.111111111111111 0.0882352941176471 0 0.392857142857143
"Baz2a" 0.099290780141844 0.0263157894736842 0.114285714285714 0.025 0.166666666666667 0.147058823529412 0.0344827586206897 0.0714285714285714
"Timm23" 0.0212765957446808 0 0.0571428571428571 0.025 0.111111111111111 0.0588235294117647 0 0
"Olfr1051" 0.0141843971631206 0 0 0.075 0.0277777777777778 0 0.0344827586206897 0
"Pparg" 0.0283687943262411 0 0.0428571428571429 0.1 0.361111111111111 0 0 0
"Leng9" 0.0709219858156028 0.0657894736842105 0.128571428571429 0.05 0.0277777777777778 0.0294117647058824 0 0.0357142857142857
"Ralgapb" 0.134751773049645 0.0394736842105263 0.0571428571428571 0.225 0.111111111111111 0.117647058823529 0.0689655172413793 0.178571428571429
"Flnc" 0.51063829787234 0.236842105263158 0.2 0.225 0.0277777777777778 0.0882352941176471 0.0344827586206897 0.107142857142857
"Nthl1" 0.156028368794326 0.105263157894737 0.0142857142857143 0.05 0 0.0294117647058824 0.0344827586206897 0.107142857142857
"Stambpl1" 0.099290780141844 0.0526315789473684 0.1 0.025 0.138888888888889 0.0882352941176471 0.0344827586206897 0.0714285714285714
"Rnmt" 0.120567375886525 0.0263157894736842 0.185714285714286 0.175 0.194444444444444 0.294117647058824 0.103448275862069 0.214285714285714
"Ppp1ca" 1.21276595744681 1.39473684210526 2.1 1.6 2.41666666666667 1.20588235294118 1.72413793103448 1.25
"Rabgef1" 0.0780141843971631 0.0921052631578947 0.257142857142857 0.15 0.222222222222222 0.205882352941176 0.137931034482759 0
"Gpsm2" 0.234042553191489 0.276315789473684 0.0714285714285714 0.075 0.0555555555555556 0.0882352941176471 0 0.142857142857143
"Magt1" 0.163120567375887 0.144736842105263 0.242857142857143 0.3 0.416666666666667 0.352941176470588 0.137931034482759 0.142857142857143
"Ptx3" 0.0354609929078014 0.0921052631578947 0.1 0.225 0 0.147058823529412 0.0689655172413793 0.214285714285714
"Itih3" 0.0212765957446809 0.0394736842105263 0.0571428571428571 0.225 0 0 0 0
"Zcchc8" 0.099290780141844 0.0394736842105263 0.1 0.075 0.194444444444444 0.0882352941176471 0.103448275862069 0
"Exo5" 0.0141843971631206 0.171052631578947 0.0428571428571429 0.2 0.111111111111111 0.0294117647058824 0.0344827586206897 0
"Nradd" 0.106382978723404 0.0789473684210526 0.442857142857143 0.325 0.138888888888889 0.205882352941176 0.310344827586207 0.142857142857143
"Slc36a4" 0.0567375886524823 0.0657894736842105 0.0571428571428571 0.1 0.166666666666667 0.117647058823529 0.0344827586206897 0.142857142857143
"Olfr735" 0.156028368794326 0.118421052631579 0.0714285714285714 0.3 0.0555555555555556 0.117647058823529 0.0689655172413793 0.142857142857143
"Tnip1" 0.0567375886524823 0.0921052631578947 0.185714285714286 0.225 0.277777777777778 0.205882352941176 0.103448275862069 0.178571428571429
"Thoc3" 0.106382978723404 0.105263157894737 0.228571428571429 0.225 0.305555555555556 0.176470588235294 0.103448275862069 0.0714285714285714
"Map2k2" 1.19148936170213 1.18421052631579 1.32857142857143 1.525 1.22222222222222 1.44117647058824 1.24137931034483 1
"Smg8" 0.0354609929078014 0 0.0285714285714286 0.025 0.0277777777777778 0.0294117647058824 0 0.0357142857142857
"Cops8" 0.602836879432624 0.25 0.4 0.625 0.388888888888889 0.558823529411765 0.620689655172414 0.357142857142857
"Zbtb17" 0.0354609929078014 0.0394736842105263 0.0428571428571429 0.05 0.0555555555555556 0 0.0344827586206897 0
"Vac14" 0.049645390070922 0.0789473684210526 0.0571428571428571 0.15 0.222222222222222 0.0588235294117647 0.0344827586206897 0.0357142857142857
"Znhit1" 0.737588652482269 0.710526315789474 0.7 0.5 0.805555555555556 0.647058823529412 0.655172413793103 0.785714285714286
"Hspb8" 0.99290780141844 0.631578947368421 0.4 0.575 0.0277777777777778 0.5 0.758620689655172 1.53571428571429
"Lats1" 0.127659574468085 0.171052631578947 0.0857142857142857 0.25 0.0555555555555556 0.176470588235294 0.103448275862069 0.178571428571429
"BC031181" 1.47517730496454 1.80263157894737 1.05714285714286 1.25 1.44444444444444 1.38235294117647 1.13793103448276 1.28571428571429
"Lars" 0.226950354609929 0.144736842105263 0.2 0.175 0.111111111111111 0.0882352941176471 0.172413793103448 0.25
"Bend5" 0.0283687943262411 0.0394736842105263 0.1 0.075 0 0 0.0689655172413793 0.178571428571429
"Sdha" 0.829787234042553 0.697368421052632 0.5 0.525 0.555555555555556 0.529411764705882 0.344827586206897 0.892857142857143
"Atxn1" 0.340425531914894 0.131578947368421 0.214285714285714 0.55 0.305555555555556 0.5 0.0689655172413793 0.428571428571429
"Tdrd7" 0.0354609929078014 0.105263157894737 0.0714285714285714 0.075 0.0277777777777778 0.0294117647058824 0 0.0357142857142857
"Gk" 0.184397163120567 0.0394736842105263 0.1 0.2 0.25 0.0294117647058824 0 0.107142857142857
"Trim46" 0.00709219858156028 0.0657894736842105 0.114285714285714 0.125 0 0.0294117647058824 0.0689655172413793 0
"Nfatc1" 0.0709219858156028 0.0394736842105263 0.171428571428571 0.1 0.0833333333333333 0.529411764705882 0 0.0357142857142857
"Dr1" 0.141843971631206 0.0789473684210526 0.157142857142857 0.275 0.333333333333333 0.117647058823529 0.0344827586206897 0.142857142857143
"Aga" 0.48936170212766 0.157894736842105 0.957142857142857 0.525 0.166666666666667 0.911764705882353 0.379310344827586 0.392857142857143
"Galnt18" 0.0780141843971631 0 0.0285714285714286 0 0 0.0294117647058824 0.0344827586206897 0.0714285714285714
"C330021F23Rik" 0.00709219858156028 0 0.0285714285714286 0.025 0 0 0 0.0357142857142857
"Tmem41b" 0.113475177304965 0 0.171428571428571 0.15 0.166666666666667 0.235294117647059 0.344827586206897 0.107142857142857
"Tha1" 0.00709219858156028 0.0131578947368421 0.0857142857142857 0.1 0 0.0294117647058824 0.0344827586206897 0
"Fopnl" 0.475177304964539 0.210526315789474 0.5 0.525 0.166666666666667 0.411764705882353 0.413793103448276 0.25
"Mlec" 0.333333333333333 0.25 0.728571428571429 0.75 0.361111111111111 0.470588235294118 0.551724137931034 0.321428571428571
"Dapk1" 0.0425531914893617 0.210526315789474 0.0571428571428571 0.05 0.194444444444444 0.0882352941176471 0.172413793103448 0
"Dynlt3" 0.822695035460993 0.631578947368421 0.685714285714286 0.55 0.472222222222222 0.382352941176471 0.689655172413793 0.964285714285714
"Mtpap" 0.099290780141844 0.0921052631578947 0.142857142857143 0.075 0.138888888888889 0.0294117647058824 0 0.142857142857143
"Rslcan18" 0.0141843971631206 0 0 0.025 0.0833333333333333 0 0 0
"Ldah" 0.156028368794326 0.0657894736842105 0.142857142857143 0.175 0.166666666666667 0.235294117647059 0.0344827586206897 0.214285714285714
"Ankrd27" 0.113475177304965 0.0131578947368421 0.0571428571428571 0.1 0.0277777777777778 0.0588235294117647 0.0344827586206897 0.107142857142857
"Lef1" 0.0212765957446809 0.0394736842105263 0.0571428571428571 0.025 0.0555555555555556 0.0882352941176471 0 0
"Sema3b" 0.25531914893617 0.171052631578947 0.285714285714286 0.175 0.0277777777777778 0.0294117647058824 0.0689655172413793 0.464285714285714
"Pfas" 0.106382978723404 0.0526315789473684 0.0714285714285714 0.15 0.166666666666667 0.264705882352941 0.172413793103448 0.0357142857142857
"Pkmyt1" 0.0141843971631206 0.0131578947368421 0 0.025 0.0277777777777778 0.0588235294117647 0 0.0714285714285714
"Oip5" 0.0212765957446809 0.0131578947368421 0 0 0.0277777777777778 0.0294117647058824 0 0
"Mta3" 0.156028368794326 0.105263157894737 0.257142857142857 0.175 0.277777777777778 0.176470588235294 0.0689655172413793 0.321428571428571
"Ahsa1" 1.01418439716312 0.960526315789474 0.757142857142857 1.075 1.22222222222222 0.382352941176471 0.620689655172414 1
"AC122117.1" 0.0425531914893617 0 0.0142857142857143 0.025 0 0.0588235294117647 0 0.0357142857142857
"Camta2" 0.099290780141844 0.157894736842105 0.157142857142857 0.125 0.166666666666667 0.117647058823529 0.0344827586206897 0.107142857142857
"Icmt" 0.141843971631206 0.0526315789473684 0.142857142857143 0.1 0.0555555555555556 0.147058823529412 0.137931034482759 0.107142857142857
"Hlcs" 0.0354609929078014 0.0131578947368421 0.0428571428571429 0.075 0.277777777777778 0.176470588235294 0 0.0357142857142857
"Ccpg1os" 0.113475177304965 0.0657894736842105 0.0714285714285714 0.05 0 0.117647058823529 0.103448275862069 0.0357142857142857
"Tubb4b" 0.957446808510638 0.986842105263158 1.22857142857143 1.475 0.0555555555555556 0.647058823529412 0.862068965517241 0.785714285714286
"Zfp280c" 0.00709219858156028 0.0394736842105263 0.0428571428571429 0 0.0277777777777778 0 0 0
"Mcub" 0.106382978723404 0.328947368421053 0.571428571428571 0.375 0.861111111111111 0.323529411764706 0.0689655172413793 0.214285714285714
"Trub1" 0.0567375886524823 0.0131578947368421 0.0714285714285714 0.05 0.0833333333333333 0.176470588235294 0.0344827586206897 0.214285714285714
"1600029O15Rik" 0.00709219858156028 0.0263157894736842 0 0.1 0.0555555555555556 0.0294117647058824 0 0.0357142857142857
"Icosl" 0 0 0.0285714285714286 0 0.0555555555555556 0.0294117647058824 0.206896551724138 0
"Ostc" 1.09219858156028 1.43421052631579 2.47142857142857 1.6 1.11111111111111 2.70588235294118 2.55172413793103 1.21428571428571
"Pbk" 0 0 0.0285714285714286 0.075 0.0555555555555556 0.0294117647058824 0 0
"Olfr846" 0.0354609929078014 0.0131578947368421 0.0428571428571429 0.025 0.0277777777777778 0.0882352941176471 0 0
"Olfr1307" 0.0141843971631206 0.0394736842105263 0.0714285714285714 0.075 0.111111111111111 0.117647058823529 0 0.0357142857142857
"Olfr75-ps1" 0.0141843971631206 0 0.0428571428571429 0.025 0.0833333333333333 0 0.0344827586206897 0.0357142857142857
"Asf1a" 0.177304964539007 0.171052631578947 0.128571428571429 0.2 0.0555555555555556 0.176470588235294 0.103448275862069 0.214285714285714
"Slc16a13" 0.0141843971631206 0 0.0428571428571429 0.025 0.0555555555555556 0 0 0
"Nadsyn1" 0.0212765957446808 0 0.0285714285714286 0.025 0 0 0 0
"Aqp1" 1.46808510638298 3.0921052631579 3.3 2.275 0.0555555555555556 0.617647058823529 3.82758620689655 6.28571428571429
"Ormdl3" 0.326241134751773 0.210526315789474 0.614285714285714 0.55 0.138888888888889 0.588235294117647 0.517241379310345 0.571428571428571
"Gm13423" 0.0212765957446809 0 0.0285714285714286 0.1 0.111111111111111 0.0588235294117647 0 0.0357142857142857
"Lsm4" 0.957446808510638 1.17105263157895 1.17142857142857 1.225 1.75 1.17647058823529 1.17241379310345 1.03571428571429
"Slc3a2" 0.24113475177305 0.25 0.557142857142857 0.675 1.5 0.794117647058823 0.448275862068965 0.392857142857143
"Zfp746" 0.0425531914893617 0.105263157894737 0.128571428571429 0.075 0.0277777777777778 0 0 0.0357142857142857
"Riox2" 0.00709219858156028 0.0131578947368421 0.0428571428571429 0 0.0555555555555556 0 0 0
"Magoh" 0.51063829787234 0.355263157894737 0.557142857142857 0.7 0.333333333333333 0.558823529411765 0.413793103448276 0.428571428571429
"Sqstm1" 1.59574468085106 1.43421052631579 1.34285714285714 1.15 1.61111111111111 0.735294117647059 1.37931034482759 1.57142857142857
"Psat1" 0.0425531914893617 0.0789473684210526 0.128571428571429 0.1 0.0555555555555556 0.117647058823529 0.0344827586206897 0
"Rab7" 1.43971631205674 1.46052631578947 1.44285714285714 1.325 2.22222222222222 1.32352941176471 2.3448275862069 1.92857142857143
"Actg2" 4.22695035460993 1.69736842105263 0.7 1.675 0.361111111111111 0.0294117647058824 0.206896551724138 2.75
"Adarb2" 0.0780141843971631 0 0.0571428571428571 0.05 0.0277777777777778 0.0882352941176471 0 0
"Anapc11" 2.12056737588652 2.38157894736842 1.82857142857143 1.85 1.22222222222222 1.64705882352941 2.17241379310345 2.42857142857143
"Igbp1" 0.205673758865248 0.131578947368421 0.271428571428571 0.375 0.361111111111111 0.470588235294118 0.172413793103448 0.285714285714286
"Atp6v1h" 0.25531914893617 0.0789473684210526 0.271428571428571 0.4 0.388888888888889 0.205882352941176 0.413793103448276 0.142857142857143
"Mpg" 0.0212765957446809 0 0 0.025 0.0555555555555556 0.0294117647058824 0.0344827586206897 0
"Cxcl12" 0.858156028368794 2.02631578947368 5.08571428571429 10.8 0.111111111111111 0.558823529411765 4.93103448275862 2.10714285714286
"Proser2" 0.0567375886524823 0 0.0285714285714286 0 0.138888888888889 0.117647058823529 0.0689655172413793 0
"Nr4a2" 0.177304964539007 0.25 0.542857142857143 0.225 0.222222222222222 0.617647058823529 0.862068965517241 0.821428571428571
"Yrdc" 0.276595744680851 0.263157894736842 0.514285714285714 0.45 0.361111111111111 0.411764705882353 0.137931034482759 0.178571428571429
"Banf1" 1 1 1.08571428571429 1 0.277777777777778 0.617647058823529 0.758620689655172 1.39285714285714
"Pmaip1" 0 0.0263157894736842 0 0 0.138888888888889 0 0.137931034482759 0
"Cog8" 0.326241134751773 0.197368421052632 0.357142857142857 0.325 0.194444444444444 0.294117647058823 0.275862068965517 0.25
"Stard4" 0.0212765957446809 0.0263157894736842 0 0 0.0277777777777778 0.0294117647058824 0 0.0357142857142857
"Gar1" 0.304964539007092 0.131578947368421 0.314285714285714 0.35 0.361111111111111 0.5 0.103448275862069 0.25
"Trim33" 0.0921985815602837 0.0263157894736842 0.128571428571429 0.05 0.138888888888889 0.0882352941176471 0.0344827586206897 0.0714285714285714
"Naprt" 0.049645390070922 0.0921052631578947 0.242857142857143 0.225 0.0277777777777778 0.0882352941176471 0.0344827586206897 0.0714285714285714
"Gm2961" 0.354609929078014 0.223684210526316 0.285714285714286 0.35 0.527777777777778 0.441176470588235 0.310344827586207 0.357142857142857
"Zfp951" 0.0212765957446809 0 0.0428571428571429 0 0.0555555555555556 0 0 0.0357142857142857
"Timm29" 0.0851063829787234 0.144736842105263 0.228571428571429 0.2 0.0555555555555556 0.147058823529412 0.137931034482759 0.178571428571429
"Xcr1" 0.099290780141844 0.0131578947368421 0.0857142857142857 0.05 0.0555555555555556 0.0588235294117647 0.0689655172413793 0.0714285714285714
"Parp1" 0.0921985815602837 0.0657894736842105 0.0857142857142857 0.15 0.416666666666667 0.0588235294117647 0.206896551724138 0.178571428571429
"Dgat2" 0.00709219858156028 0.0131578947368421 0.0285714285714286 0.075 0.0277777777777778 0.0882352941176471 0 0
"Ppargc1b" 0.0425531914893617 0 0.0285714285714286 0 0.0277777777777778 0 0 0.0357142857142857
"Zfp1" 0.0567375886524823 0 0.0285714285714286 0.025 0.0555555555555556 0.176470588235294 0.0344827586206897 0.0357142857142857
"Cenpi" 0.0283687943262411 0 0.0142857142857143 0.05 0.0277777777777778 0 0.0344827586206897 0
"Zfp598" 0.0425531914893617 0.0657894736842105 0.1 0.15 0.194444444444444 0.235294117647059 0.0689655172413793 0.0357142857142857
"mt-Nd6" 2.12056737588652 2.11842105263158 1.74285714285714 1.975 1.30555555555556 2.64705882352941 1.41379310344828 2.10714285714286
"Omd" 0.184397163120567 0.0921052631578947 0.1 0.05 0.0277777777777778 0.294117647058824 0.103448275862069 0.107142857142857
"Hsp90ab1" 8.5886524822695 9.1578947368421 7.55714285714286 8.25 4.69444444444444 7.67647058823529 6.55172413793103 7.75
"Sertad2" 0.26241134751773 0.105263157894737 0.242857142857143 0.3 0.138888888888889 0.529411764705882 0.206896551724138 0.535714285714286
"Rpia" 0.113475177304965 0.0526315789473684 0.257142857142857 0.125 0.333333333333333 0.176470588235294 0.0689655172413793 0.25
"Chchd4" 0.219858156028369 0.157894736842105 0.171428571428571 0.125 0.361111111111111 0.117647058823529 0.0689655172413793 0.25
"Per3" 0.148936170212766 0.105263157894737 0.357142857142857 0.325 0.0555555555555556 0.617647058823529 0.310344827586207 0.25
"Pars2" 0.0354609929078014 0 0.0428571428571429 0.05 0 0.0588235294117647 0 0
