"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16" "17"
"Sun2" 0.0590909090909091 0.04 0.104545454545455 0.117073170731707 0.163841807909605 0.122699386503067 0.10655737704918 0.0517241379310345 0.0720720720720721 0.108695652173913 0.0779220779220779 0.0983606557377049 0.108695652173913 0.0454545454545455 0.19047619047619 0.297297297297297 0 0
"4430402I18Rik" 0.00909090909090909 0 0 0.00975609756097561 0.0112994350282486 0 0 0.0344827586206897 0.00900900900900901 0.0108695652173913 0 0 0.0217391304347826 0 0 0 0 0
"Perp" 0.0454545454545454 0.0181818181818182 0.113636363636364 0.107317073170732 0.0169491525423729 0 0.00819672131147541 0 0.0630630630630631 0.293478260869565 0 0 0 0.795454545454545 0 0 0.238095238095238 0
"Pcnp" 0.563636363636364 0.141818181818182 0.545454545454545 0.858536585365854 0.604519774011299 0.263803680981595 0.401639344262295 0.517241379310345 0.657657657657658 0.597826086956522 0.545454545454545 0.262295081967213 0.282608695652174 0.522727272727273 0.404761904761905 0.621621621621621 0.142857142857143 1
"Cep72" 0.00454545454545455 0.0181818181818182 0.00454545454545455 0 0 0.0184049079754601 0.00819672131147541 0.0172413793103448 0 0 0 0 0 0.0227272727272727 0 0 0 0
"Rps13" 1.75 2.09818181818182 1.53181818181818 2.16585365853659 1.86440677966102 2.65644171779141 1.83606557377049 2.25 2.1981981981982 2.21739130434783 1.79220779220779 5.16393442622951 3.1304347826087 1.56818181818182 3.73809523809524 5.2972972972973 2.52380952380952 1
"Il10" 0.00227272727272727 0.00363636363636364 0 0 0 0.50920245398773 0.885245901639344 0 0 0.0108695652173913 0 0 0.0217391304347826 0 0 0 0 0
"Prkcz" 0.0181818181818182 0.0145454545454545 0.0272727272727273 0.0439024390243902 0.0395480225988701 0.0245398773006135 0.00819672131147541 0 0.045045045045045 0.0760869565217391 0.454545454545455 0.180327868852459 0.0217391304347826 0.204545454545455 0 0.162162162162162 0.0476190476190476 0.0588235294117647
"Sphk2" 0.0636363636363636 0.0218181818181818 0.0772727272727273 0.0487804878048781 0.107344632768362 0.0858895705521472 0.172131147540984 0.0344827586206897 0.0810810810810811 0.141304347826087 0.038961038961039 0.0327868852459016 0.0434782608695652 0.136363636363636 0.0476190476190476 0.0810810810810811 0 0
"Plekhg5" 0.0409090909090909 0.00363636363636364 0.0636363636363636 0.0682926829268293 0.0621468926553672 0.0245398773006135 0.30327868852459 0.189655172413793 0.027027027027027 0.0978260869565217 0.0909090909090909 0 0 0.340909090909091 0.0238095238095238 0 0 0.0588235294117647
"Gm5141" 0.00681818181818182 0.0109090909090909 0.00909090909090909 0 0.0112994350282486 0 0.00819672131147541 0.0258620689655172 0 0 0 0 0 0.0227272727272727 0.0238095238095238 0 0 0
"Klc1" 0.359090909090909 0.112727272727273 0.377272727272727 0.35609756097561 0.440677966101695 0.128834355828221 0.286885245901639 0.344827586206897 0.342342342342342 0.608695652173913 0.454545454545454 0.0491803278688525 0.0652173913043478 0.340909090909091 0.119047619047619 0.135135135135135 0.142857142857143 0.235294117647059
"Elovl7" 0 0 0 0 0.0112994350282486 0 0.00819672131147541 0 0 0.108695652173913 0.0519480519480519 0 0.0217391304347826 0 0.0238095238095238 0 0 0
"Ywhaq" 1.42272727272727 1.27636363636364 1.16363636363636 1.88780487804878 1.53672316384181 0.797546012269939 0.811475409836065 2.00862068965517 1.16216216216216 1.47826086956522 1.83116883116883 1.45901639344262 0.739130434782609 1.95454545454545 1 1.59459459459459 0.761904761904762 2.82352941176471
"Pih1d2" 0.0340909090909091 0 0.0363636363636364 0.0585365853658537 0.0734463276836158 0.0429447852760736 0.00819672131147541 0.0258620689655172 0.00900900900900901 0.0543478260869565 0.038961038961039 0.0327868852459016 0 0.0227272727272727 0.0238095238095238 0.027027027027027 0 0
"Plekhf2" 0.115909090909091 0.0472727272727273 0.0772727272727273 0.11219512195122 0.0847457627118644 0.300613496932515 0.286885245901639 0.25 0.126126126126126 0.206521739130435 0.168831168831169 0.19672131147541 0.456521739130435 0.181818181818182 0.238095238095238 0 0 0
"Hspa9" 0.513636363636364 0.276363636363636 0.613636363636364 0.6 0.457627118644068 0.429447852760736 0.450819672131147 0.413793103448276 0.315315315315315 0.684782608695652 0.571428571428571 0.39344262295082 0.347826086956522 0.886363636363636 0.428571428571429 0.378378378378378 1.42857142857143 0.176470588235294
"Map4k1" 0 0.0181818181818182 0 0 0.00564971751412429 0.0429447852760736 0.0245901639344262 0 0 0.0108695652173913 0 0.0491803278688525 0.0652173913043478 0 0.571428571428571 0.0540540540540541 0 0
"Rnf169" 0.0477272727272727 0.00363636363636364 0.05 0.0439024390243902 0.0677966101694915 0.098159509202454 0.114754098360656 0.0172413793103448 0.036036036036036 0.0217391304347826 0 0.0327868852459016 0 0.0227272727272727 0.0476190476190476 0.108108108108108 0 0
"Zc3h7b" 0.147727272727273 0.0290909090909091 0.131818181818182 0.170731707317073 0.203389830508475 0.110429447852761 0.040983606557377 0.0775862068965517 0.225225225225225 0.152173913043478 0.194805194805195 0.0491803278688525 0.0652173913043478 0.113636363636364 0.0952380952380952 0.027027027027027 0 0.0588235294117647
"Agps" 0.0681818181818182 0.0145454545454545 0.0636363636363636 0.0682926829268293 0.0564971751412429 0.141104294478528 0.180327868852459 0.0431034482758621 0.0990990990990991 0.0108695652173913 0.038961038961039 0.0163934426229508 0.130434782608696 0.113636363636364 0.0476190476190476 0.027027027027027 0 0.0588235294117647
"Adamts10" 0.352272727272727 0.127272727272727 0.440909090909091 0.170731707317073 0.209039548022599 0.0736196319018405 0.0737704918032787 0.0517241379310345 0.243243243243243 0.239130434782609 0.168831168831169 0.0819672131147541 0.0652173913043478 0.0454545454545455 0.0238095238095238 0.108108108108108 0 0
"Tns3" 0.122727272727273 0.101818181818182 0.331818181818182 0.224390243902439 0.293785310734463 0.171779141104294 0.30327868852459 0.0344827586206897 0.045045045045045 0.0760869565217391 0.038961038961039 0 0.130434782608696 1.36363636363636 0.119047619047619 0.027027027027027 0 0
"Syp" 0.0363636363636364 0.0109090909090909 0.0227272727272727 0.0195121951219512 0 0.0122699386503067 0.0327868852459016 0 0.027027027027027 0.0434782608695652 0.012987012987013 0 0 0 0 0 0 0.117647058823529
"Adam23" 0.0136363636363636 0.0327272727272727 0.05 0 0.00564971751412429 0.00613496932515337 0 0 0.045045045045045 0 0 0 0 0.0681818181818182 0.142857142857143 0 0 1.17647058823529
"Cpt1a" 0.184090909090909 0.0654545454545454 0.222727272727273 0.282926829268293 0.209039548022599 0.214723926380368 0.262295081967213 0.0689655172413793 0.153153153153153 0.271739130434783 0.181818181818182 0.180327868852459 0.173913043478261 0.227272727272727 0.142857142857143 0.0810810810810811 0.0476190476190476 0.117647058823529
"Eif3e" 1.30227272727273 1.07272727272727 1.13181818181818 1.40975609756098 1.22033898305085 0.98159509202454 0.89344262295082 1.27586206896552 1.26126126126126 1.46739130434783 1.54545454545455 2.32786885245902 1.54347826086957 0.931818181818182 1.64285714285714 2.37837837837838 0.857142857142857 0.882352941176471
"Naxd" 0.529545454545455 0.196363636363636 0.504545454545455 0.546341463414634 0.457627118644068 0.226993865030675 0.30327868852459 0.25 0.495495495495495 0.391304347826087 0.311688311688312 0.131147540983607 0.239130434782609 0.75 0.166666666666667 0.108108108108108 0.0952380952380952 0.294117647058824
"Dhrs4" 0.211363636363636 0.0545454545454545 0.245454545454545 0.248780487804878 0.203389830508475 0.153374233128834 0.188524590163934 0.0689655172413793 0.243243243243243 0.119565217391304 0.116883116883117 0.114754098360656 0.239130434782609 0.772727272727273 0.238095238095238 0 0.285714285714286 0.0588235294117647
"Heg1" 1.02045454545455 0.378181818181818 0.831818181818182 0.0731707317073171 0.135593220338983 0.0184049079754601 0.00819672131147541 0.543103448275862 2.38738738738739 3.59782608695652 0.441558441558442 0.147540983606557 0.173913043478261 1.38636363636364 0.0952380952380952 0.027027027027027 0 0.235294117647059
"Mest" 0.00681818181818182 0 0.0136363636363636 0.0195121951219512 0.00564971751412429 0.00613496932515337 0.00819672131147541 0.0603448275862069 0.00900900900900901 0.0326086956521739 0 0 0 0.0454545454545455 0 0 0 0
"Prelid3b" 0.181818181818182 0.0436363636363636 0.140909090909091 0.204878048780488 0.231638418079096 0.202453987730061 0.237704918032787 0.0603448275862069 0.261261261261261 0.195652173913043 0.142857142857143 0.295081967213115 0.326086956521739 0.181818181818182 0.357142857142857 0.0540540540540541 0.19047619047619 0.0588235294117647
"H2-Q7" 0.120454545454545 0.130909090909091 0.0909090909090909 0.219512195121951 0.0790960451977401 0.668711656441718 0.213114754098361 1.02586206896552 0.0810810810810811 0.510869565217391 0.376623376623377 4.40983606557377 0.543478260869565 0.295454545454545 0.833333333333333 3.56756756756757 0 0.588235294117647
"Metap1d" 0.0909090909090909 0.0290909090909091 0.0954545454545455 0.0585365853658537 0.129943502824859 0.0797546012269939 0.0655737704918033 0.0431034482758621 0.0900900900900901 0.0760869565217391 0.025974025974026 0 0.0434782608695652 0.0909090909090909 0.0952380952380952 0.108108108108108 0 0.294117647058823
"Nudt16l1" 0.122727272727273 0.0363636363636364 0.1 0.214634146341463 0.23728813559322 0.184049079754601 0.229508196721311 0.155172413793103 0.198198198198198 0.141304347826087 0.155844155844156 0.163934426229508 0.152173913043478 0.25 0.142857142857143 0.108108108108108 0.0476190476190476 0
"Cdc42" 1.79318181818182 2.02181818181818 1.49545454545455 1.95609756097561 1.32203389830508 4.73006134969325 3.4672131147541 3.05172413793103 1.81081081081081 2.60869565217391 2.46753246753247 3.67213114754098 5.56521739130435 1.75 5.16666666666667 3.27027027027027 1.85714285714286 2.88235294117647
"Chchd2" 4.05 3.81090909090909 3.51363636363636 4.34146341463415 3.33898305084746 2.50306748466258 3.04918032786885 4.36206896551724 3.56756756756757 5 4.36363636363636 3.78688524590164 3.69565217391304 5.11363636363636 3.11904761904762 4.89189189189189 9.04761904761905 4.76470588235294
"Cdk20" 0.0840909090909091 0.0290909090909091 0.0181818181818182 0.0731707317073171 0.0564971751412429 0.0245398773006135 0.0655737704918033 0.0172413793103448 0.0720720720720721 0.0434782608695652 0 0.0163934426229508 0.0434782608695652 0.0681818181818182 0 0 0 0.117647058823529
"Btg1" 1.05909090909091 1.76727272727273 0.813636363636364 1.86829268292683 0.96045197740113 3.89570552147239 1.70491803278689 3.08620689655172 0.810810810810811 1.84782608695652 2.54545454545455 11.6885245901639 7.93478260869565 0.409090909090909 7.5952380952381 11.8108108108108 1.19047619047619 1.41176470588235
"Acp5" 0.0613636363636364 0.0727272727272727 0.0818181818181818 0 0.0564971751412429 0.515337423312883 0.139344262295082 0 0.00900900900900901 0.0108695652173913 0.038961038961039 0.688524590163934 2.04347826086957 0.159090909090909 0.261904761904762 0.297297297297297 0 0
"Ess2" 0.0431818181818182 0.0109090909090909 0.05 0.0536585365853659 0.0790960451977401 0.104294478527607 0.0573770491803279 0.103448275862069 0.0720720720720721 0.0543478260869565 0.025974025974026 0.0327868852459016 0 0.113636363636364 0 0.135135135135135 0.0476190476190476 0.0588235294117647
"Rpl31-ps9" 0.00454545454545455 0 0 0 0.00564971751412429 0.0122699386503067 0 0 0 0 0 0 0.0217391304347826 0 0 0 0 0
"Ica1" 0.0136363636363636 0 0 0.0146341463414634 0.0395480225988701 0 0.0163934426229508 0.0775862068965517 0 0.108695652173913 0.168831168831169 0 0 0.0227272727272727 0 0 0 0
"Fam107a" 0.0159090909090909 0 0.0272727272727273 0.0780487804878049 0.0790960451977401 0 0 0.0344827586206897 0 0.195652173913043 0 0 0 0 0 0 0.0476190476190476 0
"Erbb4" 0.00227272727272727 0.00727272727272727 0 0.102439024390244 0.0564971751412429 0 0 0 0 0 0 0 0 0 0 0 0 0
"Vps41" 0.204545454545455 0.0836363636363636 0.159090909090909 0.253658536585366 0.31638418079096 0.288343558282209 0.262295081967213 0.155172413793103 0.261261261261261 0.184782608695652 0.246753246753247 0.114754098360656 0.217391304347826 0.204545454545455 0.404761904761905 0.162162162162162 0 0.0588235294117647
"Hbs1l" 0.147727272727273 0.0690909090909091 0.168181818181818 0.15609756097561 0.175141242937853 0.0736196319018405 0.0901639344262295 0.129310344827586 0.153153153153153 0.0869565217391304 0.155844155844156 0.0819672131147541 0.0652173913043478 0.113636363636364 0.142857142857143 0.027027027027027 0.142857142857143 0.235294117647059
"Erg" 0.0113636363636364 0.0363636363636364 0.0636363636363636 0.0048780487804878 0.23728813559322 0 0 0.353448275862069 0.027027027027027 0.489130434782609 0.363636363636364 0 0.0434782608695652 0 0 0 0 0
"Sema7a" 0.00454545454545455 0 0.00454545454545455 0 0.0395480225988701 0 0 0.344827586206897 0 0.0217391304347826 0 0 0 0 0.142857142857143 0 0 0.0588235294117647
"Ugcg" 0.0818181818181818 0.0363636363636364 0.0545454545454545 0.15609756097561 0.192090395480226 0.134969325153374 0.229508196721311 0.137931034482759 0.0990990990990991 0.108695652173913 0.558441558441558 0.213114754098361 0.173913043478261 0.0909090909090909 0.0952380952380952 0.054054054054054 0.0952380952380952 0
"Golga1" 0.127272727272727 0.0981818181818182 0.118181818181818 0.136585365853659 0.112994350282486 0.0920245398773006 0.180327868852459 0.137931034482759 0.108108108108108 0.0869565217391304 0.0909090909090909 0.0819672131147541 0 0.136363636363636 0.0476190476190476 0.0810810810810811 0 0.235294117647059
"Hspbp1" 0.118181818181818 0.0181818181818182 0.109090909090909 0.2 0.180790960451977 0.141104294478528 0.172131147540984 0.0344827586206897 0.108108108108108 0.16304347826087 0.0909090909090909 0.0327868852459016 0.108695652173913 0.0681818181818182 0.166666666666667 0.27027027027027 0.0952380952380952 0
"Ptpra" 0.631818181818182 0.334545454545455 0.604545454545454 0.614634146341463 0.457627118644068 0.539877300613497 0.532786885245902 0.362068965517241 0.594594594594595 0.695652173913043 0.61038961038961 0.278688524590164 0.326086956521739 0.522727272727273 0.30952380952381 0.756756756756757 0 0.235294117647059
"Selenof" 2.44772727272727 2.33090909090909 2.51363636363636 2.94146341463415 2.64971751412429 1.16564417177914 1.90163934426229 2.76724137931034 2.81081081081081 2.89130434782609 2.67532467532468 1.45901639344262 1.30434782608696 2.22727272727273 0.904761904761905 2.05405405405405 1.23809523809524 4.17647058823529
"Ccdc157" 0.190909090909091 0.0254545454545455 0.0545454545454545 0.175609756097561 0.112994350282486 0.0858895705521472 0.0573770491803279 0.0258620689655172 0.135135135135135 0.0652173913043478 0.0779220779220779 0.0819672131147541 0.0217391304347826 0.0909090909090909 0.0238095238095238 0 0 0
"Cnbp" 1.58409090909091 1.34545454545455 1.64545454545455 1.69756097560976 1.10734463276836 1.01226993865031 0.827868852459016 1.79310344827586 1.30630630630631 2.23913043478261 2.38961038961039 2.08196721311475 1.28260869565217 1.5 1.45238095238095 2.56756756756757 1.19047619047619 1.47058823529412
"Etv3" 0.0772727272727273 0.0654545454545455 0.0636363636363636 0.0439024390243902 0.0677966101694915 0.392638036809816 0.508196721311475 0.0344827586206897 0.108108108108108 0.0543478260869565 0.0779220779220779 0.0819672131147541 0.173913043478261 0.0454545454545455 0.738095238095238 0.0540540540540541 0 0.0588235294117647
"Slurp1" 0.0204545454545455 0.00727272727272727 0 0 0 0 0 0 0.045045045045045 0 0 0 0 0.75 0 0 0 0
"Ptp4a1" 0.0318181818181818 0.0109090909090909 0.0409090909090909 0.048780487804878 0.0112994350282486 0.00613496932515337 0.0491803278688525 0 0.00900900900900901 0.0217391304347826 0.012987012987013 0.0327868852459016 0 0 0.0476190476190476 0.027027027027027 0 0
"Crebbp" 0.359090909090909 0.112727272727273 0.395454545454545 0.448780487804878 0.333333333333333 0.294478527607362 0.368852459016393 0.293103448275862 0.576576576576577 0.402173913043478 0.298701298701299 0.40983606557377 0.0434782608695652 0.431818181818182 0.523809523809524 0.135135135135135 0.0476190476190476 0
"Stx11" 0.147727272727273 0.0618181818181818 0.154545454545455 0.458536585365854 0.107344632768362 0.134969325153374 0.114754098360656 0.129310344827586 0.135135135135135 0.152173913043478 0.0909090909090909 0.131147540983607 0.260869565217391 0.0227272727272727 0.214285714285714 0.243243243243243 0.142857142857143 0
"Kdm5b" 0.295454545454545 0.28 0.259090909090909 0.414634146341463 0.429378531073446 0.098159509202454 0.040983606557377 0.232758620689655 0.315315315315315 0.184782608695652 0.246753246753247 0.213114754098361 0.130434782608696 0.318181818181818 0.0952380952380952 0.135135135135135 0 0.235294117647059
"Anapc2" 0.165909090909091 0.0836363636363636 0.163636363636364 0.307317073170732 0.220338983050847 0.153374233128834 0.229508196721311 0.120689655172414 0.243243243243243 0.271739130434783 0.12987012987013 0.131147540983607 0.282608695652174 0.295454545454545 0.0714285714285714 0.108108108108108 0.0476190476190476 0.0588235294117647
