"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Cxcl1" 3.73825503355705 1.70196078431373 4.17054263565892 0.417582417582418 2.17977528089888 1.50909090909091 1.13207547169811 1.38888888888889 0.272727272727273
"Rbm17" 0.197986577181208 0.0352941176470588 0.155038759689922 0.296703296703297 0.112359550561798 0.2 0.0754716981132075 0.0555555555555556 0
"Rab11a" 0.231543624161074 0.207843137254902 0.170542635658915 1.32967032967033 0.48314606741573 0.145454545454545 0.132075471698113 0.0833333333333333 0.454545454545454
"Pabpc1" 0.664429530201342 1.05882352941176 0.682170542635659 0.791208791208791 1.03370786516854 0.509090909090909 0.584905660377358 0.5 0.545454545454545
"Sec61a1" 0.26510067114094 0.125490196078431 0.294573643410853 0.241758241758242 0.112359550561798 0.2 0.0377358490566038 0.222222222222222 0.363636363636364
"Cetn4" 0.0402684563758389 0 0.108527131782946 0.010989010989011 0.0449438202247191 0.0181818181818182 0.0377358490566038 0.0277777777777778 0
"Gnpda2" 0.0604026845637584 0.0156862745098039 0.0852713178294574 0.032967032967033 0 0 0 0.0277777777777778 0
"Ints8" 0.0302013422818792 0.00784313725490196 0.108527131782946 0.131868131868132 0.0337078651685393 0.0909090909090909 0.0188679245283019 0.138888888888889 0
"Deaf1" 0.063758389261745 0.00784313725490196 0.0542635658914729 0.0549450549450549 0.0224719101123595 0.0727272727272727 0.0377358490566038 0.0555555555555556 0
"Tle1" 0.104026845637584 0.0352941176470588 0.10077519379845 0.208791208791209 0.112359550561798 0.0545454545454545 0 0.0277777777777778 0
"Bfar" 0.161073825503356 0.0196078431372549 0.131782945736434 0.186813186813187 0.123595505617978 0.145454545454545 0.132075471698113 0.0555555555555556 0.363636363636364
"Zfp459" 0.0369127516778524 0 0.0697674418604651 0.0769230769230769 0.0449438202247191 0.0545454545454545 0.0943396226415094 0.0833333333333333 0
"Tarbp2" 0.0436241610738255 0.0156862745098039 0.0232558139534884 0.043956043956044 0.0786516853932584 0.0909090909090909 0 0.0555555555555555 0.0909090909090909
"Map4k4" 0.147651006711409 0.0705882352941176 0.147286821705426 0.175824175824176 0.0898876404494382 0.0727272727272727 0.0754716981132075 0.138888888888889 0.181818181818182
"Acp1" 0.167785234899329 0.145098039215686 0.24031007751938 0.175824175824176 0.134831460674157 0.145454545454545 0 0.138888888888889 0.272727272727273
"Sept5" 0.00671140939597315 0 0.0155038759689922 0.010989010989011 0 0.0363636363636364 0.0188679245283019 0.0555555555555555 0
"Dyrk1a" 0.0771812080536913 0.0431372549019608 0.0387596899224806 0.0659340659340659 0.0449438202247191 0.0181818181818182 0.0188679245283019 0.138888888888889 0
"Rrp36" 0.0436241610738255 0.0235294117647059 0.0542635658914729 0.0659340659340659 0.0786516853932584 0.0363636363636364 0.0943396226415094 0.0833333333333333 0
"Mdm4" 0.0771812080536913 0.0235294117647059 0.062015503875969 0.175824175824176 0.0786516853932584 0.0727272727272727 0.0754716981132075 0.0277777777777778 0.272727272727273
"Uggt2" 0.0503355704697987 0.0117647058823529 0.062015503875969 0.043956043956044 0.0224719101123595 0.0545454545454545 0 0.0833333333333333 0.0909090909090909
"Irak1" 0.144295302013423 0.0117647058823529 0.13953488372093 0.0879120879120879 0.0674157303370786 0.127272727272727 0.0754716981132075 0.25 0.0909090909090909
"Ssr3" 0.39261744966443 0.133333333333333 0.565891472868217 0.450549450549451 0.247191011235955 0.472727272727273 0.0188679245283019 0.222222222222222 0.545454545454545
"Pim1" 0.463087248322148 0.215686274509804 0.51937984496124 0.241758241758242 2.13483146067416 0.545454545454545 0.528301886792453 1.86111111111111 0
"Klhdc4" 0.0302013422818792 0.0117647058823529 0.0775193798449612 0.0549450549450549 0.0561797752808989 0.0545454545454545 0 0.0277777777777778 0
"2010111I01Rik" 0.174496644295302 0.0862745098039216 0.806201550387597 0.582417582417582 0.202247191011236 0.890909090909091 0.830188679245283 0.222222222222222 0.181818181818182
"Fktn" 0.0369127516778523 0.00392156862745098 0.0310077519379845 0.010989010989011 0.0337078651685393 0.0363636363636364 0 0 0
"Mdga2" 0.023489932885906 0 0.0155038759689922 0.043956043956044 0.0561797752808989 0.0181818181818182 0.113207547169811 0 0
"Cwc15" 0.171140939597315 0.0745098039215686 0.37984496124031 0.362637362637363 0.269662921348315 0.254545454545455 0.0566037735849057 0.305555555555556 0.636363636363636
"Smdt1" 0.815436241610738 1.10588235294118 0.682170542635659 0.714285714285714 0.786516853932584 0.636363636363636 0.226415094339623 0.805555555555555 1
"Alg2" 0.023489932885906 0.0117647058823529 0.0775193798449612 0.0549450549450549 0.0112359550561798 0.0727272727272727 0.0943396226415094 0 0.0909090909090909
"Tnfrsf13b" 0 0 0 0 0.0561797752808989 0 0 0.0277777777777778 0
"Atp2b4" 0.13758389261745 0.0313725490196078 0.10077519379845 0.318681318681319 0.123595505617978 0.218181818181818 0.132075471698113 0.111111111111111 0
"Relt" 0.00671140939597315 0 0.0232558139534884 0 0.0224719101123595 0.0181818181818182 0 0 0
"Ifi213" 0.0100671140939597 0 0 0 0.0674157303370786 0.0181818181818182 0 0 0
"Srbd1" 0.0201342281879195 0 0.0155038759689922 0.032967032967033 0.0112359550561798 0 0 0.0277777777777778 0.0909090909090909
"Tbrg1" 0.130872483221477 0.0235294117647059 0.193798449612403 0.131868131868132 0.0674157303370786 0.0545454545454545 0.0188679245283019 0.166666666666667 0.545454545454545
"Nmnat3" 0.0167785234899329 0 0.0232558139534884 0 0.0112359550561798 0.0181818181818182 0 0.0277777777777778 0
"Fam241a" 0.00671140939597315 0 0 0.043956043956044 0.0224719101123595 0 0 0 0
"Lrwd1" 0.0604026845637584 0 0.0465116279069767 0.021978021978022 0.0674157303370786 0.0545454545454545 0 0.0833333333333333 0.0909090909090909
"Mbtps1" 0.197986577181208 0.109803921568627 0.271317829457364 0.197802197802198 0.0337078651685393 0.163636363636364 0.0377358490566038 0.222222222222222 0.363636363636364
"Pcyt1a" 0.0469798657718121 0.00784313725490196 0.0697674418604651 0.021978021978022 0.0898876404494382 0.0181818181818182 0.0754716981132075 0.0277777777777778 0
"Col9a3" 0 0 0.0930232558139535 0 0 0.2 0.0377358490566038 0 0
"Ndc1" 0.0201342281879195 0 0.00775193798449612 0.010989010989011 0.0112359550561798 0.0181818181818182 0 0 0
"Zfp825" 0.0570469798657718 0.00392156862745098 0.0697674418604651 0.0879120879120879 0.0449438202247191 0.0363636363636364 0 0 0
"Fam118b" 0.0335570469798658 0.00392156862745098 0.00775193798449612 0.120879120879121 0.0674157303370786 0.0545454545454545 0.0188679245283019 0.138888888888889 0.0909090909090909
"Abi2" 0.134228187919463 0.0196078431372549 0.131782945736434 0.043956043956044 0.0561797752808989 0.0545454545454545 0.132075471698113 0.0833333333333333 0
"Gpr85" 0.00335570469798658 0 0.0232558139534884 0.032967032967033 0 0 0 0.0277777777777778 0.0909090909090909
"Bad" 0.167785234899329 0.0470588235294118 0.217054263565891 0.21978021978022 0.123595505617978 0.0909090909090909 0.0377358490566038 0.0555555555555556 0.0909090909090909
"Ndfip1" 0.902684563758389 1.29019607843137 1.41085271317829 0.835164835164835 0.876404494382022 1.32727272727273 0.69811320754717 1.30555555555556 1.63636363636364
"Dbr1" 0.0436241610738255 0 0.0697674418604651 0.0549450549450549 0.0561797752808989 0.0363636363636364 0 0 0
"Abhd2" 0.0939597315436242 0.0549019607843137 0.341085271317829 0.197802197802198 0.0674157303370786 0.4 0.471698113207547 0.583333333333333 0.0909090909090909
"Abhd17a" 0.104026845637584 0.0509803921568627 0.0542635658914729 0.285714285714286 0.168539325842697 0.0363636363636364 0.0377358490566038 0.0833333333333333 0
"Wdtc1" 0.0436241610738255 0.0156862745098039 0.0697674418604651 0.021978021978022 0.0449438202247191 0.0181818181818182 0 0.111111111111111 0
"Elof1" 0.194630872483221 0.149019607843137 0.178294573643411 0.296703296703297 0.123595505617978 0.163636363636364 0 0.138888888888889 0.363636363636364
"Acox3" 0.0503355704697987 0.0313725490196078 0.0155038759689922 0.0659340659340659 0.0898876404494382 0.0545454545454545 0.566037735849057 0 0.0909090909090909
"Acsl1" 0.0402684563758389 0 0.0697674418604651 0.010989010989011 0.0898876404494382 0.0363636363636364 0 0.0277777777777778 0
"Cald1" 0.681208053691275 0.207843137254902 0.217054263565891 0.538461538461538 0 0.490909090909091 0.188679245283019 0.444444444444444 2
"Etfbkmt" 0.110738255033557 0.0431372549019608 0.0465116279069767 0.032967032967033 0.0112359550561798 0.0363636363636364 0.113207547169811 0 0.181818181818182
"Ggt7" 0.0201342281879195 0 0.0310077519379845 0 0 0 0 0 0
"Ctnnb1" 0.0268456375838926 0.0117647058823529 0.0387596899224806 0.010989010989011 0.0224719101123595 0.0363636363636364 0.0188679245283019 0.0555555555555556 0
"Tmcc2" 0.0335570469798658 0.0117647058823529 0.0310077519379845 0.208791208791209 0.0112359550561798 0 0.0377358490566038 0.0277777777777778 0
"Cdh13" 0.0436241610738255 0.0352941176470588 0.124031007751938 1.08791208791209 0 0.2 0.207547169811321 0.0555555555555555 0
"Tsta3" 0.0704697986577181 0.0156862745098039 0.0310077519379845 0.142857142857143 0.134831460674157 0.0181818181818182 0.0754716981132075 0 0.181818181818182
"Nsun4" 0.0436241610738255 0 0.0232558139534884 0.043956043956044 0 0.109090909090909 0.0566037735849057 0.0277777777777778 0.0909090909090909
"Arhgap29" 0.0704697986577181 0.0117647058823529 0.0310077519379845 0.252747252747253 0 0 0 0 0.636363636363636
"Hspa14" 0.0671140939597315 0.0117647058823529 0.0852713178294574 0.10989010989011 0.179775280898876 0.0363636363636364 0.0377358490566038 0.0555555555555556 0.0909090909090909
"Krba1" 0.00671140939597315 0 0.0387596899224806 0.0549450549450549 0 0.0181818181818182 0 0 0.0909090909090909
"Wdr55" 0.0268456375838926 0 0.0232558139534884 0.043956043956044 0.0449438202247191 0.0181818181818182 0 0.0277777777777778 0
"Ak2" 0.0704697986577181 0.0431372549019608 0.108527131782946 0.0989010989010989 0.157303370786517 0.181818181818182 0.0377358490566038 0.0277777777777778 0
"Arl6ip6" 0.087248322147651 0.00392156862745098 0.0465116279069767 0.131868131868132 0.0674157303370786 0.0181818181818182 0 0.0277777777777778 0
"Wdr92" 0.0335570469798658 0 0.0155038759689922 0.10989010989011 0.0337078651685393 0.0363636363636364 0 0 0
"Crtc2" 0.0671140939597315 0.00784313725490196 0.0310077519379845 0.0879120879120879 0.0224719101123595 0.0181818181818182 0.0566037735849057 0.0277777777777778 0
"Mgat5" 0.0771812080536913 0.0392156862745098 0.186046511627907 0.296703296703297 0.191011235955056 0.254545454545455 0.207547169811321 0.0555555555555555 0
"Olfr718-ps1" 0.0570469798657718 0.00784313725490196 0.0465116279069767 0.10989010989011 0.0224719101123595 0.127272727272727 0.0188679245283019 0.0277777777777778 0
"Col8a2" 0.023489932885906 0.0470588235294118 0.062015503875969 0 0 0.236363636363636 0.169811320754717 0.0833333333333333 0
"Aif1" 0.00335570469798658 0.0392156862745098 0 0 2.26966292134831 0 0.0377358490566038 0.0277777777777778 0
"Jmjd8" 0.0604026845637584 0.0313725490196078 0.0465116279069767 0.0879120879120879 0.0449438202247191 0.0909090909090909 0 0.0277777777777778 0.0909090909090909
"Tm4sf1" 2.31208053691275 2.13725490196078 1.65116279069767 10.3736263736264 0.0112359550561798 1.50909090909091 1.33962264150943 2.30555555555556 2.45454545454545
"Secisbp2" 0.0771812080536913 0.0156862745098039 0.0697674418604651 0.131868131868132 0.0224719101123595 0 0.0566037735849057 0.0277777777777778 0
"Srfbp1" 0.023489932885906 0.00784313725490196 0.0310077519379845 0.021978021978022 0.0224719101123595 0.0181818181818182 0 0.0277777777777778 0.0909090909090909
"Smagp" 0 0.0156862745098039 0 0.538461538461538 0.449438202247191 0.0181818181818182 0 0 0
"Cdca2" 0.0134228187919463 0 0 0.021978021978022 0.0112359550561798 0 0.0188679245283019 0 0
"Sccpdh" 0.100671140939597 0.00784313725490196 0.124031007751938 0.0769230769230769 0.0224719101123595 0.0545454545454545 0.0377358490566038 0.0555555555555556 0
"Stx5a" 0.164429530201342 0.0666666666666667 0.248062015503876 0.263736263736264 0.123595505617978 0.327272727272727 0.207547169811321 0.0833333333333333 0
"Atp5g3" 0.218120805369128 0.168627450980392 0.348837209302326 0.285714285714286 0.337078651685393 0.145454545454545 0.0754716981132075 0.111111111111111 0.363636363636364
"Dhx58" 0.0402684563758389 0 0.0697674418604651 0.043956043956044 0.112359550561798 0.0363636363636364 0.245283018867925 0.0555555555555555 0.0909090909090909
"Gosr1" 0.0201342281879195 0.00392156862745098 0.0310077519379845 0.010989010989011 0.0337078651685393 0 0 0 0.0909090909090909
"Zpr1" 0.087248322147651 0.0431372549019608 0.062015503875969 0.0989010989010989 0.123595505617978 0.0545454545454545 0.0377358490566038 0.0277777777777778 0
"Lrrc3" 0.00671140939597315 0 0.00775193798449612 0 0 0 0.0754716981132075 0.0277777777777778 0
"Copg1" 0.24496644295302 0.0941176470588235 0.27906976744186 0.230769230769231 0.0674157303370786 0.327272727272727 0.0188679245283019 0.111111111111111 0.181818181818182
"Tbx2" 0.023489932885906 0 0.00775193798449612 0 0 0 0 0 0
"Mia2" 0.157718120805369 0.0588235294117647 0.209302325581395 0.153846153846154 0.213483146067416 0.0727272727272727 0.113207547169811 0.111111111111111 0.0909090909090909
"Rxrb" 0.0436241610738255 0.0235294117647059 0.0852713178294574 0.0769230769230769 0.0674157303370786 0 0.0188679245283019 0 0
"Gpr157" 0.0100671140939597 0 0.0232558139534884 0 0.0224719101123595 0 0.0377358490566038 0 0
"Foxp2" 0.335570469798658 0.0549019607843137 0.255813953488372 0.120879120879121 0.0337078651685393 0.0363636363636364 0.245283018867925 0.333333333333333 0
"Fkbp1a" 1.1744966442953 1.66274509803922 1.23255813953488 3.27472527472527 0.629213483146067 1.09090909090909 0.886792452830189 1.33333333333333 0.363636363636364
"Tmem39a" 0.13758389261745 0.0392156862745098 0.131782945736434 0.131868131868132 0.0337078651685393 0.127272727272727 0.0377358490566038 0.25 0
"Anapc4" 0.0973154362416107 0.00392156862745098 0.0930232558139535 0.10989010989011 0.0449438202247191 0.145454545454545 0 0 0.272727272727273
"Neurl2" 0.00671140939597315 0 0.0232558139534884 0.010989010989011 0.0224719101123595 0 0 0 0
"Cdk6" 0.087248322147651 0.0549019607843137 0.0232558139534884 0.021978021978022 0.50561797752809 0.0181818181818182 0.150943396226415 0.111111111111111 0
"Mprip" 0.211409395973154 0.0392156862745098 0.155038759689922 0.252747252747253 0.0337078651685393 0.127272727272727 0.0377358490566038 0.0833333333333333 0.454545454545455
"Cib1" 0.0939597315436242 0.0313725490196078 0.13953488372093 0.175824175824176 0.0898876404494382 0.0727272727272727 0 0.0277777777777778 0.181818181818182
"Reps1" 0.0402684563758389 0.0274509803921569 0.0930232558139535 0.021978021978022 0.0449438202247191 0.0181818181818182 0.0754716981132075 0 0.0909090909090909
"Clec16a" 0.0268456375838926 0 0.0232558139534884 0 0.0224719101123595 0.0363636363636364 0 0 0.0909090909090909
"Rnps1" 0.0939597315436242 0.0313725490196078 0.10077519379845 0.153846153846154 0.0898876404494382 0.145454545454545 0.0943396226415094 0.0277777777777778 0.181818181818182
"Bhlha15" 0.00335570469798658 0 0 0.043956043956044 0 0 0 0 0
"Bbx" 0.13758389261745 0.0196078431372549 0.155038759689922 0.186813186813187 0.0449438202247191 0.0181818181818182 0.150943396226415 0.0555555555555556 0.181818181818182
"Rbm39" 1.12080536912752 1.18823529411765 1.05426356589147 1.58241758241758 1.06741573033708 1.21818181818182 2.09433962264151 1.02777777777778 1.54545454545455
"Slc1a5" 0.271812080536913 0.00784313725490196 0 0.164835164835165 0.0449438202247191 0.0545454545454545 0.0377358490566038 0.0833333333333333 0.454545454545455
"Bax" 0.288590604026846 0.274509803921569 0.27906976744186 0.384615384615385 0.741573033707865 0.490909090909091 0.0754716981132075 0.333333333333333 0.181818181818182
"Ppp6r3" 0.063758389261745 0.0431372549019608 0.0852713178294574 0.142857142857143 0.0786516853932584 0.0909090909090909 0.0754716981132075 0.0555555555555555 0.0909090909090909
"Tiam1" 0.0805369127516778 0.0156862745098039 0.00775193798449612 0.010989010989011 0.0337078651685393 0 0 0.0555555555555556 0
"Tlcd1" 0.0570469798657718 0 0.0542635658914729 0.043956043956044 0.0112359550561798 0.0545454545454545 0.0377358490566038 0.0555555555555556 0.0909090909090909
"Pacs1" 0.0134228187919463 0 0.0155038759689922 0.032967032967033 0.0337078651685393 0.0181818181818182 0 0 0
"Ephx4" 0.00671140939597315 0.00784313725490196 0 0 0 0 0 0 0
"Mavs" 0.0268456375838926 0 0.0155038759689922 0.010989010989011 0.0337078651685393 0.0363636363636364 0.0377358490566038 0 0
"Zfr2" 0.0100671140939597 0 0.0155038759689922 0.010989010989011 0.0112359550561798 0 0.0377358490566038 0.0277777777777778 0
"Apobec3" 0.161073825503356 0.101960784313725 0.155038759689922 0.417582417582418 0.640449438202247 0.4 0.0943396226415094 0.111111111111111 0.0909090909090909
"Aup1" 0.11744966442953 0.0117647058823529 0.0852713178294574 0.0879120879120879 0.314606741573034 0.0545454545454545 0 0.0555555555555556 0
"Lbr" 0.0201342281879195 0.0156862745098039 0.0232558139534884 0.0549450549450549 0.0337078651685393 0 0 0 0
"Gramd3" 0.0469798657718121 0.0156862745098039 0.0387596899224806 0.010989010989011 0.0561797752808989 0.0909090909090909 0.0377358490566038 0 0
"Tmem110" 0.10738255033557 0.0509803921568627 0.13953488372093 0.0659340659340659 0.0224719101123595 0.0909090909090909 0 0.0833333333333333 0.272727272727273
"N4bp3" 0.0134228187919463 0.0156862745098039 0.0387596899224806 0.142857142857143 0 0.0181818181818182 0 0 0.0909090909090909
"Thoc1" 0.063758389261745 0.0235294117647059 0.116279069767442 0.0769230769230769 0.0449438202247191 0.0909090909090909 0.226415094339623 0 0
"Tnnt1" 0.0503355704697987 0 0 0.021978021978022 0.0449438202247191 0 0 0.0277777777777778 0
"Ewsr1" 0.211409395973154 0.215686274509804 0.341085271317829 0.32967032967033 0.213483146067416 0.2 0.0754716981132075 0.194444444444444 0.363636363636364
"Ak1" 0.275167785234899 0.0823529411764706 0.27906976744186 0 0 0.218181818181818 0.0566037735849057 0.5 0.181818181818182
