"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Poc1b" 0.032967032967033 0 0.0166666666666667 0.0467289719626168 0.0405405405405405 0.0140845070422535 0.0892857142857143 0 0.0487804878048781 0.0344827586206897 0.111111111111111
"Snx29" 0.032967032967033 0.0227272727272727 0.00833333333333333 0.00934579439252336 0.0135135135135135 0.112676056338028 0.107142857142857 0 0 0 0
"Synj2bp" 0.148351648351648 0.130681818181818 0.175 0.186915887850467 0.135135135135135 0.23943661971831 0 0.0784313725490196 0.24390243902439 0.137931034482759 0.333333333333333
"Scg3" 0 0.0227272727272727 0.0166666666666667 0 0 0.0140845070422535 0 0 0 0 0
"Bco1" 0.00549450549450549 0 0 0 0.0405405405405405 0.0140845070422535 0 0 0 0 0
"Olfr472" 0.021978021978022 0 0.00833333333333333 0.0280373831775701 0.0135135135135135 0.0140845070422535 0.0178571428571429 0 0.024390243902439 0.0344827586206897 0
"Ppox" 0.0714285714285714 0.0340909090909091 0.0583333333333333 0.102803738317757 0.108108108108108 0.0563380281690141 0.107142857142857 0 0.121951219512195 0.172413793103448 0
"G6pc3" 0.175824175824176 0.0397727272727273 0.1 0.102803738317757 0.324324324324324 0.140845070422535 0.0357142857142857 0 0.317073170731707 0.137931034482759 0
"Aldh7a1" 0.302197802197802 0.0909090909090909 0.108333333333333 0.196261682242991 0.0810810810810811 0.28169014084507 0.125 0.117647058823529 0.121951219512195 0.137931034482759 0.222222222222222
"Spats2" 0.0824175824175824 0.0625 0.025 0.0467289719626168 0.135135135135135 0.028169014084507 0.0714285714285714 0 0.024390243902439 0 0.111111111111111
"Sall3" 0.131868131868132 0.0454545454545454 0 0 0.0135135135135135 0.0140845070422535 0 0 0 0 0
"Sf3a1" 0.0989010989010989 0.0284090909090909 0.0666666666666667 0.0747663551401869 0.135135135135135 0.0985915492957746 0.0892857142857143 0 0.024390243902439 0.0689655172413793 0
"Lcn2" 0.736263736263736 0.232954545454545 0 0.186915887850467 0.108108108108108 0.0563380281690141 0.0357142857142857 0 1.80487804878049 0 0
"Sf3a2" 0.137362637362637 0.0738636363636364 0.125 0.11214953271028 0.22972972972973 0.112676056338028 0.142857142857143 0 0.341463414634146 0.103448275862069 0.333333333333333
"Rsph3b" 0.00549450549450549 0 0.0166666666666667 0.00934579439252336 0.027027027027027 0 0.0535714285714286 0 0.0731707317073171 0 0
"Olfr1369-ps1" 0.043956043956044 0 0 0.0186915887850467 0.0405405405405405 0.0140845070422535 0 0 0.0487804878048781 0.0344827586206897 0
"Atraid" 0.802197802197802 0.596590909090909 0.708333333333333 0.514018691588785 0.594594594594595 0.774647887323944 0.339285714285714 0.0980392156862745 0.731707317073171 0.206896551724138 2
"Evl" 0.0714285714285714 0 0.0583333333333333 0.0467289719626168 0.027027027027027 0.0140845070422535 0.0714285714285714 0.117647058823529 0.0487804878048781 0.103448275862069 0
"Ppp1r12a" 0.302197802197802 0.0795454545454545 0.208333333333333 0.336448598130841 0.364864864864865 0.183098591549296 0.285714285714286 0 0.48780487804878 0.862068965517241 0.222222222222222
"Rhag" 0.032967032967033 0 0.0333333333333333 0.00934579439252336 0.0135135135135135 0.0140845070422535 0 0 0 0 0
"Sec22c" 0.0604395604395604 0.00568181818181818 0.025 0.0373831775700935 0.0135135135135135 0.0422535211267606 0.0535714285714286 0 0 0.0689655172413793 0.111111111111111
"Pklr" 0.0164835164835165 0.00568181818181818 0.025 0.0186915887850467 0 0.0140845070422535 0 0 0 0 0
"Cdc123" 0.208791208791209 0.0397727272727273 0.233333333333333 0.196261682242991 0.0810810810810811 0.267605633802817 0.196428571428571 0.0784313725490196 0.121951219512195 0.103448275862069 0
"Vps8" 0.0164835164835165 0 0.00833333333333333 0.0186915887850467 0.0135135135135135 0 0.0535714285714286 0 0 0 0.111111111111111
"Ppil4" 0.115384615384615 0.0340909090909091 0.0666666666666667 0.130841121495327 0.189189189189189 0.0985915492957746 0.0714285714285714 0 0.170731707317073 0.137931034482759 0.222222222222222
"Tmem109" 0.406593406593407 0.136363636363636 0.275 0.345794392523364 0.554054054054054 0.408450704225352 0.303571428571429 0.137254901960784 0.804878048780488 0.0689655172413793 0
"Ebp" 0.137362637362637 0.102272727272727 0.108333333333333 0.186915887850467 0.297297297297297 0.352112676056338 0.303571428571429 0.0784313725490196 0.268292682926829 0.172413793103448 0
"Radil" 0 0 0.025 0.0280373831775701 0.0540540540540541 0 0 0 0.195121951219512 0 0
"Ccar1" 0.225274725274725 0.0568181818181818 0.191666666666667 0.252336448598131 0.189189189189189 0.197183098591549 0.214285714285714 0 0.195121951219512 0.206896551724138 0.111111111111111
"Zfp369" 0.0549450549450549 0.0340909090909091 0.0166666666666667 0.0654205607476635 0.0945945945945946 0.0422535211267606 0.107142857142857 0 0.0975609756097561 0 0
"Dctn3" 0.291208791208791 0.232954545454545 0.3 0.401869158878505 0.72972972972973 0.352112676056338 0.321428571428571 0.137254901960784 0.439024390243902 0.275862068965517 0.666666666666667
"Bcl2l13" 0.0384615384615385 0.0227272727272727 0.05 0.0280373831775701 0.0405405405405405 0.0140845070422535 0.0357142857142857 0 0.024390243902439 0.137931034482759 0.111111111111111
"Mrps27" 0.0384615384615385 0.00568181818181818 0.025 0.0186915887850467 0.0675675675675676 0.028169014084507 0.0178571428571429 0 0.0975609756097561 0 0
"Kif14" 0.043956043956044 0 0.0833333333333333 0.00934579439252336 0.027027027027027 0.0985915492957746 0.0357142857142857 0.0588235294117647 0.121951219512195 0.0689655172413793 0
"Psmc4" 0.346153846153846 0.227272727272727 0.175 0.308411214953271 0.391891891891892 0.295774647887324 0.267857142857143 0.0588235294117647 0.219512195121951 0.310344827586207 0.222222222222222
"Cnot8" 0.0934065934065934 0.0511363636363636 0.125 0.11214953271028 0.108108108108108 0.154929577464789 0.107142857142857 0.117647058823529 0.0975609756097561 0.0689655172413793 0
"F11r" 0.010989010989011 0.0284090909090909 0.00833333333333333 0.0560747663551402 0.905405405405405 0.028169014084507 0.232142857142857 0 1.14634146341463 0 0.888888888888889
"Dmap1" 0.0604395604395604 0.0284090909090909 0.0416666666666667 0.0186915887850467 0.0810810810810811 0.0704225352112676 0.0535714285714286 0 0.0731707317073171 0 0.111111111111111
"C530008M17Rik" 0.010989010989011 0 0.0166666666666667 0.00934579439252336 0 0 0 0 0.024390243902439 0 0
"Baz1a" 0.0384615384615385 0.00568181818181818 0.0416666666666667 0.0373831775700935 0.0405405405405405 0 0.375 0 0.0487804878048781 0.0344827586206897 0
"Cnnm2" 0.0494505494505494 0.00568181818181818 0.0333333333333333 0.00934579439252336 0.0540540540540541 0.028169014084507 0.0357142857142857 0 0.0487804878048781 0 0
"Abca8a" 0.148351648351648 0.244318181818182 1.00833333333333 1.81308411214953 0 2.14084507042254 0.0535714285714286 0 0 0 0
"Cracr2a" 0.0274725274725275 0.0170454545454545 0.00833333333333333 0.0186915887850467 0.0135135135135135 0.0140845070422535 0 0 0.024390243902439 0.0344827586206897 0
"Camk2b" 0.0494505494505494 0.00568181818181818 0.0416666666666667 0.0654205607476635 0.0540540540540541 0.0704225352112676 0.0714285714285714 0 0 0.0689655172413793 0
"Ak3" 0.192307692307692 0.0340909090909091 0.275 0.289719626168224 0.135135135135135 0.253521126760563 0.107142857142857 0.0588235294117647 0.219512195121951 0 0.444444444444444
"Dgkz" 0.021978021978022 0.0113636363636364 0.00833333333333333 0.0467289719626168 0.0810810810810811 0.0563380281690141 0.0892857142857143 0 0.365853658536585 0.0689655172413793 0.222222222222222
"Vamp3" 0.236263736263736 0.0738636363636364 0.15 0.149532710280374 0.581081081081081 0.197183098591549 0.357142857142857 0 0.414634146341463 0.172413793103448 0.111111111111111
"Hsbp1" 0.785714285714286 0.965909090909091 0.708333333333333 0.794392523364486 0.702702702702703 0.788732394366197 0.446428571428571 1.17647058823529 0.902439024390244 0.413793103448276 1.22222222222222
"Chst10" 0.186813186813187 0.0284090909090909 0.1 0.0841121495327103 0.0135135135135135 0.0845070422535211 0.0535714285714286 0.0588235294117647 0.0975609756097561 0.0344827586206897 0.111111111111111
"Echdc3" 0.0164835164835165 0.0113636363636364 0.00833333333333333 0 0.0945945945945946 0.0140845070422535 0 0 0.024390243902439 0 0
"Pnpla6" 0.032967032967033 0.0170454545454545 0.025 0.0186915887850467 0.0540540540540541 0.0704225352112676 0.0357142857142857 0 0.0487804878048781 0.137931034482759 0
"Chad" 4.5989010989011 0.119318181818182 0.0333333333333333 0.102803738317757 0 0 0 0 0 0 0
"Itga5" 0.17032967032967 0.0852272727272727 0.191666666666667 0.158878504672897 0.297297297297297 0.154929577464789 0.375 0 0.341463414634146 0 0
"Srr" 0.0164835164835165 0.00568181818181818 0.0416666666666667 0.0373831775700935 0.0675675675675676 0.028169014084507 0.0178571428571429 0 0.024390243902439 0 0.111111111111111
"Trmt12" 0.010989010989011 0.00568181818181818 0 0.00934579439252336 0.0135135135135135 0.0140845070422535 0 0 0 0 0
"Rela" 0.39010989010989 0.176136363636364 0.366666666666667 0.299065420560748 0.22972972972973 0.225352112676056 0.339285714285714 0.137254901960784 0.292682926829268 0.103448275862069 0.111111111111111
"Adipor1" 0.505494505494505 0.125 0.441666666666667 0.392523364485981 1.12162162162162 0.464788732394366 0.589285714285714 0 0.829268292682927 0.241379310344828 0
"Baz2b" 0.137362637362637 0 0.175 0.177570093457944 0.297297297297297 0.225352112676056 0.196428571428571 0 0.170731707317073 0.103448275862069 0.222222222222222
"Cdc42se1" 0.192307692307692 0.0738636363636364 0.225 0.224299065420561 0.148648648648649 0.211267605633803 0.267857142857143 0 0.195121951219512 0.0689655172413793 0.222222222222222
"Idh3a" 0.181318681318681 0.0568181818181818 0.15 0.205607476635514 0.189189189189189 0.183098591549296 0.107142857142857 0 0.170731707317073 0.137931034482759 0.111111111111111
"Sdhb" 0.472527472527473 0.386363636363636 0.408333333333333 0.485981308411215 0.581081081081081 0.52112676056338 0.625 0.0588235294117647 0.609756097560976 0.448275862068965 1.44444444444444
"Nfatc3" 0.104395604395604 0.0227272727272727 0.05 0.0373831775700935 0.0810810810810811 0.140845070422535 0.160714285714286 0 0.0487804878048781 0.310344827586207 0
"Gm29394" 0 0.00568181818181818 0 0 0.0405405405405405 0 0 0 0 0 0
"Pde4d" 0.236263736263736 0.113636363636364 0.0416666666666667 0.0280373831775701 0.0135135135135135 0.0563380281690141 0.0178571428571429 0 0.048780487804878 0 0
"Cdcp1" 0.00549450549450549 0 0.00833333333333333 0.00934579439252336 0.0135135135135135 0 0 0 0.024390243902439 0 0
"Exoc2" 0.0549450549450549 0 0.025 0.0373831775700935 0.0405405405405405 0.0140845070422535 0.0892857142857143 0 0.0731707317073171 0 0
"Nemp2" 0.0164835164835165 0 0 0 0.0135135135135135 0 0.0357142857142857 0 0.024390243902439 0.0344827586206897 0
"Itch" 0.10989010989011 0.0738636363636364 0.241666666666667 0.0934579439252336 0.202702702702703 0.211267605633803 0.142857142857143 0.0392156862745098 0.195121951219512 0.206896551724138 0.444444444444444
"Wwc1" 0 0 0 0.0373831775700935 0 0 0 0 0 0 0
"Nudt11" 0.0164835164835165 0 0.0166666666666667 0.0186915887850467 0.0405405405405405 0 0 0 0 0 0
"Ildr2" 0.0824175824175824 0.0170454545454545 0.0833333333333333 0.0280373831775701 0 0.0422535211267606 0.0357142857142857 0 0 0 0.555555555555555
"Col11a2" 0.142857142857143 0.0113636363636364 0 0 0 0 0.0178571428571429 0 0 0 0
"Rbm41" 0.032967032967033 0 0.05 0.0186915887850467 0.027027027027027 0 0 0 0.0487804878048781 0 0
"Rps4x" 7.77472527472527 6.98295454545455 8.15 6.05607476635514 7.37837837837838 6.04225352112676 5.75 6.66666666666667 6.92682926829268 10.0689655172414 7.22222222222222
"Mbtps2" 0.137362637362637 0.0340909090909091 0.133333333333333 0.0841121495327103 0.256756756756757 0.197183098591549 0.0892857142857143 0 0.195121951219512 0.0689655172413793 0.111111111111111
"Zfp646" 0.021978021978022 0.0170454545454545 0.0333333333333333 0.0186915887850467 0.027027027027027 0.0140845070422535 0.0178571428571429 0 0.0975609756097561 0.137931034482759 0.111111111111111
"Ints6" 0.302197802197802 0.0397727272727273 0.366666666666667 0.504672897196262 0.135135135135135 0.112676056338028 0.0535714285714286 0 0.292682926829268 0.0689655172413793 0.666666666666667
"Nup160" 0.00549450549450549 0 0 0.0186915887850467 0.027027027027027 0 0.0178571428571429 0 0.024390243902439 0.0344827586206897 0
"Ctbp2" 0.181318681318681 0.0113636363636364 0.116666666666667 0.14018691588785 0.324324324324324 0.0985915492957746 0.196428571428571 0 0.390243902439024 0 0
"Ovgp1" 0.164835164835165 0.0170454545454545 0.0416666666666667 0.0654205607476635 0.0540540540540541 0.028169014084507 0.142857142857143 0 0 0 0
"Pyurf" 0.0769230769230769 0.0340909090909091 0.0583333333333333 0.0841121495327103 0.121621621621622 0.0704225352112676 0.0178571428571429 0 0.341463414634146 0.0689655172413793 0.333333333333333
"Gapdh" 1.27472527472527 1.40909090909091 0.958333333333333 1.1588785046729 1.7972972972973 1.07042253521127 1.41071428571429 1.52941176470588 1.24390243902439 1.06896551724138 3
"Cd300a" 0.043956043956044 0.0170454545454545 0.025 0.0280373831775701 0.0540540540540541 0.0563380281690141 0.303571428571429 0.117647058823529 0.024390243902439 0.0344827586206897 0.111111111111111
"Glcci1" 0.010989010989011 0.00568181818181818 0.025 0.00934579439252336 0.0135135135135135 0 0.0357142857142857 0 0 0.0344827586206897 0
"Nfya" 0.0659340659340659 0.0113636363636364 0.0333333333333333 0.0467289719626168 0.121621621621622 0.028169014084507 0.0535714285714286 0 0.0487804878048781 0 0
"Rnaseh1" 0.0604395604395604 0.0284090909090909 0.075 0.11214953271028 0.0675675675675676 0.112676056338028 0 0 0.0487804878048781 0 0.111111111111111
"Camkk2" 0.181318681318681 0.0227272727272727 0.225 0.317757009345794 0.135135135135135 0.140845070422535 0.303571428571429 0.137254901960784 0.121951219512195 0.0344827586206897 0.444444444444444
"Clk1" 0.516483516483516 0.420454545454545 0.658333333333333 0.560747663551402 0.689189189189189 0.436619718309859 0.625 0.156862745098039 1.1219512195122 0.931034482758621 0.666666666666667
"Cpeb1" 0.0879120879120879 0 0.1 0.102803738317757 0.027027027027027 0.126760563380282 0 0 0 0 0.333333333333333
"H2-Aa" 0.472527472527473 0.130681818181818 0.00833333333333333 0.0280373831775701 0.135135135135135 0 23.9285714285714 0.588235294117647 0.0731707317073171 0 0.333333333333333
"Entpd1" 0.010989010989011 0.0170454545454545 0 0.0373831775700935 0.189189189189189 0.0140845070422535 0.339285714285714 0 0 0.103448275862069 0
"Scml4" 0.021978021978022 0.0284090909090909 0 0 0.0540540540540541 0 0.0535714285714286 0 0.121951219512195 0.0689655172413793 0
"Btrc" 0.0549450549450549 0.0113636363636364 0.0916666666666667 0.121495327102804 0.148648648648649 0.028169014084507 0.0178571428571429 0.0784313725490196 0.0487804878048781 0.0344827586206897 0.111111111111111
"Kcnt2" 0.0989010989010989 0 0.125 0.121495327102804 0.108108108108108 0.23943661971831 0.0178571428571429 0 0.048780487804878 0 0.222222222222222
"Abhd4" 0.137362637362637 0.0284090909090909 0.15 0.0841121495327103 0.162162162162162 0.0985915492957746 0.0357142857142857 0.117647058823529 0.170731707317073 0.0344827586206897 0.111111111111111
"Slc45a4" 0.0164835164835165 0.00568181818181818 0.00833333333333333 0 0.135135135135135 0 0.0178571428571429 0 0 0 0
"Parp3" 0.142857142857143 0.00568181818181818 0.216666666666667 0.168224299065421 0.121621621621622 0.183098591549296 0.0357142857142857 0 0.0975609756097561 0.0344827586206897 0
"Gm15320" 0.0164835164835165 0 0 0.00934579439252336 0 0.028169014084507 0.0714285714285714 0 0.024390243902439 0 0
"Epm2aip1" 0.0494505494505494 0 0.0166666666666667 0.0467289719626168 0.0135135135135135 0.0985915492957746 0 0 0.024390243902439 0.0344827586206897 0.111111111111111
"Ahdc1" 0.423076923076923 0.0681818181818182 0.375 0.261682242990654 0.27027027027027 0.183098591549296 0 0 0.170731707317073 0.0689655172413793 0.111111111111111
"Mtmr12" 0.021978021978022 0.0284090909090909 0.025 0.0280373831775701 0.0405405405405405 0.028169014084507 0.160714285714286 0 0.121951219512195 0.0344827586206897 0
"Dusp3" 0.747252747252747 0.573863636363636 0.283333333333333 0.616822429906542 1.89189189189189 0.464788732394366 0.732142857142857 0.725490196078431 2.21951219512195 0.137931034482759 0.333333333333333
"Map3k4" 0.0604395604395604 0.0170454545454545 0.0583333333333333 0.0747663551401869 0.0675675675675676 0.0140845070422535 0.0714285714285714 0 0.0487804878048781 0.0344827586206897 0.333333333333333
"Arsk" 0.120879120879121 0.0113636363636364 0.15 0.158878504672897 0.0675675675675676 0.140845070422535 0.0714285714285714 0 0.024390243902439 0 0.111111111111111
"Zfp984" 0.021978021978022 0.0170454545454545 0.0333333333333333 0.0560747663551402 0.0540540540540541 0 0.142857142857143 0 0.0731707317073171 0.0344827586206897 0
"Gins1" 0.00549450549450549 0 0 0 0.0135135135135135 0 0.0178571428571429 0 0 0.0344827586206897 0
"Cybb" 0.010989010989011 0.0284090909090909 0.00833333333333333 0.00934579439252336 0 0 1.39285714285714 0.196078431372549 0 0 0
"Dido1" 0.104395604395604 0.0113636363636364 0.0416666666666667 0.0467289719626168 0.135135135135135 0.0845070422535211 0.0357142857142857 0 0.0731707317073171 0.103448275862069 0.222222222222222
"Olfr1385" 0.214285714285714 0.0625 0.141666666666667 0.130841121495327 0.148648648648649 0.154929577464789 0.214285714285714 0 0.268292682926829 0.206896551724138 0.222222222222222
"Aspn" 1.18131868131868 0.181818181818182 0.958333333333333 0.682242990654206 0 1.8169014084507 0.0178571428571429 0.392156862745098 0 0 0
"Slc25a1" 0.043956043956044 0.0113636363636364 0.0416666666666667 0.0560747663551402 0.0810810810810811 0.0140845070422535 0.107142857142857 0 0.0487804878048781 0 0
