"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Atp6v0b" 1.27586206896552 1.20333333333333 1.07782101167315 1.16666666666667 1.06010928961749 1.09316770186335 1.43624161073825 1.22602739726027 1.064 0.926470588235294
"Pcsk2" 0.0183908045977011 0.00666666666666667 0.00389105058365759 0.0441176470588235 0.0273224043715847 0.0124223602484472 0.0402684563758389 0.0342465753424658 0.008 0.0147058823529412
"Cetn3" 1.06206896551724 1.05 0.898832684824903 0.754901960784314 0.890710382513661 0.84472049689441 1.03355704697987 1.04794520547945 1.024 0.661764705882353
"Garem1" 0.0735632183908046 0.02 0.0350194552529183 0 0.0546448087431694 0.0434782608695652 0 0.0342465753424658 0.048 0.0294117647058824
"Klf3" 0.314942528735632 0.163333333333333 0.350194552529183 0.151960784313725 0.26775956284153 0.236024844720497 0.114093959731544 0.424657534246575 0.32 0.426470588235294
"Mta1" 0.117241379310345 0.05 0.0817120622568093 0.0784313725490196 0.0983606557377049 0.111801242236025 0.0469798657718121 0.102739726027397 0.136 0.0588235294117647
"Robo1" 0.0252873563218391 0.00333333333333333 0.0389105058365759 0.0196078431372549 0.0218579234972678 0.0124223602484472 0.0201342281879195 0.0479452054794521 0.024 0
"Flrt1" 0.0436781609195402 0.00333333333333333 0.0389105058365759 0 0.0273224043715847 0.0434782608695652 0 0.0410958904109589 0.04 0
"Cys1" 0.245977011494253 0.133333333333333 0.159533073929961 0.107843137254902 0.295081967213115 0.204968944099379 0.0939597315436242 0.273972602739726 0.224 0.117647058823529
"Sptlc1" 0.110344827586207 0.0866666666666667 0.0894941634241245 0.0196078431372549 0.0819672131147541 0.0807453416149068 0 0.089041095890411 0.088 0.132352941176471
"Api5" 0.28735632183908 0.126666666666667 0.268482490272374 0.122549019607843 0.289617486338798 0.186335403726708 0.0671140939597315 0.184931506849315 0.232 0.25
"Nat10" 0.0459770114942529 0.0333333333333333 0.0350194552529183 0.0686274509803921 0.0710382513661202 0.0434782608695652 0.087248322147651 0.0684931506849315 0.008 0.0441176470588235
"Ppp1r12c" 0.459770114942529 0.156666666666667 0.424124513618677 0.137254901960784 0.306010928961749 0.335403726708075 0.0268456375838926 0.219178082191781 0.392 0.382352941176471
"Adamts9" 0.0850574712643678 0.0266666666666667 0.0622568093385214 0.0686274509803921 0.0273224043715847 0.0496894409937888 0.0201342281879195 0.102739726027397 0.08 0.205882352941176
"Arhgef19" 0.0275862068965517 0.03 0.0389105058365759 0.0245098039215686 0.0327868852459016 0.0496894409937888 0 0.0753424657534247 0.04 0
"Grik2" 0.00919540229885057 0 0.00389105058365759 0.00980392156862745 0.0109289617486339 0.0248447204968944 0 0.0342465753424658 0.016 0.0147058823529412
"L3mbtl3" 0.0436781609195402 0.01 0.0194552529182879 0.0245098039215686 0.0437158469945355 0.0186335403726708 0.0201342281879195 0.0342465753424658 0.04 0.132352941176471
"Zfp862-ps" 0.0183908045977011 0 0.0155642023346304 0.00980392156862745 0.0218579234972678 0.0186335403726708 0 0.0342465753424658 0.024 0
"Gm43960" 0.0436781609195402 0.0266666666666667 0.0505836575875486 0.0637254901960784 0.0437158469945355 0.0496894409937888 0.0738255033557047 0.0684931506849315 0.032 0.0147058823529412
"Nelfb" 0.333333333333333 0.113333333333333 0.214007782101167 0.264705882352941 0.300546448087432 0.229813664596273 0.0604026845637584 0.301369863013699 0.288 0.147058823529412
"Vmn1r234" 0.00689655172413793 0 0 0.00490196078431373 0.00546448087431694 0 0 0.00684931506849315 0.016 0.0147058823529412
"Dnm2" 0.188505747126437 0.1 0.151750972762646 0.161764705882353 0.191256830601093 0.105590062111801 0.0738255033557047 0.198630136986301 0.208 0.147058823529412
"Gatad2a" 0.108045977011494 0.04 0.0933852140077821 0.0343137254901961 0.087431693989071 0.105590062111801 0 0.0821917808219178 0.12 0.0882352941176471
"Gria2" 0.00919540229885057 0 0.00778210116731518 0 0.0218579234972678 0.0124223602484472 0 0 0.04 0.0441176470588235
"Mylk2" 0.00229885057471264 0.00333333333333333 0.00389105058365759 0.0147058823529412 0.0109289617486339 0.0062111801242236 0 0.00684931506849315 0.008 0.0147058823529412
"Slc25a37" 0.0160919540229885 0.00333333333333333 0.0272373540856031 0 0.00546448087431694 0.0062111801242236 0.0201342281879195 0.0273972602739726 0.024 0.0147058823529412
"Dnajc5" 0.285057471264368 0.103333333333333 0.299610894941634 0.21078431372549 0.316939890710382 0.142857142857143 0.0939597315436242 0.219178082191781 0.256 0.264705882352941
"Acvr1c" 0 0.00333333333333333 0.00389105058365759 0.0294117647058824 0.00546448087431694 0.0124223602484472 0 0.0273972602739726 0 0.0147058823529412
"Tesk1" 0.00919540229885057 0 0.0116731517509728 0 0.0218579234972678 0.0124223602484472 0.0201342281879195 0 0.016 0
"Slc25a51" 0.177011494252874 0.143333333333333 0.198443579766537 0.112745098039216 0.213114754098361 0.111801242236025 0.0805369127516778 0.212328767123288 0.264 0.308823529411765
"Zfp512" 0.128735632183908 0.0766666666666667 0.116731517509728 0.107843137254902 0.114754098360656 0.0993788819875776 0.10738255033557 0.150684931506849 0.08 0.102941176470588
"Tm6sf1" 0.0505747126436782 0.01 0.0194552529182879 0.0196078431372549 0.00546448087431694 0.0434782608695652 0.114093959731544 0.0205479452054795 0.016 0.0441176470588235
"Casq2" 0.00229885057471264 0 0.0155642023346303 0 0.00546448087431694 0 0 0.0136986301369863 0 0.558823529411765
"Nup107" 0.0206896551724138 0.0166666666666667 0.0389105058365759 0.0245098039215686 0.0218579234972678 0.031055900621118 0.0402684563758389 0.0547945205479452 0.008 0.0294117647058824
"Tmem229b" 0.0528735632183908 0 0.00778210116731518 0.0245098039215686 0.0273224043715847 0.0434782608695652 0 0.0205479452054795 0.032 0.0147058823529412
"Esam" 0.11264367816092 0.0466666666666667 0.0622568093385214 0.0147058823529412 0.092896174863388 0.0745341614906832 0.0604026845637584 0 0.128 1.39705882352941
"Abcd4" 0.101149425287356 0.0333333333333333 0.0817120622568093 0.0833333333333333 0.103825136612022 0.118012422360248 0.0671140939597315 0.0753424657534247 0.064 0.161764705882353
"Oxr1" 0.222988505747126 0.14 0.245136186770428 0.102941176470588 0.202185792349727 0.180124223602484 0.0335570469798658 0.226027397260274 0.192 0.264705882352941
"Mpv17" 0.367816091954023 0.15 0.264591439688716 0.21078431372549 0.382513661202186 0.285714285714286 0.208053691275168 0.349315068493151 0.312 0.205882352941176
"Adcy6" 0.151724137931034 0.103333333333333 0.116731517509728 0.132352941176471 0.131147540983607 0.093167701863354 0.0469798657718121 0.10958904109589 0.16 0.147058823529412
"Crhr2" 0.0620689655172414 0.0233333333333333 0.0194552529182879 0.0294117647058824 0.0273224043715847 0.0372670807453416 0.0201342281879195 0.0205479452054795 0.056 0.0294117647058823
"Stk19" 0.158620689655172 0.04 0.0933852140077821 0.117647058823529 0.153005464480874 0.0745341614906832 0.0469798657718121 0.089041095890411 0.096 0.220588235294118
"Cipc" 0.0666666666666667 0.0133333333333333 0.0544747081712062 0.053921568627451 0.0819672131147541 0.0248447204968944 0.0402684563758389 0.0684931506849315 0.064 0.132352941176471
"Asb1" 0.0574712643678161 0.01 0.0155642023346303 0.00980392156862745 0.0163934426229508 0.0186335403726708 0 0.0547945205479452 0.048 0.0147058823529412
"Acsl4" 0.0597701149425287 0.0466666666666667 0.101167315175097 0.0686274509803921 0.131147540983607 0.0807453416149068 0.0738255033557047 0.0821917808219178 0.048 0.0735294117647059
"Ncam1" 2.77701149425287 2.98 2.24902723735409 3.59313725490196 1.57377049180328 5.52173913043478 3.24161073825503 1.26027397260274 2.68 0.455882352941176
"Cad" 0.0436781609195402 0 0.0233463035019455 0.0147058823529412 0.0491803278688525 0.0124223602484472 0 0.0342465753424658 0.072 0
"Parvb" 0.0275862068965517 0 0.0311284046692607 0.0196078431372549 0.0327868852459016 0.0248447204968944 0.0335570469798658 0.0273972602739726 0.024 0.0147058823529412
"Eif2b3" 0.147126436781609 0.0766666666666667 0.116731517509728 0.0343137254901961 0.136612021857923 0.111801242236025 0 0.171232876712329 0.104 0.0882352941176471
"Myo1h" 0.00919540229885057 0.00333333333333333 0.0194552529182879 0 0.0163934426229508 0 0 0 0.008 0
"Ptprj" 0.170114942528736 0.15 0.101167315175097 0.230392156862745 0.169398907103825 0.167701863354037 0.201342281879195 0.10958904109589 0.216 0.0441176470588235
"Ssrp1" 0.549425287356322 0.276666666666667 0.478599221789883 0.259803921568627 0.601092896174863 0.385093167701863 0.0469798657718121 0.36986301369863 0.528 0.382352941176471
"Gba" 0.0344827586206897 0.0133333333333333 0.0233463035019455 0.00980392156862745 0.0327868852459016 0.0186335403726708 0 0.102739726027397 0.048 0.0294117647058824
"C2cd3" 0.0298850574712644 0.02 0.0233463035019455 0.0686274509803921 0.0655737704918033 0.0496894409937888 0.0201342281879195 0.0205479452054795 0.016 0.0147058823529412
"Gria4" 0.00689655172413793 0.00666666666666667 0.0116731517509728 0.00980392156862745 0 0.0124223602484472 0 0.00684931506849315 0 0
"Gm11517" 0 0.00333333333333333 0.00778210116731518 0 0.00546448087431694 0 0.0402684563758389 0.0136986301369863 0.008 0
"Cerkl" 0.00689655172413793 0.0133333333333333 0.00389105058365759 0 0 0.0062111801242236 0 0 0.024 0
"Psmd11" 0.75632183908046 0.76 0.750972762645914 0.715686274509804 0.781420765027322 0.881987577639751 0.718120805369127 0.691780821917808 0.816 0.617647058823529
"Ccdc158" 0.00689655172413793 0.00333333333333333 0.0155642023346304 0 0.0109289617486339 0.0062111801242236 0 0.00684931506849315 0 0
"Zc4h2" 0.0229885057471264 0.00666666666666667 0.0311284046692607 0.0196078431372549 0.0546448087431694 0.0248447204968944 0 0.0479452054794521 0.056 0
"Kif23" 0.032183908045977 0.0266666666666667 0.046692607003891 0.00980392156862745 0.0218579234972678 0.0186335403726708 0.12751677852349 0.0684931506849315 0.048 0
"Snf8" 0.616091954022988 0.263333333333333 0.486381322957198 0.161764705882353 0.590163934426229 0.335403726708075 0.208053691275168 0.493150684931507 0.624 0.382352941176471
"Pms1" 0.00919540229885057 0 0.00389105058365759 0 0 0.0062111801242236 0.0201342281879195 0.00684931506849315 0.032 0
"Snapc3" 0.105747126436782 0.0533333333333333 0.0817120622568093 0.0441176470588235 0.0983606557377049 0.0745341614906832 0.0201342281879195 0.0616438356164384 0.144 0.0588235294117647
"Nsd1" 0.216091954022989 0.136666666666667 0.249027237354086 0.294117647058823 0.191256830601093 0.24223602484472 0.208053691275168 0.280821917808219 0.16 0.176470588235294
"Rpf2" 0.103448275862069 0.0733333333333333 0.0700389105058366 0.0735294117647059 0.0983606557377049 0.0434782608695652 0 0.0410958904109589 0.208 0.0441176470588235
"Zfp933" 0.0413793103448276 0.00666666666666667 0.0583657587548638 0.0441176470588235 0.0163934426229508 0.0124223602484472 0.0604026845637584 0.0410958904109589 0.04 0.0588235294117647
"Mpdz" 0.128735632183908 0.0366666666666667 0.0972762645914397 0.0490196078431372 0.147540983606557 0.149068322981366 0.0335570469798658 0.123287671232877 0.152 0.0882352941176471
"Cd200r3" 0.0137931034482759 0.0133333333333333 0.0311284046692607 0 0 0.0186335403726708 0 0.0410958904109589 0.032 0
"Acot6" 0.0344827586206897 0.02 0.0155642023346304 0.00490196078431373 0.0382513661202186 0.0248447204968944 0.0268456375838926 0.0273972602739726 0.016 0.0147058823529412
"Pon2" 0.551724137931034 0.226666666666667 0.447470817120623 0.333333333333333 0.633879781420765 0.472049689440994 0.0805369127516778 0.431506849315068 0.568 0.705882352941176
"Glmp" 0.558620689655172 0.426666666666667 0.459143968871595 0.352941176470588 0.475409836065574 0.459627329192547 0.248322147651007 0.547945205479452 0.648 0.382352941176471
"Pccb" 0.128735632183908 0.106666666666667 0.108949416342412 0.0392156862745098 0.0819672131147541 0.0869565217391304 0 0.10958904109589 0.064 0.0147058823529412
"Krr1" 0.163218390804598 0.0466666666666667 0.136186770428016 0.0735294117647059 0.120218579234973 0.0807453416149068 0.0402684563758389 0.102739726027397 0.152 0.0588235294117647
"Amz2" 0.195402298850575 0.0966666666666667 0.221789883268482 0.132352941176471 0.224043715846995 0.0807453416149068 0 0.212328767123288 0.184 0.147058823529412
"Gng3" 0.00459770114942529 0.00333333333333333 0.00389105058365759 0.00980392156862745 0 0 0 0 0 0
"Vcl" 0.236781609195402 0.12 0.303501945525292 0.235294117647059 0.245901639344262 0.161490683229814 0.181208053691275 0.273972602739726 0.368 0.25
"Klf8" 0.0137931034482759 0.00333333333333333 0.00778210116731518 0.00980392156862745 0.0109289617486339 0.0124223602484472 0 0.0136986301369863 0.008 0.0147058823529412
"Fdps" 0.349425287356322 0.15 0.186770428015564 0.112745098039216 0.33879781420765 0.0869565217391304 0.0738255033557047 0.315068493150685 0.208 0.0735294117647059
"Drap1" 0.91264367816092 0.693333333333333 0.78988326848249 0.5 0.808743169398907 0.720496894409938 0.785234899328859 0.828767123287671 0.952 1.05882352941176
"Thbd" 0.236781609195402 0.126666666666667 0.066147859922179 0.107843137254902 0.087431693989071 0.105590062111801 0.0201342281879195 0.315068493150685 0.208 0.338235294117647
"Rp2" 0.103448275862069 0.0633333333333333 0.105058365758755 0.0441176470588235 0.14207650273224 0.093167701863354 0 0.0753424657534247 0.112 0.0735294117647059
"Pigb" 0.0459770114942529 0.0233333333333333 0.0233463035019455 0.0245098039215686 0.0327868852459016 0.0434782608695652 0 0.0547945205479452 0.008 0
"Adgrl2" 0.354022988505747 0.113333333333333 0.303501945525292 0.161764705882353 0.344262295081967 0.279503105590062 0.0939597315436242 0.232876712328767 0.392 0.147058823529412
"Tchh" 0 0 0 0 0 0 0 0.047945205479452 0 0.0588235294117647
"Eif3a" 0.737931034482759 0.723333333333333 0.801556420233463 0.441176470588235 0.814207650273224 0.745341614906832 0.570469798657718 0.691780821917808 0.792 0.632352941176471
"Mark2" 0.172413793103448 0.05 0.155642023346304 0.156862745098039 0.229508196721311 0.192546583850932 0.12751677852349 0.10958904109589 0.192 0.220588235294118
"Vmn1r39" 0.00459770114942529 0.01 0.0116731517509728 0.0196078431372549 0.0218579234972678 0.0062111801242236 0 0.00684931506849315 0.008 0.0147058823529412
"Olfr161" 0.0252873563218391 0 0.0466926070038911 0.00980392156862745 0.0327868852459016 0.0124223602484472 0.0402684563758389 0.0136986301369863 0.008 0.0147058823529412
"Klhl13" 0.105747126436782 0.0366666666666667 0.143968871595331 0.0490196078431372 0.131147540983607 0.0745341614906832 0 0.13013698630137 0.136 0.102941176470588
"1810022K09Rik" 0.158620689655172 0.04 0.108949416342412 0.0441176470588235 0.202185792349727 0.118012422360248 0.0604026845637584 0.143835616438356 0.096 0.161764705882353
"Unc5d" 0.0183908045977011 0.00333333333333333 0.0116731517509728 0 0.00546448087431694 0.0124223602484472 0 0 0.04 0
"Slc11a2" 0.0804597701149425 0.03 0.0389105058365759 0.0196078431372549 0.087431693989071 0.0869565217391304 0 0.089041095890411 0.056 0
"Snrnp70" 0.914942528735632 0.963333333333333 0.996108949416342 1.5343137254902 0.792349726775956 0.788819875776397 1.88590604026846 0.993150684931507 0.88 1.27941176470588
"Ptprg" 0.0505747126436782 0.0166666666666667 0.0272373540856031 0.00980392156862745 0.0437158469945355 0.0248447204968944 0 0.0821917808219178 0.04 0.147058823529412
"Mybbp1a" 0.160919540229885 0.0833333333333333 0.159533073929961 0.112745098039216 0.240437158469945 0.142857142857143 0.0134228187919463 0.089041095890411 0.28 0.117647058823529
"Myd88" 0.108045977011494 0.0366666666666667 0.108949416342412 0.0441176470588235 0.12568306010929 0.031055900621118 0 0.171232876712329 0.12 0.323529411764706
"Zfp932" 0.0367816091954023 0.00666666666666667 0.0428015564202335 0.00490196078431373 0.0218579234972678 0.0124223602484472 0.0201342281879195 0.00684931506849315 0 0.0147058823529412
"Scn9a" 0 0.00333333333333333 0 0.0343137254901961 0.00546448087431694 0.0124223602484472 0 0.0136986301369863 0 0.0147058823529412
"Clip1" 0.719540229885057 0.733333333333333 0.859922178988327 0.509803921568627 0.710382513661202 0.745341614906832 0.604026845637584 0.616438356164383 0.776 0.411764705882353
"Oaz1" 7.04827586206897 6.61 6.75875486381323 5.43627450980392 6.62295081967213 6.25465838509317 5.08724832214765 6.02054794520548 6.752 6.38235294117647
"Capn7" 0.0896551724137931 0.03 0.0817120622568093 0.0245098039215686 0.092896174863388 0.0807453416149068 0 0.0684931506849315 0.072 0.0147058823529412
"Tll1" 0.00459770114942529 0 0.00778210116731518 0 0.0109289617486339 0 0.0201342281879195 0 0 0
"Sh3bp1" 0.0183908045977011 0.01 0.0350194552529183 0.00980392156862745 0.0218579234972678 0.0248447204968944 0 0.0479452054794521 0.016 0.0147058823529412
"Rwdd3" 0.00689655172413793 0.00333333333333333 0.0116731517509728 0.00490196078431373 0.0163934426229508 0.0062111801242236 0 0.0136986301369863 0.024 0
"Cyp2d22" 0.0551724137931034 0.0466666666666667 0.0544747081712062 0.0588235294117647 0.0765027322404371 0.0745341614906832 0.0134228187919463 0.123287671232877 0.088 0.0588235294117647
"Samd10" 0.0229885057471264 0.00666666666666667 0.0194552529182879 0 0.0109289617486339 0 0 0.0136986301369863 0.008 0
"Nfkb2" 0.0827586206896552 0.0533333333333333 0.124513618677043 0.0784313725490196 0.158469945355191 0.0745341614906832 0.0805369127516778 0.157534246575342 0.056 0.205882352941176
"Gpcpd1" 0.229885057471264 0.12 0.194552529182879 0.0686274509803921 0.19672131147541 0.167701863354037 0.0805369127516778 0.136986301369863 0.248 0.323529411764706
"Hip1" 0.482758620689655 0.24 0.389105058365759 0.382352941176471 0.546448087431694 0.503105590062112 0.228187919463087 0.458904109589041 0.536 0.338235294117647
