"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Fam13b" 0.0326894502228826 0.0313588850174216 0.0185185185185185 0.0495049504950495 0.01875 0.0206896551724138 0.024 0.0380952380952381 0.0298507462686567 0.0338983050847458 0
"Fbxw2" 0.0445765230312036 0.0383275261324042 0.0462962962962963 0.0346534653465346 0.05625 0.0344827586206896 0.072 0.0571428571428571 0.0298507462686567 0.11864406779661 0.0816326530612245
"Nf1" 0.0222882615156018 0.0139372822299652 0.037037037037037 0.0247524752475248 0.01875 0.0275862068965517 0.048 0.0666666666666667 0.0597014925373134 0.0338983050847458 0
"Snrk" 0.0386329866270431 0.0348432055749129 0.0601851851851852 0.0247524752475248 0.0625 0.0275862068965517 0.056 0.0285714285714286 0.0447761194029851 0.0338983050847458 0.0612244897959184
"Eomes" 0.00148588410104012 0.0104529616724739 0.00462962962962963 0 0 0 0 0.00952380952380952 0 0.0169491525423729 0
"Rag1" 0.00148588410104012 0.00696864111498258 0 0 0.0125 0 0.016 0.00952380952380952 0 0.0338983050847458 0
"L3mbtl2" 0.00148588410104012 0.0139372822299652 0 0 0 0 0.008 0.00952380952380952 0 0.0169491525423729 0
"Usmg5" 0.12481426448737 0.153310104529617 0.106481481481481 0.123762376237624 0.13125 0.117241379310345 0.112 0.20952380952381 0.104477611940299 0.23728813559322 0.224489795918367
"Clasrp" 0.00148588410104012 0 0.00925925925925926 0.0099009900990099 0.00625 0.0206896551724138 0.016 0.019047619047619 0 0.0169491525423729 0
"Olfr90" 0.0104011887072808 0.0104529616724739 0.0138888888888889 0.0099009900990099 0.025 0.0137931034482759 0 0 0 0.0338983050847458 0
"4930503L19Rik" 0.00445765230312036 0.00348432055749129 0.00462962962962963 0.0099009900990099 0.025 0.0344827586206897 0.016 0.019047619047619 0 0.0677966101694915 0.0204081632653061
"Rab43" 0.00594353640416048 0.0139372822299652 0.00925925925925926 0 0.00625 0.0137931034482759 0.008 0.00952380952380952 0 0 0
"Rasgrf2" 0 0 0.00925925925925926 0 0 0.00689655172413793 0 0 0 0 0.0408163265306122
"Egr2" 0.00742942050520059 0 0.037037037037037 0.0148514851485148 0.025 0.0137931034482759 0.04 0.00952380952380952 0.0149253731343284 0.0677966101694915 0
"Sbno1" 0.0594353640416048 0.0348432055749129 0.0324074074074074 0.0841584158415841 0.0625 0.0482758620689655 0.04 0.0952380952380952 0.0447761194029851 0.101694915254237 0.0612244897959184
"Polr1b" 0.0133729569093611 0.00696864111498258 0.00462962962962963 0.00495049504950495 0.01875 0.00689655172413793 0.016 0 0 0 0
"Fam234a" 0.0267459138187221 0.024390243902439 0.037037037037037 0.0148514851485149 0.05625 0.00689655172413793 0.024 0.0476190476190476 0 0.0169491525423729 0
"Rbp4" 0 0.00348432055749129 0 0 0 0 0 0 0.402985074626866 0 0
"Ttc14" 0.0638930163447251 0.0766550522648084 0.0601851851851852 0.099009900990099 0.08125 0.0551724137931034 0.056 0.0761904761904762 0.0447761194029851 0.0677966101694915 0.142857142857143
"Eny2" 0.0668647845468053 0.0801393728222996 0.087962962962963 0.0693069306930693 0.0875 0.137931034482759 0.088 0.133333333333333 0.0746268656716418 0.11864406779661 0.0612244897959184
"Sgip1" 0.0282317979197623 0.0313588850174216 0.00925925925925926 0.0247524752475248 0.0375 0.0275862068965517 0.024 0.00952380952380952 0.0149253731343284 0.0169491525423729 0.0408163265306122
"Vps50" 0.0208023774145617 0.0139372822299652 0.0185185185185185 0.0148514851485149 0.04375 0.00689655172413793 0.032 0.0285714285714286 0.0149253731343284 0.0338983050847458 0.0204081632653061
"Olfr1044" 0.00445765230312036 0.00348432055749129 0 0 0 0 0.008 0 0 0 0
"Fbxw11" 0.011887072808321 0.0174216027874564 0.0231481481481481 0.0247524752475248 0.01875 0.0344827586206897 0.064 0.0476190476190476 0.0298507462686567 0 0
"Brf2" 0.00297176820208024 0.00696864111498258 0.00462962962962963 0 0.00625 0.00689655172413793 0.008 0.00952380952380952 0 0.0338983050847458 0
"Vps39" 0.0104011887072808 0.00348432055749129 0.0324074074074074 0.0148514851485149 0.00625 0 0.032 0 0 0 0
"Det1" 0.00594353640416048 0.00348432055749129 0.00925925925925926 0 0 0.0137931034482759 0.008 0.00952380952380952 0 0 0
"Rpl7l1" 0.0386329866270431 0.0418118466898955 0.0324074074074074 0.0198019801980198 0.05625 0.0275862068965517 0.04 0.0761904761904762 0 0.0169491525423729 0.0408163265306122
"Ptgis" 0.00297176820208024 0 0 0 0 0 0 0 0.134328358208955 0 0.102040816326531
"Trappc8" 0.00594353640416048 0.0278745644599303 0.037037037037037 0.00495049504950495 0.0125 0.0275862068965517 0.016 0.019047619047619 0.0149253731343284 0.0169491525423729 0.0204081632653061
"Farsb" 0.00594353640416048 0.00348432055749129 0.00462962962962963 0.0099009900990099 0.025 0 0 0.019047619047619 0 0.0677966101694915 0
"Tnfrsf23" 0.00148588410104012 0.00348432055749129 0.00462962962962963 0 0 0.00689655172413793 0.008 0 0 0 0.0204081632653061
"Lilrb4a" 0.0341753343239227 0.0383275261324042 0.0324074074074074 0.0148514851485149 0.06875 0.0206896551724138 0.136 0.0476190476190476 0 0.0847457627118644 0
"Dock7" 0.037147102526003 0.0174216027874564 0.0231481481481481 0.0693069306930693 0.05 0.00689655172413793 0.048 0.0380952380952381 0.0895522388059701 0.0677966101694915 0
"Wdr31" 0.0490341753343239 0.0487804878048781 0.0601851851851852 0.0594059405940594 0.01875 0.0275862068965517 0.056 0.019047619047619 0.0298507462686567 0.0169491525423729 0
"Laptm4a" 0.163447251114413 0.191637630662021 0.143518518518519 0.183168316831683 0.1125 0.0758620689655172 0.192 0.171428571428571 0.313432835820895 0.203389830508475 0.346938775510204
"Idnk" 0.0222882615156018 0.0139372822299652 0.00925925925925926 0.0198019801980198 0.01875 0.0482758620689655 0.024 0.0476190476190476 0 0.0508474576271186 0
"Golt1b" 0.00445765230312036 0.00696864111498258 0.0138888888888889 0.0148514851485149 0 0 0.024 0.00952380952380952 0 0 0
"Hinfp" 0.0193164933135215 0.024390243902439 0.0277777777777778 0.0148514851485149 0.0125 0.00689655172413793 0.04 0.019047619047619 0 0.0169491525423729 0.0408163265306122
"Pttg1" 0.0133729569093611 0.0278745644599303 0.0231481481481481 0.0247524752475248 0.0125 0.0137931034482759 0.04 0.019047619047619 0.0447761194029851 0.0677966101694915 0
"Ttc3" 0.0594353640416048 0.0662020905923345 0.0648148148148148 0.0643564356435644 0.0625 0.0275862068965517 0.072 0.0476190476190476 0.119402985074627 0.0677966101694915 0.122448979591837
"Hgf" 0.00297176820208024 0.00348432055749129 0.00462962962962963 0 0 0 0.008 0.0285714285714286 0 0 0.0204081632653061
"Fmo2" 0.00297176820208024 0.00696864111498258 0 0 0 0 0 0 0.432835820895522 0 0.102040816326531
"Msi2" 0.011887072808321 0.00696864111498258 0.0185185185185185 0.0148514851485149 0.01875 0.0413793103448276 0.032 0.00952380952380952 0.0149253731343284 0 0.0204081632653061
"Zfp131" 0.0520059435364042 0.0278745644599303 0.0694444444444444 0.0445544554455446 0.05625 0.0689655172413793 0.096 0.0571428571428571 0.0597014925373134 0.169491525423729 0
"Gm2531" 0.00148588410104012 0.00348432055749129 0.00462962962962963 0 0.00625 0 0.008 0 0 0.0169491525423729 0.0204081632653061
"Nagpa" 0.011887072808321 0.024390243902439 0.0138888888888889 0.0297029702970297 0.0125 0.00689655172413793 0.032 0.0285714285714286 0 0.0338983050847458 0.0204081632653061
"Ifrd1" 0.00742942050520059 0.0209059233449477 0.0138888888888889 0.00495049504950495 0.01875 0.0206896551724138 0.064 0.019047619047619 0 0.0338983050847458 0.0204081632653061
"Tpd52" 0.0906389301634472 0.0801393728222996 0.138888888888889 0.123762376237624 0.06875 0.0413793103448276 0.128 0.152380952380952 0.0447761194029851 0.135593220338983 0.0204081632653061
"R3hcc1" 0.00742942050520059 0 0.00925925925925926 0.0099009900990099 0.00625 0 0.008 0.00952380952380952 0 0 0
"Cdc42bpb" 0.00891530460624071 0.0139372822299652 0.0138888888888889 0.0198019801980198 0.0125 0.00689655172413793 0 0.0380952380952381 0.0149253731343284 0.0169491525423729 0.0204081632653061
"Phkg2" 0.025260029717682 0.0174216027874564 0.037037037037037 0.0297029702970297 0.04375 0.0344827586206897 0.032 0.0761904761904762 0.0149253731343284 0.0508474576271186 0
"Lactb" 0.0237741456166419 0.00348432055749129 0.0324074074074074 0.00495049504950495 0.03125 0.00689655172413793 0.04 0.0380952380952381 0.0149253731343284 0.0169491525423729 0
"Col4a2" 0 0 0.00925925925925926 0.0099009900990099 0 0.00689655172413793 0 0 0.0746268656716418 0 0.0204081632653061
"Psd3" 0.115898959881129 0.163763066202091 0.0740740740740741 0.099009900990099 0.125 0.0206896551724138 0.112 0.0285714285714286 0 0.0677966101694915 0.0408163265306122
"Trappc3" 0.0312035661218425 0.0313588850174216 0.0277777777777778 0.0247524752475248 0.0375 0 0.016 0.0666666666666667 0.0447761194029851 0.0338983050847458 0.0204081632653061
"Rassf1" 0.0386329866270431 0.0487804878048781 0.0462962962962963 0.0544554455445545 0.03125 0.0137931034482759 0.048 0.0857142857142857 0.0298507462686567 0.0677966101694915 0.0204081632653061
"Ttc23" 0.00445765230312036 0 0.00462962962962963 0.0198019801980198 0 0.00689655172413793 0 0 0 0 0
"Bbs4" 0.0133729569093611 0.00348432055749129 0.00462962962962963 0.0099009900990099 0 0 0.008 0.019047619047619 0 0.0169491525423729 0.0204081632653061
"Sipa1l1" 0.00891530460624071 0.00696864111498258 0.00462962962962963 0.00495049504950495 0.0125 0.0413793103448276 0.024 0.0476190476190476 0.0298507462686567 0.0169491525423729 0.0204081632653061
"Bcas2" 0.0430906389301634 0.0348432055749129 0.0509259259259259 0.0396039603960396 0.01875 0.0275862068965517 0.064 0.0476190476190476 0 0.0847457627118644 0
"Ercc5" 0.00742942050520059 0 0.0138888888888889 0.0198019801980198 0.025 0.00689655172413793 0 0.00952380952380952 0.0298507462686567 0 0.0816326530612245
"Ltc4s" 0.187221396731055 0.268292682926829 0.0694444444444444 0.128712871287129 0.1 0.0275862068965517 0.096 0.0761904761904762 0.0298507462686567 0.135593220338983 0
"Tepsin" 0.00148588410104012 0.0104529616724739 0.00925925925925926 0 0 0.00689655172413793 0.008 0.0380952380952381 0 0.0169491525423729 0
"Cdk5rap3" 0.0104011887072808 0.00348432055749129 0.00462962962962963 0.0099009900990099 0.025 0.00689655172413793 0.008 0.00952380952380952 0.0447761194029851 0.0169491525423729 0
"Fkbp3" 0.0282317979197623 0.0209059233449477 0.0277777777777778 0.0198019801980198 0.05 0.0620689655172414 0.04 0.0476190476190476 0.0746268656716418 0.0677966101694915 0
"Tmem248" 0.0148588410104012 0.0139372822299652 0.0138888888888889 0.0099009900990099 0.00625 0.00689655172413793 0.016 0.00952380952380952 0.0447761194029851 0.0677966101694915 0
"Atp8a1" 0.0267459138187221 0.00696864111498258 0.0509259259259259 0.0445544554455446 0.025 0.0275862068965517 0.008 0.0761904761904762 0 0.0169491525423729 0
"Pdia4" 0.0416047548291233 0.0801393728222996 0.0462962962962963 0.0594059405940594 0.08125 0.0551724137931034 0.056 0.0857142857142857 0.134328358208955 0.0508474576271186 0.0408163265306122
"Zfp882" 0.00297176820208024 0.00696864111498258 0.00925925925925926 0 0.00625 0 0 0 0.0149253731343284 0 0
"Ifi203" 0.194650817236256 0.219512195121951 0.175925925925926 0.207920792079208 0.1875 0.144827586206897 0.192 0.0952380952380952 0.0149253731343284 0.135593220338983 0.0612244897959184
"Slx1b" 0.0104011887072808 0 0.00925925925925926 0.00495049504950495 0.025 0.00689655172413793 0.024 0 0.0298507462686567 0 0
"Rbm25" 0.188707280832095 0.149825783972125 0.185185185185185 0.202970297029703 0.2125 0.23448275862069 0.208 0.219047619047619 0.17910447761194 0.11864406779661 0.183673469387755
"Zfp945" 0.0133729569093611 0.0278745644599303 0.0185185185185185 0.00495049504950495 0.0375 0.0206896551724138 0.024 0.0380952380952381 0.0149253731343284 0.0169491525423729 0.0612244897959184
"Sec16a" 0.00445765230312036 0.00348432055749129 0.0138888888888889 0 0 0 0 0.00952380952380952 0.0149253731343284 0.0169491525423729 0.0204081632653061
"Aig1" 0.011887072808321 0.0174216027874564 0.00925925925925926 0.0148514851485149 0.025 0 0.016 0.0476190476190476 0.0298507462686567 0.0169491525423729 0
"Mff" 0.0326894502228826 0.0383275261324042 0.0462962962962963 0.0198019801980198 0.025 0.00689655172413793 0.016 0.0571428571428571 0.0298507462686567 0.0338983050847458 0.0204081632653061
"H2-Q6" 0.00148588410104012 0.00348432055749129 0.0185185185185185 0.0247524752475248 0.0125 0.00689655172413793 0.024 0 0 0.0338983050847458 0.102040816326531
"Pcolce2" 0.00297176820208024 0 0 0 0 0 0.008 0.00952380952380952 0.298507462686567 0 0.0612244897959184
"Vmn2r79" 0.00891530460624071 0.00348432055749129 0.0138888888888889 0.00495049504950495 0.0125 0.00689655172413793 0 0 0.0149253731343284 0 0
"Lgals8" 0.0460624071322437 0.0348432055749129 0.0416666666666667 0.0445544554455446 0.05 0.0482758620689655 0.056 0.0571428571428571 0.0298507462686567 0.0338983050847458 0.0204081632653061
"Cop1" 0.0282317979197623 0.0139372822299652 0.037037037037037 0.0198019801980198 0.03125 0.0206896551724138 0.024 0.0571428571428571 0.0298507462686567 0.0169491525423729 0.0204081632653061
"Nsun6" 0.00742942050520059 0.00696864111498258 0.00925925925925926 0.0099009900990099 0.00625 0 0.032 0.00952380952380952 0 0.0338983050847458 0.0204081632653061
"Coq8a" 0.00148588410104012 0 0.00462962962962963 0.00495049504950495 0 0.00689655172413793 0.008 0 0 0 0
"Vegfa" 0 0 0 0 0 0 0 0 0.0298507462686567 0 0.102040816326531
"Zfp111" 0 0.00348432055749129 0.00462962962962963 0 0.0125 0 0 0 0 0.0169491525423729 0
"Nme4" 0.011887072808321 0.0174216027874564 0.00925925925925926 0.0346534653465347 0 0.00689655172413793 0.008 0.00952380952380952 0 0.0338983050847458 0
"Synpo2" 0 0 0.00462962962962963 0 0 0 0 0 0.104477611940299 0 0
"Adgrl3" 0.00297176820208024 0 0.0277777777777778 0.0099009900990099 0 0 0 0.019047619047619 0 0 0
"Gng2" 0.0698365527488856 0.0975609756097561 0.0740740740740741 0.0594059405940594 0.0375 0.0896551724137931 0.096 0.123809523809524 0.0149253731343284 0.0847457627118644 0
"Zfp780b" 0.00742942050520059 0.00696864111498258 0.0231481481481481 0 0.00625 0.00689655172413793 0.008 0.0285714285714286 0.0149253731343284 0 0.0204081632653061
"Mapk7" 0 0.00348432055749129 0.00462962962962963 0.0148514851485149 0.00625 0 0 0 0.0149253731343284 0 0
"Hddc2" 0.00445765230312036 0 0.0185185185185185 0.00495049504950495 0 0.00689655172413793 0 0.019047619047619 0.0149253731343284 0.0169491525423729 0
"Mtmr3" 0.0148588410104012 0.0139372822299652 0.0185185185185185 0.0099009900990099 0.0375 0 0.008 0.00952380952380952 0 0.0677966101694915 0.0204081632653061
"Ttc13" 0.0104011887072808 0.00696864111498258 0.0138888888888889 0.0148514851485149 0.0125 0.0206896551724138 0.008 0.019047619047619 0 0.0508474576271186 0
"Tfdp1" 0.00742942050520059 0.0139372822299652 0.00925925925925926 0.0148514851485149 0.0125 0.00689655172413793 0.008 0.0571428571428571 0.0149253731343284 0.11864406779661 0
"Brca1" 0.00297176820208024 0.00348432055749129 0 0.0099009900990099 0 0 0 0 0 0.0677966101694915 0
"Ccnh" 0.00742942050520059 0.00348432055749129 0 0.0148514851485149 0.0125 0.00689655172413793 0.024 0.019047619047619 0 0 0.0204081632653061
"Ninj1" 0.261515601783061 0.435540069686411 0.0925925925925926 0.188118811881188 0.23125 0.0344827586206897 0.168 0.104761904761905 0.0447761194029851 0.0847457627118644 0.0408163265306122
"Banp" 0.00742942050520059 0.0174216027874564 0 0.0148514851485149 0.00625 0.0137931034482759 0.008 0 0.0298507462686567 0.0508474576271186 0.0204081632653061
"Chd3" 0.0267459138187221 0.0313588850174216 0.0509259259259259 0.0247524752475248 0.05 0.0689655172413793 0.04 0.0285714285714286 0.0895522388059701 0.0677966101694915 0.0816326530612245
"Ubfd1" 0.0341753343239227 0.0278745644599303 0.0231481481481481 0.0346534653465346 0.05 0.0275862068965517 0.024 0.00952380952380952 0.0298507462686567 0.0338983050847458 0
"3110082I17Rik" 0 0.0174216027874564 0.00925925925925926 0.0099009900990099 0.00625 0.00689655172413793 0.008 0.019047619047619 0.0149253731343284 0.0508474576271186 0
"Dus2" 0.00297176820208024 0.0104529616724739 0.00462962962962963 0.00495049504950495 0 0.0137931034482759 0.008 0 0 0 0
"Ccdc141" 0.011887072808321 0.0139372822299652 0.00925925925925926 0 0.01875 0 0.008 0 0.0149253731343284 0 0.0408163265306122
"Pard3" 0.00445765230312036 0 0 0 0 0.0206896551724138 0 0.00952380952380952 0.0298507462686567 0 0.0204081632653061
"Psma3" 0.0520059435364042 0.0801393728222996 0.0740740740740741 0.0693069306930693 0.0375 0.0758620689655172 0.056 0.142857142857143 0.17910447761194 0.0338983050847458 0.102040816326531
"Nsd2" 0.0163447251114413 0.0313588850174216 0.0231481481481481 0.0297029702970297 0.05625 0.0275862068965517 0.056 0.0285714285714286 0 0.101694915254237 0
"Nme6" 0.00594353640416048 0.00696864111498258 0.00462962962962963 0 0 0 0.016 0 0 0.0338983050847458 0
"Nbdy" 0.0282317979197623 0.00696864111498258 0.0324074074074074 0.0346534653465347 0.0375 0.0275862068965517 0.016 0.0476190476190476 0.0298507462686567 0.0169491525423729 0.0408163265306122
"Rufy3" 0.011887072808321 0.0174216027874564 0.0277777777777778 0.0495049504950495 0.03125 0.0137931034482759 0.016 0.0857142857142857 0.0447761194029851 0.0169491525423729 0
"Oma1" 0.0133729569093611 0.0209059233449477 0.0277777777777778 0.0148514851485148 0.01875 0.00689655172413793 0.008 0.00952380952380952 0 0.0169491525423729 0
"Spg7" 0.0178306092124814 0.0209059233449477 0.00925925925925926 0.0148514851485148 0.00625 0.0275862068965517 0.008 0.0285714285714286 0.0149253731343284 0.0677966101694915 0.0204081632653061
"App" 0.240713224368499 0.268292682926829 0.12962962962963 0.198019801980198 0.175 0.117241379310345 0.336 0.133333333333333 0.298507462686567 0.11864406779661 0.26530612244898
"Ipo9" 0.0178306092124814 0.00696864111498258 0.0185185185185185 0.00495049504950495 0.025 0.0275862068965517 0.016 0 0.0597014925373134 0.0677966101694915 0
"Txlng" 0.00891530460624071 0.0139372822299652 0.00925925925925926 0 0.0125 0 0.008 0.00952380952380952 0 0 0
"Serpinb6a" 0.108469539375929 0.153310104529617 0.0601851851851852 0.0148514851485149 0.10625 0.0689655172413793 0.096 0.133333333333333 0.0447761194029851 0.11864406779661 0.0204081632653061
"Kcmf1" 0.0148588410104012 0.0209059233449477 0.0138888888888889 0.0247524752475248 0.025 0.0137931034482759 0.008 0.0666666666666667 0 0.0677966101694915 0.0408163265306122
"Pdxk" 0.0163447251114413 0.0209059233449477 0.00462962962962963 0.0198019801980198 0.0125 0.0137931034482759 0.024 0.0857142857142857 0 0 0
"Polr2f" 0.0653789004457652 0.0627177700348432 0.0694444444444444 0.0297029702970297 0.06875 0.0413793103448276 0.032 0.133333333333333 0.0298507462686567 0.0338983050847458 0.102040816326531
"Adck1" 0.00594353640416048 0.00348432055749129 0 0.0148514851485148 0.0125 0 0 0 0.0149253731343284 0 0
"Esrra" 0.011887072808321 0.00348432055749129 0.0231481481481481 0.0198019801980198 0.0125 0.0137931034482759 0.008 0.00952380952380952 0.0149253731343284 0 0.0204081632653061
