"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Ube2m" 0.0876132930513595 0.0229885057471264 0.116182572614108 0.111111111111111 0.142241379310345 0.129464285714286 0.213414634146341 0.0886075949367089 0.0387096774193548 0.0608108108108108 0.125874125874126 0.198473282442748 0.0674157303370786 0.0422535211267606 0.122448979591837 0.148936170212766 0
"Agap2" 0 0 0 0 0.00431034482758621 0.00446428571428571 0.00609756097560976 0.00632911392405063 0 0.0135135135135135 0 0.0152671755725191 0 0 0 0 0
"2610002M06Rik" 0.0332326283987915 0.00383141762452107 0.037344398340249 0.0512820512820513 0.0474137931034483 0.0401785714285714 0.0426829268292683 0.0126582278481013 0.0193548387096774 0.0337837837837838 0.013986013986014 0.0305343511450382 0.0224719101123595 0 0.0612244897959184 0.0212765957446809 0.0714285714285714
"Mefv" 0 0 0.0912863070539419 0 0 0 0 0 0 0 0 0.00763358778625954 0 0 0 0 0
"Srsf11" 0.262839879154079 0.183908045977011 0.224066390041494 0.307692307692308 0.318965517241379 0.209821428571429 0.365853658536585 0.221518987341772 0.264516129032258 0.243243243243243 0.461538461538462 0.198473282442748 0.438202247191011 0.394366197183099 0.204081632653061 0.361702127659574 0.428571428571429
"Atp5h" 0.453172205438066 0.60536398467433 0.560165975103734 0.658119658119658 0.594827586206896 0.504464285714286 0.542682926829268 0.354430379746835 0.716129032258064 0.513513513513513 0.734265734265734 0.618320610687023 0.820224719101123 1 0.63265306122449 0.617021276595745 0.571428571428571
"Cd34" 1.1178247734139 0.735632183908046 0.0788381742738589 0.965811965811966 0.728448275862069 0.633928571428571 2.68292682926829 1.31645569620253 1.12903225806452 1.22297297297297 1.25174825174825 0.0229007633587786 0.213483146067416 0.0563380281690141 0.0204081632653061 0.0212765957446809 0.928571428571428
"Ubn2" 0.105740181268882 0.10727969348659 0.0497925311203319 0.102564102564103 0.0991379310344828 0.15625 0.128048780487805 0.113924050632911 0.129032258064516 0.162162162162162 0.13986013986014 0.129770992366412 0.112359550561798 0.0563380281690141 0.0816326530612245 0.0851063829787234 0.214285714285714
"Pkhd1l1" 0 0.0229885057471264 0.00829875518672199 0 0 0 0 0 0.00645161290322581 0 0.181818181818182 0 0.101123595505618 0 0 0 0.785714285714286
"Atp11b" 0.0725075528700906 0.0344827586206897 0.0954356846473029 0.0512820512820513 0.0517241379310345 0.0625 0.0548780487804878 0.0379746835443038 0.0645161290322581 0.0202702702702703 0.048951048951049 0.083969465648855 0.0337078651685393 0.253521126760563 0.0408163265306122 0.0425531914893617 0
"Arhgef39" 0.00604229607250755 0 0 0 0 0 0 0.00632911392405063 0 0 0 0 0 0 0.0408163265306122 0.0212765957446809 0
"CAAA01147332.1" 0.00302114803625378 0 0.016597510373444 0.0128205128205128 0.0129310344827586 0.0223214285714286 0.0182926829268293 0 0 0.00675675675675676 0 0 0 0 0 0 0.0714285714285714
"Drosha" 0.0302114803625378 0 0.020746887966805 0.0213675213675214 0.0172413793103448 0.0357142857142857 0.0487804878048781 0.0253164556962025 0.00645161290322581 0.0337837837837838 0.034965034965035 0 0.0112359550561798 0.0140845070422535 0 0 0
"Pign" 0.0453172205438066 0.0383141762452107 0.024896265560166 0.047008547008547 0.0689655172413793 0.0491071428571429 0.0853658536585366 0.0316455696202532 0.0838709677419355 0.0743243243243243 0.0629370629370629 0.083969465648855 0.0786516853932584 0.0422535211267606 0.0612244897959184 0.0212765957446809 0.142857142857143
"Mtx3" 0.00906344410876133 0.00766283524904214 0 0.00854700854700855 0.0172413793103448 0.00892857142857143 0.00609756097560976 0 0.00645161290322581 0 0 0 0 0 0 0 0
"Tgfbrap1" 0.0241691842900302 0.0153256704980843 0.024896265560166 0.0256410256410256 0.00431034482758621 0.0178571428571429 0.0304878048780488 0.0316455696202532 0.0129032258064516 0.027027027027027 0.027972027972028 0.0534351145038168 0.0561797752808989 0.0140845070422535 0 0 0
"Csf2ra" 0.0241691842900302 0.0229885057471264 0.726141078838174 0.0641025641025641 0.0258620689655172 0.0401785714285714 0.0182926829268293 0.0126582278481013 0 0.0337837837837838 0.020979020979021 0.458015267175573 0.0112359550561798 0.0140845070422535 0.142857142857143 0.0425531914893617 0.0714285714285714
"Aplnr" 0 0 0.004149377593361 0 0 0 0 0 0.129032258064516 0.00675675675675676 0.013986013986014 0.0152671755725191 0 0 0 0 0
"Acp2" 0.0362537764350453 0.00766283524904215 0.0871369294605809 0.0683760683760684 0.0603448275862069 0.0357142857142857 0.0792682926829268 0.0253164556962025 0.0129032258064516 0.0405405405405405 0.0559440559440559 0.145038167938931 0.0337078651685393 0.0140845070422535 0.0408163265306122 0.0212765957446809 0.214285714285714
"Ttll1" 0.0181268882175227 0.00766283524904214 0.029045643153527 0.0170940170940171 0.021551724137931 0.0223214285714286 0.0182926829268293 0.00632911392405063 0.00645161290322581 0.00675675675675676 0.041958041958042 0.0381679389312977 0.112359550561798 0 0.0408163265306122 0.0212765957446809 0
"Ank3" 0.0120845921450151 0.00383141762452107 0.004149377593361 0.0128205128205128 0 0.0446428571428571 0.0304878048780488 0.0126582278481013 0.0129032258064516 0 0.00699300699300699 0 0.157303370786517 0.0140845070422535 0.448979591836735 0.0212765957446809 0
"Ythdf3" 0.0332326283987915 0.0421455938697318 0.04149377593361 0.0555555555555556 0.0991379310344828 0.0580357142857143 0.0182926829268293 0.0632911392405063 0.00645161290322581 0.0675675675675676 0.0839160839160839 0.114503816793893 0.0449438202247191 0 0.0204081632653061 0.0212765957446809 0
"Grin2b" 0 0.00383141762452107 0 0.00854700854700855 0.00431034482758621 0.00892857142857143 0 0.00632911392405063 0 0.00675675675675676 0.00699300699300699 0.00763358778625954 0.0112359550561798 0 0 0.0212765957446809 0
"Cnksr3" 0.0181268882175227 0.0114942528735632 0 0.0256410256410256 0.0301724137931034 0.0357142857142857 0.0182926829268293 0.00632911392405063 0.032258064516129 0.0135135135135135 0.027972027972028 0.0152671755725191 0.112359550561798 0 0 0 0
"Odf2" 0.0362537764350453 0.0153256704980843 0.0497925311203319 0.0598290598290598 0.021551724137931 0.0625 0.0609756097560976 0.0506329113924051 0.0129032258064516 0.0405405405405405 0.0629370629370629 0.0458015267175573 0.0337078651685393 0.0422535211267606 0.0408163265306122 0.0212765957446809 0
"Spop" 0.172205438066465 0.0957854406130268 0.261410788381743 0.311965811965812 0.297413793103448 0.308035714285714 0.26219512195122 0.240506329113924 0.303225806451613 0.175675675675676 0.244755244755245 0.229007633587786 0.224719101123595 0.126760563380282 0.0612244897959184 0.0851063829787234 0.285714285714286
"Zfp446" 0.0151057401812689 0 0.004149377593361 0.0213675213675214 0.0129310344827586 0.00446428571428571 0.0121951219512195 0.00632911392405063 0.0129032258064516 0.0202702702702703 0.00699300699300699 0 0 0 0.0204081632653061 0 0
"Ltbp3" 0.105740181268882 0.0727969348659004 0 0.175213675213675 0.25 0.258928571428571 0.134146341463415 0.0632911392405063 0 0.101351351351351 0.104895104895105 0 0.0224719101123595 0 0.0204081632653061 0 0.142857142857143
"Ccnb1" 0.0120845921450151 0.0153256704980843 0.033195020746888 0.00427350427350427 0.0129310344827586 0.0133928571428571 0 0.00632911392405063 0.00645161290322581 0.00675675675675676 0 0 0.0112359550561798 0 0.0816326530612245 0 0
"D130007C19Rik" 0.00604229607250755 0.0114942528735632 0.012448132780083 0.0213675213675214 0.00862068965517241 0.0133928571428571 0.0182926829268293 0.00632911392405063 0 0.00675675675675676 0.013986013986014 0.0458015267175573 0.0112359550561798 0 0 0.0212765957446809 0
"Pnpla7" 0.00604229607250755 0 0.037344398340249 0.00427350427350427 0.021551724137931 0.0133928571428571 0.024390243902439 0.0126582278481013 0 0 0.00699300699300699 0.0610687022900763 0.0112359550561798 0.0140845070422535 0 0.0638297872340425 0.142857142857143
"Abca1" 0.141993957703928 0.0421455938697318 0.224066390041494 0.0213675213675214 0.0732758620689655 0.0357142857142857 0.176829268292683 0.069620253164557 0.0516129032258065 0.155405405405405 0.167832167832168 0.580152671755725 0.0674157303370786 0.0422535211267606 0 0.0212765957446809 0.142857142857143
"Olfr127" 0 0.00383141762452107 0.00829875518672199 0.0128205128205128 0.00862068965517241 0.00446428571428571 0.00609756097560976 0.00632911392405063 0 0 0.013986013986014 0.0229007633587786 0 0.028169014084507 0 0 0
"Pknox1" 0.0604229607250755 0.0153256704980843 0.04149377593361 0.0598290598290598 0.0344827586206897 0.0401785714285714 0.0365853658536585 0.0253164556962025 0.0516129032258064 0.0405405405405405 0.020979020979021 0.0687022900763359 0.0449438202247191 0.0563380281690141 0.0408163265306122 0 0.0714285714285714
"Gtf2h4" 0.0241691842900302 0.0114942528735632 0.024896265560166 0.0256410256410256 0.0301724137931034 0.0401785714285714 0.0304878048780488 0 0.0387096774193548 0.0405405405405405 0.041958041958042 0.0229007633587786 0.0449438202247191 0.028169014084507 0 0.0212765957446809 0
"Usb1" 0.0181268882175227 0.00766283524904214 0.020746887966805 0.0128205128205128 0.021551724137931 0.0267857142857143 0.00609756097560976 0 0.00645161290322581 0.0202702702702703 0.00699300699300699 0.0305343511450382 0.0337078651685393 0.0422535211267606 0.0204081632653061 0.0425531914893617 0
"Chchd3" 0.120845921450151 0.053639846743295 0.141078838174274 0.158119658119658 0.107758620689655 0.151785714285714 0.121951219512195 0.145569620253165 0.0451612903225806 0.0810810810810811 0.223776223776224 0.152671755725191 0.0674157303370786 0.154929577464789 0.122448979591837 0.148936170212766 0.0714285714285714
"Exoc4" 0.0574018126888218 0.0191570881226054 0.0746887966804979 0.0641025641025641 0.0818965517241379 0.0446428571428571 0.0670731707317073 0.00632911392405063 0 0.0675675675675676 0.0629370629370629 0.114503816793893 0.0337078651685393 0.0563380281690141 0.142857142857143 0.106382978723404 0.285714285714286
"Pisd" 0.0362537764350453 0.0383141762452107 0.149377593360996 0.0299145299145299 0.0431034482758621 0.0714285714285714 0.0914634146341463 0.0189873417721519 0.0838709677419355 0.027027027027027 0.0559440559440559 0.183206106870229 0.0898876404494382 0.0140845070422535 0.0612244897959184 0 0.0714285714285714
"Grik5" 0.0362537764350453 0.0114942528735632 0 0.0427350427350427 0.0301724137931034 0.0223214285714286 0.0487804878048781 0.00632911392405063 0 0.0202702702702703 0.013986013986014 0 0.0112359550561798 0 0.0408163265306122 0 0
"Rfxap" 0.0694864048338368 0.0153256704980843 0.0497925311203319 0.0641025641025641 0.0387931034482759 0.0446428571428571 0.0548780487804878 0.0759493670886076 0.0903225806451613 0.0810810810810811 0.0909090909090909 0.0916030534351145 0.0224719101123595 0 0.0612244897959184 0.106382978723404 0
"Lancl1" 0.0755287009063444 0.0153256704980843 0.016597510373444 0.0598290598290598 0.0905172413793103 0.107142857142857 0.0731707317073171 0.0253164556962025 0.032258064516129 0.0540540540540541 0.0979020979020979 0.0687022900763359 0.0674157303370786 0.028169014084507 0.0408163265306122 0.0212765957446809 0.0714285714285714
"Aldh16a1" 0.0513595166163142 0.0153256704980843 0.0829875518672199 0.0384615384615385 0.112068965517241 0.03125 0.0365853658536585 0.0316455696202532 0.0129032258064516 0.0540540540540541 0.041958041958042 0.122137404580153 0.0337078651685393 0.0704225352112676 0 0.0425531914893617 0
"Dclk2" 0 0 0 0 0 0 0 0 0.00645161290322581 0 0 0 0.0112359550561798 0.0140845070422535 0.0408163265306122 0 0
"Wac" 0.277945619335347 0.206896551724138 0.236514522821577 0.294871794871795 0.245689655172414 0.21875 0.26219512195122 0.278481012658228 0.329032258064516 0.243243243243243 0.216783216783217 0.152671755725191 0.213483146067416 0.154929577464789 0.183673469387755 0.404255319148936 0.0714285714285714
"Tmem206" 0.00604229607250755 0.00383141762452107 0.0580912863070539 0.00854700854700855 0 0.00892857142857143 0.00609756097560976 0 0 0 0.020979020979021 0.0229007633587786 0.0112359550561798 0.0140845070422535 0 0 0
"Trps1" 0.217522658610272 0.0996168582375479 0.344398340248963 0.333333333333333 0.163793103448276 0.361607142857143 0.164634146341463 0.158227848101266 0.0193548387096774 0.148648648648649 0.020979020979021 0.343511450381679 0.0449438202247191 0.0845070422535211 0 0.0425531914893617 0
"Selenoi" 0.0241691842900302 0.0229885057471264 0.00829875518672199 0.0256410256410256 0.00862068965517241 0.03125 0.024390243902439 0.0253164556962025 0.0193548387096774 0.0202702702702703 0.0769230769230769 0.0229007633587786 0.0674157303370786 0.028169014084507 0.0408163265306122 0.0851063829787234 0.0714285714285714
"Spata7" 0.0211480362537764 0.0306513409961686 0.012448132780083 0.0512820512820513 0.0517241379310345 0.0357142857142857 0.024390243902439 0.0316455696202532 0.0193548387096774 0.0337837837837838 0.0559440559440559 0.0381679389312977 0.0449438202247191 0.028169014084507 0.102040816326531 0.0425531914893617 0
"Vmn1r58" 0.0392749244712991 0.0651340996168582 0.0871369294605809 0.0512820512820513 0.0474137931034483 0.0446428571428571 0.0182926829268293 0.00632911392405063 0.032258064516129 0.0540540540540541 0.020979020979021 0.0458015267175573 0.0786516853932584 0.0985915492957746 0.0612244897959184 0.0425531914893617 0
"Matk" 0 0 0.0746887966804979 0 0 0.00446428571428571 0.0121951219512195 0.00632911392405063 0 0 0 0.0687022900763359 0 0.0422535211267606 0 0 0
"Fam117a" 0.00906344410876133 0.00766283524904214 0.00829875518672199 0.00427350427350427 0.00862068965517241 0.00446428571428571 0.0182926829268293 0 0.00645161290322581 0.00675675675675676 0.020979020979021 0 0.0337078651685393 0.0140845070422535 0 0.0638297872340425 0.142857142857143
"Npepl1" 0.0513595166163142 0.0306513409961686 0.128630705394191 0.0641025641025641 0.0732758620689655 0.0669642857142857 0.0792682926829268 0.0189873417721519 0.0903225806451613 0.0945945945945946 0.118881118881119 0.16030534351145 0.101123595505618 0.0140845070422535 0.0612244897959184 0.0851063829787234 0
"Ankrd1" 0.0120845921450151 0.191570881226054 0.00829875518672199 0.0128205128205128 0.0258620689655172 0.0178571428571429 0 0.0126582278481013 0 0.00675675675675676 0 0.00763358778625954 0 0 0 0 0
"Hnmt" 0.0151057401812689 0.0114942528735632 0.020746887966805 0.00427350427350427 0.0387931034482759 0.0133928571428571 0.0182926829268293 0.0126582278481013 0 0.0202702702702703 0 0.0152671755725191 0 0 0 0 0.0714285714285714
"Lig1" 0.0211480362537764 0.0114942528735632 0.037344398340249 0.0427350427350427 0.0732758620689655 0.0357142857142857 0.048780487804878 0.0126582278481013 0.00645161290322581 0.00675675675675676 0.041958041958042 0.0610687022900763 0.0561797752808989 0.0845070422535211 0.122448979591837 0.0425531914893617 0
"Ankrd50" 0.0362537764350453 0 0.004149377593361 0.00854700854700855 0.021551724137931 0.0178571428571429 0.024390243902439 0.0126582278481013 0 0 0.034965034965035 0.0534351145038168 0 0 0 0 0
"Wnk1" 0.341389728096677 0.222222222222222 0.688796680497925 0.341880341880342 0.262931034482759 0.303571428571429 0.329268292682927 0.348101265822785 0.593548387096774 0.22972972972973 0.41958041958042 0.877862595419847 1.15730337078652 0.732394366197183 0.183673469387755 0.638297872340425 0.0714285714285714
"Sorbs2" 0.00302114803625378 0.0344827586206897 0 0.0170940170940171 0.0431034482758621 0.0446428571428571 0 0 0.0774193548387097 0.00675675675675676 0.237762237762238 0.00763358778625954 0.0449438202247191 0 0.448979591836735 0 0
"Inpp4b" 0 0.0114942528735632 0.012448132780083 0 0.00862068965517241 0.00446428571428571 0 0 0 0 0 0.0534351145038168 0.0224719101123595 0.0985915492957746 0 0.0425531914893617 0
"Ctnnd1" 0.0664652567975831 0.0306513409961686 0.037344398340249 0.0512820512820513 0.0560344827586207 0.0580357142857143 0.0670731707317073 0.0253164556962025 0.0838709677419355 0.0202702702702703 0.034965034965035 0.122137404580153 0.0449438202247191 0 0.0816326530612245 0 0.142857142857143
"Acp6" 0.0181268882175227 0.0114942528735632 0.037344398340249 0.0170940170940171 0.0129310344827586 0.03125 0.00609756097560976 0.00632911392405063 0 0.027027027027027 0.0559440559440559 0.0381679389312977 0.0112359550561798 0.028169014084507 0.0408163265306122 0.0212765957446809 0.0714285714285714
"Prodh" 0.00302114803625378 0.0191570881226054 0.012448132780083 0.0213675213675214 0.0129310344827586 0.0267857142857143 0.0182926829268293 0.00632911392405063 0.0129032258064516 0.00675675675675676 0.034965034965035 0.0381679389312977 0 0 0 0 0
"Cfap45" 0.00302114803625378 0.0114942528735632 0.00829875518672199 0 0.0301724137931034 0.00446428571428571 0.0304878048780488 0 0.0193548387096774 0.00675675675675676 0.020979020979021 0.0305343511450382 0.0224719101123595 0.028169014084507 0.0204081632653061 0.0212765957446809 0.0714285714285714
