"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Cyp2e1" 0.00588235294117647 0.123376623376623 0.166666666666667 0.260416666666667 0.0113636363636364 0 0.391304347826087 0.0196078431372549 0 0 0 0.0263157894736842 0
"Gm10912" 0 0 0.0277777777777778 0 0.0113636363636364 0.0595238095238095 0 0 0.0731707317073171 0 0 0 0
"Klf16" 0.0294117647058823 0.0844155844155844 0.12037037037037 0.0520833333333333 0.0795454545454545 0 0.0869565217391304 0.156862745098039 0.0731707317073171 0.128205128205128 0.0769230769230769 0.105263157894737 0.04
"Ltb4r1" 0 0 0 0.0208333333333333 0 0 0 0.215686274509804 0 0 0 0 0
"Alg8" 0.00588235294117647 0.00649350649350649 0.037037037037037 0.0208333333333333 0.0113636363636364 0 0.0289855072463768 0.0392156862745098 0.0731707317073171 0.102564102564103 0.0256410256410256 0 0
"Aqp11" 0.0117647058823529 0.0454545454545454 0.0462962962962963 0.0416666666666667 0.0795454545454545 0.0357142857142857 0.0579710144927536 0.0588235294117647 0 0.0512820512820513 0.0256410256410256 0.131578947368421 0.04
"Rarres2" 1.86470588235294 2.88961038961039 2.82407407407407 1.91666666666667 2.22727272727273 1.39285714285714 2.7536231884058 0.0196078431372549 0.121951219512195 0.0769230769230769 0.230769230769231 0.157894736842105 7.12
"Ppp2r3c" 0.0823529411764706 0.0779220779220779 0.12962962962963 0.0520833333333333 0.113636363636364 0.0238095238095238 0.101449275362319 0.117647058823529 0.121951219512195 0.0769230769230769 0.153846153846154 0.131578947368421 0
"Lmln" 0 0 0 0.03125 0 0 0.0144927536231884 0.0196078431372549 0 0.0256410256410256 0 0.0526315789473684 0
"Elp3" 0.0235294117647059 0.0454545454545455 0.0648148148148148 0.104166666666667 0.0681818181818182 0 0.144927536231884 0.0784313725490196 0.0731707317073171 0.0256410256410256 0.102564102564103 0 0.08
"Limk1" 0.00588235294117647 0.012987012987013 0.037037037037037 0 0.0113636363636364 0.0357142857142857 0.0289855072463768 0.0392156862745098 0.0487804878048781 0.0512820512820513 0.0256410256410256 0 0
"Sncg" 0.135294117647059 0 0.00925925925925926 0.0833333333333333 0.318181818181818 0.0714285714285714 0.0289855072463768 0 0.463414634146341 0 0.282051282051282 0.31578947368421 0
"Fstl3" 0.00588235294117647 0.012987012987013 0.00925925925925926 0 0.0113636363636364 0 0 0 0 0 0 0 0
"Gm5124" 0 0.00649350649350649 0.0185185185185185 0.0104166666666667 0.0113636363636364 0 0 0.0196078431372549 0 0 0 0 0
"Rtf2" 0.0705882352941176 0.175324675324675 0.259259259259259 0.21875 0.147727272727273 0 0.144927536231884 0.392156862745098 0.219512195121951 0.487179487179487 0.153846153846154 0.342105263157895 0.12
"Dapk2" 0.0529411764705882 0.0584415584415584 0.00925925925925926 0.427083333333333 0.386363636363636 0.0833333333333333 0.0434782608695652 0.0392156862745098 0 0 0.564102564102564 0.184210526315789 0.04
"Ide" 0.0235294117647059 0.0974025974025974 0.12037037037037 0.104166666666667 0.125 0.0357142857142857 0.202898550724638 0.0980392156862745 0.121951219512195 0.102564102564103 0.102564102564103 0.0789473684210526 0.04
"Zfp329" 0.0470588235294118 0.0584415584415584 0.0648148148148148 0.03125 0.0681818181818182 0.0714285714285714 0.101449275362319 0.0392156862745098 0.121951219512195 0.0512820512820513 0.0512820512820513 0 0.08
"Pycard" 0.117647058823529 0.207792207792208 0.222222222222222 0.15625 0.272727272727273 0.726190476190476 0.173913043478261 0.529411764705882 0.24390243902439 0.769230769230769 0.384615384615385 0.605263157894737 0.48
"Eif5a2" 0.00588235294117647 0.0194805194805195 0.0185185185185185 0.0208333333333333 0.0454545454545454 0 0.0434782608695652 0 0.024390243902439 0.0512820512820513 0.0256410256410256 0 0
"Clca3a2" 0.0117647058823529 0 0 0.0104166666666667 0 0 0.202898550724638 0 0 0 0 0 0
"Ctf2" 0.0470588235294118 0.0844155844155844 0.0925925925925926 0.09375 0.147727272727273 0.285714285714286 0.188405797101449 0.0784313725490196 0.170731707317073 0.0769230769230769 0.0512820512820513 0.0789473684210526 0.04
"Slamf8" 0 0.0324675324675325 0 0 0.0340909090909091 0.0357142857142857 0.0144927536231884 0.196078431372549 0.024390243902439 0.230769230769231 0 0 0
"Sertad3" 0.0235294117647059 0.123376623376623 0.148148148148148 0.114583333333333 0.125 0 0.173913043478261 0.0392156862745098 0.0975609756097561 0.0769230769230769 0.153846153846154 0.0789473684210526 0.04
"Gm19220" 1.00588235294118 1.00649350649351 0.962962962962963 0.6875 0.727272727272727 2.27380952380952 0.971014492753623 0.980392156862745 0.731707317073171 0.743589743589744 0.846153846153846 0.868421052631579 0.92
"Mkks" 0.00588235294117647 0.0324675324675325 0.0277777777777778 0.0104166666666667 0.0795454545454545 0.0357142857142857 0.0579710144927536 0.0392156862745098 0.0975609756097561 0 0.0256410256410256 0 0.04
"Susd6" 0.1 0.266233766233766 0.157407407407407 0.260416666666667 0.25 0 0.318840579710145 0.137254901960784 0.317073170731707 0.179487179487179 0.128205128205128 0.105263157894737 0.12
"Clca3a1" 0.0235294117647059 0.00649350649350649 0 0.0208333333333333 0.0113636363636364 0 0.0289855072463768 0.0196078431372549 0.0731707317073171 0 1.74358974358974 0.0263157894736842 0
"Unc13c" 0 0 0.037037037037037 0 0.0113636363636364 0 0.0289855072463768 0 0 0 0 0 0
"Fbxo2" 0.00588235294117647 0.00649350649350649 0 0.135416666666667 0.0113636363636364 0 0.0579710144927536 0 0 0 0 0 0.04
"Efr3b" 0 0.038961038961039 0.0277777777777778 0.114583333333333 0.0568181818181818 0.0714285714285714 0.0289855072463768 0 0.024390243902439 0 0 0.157894736842105 0
"Gm12276" 0 0.012987012987013 0.00925925925925926 0.0208333333333333 0 0 0.0144927536231884 0.0196078431372549 0.024390243902439 0 0 0 0
"Olfr1034" 0.00588235294117647 0.00649350649350649 0.00925925925925926 0 0.0227272727272727 0 0 0 0 0 0 0 0
"Llph" 0.170588235294118 0.233766233766234 0.37962962962963 0.260416666666667 0.238636363636364 0.0476190476190476 0.304347826086956 0.549019607843137 0.536585365853658 0.564102564102564 0.512820512820513 0.236842105263158 0.12
"Ddi1" 0 0.0194805194805195 0 0 0.0227272727272727 0 0 0 0 0 0 0.0789473684210526 0
"Foxd3" 0 0 0 0 0 0 0 0 0 0 0 0 0.4
"Tubgcp6" 0.0294117647058823 0.0584415584415584 0.0555555555555556 0.09375 0.147727272727273 0.0714285714285714 0.159420289855072 0.117647058823529 0.0975609756097561 0.102564102564103 0.0512820512820513 0.0263157894736842 0.04
"Olfr1310" 0.0411764705882353 0.0714285714285714 0.111111111111111 0.0520833333333333 0.147727272727273 0.309523809523809 0.0289855072463768 0.0392156862745098 0.0731707317073171 0.0512820512820513 0 0.0263157894736842 0.08
"Itih5" 0.288235294117647 0.571428571428571 0.518518518518518 1.44791666666667 0.159090909090909 0.25 3 0.0196078431372549 0.170731707317073 0 0.153846153846154 0 1.08
"Mrpl22" 0.0411764705882353 0.0844155844155844 0.101851851851852 0.177083333333333 0.0454545454545455 0 0.115942028985507 0.0784313725490196 0.195121951219512 0.102564102564103 0.128205128205128 0.0526315789473684 0.12
"Id3" 5.91764705882353 10.5649350649351 5.27777777777778 7.07291666666667 8.73863636363636 4.27380952380952 7.6231884057971 1.09803921568627 9.78048780487805 0.41025641025641 7.53846153846154 4.73684210526316 8.08
"Ap3s2" 0.0235294117647059 0.0779220779220779 0.101851851851852 0.135416666666667 0.102272727272727 0 0.115942028985507 0.0784313725490196 0.219512195121951 0.153846153846154 0.179487179487179 0.0263157894736842 0
"Wdr18" 0.0647058823529412 0.142857142857143 0.148148148148148 0.15625 0.25 0.238095238095238 0.202898550724638 0.254901960784314 0.292682926829268 0.205128205128205 0.230769230769231 0.184210526315789 0.32
"Ubiad1" 0 0.0194805194805195 0.0185185185185185 0.0416666666666667 0.0227272727272727 0 0.0144927536231884 0 0.0731707317073171 0 0 0 0.08
"Phf11a" 0 0.00649350649350649 0 0 0 0 0 0.0588235294117647 0.024390243902439 0.0512820512820513 0 0 0
"Gm49405" 0.0117647058823529 0 0.0185185185185185 0 0 0.0357142857142857 0.0434782608695652 0.0196078431372549 0.024390243902439 0 0.0256410256410256 0 0
"Atxn7l3b" 0.641176470588235 0.746753246753247 0.638888888888889 0.46875 0.738636363636364 0.476190476190476 0.811594202898551 0.333333333333333 0.536585365853658 0.692307692307692 0.794871794871795 0.447368421052632 0.72
"Thbs4" 0 0 0.00925925925925926 2.01041666666667 0 0.0714285714285714 0.0434782608695652 0 0 0 0 0 0
"4930516K23Rik" 0 0.012987012987013 0.037037037037037 0.0104166666666667 0.0113636363636364 0.0714285714285714 0.0144927536231884 0.0588235294117647 0.024390243902439 0.0769230769230769 0 0.0263157894736842 0
"Enpep" 0.0411764705882353 0.0194805194805195 0 0.114583333333333 0.0227272727272727 0.0357142857142857 0.101449275362319 0 0 0.0256410256410256 0 0.0263157894736842 0
"Scrn1" 0.0352941176470588 0.168831168831169 0.305555555555556 0.208333333333333 0.227272727272727 0 0.0869565217391304 0 0.024390243902439 0 0.102564102564103 0.0263157894736842 0.16
"Mrtfb" 0.0941176470588235 0.0909090909090909 0.111111111111111 0.166666666666667 0.227272727272727 0.202380952380952 0.246376811594203 0.0196078431372549 0.75609756097561 0.0769230769230769 0.487179487179487 0.552631578947368 0.08
"Vps4b" 0.0352941176470588 0.155844155844156 0.203703703703704 0.145833333333333 0.170454545454545 0.0595238095238095 0.347826086956522 0.274509803921569 0.365853658536585 0.282051282051282 0.205128205128205 0.184210526315789 0.04
"Egfl6" 0.0235294117647059 0.00649350649350649 0 0 0 0.0476190476190476 0 0 0 0 0 0 0.04
"Slc41a3" 0.0235294117647059 0.103896103896104 0.222222222222222 0.177083333333333 0.159090909090909 0 0.231884057971014 0.117647058823529 0.0731707317073171 0.0512820512820513 0 0.0526315789473684 0.08
"Prps2" 0.170588235294118 0.0519480519480519 0.175925925925926 0.239583333333333 0.227272727272727 0.0238095238095238 0.260869565217391 0.450980392156863 0.0731707317073171 0.282051282051282 0.230769230769231 0.131578947368421 0.24
"Fzd7" 0.0294117647058824 0.0519480519480519 0.0462962962962963 0.0729166666666667 0.102272727272727 0 0.0579710144927536 0.0392156862745098 0.024390243902439 0.0256410256410256 0 0.0789473684210526 0.04
"Wfikkn2" 0.0117647058823529 0.0194805194805195 0.0185185185185185 0.0520833333333333 0 0.0357142857142857 0.0579710144927536 0.0392156862745098 0 0 0 0 0
"Rnf115" 0.0705882352941176 0.0974025974025974 0.12037037037037 0.260416666666667 0.147727272727273 0.0238095238095238 0.304347826086957 0.274509803921569 0.292682926829268 0.230769230769231 0.179487179487179 0.315789473684211 0.28
"Olfr1297" 0 0.0194805194805195 0.0185185185185185 0 0 0 0 0 0 0 0 0 0
"Veph1" 0.00588235294117647 0 0.0277777777777778 0.0625 0.0227272727272727 0.0714285714285714 0.0289855072463768 0.0784313725490196 0 0.0769230769230769 0 0.0526315789473684 0
"Polr2k" 0.176470588235294 0.402597402597403 0.407407407407407 0.520833333333333 0.409090909090909 0.130952380952381 0.623188405797101 0.568627450980392 0.609756097560976 0.358974358974359 0.384615384615385 0.342105263157895 0.36
"Gm15950" 0 0.012987012987013 0 0.0208333333333333 0.0113636363636364 0 0.0144927536231884 0.0588235294117647 0 0 0 0 0
"Cyp2s1" 0.0117647058823529 0.00649350649350649 0.0185185185185185 0 0.0113636363636364 0 0 0 0 0 0 0 0.08
"Hps6" 0 0.00649350649350649 0.00925925925925926 0.0104166666666667 0.0454545454545455 0.0476190476190476 0.0289855072463768 0.0588235294117647 0 0.102564102564103 0 0.0263157894736842 0.04
"Vmn1r13" 1.16470588235294 0.883116883116883 1 1.02083333333333 0.625 1.27380952380952 1.01449275362319 0.843137254901961 0.707317073170732 1.02564102564103 0.82051282051282 0.710526315789474 0.36
"Fbxo33" 0.0470588235294118 0.266233766233766 0.148148148148148 0.125 0.181818181818182 0.0238095238095238 0.159420289855072 0.0784313725490196 0.0487804878048781 0.153846153846154 0.0512820512820513 0 0.04
"Srd5a1" 0 0.025974025974026 0.00925925925925926 0.0208333333333333 0.0340909090909091 0 0 0 0 0.0256410256410256 0.0512820512820513 0 0
"Hes7" 0 0 0.00925925925925926 0 0.0113636363636364 0 0.0434782608695652 0.0196078431372549 0 0 0 0 0
"Ss18l1" 0 0.025974025974026 0.00925925925925926 0.0104166666666667 0.0113636363636364 0 0.0289855072463768 0 0.024390243902439 0 0 0 0
"2010109A12Rik" 0.0117647058823529 0.012987012987013 0.00925925925925926 0.0104166666666667 0 0 0 0.0392156862745098 0 0.0256410256410256 0 0 0
"Gpam" 0.0294117647058824 0.123376623376623 0.0925925925925926 0.0104166666666667 0.0340909090909091 0.0357142857142857 0.0434782608695652 0 0 0 0.0769230769230769 0.0263157894736842 0.04
"Pcyox1l" 0 0.038961038961039 0.0833333333333333 0.03125 0.0340909090909091 0.0238095238095238 0.0434782608695652 0 0.24390243902439 0 0.0769230769230769 0.0263157894736842 0.04
"4930522L14Rik" 0.00588235294117647 0.0324675324675325 0.0277777777777778 0.0104166666666667 0.0340909090909091 0 0.0144927536231884 0.0588235294117647 0.0731707317073171 0.0769230769230769 0.128205128205128 0 0
"Ccnq" 0.0588235294117647 0.0519480519480519 0.138888888888889 0.1875 0.136363636363636 0.0357142857142857 0.188405797101449 0.0784313725490196 0.0731707317073171 0.153846153846154 0.102564102564103 0 0.32
"Hyal3" 0 0 0.0277777777777778 0.0104166666666667 0.0454545454545455 0 0.0144927536231884 0.0392156862745098 0 0.0256410256410256 0 0 0.04
"Gm12250" 0 0.00649350649350649 0 0.0104166666666667 0 0 0 0.0588235294117647 0.024390243902439 0.0512820512820513 0 0 0
"Gm18422" 0 0.012987012987013 0 0.0104166666666667 0 0 0 0.0196078431372549 0.024390243902439 0 0.0512820512820513 0.0526315789473684 0
"Ikzf3" 0 0 0 0 0 0.0238095238095238 0 0.215686274509804 0 0 0 0 0
"Ctla2a" 0.176470588235294 0.00649350649350649 0.0462962962962963 0.0208333333333333 0.0227272727272727 0 0.0434782608695652 0.176470588235294 5.80487804878049 0.205128205128205 2.1025641025641 2.68421052631579 0.04
"Kcnh2" 0.0117647058823529 0.00649350649350649 0 0.0208333333333333 0 0.0476190476190476 0 0 0 0 0 0 0
"Stx17" 0.0235294117647059 0.0519480519480519 0.12037037037037 0.135416666666667 0.0340909090909091 0.0714285714285714 0.115942028985507 0.0196078431372549 0.0975609756097561 0.0512820512820513 0.0769230769230769 0.0263157894736842 0.2
"Olfr1191-ps1" 0.0117647058823529 0.038961038961039 0.0185185185185185 0.03125 0.0568181818181818 0.119047619047619 0.0869565217391304 0.0392156862745098 0.0731707317073171 0.0769230769230769 0.0256410256410256 0.0263157894736842 0
"Pls3" 1.01176470588235 0.623376623376623 0.944444444444444 1.66666666666667 1.17045454545455 1.1547619047619 0.739130434782609 0 0.414634146341463 0.0769230769230769 0.435897435897436 1.28947368421053 0.12
"Gm10762" 0.0117647058823529 0.00649350649350649 0.0277777777777778 0.0520833333333333 0.0227272727272727 0 0.0289855072463768 0.0196078431372549 0 0.0256410256410256 0 0 0
"Cemip" 0 0 0 0.0416666666666667 0 0 0.0144927536231884 0 0 0 0 0 0.04
"Gcat" 0.0823529411764706 0.0779220779220779 0.0648148148148148 0.0625 0.102272727272727 0 0.0434782608695652 0.117647058823529 0 0.0769230769230769 0 0 0
"Prmt5" 0.0294117647058824 0.0584415584415584 0.111111111111111 0.125 0.113636363636364 0.0476190476190476 0.072463768115942 0.117647058823529 0.317073170731707 0.0512820512820513 0.230769230769231 0.0526315789473684 0.08
"Hapln1" 0 0 0 0.197916666666667 0.0113636363636364 0.0595238095238095 0.260869565217391 0 0.24390243902439 0 0.0256410256410256 0 0
"Vmn2r70" 0.0235294117647059 0 0.0277777777777778 0.0520833333333333 0.0454545454545454 0.107142857142857 0.0869565217391304 0 0 0 0 0 0
"Bak1" 0.0470588235294118 0.0844155844155844 0.185185185185185 0.09375 0.159090909090909 0.0357142857142857 0.144927536231884 0.254901960784314 0.121951219512195 0.230769230769231 0.128205128205128 0.289473684210526 0
"Olfr1178" 0.0176470588235294 0.0194805194805195 0.0277777777777778 0.0520833333333333 0.0454545454545455 0.0833333333333333 0.0869565217391304 0.0784313725490196 0.024390243902439 0.0256410256410256 0.0256410256410256 0.105263157894737 0.04
"Tnfrsf21" 0.164705882352941 0.0844155844155844 0.0925925925925926 0.0416666666666667 0 0.0595238095238095 0.0869565217391304 0.137254901960784 0.0731707317073171 0.384615384615385 0.0256410256410256 0.131578947368421 0
"Pabpc4l" 0.00588235294117647 0.00649350649350649 0.0185185185185185 0.03125 0.0340909090909091 0.0952380952380952 0 0 0.024390243902439 0 0.0256410256410256 0 0
"Aldh1a1" 0.935294117647059 1.05844155844156 0.5 2.01041666666667 0.659090909090909 1.02380952380952 3.11594202898551 0 0 0.0256410256410256 0 0 1.8
"C1ra" 0.194117647058824 0.922077922077922 1.08333333333333 0.177083333333333 0.75 0.333333333333333 0.246376811594203 0 0.170731707317073 0.0256410256410256 0.0769230769230769 0 0.08
"Nphp3" 0.0117647058823529 0.012987012987013 0.0185185185185185 0 0.0113636363636364 0 0.0289855072463768 0.0392156862745098 0 0 0.0512820512820513 0 0.04
"Rnf150" 0.0470588235294118 0.0454545454545455 0.0648148148148148 0.0416666666666667 0.102272727272727 0.0357142857142857 0.0579710144927536 0.0392156862745098 0.024390243902439 0.307692307692308 0 0.0526315789473684 0.04
"Vwa1" 0.141176470588235 0.422077922077922 0.314814814814815 0.15625 0.159090909090909 0.130952380952381 0.0434782608695652 0.0196078431372549 0.0487804878048781 0 0.0512820512820513 0.526315789473684 6.88
"Med11" 0.0647058823529412 0.025974025974026 0.0462962962962963 0.0729166666666667 0.0454545454545454 0.0357142857142857 0.072463768115942 0.215686274509804 0.0731707317073171 0.205128205128205 0.0256410256410256 0.0789473684210526 0
"Tmtc1" 0.0176470588235294 0.24025974025974 0.185185185185185 0.166666666666667 0.568181818181818 0.154761904761905 0.144927536231884 0 0.390243902439024 0 0.384615384615385 0.131578947368421 0
"Prdm8" 0 0 0.0648148148148148 0 0 0 0 0 0 0 0.0512820512820513 0 0.04
"Sp3" 0.0941176470588235 0.279220779220779 0.25 0.260416666666667 0.227272727272727 0.0357142857142857 0.333333333333333 0.235294117647059 0.024390243902439 0.333333333333333 0.128205128205128 0.131578947368421 0.04
"Cox4i1" 4.26470588235294 3.00649350649351 2.98148148148148 3.10416666666667 3.09090909090909 2.38095238095238 3.05797101449275 4.19607843137255 4.60975609756098 4.02564102564103 3.92307692307692 4.28947368421053 4.84
"Cgrrf1" 0.1 0.181818181818182 0.185185185185185 0.166666666666667 0.181818181818182 0.0238095238095238 0.202898550724638 0.0392156862745098 0.24390243902439 0.179487179487179 0.179487179487179 0.131578947368421 0.44
"Tigd3" 0.00588235294117647 0.012987012987013 0 0.03125 0.0113636363636364 0.0595238095238095 0 0 0 0 0 0 0
"F8" 0.0411764705882353 0.00649350649350649 0.00925925925925926 0.0416666666666667 0.0113636363636364 0.0476190476190476 0 0.274509803921569 0.0975609756097561 0.205128205128205 0.102564102564103 0.0526315789473684 0
"Serinc5" 0.00588235294117647 0.0324675324675325 0.0740740740740741 0.0416666666666667 0.0909090909090909 0 0.0869565217391304 0 0.0487804878048781 0.102564102564103 0.0512820512820513 0 0.2
"Dhrs7" 0.241176470588235 0.493506493506493 0.703703703703704 0.645833333333333 0.488636363636364 0.178571428571429 0.681159420289855 0.176470588235294 0.609756097560975 0.435897435897436 0.435897435897436 0.236842105263158 0.32
"Nhlrc3" 0.00588235294117647 0.038961038961039 0.0277777777777778 0.0416666666666667 0.0454545454545455 0 0.0434782608695652 0.0196078431372549 0.146341463414634 0.0769230769230769 0.0512820512820513 0.0263157894736842 0
"Galnt7" 0.0411764705882353 0.0584415584415584 0.0833333333333333 0.0625 0.0795454545454545 0 0.0869565217391304 0.0588235294117647 0.0731707317073171 0.153846153846154 0.0769230769230769 0.0789473684210526 0
"Rdh1" 0.00588235294117647 0.0519480519480519 0.0925925925925926 0.0416666666666667 0.0340909090909091 0.0833333333333333 0.0434782608695652 0 0.0487804878048781 0.102564102564103 0.0512820512820513 0.0526315789473684 0.08
"Angpt1" 0.0529411764705882 0.0844155844155844 0.101851851851852 0.03125 0.0340909090909091 0 0.115942028985507 0 0.0731707317073171 0 0 0.0263157894736842 0
"Srcin1" 0.0176470588235294 0 0.00925925925925926 0.0104166666666667 0.0113636363636364 0 0.0144927536231884 0 0.024390243902439 0 0 0 0.12
"H2-T24" 0.0352941176470588 0.025974025974026 0.0648148148148148 0.09375 0.0113636363636364 0.0714285714285714 0.115942028985507 0.137254901960784 0.0487804878048781 0.0256410256410256 0.0256410256410256 0.105263157894737 0
"Efl1" 0.0117647058823529 0.038961038961039 0.0555555555555556 0.114583333333333 0.0454545454545455 0 0.0869565217391304 0.137254901960784 0 0.0256410256410256 0.0512820512820513 0 0
"Pard6g" 0.0764705882352941 0.0519480519480519 0.00925925925925926 0.0729166666666667 0.0681818181818182 0 0.0869565217391304 0.0392156862745098 0.048780487804878 0 1.79487179487179 0 0.08
"Gje1" 0 0 0.00925925925925926 0.0104166666666667 0 0 0.0144927536231884 0.0588235294117647 0.024390243902439 0 0 0 0
"Cyb5d2" 0.0823529411764706 0.0649350649350649 0.0740740740740741 0.1875 0.0113636363636364 0.178571428571429 0.101449275362319 0.0784313725490196 0.0975609756097561 0.0512820512820513 0.102564102564103 0.0789473684210526 0.2
"Rb1" 0 0.038961038961039 0.0648148148148148 0.03125 0.0681818181818182 0 0.0434782608695652 0.0392156862745098 0.0487804878048781 0.205128205128205 0.0512820512820513 0.0263157894736842 0.04
"Zfp429" 0.0352941176470588 0.012987012987013 0.00925925925925926 0.0104166666666667 0 0 0.0579710144927536 0.0196078431372549 0.0487804878048781 0 0.153846153846154 0 0.08
"Gpbp1l1" 0.088235294117647 0.168831168831169 0.0925925925925926 0.302083333333333 0.147727272727273 0.0476190476190476 0.231884057971014 0.176470588235294 0.268292682926829 0.128205128205128 0.0769230769230769 0.157894736842105 0.16
"Dhx38" 0.0117647058823529 0.0779220779220779 0.0740740740740741 0.0625 0 0 0.130434782608696 0.0392156862745098 0.0731707317073171 0.102564102564103 0.102564102564103 0 0.04
"Htra3" 1.44117647058824 3.5974025974026 4.60185185185185 1.44791666666667 3.03409090909091 1.55952380952381 1.60869565217391 0.0588235294117647 0.0731707317073171 0.0256410256410256 0.205128205128205 0.210526315789474 0.2
"Ric3" 0 0.00649350649350649 0.00925925925925926 0.0104166666666667 0 0 0.0144927536231884 0 0.0731707317073171 0 0 0 0
"Gyg" 0.105882352941176 0.12987012987013 0.166666666666667 0.208333333333333 0.136363636363636 0 0.144927536231884 0.176470588235294 0.24390243902439 0.230769230769231 0.256410256410256 0.157894736842105 0.16
"Gm13722" 0.0470588235294118 0.201298701298701 0.0648148148148148 0.0729166666666667 0.0113636363636364 0.142857142857143 0.072463768115942 0.0196078431372549 0.0731707317073171 0.0256410256410256 0.0256410256410256 0 0.12
"Foxj2" 0.0117647058823529 0.0779220779220779 0.037037037037037 0.0625 0.0909090909090909 0.0357142857142857 0.0579710144927536 0.0196078431372549 0.024390243902439 0.0512820512820513 0.0769230769230769 0 0.08
"Lrat" 0 0.038961038961039 0 0 0 0 0 0 0 0.0256410256410256 0 0 0
"Zbtb41" 0.0117647058823529 0.0649350649350649 0.0740740740740741 0.15625 0.0795454545454545 0 0.0579710144927536 0.0196078431372549 0 0 0.0256410256410256 0 0.12
"Mettl4" 0.0470588235294118 0.12987012987013 0.12037037037037 0.125 0.0795454545454545 0.821428571428571 0.0289855072463768 0.0196078431372549 0.0731707317073171 0.0256410256410256 0.0769230769230769 0 0
"Zfp747" 0.0176470588235294 0.00649350649350649 0 0.0208333333333333 0.0681818181818182 0 0.0144927536231884 0.0392156862745098 0.0975609756097561 0 0 0.0263157894736842 0
"Spry1" 0.1 0.337662337662338 0.12037037037037 0.177083333333333 0.193181818181818 0.0357142857142857 0.0434782608695652 0 0 0.0256410256410256 0.102564102564103 0.263157894736842 0.08
"Adrb1" 0 0.0324675324675325 0 0.0208333333333333 0.0113636363636364 0.0357142857142857 0.0144927536231884 0.117647058823529 0 0.0512820512820513 0 0.0263157894736842 0
"Coasy" 0.0411764705882353 0.0324675324675325 0.0740740740740741 0.145833333333333 0.102272727272727 0.0357142857142857 0.144927536231884 0.0980392156862745 0.0975609756097561 0.128205128205128 0.0256410256410256 0.0263157894736842 0.12
"Dhdh" 0.0411764705882353 0.116883116883117 0.0925925925925926 0.145833333333333 0.0795454545454545 0.154761904761905 0.130434782608696 0.156862745098039 0.0731707317073171 0.128205128205128 0.0769230769230769 0.0789473684210526 0.12
"Psma2" 1.12352941176471 0.766233766233766 0.814814814814815 0.9375 0.625 0.821428571428571 1.04347826086957 1.07843137254902 1.26829268292683 0.58974358974359 0.871794871794872 0.526315789473684 0.6
"Atg14" 0.0176470588235294 0.0194805194805195 0.037037037037037 0 0.0113636363636364 0 0.130434782608696 0.0392156862745098 0.0975609756097561 0.0256410256410256 0.0769230769230769 0.0526315789473684 0.04
"Ccny" 0.105882352941176 0.279220779220779 0.296296296296296 0.34375 0.375 0 0.289855072463768 0.196078431372549 0.341463414634146 0.41025641025641 0.538461538461538 0.394736842105263 0.04
"Ddx21" 0.0294117647058824 0.233766233766234 0.268518518518518 0.270833333333333 0.261363636363636 0.19047619047619 0.246376811594203 0.411764705882353 0.170731707317073 0.230769230769231 0.384615384615385 0.0789473684210526 0.16
"Fbxo32" 0.0764705882352941 0.142857142857143 0.0740740740740741 0.145833333333333 0.0681818181818182 0.297619047619048 0.144927536231884 0.117647058823529 0.0487804878048781 0.102564102564103 0.0512820512820513 0.0263157894736842 0
"Ripply3" 0.00588235294117647 0.0324675324675325 0.0185185185185185 0 0 0.0595238095238095 0.0144927536231884 0.0196078431372549 0.024390243902439 0.0256410256410256 0 0.0526315789473684 0.04
"Cd59a" 0.0294117647058824 0.0844155844155844 0.12962962962963 0.666666666666667 0.193181818181818 0 0.391304347826087 0 1.14634146341463 0 0.41025641025641 0.315789473684211 3.28
"Trim59" 0.00588235294117647 0 0.0185185185185185 0.0416666666666667 0 0.0357142857142857 0 0.0784313725490196 0.0731707317073171 0.0512820512820513 0 0 0
"Mrps22" 0.0294117647058823 0.0324675324675325 0.0462962962962963 0.0625 0.0113636363636364 0 0.101449275362319 0.0392156862745098 0 0.0769230769230769 0 0 0
"Xkr6" 0.00588235294117647 0.012987012987013 0.00925925925925926 0.0104166666666667 0 0 0 0 0 0 0 0 0
"Gm3052" 0 0.0324675324675325 0.00925925925925926 0.0208333333333333 0.0454545454545455 0 0.0289855072463768 0.0588235294117647 0 0.0769230769230769 0 0 0.08
"Phf11d" 0.0823529411764706 0.155844155844156 0.296296296296296 0.229166666666667 0.306818181818182 0.0714285714285714 0.449275362318841 0.0980392156862745 0.365853658536585 0.128205128205128 0.358974358974359 0.605263157894737 0
"Kcnn4" 0.00588235294117647 0.012987012987013 0.0185185185185185 0 0.0227272727272727 0.0476190476190476 0 0.470588235294118 0.634146341463415 0.102564102564103 0 0 0
"Supt3" 0.0176470588235294 0.0454545454545455 0.101851851851852 0.03125 0.0113636363636364 0.0357142857142857 0.0579710144927536 0.0392156862745098 0.0487804878048781 0.0512820512820513 0.0512820512820513 0.0526315789473684 0
"Adam12" 0 0.025974025974026 0.0277777777777778 0.03125 0 0 0.0289855072463768 0.0196078431372549 0 0.0769230769230769 0.0256410256410256 0 0
"Fam43a" 0.0588235294117647 0.168831168831169 0.0185185185185185 0.177083333333333 0.0681818181818182 0 0.159420289855072 0.176470588235294 0.560975609756098 0.205128205128205 0.282051282051282 1.76315789473684 0
