"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Pnpla7" 0.0141509433962264 0.0277777777777778 0.0235294117647059 0.0118577075098814 0.00925925925925926 0.0108695652173913 0.0121212121212121 0.0277777777777778 0 0.028169014084507 0.0175438596491228 0 0
"Abca1" 0.0849056603773585 0.0802469135802469 0.16078431372549 0.0158102766798419 0.0694444444444444 0.0434782608695652 0.115151515151515 0 0.0476190476190476 0.295774647887324 0.245614035087719 0.28125 0.0833333333333333
"Olfr127" 0.00471698113207547 0.00925925925925926 0.00392156862745098 0 0.00462962962962963 0.0108695652173913 0 0 0 0.0140845070422535 0.0175438596491228 0 0
"Pknox1" 0.0542452830188679 0.0895061728395062 0.0784313725490196 0.0711462450592885 0.0138888888888889 0.0597826086956522 0.0303030303030303 0 0.0476190476190476 0.0704225352112676 0.175438596491228 0.03125 0
"Gtf2h4" 0.148584905660377 0.0987654320987654 0.0980392156862745 0.0474308300395257 0.0324074074074074 0.125 0.0787878787878788 0.037037037037037 0.0357142857142857 0.126760563380282 0.0350877192982456 0.0625 0
"Usb1" 0.0754716981132075 0.0524691358024691 0.0431372549019608 0.0158102766798419 0.0231481481481481 0.0380434782608696 0.0303030303030303 0.00925925925925926 0.0595238095238095 0.0563380281690141 0.0526315789473684 0.09375 0
"Chchd3" 0.35377358490566 0.361111111111111 0.305882352941176 0.0513833992094862 0.162037037037037 0.358695652173913 0.284848484848485 0.0925925925925926 0.404761904761905 0.338028169014085 0.333333333333333 0.09375 0.25
"Exoc4" 0.186320754716981 0.175925925925926 0.192156862745098 0.0474308300395257 0.0462962962962963 0.190217391304348 0.163636363636364 0 0.119047619047619 0.197183098591549 0.245614035087719 0.03125 0.125
"Pisd" 0.127358490566038 0.135802469135802 0.149019607843137 0.0909090909090909 0.037037037037037 0.168478260869565 0.096969696969697 0.0833333333333333 0.178571428571429 0.197183098591549 0.105263157894737 0.125 0.208333333333333
"Grik5" 0.0495283018867925 0.0493827160493827 0.109803921568627 0.0276679841897233 0.0416666666666667 0.0923913043478261 0.0121212121212121 0 0.0714285714285714 0.0422535211267606 0.175438596491228 0 0.0416666666666667
"Rfxap" 0.14622641509434 0.12037037037037 0.113725490196078 0.00790513833992095 0.0277777777777778 0.130434782608696 0.115151515151515 0.0185185185185185 0.0952380952380952 0.154929577464789 0.12280701754386 0.09375 0.458333333333333
"Lancl1" 0.268867924528302 0.216049382716049 0.184313725490196 0.0276679841897233 0.0833333333333333 0.260869565217391 0.187878787878788 0.166666666666667 0.226190476190476 0.126760563380282 0.105263157894737 0.03125 0.0416666666666667
"Aldh16a1" 0.120283018867925 0.104938271604938 0.0901960784313725 0.102766798418972 0.0231481481481481 0.0652173913043478 0.0727272727272727 0.0555555555555555 0.0833333333333333 0.0845070422535211 0.157894736842105 0.0625 0.0833333333333333
"Wac" 0.433962264150943 0.555555555555555 0.305882352941176 1.00395256916996 0.222222222222222 0.516304347826087 0.436363636363636 0.62962962962963 0.642857142857143 0.450704225352113 0.614035087719298 0.375 0.791666666666667
"Tmem206" 0.0330188679245283 0.0154320987654321 0.0352941176470588 0.0118577075098814 0.00925925925925926 0.0326086956521739 0.0121212121212121 0.0277777777777778 0 0.028169014084507 0.0175438596491228 0 0
"Trps1" 0.148584905660377 0.194444444444444 0.309803921568627 0.154150197628458 0.087962962962963 0.157608695652174 0.115151515151515 0.0555555555555556 0.285714285714286 0.76056338028169 0.403508771929825 0.25 0
"Selenoi" 0.0849056603773585 0.0679012345679012 0.0901960784313725 0.0553359683794466 0.0231481481481481 0.0978260869565217 0.0606060606060606 0.0277777777777778 0.0476190476190476 0.112676056338028 0.140350877192982 0 0
"Spata7" 0.132075471698113 0.108024691358025 0.0980392156862745 0.173913043478261 0.0138888888888889 0.0706521739130435 0.181818181818182 0.101851851851852 0.119047619047619 0.0422535211267606 0.0175438596491228 0.09375 0
"Vmn1r58" 0.0683962264150943 0.0709876543209877 0.0980392156862745 0.0790513833992095 0.00925925925925926 0.0543478260869565 0.0606060606060606 0.12962962962963 0.107142857142857 0.028169014084507 0.0701754385964912 0.03125 0.0833333333333333
"Matk" 0 0 0.00392156862745098 0 0 0.0108695652173913 0 0 0 0 0 0.09375 0
"Fam117a" 0.0188679245283019 0.0154320987654321 0.0156862745098039 0.0632411067193676 0.00925925925925926 0.0217391304347826 0 0.0925925925925926 0.0476190476190476 0.0704225352112676 0.0526315789473684 0 0
"Npepl1" 0.356132075471698 0.324074074074074 0.168627450980392 0.225296442687747 0.166666666666667 0.342391304347826 0.284848484848485 0.12037037037037 0.309523809523809 0.225352112676056 0.157894736842105 0.125 0.0833333333333333
"Ankrd1" 0.174528301886792 0.157407407407407 0.309803921568627 0.0632411067193676 0.111111111111111 0.326086956521739 0.109090909090909 0.0185185185185185 0.119047619047619 0.0704225352112676 0.421052631578947 0 0.0833333333333333
"Hnmt" 0.125 0.0709876543209877 0.0862745098039216 0.0395256916996047 0.0185185185185185 0.0869565217391304 0.115151515151515 0.0833333333333333 0 0.0140845070422535 0 0 0
"Lig1" 0.0518867924528302 0.0524691358024691 0.0627450980392157 0.0316205533596838 0.00925925925925926 0.114130434782609 0.0484848484848485 0.0555555555555555 0.0357142857142857 0.126760563380282 0.0526315789473684 0.15625 0.125
"Ankrd50" 0.0471698113207547 0.0462962962962963 0.0509803921568627 0 0.0231481481481481 0.016304347826087 0.0363636363636364 0 0.0595238095238095 0.0704225352112676 0.0175438596491228 0 0.125
"Wnk1" 0.893867924528302 1.05555555555556 0.854901960784314 2.25691699604743 0.888888888888889 0.902173913043478 0.933333333333333 1.33333333333333 0.952380952380952 1.02816901408451 0.736842105263158 2.125 1.66666666666667
"Sorbs2" 0.415094339622641 0.398148148148148 0.235294117647059 0.260869565217391 0.101851851851852 0.385869565217391 0.212121212121212 0.138888888888889 1.05952380952381 0.253521126760563 0.0526315789473684 0 0.291666666666667
"Inpp4b" 0.00235849056603774 0 0 0 0 0 0 0 0.380952380952381 0.028169014084507 0 0.09375 0.0833333333333333
"Ctnnd1" 0.191037735849057 0.212962962962963 0.141176470588235 0.0158102766798419 0.0648148148148148 0.16304347826087 0.206060606060606 0.0555555555555555 0.202380952380952 0.183098591549296 0.0526315789473684 0.03125 0.25
"Acp6" 0.108490566037736 0.123456790123457 0.0588235294117647 0.0513833992094862 0.0231481481481481 0.108695652173913 0.109090909090909 0.0555555555555556 0.0238095238095238 0.028169014084507 0.0526315789473684 0.03125 0.0416666666666667
"Prodh" 0.0778301886792453 0.0555555555555556 0.0509803921568627 0.0395256916996047 0.00462962962962963 0.0489130434782609 0.0303030303030303 0.037037037037037 0.0952380952380952 0.0140845070422535 0 0.0625 0
"Cfap45" 0.0330188679245283 0.037037037037037 0.0235294117647059 0.0632411067193676 0 0.0108695652173913 0.0121212121212121 0.00925925925925926 0.0119047619047619 0.0563380281690141 0.0526315789473684 0 0
"Mrrf" 0.179245283018868 0.179012345679012 0.12156862745098 0.122529644268775 0.0509259259259259 0.266304347826087 0.145454545454545 0.0740740740740741 0.202380952380952 0.0985915492957746 0.087719298245614 0.03125 0.416666666666667
"Ankrd16" 0.0849056603773585 0.0555555555555556 0.0666666666666667 0 0.0231481481481481 0.0760869565217391 0.096969696969697 0.0462962962962963 0.0238095238095238 0.112676056338028 0 0.0625 0.208333333333333
"4930404N11Rik" 0 0 0 0 0 0 0 0 0 0.0563380281690141 0.0175438596491228 0 0
"Spata1" 0.0495283018867924 0.0185185185185185 0.0235294117647059 0.0355731225296443 0.0324074074074074 0.0434782608695652 0.00606060606060606 0 0.0119047619047619 0.0140845070422535 0 0 0
"Cngb1" 0.00707547169811321 0.0123456790123457 0 0.0118577075098814 0 0 0.00606060606060606 0 0.0119047619047619 0 0.0175438596491228 0.03125 0.0416666666666667
"Med13l" 0.214622641509434 0.209876543209877 0.286274509803922 0.0592885375494071 0.134259259259259 0.168478260869565 0.236363636363636 0.111111111111111 0.226190476190476 0.352112676056338 0.368421052631579 0.0625 0.208333333333333
"Kdm3b" 0.113207547169811 0.114197530864198 0.113725490196078 0.114624505928854 0.0231481481481481 0.0652173913043478 0.0666666666666667 0.0925925925925926 0.0714285714285714 0.112676056338028 0.087719298245614 0.03125 0.166666666666667
"Dpy19l3" 0.0518867924528302 0.0216049382716049 0.0549019607843137 0.0197628458498024 0.00462962962962963 0.0326086956521739 0.0181818181818182 0.0185185185185185 0.0476190476190476 0.0704225352112676 0.0526315789473684 0 0.0833333333333333
"Lcp1" 0.0400943396226415 0.0185185185185185 0.0235294117647059 0.0474308300395257 0.00462962962962963 0.0380434782608696 0.0242424242424242 0 0.0357142857142857 0 0.0350877192982456 1.71875 0
"Mbtd1" 0.106132075471698 0.12037037037037 0.0941176470588235 0.0790513833992095 0.0462962962962963 0.0923913043478261 0.0484848484848485 0.00925925925925926 0.0952380952380952 0.126760563380282 0.140350877192982 0.09375 0.0416666666666667
"Nsun5" 0.0542452830188679 0.0462962962962963 0.0705882352941176 0.0118577075098814 0.0277777777777778 0.0326086956521739 0.0242424242424242 0.00925925925925926 0.0833333333333333 0.0422535211267606 0.0526315789473684 0 0
"Cuedc2" 0.693396226415094 0.672839506172839 0.411764705882353 0.0197628458498024 0.240740740740741 0.673913043478261 0.454545454545455 0.185185185185185 0.523809523809524 0.450704225352113 0.368421052631579 0.5 0.333333333333333
"Ago1" 0.0919811320754717 0.0709876543209877 0.0588235294117647 0 0.0509259259259259 0.0652173913043478 0.0545454545454545 0.111111111111111 0.0476190476190476 0.154929577464789 0.245614035087719 0.03125 0
"Defb42" 0.0141509433962264 0 0.00784313725490196 0.0316205533596838 0 0 0.0181818181818182 0 0 0.0140845070422535 0 0 0
"Fam98c" 0.0117924528301887 0.00308641975308642 0.00392156862745098 0 0.00925925925925926 0.00543478260869565 0.00606060606060606 0 0 0 0 0 0
"Nckap1" 0.334905660377358 0.290123456790123 0.243137254901961 0.0711462450592885 0.143518518518519 0.315217391304348 0.272727272727273 0.259259259259259 0.25 0.323943661971831 0.368421052631579 0 0.125
"Oasl2" 0.0377358490566038 0.0246913580246914 0.145098039215686 0.0553359683794466 0.00925925925925926 0.0108695652173913 0.0363636363636364 0.0185185185185185 0.178571428571429 0.028169014084507 0.140350877192982 0.125 0.166666666666667
"Atg16l2" 0.167452830188679 0.197530864197531 0.164705882352941 0.205533596837945 0.0601851851851852 0.168478260869565 0.248484848484848 0.0925925925925926 0.142857142857143 0.169014084507042 0.263157894736842 0.25 0.0833333333333333
"Sh3glb2" 0.356132075471698 0.311728395061728 0.270588235294118 0.075098814229249 0.0925925925925926 0.320652173913043 0.248484848484848 0.185185185185185 0.214285714285714 0.267605633802817 0.087719298245614 0.0625 0.458333333333333
"Trim56" 0.169811320754717 0.148148148148148 0.16078431372549 0.0118577075098814 0.00925925925925926 0.103260869565217 0.115151515151515 0.101851851851852 0.107142857142857 0.140845070422535 0.175438596491228 0 0.375
"Mras" 0.186320754716981 0.138888888888889 0.0901960784313725 0.0316205533596838 0.0462962962962963 0.114130434782609 0.0787878787878788 0.0462962962962963 0.0833333333333333 0.23943661971831 0.12280701754386 0.03125 0.0416666666666667
"Mrpl15" 0.400943396226415 0.339506172839506 0.313725490196078 0.0869565217391304 0.125 0.33695652173913 0.266666666666667 0.12962962962963 0.345238095238095 0.323943661971831 0.245614035087719 0.5 0.708333333333333
"Plcd4" 0.0330188679245283 0.0308641975308642 0.0352941176470588 0.0869565217391304 0.00925925925925926 0.0271739130434783 0.0181818181818182 0.037037037037037 0.0119047619047619 0.0140845070422535 0.0175438596491228 0 0
"Capn1" 0.10377358490566 0.101851851851852 0.0784313725490196 0.0276679841897233 0.0601851851851852 0.108695652173913 0.0727272727272727 0.037037037037037 0.0357142857142857 0.112676056338028 0.315789473684211 0.09375 0.0833333333333333
"Arhgap39" 0.0235849056603774 0.0308641975308642 0.0509803921568627 0.0158102766798419 0.00925925925925926 0.016304347826087 0.0181818181818182 0.101851851851852 0.0238095238095238 0.0704225352112676 0.0350877192982456 0.03125 0
"Tango2" 0.143867924528302 0.12962962962963 0.164705882352941 0.138339920948617 0.0231481481481481 0.130434782608696 0.096969696969697 0.037037037037037 0.154761904761905 0.183098591549296 0.157894736842105 0.09375 0
"Mrpl21" 0.537735849056604 0.459876543209877 0.423529411764706 0.118577075098814 0.148148148148148 0.576086956521739 0.406060606060606 0.111111111111111 0.333333333333333 0.450704225352113 0.228070175438596 0.0625 0.375
"Cpsf3" 0.209905660377358 0.172839506172839 0.156862745098039 0.0158102766798419 0.0648148148148148 0.152173913043478 0.139393939393939 0 0.166666666666667 0.154929577464789 0.105263157894737 0.09375 0
"Retreg2" 0.224056603773585 0.200617283950617 0.27843137254902 0.0197628458498024 0.148148148148148 0.233695652173913 0.133333333333333 0 0.0833333333333333 0.422535211267606 0.175438596491228 0.09375 0.125
"Sav1" 0.00235849056603774 0.00308641975308642 0.00392156862745098 0 0 0.00543478260869565 0 0 0.0238095238095238 0.0140845070422535 0 0 0.0416666666666667
"Ap2m1" 1.30896226415094 1.2962962962963 1.15686274509804 1.28853754940711 1.29166666666667 1.25 1.27878787878788 1.13888888888889 1.08333333333333 1.35211267605634 1.28070175438596 1 1.45833333333333
"Mst1r" 0.0165094339622642 0.0216049382716049 0.0274509803921569 0.0118577075098814 0 0.0326086956521739 0.0303030303030303 0 0 0 0.0350877192982456 0 0
"Piga" 0.00707547169811321 0.0154320987654321 0 0.00790513833992095 0.00462962962962963 0.0108695652173913 0.00606060606060606 0 0.0357142857142857 0.0140845070422535 0.0175438596491228 0 0.0833333333333333
"Sulf1" 0.459905660377358 0.25 0.890196078431372 0.110671936758893 0.175925925925926 0.255434782608696 0.490909090909091 0.277777777777778 0.107142857142857 1.22535211267606 0.315789473684211 0 0.166666666666667
"Tgds" 0.0778301886792453 0.0524691358024691 0.0705882352941176 0.0276679841897233 0.0416666666666667 0.0434782608695652 0.0484848484848485 0 0.0476190476190476 0.0704225352112676 0.105263157894737 0.03125 0.0416666666666667
"Pidd1" 0.00235849056603774 0.00617283950617284 0.0117647058823529 0 0 0 0 0.00925925925925926 0 0.0140845070422535 0 0 0
"Bag5" 0.252358490566038 0.237654320987654 0.231372549019608 0.0355731225296443 0.087962962962963 0.222826086956522 0.193939393939394 0.037037037037037 0.261904761904762 0.309859154929577 0.280701754385965 0.15625 0.291666666666667
"Nars" 0.563679245283019 0.503086419753086 0.482352941176471 0.134387351778656 0.277777777777778 0.53804347826087 0.521212121212121 0.0833333333333333 0.630952380952381 0.732394366197183 0.456140350877193 0.375 0.333333333333333
"Gprc5c" 0.00707547169811321 0.00617283950617284 0.0117647058823529 0.0316205533596838 0 0.00543478260869565 0 0.0462962962962963 0.333333333333333 0.0845070422535211 0 0.0625 0
"Ap5b1" 0.0212264150943396 0.0123456790123457 0.00392156862745098 0 0 0 0 0 0 0 0.0175438596491228 0 0
"Lsg1" 0.117924528301887 0.145061728395062 0.125490196078431 0.0355731225296443 0.0231481481481481 0.135869565217391 0.0909090909090909 0.0277777777777778 0.0595238095238095 0.225352112676056 0.12280701754386 0.03125 0.0416666666666667
"Nfe2" 0.00235849056603774 0.00925925925925926 0.00392156862745098 0 0 0.00543478260869565 0 0 0.0357142857142857 0 0 0.03125 0
"Hirip3" 0.0566037735849057 0.0740740740740741 0.0862745098039216 0.0237154150197628 0.0324074074074074 0.0652173913043478 0.0666666666666667 0.0185185185185185 0.0952380952380952 0.0563380281690141 0.105263157894737 0.03125 0.0833333333333333
"Rexo5" 0.0306603773584906 0.0339506172839506 0.0392156862745098 0.0118577075098814 0 0.016304347826087 0.0363636363636364 0 0.0476190476190476 0.0704225352112676 0.0526315789473684 0.03125 0
"Sema4a" 0.0235849056603774 0.0216049382716049 0.0156862745098039 0.0355731225296443 0 0.016304347826087 0.0303030303030303 0 0.0119047619047619 0.028169014084507 0.0175438596491228 0.59375 0
"Sh3d21" 0.125 0.182098765432099 0.0705882352941176 0.0197628458498024 0.0185185185185185 0.119565217391304 0.096969696969697 0.157407407407407 0.142857142857143 0.028169014084507 0.087719298245614 0 0.125
"1700073E17Rik" 0.00471698113207547 0.00617283950617284 0 0 0 0 0 0 0 0 0 0 0
"Fam13b" 0.0825471698113208 0.0925925925925926 0.0666666666666667 0.0948616600790514 0.00925925925925926 0.0652173913043478 0.0303030303030303 0.148148148148148 0.0119047619047619 0.0704225352112676 0.087719298245614 0.03125 0.166666666666667
"Fbxw2" 0.511792452830189 0.493827160493827 0.372549019607843 0.0948616600790514 0.24537037037037 0.597826086956522 0.436363636363636 0.388888888888889 0.464285714285714 0.380281690140845 0.508771929824561 0.34375 0.833333333333333
"Nyx" 0.0212264150943396 0.00308641975308642 0.00784313725490196 0.0118577075098814 0 0 0 0 0.0119047619047619 0 0 0 0
"Nf1" 0.160377358490566 0.126543209876543 0.188235294117647 0.126482213438735 0.143518518518519 0.190217391304348 0.151515151515152 0.148148148148148 0.214285714285714 0.169014084507042 0.157894736842105 0.03125 0.0416666666666667
"Snrk" 0.384433962264151 0.342592592592593 0.235294117647059 0.209486166007905 0.0740740740740741 0.364130434782609 0.303030303030303 0.333333333333333 0.797619047619048 0.197183098591549 0.263157894736842 0.125 0.916666666666667
