"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Zbtb17" 0.0364025695931477 0.0380434782608696 0.0165016501650165 0.0341296928327645 0.0106761565836299 0 0.0572916666666667 0.016304347826087 0.0377358490566038 0.0561797752808989 0.0666666666666667 0.0465116279069767
"Vac14" 0.0364025695931477 0.0597826086956522 0.0924092409240924 0.0307167235494881 0.0569395017793594 0 0.078125 0.0326086956521739 0.0660377358490566 0.0898876404494382 0.2 0.0697674418604651
"Znhit1" 0.299785867237687 0.342391304347826 0.343234323432343 0.177474402730375 0.281138790035587 0.016 0.291666666666667 0.179347826086957 0.386792452830189 0.325842696629213 0.155555555555556 0.302325581395349
"Lats1" 0.0321199143468951 0.0597826086956522 0.0429042904290429 0.0546075085324232 0.0391459074733096 0 0.0416666666666667 0.0108695652173913 0.0471698113207547 0.0224719101123595 0.0222222222222222 0.0232558139534884
"Gm9320" 0.0214132762312634 0.0217391304347826 0.0198019801980198 0.037542662116041 0.0213523131672598 0 0.046875 0.0489130434782609 0.00943396226415094 0 0 0
"BC031181" 0.233404710920771 0.448369565217391 0.267326732673267 0.266211604095563 0.295373665480427 0.036 0.359375 0.271739130434783 0.377358490566038 0.123595505617978 0.222222222222222 0.395348837209302
"Lars" 0.0556745182012848 0.0815217391304348 0.0561056105610561 0.068259385665529 0.099644128113879 0.02 0.0520833333333333 0.0760869565217391 0.0849056603773585 0.0337078651685393 0.0444444444444444 0.162790697674419
"C9" 0 0.00543478260869565 0 0.00341296928327645 0.00711743772241993 0 0 0 0 0 0 0.0232558139534884
"Arg1" 0.00214132762312634 0.00543478260869565 0 0 0.00711743772241993 0 0 0 0 0 0 0
"Sdha" 0.107066381156317 0.141304347826087 0.224422442244224 0.129692832764505 0.160142348754448 0.036 0.130208333333333 0.114130434782609 0.292452830188679 0.123595505617978 0.266666666666667 0.162790697674419
"Vmn1r17" 0.00214132762312634 0.00543478260869565 0.0033003300330033 0.0068259385665529 0.00711743772241993 0 0.00520833333333333 0.016304347826087 0 0 0.0222222222222222 0
"Atxn1" 0.0899357601713062 0.127717391304348 0.158415841584158 0.0614334470989761 0.0889679715302491 0.144 0.0625 0.135869565217391 0.150943396226415 0.112359550561798 0.133333333333333 0.116279069767442
"Tdrd7" 0.0578158458244111 0.0326086956521739 0.0759075907590759 0.037542662116041 0.0533807829181495 0 0.046875 0.0380434782608696 0.0660377358490566 0.0561797752808989 0 0.0232558139534884
"Gk" 0.0428265524625268 0.0842391304347826 0.0165016501650165 0.0819112627986348 0.0427046263345196 0.016 0.03125 0.0434782608695652 0.0283018867924528 0.0337078651685393 0.0666666666666667 0.13953488372093
"Nfatc1" 0.0920770877944325 0.0760869565217391 0.102310231023102 0.0648464163822526 0.117437722419929 0 0.046875 0.0760869565217391 0.0566037735849057 0.0337078651685393 0.177777777777778 0.0697674418604651
"Plag1" 0.00856531049250535 0.00543478260869565 0.0033003300330033 0.0068259385665529 0 0 0.00520833333333333 0 0 0 0 0
"Dr1" 0.104925053533191 0.122282608695652 0.112211221122112 0.0819112627986348 0.135231316725979 0.02 0.135416666666667 0.0434782608695652 0.10377358490566 0.0449438202247191 0.111111111111111 0.0930232558139535
"Aga" 0.0920770877944325 0.114130434782609 0.099009900990099 0.0648464163822526 0.0676156583629893 0.016 0.114583333333333 0.0543478260869565 0.160377358490566 0.0674157303370786 0.0444444444444444 0.0232558139534884
"C330021F23Rik" 0.00856531049250535 0.00815217391304348 0.0033003300330033 0.0341296928327645 0.00355871886120996 0 0.0104166666666667 0.0108695652173913 0.0471698113207547 0 0.0222222222222222 0.0232558139534884
"Tmem41b" 0.0556745182012848 0.0706521739130435 0.0924092409240924 0.0716723549488055 0.096085409252669 0.012 0.104166666666667 0.0760869565217391 0.10377358490566 0.0786516853932584 0.2 0.0930232558139535
"Tha1" 0.00428265524625268 0.00815217391304348 0.0066006600660066 0.00341296928327645 0.0177935943060498 0 0 0.0217391304347826 0.00943396226415094 0.0337078651685393 0 0
"Olfr131" 0 0 0.0033003300330033 0.0136518771331058 0 0 0.00520833333333333 0.00543478260869565 0.00943396226415094 0 0 0
"Fopnl" 0.0513918629550321 0.0489130434782609 0.0759075907590759 0.0443686006825939 0.0711743772241993 0.036 0.0625 0.0434782608695652 0.0849056603773585 0.0224719101123595 0.0888888888888889 0.209302325581395
"Mlec" 0.0599571734475375 0.10054347826087 0.0891089108910891 0.0716723549488055 0.0711743772241993 0.072 0.0677083333333333 0.0380434782608696 0.0660377358490566 0.112359550561798 0.0888888888888889 0.232558139534884
"Dapk1" 0.143468950749465 0.252717391304348 0.161716171617162 0.150170648464164 0.110320284697509 0.132 0.234375 0.201086956521739 0.226415094339623 0.179775280898876 0.0444444444444444 0.0930232558139535
"Dynlt3" 0.143468950749465 0.165760869565217 0.204620462046205 0.102389078498294 0.160142348754448 0.012 0.151041666666667 0.103260869565217 0.330188679245283 0.0674157303370786 0.111111111111111 0.255813953488372
"Mtpap" 0.0428265524625268 0.0543478260869565 0.033003300330033 0.0443686006825939 0.0177935943060498 0 0.0416666666666667 0.0434782608695652 0.0377358490566038 0.0112359550561798 0 0.0465116279069767
"Rslcan18" 0.0107066381156317 0.0217391304347826 0.0165016501650165 0.0102389078498294 0.0284697508896797 0 0.0104166666666667 0.0326086956521739 0.0283018867924528 0 0 0.0232558139534884
"Ldah" 0.0364025695931477 0.0543478260869565 0.0462046204620462 0.0443686006825939 0.0533807829181495 0 0.046875 0.0434782608695652 0.0566037735849057 0.0112359550561798 0 0.186046511627907
"Ankrd27" 0.0235546038543897 0.016304347826087 0.0198019801980198 0.0204778156996587 0.0320284697508897 0.012 0.0208333333333333 0.0217391304347826 0.0283018867924528 0 0.0222222222222222 0.0232558139534884
"Lef1" 0.0149892933618844 0.0271739130434783 0.0099009900990099 0.0273037542662116 0.0498220640569395 0.06 0.0260416666666667 0.0380434782608696 0.0188679245283019 0 0.177777777777778 0.0465116279069767
"Pfas" 0.0513918629550321 0.0516304347826087 0.0396039603960396 0.0443686006825939 0.0569395017793594 0.016 0.03125 0.114130434782609 0.0188679245283019 0.0786516853932584 0.0222222222222222 0.0697674418604651
"Kcnj5" 0.00214132762312634 0.00543478260869565 0 0.0068259385665529 0.0177935943060498 0 0.00520833333333333 0.0108695652173913 0 0.0224719101123595 0 0
"Pkmyt1" 0.00642398286937901 0.00815217391304348 0.0132013201320132 0.0102389078498294 0.00711743772241993 0 0.00520833333333333 0.00543478260869565 0.0188679245283019 0.0112359550561798 0 0.209302325581395
"Lilra5" 0.21627408993576 0.160326086956522 0.108910891089109 0.245733788395904 0.213523131672598 0.02 0.177083333333333 0.135869565217391 0.169811320754717 0 0.0444444444444444 0.13953488372093
"Gm16072" 0.00214132762312634 0.00543478260869565 0.0066006600660066 0.00341296928327645 0.00711743772241993 0.04 0 0.00543478260869565 0 0 0 0.0232558139534884
"Oip5" 0.00856531049250535 0.00815217391304348 0 0 0 0 0.00520833333333333 0.00543478260869565 0 0.0112359550561798 0 0.0930232558139535
"Mta3" 0.0321199143468951 0.0543478260869565 0.0264026402640264 0.0546075085324232 0.0320284697508897 0 0.0416666666666667 0.0271739130434783 0.0188679245283019 0.0112359550561798 0.0444444444444444 0.0465116279069767
"Poln" 0.00856531049250535 0.00543478260869565 0.0099009900990099 0.0068259385665529 0.00355871886120996 0 0 0 0.0188679245283019 0 0 0
"Ahsa1" 0.197002141327623 0.320652173913043 0.194719471947195 0.296928327645051 0.209964412811388 0.052 0.166666666666667 0.114130434782609 0.150943396226415 0.0337078651685393 0.333333333333333 0.209302325581395
"AC122117.1" 0 0.00815217391304348 0 0.0102389078498293 0.00355871886120996 0 0 0.0380434782608696 0.00943396226415094 0 0 0.0232558139534884
"Camta2" 0.0685224839400428 0.0842391304347826 0.0891089108910891 0.0955631399317406 0.124555160142349 0.016 0.0625 0.0434782608695652 0.0754716981132075 0.134831460674157 0.0444444444444444 0.116279069767442
"Icmt" 0.0149892933618844 0.0190217391304348 0.033003300330033 0.0204778156996587 0.0106761565836299 0 0.0208333333333333 0.0217391304347826 0.0188679245283019 0.0112359550561798 0 0.0232558139534884
"Hlcs" 0.0685224839400428 0.0597826086956522 0.0792079207920792 0.0580204778156997 0.0854092526690391 0.012 0.0625 0.0597826086956522 0.0377358490566038 0.101123595505618 0.0444444444444444 0.209302325581395
"Ccpg1os" 0.00214132762312634 0.00543478260869565 0.0165016501650165 0.00341296928327645 0.00355871886120996 0 0 0.0108695652173913 0.00943396226415094 0 0.0222222222222222 0.0232558139534884
"Tubb4b" 0.0385438972162741 0.108695652173913 0.0528052805280528 0.0853242320819113 0.0462633451957295 0 0.0677083333333333 0.0597826086956522 0.0943396226415094 0.112359550561798 0.244444444444444 0.767441860465116
"Otp" 0.0107066381156317 0.016304347826087 0.0099009900990099 0.0068259385665529 0.0142348754448399 0.028 0.00520833333333333 0.0108695652173913 0.0188679245283019 0 0.0222222222222222 0.0232558139534884
"Adcyap1r1" 0.00214132762312634 0.0190217391304348 0.0099009900990099 0.0102389078498294 0.00711743772241993 0.016 0 0.0108695652173913 0 0.0224719101123595 0.0222222222222222 0.0232558139534884
"Zfp280c" 0.0149892933618844 0.0326086956521739 0.0198019801980198 0.037542662116041 0.0391459074733096 0.016 0.00520833333333333 0.00543478260869565 0.00943396226415094 0 0.0444444444444444 0.0465116279069767
"Mcub" 0.222698072805139 0.355978260869565 0.33993399339934 0.201365187713311 0.377224199288256 0.14 0.317708333333333 0.28804347826087 0.471698113207547 0.415730337078652 0.0222222222222222 0.395348837209302
"Trub1" 0.00856531049250535 0.00543478260869565 0.0198019801980198 0.0068259385665529 0.0142348754448399 0 0.00520833333333333 0.0271739130434783 0.0283018867924528 0.0112359550561798 0.0222222222222222 0
"Rps12-ps19" 0.00428265524625268 0.00271739130434783 0 0.00341296928327645 0.00711743772241993 0 0 0 0 0 0 0
"1600029O15Rik" 0.012847965738758 0.0326086956521739 0.0132013201320132 0.0273037542662116 0.0142348754448399 0 0.0260416666666667 0 0 0.0112359550561798 0 0.0465116279069767
"Icosl" 0.0513918629550321 0.105978260869565 0.0198019801980198 0.119453924914676 0.0604982206405694 0 0.119791666666667 0.0978260869565217 0.0566037735849057 0.0561797752808989 0.0666666666666667 0.13953488372093
"Ostc" 0.235546038543897 0.263586956521739 0.270627062706271 0.170648464163823 0.252669039145907 0.068 0.255208333333333 0.179347826086957 0.330188679245283 0.168539325842697 0.2 0.511627906976744
"Pbk" 0.00428265524625268 0.00271739130434783 0.0231023102310231 0 0.00355871886120996 0 0 0 0 0.0112359550561798 0 0.674418604651163
"Olfr846" 0.00214132762312634 0.00271739130434783 0 0.00341296928327645 0.00711743772241993 0 0.0104166666666667 0.00543478260869565 0 0.0112359550561798 0.0222222222222222 0
"Gm12366" 0.00428265524625268 0.00815217391304348 0 0 0.00355871886120996 0 0.00520833333333333 0 0 0.0112359550561798 0 0
"Olfr1307" 0.012847965738758 0.0190217391304348 0.0231023102310231 0.0409556313993174 0.0213523131672598 0 0.015625 0.0326086956521739 0.0188679245283019 0.0786516853932584 0.0444444444444444 0.0232558139534884
"Olfr75-ps1" 0.0107066381156317 0.0217391304347826 0.0033003300330033 0.0273037542662116 0.00711743772241993 0 0.00520833333333333 0 0.0377358490566038 0 0 0
"Asf1a" 0.0364025695931477 0.0489130434782609 0.0297029702970297 0.0477815699658703 0.0498220640569395 0.012 0.015625 0.0380434782608696 0.0377358490566038 0 0.0666666666666667 0.186046511627907
"Slc16a13" 0.00214132762312634 0.00271739130434783 0.0033003300330033 0 0.0142348754448399 0 0.00520833333333333 0.00543478260869565 0.00943396226415094 0 0 0.0232558139534884
"Nadsyn1" 0.00856531049250535 0 0.0099009900990099 0.00341296928327645 0.00711743772241993 0 0 0.00543478260869565 0.00943396226415094 0 0 0
"Aqp1" 0.00856531049250535 0.00271739130434783 0.0099009900990099 0 0.00355871886120996 0 0.0260416666666667 0.016304347826087 0.443396226415094 0 0.0222222222222222 0.162790697674419
"Ormdl3" 0.0599571734475375 0.0543478260869565 0.0297029702970297 0.0341296928327645 0.0355871886120996 0 0.0208333333333333 0.0326086956521739 0.0471698113207547 0.0337078651685393 0.177777777777778 0.0697674418604651
"Gm13423" 0.019271948608137 0.0217391304347826 0.0066006600660066 0.0068259385665529 0.0213523131672598 0 0.015625 0.0217391304347826 0.0283018867924528 0 0.0222222222222222 0.0232558139534884
"Lsm4" 0.346895074946467 0.597826086956522 0.389438943894389 0.358361774744027 0.430604982206406 0.064 0.385416666666667 0.309782608695652 0.518867924528302 0.224719101123595 0.311111111111111 0.883720930232558
"Slc3a2" 0.717344753747323 0.828804347826087 0.633663366336634 1.01023890784983 0.633451957295374 0.972 1.03645833333333 0.576086956521739 0.632075471698113 0.460674157303371 0.4 0.395348837209302
"Zfp746" 0.0107066381156317 0.00815217391304348 0.0264026402640264 0.0102389078498294 0.0284697508896797 0 0.00520833333333333 0.016304347826087 0.0188679245283019 0.0112359550561798 0 0
"Riox2" 0.0171306209850107 0.0380434782608696 0.0033003300330033 0.037542662116041 0.00355871886120996 0 0.015625 0.0108695652173913 0.00943396226415094 0.0112359550561798 0 0.0697674418604651
"Lrrc8b" 0.00856531049250535 0.0108695652173913 0.0231023102310231 0.0170648464163823 0.0106761565836299 0 0.00520833333333333 0.0217391304347826 0.0188679245283019 0.0337078651685393 0 0.0930232558139535
"Magoh" 0.154175588865096 0.203804347826087 0.161716171617162 0.215017064846416 0.206405693950178 0.032 0.145833333333333 0.146739130434783 0.273584905660377 0.101123595505618 0.288888888888889 0.395348837209302
"Sqstm1" 1.53747323340471 1.69565217391304 0.98019801980198 2.0580204778157 0.722419928825623 1.132 2.33333333333333 1.33152173913043 0.924528301886792 1.08988764044944 0.777777777777778 0.790697674418605
"Olfr716" 0.00428265524625268 0.0135869565217391 0 0.0068259385665529 0.0177935943060498 0 0.00520833333333333 0.00543478260869565 0.0188679245283019 0.0224719101123595 0 0.0232558139534884
"Syt3" 0.00428265524625268 0.00271739130434783 0.0165016501650165 0.00341296928327645 0.0106761565836299 0 0.00520833333333333 0.00543478260869565 0.0188679245283019 0.0337078651685393 0.0222222222222222 0
"Psat1" 0.0171306209850107 0.0326086956521739 0.0231023102310231 0.0068259385665529 0.0249110320284698 0 0.03125 0.0217391304347826 0.00943396226415094 0.0786516853932584 0 0.162790697674419
"Rab7" 0.524625267665953 0.565217391304348 0.557755775577558 0.546075085324232 0.569395017793594 0.132 0.65625 0.581521739130435 0.924528301886792 0.573033707865168 0.333333333333333 0.581395348837209
"Adarb2" 0.00642398286937901 0.00543478260869565 0.0033003300330033 0.0136518771331058 0.0142348754448399 0 0.015625 0.00543478260869565 0 0 0.0222222222222222 0
"Anapc11" 0.402569593147752 0.383152173913043 0.445544554455445 0.242320819112628 0.423487544483986 0.052 0.322916666666667 0.380434782608696 0.443396226415094 0.325842696629213 0.288888888888889 0.697674418604651
"Igbp1" 0.119914346895075 0.182065217391304 0.161716171617162 0.187713310580205 0.224199288256228 0.028 0.140625 0.135869565217391 0.160377358490566 0.101123595505618 0.133333333333333 0.186046511627907
"Atp6v1h" 0.241970021413276 0.171195652173913 0.204620462046205 0.293515358361775 0.174377224199288 0.02 0.229166666666667 0.222826086956522 0.273584905660377 0.134831460674157 0.355555555555556 0.325581395348837
"Satb2" 0.00856531049250535 0.00271739130434783 0 0.0102389078498293 0 0 0.00520833333333333 0 0 0 0 0
"Kynu" 0.00428265524625268 0.00271739130434783 0.0033003300330033 0 0.00355871886120996 0 0.00520833333333333 0.00543478260869565 0 0.0112359550561798 0 0
"Mpg" 0 0.00271739130434783 0.0033003300330033 0.00341296928327645 0.00355871886120996 0 0 0.00543478260869565 0 0 0 0
"Cxcl12" 0.00214132762312634 0 0.0231023102310231 0.00341296928327645 0.0640569395017794 0 0.015625 0.0108695652173913 0.0188679245283019 0.0786516853932584 0.288888888888889 0.0232558139534884
"Proser2" 0 0.0108695652173913 0.0033003300330033 0 0 0 0 0.0108695652173913 0.00943396226415094 0 0.0222222222222222 0.0232558139534884
"Nr4a2" 0.124197002141328 0.138586956521739 0.0825082508250825 0.167235494880546 0.120996441281139 0 0.130208333333333 0.130434782608696 0.0377358490566038 0.382022471910112 0.244444444444444 0.13953488372093
"Yrdc" 0.0813704496788008 0.152173913043478 0.112211221122112 0.177474402730375 0.099644128113879 0.032 0.145833333333333 0.0815217391304348 0.0849056603773585 0.0561797752808989 0.0888888888888889 0.13953488372093
"Banf1" 0.233404710920771 0.263586956521739 0.267326732673267 0.16382252559727 0.209964412811388 0 0.140625 0.157608695652174 0.207547169811321 0.168539325842697 0.2 0.488372093023256
"Pmaip1" 0.100642398286938 0.0679347826086956 0.141914191419142 0.156996587030717 0.199288256227758 0 0.0989583333333333 0.0760869565217391 0.0566037735849057 0.314606741573034 0.377777777777778 0.232558139534884
"Cog8" 0.0364025695931477 0.0516304347826087 0.0462046204620462 0.0307167235494881 0.0604982206405694 0 0.0364583333333333 0.0380434782608696 0.0566037735849057 0.0337078651685393 0.0888888888888889 0.0930232558139535
"Stard4" 0.0364025695931477 0.0217391304347826 0.0231023102310231 0.0204778156996587 0.0569395017793594 0 0.0260416666666667 0.0434782608695652 0.0283018867924528 0.0224719101123595 0.0444444444444444 0.162790697674419
"Pla2g4c" 0.00642398286937901 0 0 0 0.00355871886120996 0 0 0 0 0.0337078651685393 0 0.0232558139534884
"Gar1" 0.0342612419700214 0.0516304347826087 0.0396039603960396 0.0409556313993174 0.0782918149466192 0.02 0.0208333333333333 0.0543478260869565 0.0471698113207547 0.0112359550561798 0 0.13953488372093
"Trim33" 0.0406852248394004 0.0625 0.0231023102310231 0.0477815699658703 0.0427046263345196 0 0.046875 0.0326086956521739 0.0283018867924528 0.0449438202247191 0.0888888888888889 0.0465116279069767
"Gp5" 0 0 0.0033003300330033 0 0 0 0 0.00543478260869565 0.0283018867924528 0.0112359550561798 0 0
"Wdr62" 0.00428265524625268 0.00815217391304348 0.0132013201320132 0.0068259385665529 0.0142348754448399 0 0.00520833333333333 0.00543478260869565 0 0.0112359550561798 0 0.0465116279069767
"Naprt" 0.0107066381156317 0.00815217391304348 0.033003300330033 0.0102389078498294 0.0249110320284698 0 0.0208333333333333 0.0108695652173913 0.00943396226415094 0 0.0222222222222222 0
"Gm2961" 0.233404710920771 0.1875 0.128712871287129 0.184300341296928 0.188612099644128 0.092 0.244791666666667 0.141304347826087 0.188679245283019 1.13483146067416 0.222222222222222 0.116279069767442
"Zfp951" 0.00642398286937901 0.00271739130434783 0.0264026402640264 0 0.0106761565836299 0 0.0104166666666667 0.0108695652173913 0.00943396226415094 0.0449438202247191 0 0.0697674418604651
"Timm29" 0.012847965738758 0.0108695652173913 0.0495049504950495 0.00341296928327645 0.0284697508896797 0 0.015625 0.016304347826087 0.00943396226415094 0 0.0222222222222222 0
"Xcr1" 0.0107066381156317 0.0271739130434783 0.0066006600660066 0.0887372013651877 0.0249110320284697 0 0.0625 0.0380434782608696 0.00943396226415094 0.0112359550561798 0 0.0930232558139535
"Parp1" 0.0620985010706638 0.0951086956521739 0.0759075907590759 0.0716723549488055 0.0676156583629893 0.016 0.0625 0.0489130434782609 0.00943396226415094 0.0449438202247191 0.0444444444444444 0.186046511627907
"Dgat2" 0.00428265524625268 0.0217391304347826 0 0.0102389078498293 0.00355871886120996 0.028 0.0104166666666667 0.0434782608695652 0.00943396226415094 0 0.0222222222222222 0.0232558139534884
"Ppargc1b" 0.0171306209850107 0.00271739130434783 0.0066006600660066 0.0136518771331058 0.00711743772241993 0 0.0104166666666667 0.00543478260869565 0 0 0.0666666666666667 0
"Zfp1" 0.0235546038543897 0.0271739130434783 0.033003300330033 0.0204778156996587 0.0284697508896797 0 0.0885416666666667 0.0108695652173913 0.0283018867924528 0.0112359550561798 0 0.0697674418604651
"Cenpi" 0.00642398286937901 0.0244565217391304 0.0099009900990099 0.0068259385665529 0.00711743772241993 0 0.0104166666666667 0.016304347826087 0.0188679245283019 0.0112359550561798 0 0.116279069767442
"Zfp598" 0.0364025695931477 0.0353260869565217 0.033003300330033 0.0204778156996587 0.0249110320284698 0 0.0416666666666667 0.0271739130434783 0.0377358490566038 0 0.0222222222222222 0.0465116279069767
"mt-Nd6" 0.231263383297645 0.339673913043478 0.260726072607261 0.238907849829352 0.295373665480427 0.036 0.244791666666667 0.239130434782609 0.30188679245283 0.337078651685393 0.577777777777778 0.325581395348837
"Omd" 0.143468950749465 0.0516304347826087 0.0759075907590759 0.0204778156996587 0.0177935943060498 0 0.0208333333333333 0.0815217391304348 0.00943396226415094 0.0112359550561798 0 0.0465116279069767
"Olfr394" 0.00428265524625268 0.016304347826087 0.0132013201320132 0.0204778156996587 0.00711743772241993 0.016 0.0104166666666667 0.016304347826087 0.0188679245283019 0 0 0.0232558139534884
"Hsp90ab1" 2.57173447537473 2.69836956521739 2.06930693069307 2.84982935153584 2.19217081850534 2.632 2.16666666666667 2.30978260869565 2.21698113207547 2.55056179775281 5.48888888888889 2.18604651162791
"Sertad2" 0.0792291220556745 0.114130434782609 0.0693069306930693 0.112627986348123 0.142348754448399 0 0.151041666666667 0.0869565217391304 0.0283018867924528 0.134831460674157 0.0444444444444444 0.162790697674419
"Rpia" 0.0256959314775161 0.0298913043478261 0.0495049504950495 0.0273037542662116 0.0249110320284698 0 0.0260416666666667 0.016304347826087 0.0283018867924528 0.0561797752808989 0.0444444444444444 0.0232558139534884
"Chchd4" 0.0385438972162741 0.0760869565217391 0.0297029702970297 0.0477815699658703 0.099644128113879 0.02 0.046875 0.0108695652173913 0.0849056603773585 0.0898876404494382 0.0444444444444444 0.0697674418604651
"Skint3" 0.00428265524625268 0.00271739130434783 0.0132013201320132 0.0068259385665529 0.0177935943060498 0 0 0 0 0.146067415730337 0 0
"Per3" 0.0235546038543897 0.0217391304347826 0.033003300330033 0.0273037542662116 0.0676156583629893 0 0.0364583333333333 0.0489130434782609 0.0283018867924528 0 0.0888888888888889 0.0930232558139535
"Pars2" 0.00642398286937901 0.00271739130434783 0 0.00341296928327645 0.00355871886120996 0 0 0.00543478260869565 0.00943396226415094 0.0112359550561798 0 0.0232558139534884
"Zmat5" 0.0599571734475375 0.152173913043478 0.0759075907590759 0.0511945392491468 0.149466192170818 0 0.0677083333333333 0.0489130434782609 0.150943396226415 0.0337078651685393 0.0666666666666667 0.0930232558139535
"Chic1" 0.0149892933618844 0.016304347826087 0.0099009900990099 0.0136518771331058 0.0249110320284698 0 0 0.0217391304347826 0 0.0674157303370786 0 0.0232558139534884
"Parvg" 0.0321199143468951 0.0597826086956522 0.0198019801980198 0.0307167235494881 0.0177935943060498 0 0.046875 0.0217391304347826 0.0188679245283019 0.0112359550561798 0.0444444444444444 0.0697674418604651
"Ccdc34" 0.104925053533191 0.0652173913043478 0.135313531353135 0.0750853242320819 0.103202846975089 0.016 0.0885416666666667 0.0815217391304348 0.132075471698113 0.0449438202247191 0.0666666666666667 0.627906976744186
"Dcxr" 0.17558886509636 0.144021739130435 0.151815181518152 0.112627986348123 0.195729537366548 0.032 0.151041666666667 0.157608695652174 0.235849056603774 0.0561797752808989 0.2 0.13953488372093
"Hykk" 0.0214132762312634 0.0135869565217391 0.0066006600660066 0.037542662116041 0.0284697508896797 0 0.015625 0.0271739130434783 0.0471698113207547 0.0449438202247191 0.0888888888888889 0.0465116279069767
"Zmiz2" 0.0856531049250535 0.122282608695652 0.0726072607260726 0.0887372013651877 0.0711743772241993 0.016 0.078125 0.0923913043478261 0.0754716981132075 0.0674157303370786 0.0888888888888889 0.162790697674419
"B430306N03Rik" 0.0256959314775161 0.0380434782608696 0.0594059405940594 0.0273037542662116 0.0427046263345196 0.124 0.0104166666666667 0.0217391304347826 0.0188679245283019 0.0898876404494382 0.0222222222222222 0
"Uba5" 0.0663811563169165 0.0652173913043478 0.0825082508250825 0.0580204778156997 0.0925266903914591 0.016 0.0677083333333333 0.0815217391304348 0.132075471698113 0.0674157303370786 0.0444444444444444 0.0930232558139535
"Gstm7" 0.00642398286937901 0.00271739130434783 0.0066006600660066 0 0.00355871886120996 0 0.0104166666666667 0.00543478260869565 0.00943396226415094 0 0 0.0232558139534884
"Set" 0.342612419700214 0.519021739130435 0.32013201320132 0.433447098976109 0.366548042704626 0.224 0.260416666666667 0.630434782608696 0.518867924528302 0.325842696629213 0.511111111111111 0.837209302325581
"Ganab" 0.0856531049250535 0.0923913043478261 0.132013201320132 0.0511945392491468 0.0925266903914591 0 0.109375 0.0706521739130435 0.113207547169811 0.101123595505618 0.0666666666666667 0.255813953488372
"Fam206a" 0.00856531049250535 0.0135869565217391 0.0033003300330033 0.0170648464163822 0.0177935943060498 0 0.0208333333333333 0.00543478260869565 0.0188679245283019 0.0337078651685393 0 0.0232558139534884
"Hmg20a" 0.0342612419700214 0.046195652173913 0.0627062706270627 0.0102389078498294 0.0355871886120996 0 0.03125 0.0217391304347826 0.0660377358490566 0.0337078651685393 0.0222222222222222 0.0232558139534884
"Rtca" 0.0299785867237687 0.0706521739130435 0.033003300330033 0.0307167235494881 0.0355871886120996 0 0.0260416666666667 0.0380434782608696 0.0471698113207547 0.0224719101123595 0.0888888888888889 0.116279069767442
"Thop1" 0.0171306209850107 0.0217391304347826 0.0033003300330033 0.00341296928327645 0.00355871886120996 0 0.0104166666666667 0.016304347826087 0.0283018867924528 0 0 0.0697674418604651
"Gk5" 0.00856531049250535 0.0190217391304348 0.0066006600660066 0.0170648464163823 0.0142348754448399 0.048 0.0208333333333333 0.016304347826087 0.0377358490566038 0.0112359550561798 0.0222222222222222 0.0232558139534884
"Cbr1" 0.0471092077087794 0.0652173913043478 0.0924092409240924 0.0477815699658703 0.0711743772241993 0 0.0260416666666667 0.0434782608695652 0.0943396226415094 0.0112359550561798 0.0666666666666667 0
"Olfr1265" 0.00214132762312634 0.0108695652173913 0.0099009900990099 0.0068259385665529 0.0106761565836299 0 0.00520833333333333 0 0 0 0 0.0232558139534884
"Trim35" 0.0899357601713062 0.21195652173913 0.112211221122112 0.109215017064846 0.124555160142349 0.016 0.0833333333333333 0.0597826086956522 0.179245283018868 0.101123595505618 0.0888888888888889 0.13953488372093
"Calb1" 0.167023554603854 0.130434782608696 0.122112211221122 0.133105802047782 0.135231316725979 0.136 0.15625 0.179347826086957 0.150943396226415 0.764044943820225 0.177777777777778 0.116279069767442
"Psmg1" 0.0256959314775161 0.0407608695652174 0.0495049504950495 0.0307167235494881 0.0284697508896797 0 0.0416666666666667 0.0380434782608696 0.0377358490566038 0.0112359550561798 0 0.0232558139534884
"Ubqln2" 0.0749464668094218 0.046195652173913 0.132013201320132 0.0273037542662116 0.0711743772241993 0 0.0729166666666667 0.0380434782608696 0.141509433962264 0.0786516853932584 0.0222222222222222 0.116279069767442
"Gm5345" 0 0.00271739130434783 0 0.0102389078498294 0 0 0 0 0 0 0 0.0232558139534884
"Peli3" 0.00642398286937901 0.00271739130434783 0.0198019801980198 0.0136518771331058 0 0 0 0.00543478260869565 0 0.0112359550561798 0 0
"Supv3l1" 0.0685224839400428 0.0244565217391304 0.0396039603960396 0.0614334470989761 0.0498220640569395 0 0.015625 0.0326086956521739 0 0.0112359550561798 0.0222222222222222 0.0465116279069767
"Muc6" 0.0107066381156317 0.00271739130434783 0.0165016501650165 0.0102389078498294 0.0640569395017794 0.016 0.00520833333333333 0.0271739130434783 0.00943396226415094 0.0561797752808989 0 0
"Pcbd2" 0.278372591006424 0.247282608695652 0.392739273927393 0.194539249146758 0.277580071174377 0.016 0.229166666666667 0.244565217391304 0.39622641509434 0.202247191011236 0.0666666666666667 0.604651162790698
"Stard13" 0.00856531049250535 0.0244565217391304 0.0066006600660066 0.00341296928327645 0.0106761565836299 0 0.00520833333333333 0.0108695652173913 0.0188679245283019 0.0112359550561798 0.0222222222222222 0
