"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Wac" 0.641618497109827 0.495833333333333 0.606837606837607 0.442982456140351 0.5260663507109 0.753731343283582 0.5 1.27826086956522 0.451923076923077 1.21917808219178 0.857142857142857
"Tmem206" 0.0173410404624277 0 0.0341880341880342 0.0131578947368421 0.018957345971564 0.00746268656716418 0 0.00869565217391304 0.0288461538461538 0 0.0476190476190476
"Trps1" 1.43352601156069 0.658333333333333 0.230769230769231 0.789473684210526 0.796208530805687 0.23134328358209 0.26865671641791 0.669565217391304 0.692307692307692 0.726027397260274 0.0952380952380952
"Selenoi" 0.106936416184971 0.0333333333333333 0.0726495726495727 0.179824561403509 0.123222748815166 0.0895522388059701 0.141791044776119 0.0434782608695652 0.0288461538461538 0.0958904109589041 0.0476190476190476
"Spata7" 0.158959537572254 0.0333333333333333 0.115384615384615 0.118421052631579 0.109004739336493 0.104477611940299 0.082089552238806 0.147826086956522 0.105769230769231 0.191780821917808 0.142857142857143
"Vmn1r58" 0.127167630057803 0.0333333333333333 0.175213675213675 0.166666666666667 0.18957345971564 0.238805970149254 0.141791044776119 0.339130434782609 0.0673076923076923 0.0821917808219178 0.285714285714286
"Matk" 0 0.00833333333333333 0.0128205128205128 0.0043859649122807 0.004739336492891 0.00746268656716418 0 0 0 0 0
"Fam117a" 0.106936416184971 0.00416666666666667 0.00427350427350427 0.105263157894737 0.033175355450237 0.00746268656716418 0.00746268656716418 0.0869565217391304 0.0192307692307692 0.0547945205479452 0
"Npepl1" 0.184971098265896 0.1 0.388888888888889 0.355263157894737 0.218009478672986 0.529850746268657 0.335820895522388 0.0869565217391304 0.0961538461538461 0.164383561643836 0.476190476190476
"Ankrd1" 0.0635838150289017 0.583333333333333 0.769230769230769 0.434210526315789 0.127962085308057 0.126865671641791 0.440298507462687 0.0260869565217391 0.00961538461538462 0.273972602739726 0.142857142857143
"Lrrc23" 0.0173410404624277 0.025 0 0.0043859649122807 0 0 0 0 0.0384615384615385 0.0273972602739726 0
"Hnmt" 0.00578034682080925 0.0541666666666667 0.11965811965812 0.0219298245614035 0.0473933649289099 0.164179104477612 0.0970149253731343 0.0347826086956522 0.0288461538461538 0.10958904109589 0.0952380952380952
"Lig1" 0.0520231213872832 0.0208333333333333 0.0726495726495726 0.087719298245614 0.109004739336493 0.0149253731343284 0.0597014925373134 0 0.125 0.0273972602739726 0.19047619047619
"Ankrd50" 0.0809248554913295 0.025 0.0641025641025641 0.118421052631579 0.0568720379146919 0.0522388059701493 0.0447761194029851 0.00869565217391304 0.00961538461538462 0.0821917808219178 0.285714285714286
"Wnk1" 1.79190751445087 1.20833333333333 1.06410256410256 1.54385964912281 1.38388625592417 1.35820895522388 1.08955223880597 3.21739130434783 1.59615384615385 2.06849315068493 2.76190476190476
"Kndc1" 0.00289017341040462 0 0.00854700854700855 0.0087719298245614 0 0 0.00746268656716418 0 0 0 0
"Sorbs2" 0.213872832369942 0.225 0.824786324786325 0.368421052631579 0.165876777251185 0.701492537313433 0.604477611940298 0.260869565217391 0.192307692307692 0.178082191780822 0.809523809523809
"Ctnnd1" 0.173410404624277 0.0958333333333333 0.324786324786325 0.223684210526316 0.308056872037915 0.425373134328358 0.291044776119403 0.0347826086956522 0.0961538461538461 0.136986301369863 0.428571428571428
"Acp6" 0.092485549132948 0.0541666666666667 0.128205128205128 0.0614035087719298 0.0947867298578199 0.171641791044776 0.082089552238806 0.0347826086956522 0.0865384615384615 0 0.0476190476190476
"Prodh" 0.0202312138728324 0 0.0769230769230769 0.043859649122807 0.037914691943128 0.119402985074627 0.0522388059701493 0.0173913043478261 0.00961538461538462 0 0
"Cfap45" 0.046242774566474 0.0375 0.0683760683760684 0.0526315789473684 0.0805687203791469 0.111940298507463 0.0970149253731343 0.0869565217391304 0.0192307692307692 0.0273972602739726 0.0476190476190476
"Mrrf" 0.0838150289017341 0.0916666666666667 0.269230769230769 0.153508771929825 0.194312796208531 0.238805970149254 0.119402985074627 0.0782608695652174 0.0384615384615385 0.0821917808219178 0.0476190476190476
"Ankrd16" 0.0780346820809249 0.0416666666666667 0.0683760683760684 0.100877192982456 0.132701421800948 0.104477611940299 0.104477611940299 0.0347826086956522 0.0480769230769231 0.0273972602739726 0.142857142857143
"Spata1" 0.069364161849711 0.00833333333333333 0.0641025641025641 0.0614035087719298 0.0710900473933649 0.0522388059701493 0.0373134328358209 0.0173913043478261 0.0288461538461538 0.0273972602739726 0
"Cngb1" 0.0289017341040462 0 0.0299145299145299 0.0219298245614035 0.00947867298578199 0 0.00746268656716418 0.0869565217391304 0.00961538461538462 0 0
"Med13l" 0.569364161849711 0.166666666666667 0.260683760683761 0.473684210526316 0.445497630331754 0.32089552238806 0.313432835820895 0.139130434782609 0.0769230769230769 0.342465753424658 0.19047619047619
"Kdm3b" 0.132947976878613 0.0375 0.132478632478632 0.100877192982456 0.180094786729858 0.156716417910448 0.171641791044776 0.173913043478261 0.0480769230769231 0.10958904109589 0.19047619047619
"Dpy19l3" 0.0578034682080925 0.00833333333333333 0.047008547008547 0.0307017543859649 0.0521327014218009 0.0671641791044776 0.0373134328358209 0 0.0384615384615385 0.0136986301369863 0
"Lcp1" 0.0346820809248555 0.0375 0.0341880341880342 0.0263157894736842 0.018957345971564 0.0223880597014925 0.0149253731343284 0 0.0480769230769231 0 0.238095238095238
"Mbtd1" 0.15606936416185 0.0541666666666667 0.136752136752137 0.140350877192982 0.109004739336493 0.149253731343284 0.0970149253731343 0.130434782608696 0.0480769230769231 0.136986301369863 0.333333333333333
"Nsun5" 0.023121387283237 0 0.0512820512820513 0.0526315789473684 0.0616113744075829 0.0970149253731343 0.0522388059701493 0.0347826086956522 0.0384615384615385 0.0410958904109589 0.0476190476190476
"Cuedc2" 0.491329479768786 0.933333333333333 0.824786324786325 0.671052631578947 0.85781990521327 0.902985074626866 0.76865671641791 0.869565217391304 0.932692307692308 0.493150684931507 0.523809523809524
"Ago1" 0.0664739884393064 0.0458333333333333 0.0769230769230769 0.0570175438596491 0.0473933649289099 0.164179104477612 0.141791044776119 0.0347826086956522 0.00961538461538462 0.0684931506849315 0.19047619047619
"Defb42" 0.00867052023121387 0.0208333333333333 0.0427350427350427 0.0087719298245614 0.028436018957346 0.0149253731343284 0.0149253731343284 0.00869565217391304 0.00961538461538462 0.0136986301369863 0.0476190476190476
"Fam98c" 0.0173410404624277 0.0166666666666667 0.047008547008547 0.0482456140350877 0.0568720379146919 0.0522388059701493 0.0149253731343284 0.0782608695652174 0.00961538461538462 0.136986301369863 0.0476190476190476
"Nckap1" 0.372832369942196 0.2 0.482905982905983 0.614035087719298 0.530805687203791 0.574626865671642 0.462686567164179 0.208695652173913 0.346153846153846 0.424657534246575 0.0952380952380952
"Oasl2" 0.0520231213872832 0.0208333333333333 0.0256410256410256 0.12719298245614 0.18957345971564 0.00746268656716418 0.0149253731343284 0.0608695652173913 0.115384615384615 0.123287671232877 0.80952380952381
"Atg16l2" 0.303468208092486 0.108333333333333 0.239316239316239 0.254385964912281 0.308056872037915 0.23134328358209 0.291044776119403 0.4 0.221153846153846 0.219178082191781 0
"Sh3glb2" 0.315028901734104 0.220833333333333 0.495726495726496 0.346491228070175 0.369668246445498 0.5 0.492537313432836 0.191304347826087 0.173076923076923 0.164383561643836 0.380952380952381
"Trim56" 0.132947976878613 0.0583333333333333 0.239316239316239 0.162280701754386 0.241706161137441 0.253731343283582 0.149253731343284 0 0.153846153846154 0.150684931506849 0.476190476190476
"Mras" 0.294797687861272 0.0583333333333333 0.179487179487179 0.276315789473684 0.109004739336493 0.208955223880597 0.164179104477612 0.11304347826087 0.0961538461538462 0.0547945205479452 0.0952380952380952
"Mrpl15" 0.280346820809249 0.1375 0.41025641025641 0.543859649122807 0.312796208530806 0.447761194029851 0.305970149253731 0.0521739130434783 0.0961538461538461 0.178082191780822 0.238095238095238
"Plcd4" 0.0375722543352601 0.0125 0.0427350427350427 0.0570175438596491 0.042654028436019 0.0597014925373134 0.0373134328358209 0.0347826086956522 0.00961538461538462 0.0410958904109589 0.0476190476190476
"Capn1" 0.046242774566474 0.0208333333333333 0.115384615384615 0.197368421052632 0.137440758293839 0.126865671641791 0.082089552238806 0.0347826086956522 0.0865384615384615 0.10958904109589 0.0952380952380952
"Arhgap39" 0.0289017341040462 0 0.0256410256410256 0.0482456140350877 0.042654028436019 0.0149253731343284 0.0298507462686567 0.0434782608695652 0.00961538461538462 0.0410958904109589 0.0476190476190476
"Tango2" 0.202312138728324 0.075 0.166666666666667 0.201754385964912 0.246445497630332 0.261194029850746 0.164179104477612 0.373913043478261 0.0865384615384615 0.136986301369863 0.0952380952380952
"Mrpl21" 0.300578034682081 0.191666666666667 0.641025641025641 0.456140350877193 0.383886255924171 0.611940298507463 0.395522388059701 0.0782608695652174 0.182692307692308 0.123287671232877 0.428571428571429
"Cpsf3" 0.127167630057803 0.025 0.158119658119658 0.140350877192982 0.127962085308057 0.164179104477612 0.082089552238806 0.0782608695652174 0.0192307692307692 0.0136986301369863 0
"Retreg2" 0.494219653179191 0.120833333333333 0.35042735042735 0.447368421052632 0.454976303317536 0.305970149253731 0.283582089552239 0.0782608695652174 0.163461538461538 0.356164383561644 0.523809523809524
"Sav1" 0.00867052023121387 0.00416666666666667 0.0128205128205128 0.0175438596491228 0 0 0.0149253731343284 0 0 0 0.0476190476190476
"Ap2m1" 1.32369942196532 2.00833333333333 2.00854700854701 1.92982456140351 1.60189573459716 2.01492537313433 1.69402985074627 1.5304347826087 1.89423076923077 1.67123287671233 2.04761904761905
"Mst1r" 0.00289017341040462 0 0.0170940170940171 0.0131578947368421 0.028436018957346 0.0223880597014925 0.0447761194029851 0.0260869565217391 0 0 0
"Piga" 0.0202312138728324 0.00833333333333333 0.0128205128205128 0.0307017543859649 0.028436018957346 0.00746268656716418 0.0373134328358209 0.0173913043478261 0 0.0136986301369863 0
"Slc18a1" 0.00578034682080925 0 0.00854700854700855 0.0043859649122807 0.004739336492891 0 0 0 0 0 0
"Sulf1" 0.968208092485549 1.25 1.17948717948718 2.19298245614035 0.966824644549763 0.641791044776119 0.91044776119403 1.49565217391304 1.21153846153846 1.3972602739726 0.238095238095238
"Tgds" 0.0982658959537572 0.0166666666666667 0.0811965811965812 0.175438596491228 0.0805687203791469 0.0970149253731343 0.0970149253731343 0.0347826086956522 0.0576923076923077 0.0821917808219178 0.0952380952380952
"Bag5" 0.280346820809249 0.129166666666667 0.337606837606838 0.280701754385965 0.241706161137441 0.291044776119403 0.208955223880597 0.0956521739130435 0.0961538461538461 0.287671232876712 0.19047619047619
"Nars" 0.563583815028902 0.758333333333333 0.696581196581197 0.701754385964912 0.616113744075829 0.626865671641791 0.5 0.408695652173913 0.692307692307692 0.273972602739726 0.619047619047619
"Gprc5c" 0.167630057803468 0.00416666666666667 0.0170940170940171 0.0307017543859649 0.0521327014218009 0.00746268656716418 0.00746268656716418 0 0.0384615384615385 0.0136986301369863 0.142857142857143
"Ap5b1" 0.00289017341040462 0.00833333333333333 0.00854700854700855 0.0043859649122807 0 0 0.00746268656716418 0 0 0 0
"Lsg1" 0.115606936416185 0.0791666666666667 0.102564102564103 0.140350877192982 0.132701421800948 0.104477611940299 0.111940298507463 0.0521739130434783 0.0288461538461538 0.0136986301369863 0.0952380952380952
"Nfe2" 0.00289017341040462 0 0 0.0043859649122807 0.018957345971564 0.0149253731343284 0 0 0 0 0
"Hirip3" 0.0635838150289017 0.025 0.0769230769230769 0.0745614035087719 0.109004739336493 0.134328358208955 0.104477611940299 0 0.0576923076923077 0.0547945205479452 0.0952380952380952
"Rexo5" 0.0346820809248555 0.0166666666666667 0.0213675213675214 0.0570175438596491 0.023696682464455 0.0373134328358209 0.0522388059701493 0.0695652173913043 0.0288461538461538 0.0547945205479452 0
"Sema4a" 0.0289017341040462 0.00833333333333333 0.0256410256410256 0.0307017543859649 0.018957345971564 0.0447761194029851 0.00746268656716418 0.0695652173913044 0 0.0547945205479452 0.0476190476190476
"Sh3d21" 0.104046242774566 0.0916666666666667 0.179487179487179 0.0614035087719298 0.213270142180095 0.186567164179104 0.156716417910448 0.0956521739130435 0.0384615384615385 0.10958904109589 0.0952380952380952
"Fam13b" 0.092485549132948 0.0291666666666667 0.0683760683760684 0.105263157894737 0.123222748815166 0.0298507462686567 0.082089552238806 0.0260869565217391 0.0384615384615385 0.0547945205479452 0.0476190476190476
"Fbxw2" 0.433526011560694 0.783333333333333 0.782051282051282 0.574561403508772 0.649289099526066 0.82089552238806 0.716417910447761 0.860869565217391 0.625 0.356164383561644 0.714285714285714
"Nyx" 0.0144508670520231 0 0.0170940170940171 0.0131578947368421 0 0.00746268656716418 0.00746268656716418 0 0 0.0136986301369863 0
"Nf1" 0.23121387283237 0.1375 0.290598290598291 0.219298245614035 0.213270142180095 0.186567164179104 0.171641791044776 0.304347826086956 0.115384615384615 0.301369863013699 0.476190476190476
"Snrk" 0.245664739884393 0.241666666666667 0.636752136752137 0.214912280701754 0.412322274881517 0.5 0.522388059701492 0.426086956521739 0.0576923076923077 0.273972602739726 1.42857142857143
"Eomes" 0.0144508670520231 0.00416666666666667 0.00854700854700855 0.0131578947368421 0 0.00746268656716418 0.00746268656716418 0 0 0 0
"L3mbtl2" 0.0433526011560694 0 0.0769230769230769 0.087719298245614 0.023696682464455 0.0447761194029851 0.0522388059701493 0.0260869565217391 0.0192307692307692 0.0410958904109589 0.142857142857143
"Zfp346" 0.0260115606936416 0.00833333333333333 0.0598290598290598 0.087719298245614 0.037914691943128 0.0373134328358209 0.0447761194029851 0 0.0288461538461538 0 0.0952380952380952
"Cdc45" 0.0202312138728324 0.00833333333333333 0.0427350427350427 0.0350877192982456 0.004739336492891 0.0447761194029851 0.0149253731343284 0.0608695652173913 0.0288461538461538 0 0
"Usmg5" 1.48265895953757 2.26666666666667 2.47863247863248 1.87280701754386 1.72037914691943 2.52238805970149 2.23134328358209 1.67826086956522 2.19230769230769 1.53424657534247 2.66666666666667
"Clasrp" 0.0867052023121387 0.0791666666666667 0.141025641025641 0.0921052631578947 0.113744075829384 0.111940298507463 0.0895522388059701 0.182608695652174 0.0384615384615385 0.10958904109589 0.19047619047619
"Olfr90" 0.124277456647399 0.0291666666666667 0.162393162393162 0.131578947368421 0.151658767772512 0.156716417910448 0.208955223880597 0.234782608695652 0.0769230769230769 0.383561643835616 0.142857142857143
"4930503L19Rik" 0.106936416184971 0.00833333333333333 0.0555555555555556 0.175438596491228 0.0710900473933649 0.0522388059701493 0.0597014925373134 0.0695652173913043 0.0288461538461538 0.0821917808219178 0.142857142857143
"Mlip" 0.046242774566474 0 0 0.0087719298245614 0.014218009478673 0.0149253731343284 0 0 0 0.0273972602739726 0
"Rab43" 0.0578034682080925 0.0125 0.0213675213675214 0.0219298245614035 0.0663507109004739 0.104477611940299 0.0373134328358209 0.0260869565217391 0.00961538461538462 0.0273972602739726 0.285714285714286
"Rasgrf2" 0 0.00416666666666667 0.0170940170940171 0.0043859649122807 0 0.0223880597014925 0.0223880597014925 0 0 0 0.0952380952380952
"Egr2" 0.421965317919075 0.0583333333333333 0.11965811965812 0.12719298245614 0.289099526066351 0.253731343283582 0.141791044776119 0.0260869565217391 0.0961538461538461 0.246575342465753 0.0952380952380952
"Sbno1" 0.595375722543353 0.116666666666667 0.521367521367521 0.412280701754386 0.516587677725118 0.611940298507463 0.58955223880597 1.48695652173913 0.384615384615385 0.602739726027397 1.33333333333333
"Polr1b" 0.046242774566474 0.00833333333333333 0.0341880341880342 0.0701754385964912 0.033175355450237 0.0597014925373134 0.00746268656716418 0.00869565217391304 0.0384615384615385 0.0273972602739726 0
"Fam234a" 0.222543352601156 0.1 0.264957264957265 0.241228070175439 0.175355450236967 0.253731343283582 0.246268656716418 0.0434782608695652 0.173076923076923 0.0684931506849315 0.285714285714286
"Rbp4" 0.369942196531792 1.87916666666667 2.68376068376068 0.214912280701754 0.933649289099526 5.21641791044776 2.52985074626866 1.4 1.26923076923077 1.31506849315068 0.0952380952380952
"Ttc14" 0.312138728323699 0.0791666666666667 0.316239316239316 0.364035087719298 0.232227488151659 0.194029850746269 0.194029850746269 0.521739130434783 0.288461538461538 0.356164383561644 0.238095238095238
