"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Slc35f5" 0.0118406889128095 0.00850546780072904 0.00174825174825175 0.0034965034965035 0.00403225806451613 0.0045662100456621 0 0.00709219858156028 0 0 0 0
"Phpt1" 0 0.00729040097205346 0.0034965034965035 0 0.0120967741935484 0.0045662100456621 0.00476190476190476 0.00709219858156028 0.0208333333333333 0 0 0
"Rpl26" 0.590958019375673 0.586877278250304 0.576923076923077 0.65034965034965 0.544354838709677 0.579908675799087 0.838095238095238 0.567375886524823 0.59375 0.462365591397849 0.656716417910448 0.304347826086956
"Plxdc2" 0.00107642626480086 0.00243013365735115 0.00699300699300699 0 0.00403225806451613 0.0045662100456621 0.0333333333333333 0 0 0 0 0.0217391304347826
"Inafm1" 0.00538213132400431 0.00121506682867558 0.00174825174825175 0.0034965034965035 0 0 0 0 0 0 0 0
"Dennd2a" 0.00430570505920344 0.0145808019441069 0.00174825174825175 0.00699300699300699 0 0.0091324200913242 0.0142857142857143 0 0.0104166666666667 0 0.0149253731343284 0
"Csnk2a1" 0.00753498385360603 0.0157958687727825 0.00874125874125874 0.013986013986014 0.0201612903225806 0.0045662100456621 0.00952380952380952 0.0283687943262411 0.0104166666666667 0.032258064516129 0 0.0434782608695652
"Selenot" 0.0182992465016146 0.0194410692588092 0.013986013986014 0.027972027972028 0.0201612903225806 0.0273972602739726 0.0428571428571429 0.0283687943262411 0.0520833333333333 0.032258064516129 0.0149253731343284 0
"Lag3" 0.00645855758880517 0.00121506682867558 0 0.0034965034965035 0 0.0045662100456621 0 0 0 0.010752688172043 0 0
"Tulp4" 0.0107642626480086 0.00972053462940462 0.0034965034965035 0.00699300699300699 0.0120967741935484 0.0091324200913242 0.00476190476190476 0.0141843971631206 0.0416666666666667 0 0.0298507462686567 0
"Slc25a20" 0.00430570505920344 0.00729040097205346 0.00174825174825175 0 0 0.0045662100456621 0.0476190476190476 0.0212765957446809 0 0.010752688172043 0.0149253731343284 0
"Asb18" 0.00107642626480086 0.00121506682867558 0 0.0034965034965035 0.00403225806451613 0.0045662100456621 0.00476190476190476 0 0 0 0.0149253731343284 0
"Tgfb1" 0.0505920344456405 0.0704738760631835 0.0594405594405594 0.0594405594405594 0.0887096774193548 0.0547945205479452 0.104761904761905 0.0567375886524823 0.0833333333333333 0.10752688172043 0.0597014925373134 0.0434782608695652
"Tmem120a" 0.00107642626480086 0.00364520048602673 0.00174825174825175 0.0034965034965035 0.00403225806451613 0 0.00476190476190476 0.00709219858156028 0 0.010752688172043 0.0149253731343284 0.0434782608695652
"Dtd2" 0.00107642626480086 0.00729040097205346 0.00699300699300699 0.00699300699300699 0.00806451612903226 0 0 0.0141843971631206 0 0 0 0
"Clec5a" 0.0215285252960172 0.0218712029161604 0.0157342657342657 0.027972027972028 0.0524193548387097 0.0091324200913242 0.00476190476190476 0.0212765957446809 0.0208333333333333 0.043010752688172 0.0447761194029851 0
"Smpd1" 0.00861141011840689 0.00607533414337789 0.0122377622377622 0.0104895104895105 0.0241935483870968 0.0091324200913242 0.00476190476190476 0.0212765957446809 0 0 0 0.0652173913043478
"Isca1" 0.00107642626480086 0.00121506682867558 0.00874125874125874 0 0 0 0.00476190476190476 0.00709219858156028 0.0104166666666667 0 0.0149253731343284 0
"Wdr47" 0.00107642626480086 0.00243013365735115 0.00174825174825175 0 0 0 0.00476190476190476 0 0 0 0 0
"Ccdc122" 0.00107642626480086 0.00364520048602673 0.0034965034965035 0 0 0.0045662100456621 0 0 0 0 0 0
"Gga2" 0.00107642626480086 0.00364520048602673 0.00874125874125874 0.0034965034965035 0 0.0045662100456621 0.00476190476190476 0.0212765957446809 0 0.010752688172043 0 0
"Abl2" 0.00215285252960172 0.00850546780072904 0.0034965034965035 0.0104895104895105 0.00806451612903226 0.0045662100456621 0.00476190476190476 0.0141843971631206 0 0.010752688172043 0 0
"Alad" 0.00538213132400431 0.00243013365735115 0.00174825174825175 0 0.0161290322580645 0.0091324200913242 0.00476190476190476 0.0212765957446809 0 0.010752688172043 0 0
"Lrrc45" 0.00322927879440258 0.00729040097205346 0 0 0.00806451612903226 0 0 0 0 0 0 0.0217391304347826
"Cdkn1c" 0.00645855758880517 0.00972053462940462 0.013986013986014 0.00699300699300699 0.00403225806451613 0 0 0 0 0.021505376344086 0.0149253731343284 0
"Twnk" 0.00322927879440258 0 0 0.00699300699300699 0 0 0 0 0 0 0 0
"Upf2" 0.00968783638320775 0.0133657351154313 0.00874125874125874 0.0174825174825175 0.0120967741935484 0.0136986301369863 0.00476190476190476 0.0212765957446809 0 0.021505376344086 0.0149253731343284 0.0434782608695652
"Mapk1" 0.0139935414424112 0.0109356014580802 0.013986013986014 0.020979020979021 0.032258064516129 0.0136986301369863 0.019047619047619 0.0141843971631206 0.0104166666666667 0.010752688172043 0 0
"Rpap3" 0 0.00243013365735115 0.00174825174825175 0.0034965034965035 0 0.0045662100456621 0 0 0 0.010752688172043 0 0
"Klc4" 0.00861141011840689 0.00607533414337789 0.0034965034965035 0.0034965034965035 0 0 0.0238095238095238 0 0 0 0.0149253731343284 0
"Gsto1" 0.00753498385360603 0.0109356014580802 0.013986013986014 0.0034965034965035 0.0120967741935484 0 0.0238095238095238 0.0141843971631206 0 0.010752688172043 0 0
"Knl1" 0 0 0 0 0.00806451612903226 0.0045662100456621 0.00476190476190476 0 0.0208333333333333 0.0537634408602151 0 0
"Rab11fip2" 0.00753498385360603 0.00729040097205346 0.00524475524475524 0 0.00403225806451613 0.0045662100456621 0.00952380952380952 0.00709219858156028 0 0 0 0.0217391304347826
"Pheta2" 0.00107642626480086 0 0.0034965034965035 0 0.00403225806451613 0.0045662100456621 0 0 0 0 0 0
"2010315B03Rik" 0.00430570505920344 0.00243013365735115 0.00174825174825175 0 0 0 0 0 0 0 0 0
"Ncapd2" 0 0.00243013365735115 0 0 0.00403225806451613 0 0.00952380952380952 0 0.0104166666666667 0.043010752688172 0 0
"Larp4b" 0.0172228202368138 0.0157958687727825 0.00874125874125874 0.0314685314685315 0.032258064516129 0.0182648401826484 0.0285714285714286 0.0141843971631206 0.0208333333333333 0.043010752688172 0.0149253731343284 0
"St3gal4" 0.0129171151776103 0.0133657351154313 0.0157342657342657 0.0104895104895105 0.00806451612903226 0.0182648401826484 0.0238095238095238 0.00709219858156028 0 0.010752688172043 0 0.0434782608695652
"Hs1bp3" 0.00430570505920344 0.00607533414337789 0.0034965034965035 0.0034965034965035 0.00806451612903226 0 0 0 0 0.010752688172043 0 0
"Adi1" 0.00215285252960172 0.00486026731470231 0.00524475524475524 0 0.00403225806451613 0.0045662100456621 0 0 0 0.043010752688172 0 0
"Snx12" 0.00538213132400431 0.00972053462940462 0.00524475524475524 0 0.00806451612903226 0.0045662100456621 0.00476190476190476 0 0.0104166666666667 0 0 0.0217391304347826
"Ap1s1" 0.00861141011840689 0.0255164034021871 0.0122377622377622 0.020979020979021 0.0241935483870968 0.0045662100456621 0.0142857142857143 0.0283687943262411 0.0416666666666667 0.0645161290322581 0.0597014925373134 0.0434782608695652
"Chmp2b" 0.00538213132400431 0.0170109356014581 0.0174825174825175 0.013986013986014 0.0161290322580645 0.0228310502283105 0.00476190476190476 0 0.0208333333333333 0.021505376344086 0.0149253731343284 0.0217391304347826
"Cdk1" 0.00107642626480086 0.00364520048602673 0 0.0104895104895105 0.00403225806451613 0.0045662100456621 0.00952380952380952 0 0 0.10752688172043 0 0
"Coq2" 0.00107642626480086 0.00607533414337789 0.0104895104895105 0.0034965034965035 0.00403225806451613 0.0091324200913242 0.00952380952380952 0.0283687943262411 0.0208333333333333 0.032258064516129 0.0149253731343284 0.0217391304347826
"Nanp" 0.00107642626480086 0.00729040097205346 0.0034965034965035 0.00699300699300699 0.00403225806451613 0 0 0 0.0104166666666667 0 0 0
"Rcn1" 0.00107642626480086 0.00121506682867558 0.0034965034965035 0 0 0 0 0.00709219858156028 0 0 0 0.0652173913043478
"Plekho1" 0.0505920344456405 0.0558930741190765 0.0384615384615385 0.0454545454545455 0.0483870967741935 0.0502283105022831 0.0523809523809524 0.0709219858156028 0.0416666666666667 0.0860215053763441 0.0149253731343284 0
"Cnot4" 0.0129171151776103 0.0121506682867558 0.013986013986014 0.00699300699300699 0.032258064516129 0.0091324200913242 0.0238095238095238 0.0141843971631206 0.0208333333333333 0.0537634408602151 0 0.0217391304347826
"Hk1" 0.00215285252960172 0.00364520048602673 0.0034965034965035 0.00699300699300699 0.0120967741935484 0 0.00476190476190476 0.0141843971631206 0.0208333333333333 0 0 0
"Nasp" 0.0129171151776103 0.0133657351154313 0.0104895104895105 0.0034965034965035 0.0282258064516129 0.0091324200913242 0.00952380952380952 0.0141843971631206 0.0104166666666667 0.032258064516129 0.0298507462686567 0.0217391304347826
"H2-Ab1" 0.163616792249731 0.125151883353584 1.8041958041958 0.223776223776224 0.0846774193548387 0.890410958904109 3.71428571428571 0.326241134751773 0.177083333333333 0.193548387096774 0.164179104477612 0.173913043478261
"Ceacam1" 0.00215285252960172 0.00243013365735115 0.0034965034965035 0 0.00403225806451613 0.0091324200913242 0.0142857142857143 0 0.0104166666666667 0 0 0
"Abracl" 0.0118406889128095 0.0243013365735115 0.0157342657342657 0.0174825174825175 0.0201612903225806 0.0045662100456621 0.0523809523809524 0.0212765957446809 0.0416666666666667 0.043010752688172 0.0149253731343284 0.0434782608695652
"Smim10l1" 0.0269106566200215 0.031591737545565 0.0244755244755245 0.0244755244755245 0.032258064516129 0.0228310502283105 0.0142857142857143 0.0283687943262411 0.03125 0.032258064516129 0 0.0217391304347826
"Rida" 0.00430570505920344 0.00364520048602673 0.0034965034965035 0.00699300699300699 0.00806451612903226 0.0045662100456621 0 0.0141843971631206 0 0 0 0
"Rrad" 0.00322927879440258 0.00729040097205346 0.00174825174825175 0 0 0 0.019047619047619 0 0 0.021505376344086 0 0.0217391304347826
"Idh2" 0.0452099031216362 0.040097205346294 0.0437062937062937 0.0384615384615385 0.0564516129032258 0.045662100456621 0.00952380952380952 0.0638297872340425 0.0520833333333333 0.0860215053763441 0.0149253731343284 0.0217391304347826
"Inka1" 0.0118406889128095 0.0170109356014581 0.0122377622377622 0.0104895104895105 0.00403225806451613 0.0136986301369863 0.00476190476190476 0.00709219858156028 0.0208333333333333 0.010752688172043 0 0.0217391304347826
"Metrn" 0.00430570505920344 0.00121506682867558 0.0034965034965035 0 0 0.0045662100456621 0.00476190476190476 0.00709219858156028 0.0104166666666667 0.021505376344086 0 0
"Smim27" 0.0204520990312164 0.023086269744836 0.0262237762237762 0.0174825174825175 0.0161290322580645 0.0319634703196347 0.0142857142857143 0.0212765957446809 0.0416666666666667 0.032258064516129 0.0149253731343284 0.0217391304347826
"Vps72" 0.0236813778256189 0.0157958687727825 0.0122377622377622 0.0104895104895105 0.00806451612903226 0.0228310502283105 0.0238095238095238 0.0141843971631206 0.0208333333333333 0.032258064516129 0.0298507462686567 0.0434782608695652
"2210011C24Rik" 0 0.00607533414337789 0 0 0 0.0045662100456621 0 0.00709219858156028 0 0 0 0
"Ginm1" 0.00861141011840689 0.00243013365735115 0.0104895104895105 0.00699300699300699 0.00806451612903226 0 0.0142857142857143 0.00709219858156028 0 0.010752688172043 0 0.0434782608695652
"Tmem176b" 0.252960172228202 0.314702308626974 0.311188811188811 0.262237762237762 0.193548387096774 0.301369863013699 0.242857142857143 0.418439716312057 0.354166666666667 0.290322580645161 0.17910447761194 0.0869565217391304
"Ccn1" 0.0441334768568353 0.0206561360874848 0.013986013986014 0.041958041958042 0.0161290322580645 0.0136986301369863 0.00952380952380952 0 0.0416666666666667 0.010752688172043 0.0149253731343284 0.304347826086956
"Fgf9" 0.00322927879440258 0.00364520048602673 0 0.0034965034965035 0 0.0045662100456621 0 0 0 0 0 0
"Fkrp" 0.00322927879440258 0.00729040097205346 0.00874125874125874 0.0034965034965035 0 0 0.0142857142857143 0.0141843971631206 0 0.010752688172043 0 0
"Mrps36" 0.0215285252960172 0.0170109356014581 0.0174825174825175 0.013986013986014 0.0120967741935484 0.0228310502283105 0.019047619047619 0.0141843971631206 0.03125 0.021505376344086 0.0149253731343284 0.0217391304347826
"Tpd52l2" 0.0129171151776103 0.0218712029161604 0.020979020979021 0.013986013986014 0.0282258064516129 0.0182648401826484 0.019047619047619 0.0141843971631206 0.0416666666666667 0.021505376344086 0.0298507462686567 0.0434782608695652
"Slc18b1" 0.00753498385360603 0.00243013365735115 0 0.013986013986014 0 0.0045662100456621 0 0.00709219858156028 0 0 0 0.0217391304347826
"Pik3cb" 0 0.00486026731470231 0 0 0 0 0.00952380952380952 0.00709219858156028 0 0.010752688172043 0 0
"Eef1e1" 0.00322927879440258 0.00607533414337789 0.00874125874125874 0.0034965034965035 0 0.0045662100456621 0.00952380952380952 0.00709219858156028 0 0 0.0149253731343284 0
"Smim19" 0.00968783638320775 0.00729040097205346 0.00874125874125874 0.0104895104895105 0.0282258064516129 0.0091324200913242 0.0142857142857143 0.00709219858156028 0.0104166666666667 0.010752688172043 0 0.0652173913043478
"Cfh" 0.120559741657696 0.170109356014581 0.122377622377622 0.0909090909090909 0.125 0.182648401826484 0.0285714285714286 0.127659574468085 0.15625 0.0537634408602151 0.0895522388059701 0.260869565217391
"Topors" 0.00753498385360603 0.00972053462940462 0.0034965034965035 0.013986013986014 0.00806451612903226 0.0273972602739726 0 0.0354609929078014 0.0104166666666667 0.021505376344086 0.0298507462686567 0.0217391304347826
"Ubxn7" 0.00322927879440258 0.00121506682867558 0.00174825174825175 0 0.00806451612903226 0.0045662100456621 0.00476190476190476 0.00709219858156028 0.0104166666666667 0 0 0
"Gtpbp2" 0.00968783638320775 0.0243013365735115 0.0157342657342657 0.0104895104895105 0.0241935483870968 0.0182648401826484 0.00476190476190476 0.0354609929078014 0.03125 0.021505376344086 0.0597014925373134 0.0434782608695652
"Mrpl44" 0.00107642626480086 0.00364520048602673 0.0034965034965035 0.0034965034965035 0.00403225806451613 0.0091324200913242 0.00476190476190476 0.00709219858156028 0.0208333333333333 0.010752688172043 0 0
"Llgl1" 0.00107642626480086 0.00121506682867558 0 0.0034965034965035 0.00806451612903226 0 0 0 0 0.010752688172043 0 0
"Clec9a" 0 0 0.00174825174825175 0 0.00403225806451613 0 0.00952380952380952 0 0 0.010752688172043 0 0
"Trim52" 0.00215285252960172 0.00243013365735115 0 0 0 0 0 0.00709219858156028 0 0 0.0298507462686567 0
"Vmn2r84" 0.00107642626480086 0.00364520048602673 0 0 0.00403225806451613 0 0 0 0 0 0 0
"Tmem245" 0.00322927879440258 0.00486026731470231 0.0034965034965035 0 0.0161290322580645 0.0045662100456621 0.0142857142857143 0.00709219858156028 0 0.010752688172043 0.0149253731343284 0
"Fam92a" 0.00107642626480086 0.00486026731470231 0.00524475524475524 0.0034965034965035 0.00403225806451613 0 0.00476190476190476 0 0 0.010752688172043 0 0.0434782608695652
"Alg6" 0.00322927879440258 0 0.00174825174825175 0.0034965034965035 0 0 0 0 0.0104166666666667 0 0 0
"Pced1b" 0.00107642626480086 0.00243013365735115 0 0.0034965034965035 0.00403225806451613 0 0.00476190476190476 0 0 0 0 0
"Plekhn1" 0 0.00486026731470231 0.0034965034965035 0 0 0 0.00476190476190476 0.00709219858156028 0 0.010752688172043 0 0
"Polr2l" 0.0150699677072121 0.00364520048602673 0.00524475524475524 0.00699300699300699 0.00806451612903226 0.0045662100456621 0 0.00709219858156028 0.0104166666666667 0.010752688172043 0 0
"Slamf9" 0.0355220667384284 0.0425273390036452 0.0472027972027972 0.041958041958042 0.153225806451613 0.0319634703196347 0.0904761904761905 0.0425531914893617 0.0520833333333333 0.0967741935483871 0.0746268656716418 0.0217391304347826
"Rasl2-9" 0 0.00121506682867558 0.00174825174825175 0.00699300699300699 0.00403225806451613 0.0045662100456621 0 0 0 0 0 0
"Trafd1" 0.0193756727664155 0.0133657351154313 0.0192307692307692 0.027972027972028 0.00403225806451613 0.0091324200913242 0.019047619047619 0.0212765957446809 0.0208333333333333 0.032258064516129 0.0746268656716418 0.0217391304347826
"Ctss" 0.227125941872982 0.312272174969623 0.23951048951049 0.199300699300699 0.354838709677419 0.292237442922374 0.466666666666667 0.326241134751773 0.260416666666667 0.118279569892473 0.238805970149254 0.0869565217391304
"Acaa2" 0.00968783638320775 0.0170109356014581 0.00524475524475524 0.00699300699300699 0.0201612903225806 0.0136986301369863 0 0.00709219858156028 0.0104166666666667 0.010752688172043 0 0.0434782608695652
"Mif4gd" 0.00753498385360603 0.0170109356014581 0.013986013986014 0.013986013986014 0.0161290322580645 0.0228310502283105 0.0333333333333333 0.0212765957446809 0 0.043010752688172 0 0
"Bcap29" 0.00861141011840689 0.00486026731470231 0.00874125874125874 0 0.0120967741935484 0.0091324200913242 0.0142857142857143 0.0141843971631206 0 0.010752688172043 0 0
"Olfr639" 0.00322927879440258 0.00121506682867558 0.00174825174825175 0 0 0 0 0 0 0.010752688172043 0 0
"Cept1" 0.0129171151776103 0.0206561360874848 0.013986013986014 0.020979020979021 0.0201612903225806 0.0045662100456621 0.00952380952380952 0.0141843971631206 0 0.021505376344086 0.0298507462686567 0.0217391304347826
"Chst14" 0.00107642626480086 0.00121506682867558 0.0034965034965035 0 0.00403225806451613 0.0045662100456621 0.00476190476190476 0 0 0.010752688172043 0 0
"Wsb1" 0.0419806243272336 0.0267314702308627 0.0314685314685315 0.027972027972028 0.0403225806451613 0.0410958904109589 0.0238095238095238 0.0354609929078014 0.03125 0.021505376344086 0.0447761194029851 0
"Zbtb43" 0.00107642626480086 0.00364520048602673 0.0034965034965035 0.00699300699300699 0.00403225806451613 0 0 0 0 0.010752688172043 0.0149253731343284 0
"Kctd12b" 0.00107642626480086 0.00243013365735115 0.00524475524475524 0 0 0 0 0 0.0104166666666667 0 0 0.0217391304347826
"Vmn1r46" 0.00861141011840689 0.00364520048602673 0.00174825174825175 0.00699300699300699 0.00403225806451613 0 0 0.00709219858156028 0.0104166666666667 0 0.0149253731343284 0
"Rccd1" 0.00215285252960172 0.00607533414337789 0.00174825174825175 0 0.00806451612903226 0.0136986301369863 0.00476190476190476 0 0.0104166666666667 0 0 0.0217391304347826
"Pole2" 0.00107642626480086 0.00486026731470231 0 0 0 0 0.00952380952380952 0 0 0.010752688172043 0 0
"Senp7" 0.00322927879440258 0.00972053462940462 0.00874125874125874 0 0.00806451612903226 0.0045662100456621 0.0238095238095238 0.00709219858156028 0.0104166666666667 0.010752688172043 0 0.0217391304347826
"Mpdu1" 0.00538213132400431 0.0109356014580802 0.0104895104895105 0.00699300699300699 0.0120967741935484 0.0136986301369863 0.00952380952380952 0 0 0.010752688172043 0.0149253731343284 0
"Sesn1" 0.0236813778256189 0.0255164034021871 0.00524475524475524 0.020979020979021 0.0201612903225806 0.0136986301369863 0.00476190476190476 0.0212765957446809 0.0208333333333333 0.043010752688172 0 0
"Pik3ap1" 0.031216361679225 0.0267314702308627 0.0192307692307692 0.0244755244755245 0.0120967741935484 0.0273972602739726 0.0285714285714286 0.0212765957446809 0.0520833333333333 0.010752688172043 0.0298507462686567 0
"Bbs5" 0.00322927879440258 0 0 0 0.00403225806451613 0.0045662100456621 0.00476190476190476 0.00709219858156028 0 0 0 0
"Rras2" 0.00107642626480086 0.00121506682867558 0 0 0 0.0091324200913242 0.00952380952380952 0.00709219858156028 0 0 0 0
"Gsdmd" 0.0118406889128095 0.00972053462940462 0.0157342657342657 0.013986013986014 0 0.0045662100456621 0.0142857142857143 0.0212765957446809 0.0520833333333333 0 0.0447761194029851 0
"Rcc2" 0.0107642626480086 0.00850546780072904 0.013986013986014 0.0104895104895105 0.00403225806451613 0.0091324200913242 0.00476190476190476 0.00709219858156028 0 0.010752688172043 0.0149253731343284 0
"Klf9" 0.0355220667384284 0.0267314702308627 0.0227272727272727 0.034965034965035 0.0362903225806452 0.0045662100456621 0 0.0212765957446809 0.0208333333333333 0 0.0298507462686567 0.130434782608696
"Tmem104" 0.00538213132400431 0.00729040097205346 0.00699300699300699 0.00699300699300699 0.00806451612903226 0.0091324200913242 0.00952380952380952 0.0141843971631206 0.0104166666666667 0 0 0.0434782608695652
"Wdr46" 0 0.00121506682867558 0 0 0.00806451612903226 0.0045662100456621 0.00476190476190476 0.00709219858156028 0 0.010752688172043 0 0
"Ndufb3" 0.0333692142088267 0.0388821385176185 0.0297202797202797 0.0244755244755245 0.0241935483870968 0.0547945205479452 0.0285714285714286 0.0354609929078014 0.03125 0.021505376344086 0.0298507462686567 0.0652173913043478
"Eif3d" 0.0279870828848224 0.0291616038882139 0.013986013986014 0.0174825174825175 0.0443548387096774 0.0410958904109589 0.0333333333333333 0.00709219858156028 0.0104166666666667 0.043010752688172 0.0597014925373134 0.0217391304347826
"Nfkbib" 0.0193756727664155 0.00850546780072904 0.0174825174825175 0.027972027972028 0.0282258064516129 0.0182648401826484 0.0142857142857143 0.0141843971631206 0.03125 0.021505376344086 0.0298507462686567 0
"Rhoq" 0.00538213132400431 0.00850546780072904 0.00699300699300699 0 0 0.0045662100456621 0 0.0141843971631206 0.0104166666666667 0 0 0.0217391304347826
"Olfr173" 0.00215285252960172 0.00121506682867558 0.00174825174825175 0 0 0 0.00476190476190476 0 0 0 0 0
"Etnk1" 0.00753498385360603 0.00850546780072904 0.0122377622377622 0.020979020979021 0.0161290322580645 0.0136986301369863 0.0142857142857143 0.0141843971631206 0 0.010752688172043 0.0149253731343284 0.0217391304347826
"Slc25a33" 0.00322927879440258 0.00121506682867558 0.0034965034965035 0.0034965034965035 0 0 0.00476190476190476 0 0 0 0 0
"Myo1f" 0.0226049515608181 0.023086269744836 0.0157342657342657 0.0174825174825175 0.032258064516129 0.0182648401826484 0.0333333333333333 0.00709219858156028 0 0.032258064516129 0 0
"Phyh" 0.00430570505920344 0.0133657351154313 0.00524475524475524 0.013986013986014 0.0161290322580645 0.0136986301369863 0.00476190476190476 0.00709219858156028 0.0104166666666667 0.021505376344086 0 0
"Ruvbl1" 0.00538213132400431 0.00121506682867558 0.00524475524475524 0.0034965034965035 0.0120967741935484 0.0091324200913242 0.00952380952380952 0.00709219858156028 0.0104166666666667 0.021505376344086 0 0.0217391304347826
"Fbxl8" 0.00215285252960172 0.00243013365735115 0 0.00699300699300699 0 0.0045662100456621 0.00952380952380952 0 0 0 0 0
"Mef2a" 0.0409041980624327 0.0583232077764277 0.0314685314685315 0.0664335664335664 0.0766129032258065 0.0228310502283105 0.0333333333333333 0.0567375886524823 0.0416666666666667 0.032258064516129 0.0149253731343284 0.0434782608695652
"Uvrag" 0.0118406889128095 0.0121506682867558 0.0157342657342657 0.0244755244755245 0.0201612903225806 0.0136986301369863 0.0238095238095238 0.00709219858156028 0.0104166666666667 0.032258064516129 0 0
"Rab35" 0.0193756727664155 0.0145808019441069 0.0104895104895105 0.0034965034965035 0.0161290322580645 0.0182648401826484 0 0.0425531914893617 0.03125 0.0537634408602151 0.0298507462686567 0.0217391304347826
"Tmem165" 0.00322927879440258 0.00607533414337789 0.0034965034965035 0.00699300699300699 0.0161290322580645 0.0273972602739726 0.00476190476190476 0.0283687943262411 0.0104166666666667 0.021505376344086 0 0
"E130311K13Rik" 0.00215285252960172 0.00243013365735115 0 0.0034965034965035 0 0.0045662100456621 0.00476190476190476 0 0.0104166666666667 0 0 0
"Sfmbt1" 0.00861141011840689 0.00243013365735115 0.00874125874125874 0.0104895104895105 0.0120967741935484 0 0 0 0 0.010752688172043 0 0.0217391304347826
"Sec22b" 0.0107642626480086 0.0121506682867558 0.00174825174825175 0.0174825174825175 0.00806451612903226 0.0136986301369863 0 0.0354609929078014 0.0104166666666667 0.021505376344086 0.0149253731343284 0.0869565217391304
"Espl1" 0.00538213132400431 0.00243013365735115 0.0034965034965035 0.0034965034965035 0 0 0 0 0 0.010752688172043 0.0149253731343284 0
"4930453N24Rik" 0.0365984930032293 0.0145808019441069 0.0314685314685315 0.0559440559440559 0.0201612903225806 0.0228310502283105 0.00476190476190476 0.0354609929078014 0.03125 0.0645161290322581 0.0298507462686567 0.0652173913043478
"Fgl2" 0.00645855758880517 0.00607533414337789 0.013986013986014 0.020979020979021 0.00403225806451613 0 0.0333333333333333 0.0141843971631206 0.0104166666666667 0.043010752688172 0.0298507462686567 0.217391304347826
"Vmn2r26" 0.00107642626480086 0.00243013365735115 0 0 0.00403225806451613 0 0 0.0141843971631206 0.0104166666666667 0.010752688172043 0 0
"Sept6" 0.00107642626480086 0.00121506682867558 0.00174825174825175 0.0034965034965035 0.00403225806451613 0 0.0428571428571429 0 0 0.021505376344086 0 0
"Eea1" 0.0279870828848224 0.023086269744836 0.0227272727272727 0.00699300699300699 0.0403225806451613 0.0182648401826484 0.019047619047619 0.00709219858156028 0.03125 0.021505376344086 0.0149253731343284 0.0217391304347826
"Snrpd1" 0.0269106566200215 0.0218712029161604 0.0314685314685315 0.0244755244755245 0.0362903225806452 0.0547945205479452 0.0523809523809524 0.0283687943262411 0.03125 0.139784946236559 0.0298507462686567 0.0652173913043478
"Mrps9" 0.00430570505920344 0.00607533414337789 0.00524475524475524 0 0.00806451612903226 0.0136986301369863 0.00476190476190476 0.00709219858156028 0 0.021505376344086 0 0.0217391304347826
"Vmn1r197" 0 0.00486026731470231 0 0 0.00806451612903226 0 0.00476190476190476 0 0 0 0.0149253731343284 0
"Rnf11" 0.00645855758880517 0.00972053462940462 0.00699300699300699 0.0034965034965035 0.0120967741935484 0.0045662100456621 0.00476190476190476 0 0 0 0 0
"Arid2" 0.00645855758880517 0.00486026731470231 0 0.00699300699300699 0.0120967741935484 0 0 0.0212765957446809 0.0104166666666667 0 0.0149253731343284 0
"Fcho2" 0.0118406889128095 0.0243013365735115 0.0157342657342657 0.027972027972028 0.0161290322580645 0.0319634703196347 0.0238095238095238 0.0141843971631206 0.03125 0.032258064516129 0.0149253731343284 0
"Zbtb22" 0.00430570505920344 0.00243013365735115 0.00524475524475524 0.0034965034965035 0 0.0045662100456621 0 0 0 0.010752688172043 0 0
"Asrgl1" 0.00107642626480086 0.00243013365735115 0 0 0.00806451612903226 0 0 0 0.0104166666666667 0.010752688172043 0 0
"Baz2a" 0.00430570505920344 0.00729040097205346 0.00524475524475524 0.0104895104895105 0.00806451612903226 0.0091324200913242 0.0238095238095238 0 0 0.010752688172043 0 0.0217391304347826
"F2rl2" 0.00215285252960172 0 0.0034965034965035 0.0034965034965035 0 0.0045662100456621 0 0 0 0 0 0
"Zfp874a" 0.00215285252960172 0.00243013365735115 0.00174825174825175 0 0 0 0.00476190476190476 0 0 0 0 0
"Leng9" 0.00215285252960172 0.00364520048602673 0.0034965034965035 0.0034965034965035 0.00403225806451613 0 0 0 0 0.010752688172043 0 0.0217391304347826
"Ralgapb" 0.00538213132400431 0.00364520048602673 0.00174825174825175 0 0 0 0.00476190476190476 0 0.0104166666666667 0.010752688172043 0 0
"Nthl1" 0.00215285252960172 0.00121506682867558 0.00174825174825175 0.0034965034965035 0.00403225806451613 0.0045662100456621 0.00476190476190476 0 0 0 0 0.0217391304347826
"Stambpl1" 0.00215285252960172 0.00243013365735115 0 0 0.0241935483870968 0 0 0.00709219858156028 0 0 0.0149253731343284 0
"Olfr789" 0.00215285252960172 0 0 0.00699300699300699 0 0 0 0 0 0 0 0.0217391304347826
"Rnmt" 0.00107642626480086 0.00243013365735115 0.00524475524475524 0.0104895104895105 0.0161290322580645 0 0 0.00709219858156028 0.0104166666666667 0 0 0
"Ppp1ca" 0.0193756727664155 0.023086269744836 0.0314685314685315 0.0174825174825175 0.0524193548387097 0.0410958904109589 0.0523809523809524 0.0354609929078014 0.0104166666666667 0.0752688172043011 0.0447761194029851 0.0434782608695652
"Rabgef1" 0.00753498385360603 0.00243013365735115 0.00524475524475524 0.020979020979021 0 0.0045662100456621 0.00952380952380952 0 0 0.010752688172043 0.0149253731343284 0
