"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Selenoi" 0.00126023944549464 0.00664206642066421 0.00481540930979133 0.00531208499335989 0.00415800415800416 0.0046189376443418 0.00543478260869565 0.00325732899022801 0 0 0.0277777777777778 0 0
"Spata7" 0.00441083805923125 0.0059040590405904 0.00401284109149278 0.00929614873837981 0 0.0023094688221709 0.00543478260869565 0.00325732899022801 0 0 0 0 0
"Vmn1r58" 0.00378071833648393 0.0044280442804428 0.00642054574638844 0.00398406374501992 0.00207900207900208 0.0069284064665127 0 0.00651465798045603 0.0104166666666667 0 0.111111111111111 0 0
"Matk" 0.00378071833648393 0.00811808118081181 0.00642054574638844 0.00664010624169987 0.00207900207900208 0.0069284064665127 0 0 0.0208333333333333 0.00833333333333333 0 0 0
"Fam117a" 0.00441083805923125 0.0014760147601476 0.00240770465489567 0.00132802124833997 0.00207900207900208 0.0046189376443418 0 0 0 0 0 0 0
"Npepl1" 0.0119722747321991 0.011070110701107 0.0248796147672552 0.0159362549800797 0.027027027027027 0.0092378752886836 0.00271739130434783 0.0130293159609121 0.00520833333333333 0.025 0.0277777777777778 0.0416666666666667 0
"Ankrd1" 0.000630119722747322 0.000738007380073801 0 0 0 0 0.00271739130434783 0 0 0 0 0 0
"Hnmt" 0.00504095778197858 0.00664206642066421 0.00882825040128411 0.00265604249667995 0.00831600831600832 0.0069284064665127 0 0 0 0.0333333333333333 0 0 0
"Lig1" 0.00819155639571519 0.00811808118081181 0.007223113964687 0.00531208499335989 0.00415800415800416 0.0092378752886836 0 0.00977198697068404 0.0260416666666667 0 0 0 0
"Ankrd50" 0.00378071833648393 0.00811808118081181 0.00481540930979133 0.0119521912350598 0.00207900207900208 0.0046189376443418 0.00543478260869565 0.00651465798045603 0.00520833333333333 0.00833333333333333 0 0 0
"Wnk1" 0.122873345935728 0.109225092250923 0.128410914927769 0.107569721115538 0.101871101871102 0.117782909930716 0.105978260869565 0.146579804560261 0.723958333333333 0.35 0.833333333333333 0.291666666666667 0.2
"Kndc1" 0 0 0.00160513643659711 0.00265604249667995 0.00207900207900208 0 0 0 0 0 0 0 0
"Sorbs2" 0.00189035916824197 0.0022140221402214 0.00160513643659711 0.00531208499335989 0 0 0.0217391304347826 0.00325732899022801 0 0 0 0 0.05
"Inpp4b" 0.00315059861373661 0.00590405904059041 0.00481540930979133 0.00531208499335989 0.00623700623700624 0.0023094688221709 0 0.00325732899022801 0.0104166666666667 0.00833333333333333 0.0833333333333333 0 0
"Ctnnd1" 0.0201638311279143 0.0236162361623616 0.0200642054574639 0.00929614873837981 0.0187110187110187 0.0138568129330254 0.0190217391304348 0.0130293159609121 0 0.0333333333333333 0 0 0
"Acp6" 0.00378071833648393 0.00811808118081181 0.00642054574638844 0.00398406374501992 0.00415800415800416 0.0046189376443418 0.00271739130434783 0 0 0 0 0 0
"Prodh" 0.00378071833648393 0.0029520295202952 0.00321027287319422 0.00132802124833997 0.00623700623700624 0 0 0.00651465798045603 0 0 0 0 0
"Cfap45" 0.000630119722747322 0.0014760147601476 0.00240770465489567 0.00132802124833997 0.00207900207900208 0.0023094688221709 0.00271739130434783 0 0.00520833333333333 0 0 0 0
"Mrrf" 0.0119722747321991 0.00738007380073801 0.00561797752808989 0.00398406374501992 0.0103950103950104 0.0069284064665127 0.00815217391304348 0.00977198697068404 0 0.00833333333333333 0 0 0.05
"Ankrd16" 0.00252047889098929 0.00738007380073801 0.00561797752808989 0.0146082337317397 0.00207900207900208 0 0.00271739130434783 0.00977198697068404 0.00520833333333333 0 0 0 0
"Spata1" 0.00126023944549464 0.0022140221402214 0.007223113964687 0.00265604249667995 0 0 0 0.00325732899022801 0 0 0 0 0
"Cngb1" 0.000630119722747322 0.0014760147601476 0 0 0.00207900207900208 0 0 0.00325732899022801 0 0 0 0 0
"Nlrp1b" 0.000630119722747322 0.0014760147601476 0.00160513643659711 0.00132802124833997 0 0 0 0 0.00520833333333333 0 0 0 0
"Med13l" 0.0113421550094518 0.0250922509225092 0.0168539325842697 0.0278884462151394 0.0187110187110187 0.0138568129330254 0.0407608695652174 0.0228013029315961 0.0104166666666667 0.0416666666666667 0 0 0.05
"Kdm3b" 0.0107120352867045 0.011070110701107 0.0112359550561798 0.0132802124833997 0.00207900207900208 0.0023094688221709 0.00271739130434783 0.0162866449511401 0.0104166666666667 0.00833333333333333 0.0833333333333333 0 0
"Dpy19l3" 0.00378071833648393 0.0014760147601476 0.000802568218298555 0 0 0.0023094688221709 0.00543478260869565 0.00325732899022801 0 0 0.0277777777777778 0 0
"Lcp1" 0.104599873976055 0.129889298892989 0.15008025682183 0.148738379814077 0.143451143451143 0.131639722863741 0.00543478260869565 0.11400651465798 1.01041666666667 0.475 0.722222222222222 0 0
"Mbtd1" 0.00882167611846251 0.0132841328413284 0.0104333868378812 0.0212483399734396 0.0145530145530146 0.0138568129330254 0.00543478260869565 0.00651465798045603 0.0416666666666667 0.025 0.0277777777777778 0 0
"Nsun5" 0.0056710775047259 0.0044280442804428 0.00561797752808989 0.00531208499335989 0.00831600831600831 0.0023094688221709 0 0.00651465798045603 0 0 0 0 0
"Cuedc2" 0.0642722117202268 0.0612546125461255 0.0682182985553772 0.0849933598937583 0.0810810810810811 0.0623556581986143 0.0190217391304348 0.0977198697068404 0.00520833333333333 0.0916666666666667 0 0 0
"Ago1" 0.00315059861373661 0.00738007380073801 0.00642054574638844 0.00398406374501992 0.0103950103950104 0.0092378752886836 0.00271739130434783 0.00651465798045603 0.00520833333333333 0.00833333333333333 0.0277777777777778 0.0416666666666667 0
"Defb42" 0.000630119722747322 0 0.000802568218298555 0 0 0.0023094688221709 0 0 0 0 0 0 0
"Fam98c" 0.00252047889098929 0.0051660516605166 0.0112359550561798 0.00796812749003984 0 0.0161662817551963 0 0 0 0.00833333333333333 0.0277777777777778 0 0
"Nckap1" 0.0138626339004411 0.0228782287822878 0.0240770465489567 0.0252324037184595 0.0166320166320166 0.0254041570438799 0.0434782608695652 0.0228013029315961 0 0 0 0 0.25
"Oasl2" 0.0144927536231884 0.0162361623616236 0.0168539325842697 0.0239043824701195 0.0103950103950104 0.0092378752886836 0.0271739130434783 0.0195439739413681 0.046875 0.0166666666666667 0 0.0416666666666667 0
"Atg16l2" 0.00945179584120983 0.0162361623616236 0.0168539325842697 0.00664010624169987 0.0103950103950104 0.0069284064665127 0.0135869565217391 0.00977198697068404 0.0208333333333333 0.00833333333333333 0.0555555555555556 0 0
"Sh3glb2" 0.0220541902961563 0.014760147601476 0.021669341894061 0.0106241699867198 0.0249480249480249 0.0161662817551963 0.0108695652173913 0.0456026058631922 0 0.00833333333333333 0.0277777777777778 0.0416666666666667 0
"Trim56" 0.015752993068683 0.0162361623616236 0.00561797752808989 0.0132802124833997 0.00831600831600831 0.0092378752886836 0.0217391304347826 0.00651465798045603 0.0104166666666667 0.0166666666666667 0.0277777777777778 0 0
"Mras" 0.00693131695022054 0.00738007380073801 0.00802568218298555 0 0.0103950103950104 0.0046189376443418 0.00271739130434783 0.00325732899022801 0 0 0 0 0
"Mrpl15" 0.0327662255828607 0.044280442804428 0.0465489566613162 0.0398406374501992 0.0415800415800416 0.0438799076212471 0.0190217391304348 0.0293159609120521 0 0.0416666666666667 0.0555555555555556 0 0
"Plcd4" 0.000630119722747322 0 0.00240770465489567 0.00265604249667995 0 0 0.00271739130434783 0.00651465798045603 0 0 0 0 0
"Capn1" 0.0214240705734089 0.0199261992619926 0.0272873194221509 0.0252324037184595 0.0103950103950104 0.0184757505773672 0.0190217391304348 0.0162866449511401 0.00520833333333333 0 0 0 0
"Arhgap39" 0.00756143667296786 0.00738007380073801 0.0176565008025682 0.00664010624169987 0.00623700623700624 0.0046189376443418 0 0.00977198697068404 0 0.00833333333333333 0 0 0
"Tango2" 0.015752993068683 0.0191881918819188 0.0136436597110754 0.0185922974767596 0.00623700623700624 0.0184757505773672 0.00815217391304348 0.00977198697068404 0.00520833333333333 0 0.0277777777777778 0 0
"Mrpl21" 0.0428481411468179 0.0487084870848708 0.0449438202247191 0.0398406374501992 0.0374220374220374 0.0415704387990762 0.0271739130434783 0.0618892508143322 0 0.025 0.0277777777777778 0 0
"Cpsf3" 0.0113421550094518 0.0191881918819188 0.0192616372391653 0.0225763612217795 0.0124740124740125 0.0069284064665127 0.00271739130434783 0.0260586319218241 0.00520833333333333 0 0.0277777777777778 0 0.05
"Retreg2" 0.0189035916824197 0.0361623616236162 0.0369181380417335 0.0278884462151394 0.0332640332640333 0.0300230946882217 0.00815217391304348 0.0358306188925081 0.0104166666666667 0.00833333333333333 0 0 0
"Sav1" 0.00315059861373661 0.00590405904059041 0.00401284109149278 0.00132802124833997 0.00831600831600831 0.0023094688221709 0.00543478260869565 0.00325732899022801 0.00520833333333333 0 0 0 0
"Ap2m1" 0.0478890989287965 0.0708487084870849 0.0762439807383628 0.0650730411686587 0.0852390852390852 0.0531177829099307 0.0271739130434783 0.0749185667752443 0.0416666666666667 0.15 0.0277777777777778 0 0.05
"Mst1r" 0.00378071833648393 0.0044280442804428 0.00642054574638844 0.00664010624169987 0.00415800415800416 0 0.00271739130434783 0 0 0 0 0 0
"Piga" 0 0.0022140221402214 0.00321027287319422 0.00531208499335989 0.00623700623700624 0.0046189376443418 0 0.00325732899022801 0 0 0 0 0
"Sulf1" 0.0239445494643982 0.0302583025830258 0.0224719101123595 0.0318725099601594 0.0311850311850312 0.0392609699769053 0.108695652173913 0.0293159609120521 0 0 0 0.458333333333333 0
"Tgds" 0.00189035916824197 0.003690036900369 0.00240770465489567 0.00531208499335989 0.00207900207900208 0.0092378752886836 0.00271739130434783 0.00977198697068404 0 0.00833333333333333 0 0 0
"Pidd1" 0 0 0 0 0 0 0 0 0 0 0.0277777777777778 0 0
"Bag5" 0.0138626339004411 0.00959409594095941 0.0304975922953451 0.0225763612217795 0.0166320166320166 0.0300230946882217 0.00543478260869565 0.00651465798045603 0 0.025 0.0277777777777778 0 0.05
"Nars" 0.0365469439193447 0.0383763837638376 0.036115569823435 0.0411686586985392 0.051975051975052 0.0300230946882217 0.0597826086956522 0.0358306188925081 0.0520833333333333 0.0833333333333333 0.0833333333333333 0 0.05
"Gprc5c" 0.00441083805923125 0.000738007380073801 0.00401284109149278 0.00531208499335989 0 0 0.00271739130434783 0.00325732899022801 0 0.00833333333333333 0 0 0
"Ap5b1" 0 0 0 0 0 0 0 0 0 0 0 0 0
"Lsg1" 0.015752993068683 0.00738007380073801 0.0160513643659711 0.0132802124833997 0.0166320166320166 0.0069284064665127 0.00815217391304348 0.0162866449511401 0 0.0333333333333333 0 0 0
"Nfe2" 0 0 0 0 0 0 0 0 0.00520833333333333 0 0 0 0
"Hirip3" 0.00504095778197858 0.0029520295202952 0.00321027287319422 0.00531208499335989 0.00623700623700624 0.0023094688221709 0.00543478260869565 0 0.00520833333333333 0.00833333333333333 0 0 0
"Rexo5" 0.00189035916824197 0 0.00240770465489567 0.00265604249667995 0 0.0046189376443418 0 0 0 0 0.0555555555555556 0 0
"Sema4a" 0.0182734719596723 0.0132841328413284 0.0152487961476726 0.0199203187250996 0.027027027027027 0.0115473441108545 0 0.0260586319218241 0.0572916666666667 0.05 0 0 0
"Sh3d21" 0.00441083805923125 0.000738007380073801 0.00401284109149278 0 0 0.0069284064665127 0 0 0 0 0 0 0
"Fam13b" 0.00504095778197858 0.003690036900369 0.0128410914927769 0.0106241699867198 0.00623700623700624 0.0184757505773672 0.0135869565217391 0.00977198697068404 0.0260416666666667 0.0166666666666667 0.0833333333333333 0 0
"Fbxw2" 0.0283553875236295 0.0273062730627306 0.0329052969502408 0.0252324037184595 0.0207900207900208 0.0300230946882217 0.0353260869565217 0.0260586319218241 0.03125 0.0166666666666667 0.0833333333333333 0 0.05
"Nyx" 0.000630119722747322 0 0.000802568218298555 0.00132802124833997 0 0 0.00271739130434783 0 0 0.00833333333333333 0 0 0
"Nf1" 0.0107120352867045 0.0125461254612546 0.0184590690208668 0.0159362549800797 0.00623700623700624 0.0115473441108545 0.0217391304347826 0.0195439739413681 0.00520833333333333 0 0 0 0.05
"Snrk" 0.0113421550094518 0.0140221402214022 0.0136436597110754 0.0119521912350598 0.0103950103950104 0.0254041570438799 0.0217391304347826 0.00651465798045603 0.00520833333333333 0.0166666666666667 0 0 0.15
"Eomes" 0.00126023944549464 0 0 0.00398406374501992 0 0 0 0 0 0 0.0833333333333333 0 0
"L3mbtl2" 0.000630119722747322 0 0.00240770465489567 0.00664010624169987 0.00415800415800416 0.0023094688221709 0 0 0.00520833333333333 0 0 0 0
"Zfp346" 0.00315059861373661 0 0.00321027287319422 0 0.00831600831600831 0.0023094688221709 0 0.00325732899022801 0 0 0 0 0
"Cdc45" 0.00315059861373661 0.003690036900369 0.00160513643659711 0.00265604249667995 0 0 0 0 0.0104166666666667 0 0.0277777777777778 0 0
"Usmg5" 0.0491493383742911 0.0701107011070111 0.0513643659711075 0.0637450199203187 0.079002079002079 0.0554272517321016 0.016304347826087 0.0716612377850163 0.015625 0.075 0.138888888888889 0 0.05
"Clasrp" 0.00882167611846251 0.00885608856088561 0.00882825040128411 0.0106241699867198 0.0124740124740125 0.0069284064665127 0.00271739130434783 0.0293159609120521 0 0 0 0 0
"Olfr90" 0.00630119722747322 0.00664206642066421 0.00321027287319422 0.00796812749003984 0 0.0023094688221709 0.00543478260869565 0.00651465798045603 0 0 0.0277777777777778 0 0
"4930503L19Rik" 0.00630119722747322 0.00811808118081181 0.00561797752808989 0.00796812749003984 0.0103950103950104 0.0046189376443418 0.00543478260869565 0.0260586319218241 0 0.00833333333333333 0.0277777777777778 0 0
"Mlip" 0 0 0 0 0 0 0 0 0 0 0 0 0
"Rab43" 0.00693131695022054 0.0140221402214022 0.00882825040128411 0.00664010624169987 0.00415800415800416 0.0023094688221709 0 0.00325732899022801 0.015625 0 0 0 0
"Rasgrf2" 0.00189035916824197 0.0014760147601476 0.000802568218298555 0.00265604249667995 0 0.0023094688221709 0.00543478260869565 0 0 0 0 0 0
"Egr2" 0.0100819155639572 0.0191881918819188 0.0200642054574639 0.0119521912350598 0.0103950103950104 0.0138568129330254 0.0108695652173913 0.0130293159609121 0.0520833333333333 0.025 0 0 0
"Sbno1" 0.037177063642092 0.0324723247232472 0.0313001605136437 0.0398406374501992 0.0124740124740125 0.0369515011547344 0.0353260869565217 0.0358306188925081 0.109375 0.05 0.194444444444444 0 0.05
"Polr1b" 0.00126023944549464 0.0029520295202952 0.000802568218298555 0.00531208499335989 0 0 0.00543478260869565 0 0 0 0 0 0
"Fam234a" 0.0107120352867045 0.00811808118081181 0.0152487961476726 0.0106241699867198 0.00623700623700624 0.0115473441108545 0.00543478260869565 0.00977198697068404 0.00520833333333333 0.0416666666666667 0 0 0
"Rbp4" 0.180844360428481 0.222140221402214 0.261637239165329 0.192563081009296 0.222453222453222 0.196304849884527 0.608695652173913 0.211726384364821 0 0.0166666666666667 0.0555555555555555 0.125 0.55
"Ttc14" 0.0321361058601134 0.0273062730627306 0.021669341894061 0.0212483399734396 0.0207900207900208 0.0484988452655889 0.046195652173913 0.0358306188925081 0.0260416666666667 0.0166666666666667 0.25 0 0
"Eny2" 0.0378071833648393 0.0472324723247232 0.0545746388443018 0.0677290836653386 0.0415800415800416 0.0646651270207852 0.0570652173913043 0.0293159609120521 0.0104166666666667 0.05 0.0833333333333333 0 0
"Sgip1" 0.0327662255828607 0.0302583025830258 0.0280898876404494 0.0318725099601594 0.0291060291060291 0.0300230946882217 0.0353260869565217 0.0293159609120521 0.0364583333333333 0.0666666666666667 0.305555555555556 0 0.05
"Vps50" 0.0138626339004411 0.018450184501845 0.0128410914927769 0.00796812749003984 0.00207900207900208 0.0115473441108545 0.00543478260869565 0.0130293159609121 0 0.025 0.0277777777777778 0 0
"Olfr1044" 0 0 0.00160513643659711 0 0 0 0.00271739130434783 0 0 0 0 0 0
"Fbxw11" 0.0214240705734089 0.018450184501845 0.0192616372391653 0.0119521912350598 0.0207900207900208 0.0138568129330254 0.0108695652173913 0.0162866449511401 0.0104166666666667 0.0166666666666667 0 0 0.05
"Brf2" 0.00441083805923125 0.0029520295202952 0.00321027287319422 0.00398406374501992 0.00623700623700624 0.0046189376443418 0 0.00325732899022801 0 0 0 0 0.05
"Vps39" 0.00378071833648393 0.00811808118081181 0.00561797752808989 0.0106241699867198 0.00831600831600831 0.0046189376443418 0.00815217391304348 0.00325732899022801 0 0 0 0 0
"Det1" 0.00189035916824197 0.0029520295202952 0.00642054574638844 0.00132802124833997 0.00207900207900208 0.0046189376443418 0 0.00977198697068404 0 0 0 0 0
"Rpl7l1" 0.019533711405167 0.0376383763837638 0.0441412520064205 0.0398406374501992 0.0436590436590437 0.0577367205542725 0.0244565217391304 0.0390879478827362 0.015625 0.075 0 0 0.05
"Gm14569" 0 0 0 0 0 0 0 0.00325732899022801 0 0 0 0 0
"Ptgis" 0.0982986767485822 0.100369003690037 0.109149277688604 0.111553784860558 0.114345114345114 0.103926096997691 0.192934782608696 0.0814332247557003 0 0 0 0.166666666666667 1.15
"Trappc8" 0.0119722747321991 0.0132841328413284 0.0112359550561798 0.0106241699867198 0.00623700623700624 0.0184757505773672 0.00815217391304348 0.0162866449511401 0.00520833333333333 0.0333333333333333 0.0277777777777778 0 0
"Farsb" 0.0119722747321991 0.0125461254612546 0.00963081861958266 0.0172642762284197 0.0207900207900208 0.0277136258660508 0.00271739130434783 0.00977198697068404 0 0.00833333333333333 0 0 0
"Tnfrsf23" 0.00315059861373661 0.0022140221402214 0.00321027287319422 0 0.00831600831600832 0.0046189376443418 0 0.00325732899022801 0.015625 0 0 0 0
"Lilrb4a" 0.0100819155639572 0.0103321033210332 0.0168539325842697 0.0172642762284197 0.0145530145530146 0.0254041570438799 0.00543478260869565 0.00325732899022801 0.307291666666667 0.00833333333333333 0.0277777777777778 0 0
"Dock7" 0.00819155639571519 0.014760147601476 0.0128410914927769 0.0172642762284197 0.0103950103950104 0.0207852193995381 0.0108695652173913 0.0195439739413681 0.0208333333333333 0.00833333333333333 0 0 0
"Wdr31" 0.00189035916824197 0.0022140221402214 0.00321027287319422 0.00265604249667995 0.00415800415800416 0 0 0 0 0 0 0 0
"Olfr354" 0.00189035916824197 0 0 0 0.00207900207900208 0.0046189376443418 0.00271739130434783 0 0 0 0 0 0
"Laptm4a" 0.180214240705734 0.235424354243542 0.232744783306581 0.269588313413015 0.201663201663202 0.210161662817552 1.0570652173913 0.218241042345277 0.0572916666666667 0.216666666666667 0.0277777777777778 1.125 0.3
"Idnk" 0.0428481411468179 0.0420664206642066 0.0401284109149278 0.0358565737051793 0.0291060291060291 0.0277136258660508 0.00815217391304348 0.0521172638436482 0.00520833333333333 0.0416666666666667 0.0277777777777778 0 0
"Golt1b" 0.0163831127914304 0.0199261992619926 0.0176565008025682 0.0199203187250996 0.0166320166320166 0.0277136258660508 0.0217391304347826 0.0358306188925081 0 0 0 0 0.05
