"0" "1" "2" "3" "4" "5" "6" "7"
"Lin37" 0.0136363636363636 0.00196078431372549 0.0041407867494824 0.0130718954248366 0.00602409638554217 0 0 0
"Zfp938" 0.0125 0.00196078431372549 0.010351966873706 0.0065359477124183 0 0.00625 0.0273972602739726 0
"Camkmt" 0.00113636363636364 0.00196078431372549 0.0041407867494824 0.00435729847494553 0.00602409638554217 0 0.0136986301369863 0
"Psmd10" 0.0227272727272727 0.0274509803921569 0.0082815734989648 0.0305010893246187 0.0180722891566265 0.01875 0 0.0289855072463768
"Zrsr2" 0.0147727272727273 0.0196078431372549 0.010351966873706 0.0152505446623094 0.0180722891566265 0.00625 0.0136986301369863 0.0144927536231884
"Hmox1" 0.00227272727272727 0.0137254901960784 0.0082815734989648 0.00217864923747277 0.0120481927710843 0 0 0.0144927536231884
"Fcer1g" 0.00113636363636364 0.00196078431372549 0 0 0 0.05625 0 0
"Scfd1" 0.0147727272727273 0.0215686274509804 0.020703933747412 0.0348583877995643 0.0240963855421687 0.01875 0.0273972602739726 0.0579710144927536
"Usp47" 0.0159090909090909 0.0254901960784314 0.0144927536231884 0.0196078431372549 0.0240963855421687 0.03125 0.0273972602739726 0.0144927536231884
"Prim2" 0.00227272727272727 0 0 0.00217864923747277 0.0120481927710843 0.0125 0 0.0144927536231884
"Dctn4" 0.0102272727272727 0.0235294117647059 0.010351966873706 0.0174291938997821 0.0180722891566265 0.00625 0.0410958904109589 0.0144927536231884
"Xylt1" 0.00227272727272727 0.00392156862745098 0 0.0239651416122004 0 0 0.0136986301369863 0
"Wdr53" 0 0.0156862745098039 0.010351966873706 0.00435729847494553 0.00602409638554217 0.00625 0.0273972602739726 0
"Aimp1" 0.0659090909090909 0.0490196078431373 0.0538302277432712 0.0457516339869281 0.0662650602409639 0.01875 0.0410958904109589 0.0289855072463768
"Zfp358" 0.00909090909090909 0.00980392156862745 0.010351966873706 0.00435729847494553 0 0.0125 0.0136986301369863 0
"Eaf1" 0.00227272727272727 0 0.0062111801242236 0.00217864923747277 0 0 0 0
"Smim3" 0.0329545454545455 0.0372549019607843 0.0248447204968944 0.0392156862745098 0.00602409638554217 0.01875 0.0958904109589041 0
"Phlpp2" 0 0.00588235294117647 0 0 0.00602409638554217 0.00625 0 0
"Pwwp2b" 0.00113636363636364 0.00588235294117647 0.0041407867494824 0.00871459694989107 0.0120481927710843 0.00625 0 0
"Nop16" 0.0102272727272727 0.00588235294117647 0.0062111801242236 0.0152505446623094 0.0301204819277108 0.0125 0 0
"Chd1" 0.00568181818181818 0.00392156862745098 0.0082815734989648 0.0065359477124183 0.00602409638554217 0.00625 0 0.0144927536231884
"Man1c1" 0 0.00392156862745098 0.0041407867494824 0.00435729847494553 0.00602409638554217 0 0 0
"2810006K23Rik" 0.00568181818181818 0.00784313725490196 0.010351966873706 0.0065359477124183 0 0 0 0
"Prmt2" 0.0125 0.00980392156862745 0.010351966873706 0.0130718954248366 0.0180722891566265 0.01875 0.0136986301369863 0.0289855072463768
"Nipsnap1" 0.00568181818181818 0.00392156862745098 0.0062111801242236 0.00217864923747277 0 0 0 0
"Tmem192" 0.00454545454545455 0.00980392156862745 0.0124223602484472 0.00435729847494553 0.00602409638554217 0.00625 0 0
"Arhgdia" 0.109090909090909 0.150980392156863 0.109730848861284 0.0806100217864924 0.174698795180723 0.11875 0.219178082191781 0.130434782608696
"Jam2" 0.00113636363636364 0.0392156862745098 0.0082815734989648 0.0544662309368192 0.0662650602409638 0.00625 0 0
"Fas" 0.05 0.0352941176470588 0.0331262939958592 0.0217864923747277 0.0602409638554217 0.05 0.0958904109589041 0.0144927536231884
"Tsnax" 0.0318181818181818 0.0235294117647059 0.0331262939958592 0.0261437908496732 0.036144578313253 0.03125 0.0547945205479452 0
"Col4a6" 0.0238636363636364 0.0274509803921569 0.0082815734989648 0.0196078431372549 0.036144578313253 0.025 0.0273972602739726 0.0144927536231884
"Rictor" 0.00340909090909091 0.00196078431372549 0.0041407867494824 0.00435729847494553 0.0120481927710843 0.00625 0 0
"Tmem150a" 0.0147727272727273 0.0372549019607843 0.0186335403726708 0.0217864923747277 0.0542168674698795 0.0125 0.0410958904109589 0.0289855072463768
"Zbtb14" 0.00227272727272727 0.00392156862745098 0.0041407867494824 0 0.00602409638554217 0.0125 0 0
"Med17" 0.00113636363636364 0.00196078431372549 0.0062111801242236 0.0065359477124183 0.0120481927710843 0 0.0136986301369863 0
"Virma" 0.00227272727272727 0.00980392156862745 0.0041407867494824 0.0152505446623094 0 0.0125 0 0
"Tm2d3" 0.0375 0.0568627450980392 0.0476190476190476 0.0675381263616558 0.0602409638554217 0.01875 0.0410958904109589 0.0434782608695652
"Fzd8" 0.00113636363636364 0.00588235294117647 0.0041407867494824 0.0065359477124183 0.0120481927710843 0 0 0
"Pdrg1" 0.0340909090909091 0.0470588235294118 0.05175983436853 0.0566448801742919 0.0421686746987952 0.01875 0.0410958904109589 0.0289855072463768
"Adcy5" 0.0647727272727273 0.0196078431372549 0.0393374741200828 0.00435729847494553 0.0240963855421687 0.06875 0.0273972602739726 0.0869565217391304
"Zdhhc18" 0.00227272727272727 0.00392156862745098 0.0020703933747412 0.0065359477124183 0.0180722891566265 0.00625 0.0136986301369863 0
"Pnpo" 0.00454545454545455 0.00196078431372549 0.0020703933747412 0 0.00602409638554217 0.00625 0 0.0289855072463768
"Szt2" 0.00113636363636364 0.00392156862745098 0 0.00217864923747277 0.00602409638554217 0 0 0.0144927536231884
"Rrp7a" 0.0284090909090909 0.0254901960784314 0.0186335403726708 0.028322440087146 0.0120481927710843 0.025 0 0
"Brf1" 0.0113636363636364 0.00784313725490196 0.010351966873706 0.0065359477124183 0.0180722891566265 0.00625 0.0136986301369863 0
"Mtmr10" 0.00340909090909091 0.00196078431372549 0 0.00435729847494553 0 0 0.0136986301369863 0.0144927536231884
"Ephb4" 0.00113636363636364 0.00784313725490196 0 0 0 0 0 0
"Jpt1" 0.0159090909090909 0.0392156862745098 0.0331262939958592 0.0196078431372549 0.072289156626506 0.03125 0 0
"Gclc" 0.00681818181818182 0.00588235294117647 0.0020703933747412 0.00217864923747277 0.00602409638554217 0.00625 0 0
"Slc39a13" 0.0113636363636364 0.0215686274509804 0.0082815734989648 0.0217864923747277 0.0240963855421687 0.025 0.0273972602739726 0
"Il10rb" 0.0136363636363636 0.0156862745098039 0.0124223602484472 0.00217864923747277 0.0120481927710843 0.03125 0 0.0144927536231884
"AU022252" 0.00113636363636364 0.0137254901960784 0.0144927536231884 0.00435729847494553 0.0120481927710843 0.0125 0.0136986301369863 0
"Foxc1" 0.0238636363636364 0.0117647058823529 0.020703933747412 0.0261437908496732 0.0120481927710843 0.0125 0.0136986301369863 0.0289855072463768
"Psmd3" 0.0215909090909091 0.0352941176470588 0.0165631469979296 0.0152505446623094 0.0421686746987952 0.03125 0.0136986301369863 0.0144927536231884
"Rasl11b" 0.0590909090909091 0.00392156862745098 0.0289855072463768 0.0174291938997821 0.036144578313253 0.05 0.0273972602739726 0.0869565217391304
"L2hgdh" 0.00340909090909091 0.00392156862745098 0.0020703933747412 0.00217864923747277 0 0 0 0
"D1Ertd622e" 0.00340909090909091 0.00784313725490196 0.0020703933747412 0.00435729847494553 0 0 0 0
"Pde4dip" 0.0318181818181818 0.0117647058823529 0.0082815734989648 0.0435729847494553 0.0120481927710843 0.04375 0.0136986301369863 0.0289855072463768
"Gpatch2l" 0 0.00196078431372549 0.0020703933747412 0.00435729847494553 0 0 0.0136986301369863 0
"Ncoa4" 0.0181818181818182 0.0215686274509804 0.0041407867494824 0.0108932461873638 0.00602409638554217 0 0.0136986301369863 0.0144927536231884
"Ggnbp1" 0.00454545454545455 0 0.0041407867494824 0 0 0 0 0
"Cdc25a" 0.00568181818181818 0 0.0020703933747412 0.00435729847494553 0.00602409638554217 0 0 0
"Cct8" 0.0795454545454545 0.0549019607843137 0.05175983436853 0.0849673202614379 0.114457831325301 0.04375 0.0821917808219178 0.0869565217391304
"1700021F05Rik" 0.0204545454545455 0.0196078431372549 0.0186335403726708 0.0174291938997821 0.0180722891566265 0 0.0136986301369863 0.0289855072463768
"Ptpn21" 0.0113636363636364 0.00588235294117647 0.0062111801242236 0 0.0120481927710843 0 0.0136986301369863 0.0289855072463768
"Srsf7" 0.0488636363636364 0.0529411764705882 0.0393374741200828 0.0631808278867102 0.0662650602409639 0.03125 0.0410958904109589 0.0289855072463768
"Adamtsl5" 0.0284090909090909 0.0470588235294118 0.0434782608695652 0.0196078431372549 0.0421686746987952 0.06875 0.0821917808219178 0.0579710144927536
"Cog2" 0.00340909090909091 0 0 0.00435729847494553 0.0180722891566265 0.00625 0 0
"Reep4" 0.00454545454545455 0.00784313725490196 0.0020703933747412 0.00217864923747277 0.00602409638554217 0.00625 0 0.0144927536231884
"Riok2" 0.0113636363636364 0.00196078431372549 0.0020703933747412 0.00435729847494553 0 0.0125 0 0
"Cd302" 0.0329545454545455 0.129411764705882 0.072463768115942 0.10239651416122 0.0963855421686747 0.04375 0.0821917808219178 0.0434782608695652
"Clip3" 0.0193181818181818 0.0196078431372549 0.0144927536231884 0.0174291938997821 0.0180722891566265 0.0125 0 0
"Wasl" 0.0295454545454545 0.0372549019607843 0.0227743271221532 0.0261437908496732 0.0301204819277108 0.0375 0.0547945205479452 0.0869565217391304
"Yif1a" 0.0352272727272727 0.0705882352941176 0.0372670807453416 0.0740740740740741 0.108433734939759 0.0625 0.0410958904109589 0.072463768115942
"Lamtor1" 0.0534090909090909 0.0823529411764706 0.0434782608695652 0.0740740740740741 0.0963855421686747 0.0375 0.0547945205479452 0.0434782608695652
"Smarcal1" 0.00909090909090909 0.00392156862745098 0.0020703933747412 0.0065359477124183 0 0.00625 0 0
"Upf1" 0.00568181818181818 0.00980392156862745 0.0165631469979296 0.00871459694989107 0.0120481927710843 0.00625 0 0
"Col12a1" 0 0.00980392156862745 0.0020703933747412 0.0305010893246187 0.072289156626506 0 0 0
"Ddx28" 0.00454545454545455 0.00392156862745098 0.0062111801242236 0.0108932461873638 0.0120481927710843 0 0 0
"Gm44609" 0 0.00196078431372549 0.0041407867494824 0.00217864923747277 0.00602409638554217 0 0 0
"Tmem246" 0.0147727272727273 0.0156862745098039 0.010351966873706 0.0217864923747277 0.0120481927710843 0.03125 0.0410958904109589 0.0289855072463768
"Zfp995" 0.00227272727272727 0.00784313725490196 0.0041407867494824 0.00435729847494553 0 0 0 0
"Tpbg" 0 0.00392156862745098 0.0041407867494824 0.0217864923747277 0.00602409638554217 0 0 0
"Plbd2" 0.0284090909090909 0.0549019607843137 0.041407867494824 0.0697167755991285 0.0662650602409639 0.0625 0.0821917808219178 0.0144927536231884
"Atg4a" 0.00227272727272727 0.00588235294117647 0.0062111801242236 0.00435729847494553 0.0120481927710843 0.00625 0 0
"Spg21" 0.0204545454545455 0.0372549019607843 0.0227743271221532 0.0305010893246187 0.0301204819277108 0.05 0.0136986301369863 0.0434782608695652
"Acbd3" 0.00909090909090909 0.0137254901960784 0.0124223602484472 0.0065359477124183 0.00602409638554217 0.025 0 0
"Kdm6b" 0.0102272727272727 0.0176470588235294 0.0144927536231884 0.0174291938997821 0.0120481927710843 0.075 0 0
"Wwtr1" 0.0204545454545455 0.0411764705882353 0.0331262939958592 0.0522875816993464 0.0481927710843374 0.025 0.0547945205479452 0.0144927536231884
"Atp6v0d1" 0.0454545454545455 0.0450980392156863 0.0496894409937888 0.0348583877995643 0.0843373493975904 0.05625 0.0410958904109589 0.0144927536231884
"Camk2n1" 0.0318181818181818 0.0333333333333333 0.0227743271221532 0.0065359477124183 0.0180722891566265 0.025 0.0547945205479452 0
"Phf23" 0.0181818181818182 0.0117647058823529 0.0124223602484472 0.0065359477124183 0.00602409638554217 0.0125 0 0.0144927536231884
"Synm" 0.00454545454545455 0.0156862745098039 0.0186335403726708 0.0239651416122004 0.0180722891566265 0.01875 0.0136986301369863 0.0144927536231884
"Sap30l" 0.00113636363636364 0.0215686274509804 0.0020703933747412 0.0130718954248366 0.00602409638554217 0 0.0136986301369863 0
"Chchd5" 0.00568181818181818 0.00784313725490196 0 0.0239651416122004 0.0180722891566265 0.0125 0 0
"Sgca" 0.0238636363636364 0.00392156862745098 0.0041407867494824 0.0217864923747277 0 0.01875 0 0.0144927536231884
"Tmod3" 0.00795454545454545 0.0352941176470588 0.0144927536231884 0.0217864923747277 0.0120481927710843 0.01875 0.0410958904109589 0
"Man2a1" 0.00454545454545455 0.0215686274509804 0.0144927536231884 0.0065359477124183 0.036144578313253 0.0125 0 0
"Sub1" 0.111363636363636 0.115686274509804 0.093167701863354 0.150326797385621 0.126506024096386 0.09375 0.136986301369863 0.072463768115942
"Cog6" 0.00795454545454545 0.00588235294117647 0.0020703933747412 0.00435729847494553 0 0 0 0
"Col1a1" 0.0965909090909091 0.5 0.233954451345756 1.39651416122004 3.92771084337349 0.175 0.150684931506849 0.0289855072463768
"Dynll2" 0.0227272727272727 0.0294117647058824 0.0269151138716356 0.0217864923747277 0.0240963855421687 0.00625 0.0821917808219178 0.072463768115942
"P2rx5" 0.0113636363636364 0.00392156862745098 0.0020703933747412 0.0065359477124183 0 0 0.0273972602739726 0
"Ccs" 0.025 0.0490196078431373 0.0248447204968944 0.028322440087146 0.0542168674698795 0.03125 0.0547945205479452 0.0289855072463768
"Map3k7" 0.00227272727272727 0.00196078431372549 0.0041407867494824 0.0152505446623094 0.00602409638554217 0.00625 0 0.0144927536231884
"Polr2b" 0.0204545454545455 0.0117647058823529 0.0144927536231884 0.0152505446623094 0.0421686746987952 0.0125 0 0.0289855072463768
"Cetn2" 0.0340909090909091 0.0372549019607843 0.0434782608695652 0.0217864923747277 0.036144578313253 0.0375 0.0273972602739726 0.0434782608695652
"Usp45" 0.00909090909090909 0.00196078431372549 0.0020703933747412 0.00217864923747277 0.0120481927710843 0 0.0136986301369863 0
"Pdlim7" 0.180681818181818 0.0509803921568627 0.0703933747412008 0.0305010893246187 0.126506024096386 0.09375 0.136986301369863 0.289855072463768
"Mrpl13" 0.0352272727272727 0.0431372549019608 0.0496894409937888 0.0392156862745098 0.0240963855421687 0.03125 0.0684931506849315 0.0579710144927536
"Aaed1" 0.0261363636363636 0.0156862745098039 0.0248447204968944 0.0174291938997821 0.0240963855421687 0.00625 0.0410958904109589 0
"Hadha" 0.0193181818181818 0.0156862745098039 0.0269151138716356 0.0305010893246187 0.0240963855421687 0.0375 0.0273972602739726 0
"Ykt6" 0.00795454545454545 0.0215686274509804 0.0144927536231884 0.0152505446623094 0.0301204819277108 0.0125 0.0136986301369863 0.0144927536231884
"Gem" 0.0318181818181818 0.0509803921568627 0.0165631469979296 0.0348583877995643 0.0301204819277108 0.01875 0.0273972602739726 0.101449275362319
"Slc39a2" 0.0102272727272727 0.0274509803921569 0.020703933747412 0.0108932461873638 0 0.0875 0.0273972602739726 0.0144927536231884
"Pde6a" 0.0715909090909091 0.0549019607843137 0.0579710144927536 0.0305010893246187 0.0481927710843374 0.6625 0.0547945205479452 0.0289855072463768
"Slc22a1" 0.0204545454545455 0.00196078431372549 0.0020703933747412 0 0 0.01875 0.0136986301369863 0.0289855072463768
"Sart3" 0.00227272727272727 0 0.0020703933747412 0.00217864923747277 0.0120481927710843 0.00625 0.0410958904109589 0
"Ccdc167" 0.00568181818181818 0.00588235294117647 0.0062111801242236 0.00871459694989107 0.00602409638554217 0 0.0136986301369863 0
"Ccdc68" 0.0215909090909091 0.0176470588235294 0.0248447204968944 0.0108932461873638 0.0301204819277108 0.05 0.0410958904109589 0
"Zfp101" 0.00795454545454545 0.00980392156862745 0.0062111801242236 0.0130718954248366 0.0180722891566265 0.01875 0.0136986301369863 0.0289855072463768
"Rad51b" 0.00227272727272727 0.00392156862745098 0.0020703933747412 0.00217864923747277 0 0.00625 0 0
"Zfp651" 0.0159090909090909 0.00784313725490196 0.0062111801242236 0.0065359477124183 0.0120481927710843 0.01875 0.0273972602739726 0
"Pkn1" 0.00227272727272727 0.00196078431372549 0.0062111801242236 0.00217864923747277 0 0.00625 0 0.0144927536231884
"Efemp1" 0.00681818181818182 0.0392156862745098 0.0144927536231884 0.0152505446623094 0.0120481927710843 0.0125 0.0136986301369863 0
"Cdc73" 0.00568181818181818 0.00588235294117647 0 0.00435729847494553 0.00602409638554217 0.025 0 0
"Nup153" 0.00227272727272727 0.00196078431372549 0.0041407867494824 0.00435729847494553 0 0.00625 0.0136986301369863 0
"mt-Atp8" 0.0147727272727273 0.0196078431372549 0.010351966873706 0.0392156862745098 0.0240963855421687 0.01875 0.0136986301369863 0
"Dct" 0 0 0 0 0.0120481927710843 0.00625 0.0136986301369863 0.0144927536231884
"Hagh" 0.0443181818181818 0.0450980392156863 0.0227743271221532 0.028322440087146 0.0602409638554217 0.06875 0.0821917808219178 0.0579710144927536
"Zc3h10" 0.00454545454545455 0.00980392156862745 0.0020703933747412 0 0.0120481927710843 0 0 0.0144927536231884
"Cinp" 0.00681818181818182 0.00784313725490196 0.0165631469979296 0.00435729847494553 0.0240963855421687 0.03125 0.0136986301369863 0
"Phldb2" 0.0568181818181818 0.0411764705882353 0.0496894409937888 0.0261437908496732 0.0963855421686747 0.06875 0.0410958904109589 0.072463768115942
"Fam45a" 0.00681818181818182 0.00784313725490196 0.0062111801242236 0.00435729847494553 0.00602409638554217 0.00625 0 0
"Aifm2" 0.0113636363636364 0.00196078431372549 0.0062111801242236 0.00435729847494553 0 0.0125 0 0.0144927536231884
"Ddx17" 0.0193181818181818 0.0352941176470588 0.0227743271221532 0.0261437908496732 0.0120481927710843 0.0125 0.0273972602739726 0.0144927536231884
"Eif2ak2" 0 0.00588235294117647 0.0082815734989648 0.00435729847494553 0 0.00625 0 0
"Crlf2" 0.0238636363636364 0.0607843137254902 0.0351966873706004 0.0479302832244009 0.0542168674698795 0.04375 0.0684931506849315 0
"Kat8" 0.00681818181818182 0.00588235294117647 0.0144927536231884 0.0065359477124183 0.0120481927710843 0.00625 0.0136986301369863 0
"Zfp612" 0.00454545454545455 0 0 0 0 0.0125 0 0
"Ddx6" 0.0102272727272727 0.0117647058823529 0.0062111801242236 0.0152505446623094 0.0120481927710843 0 0.0136986301369863 0.0144927536231884
"Cenpw" 0.00909090909090909 0 0.0020703933747412 0.00217864923747277 0 0 0 0
"Akap2" 0.00568181818181818 0.00588235294117647 0.0041407867494824 0.0065359477124183 0 0 0 0
"Cyb5r4" 0.0113636363636364 0.00588235294117647 0.0124223602484472 0.00217864923747277 0.0301204819277108 0.01875 0.0136986301369863 0.0144927536231884
"Gm1673" 0.00113636363636364 0 0.0020703933747412 0.00435729847494553 0 0 0 0.0144927536231884
"Syndig1l" 0.00909090909090909 0.0117647058823529 0.0020703933747412 0.0065359477124183 0.00602409638554217 0.08125 0.0136986301369863 0
"Atp6v0e2" 0.00795454545454545 0.00392156862745098 0.0020703933747412 0 0 0.00625 0 0.0144927536231884
"Mlx" 0.00454545454545455 0.00588235294117647 0.0041407867494824 0.00435729847494553 0.0120481927710843 0.00625 0.0136986301369863 0
"5031439G07Rik" 0.00454545454545455 0.00588235294117647 0 0.00217864923747277 0.0120481927710843 0.00625 0 0
"Nr2f1" 0.00340909090909091 0.00588235294117647 0.0041407867494824 0 0 0.00625 0.0136986301369863 0
"Bet1" 0.0193181818181818 0.0450980392156863 0.0144927536231884 0.028322440087146 0.0542168674698795 0.025 0.0273972602739726 0.0434782608695652
"Ndufs6" 0.115909090909091 0.0823529411764706 0.093167701863354 0.0871459694989107 0.114457831325301 0.0625 0.0273972602739726 0.130434782608696
"Mrvi1" 0.0375 0.00784313725490196 0.0455486542443064 0.00871459694989107 0.0180722891566265 0.025 0.0410958904109589 0.0144927536231884
"Wnt16" 0.0136363636363636 0.00196078431372549 0.0165631469979296 0 0 0.00625 0.0273972602739726 0
"Itpr3" 0 0.00784313725490196 0 0.0130718954248366 0.00602409638554217 0 0 0
"Larp1" 0.00568181818181818 0.00784313725490196 0.0020703933747412 0 0.0120481927710843 0 0 0
"Zfp580" 0.0125 0.00392156862745098 0.0144927536231884 0.0065359477124183 0.00602409638554217 0.0125 0 0
"Nupl2" 0.00227272727272727 0.00196078431372549 0 0.00435729847494553 0.0120481927710843 0 0.0136986301369863 0
"Borcs7" 0.0227272727272727 0.0431372549019608 0.0186335403726708 0.028322440087146 0.036144578313253 0.0125 0.0273972602739726 0.0289855072463768
"Luc7l" 0.00340909090909091 0.00980392156862745 0.0082815734989648 0.00435729847494553 0 0.00625 0 0.0144927536231884
"Pex10" 0.00568181818181818 0.00196078431372549 0.0020703933747412 0 0.0120481927710843 0.00625 0 0
"Rabggta" 0.00568181818181818 0.00588235294117647 0.0041407867494824 0.00217864923747277 0.00602409638554217 0.0125 0 0.0434782608695652
"Wtip" 0.0102272727272727 0.00196078431372549 0.0062111801242236 0 0 0.00625 0 0.0144927536231884
"Pfdn5" 0.368181818181818 0.362745098039216 0.318840579710145 0.477124183006536 0.36144578313253 0.34375 0.424657534246575 0.246376811594203
"Gpt2" 0 0.00392156862745098 0.0020703933747412 0.00217864923747277 0.00602409638554217 0 0 0
"Katnb1" 0.00227272727272727 0.00392156862745098 0 0.00217864923747277 0.00602409638554217 0 0.0136986301369863 0
"Ppp4r2" 0.0102272727272727 0.0117647058823529 0.0165631469979296 0.0108932461873638 0.0180722891566265 0.00625 0 0.0144927536231884
"Plvap" 0.0102272727272727 0.0274509803921569 0.0165631469979296 0.0065359477124183 0.0180722891566265 0.01875 0 0
"Nlrx1" 0.00454545454545455 0 0 0.0108932461873638 0 0 0 0
"Mri1" 0.0102272727272727 0.0137254901960784 0.0062111801242236 0 0.0180722891566265 0.00625 0 0.0144927536231884
"Setd3" 0.05 0.0215686274509804 0.0393374741200828 0.0348583877995643 0.0240963855421687 0.06875 0.0410958904109589 0.0289855072463768
"Rnf34" 0.0159090909090909 0.00784313725490196 0.0082815734989648 0.0152505446623094 0.00602409638554217 0 0.0273972602739726 0.0144927536231884
"C3" 0.0125 0.235294117647059 0.0807453416149068 0.113289760348584 0.114457831325301 0.075 0.0958904109589041 0.0289855072463768
"Slc35b1" 0.0522727272727273 0.0666666666666667 0.0434782608695652 0.0762527233115468 0.114457831325301 0.08125 0.0684931506849315 0.0434782608695652
"Zmat1" 0.00568181818181818 0.00392156862745098 0.0062111801242236 0 0 0 0.0136986301369863 0
"Caml" 0.0113636363636364 0.0137254901960784 0.0082815734989648 0.0196078431372549 0.0240963855421687 0.0125 0.0136986301369863 0.0144927536231884
"Pla1a" 0 0.0156862745098039 0.0020703933747412 0.037037037037037 0.00602409638554217 0 0 0
"Ccnk" 0.00454545454545455 0.00196078431372549 0.0062111801242236 0.00217864923747277 0.0180722891566265 0 0.0136986301369863 0
"Map2k5" 0.00568181818181818 0.00196078431372549 0.0062111801242236 0.00435729847494553 0.0120481927710843 0 0.0136986301369863 0.0144927536231884
"Hnrnph3" 0.0375 0.0137254901960784 0.041407867494824 0.0196078431372549 0.0301204819277108 0.01875 0.0136986301369863 0.0289855072463768
"Usp22" 0.00227272727272727 0.0137254901960784 0.0041407867494824 0.00871459694989107 0 0 0 0
"Ddt" 0.0261363636363636 0.0333333333333333 0.0289855072463768 0.0588235294117647 0.036144578313253 0.01875 0.0547945205479452 0
"Eif4e3" 0.00681818181818182 0.00392156862745098 0.0041407867494824 0 0.00602409638554217 0 0 0.0144927536231884
"Crtap" 0.0420454545454545 0.0529411764705882 0.0227743271221532 0.117647058823529 0.0783132530120482 0.05 0.0273972602739726 0.0144927536231884
"Mfsd1" 0.0113636363636364 0.0235294117647059 0.0124223602484472 0.0196078431372549 0.036144578313253 0.00625 0.0136986301369863 0.0144927536231884
"Ltbp2" 0.0125 0.127450980392157 0.0393374741200828 0.0762527233115468 0.295180722891566 0.0625 0.0136986301369863 0.0144927536231884
"Tyk2" 0 0.00392156862745098 0.0020703933747412 0.00435729847494553 0 0 0 0
"Ostm1" 0.00340909090909091 0.00784313725490196 0.0041407867494824 0.0065359477124183 0.00602409638554217 0 0.0136986301369863 0
"Ghr" 0.00795454545454545 0.0215686274509804 0.0165631469979296 0.0305010893246187 0.0542168674698795 0 0 0
"Grina" 0.0261363636363636 0.0686274509803921 0.0538302277432712 0.0413943355119826 0.0662650602409639 0.03125 0.0136986301369863 0
"Mrpl18" 0.0715909090909091 0.0627450980392157 0.0455486542443064 0.0479302832244009 0.0843373493975904 0.0375 0.0821917808219178 0.0869565217391304
"Arrdc4" 0.00227272727272727 0.00392156862745098 0 0.0065359477124183 0.00602409638554217 0 0 0.0144927536231884
"Eif2s3y" 0.0261363636363636 0.0196078431372549 0.0124223602484472 0.0174291938997821 0.00602409638554217 0.025 0 0
"Vmn1r26" 0.00113636363636364 0 0.0020703933747412 0.00217864923747277 0 0 0 0.0289855072463768
"Rabl3" 0.00113636363636364 0.00392156862745098 0.0020703933747412 0 0.00602409638554217 0 0 0
"Nek7" 0.0261363636363636 0.0137254901960784 0.0186335403726708 0.0217864923747277 0.0180722891566265 0.00625 0.0136986301369863 0.0144927536231884
"Hhex" 0.0306818181818182 0.0549019607843137 0.031055900621118 0.0305010893246187 0.0421686746987952 0.40625 0.0410958904109589 0.0289855072463768
"Slc35f6" 0.00454545454545455 0.0137254901960784 0.0020703933747412 0.00871459694989107 0.0120481927710843 0.00625 0 0.0289855072463768
"Wasf2" 0.0375 0.0588235294117647 0.0351966873706004 0.0610021786492375 0.0662650602409639 0.075 0.0136986301369863 0.0869565217391304
"Lrrc58" 0.0181818181818182 0.0411764705882353 0.0186335403726708 0.0326797385620915 0.0240963855421687 0.025 0.0410958904109589 0.0144927536231884
"Ccp110" 0.00340909090909091 0.00588235294117647 0 0.00217864923747277 0 0 0 0
"Zfp292" 0.00909090909090909 0.0137254901960784 0.0082815734989648 0.0108932461873638 0.0180722891566265 0.0125 0.0136986301369863 0.0144927536231884
"Bicc1" 0.00113636363636364 0.0117647058823529 0 0.00217864923747277 0.036144578313253 0.0125 0.0136986301369863 0
"Mtmr14" 0.00113636363636364 0.00196078431372549 0.0041407867494824 0.0065359477124183 0.0240963855421687 0.00625 0 0
"Dcp2" 0.00340909090909091 0.00196078431372549 0.0020703933747412 0.00217864923747277 0.0120481927710843 0 0 0
"Gm49359" 0.00113636363636364 0.00196078431372549 0.0020703933747412 0.00435729847494553 0 0 0 0
"Smg9" 0.00227272727272727 0.00196078431372549 0.0041407867494824 0.00217864923747277 0 0 0 0
"Ccl9" 0.00113636363636364 0.0176470588235294 0.0041407867494824 0.0108932461873638 0.0602409638554217 0.03125 0 0
"Bik" 0.0125 0.00392156862745098 0.0041407867494824 0 0 0.00625 0.0136986301369863 0.0144927536231884
"Fgf7" 0.00113636363636364 0.0196078431372549 0 0.00435729847494553 0.0120481927710843 0.00625 0 0
"Ttc27" 0.00454545454545455 0.00196078431372549 0 0.00217864923747277 0 0 0 0
"Dhx40" 0.0113636363636364 0.0156862745098039 0.0041407867494824 0.0130718954248366 0.0180722891566265 0 0 0.0144927536231884
"Kdm4c" 0.00340909090909091 0.00196078431372549 0 0.00435729847494553 0 0 0 0
"Rab18" 0.0761363636363636 0.0725490196078431 0.0848861283643892 0.0566448801742919 0.0903614457831325 0.0875 0.191780821917808 0.115942028985507
"Olfr1372-ps1" 0.00227272727272727 0.00196078431372549 0.0041407867494824 0 0 0 0 0
"Prkd1" 0.00681818181818182 0.00784313725490196 0.0020703933747412 0 0 0.0125 0 0
"Cep120" 0.00340909090909091 0 0.0062111801242236 0.00217864923747277 0.0180722891566265 0.00625 0 0
"Cep89" 0.00113636363636364 0.00784313725490196 0 0 0.00602409638554217 0 0 0.0144927536231884
"Ccdc85b" 0.0738636363636364 0.0647058823529412 0.0786749482401656 0.0501089324618736 0.0421686746987952 0.03125 0.0821917808219178 0.0434782608695652
