"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Pan3" 0.15765247410817 0.155586987270156 0.0494011976047904 0.302521008403361 0.310850439882698 0.0520833333333333 0.0537190082644628 0.217391304347826 0.446927374301676 0.117977528089888 0.35036496350365 0.0427350427350427 0.170940170940171 0.173333333333333 0.108695652173913 0.172413793103448 0
"Gart" 0.095512082853855 0.104667609618105 0.0359281437125748 0.0812324929971989 0.06158357771261 0 0.0330578512396694 0.0869565217391304 0.0502793296089385 0.0168539325842697 0.109489051094891 0.0427350427350427 0.0769230769230769 0.0266666666666667 0.130434782608696 0.0344827586206897 0
"Ube2m" 0.327963176064442 0.42008486562942 0.184131736526946 0.243697478991597 0.240469208211144 0.131944444444444 0.132231404958678 0.396739130434783 0.223463687150838 0.0786516853932584 0.321167883211679 0.196581196581197 0.367521367521367 0.226666666666667 0.5 0.310344827586207 0
"Agap2" 0.00230149597238205 0 0 0.00280112044817927 0 0 0 0 0.0335195530726257 0 0.0072992700729927 0 0.00854700854700855 0 0 0 0
"2610002M06Rik" 0.0920598388952819 0.0721357850070721 0.0134730538922156 0.061624649859944 0.0586510263929619 0.00694444444444444 0.00413223140495868 0.0760869565217391 0.0782122905027933 0.0617977528089888 0.0291970802919708 0.00854700854700855 0.0683760683760684 0.0666666666666667 0.0869565217391304 0.0689655172413793 0
"Mefv" 0 0 0.00449101796407186 0.061624649859944 0.00586510263929619 0 0.0165289256198347 0 0.00558659217877095 0 0.182481751824818 0.0598290598290598 0 0.36 0 0 0
"Srsf11" 0.599539700805524 0.545968882602546 0.239520958083832 0.50140056022409 0.548387096774194 0.152777777777778 0.136363636363636 0.510869565217391 0.670391061452514 0.49438202247191 0.759124087591241 0.0769230769230769 0.41025641025641 0.333333333333333 0.41304347826087 0.620689655172414 0.0869565217391304
"Atp5h" 0.845799769850403 1.03394625176803 1.35778443113772 0.635854341736695 0.683284457478006 1.44097222222222 1.09090909090909 0.847826086956522 1.20670391061452 0.932584269662921 1.01459854014599 1.30769230769231 1.31623931623932 0.693333333333333 0.804347826086956 0.586206896551724 0.217391304347826
"Cd34" 1.79976985040276 1.52050919377652 1.17065868263473 0.0392156862745098 0.032258064516129 0.642361111111111 0.644628099173554 3.7554347826087 0.0558659217877095 1.0561797752809 0.0145985401459854 0.555555555555556 0.188034188034188 0.0133333333333333 1.10869565217391 1.55172413793103 0.0434782608695652
"Ubn2" 0.311852704257768 0.264497878359264 0.0673652694610778 0.212885154061625 0.228739002932551 0.0520833333333333 0.0289256198347107 0.298913043478261 0.262569832402235 0.235955056179775 0.321167883211679 0.094017094017094 0.247863247863248 0.16 0.239130434782609 0.344827586206897 0
"Pkhd1l1" 0.00230149597238205 0.00141442715700141 0 0 0 0 0 0 0 0 0 0 0 0 0 0.310344827586207 0.0434782608695652
"Atp11b" 0.151898734177215 0.11032531824611 0.0329341317365269 0.162464985994398 0.152492668621701 0.0243055555555556 0.0247933884297521 0.103260869565217 0.508379888268156 0.0842696629213483 0.291970802919708 0.0256410256410256 0.128205128205128 0.413333333333333 0.130434782608696 0.344827586206897 0
"Arhgef39" 0.0046029919447641 0.00424328147100424 0 0 0.0117302052785924 0 0 0 0 0 0.0145985401459854 0 0.0170940170940171 0 0 0 0
"CAAA01147332.1" 0.0253164556962025 0.0452616690240453 0.00598802395209581 0.0168067226890756 0.0234604105571848 0.00694444444444444 0 0.0380434782608696 0.0167597765363128 0 0 0 0.0341880341880342 0 0.0217391304347826 0.103448275862069 0
"Drosha" 0.0782508630609896 0.0947666195190948 0.0404191616766467 0.030812324929972 0.0351906158357771 0.0173611111111111 0 0.0652173913043478 0.0223463687150838 0.0224719101123595 0.0291970802919708 0 0.0427350427350427 0.0133333333333333 0.173913043478261 0.0344827586206897 0
"Pign" 0.115074798619102 0.127298444130127 0.0254491017964072 0.142857142857143 0.149560117302053 0.0138888888888889 0.0247933884297521 0.157608695652174 0.0726256983240224 0.146067415730337 0.124087591240876 0.00854700854700855 0.0683760683760684 0.0666666666666667 0.0869565217391304 0.0689655172413793 0
"Mtx3" 0.0195627157652474 0.0311173974540311 0.00748502994011976 0.00280112044817927 0.0146627565982405 0 0 0.0380434782608696 0 0 0.0072992700729927 0 0.00854700854700855 0 0.0434782608695652 0 0
"Tgfbrap1" 0.0736478711162255 0.0594059405940594 0 0.0896358543417367 0.134897360703812 0.0486111111111111 0.0165289256198347 0.0652173913043478 0.0391061452513966 0.0393258426966292 0.0510948905109489 0 0.0769230769230769 0.0266666666666667 0.0434782608695652 0.103448275862069 0
"Csf2ra" 0.0184119677790564 0.0212164073550212 0.0239520958083832 0.826330532212885 0.747800586510264 0.0798611111111111 0.140495867768595 0.0543478260869565 0.0446927374301676 0.0337078651685393 0.927007299270073 0.213675213675214 0.0256410256410256 1.21333333333333 0.0217391304347826 0.0344827586206897 0
"Aplnr" 0.00115074798619102 0 0 0.0112044817927171 0 0.00694444444444444 0 0 0 0 0 0 0 0 0 0.137931034482759 0
"Acp2" 0.100115074798619 0.0975954738330976 0.029940119760479 0.19327731092437 0.193548387096774 0.0173611111111111 0.0247933884297521 0.146739130434783 0.0167597765363128 0.0337078651685393 0.0802919708029197 0 0.0598290598290598 0.173333333333333 0.0434782608695652 0.0689655172413793 0
"Ttll1" 0.0299194476409666 0.0254596888260255 0.00598802395209581 0.0196078431372549 0.0293255131964809 0 0 0.0434782608695652 0.0502793296089385 0 0.0291970802919708 0 0.0598290598290598 0.0666666666666667 0.0217391304347826 0.0689655172413793 0
"Ank3" 0.0115074798619102 0.0099009900990099 0.0434131736526946 0.00560224089635854 0.0205278592375367 0.00347222222222222 0 0.016304347826087 0 0.0280898876404494 0.0072992700729927 0 0.0170940170940171 0.0133333333333333 0.0217391304347826 0.241379310344828 0
"Ythdf3" 0.185270425776755 0.123055162659123 0.0523952095808383 0.212885154061625 0.222873900293255 0.03125 0.0619834710743802 0.146739130434783 0.150837988826816 0.0393258426966292 0.284671532846715 0.00854700854700855 0.11965811965812 0.466666666666667 0.152173913043478 0.206896551724138 0
"Sdr39u1" 0.00805523590333717 0.0183875530410184 0.0119760479041916 0.00280112044817927 0 0 0 0 0 0 0.0218978102189781 0 0.0170940170940171 0 0.0217391304347826 0 0
"Grin2b" 0.00345224395857307 0.00141442715700141 0 0.00280112044817927 0 0 0 0.00543478260869565 0 0 0.0072992700729927 0 0 0 0 0 0
"Cnksr3" 0.0299194476409666 0.016973125884017 0.0134730538922156 0.0560224089635854 0.0586510263929619 0 0.0206611570247934 0.016304347826087 0.0111731843575419 0 0.0437956204379562 0 0.0683760683760684 0.0266666666666667 0 0.103448275862069 0
"Odf2" 0.0517836593785961 0.0495049504950495 0.0164670658682635 0.0560224089635854 0.0733137829912024 0.0243055555555556 0.0413223140495868 0.0597826086956522 0.0726256983240223 0.0674157303370786 0.0802919708029197 0 0.0769230769230769 0.08 0.0434782608695652 0.0689655172413793 0
"Spop" 0.448791714614499 0.387553041018388 0.25 0.380952380952381 0.439882697947214 0.236111111111111 0.231404958677686 0.570652173913043 0.346368715083799 0.466292134831461 0.386861313868613 0.188034188034188 0.82051282051282 0.413333333333333 0.369565217391304 0.551724137931034 0.0434782608695652
"Zfp446" 0.0276179516685846 0.0155586987270156 0.00449101796407186 0.00840336134453781 0.0117302052785924 0 0 0.0108695652173913 0.0167597765363128 0.00561797752808989 0.0145985401459854 0 0.0170940170940171 0.0133333333333333 0.0217391304347826 0.0689655172413793 0
"Ltbp3" 0.570771001150748 0.568599717114569 0.170658682634731 0.030812324929972 0.0146627565982405 0 0.0330578512396694 0.451086956521739 0.0111731843575419 0.213483146067416 0.0072992700729927 0.094017094017094 0.401709401709402 0.0133333333333333 0.41304347826087 0.344827586206897 0
"Ccnb1" 0.00345224395857307 0.00282885431400283 0 0.0364145658263305 0.0439882697947214 0 0.0165289256198347 0.00543478260869565 0.0502793296089385 0 0.0218978102189781 0 0.0170940170940171 0 0 0 0
"D130007C19Rik" 0.0161104718066743 0.016973125884017 0.00149700598802395 0.0252100840336134 0.032258064516129 0 0.00413223140495868 0.016304347826087 0.00558659217877095 0.00561797752808989 0.0145985401459854 0 0 0 0 0 0
"Pnpla7" 0.0230149597238205 0.016973125884017 0.00149700598802395 0.156862745098039 0.146627565982405 0.0173611111111111 0.0206611570247934 0.0217391304347826 0.0837988826815642 0.0112359550561798 0.0802919708029197 0.0256410256410256 0.0170940170940171 0.213333333333333 0.0652173913043478 0 0
"Abca1" 0.357882623705409 0.445544554455445 0.125748502994012 1.03081232492997 1.13782991202346 0.125 0.165289256198347 0.679347826086956 0.111731843575419 0.168539325842697 0.0802919708029197 0.188034188034188 0.0512820512820513 0.946666666666667 0.239130434782609 0.275862068965517 0
"Olfr127" 0.0046029919447641 0.00141442715700141 0 0.00280112044817927 0.00293255131964809 0 0 0.016304347826087 0 0.0168539325842697 0.0072992700729927 0 0 0.0133333333333333 0.0217391304347826 0 0
"Pknox1" 0.0989643268124281 0.0622347949080622 0.0119760479041916 0.126050420168067 0.111436950146628 0.0138888888888889 0.00826446280991736 0.0869565217391304 0.100558659217877 0.0449438202247191 0.145985401459854 0.00854700854700855 0.0769230769230769 0.106666666666667 0.108695652173913 0.0689655172413793 0.0434782608695652
"Gtf2h4" 0.0794016110471807 0.0721357850070721 0.0224550898203593 0.0420168067226891 0.0469208211143695 0.0277777777777778 0.00826446280991736 0.0815217391304348 0.0502793296089385 0.0112359550561798 0.0656934306569343 0.00854700854700855 0.0683760683760684 0.08 0.130434782608696 0.137931034482759 0
"Usb1" 0.0207134637514384 0.0113154172560113 0.00898203592814371 0.0420168067226891 0.0439882697947214 0.0104166666666667 0.0537190082644628 0.0108695652173913 0.0335195530726257 0 0.0364963503649635 0 0.0341880341880342 0.0533333333333333 0.0217391304347826 0 0
"Chchd3" 0.263521288837745 0.214992927864215 0.0973053892215569 0.168067226890756 0.187683284457478 0.0659722222222222 0.0826446280991736 0.255434782608696 0.206703910614525 0.050561797752809 0.27007299270073 0.205128205128205 0.316239316239316 0.08 0.130434782608696 0.172413793103448 0
"Exoc4" 0.195627157652474 0.165487977369165 0.0598802395209581 0.201680672268908 0.19941348973607 0.0416666666666667 0.0619834710743802 0.195652173913043 0.156424581005587 0.117977528089888 0.124087591240876 0.0170940170940171 0.094017094017094 0.0666666666666667 0.173913043478261 0.379310344827586 0
"Pisd" 0.0828538550057537 0.0664780763790665 0.0164670658682635 0.19047619047619 0.225806451612903 0.0243055555555556 0.0743801652892562 0.125 0.0502793296089385 0.0393258426966292 0.0875912408759124 0.0598290598290598 0.111111111111111 0.146666666666667 0.0217391304347826 0.275862068965517 0
"Grik5" 0.0517836593785961 0.0664780763790665 0.0179640718562874 0 0.00586510263929619 0 0 0.0434782608695652 0 0.0280898876404494 0 0 0.0427350427350427 0 0.0434782608695652 0.0344827586206897 0
"Rfxap" 0.138089758342923 0.123055162659123 0.0479041916167665 0.106442577030812 0.108504398826979 0.09375 0.0454545454545455 0.179347826086957 0.150837988826816 0.0449438202247191 0.211678832116788 0.0769230769230769 0.11965811965812 0.146666666666667 0.217391304347826 0.103448275862069 0
"Lancl1" 0.131185270425777 0.12022630834512 0.0209580838323353 0.0644257703081232 0.0586510263929619 0.00347222222222222 0.012396694214876 0.146739130434783 0.0335195530726257 0.0224719101123595 0.0364963503649635 0.0256410256410256 0.094017094017094 0.0266666666666667 0.108695652173913 0.0689655172413793 0
"Aldh16a1" 0.0989643268124281 0.0636492220650637 0.0404191616766467 0.142857142857143 0.105571847507331 0.0347222222222222 0.0330578512396694 0.0543478260869565 0.0558659217877095 0.050561797752809 0.182481751824818 0.0854700854700855 0.0427350427350427 0.106666666666667 0.0434782608695652 0.0344827586206897 0
"Dclk2" 0.00805523590333717 0.00282885431400283 0 0 0.00586510263929619 0 0 0.00543478260869565 0.0167597765363128 0 0.0145985401459854 0 0 0 0 0.0344827586206897 0
"Wac" 0.30379746835443 0.264497878359264 0.0673652694610778 0.338935574229692 0.439882697947214 0.0590277777777778 0.0537190082644628 0.244565217391304 0.737430167597765 0.123595505617978 0.467153284671533 0.0512820512820513 0.333333333333333 0.293333333333333 0.260869565217391 0.586206896551724 0
"Tmem206" 0.00805523590333717 0.00282885431400283 0.00748502994011976 0.0644257703081232 0.0850439882697947 0.00694444444444444 0.00413223140495868 0.0108695652173913 0.0111731843575419 0 0.0510948905109489 0 0.00854700854700855 0.0933333333333333 0 0.137931034482759 0
"Trps1" 0.249712313003452 0.117397454031117 0.0434131736526946 0.638655462184874 0.73900293255132 0.0416666666666667 0.0661157024793388 0.108695652173913 0.245810055865922 0.213483146067416 0.970802919708029 0.00854700854700855 0.111111111111111 0.693333333333333 0.347826086956522 0.103448275862069 0
"Selenoi" 0.0713463751438435 0.0480905233380481 0.00898203592814371 0.0476190476190476 0.0557184750733138 0.00347222222222222 0 0.0923913043478261 0.0614525139664804 0.0112359550561798 0.0948905109489051 0.0170940170940171 0.0256410256410256 0 0 0.310344827586207 0
"Spata7" 0.0506329113924051 0.0551626591230552 0.00598802395209581 0.00280112044817927 0.0117302052785924 0.00347222222222222 0 0.0380434782608696 0.00558659217877095 0.050561797752809 0.0364963503649635 0 0.0341880341880342 0.04 0.0217391304347826 0.0344827586206897 0
"Vmn1r58" 0.047180667433832 0.0297029702970297 0.0029940119760479 0.061624649859944 0.0703812316715542 0.00347222222222222 0 0.0217391304347826 0.122905027932961 0.0224719101123595 0.0656934306569343 0.0170940170940171 0.0598290598290598 0.0133333333333333 0.0652173913043478 0.103448275862069 0
"Matk" 0.00575373993095512 0 0.00598802395209581 0.109243697478992 0.0909090909090909 0.0243055555555556 0.012396694214876 0 0.0223463687150838 0.00561797752808989 0.124087591240876 0.0341880341880342 0 0.12 0 0.0344827586206897 0
"Fam117a" 0.0195627157652474 0.024045261669024 0.00898203592814371 0.0196078431372549 0.00586510263929619 0.00347222222222222 0.00413223140495868 0.0271739130434783 0.0391061452513966 0.00561797752808989 0.0437956204379562 0 0.00854700854700855 0.0133333333333333 0.0217391304347826 0.103448275862069 0.173913043478261
"Npepl1" 0.109321058688147 0.1004243281471 0.0389221556886227 0.19327731092437 0.225806451612903 0.0381944444444444 0.111570247933884 0.184782608695652 0.173184357541899 0.0337078651685393 0.167883211678832 0.153846153846154 0.213675213675214 0.08 0.0434782608695652 0.172413793103448 0
"Ankrd1" 0.0046029919447641 0.00565770862800566 0 0.00560224089635854 0.00293255131964809 0 0 0 0 0 0.0218978102189781 0 0.0683760683760684 0 0.0217391304347826 0.413793103448276 0
"Hnmt" 0.0379746835443038 0.0226308345120226 0.00149700598802395 0.0392156862745098 0.0674486803519062 0.00347222222222222 0.0330578512396694 0.0434782608695652 0.0111731843575419 0 0.0145985401459854 0 0.0256410256410256 0.0133333333333333 0.0434782608695652 0 0
"Lig1" 0.0517836593785961 0.0650636492220651 0.0134730538922156 0.100840336134454 0.146627565982405 0.0416666666666667 0.0289256198347107 0.0815217391304348 0.0726256983240223 0.0617977528089888 0.0364963503649635 0.0341880341880342 0.0170940170940171 0.0133333333333333 0.0217391304347826 0.172413793103448 0
"Ankrd50" 0.0655926352128884 0.0594059405940594 0.0254491017964072 0.0364145658263305 0.0469208211143695 0.00694444444444444 0.00413223140495868 0.0271739130434783 0.0502793296089385 0.0112359550561798 0.0072992700729927 0.0427350427350427 0.0683760683760684 0.0666666666666667 0.0869565217391304 0.0344827586206897 0
"Wnk1" 0.637514384349827 0.483734087694484 0.853293413173653 2.2156862745098 2.47507331378299 1.32986111111111 1.11157024793388 0.815217391304348 2.03351955307263 1.28651685393258 3.81751824817518 0.974358974358974 0.991452991452991 1.72 0.456521739130435 1.20689655172414 0.0434782608695652
"Kndc1" 0.00115074798619102 0.00141442715700141 0 0.00560224089635854 0.00586510263929619 0 0 0 0 0 0.0072992700729927 0 0 0 0.0217391304347826 0 0
"Sorbs2" 0.0115074798619102 0.00424328147100424 0.0254491017964072 0 0.00293255131964809 0 0.00413223140495868 0.0108695652173913 0 0.0112359550561798 0 0 0.324786324786325 0 0 1.17241379310345 0
"Inpp4b" 0.00230149597238205 0.00282885431400283 0 0.0644257703081232 0.143695014662757 0.0173611111111111 0.00826446280991736 0 0.396648044692737 0.0337078651685393 0.0364963503649635 0 0.0341880341880342 0.0266666666666667 0 0 0
"Ctnnd1" 0.154200230149597 0.11032531824611 0.0179640718562874 0.145658263305322 0.255131964809384 0.0416666666666667 0.0702479338842975 0.168478260869565 0.0111731843575419 0.0393258426966292 0.072992700729927 0.0256410256410256 0.153846153846154 0.0266666666666667 0.173913043478261 0.344827586206897 0
"Acp6" 0.0333716915995397 0.0367751060820368 0.0149700598802395 0.0588235294117647 0.0674486803519062 0.0277777777777778 0 0.0217391304347826 0.0111731843575419 0.0112359550561798 0.0145985401459854 0 0.0427350427350427 0.0533333333333333 0.0434782608695652 0 0
