"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10"
"Gm6710" 0.0444444444444444 0.0780911062906725 0.0714285714285714 0.038659793814433 0.0381471389645777 0.0426829268292683 0 0.113445378151261 0.0507614213197969 0.109375 0
"Cyp39a1" 0.0646464646464646 0.0607375271149675 0.046875 0.0309278350515464 0.0490463215258856 0.024390243902439 0.0214285714285714 0.0798319327731092 0.0304568527918782 0.109375 0
"Fnip2" 0.0747474747474747 0.06941431670282 0.0691964285714286 0.095360824742268 0.0708446866485014 0.0396341463414634 0.0321428571428571 0.0672268907563025 0.0406091370558376 0.09375 0
"Gm44715" 0.0404040404040404 0.0108459869848156 0.0290178571428571 0.0206185567010309 0.00544959128065395 0.0182926829268293 0.0714285714285714 0.0168067226890756 0.0152284263959391 0 0
"Nufip2" 0.125252525252525 0.112798264642082 0.107142857142857 0.11340206185567 0.0844686648501362 0.103658536585366 0.0714285714285714 0.100840336134454 0.131979695431472 0.109375 0
"Dync2li1" 0.173737373737374 0.195227765726681 0.171875 0.195876288659794 0.136239782016349 0.173780487804878 0.0214285714285714 0.201680672268908 0.182741116751269 0.1875 0.266666666666667
"Jade2" 0.0545454545454545 0.052060737527115 0.0200892857142857 0.0206185567010309 0.0517711171662125 0.0213414634146341 0.0464285714285714 0.0546218487394958 0.065989847715736 0.09375 0
"Gm11942" 0 0 0.00223214285714286 0 0.00544959128065395 0.00304878048780488 0 0.00420168067226891 0.0050761421319797 0 0
"Bcam" 2.91313131313131 2.35791757049892 2.75 2.73453608247423 3.34604904632153 2.75914634146341 3.03214285714286 2.59243697478992 2.18781725888325 2.6875 3
"Adpgk" 0.258585858585859 0.195227765726681 0.256696428571429 0.34020618556701 0.177111716621253 0.286585365853659 0.153571428571429 0.19327731092437 0.177664974619289 0.3125 0.266666666666667
"Epn1" 0.303030303030303 0.299349240780911 0.332589285714286 0.270618556701031 0.305177111716621 0.332317073170732 0.185714285714286 0.302521008403361 0.401015228426396 0.5625 0.266666666666667
"Fancf" 0.0121212121212121 0.00433839479392625 0.0133928571428571 0.0077319587628866 0.00544959128065395 0 0.00714285714285714 0.00420168067226891 0 0 0
"Clec3b" 0 0 0.00223214285714286 0 0 0 0 0 0.0964467005076142 0 0
"Fam162a" 1.48484848484848 1.89154013015184 1.47767857142857 1.54896907216495 1.23433242506812 1.50914634146341 1.19285714285714 1.34033613445378 0.959390862944162 0.75 1.66666666666667
"Ripply1" 0.00202020202020202 0.00433839479392625 0.00223214285714286 0.00257731958762887 0 0.00304878048780488 0 0 0 0 0
"Mrpl9" 0.171717171717172 0.162689804772234 0.116071428571429 0.152061855670103 0.125340599455041 0.164634146341463 0.0392857142857143 0.210084033613445 0.126903553299492 0.1875 0.133333333333333
"Gm7285" 0.0161616161616162 0.00216919739696312 0.0133928571428571 0.0103092783505155 0.00544959128065395 0.00609756097560976 0.0107142857142857 0 0.0101522842639594 0.015625 0
"Chst12" 0.4 0.511930585683297 0.410714285714286 0.329896907216495 0.365122615803815 0.439024390243902 0.178571428571429 0.42436974789916 0.451776649746193 0.671875 0.133333333333333
"Gm45492" 0 0.00433839479392625 0.00223214285714286 0.0077319587628866 0 0.00304878048780488 0.0142857142857143 0.00420168067226891 0 0.015625 0
"AC102437.1" 0.00202020202020202 0.00650759219088937 0 0.00257731958762887 0.00272479564032698 0.00609756097560976 0 0 0.0050761421319797 0.03125 0
"Arl4a" 1.33333333333333 1.14967462039046 1.29464285714286 1.7680412371134 1.2724795640327 0.86280487804878 1.38571428571429 1.42857142857143 0.639593908629442 0.890625 1.46666666666667
"Gm5127" 0.00606060606060606 0.00650759219088937 0.00669642857142857 0.00257731958762887 0 0.00304878048780488 0 0.00420168067226891 0 0 0
"Slc22a19" 0.0262626262626263 0.00650759219088937 0.00892857142857143 0.0077319587628866 0.00544959128065395 0.00914634146341463 0.0214285714285714 0.0126050420168067 0.0152284263959391 0.015625 0
"Cited1" 0.00202020202020202 0 0.00446428571428571 0.0077319587628866 0 0.00304878048780488 0.0285714285714286 0 0 0 0
"Fam210b" 0.0585858585858586 0.0889370932754881 0.0491071428571429 0.0567010309278351 0.0299727520435967 0.0487804878048781 0.0321428571428571 0.0504201680672269 0.065989847715736 0.0625 0.0666666666666667
"Prdx3" 0.391919191919192 0.414316702819957 0.305803571428571 0.332474226804124 0.299727520435967 0.445121951219512 0.0571428571428571 0.315126050420168 0.319796954314721 0.28125 0.266666666666667
"Sde2" 0.264646464646465 0.286334056399132 0.292410714285714 0.391752577319588 0.17983651226158 0.259146341463415 0.0464285714285714 0.26890756302521 0.248730964467005 0.21875 0.2
"Trim8" 0.248484848484848 0.238611713665944 0.270089285714286 0.27319587628866 0.182561307901907 0.307926829268293 0.0857142857142857 0.23109243697479 0.33502538071066 0.234375 0.266666666666667
"Flad1" 0.0424242424242424 0.0390455531453362 0.0401785714285714 0.0412371134020619 0.0381471389645777 0.0335365853658537 0 0.0252100840336134 0.0456852791878173 0.109375 0.0666666666666667
"Herpud2" 0.428282828282828 0.427331887201735 0.370535714285714 0.443298969072165 0.326975476839237 0.390243902439024 0.103571428571429 0.495798319327731 0.421319796954315 0.515625 0.333333333333333
"Nsl1" 0.0202020202020202 0.0151843817787419 0.0178571428571429 0.0128865979381443 0.0299727520435967 0.024390243902439 0.0571428571428571 0.0126050420168067 0.0253807106598985 0.015625 0.0666666666666667
"Retn" 0.0161616161616162 0.00867678958785249 0 0.00515463917525773 0.0108991825613079 0 0.0107142857142857 0.0126050420168067 0.0152284263959391 0 0
"Olfr656" 0.0444444444444444 0.06941431670282 0.0491071428571429 0.0335051546391753 0.0354223433242507 0.0548780487804878 0.0928571428571428 0.046218487394958 0.0609137055837563 0.046875 0.0666666666666667
"Olfr1423" 0.0242424242424242 0.0108459869848156 0.0334821428571429 0.0206185567010309 0.0326975476839237 0.0213414634146341 0.0178571428571429 0.0294117647058824 0.0355329949238579 0.03125 0
"Rps26-ps1" 0.00202020202020202 0 0.015625 0 0.00544959128065395 0.00304878048780488 0.0107142857142857 0 0.0101522842639594 0 0.0666666666666667
"Pcdhb5" 0.00404040404040404 0 0.00446428571428571 0 0.00272479564032698 0 0 0 0.0152284263959391 0 0
"Rgs2" 0.248484848484848 0.210412147505423 0.140625 0.211340206185567 0.0762942779291553 0.195121951219512 0.075 0.117647058823529 0.0964467005076142 0.171875 0.133333333333333
"Art4" 0.0747474747474747 0.0412147505422993 0.03125 0.0231958762886598 0.0245231607629428 0.11890243902439 0 0.0420168067226891 0.203045685279188 0 0
"Esco1" 0.105050505050505 0.10412147505423 0.0691964285714286 0.0979381443298969 0.0980926430517711 0.0884146341463415 0.075 0.0840336134453781 0.0862944162436548 0.0625 0.2
"Slc19a3" 0.00404040404040404 0.00216919739696312 0.00223214285714286 0 0 0 0 0.00420168067226891 0.0050761421319797 0 0
"Slc36a1" 0.00808080808080808 0.0130151843817787 0 0 0.00544959128065395 0.00609756097560976 0 0.00420168067226891 0.0152284263959391 0.015625 0
"Gm13472" 0 0 0.00223214285714286 0 0.00272479564032698 0.00914634146341463 0 0.00420168067226891 0 0 0
"Wdr24" 0.0262626262626263 0.0390455531453362 0.0223214285714286 0.0231958762886598 0.0136239782016349 0.0304878048780488 0.00714285714285714 0.0126050420168067 0.0152284263959391 0.03125 0.0666666666666667
"Gm7416" 0.00606060606060606 0 0 0.00515463917525773 0.0190735694822888 0 0 0 0.0101522842639594 0 0
"Gm48260" 0.0242424242424242 0.0151843817787419 0.015625 0.0128865979381443 0 0.0152439024390244 0.00714285714285714 0.0126050420168067 0.0101522842639594 0.0625 0
"Gm5879" 0.00808080808080808 0 0.00223214285714286 0.00257731958762887 0.00817438692098093 0.00304878048780488 0 0 0.0050761421319797 0 0
"Carhsp1" 0.242424242424242 0.247288503253796 0.216517857142857 0.247422680412371 0.136239782016349 0.192073170731707 0.0964285714285714 0.23109243697479 0.243654822335025 0.375 0.266666666666667
"Fitm1" 0.00606060606060606 0.0108459869848156 0.00223214285714286 0.00515463917525773 0.0299727520435967 0.0213414634146341 0.00714285714285714 0.00840336134453781 0.0101522842639594 0 0
"Fzd1" 0.62020202020202 0.490238611713666 0.433035714285714 0.5 0.457765667574932 0.600609756097561 0.207142857142857 0.441176470588235 0.700507614213198 0.4375 0.0666666666666667
"Serpine2" 7.18585858585859 6.19956616052061 7.20535714285714 7.39690721649485 8.57493188010899 5.28048780487805 8.75357142857143 10.6470588235294 4.29441624365482 12.453125 7.53333333333333
"Tal2" 0.00404040404040404 0.0216919739696312 0.00669642857142857 0.00515463917525773 0.0163487738419619 0.0121951219512195 0.0107142857142857 0.0378151260504202 0.0203045685279188 0 0
"Cplx2" 0.0525252525252525 0.0737527114967462 0.0669642857142857 0.0695876288659794 0.0435967302452316 0.0914634146341463 0.00714285714285714 0.117647058823529 0.0913705583756345 0.15625 0.2
"Slc24a1" 0.00202020202020202 0 0 0.00257731958762887 0.00272479564032698 0.00304878048780488 0.0357142857142857 0.00840336134453781 0 0 0
"Zfp428" 0.0343434343434343 0.0195227765726681 0.0379464285714286 0.0283505154639175 0.0163487738419619 0.0213414634146341 0.0178571428571429 0.00840336134453781 0.0152284263959391 0 0.133333333333333
"Gm11410" 0.00808080808080808 0.00433839479392625 0.00669642857142857 0.0077319587628866 0.00544959128065395 0.00609756097560976 0 0.0168067226890756 0.0050761421319797 0.015625 0
"D10Wsu102e" 1.2040404040404 1.12798264642082 1.14732142857143 1.28865979381443 1.09809264305177 0.996951219512195 2.225 0.852941176470588 1.03553299492386 0.671875 0.6
"Mnt" 0.0363636363636364 0.0390455531453362 0.0290178571428571 0.0231958762886598 0.0217983651226158 0.0274390243902439 0 0.0546218487394958 0.0406091370558376 0.140625 0
"Tob1" 1.13131313131313 0.40997830802603 0.622767857142857 0.765463917525773 0.743869209809264 0.560975609756098 0.689285714285714 0.546218487394958 0.654822335025381 0.90625 0.133333333333333
"Gspt2" 0.0222222222222222 0.0195227765726681 0.0133928571428571 0.0231958762886598 0.0245231607629428 0.0335365853658537 0.00714285714285714 0.0126050420168067 0.0101522842639594 0.015625 0
"Nap1l3" 0.0101010101010101 0.0260303687635575 0.00892857142857143 0.0077319587628866 0.0108991825613079 0.0182926829268293 0 0.0126050420168067 0.0050761421319797 0.03125 0
"Oxa1l" 0.109090909090909 0.156182212581345 0.165178571428571 0.108247422680412 0.11716621253406 0.121951219512195 0.0785714285714286 0.138655462184874 0.126903553299492 0.1875 0.0666666666666667
"Pnp2" 0.00606060606060606 0.00433839479392625 0 0 0 0 0 0 0.0050761421319797 0 0
"Dnajc9" 0.133333333333333 0.151843817787419 0.138392857142857 0.121134020618557 0.106267029972752 0.121951219512195 0.0357142857142857 0.159663865546218 0.147208121827411 0.125 0
"Olfr889" 0.0565656565656566 0.0455531453362256 0.0334821428571429 0.0541237113402062 0.0217983651226158 0.0609756097560976 0.0285714285714286 0.0378151260504202 0.0304568527918782 0.140625 0.133333333333333
"Gm48360" 0.00202020202020202 0.00216919739696312 0.00223214285714286 0.00257731958762887 0.00272479564032698 0 0.0178571428571429 0.00420168067226891 0.0050761421319797 0 0
"Gm19620" 0.00202020202020202 0.00216919739696312 0.00446428571428571 0 0.00817438692098093 0.00304878048780488 0 0.00420168067226891 0 0 0
"Olfr295" 0.0929292929292929 0.0629067245119306 0.09375 0.0979381443298969 0.0517711171662125 0.0670731707317073 0.025 0.0966386554621849 0.116751269035533 0.140625 0
"Lrrc25" 0.00606060606060606 0.00433839479392625 0.00669642857142857 0 0 0 0 0.00420168067226891 0 0.015625 0.133333333333333
"Mnat1" 0.323232323232323 0.379609544468547 0.339285714285714 0.407216494845361 0.239782016348774 0.399390243902439 0.0714285714285714 0.340336134453781 0.319796954314721 0.40625 0.4
"Pnma1" 0.00808080808080808 0.0216919739696312 0.0111607142857143 0.0231958762886598 0.0163487738419619 0.0182926829268293 0 0.0168067226890756 0.0101522842639594 0 0.0666666666666667
"Ifit1" 0.00606060606060606 0.00867678958785249 0.0245535714285714 0.0231958762886598 0.00544959128065395 0.024390243902439 0.0214285714285714 0 0.152284263959391 0.09375 13.4666666666667
"Rbp1" 4.74747474747475 5.63991323210412 4.46875 4.24226804123711 4.21525885558583 5.18292682926829 3.77857142857143 4.95378151260504 5.68527918781726 4.1875 3.6
"Neu3" 0.0525252525252525 0.0433839479392625 0.0401785714285714 0.0180412371134021 0.0136239782016349 0.0335365853658537 0.0321428571428571 0.0420168067226891 0.0406091370558376 0.015625 0.0666666666666667
"Utp14a" 0.0707070707070707 0.0650759219088937 0.0691964285714286 0.0876288659793814 0.0817438692098093 0.103658536585366 0 0.0756302521008403 0.0862944162436548 0.140625 0
"Gm12901" 0 0.00216919739696312 0.00223214285714286 0.00515463917525773 0.00272479564032698 0 0.025 0.00840336134453781 0.0050761421319797 0 0
"Rnf130" 0.250505050505051 0.284164859002169 0.243303571428571 0.268041237113402 0.253405994550409 0.347560975609756 0.0464285714285714 0.281512605042017 0.299492385786802 0.1875 0.6
"Dcaf15" 0.0141414141414141 0.00216919739696312 0.0133928571428571 0.0180412371134021 0.0136239782016349 0.0121951219512195 0.0107142857142857 0.0210084033613445 0.0253807106598985 0 0
"Cox10" 0.0808080808080808 0.0976138828633406 0.0848214285714286 0.0747422680412371 0.0354223433242507 0.0945121951219512 0.00714285714285714 0.0672268907563025 0.0812182741116751 0.109375 0.0666666666666667
"Thap4" 0.131313131313131 0.121475054229935 0.133928571428571 0.108247422680412 0.108991825613079 0.128048780487805 0.075 0.142857142857143 0.116751269035533 0.203125 0.133333333333333
"Gm13168" 0.00202020202020202 0.00216919739696312 0 0 0.00272479564032698 0.00304878048780488 0 0 0.0050761421319797 0 0
"Gsk3b" 0.751515151515151 0.718004338394794 1.859375 0.775773195876289 0.923705722070845 0.713414634146341 1.22857142857143 0.823529411764706 0.893401015228426 0.984375 1.4
"Car8" 0.00404040404040404 0.00216919739696312 0 0.00257731958762887 0.00272479564032698 0 0 0 0.0152284263959391 0.015625 0
"Gm13680" 0.00202020202020202 0.00216919739696312 0.00223214285714286 0.00257731958762887 0 0.00609756097560976 0 0 0.0050761421319797 0 0
"Gm14410" 0.00202020202020202 0.00433839479392625 0 0.00257731958762887 0 0.00914634146341463 0 0 0 0 0
"Evi2a" 0 0.00216919739696312 0 0.00257731958762887 0.00272479564032698 0 0 0 0 0.015625 0.133333333333333
"Dnajc18" 0.187878787878788 0.247288503253796 0.28125 0.208762886597938 0.226158038147139 0.210365853658537 0.132142857142857 0.210084033613445 0.243654822335025 0.328125 0.133333333333333
"Mars2" 0.0222222222222222 0.0238611713665944 0.0267857142857143 0.0180412371134021 0.0326975476839237 0.0274390243902439 0 0.0252100840336134 0.0152284263959391 0.015625 0
"Vmn1r179" 0.0222222222222222 0.0130151843817787 0.03125 0.0206185567010309 0 0.0121951219512195 0.05 0.00420168067226891 0.0304568527918782 0.078125 0
"Fancb" 0.00202020202020202 0.00216919739696312 0 0.00257731958762887 0 0.00304878048780488 0 0.0126050420168067 0 0.015625 0
"Smim24" 0.00202020202020202 0.00216919739696312 0 0.00257731958762887 0.00272479564032698 0 0 0 0.0355329949238579 0 0
"Olfr808" 0.00606060606060606 0.00650759219088937 0.00669642857142857 0.0077319587628866 0.00817438692098093 0.0182926829268293 0 0.00420168067226891 0.0050761421319797 0.046875 0
"Ccnb2" 0.0181818181818182 0 0.00446428571428571 0 0 0.00304878048780488 0 0 0.0101522842639594 0.09375 0
"Gm35857" 0.0121212121212121 0.00433839479392625 0.0111607142857143 0.00257731958762887 0 0.00609756097560976 0.0178571428571429 0.0210084033613445 0 0.015625 0
"Gm15009" 0.00404040404040404 0.00216919739696312 0 0.00257731958762887 0.0163487738419619 0.00304878048780488 0 0.00840336134453781 0 0 0
"Olfr31" 0.0808080808080808 0.0867678958785249 0.0625 0.0283505154639175 0.0408719346049046 0.0945121951219512 0.135714285714286 0.0672268907563025 0.050761421319797 0.09375 0.2
"Gm47860" 0 0.00216919739696312 0 0 0 0.00914634146341463 0.0107142857142857 0.00420168067226891 0.0050761421319797 0 0
"Gm19244" 0.00404040404040404 0.00433839479392625 0.00223214285714286 0.00257731958762887 0 0.00609756097560976 0 0 0 0 0
"Olfr239" 0.00202020202020202 0.00650759219088937 0.00669642857142857 0 0 0 0 0.00840336134453781 0.0050761421319797 0 0.0666666666666667
"Strip1" 0.0909090909090909 0.10412147505423 0.0959821428571428 0.103092783505155 0.0926430517711172 0.0792682926829268 0.0357142857142857 0.113445378151261 0.0761421319796954 0.1875 0
"Asap3" 0.0101010101010101 0.0108459869848156 0.0111607142857143 0 0.00817438692098093 0.00914634146341463 0.0107142857142857 0.0126050420168067 0.0101522842639594 0 0
"Ccdc57" 0.00404040404040404 0.00650759219088937 0.00669642857142857 0 0.00544959128065395 0.00304878048780488 0 0.00840336134453781 0.0101522842639594 0 0
"Arhgef37" 0.00202020202020202 0.00867678958785249 0.00223214285714286 0.0077319587628866 0 0 0 0 0.0101522842639594 0 0
"Dok6" 0.00808080808080808 0.0108459869848156 0.00223214285714286 0 0.00544959128065395 0.00609756097560976 0 0.00420168067226891 0 0 0
"Tomm34" 0.208080808080808 0.247288503253796 0.207589285714286 0.270618556701031 0.231607629427793 0.295731707317073 0.185714285714286 0.340336134453782 0.248730964467005 0.421875 0.333333333333333
"Fgfbp3" 0.00606060606060606 0.0108459869848156 0.00892857142857143 0.00515463917525773 0.00817438692098093 0.024390243902439 0 0.0126050420168067 0.0253807106598985 0.015625 0
"Vdac1" 1.00808080808081 1.06724511930586 1.00892857142857 1.00257731958763 1.16348773841962 1.13109756097561 1.06428571428571 1.13445378151261 1.00507614213198 0.859375 0.6
"Ecm2" 1.32525252525253 1.21258134490239 1.13839285714286 1.11082474226804 1.24523160762943 1.03963414634146 1.35714285714286 1.0672268907563 1.25888324873096 0.546875 1
"Chd1l" 0.0383838383838384 0.0542299349240781 0.046875 0.0283505154639175 0.0217983651226158 0.0213414634146341 0 0.0420168067226891 0.0406091370558376 0.0625 0.0666666666666667
"Asxl1" 0.0505050505050505 0.0498915401301518 0.0446428571428571 0.0412371134020619 0.0381471389645777 0.0274390243902439 0.0178571428571429 0.0630252100840336 0.0558375634517767 0.03125 0.0666666666666667
"P2rx6" 0.0202020202020202 0.0195227765726681 0.0178571428571429 0.0103092783505155 0.0299727520435967 0.024390243902439 0 0.00420168067226891 0.0203045685279188 0.03125 0
"Sbspon" 0.0242424242424242 0.0498915401301518 0.0178571428571429 0.0231958762886598 0.0299727520435967 0.048780487804878 0.025 0.00840336134453781 0.050761421319797 0.015625 0.0666666666666667
"Rnf126" 0.161616161616162 0.143167028199566 0.160714285714286 0.13659793814433 0.130790190735695 0.179878048780488 0.0357142857142857 0.235294117647059 0.218274111675127 0.328125 0.2
"Taf1a" 0.123232323232323 0.169197396963124 0.140625 0.123711340206186 0.152588555858311 0.149390243902439 0.0428571428571429 0.15546218487395 0.0913705583756345 0.078125 0.0666666666666667
"Wdr6" 0.0787878787878788 0.0976138828633406 0.0558035714285714 0.0927835051546392 0.0490463215258856 0.0914634146341463 0.025 0.0798319327731092 0.050761421319797 0.09375 0
"Znrf2" 0.167676767676768 0.123644251626898 0.15625 0.175257731958763 0.128065395095368 0.161585365853659 0.142857142857143 0.121848739495798 0.0812182741116751 0.203125 0.0666666666666667
"Olfr1431" 0.0464646464646465 0.0238611713665944 0.0267857142857143 0.0412371134020619 0.0354223433242507 0.0396341463414634 0.103571428571429 0.046218487394958 0.0203045685279188 0.015625 0.0666666666666667
"Nfatc2ip" 0.0424242424242424 0.03470715835141 0.0401785714285714 0.0438144329896907 0.0354223433242507 0.0365853658536585 0 0.0336134453781513 0.0609137055837563 0.015625 0.0666666666666667
"Gm6542" 0.00202020202020202 0 0.00446428571428571 0.00257731958762887 0 0.00609756097560976 0 0.00420168067226891 0.0152284263959391 0 0
"Eif3l" 0.690909090909091 0.700650759219089 0.645089285714286 0.721649484536082 0.771117166212534 0.792682926829268 0.857142857142857 0.798319327731092 0.680203045685279 0.484375 0.666666666666667
"Olfr1087" 0.00606060606060606 0.00216919739696312 0.00669642857142857 0.0077319587628866 0 0.00914634146341463 0 0.00840336134453781 0 0 0.0666666666666667
"Rspo3" 0.0767676767676768 0.0477223427331887 0.078125 0.0798969072164948 0.0163487738419619 0.128048780487805 0.0428571428571429 0.151260504201681 0.126903553299492 0.078125 0
"Rnf113a1" 0.0202020202020202 0.017353579175705 0.00446428571428571 0.0077319587628866 0.0108991825613079 0.0274390243902439 0 0.0504201680672269 0.0253807106598985 0 0
"Psma5" 0.826262626262626 0.947939262472885 0.787946428571428 0.842783505154639 0.863760217983651 0.908536585365854 1.04285714285714 0.798319327731092 0.766497461928934 0.734375 1.33333333333333
"Gm48366" 0.0121212121212121 0.00433839479392625 0.0111607142857143 0.0103092783505155 0.00544959128065395 0.00609756097560976 0 0.0210084033613445 0.0152284263959391 0 0
"Tsr3" 0.103030303030303 0.0954446854663774 0.111607142857143 0.0979381443298969 0.0735694822888283 0.0823170731707317 0.0107142857142857 0.109243697478992 0.121827411167513 0.046875 0
"Gm48690" 0.00202020202020202 0.00216919739696312 0 0.00257731958762887 0 0 0 0.00420168067226891 0.0050761421319797 0 0
"Mc5r" 0.0383838383838384 0.00433839479392625 0.0446428571428571 0.0128865979381443 0.00817438692098093 0 0.0821428571428571 0 0.0253807106598985 0.015625 0
"Slfn2" 0 0 0.00446428571428571 0.00257731958762887 0 0 0 0 0.0050761421319797 0 0.533333333333333
"Meaf6" 0.226262626262626 0.219088937093275 0.196428571428571 0.229381443298969 0.171662125340599 0.198170731707317 0.05 0.19327731092437 0.192893401015228 0.265625 0.2
"Gm7831" 0.0141414141414141 0.0130151843817787 0.0223214285714286 0.00515463917525773 0.0272479564032698 0.0213414634146341 0.0214285714285714 0 0.0203045685279188 0 0
"Rpl34-ps2" 0.00202020202020202 0.00216919739696312 0.00223214285714286 0.00257731958762887 0 0 0 0.00840336134453781 0.0101522842639594 0 0
"Pappa2" 0.0444444444444444 0.00867678958785249 0.00892857142857143 0.0128865979381443 0.00817438692098093 0.0121951219512195 0.0392857142857143 0.0126050420168067 0 0.03125 0
"Prkar1a" 2.18585858585859 2.09761388286334 2.00669642857143 2.07474226804124 2.29972752043597 2.02439024390244 2.03571428571429 2.2563025210084 2.30964467005076 1.921875 3
"Pigs" 0.155555555555556 0.136659436008677 0.176339285714286 0.167525773195876 0.122615803814714 0.164634146341463 0.0392857142857143 0.222689075630252 0.16751269035533 0.375 0.133333333333333
"Pdgfrb" 0.444444444444444 0.275488069414317 0.354910714285714 0.358247422680412 0.29700272479564 0.301829268292683 0.396428571428571 0.382352941176471 0.512690355329949 0.65625 0.333333333333333
"Rngtt" 0.115151515151515 0.101952277657267 0.0848214285714286 0.0747422680412371 0.0817438692098093 0.103658536585366 0.0392857142857143 0.142857142857143 0.121827411167513 0.125 0.133333333333333
"Glt28d2" 0.0828282828282828 0.0563991323210412 0.0580357142857143 0.0541237113402062 0.0517711171662125 0.0457317073170732 0.0321428571428571 0.0588235294117647 0.0355329949238579 0.109375 0
"Neto2" 0.00404040404040404 0.00867678958785249 0.00892857142857143 0.00515463917525773 0 0.00609756097560976 0 0 0 0 0
"Zfp41" 0.0101010101010101 0.0216919739696312 0.0178571428571429 0.0128865979381443 0.00544959128065395 0.0396341463414634 0.025 0.0168067226890756 0.0304568527918782 0.015625 0
"Dkk2" 0.0121212121212121 0 0.00669642857142857 0.00515463917525773 0.00272479564032698 0.00304878048780488 0.0107142857142857 0 0.0050761421319797 0 0.0666666666666667
"Irak1bp1" 0.141414141414141 0.171366594360087 0.129464285714286 0.108247422680412 0.111716621253406 0.140243902439024 0 0.138655462184874 0.131979695431472 0.09375 0.2
"Rpl35a-ps5" 0 0.00216919739696312 0.00223214285714286 0 0 0.00304878048780488 0 0.00420168067226891 0 0.015625 0
"Olfr1324" 0.00404040404040404 0.00216919739696312 0.00446428571428571 0.00257731958762887 0.00272479564032698 0 0.0142857142857143 0 0 0 0
"Tfap4" 0.00202020202020202 0.0108459869848156 0.00446428571428571 0.0077319587628866 0.00817438692098093 0.00609756097560976 0 0.0252100840336134 0.0050761421319797 0.015625 0
"Ccn5" 0.818181818181818 1.4056399132321 0.926339285714286 1.13144329896907 0.904632152588556 0.393292682926829 1.05357142857143 0.647058823529412 1.76649746192893 2.171875 0
"Lrrc32" 0.175757575757576 0.17353579175705 0.180803571428571 0.435567010309278 0.0953678474114441 0.213414634146341 0.110714285714286 0.100840336134454 0.17258883248731 0.3125 0.733333333333333
"Gcnt3" 0 0.00650759219088937 0.00223214285714286 0.0103092783505155 0 0.00304878048780488 0 0 0.0050761421319797 0 0
"Cdh2" 0.0282828282828283 0.0303687635574837 0.03125 0.0515463917525773 0.0245231607629428 0.0487804878048781 0.025 0.0252100840336134 0.0761421319796954 0.046875 0.0666666666666667
"Zbtb12" 0.0262626262626263 0.0151843817787419 0.03125 0.0206185567010309 0 0.0152439024390244 0 0.0168067226890756 0.065989847715736 0.015625 0
"Gm16307" 0 0.00216919739696312 0.00669642857142857 0.00257731958762887 0 0.00609756097560976 0.0142857142857143 0 0.0050761421319797 0 0
"Piwil2" 0.00404040404040404 0.00650759219088937 0 0.00257731958762887 0.00544959128065395 0 0 0.00840336134453781 0.0050761421319797 0 0
"Ppib" 0.0727272727272727 0.0585683297180043 0.046875 0.0541237113402062 0.0299727520435967 0.0579268292682927 0.0107142857142857 0.0672268907563025 0.0507614213197969 0.0625 0
"Olfr1402" 0.00606060606060606 0 0.00446428571428571 0 0 0.00304878048780488 0 0.00420168067226891 0.0050761421319797 0.015625 0
"Prelp" 1.8020202020202 1.62039045553145 1.72767857142857 1.50773195876289 1.75476839237057 1.78658536585366 1.35 1.41176470588235 2.91878172588832 1.5 1.93333333333333
"Gm8213" 0.00202020202020202 0.00867678958785249 0.00223214285714286 0 0.00544959128065395 0.00304878048780488 0.0142857142857143 0 0 0 0
"Ccl28" 0.00404040404040404 0.00867678958785249 0.00223214285714286 0.00257731958762887 0.00544959128065395 0.00609756097560975 0 0.00420168067226891 0 0 0
"Gm5857" 0.0121212121212121 0.00433839479392625 0 0 0.00544959128065395 0.00304878048780488 0 0 0.0152284263959391 0 0
"Tmem215" 0 0 0.0111607142857143 0.00257731958762887 0 0.00609756097560976 0 0 0.101522842639594 0 0.133333333333333
"Rnf222" 0.0181818181818182 0.0325379609544469 0.015625 0.0206185567010309 0.0190735694822888 0.0152439024390244 0.0214285714285714 0.0336134453781513 0.0355329949238579 0 0.0666666666666667
"Gm12689" 0.00202020202020202 0 0 0.00515463917525773 0.00272479564032698 0.00304878048780488 0 0.00420168067226891 0.0050761421319797 0 0
"Tlnrd1" 0.094949494949495 0.0867678958785249 0.0714285714285714 0.0798969072164948 0.0490463215258856 0.0884146341463415 0.00714285714285714 0.0840336134453781 0.116751269035533 0.171875 0.2
"Sp8" 0.00202020202020202 0.00216919739696312 0.00892857142857143 0.00257731958762887 0 0.0121951219512195 0.0107142857142857 0.00420168067226891 0.0050761421319797 0 0
"Gas8" 0.0929292929292929 0.114967462039046 0.09375 0.100515463917526 0.0899182561307902 0.0975609756097561 0.05 0.109243697478992 0.106598984771574 0.0625 0.133333333333333
"Gm3800" 0 0.00650759219088937 0.00223214285714286 0.00515463917525773 0 0 0 0 0.0050761421319797 0 0
"Cyp2d11" 0.00808080808080808 0.00867678958785249 0.00892857142857143 0.0257731958762887 0.00272479564032698 0.00914634146341463 0 0.00420168067226891 0.0152284263959391 0 0.0666666666666667
"Nop14" 0.195959595959596 0.206073752711497 0.169642857142857 0.211340206185567 0.185286103542234 0.173780487804878 0.0321428571428571 0.197478991596639 0.16751269035533 0.265625 0
