"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15"
"Arhgef39" 0 0.00352733686067019 0.0017636684303351 0.00569259962049336 0.0066079295154185 0.00232018561484919 0.00238095238095238 0.00966183574879227 0.0024330900243309 0.0051413881748072 0.00278551532033426 0.00344827586206897 0 0.00518134715025907 0.0625 0
"CAAA01147332.1" 0.0203389830508475 0.0246913580246914 0.0158730158730159 0.0189753320683112 0.013215859030837 0.00696055684454756 0.00476190476190476 0 0.0291970802919708 0.025706940874036 0.0222841225626741 0.0137931034482759 0.0159362549800797 0.00518134715025907 0.03125 0.0178571428571429
"Drosha" 0.0271186440677966 0.0158730158730159 0.0158730158730159 0.015180265654649 0.0220264317180617 0.00232018561484919 0.0166666666666667 0.0072463768115942 0.0194647201946472 0.0025706940874036 0.0167130919220056 0.0172413793103448 0 0.00518134715025907 0.0125 0.0178571428571429
"Pign" 0.0389830508474576 0.0405643738977072 0.0670194003527337 0.0607210626185958 0.0484581497797357 0.0603248259860789 0.0476190476190476 0 0.0510948905109489 0.0565552699228792 0.0445682451253482 0.0482758620689655 0 0.0207253886010363 0.06875 0.0714285714285714
"Mtx3" 0.00677966101694915 0 0.0017636684303351 0.0094876660341556 0.0066079295154185 0.00928074245939675 0.0119047619047619 0.0144927536231884 0.0048661800486618 0.0102827763496144 0.00278551532033426 0.0137931034482759 0.0159362549800797 0.00518134715025907 0.00625 0.0178571428571429
"Tgfbrap1" 0.0152542372881356 0.0194003527336861 0.0229276895943563 0.0455407969639469 0.105726872246696 0.037122969837587 0.0523809523809524 0.0265700483091787 0.048661800486618 0.0359897172236504 0.0278551532033426 0.0551724137931034 0 0.0310880829015544 0.03125 0.0714285714285714
"Csf2ra" 0.313559322033898 0.268077601410935 0.195767195767196 0.277039848197343 0.176211453744493 0.37122969837587 0.171428571428571 0.144927536231884 0.218978102189781 0.419023136246787 0.220055710306407 0.424137931034483 0.187250996015936 0.238341968911917 0.34375 0.232142857142857
"Aplnr" 0 0 0 0 0 0 0.00238095238095238 0 0 0 0 0.00344827586206897 0 0.0155440414507772 0 0
"Acp2" 0.0898305084745763 0.0899470899470899 0.112874779541446 0.106261859582543 0.118942731277533 0.0603248259860789 0.080952380952381 0.0265700483091787 0.16301703163017 0.123393316195373 0.0807799442896936 0.1 0.051792828685259 0.103626943005181 0.1 0.267857142857143
"Ttll1" 0.0101694915254237 0.00881834215167548 0.00529100529100529 0.0265654648956357 0.0176211453744493 0.0162412993039443 0.0142857142857143 0.0072463768115942 0.0145985401459854 0.0462724935732648 0.0222841225626741 0.0103448275862069 0 0.0207253886010363 0.03125 0.0178571428571429
"Ank3" 0.0525423728813559 0.0582010582010582 0.0634920634920635 0.0569259962049336 0.0594713656387665 0.0487238979118329 0.0523809523809524 1.09903381642512 0.0316301703163017 0.0359897172236504 0.0445682451253482 0.0586206896551724 0.629482071713147 0.0569948186528497 0.05625 0.0535714285714286
"Ythdf3" 0.076271186440678 0.109347442680776 0.123456790123457 0.0891840607210626 0.138766519823789 0.0928074245939675 0.107142857142857 0.00966183574879227 0.109489051094891 0.118251928020566 0.0974930362116992 0.141379310344828 0 0.0984455958549223 0.11875 0.142857142857143
"Grin2b" 0.00338983050847458 0.0017636684303351 0.00881834215167548 0.0094876660341556 0.0154185022026432 0.00696055684454756 0.00476190476190476 0.0410628019323672 0.0072992700729927 0.0051413881748072 0.00835654596100279 0.0103448275862069 0.0438247011952191 0.00518134715025907 0.0125 0.0357142857142857
"Cnksr3" 0.0203389830508475 0.0123456790123457 0.0317460317460317 0.0246679316888046 0.0352422907488987 0.0232018561484919 0.0333333333333333 0.00966183574879227 0.0291970802919708 0.0179948586118252 0.0139275766016713 0.0310344827586207 0 0.0155440414507772 0.025 0.0535714285714286
"Odf2" 0.0372881355932203 0.0158730158730159 0.0282186948853616 0.0208728652751423 0.0594713656387665 0.0533642691415313 0.0238095238095238 0.0193236714975845 0.0291970802919708 0.0488431876606684 0.0362116991643454 0.0379310344827586 0 0.0259067357512953 0.125 0.0178571428571429
"Spop" 0.215254237288136 0.216931216931217 0.194003527336861 0.269449715370019 0.314977973568282 0.169373549883991 0.195238095238095 0.0434782608695652 0.291970802919708 0.262210796915167 0.155988857938719 0.306896551724138 0.0358565737051793 0.295336787564767 0.325 0.178571428571429
"Zfp446" 0.00338983050847458 0.00881834215167548 0.00529100529100529 0.0132827324478178 0.0110132158590308 0.00928074245939675 0.00714285714285714 0.0072463768115942 0.0072992700729927 0.0154241645244216 0.0139275766016713 0.00689655172413793 0 0 0.0125 0.0178571428571429
"Ltbp3" 0.0135593220338983 0.00352733686067019 0.00529100529100529 0.0132827324478178 0.00881057268722467 0.00696055684454756 0 0 0.0048661800486618 0.0231362467866324 0.00557103064066852 0.0172413793103448 0 0.0103626943005181 0.00625 0.0178571428571429
"Ccnb1" 0.0271186440677966 0.00881834215167548 0.0158730158730159 0.015180265654649 0.0198237885462555 0.00928074245939675 0.0166666666666667 0.0144927536231884 0.0072992700729927 0.0051413881748072 0.0194986072423398 0.0241379310344828 0 0.0103626943005181 0.21875 0.0535714285714286
"D130007C19Rik" 0.0135593220338983 0.0141093474426808 0.0264550264550265 0.0113851992409867 0.013215859030837 0.0417633410672854 0.0261904761904762 0 0.0097323600973236 0.0154241645244216 0.00557103064066852 0.0206896551724138 0 0.0259067357512953 0.025 0.125
"Pnpla7" 0.0796610169491525 0.054673721340388 0.0493827160493827 0.0645161290322581 0.0748898678414097 0.0487238979118329 0.0976190476190476 0.0144927536231884 0.0851581508515815 0.0796915167095116 0.0752089136490251 0.0344827586206897 0 0.0155440414507772 0.0125 0.0714285714285714
"Abca1" 0.488135593220339 0.514991181657848 1.04409171075838 0.453510436432638 0.819383259911894 0.596287703016241 0.754761904761905 0.57487922705314 0.549878345498783 0.832904884318766 0.571030640668524 0.410344827586207 0.239043824701195 0.274611398963731 0.31875 0.571428571428571
"Olfr127" 0.00847457627118644 0.00881834215167548 0.0158730158730159 0.00759013282732448 0.0066079295154185 0.00696055684454756 0.0285714285714286 0.0072463768115942 0.0072992700729927 0.012853470437018 0.00835654596100279 0.00689655172413793 0 0.00518134715025907 0.025 0.0178571428571429
"Pknox1" 0.0372881355932203 0.0194003527336861 0.0246913580246914 0.0303605313092979 0.0330396475770925 0.00928074245939675 0.0285714285714286 0 0.0389294403892944 0.0179948586118252 0.0250696378830084 0.0724137931034483 0.0159362549800797 0.0259067357512953 0.075 0.0357142857142857
"Gtf2h4" 0.011864406779661 0.0105820105820106 0.00705467372134039 0.0094876660341556 0.0352422907488987 0.0185614849187935 0.00714285714285714 0 0.024330900243309 0.0462724935732648 0.00835654596100279 0.0241379310344828 0.0318725099601594 0.0362694300518135 0.025 0
"Usb1" 0.0271186440677966 0.0158730158730159 0.0299823633156966 0.0246679316888046 0.0308370044052863 0.0116009280742459 0.030952380952381 0 0.0364963503649635 0.0205655526992288 0.00557103064066852 0.0655172413793104 0 0.0362694300518135 0.04375 0
"Chchd3" 0.105084745762712 0.0899470899470899 0.0617283950617284 0.0777988614800759 0.13215859030837 0.0835266821345708 0.0857142857142857 0.0169082125603865 0.119221411192214 0.120822622107969 0.108635097493036 0.148275862068966 0.0318725099601594 0.129533678756477 0.13125 0.0892857142857143
"Exoc4" 0.0779661016949153 0.0458553791887125 0.0687830687830688 0.0569259962049336 0.079295154185022 0.0487238979118329 0.0738095238095238 0.0531400966183575 0.0583941605839416 0.06426735218509 0.064066852367688 0.0620689655172414 0.0876494023904383 0.0466321243523316 0.1125 0.0714285714285714
"Pisd" 0.103389830508475 0.0811287477954145 0.0828924162257496 0.0740037950664137 0.0770925110132159 0.0626450116009281 0.0833333333333333 0 0.072992700729927 0.123393316195373 0.0919220055710306 0.0931034482758621 0 0.103626943005181 0.13125 0.0535714285714286
"Rfxap" 0.0610169491525424 0.0423280423280423 0.0423280423280423 0.0417457305502846 0.0352422907488987 0.0440835266821346 0.0238095238095238 0.0314009661835749 0.0559610705596107 0.0616966580976864 0.052924791086351 0.0793103448275862 0 0.077720207253886 0.08125 0.0535714285714286
"Lancl1" 0.0254237288135593 0.0194003527336861 0.0229276895943563 0.0208728652751423 0.0440528634361234 0.0255220417633411 0.0428571428571429 0 0.0510948905109489 0.038560411311054 0.0362116991643454 0.0275862068965517 0.0159362549800797 0.0155440414507772 0.025 0.107142857142857
"Aldh16a1" 0.0322033898305085 0.0317460317460317 0.0299823633156966 0.0531309297912713 0.066079295154185 0.0440835266821346 0.0285714285714286 0 0.0510948905109489 0.0694087403598972 0.0306406685236769 0.0448275862068966 0 0.0518134715025907 0.05 0.160714285714286
"Wac" 0.240677966101695 0.17989417989418 0.195767195767196 0.159392789373814 0.226872246696035 0.167053364269142 0.178571428571429 0.0507246376811594 0.182481751824818 0.172236503856041 0.197771587743733 0.251724137931034 0.0159362549800797 0.176165803108808 0.11875 0.178571428571429
"Tmem206" 0.0338983050847458 0.017636684303351 0.0282186948853616 0.015180265654649 0.013215859030837 0.0139211136890951 0.0261904761904762 0 0.0145985401459854 0.0565552699228792 0.0222841225626741 0.00689655172413793 0 0.0259067357512953 0.04375 0.0535714285714286
"Trps1" 0.261016949152542 0.320987654320988 0.336860670194004 0.223908918406072 0.240088105726872 0.310904872389791 0.266666666666667 0.0217391304347826 0.177615571776156 0.195372750642674 0.214484679665738 0.337931034482759 0.0199203187250996 0.238341968911917 0.20625 0.232142857142857
"Selenoi" 0.0254237288135593 0.0229276895943563 0.0158730158730159 0.00569259962049336 0.0242290748898678 0.00696055684454756 0.0238095238095238 0 0.024330900243309 0.0154241645244216 0.0167130919220056 0.0310344827586207 0 0.0103626943005181 0.00625 0.0535714285714286
"Spata7" 0.0101694915254237 0.0282186948853616 0.0141093474426808 0.0208728652751423 0.039647577092511 0.0116009280742459 0.0214285714285714 0.0072463768115942 0.0316301703163017 0.0205655526992288 0.0139275766016713 0.0103448275862069 0 0 0.04375 0
"Vmn1r58" 0.0203389830508475 0.0246913580246914 0.0299823633156966 0.0360531309297913 0.0198237885462555 0.0232018561484919 0.0333333333333333 0.00966183574879227 0.0340632603406326 0.0488431876606684 0.0445682451253482 0.0275862068965517 0 0.0207253886010363 0.05 0.0357142857142857
"Matk" 0.0186440677966102 0.0335097001763668 0.017636684303351 0.0417457305502846 0.0198237885462555 0.0510440835266821 0.0142857142857143 0 0.0291970802919708 0.0925449871465296 0.0334261838440111 0.0862068965517241 0 0.0207253886010363 0.03125 0.0535714285714286
"Fam117a" 0.00338983050847458 0.0017636684303351 0 0.00759013282732448 0.00881057268722467 0.0324825986078886 0.0119047619047619 0 0.0048661800486618 0.012853470437018 0 0.0275862068965517 0 0.0155440414507772 0.00625 0.0535714285714286
"Npepl1" 0.0847457627118644 0.0705467372134039 0.0634920634920635 0.079696394686907 0.0704845814977974 0.0603248259860789 0.0761904761904762 0.0072463768115942 0.0754257907542579 0.102827763496144 0.0668523676880223 0.137931034482759 0 0.077720207253886 0.1 0.0714285714285714
"Ankrd1" 0.00169491525423729 0.00529100529100529 0.00529100529100529 0.0208728652751423 0 0.0162412993039443 0.0119047619047619 0 0 0.0051413881748072 0 0.0137931034482759 0 0.00518134715025907 0.00625 0
"Hnmt" 0.0576271186440678 0.0352733686067019 0.0529100529100529 0.0607210626185958 0.0704845814977974 0.0185614849187935 0.0333333333333333 0 0.0754257907542579 0.0976863753213368 0.0473537604456825 0.0206896551724138 0.0159362549800797 0.0362694300518135 0.0375 0.0357142857142857
"Lig1" 0.0779661016949153 0.0440917107583774 0.0194003527336861 0.0531309297912713 0.039647577092511 0.0394431554524362 0.0571428571428571 0 0.0632603406326034 0.0488431876606684 0.0724233983286908 0.0310344827586207 0 0.0362694300518135 0.475 0.0535714285714286
"Ankrd50" 0.0305084745762712 0.0158730158730159 0.0246913580246914 0.0170777988614801 0.0198237885462555 0.00928074245939675 0.0285714285714286 0 0.0072992700729927 0.0437017994858612 0.0278551532033426 0.0206896551724138 0 0.0155440414507772 0.025 0
"Wnk1" 0.864406779661017 0.91710758377425 0.677248677248677 1.05692599620493 0.89647577092511 0.893271461716937 0.873809523809524 0.898550724637681 0.91970802919708 0.629820051413882 0.871866295264624 0.951724137931034 1.03585657370518 0.958549222797927 0.7375 0.5
"Kndc1" 0.00677966101694915 0.0123456790123457 0.00529100529100529 0.0132827324478178 0.00440528634361234 0.00696055684454756 0.00714285714285714 0.132850241545894 0.0121654501216545 0.012853470437018 0.00557103064066852 0.0137931034482759 0.159362549800797 0.0103626943005181 0.00625 0
"Inpp4b" 0.0457627118644068 0.0229276895943563 0.0299823633156966 0.0265654648956357 0.0330396475770925 0.0348027842227378 0.0571428571428571 0 0.0364963503649635 0.025706940874036 0.0278551532033426 0 0 0 0.01875 0.0714285714285714
"Ctnnd1" 0.0932203389830508 0.0582010582010582 0.0952380952380952 0.0967741935483871 0.204845814977974 0.0812064965197216 0.116666666666667 0.0217391304347826 0.143552311435523 0.0668380462724936 0.0584958217270195 0.0689655172413793 0 0.0673575129533679 0.0625 0.196428571428571
"Acp6" 0.0389830508474576 0.0352733686067019 0.0246913580246914 0.0531309297912713 0.0418502202643172 0.0487238979118329 0.0142857142857143 0.00966183574879227 0.0754257907542579 0.038560411311054 0.0362116991643454 0.0275862068965517 0 0.0155440414507772 0.04375 0
"Prodh" 0.011864406779661 0.00352733686067019 0.00705467372134039 0.0113851992409867 0.00881057268722467 0.00464037122969838 0.00714285714285714 0 0.0024330900243309 0.012853470437018 0.011142061281337 0.0241379310344828 0 0 0.0125 0.0357142857142857
"Cfap45" 0.00847457627118644 0.00881834215167548 0.0211640211640212 0.0360531309297913 0.0176211453744493 0.00464037122969838 0.0166666666666667 0 0.0218978102189781 0.0231362467866324 0.0167130919220056 0.0172413793103448 0 0.0259067357512953 0.0125 0
"Mrrf" 0.0101694915254237 0.0158730158730159 0.0440917107583774 0.0398481973434535 0.0242290748898678 0.0139211136890951 0.0285714285714286 0.00966183574879227 0.024330900243309 0.0308483290488432 0.0139275766016713 0.0275862068965517 0 0.0155440414507772 0.04375 0.0535714285714286
"Ankrd16" 0.0135593220338983 0.00352733686067019 0.00529100529100529 0.0132827324478178 0.0198237885462555 0.0116009280742459 0.00714285714285714 0 0.0170316301703163 0.0179948586118252 0.00278551532033426 0.0241379310344828 0.0159362549800797 0.00518134715025907 0.03125 0
"Dock3" 0 0.0017636684303351 0 0.00569259962049336 0.00220264317180617 0.00232018561484919 0 0 0 0 0.00278551532033426 0.00689655172413793 0 0 0 0
"Spata1" 0.011864406779661 0.0123456790123457 0.0105820105820106 0.0170777988614801 0.0066079295154185 0 0.0214285714285714 0 0.0145985401459854 0.0154241645244216 0.0139275766016713 0.00689655172413793 0.0159362549800797 0.0103626943005181 0.00625 0
"Cngb1" 0 0.00352733686067019 0 0.00569259962049336 0.00220264317180617 0 0 0 0 0.0051413881748072 0.00278551532033426 0.0103448275862069 0 0 0.00625 0
"Med13l" 0.088135593220339 0.054673721340388 0.135802469135802 0.0493358633776091 0.0903083700440529 0.0812064965197216 0.0595238095238095 0.0120772946859903 0.0754257907542579 0.0539845758354756 0.0612813370473538 0.151724137931034 0.0199203187250996 0.0673575129533679 0.08125 0.0892857142857143
"Kdm3b" 0.0627118644067797 0.0634920634920635 0.0511463844797178 0.0436432637571157 0.0837004405286344 0.0812064965197216 0.0476190476190476 0.0483091787439614 0.0364963503649635 0.06426735218509 0.0584958217270195 0.0482758620689655 0.107569721115538 0.0466321243523316 0.0875 0.0714285714285714
"Dpy19l3" 0.00338983050847458 0.00529100529100529 0.00352733686067019 0.0132827324478178 0.013215859030837 0.00928074245939675 0.00714285714285714 0 0.0024330900243309 0 0.00278551532033426 0.0103448275862069 0.0159362549800797 0.0207253886010363 0.00625 0.0178571428571429
"Lcp1" 1.97627118644068 1.4373897707231 1.2962962962963 1.1100569259962 1.09691629955947 1.44547563805104 1.42857142857143 1.18115942028985 1.19464720194647 1.39845758354756 1.82729805013928 0.968965517241379 1.22310756972112 1.70466321243523 1.83125 0.803571428571429
"Mbtd1" 0.1 0.0776014109347443 0.105820105820106 0.0664136622390892 0.0903083700440529 0.0904872389791183 0.0904761904761905 0.0241545893719807 0.0802919708029197 0.0488431876606684 0.0779944289693593 0.127586206896552 0.0398406374501992 0.0829015544041451 0.0625 0.125
"Nsun5" 0.0135593220338983 0.00352733686067019 0.00705467372134039 0.015180265654649 0.0176211453744493 0.00232018561484919 0.00476190476190476 0 0.0097323600973236 0.0154241645244216 0.00278551532033426 0.00344827586206897 0 0 0.00625 0.0178571428571429
"Cuedc2" 0.223728813559322 0.164021164021164 0.144620811287478 0.20303605313093 0.226872246696035 0.132250580046404 0.192857142857143 0.0120772946859903 0.260340632603406 0.316195372750643 0.178272980501393 0.206896551724138 0.0756972111553785 0.191709844559585 0.20625 0.0357142857142857
