"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Rpl7l1" 0.0258751902587519 0.0328947368421053 0.0225563909774436 0.062200956937799 0.0103092783505155 0.0211640211640212 0.03125 0.024390243902439 0.025 0.0303030303030303 0 0
"Ptgis" 0.188736681887367 0 0.0075187969924812 0.244019138755981 0.195876288659794 0.566137566137566 0.56875 0 0.025 0.196969696969697 0.607142857142857 0
"Trappc8" 0.0076103500761035 0.00328947368421053 0.0037593984962406 0.00478468899521531 0.0257731958762887 0.00529100529100529 0 0 0 0 0.0357142857142857 0
"Farsb" 0.0121765601217656 0.0427631578947368 0.0150375939849624 0.0239234449760766 0.0206185567010309 0.0211640211640212 0.0375 0.024390243902439 0 0.0454545454545455 0 0
"Tnfrsf23" 0.0015220700152207 0.00657894736842105 0 0.00956937799043062 0 0 0 0 0 0.0151515151515152 0 0
"Lilrb4a" 0 0.00657894736842105 0.0075187969924812 0 0.00515463917525773 0 0 0 0.0125 0 0 0
"Dock7" 0.0030441400304414 0.00657894736842105 0.0150375939849624 0.00478468899521531 0.00515463917525773 0.0105820105820106 0 0 0.0125 0 0 0
"Wdr31" 0.0015220700152207 0.00328947368421053 0.0037593984962406 0.00478468899521531 0.00515463917525773 0.0105820105820106 0.01875 0 0.025 0 0 0
"Laptm4a" 0.4779299847793 0.203947368421053 0.240601503759398 0.555023923444976 0.706185567010309 0.656084656084656 0.625 0.447154471544715 0.0375 0.409090909090909 0.5 0.5
"Idnk" 0.0319634703196347 0.0230263157894737 0.0263157894736842 0.0191387559808612 0.0154639175257732 0.037037037037037 0.01875 0 0.0125 0.0151515151515152 0 0
"Golt1b" 0.0258751902587519 0.0197368421052632 0.0112781954887218 0.0143540669856459 0.0309278350515464 0.0158730158730159 0.025 0 0 0 0.0357142857142857 0
"Hinfp" 0.0030441400304414 0 0.0037593984962406 0.00956937799043062 0.0103092783505155 0.00529100529100529 0 0 0 0.0151515151515152 0 0
"Pttg1" 0.076103500761035 0.0230263157894737 0.0488721804511278 0.0717703349282297 0.0567010309278351 0.0846560846560847 0.075 0.0569105691056911 0.0125 0.0303030303030303 0.178571428571429 0.0555555555555556
"Lmo7" 0.0015220700152207 0.00328947368421053 0 0 0.00515463917525773 0 0 0.00813008130081301 0 0.0151515151515152 0 0
"Ttc3" 0.0334855403348554 0.00986842105263158 0 0.0287081339712919 0.0309278350515464 0.0158730158730159 0.025 0.040650406504065 0.025 0.0303030303030303 0.107142857142857 0.111111111111111
"Hgf" 0 0 0.0037593984962406 0 0.0103092783505155 0 0.025 0 0 0 0 0
"Fmo2" 0.101978691019787 0.00328947368421053 0.0075187969924812 0.0382775119617225 0.489690721649485 0 0.03125 0.048780487804878 0.0125 0.0151515151515152 0.214285714285714 0
"Msi2" 0.0060882800608828 0.00328947368421053 0.0037593984962406 0.0239234449760766 0 0.0264550264550265 0.00625 0 0 0 0 0
"Zfp131" 0.0106544901065449 0.0131578947368421 0.0075187969924812 0.00956937799043062 0.00515463917525773 0.0158730158730159 0.0125 0 0.0375 0 0.0714285714285714 0
"Nagpa" 0.0213089802130898 0.0427631578947368 0.0338345864661654 0.0143540669856459 0.0154639175257732 0.0105820105820106 0.0375 0.00813008130081301 0 0.0151515151515152 0 0
"Ifrd1" 0.0669710806697108 0.069078947368421 0.154135338345865 0.0526315789473684 0.0567010309278351 0.0793650793650794 0.09375 0.016260162601626 0.0625 0.0151515151515152 0.0714285714285714 0
"Tpd52" 0.0045662100456621 0.184210526315789 0.101503759398496 0 0 0.0105820105820106 0.025 0.024390243902439 0.025 0.0151515151515152 0.0357142857142857 0
"R3hcc1" 0.0060882800608828 0 0 0.0143540669856459 0.00515463917525773 0.00529100529100529 0.025 0.016260162601626 0 0 0 0
"Cdc42bpb" 0.0091324200913242 0.00986842105263158 0 0.00478468899521531 0.0154639175257732 0 0.0125 0.016260162601626 0 0.0151515151515152 0.0357142857142857 0
"Phkg2" 0.0045662100456621 0.00657894736842105 0.0075187969924812 0.00478468899521531 0 0 0 0 0 0 0 0.0555555555555556
"Lactb" 0.0045662100456621 0.0328947368421053 0.0338345864661654 0.0143540669856459 0.00515463917525773 0.00529100529100529 0 0.00813008130081301 0 0 0 0
"Col4a2" 0.0243531202435312 0 0.0037593984962406 0.00956937799043062 0.077319587628866 0.00529100529100529 0.05625 0.0975609756097561 0 0 0.0714285714285714 0
"Psd3" 0.015220700152207 0.00986842105263158 0.0075187969924812 0.00478468899521531 0.0257731958762887 0.0211640211640212 0.0125 0 0 0 0 0
"Trappc3" 0.0532724505327245 0.0690789473684211 0.0488721804511278 0.0669856459330144 0.0618556701030928 0.0476190476190476 0.0375 0.0569105691056911 0.0625 0.0303030303030303 0.107142857142857 0.0555555555555556
"Rassf1" 0.0258751902587519 0.0493421052631579 0.037593984962406 0.0574162679425837 0.0309278350515464 0.0317460317460317 0.0625 0.048780487804878 0.0125 0.121212121212121 0.0357142857142857 0
"Ttc23" 0.0060882800608828 0 0 0 0.0103092783505155 0.00529100529100529 0.00625 0 0 0 0 0
"Bbs4" 0.0121765601217656 0.00328947368421053 0.0037593984962406 0.00478468899521531 0 0.0158730158730159 0 0.00813008130081301 0 0 0 0
"Sipa1l1" 0.0045662100456621 0.00657894736842105 0.0075187969924812 0 0 0.00529100529100529 0.0125 0 0.0375 0 0 0
"Bcas2" 0.0593607305936073 0.0690789473684211 0.037593984962406 0.100478468899522 0.077319587628866 0.0582010582010582 0.08125 0.0894308943089431 0.0875 0.0606060606060606 0.0357142857142857 0.0555555555555556
"Ercc5" 0.0030441400304414 0.00328947368421053 0.0037593984962406 0 0 0.0105820105820106 0.00625 0.00813008130081301 0.0125 0 0 0
"Ltc4s" 0 0.0986842105263158 0.101503759398496 0 0 0 0.00625 0 0 0.0454545454545454 0 0
"Sh3bgr" 0 0 0 0 0 0.00529100529100529 0 0 0 0 0.142857142857143 0
"Cdk5rap3" 0.0258751902587519 0.0131578947368421 0.018796992481203 0.0478468899521531 0.0309278350515464 0.0317460317460317 0.05 0.00813008130081301 0 0.0151515151515152 0 0
"Mapk13" 0.0030441400304414 0.00657894736842105 0 0 0 0.0211640211640212 0.01875 0 0.0125 0 0 0
"Ndrg4" 0.0091324200913242 0 0 0.00956937799043062 0 0.0105820105820106 0.00625 0 0 0 0 0
"Fkbp3" 0.0045662100456621 0.00328947368421053 0 0.00956937799043062 0.00515463917525773 0.0105820105820106 0 0.00813008130081301 0 0.0151515151515152 0 0
"Tmem248" 0.0289193302891933 0.0131578947368421 0.0413533834586466 0.0382775119617225 0.0309278350515464 0.0264550264550265 0.0375 0 0 0.0303030303030303 0 0
"Atp8a1" 0.0030441400304414 0.00657894736842105 0.0075187969924812 0.00956937799043062 0.00515463917525773 0 0 0.032520325203252 0 0 0 0
"Pdia4" 0.0502283105022831 0.0328947368421053 0.018796992481203 0.0574162679425837 0.0927835051546392 0.0687830687830688 0.09375 0.024390243902439 0.025 0.0909090909090909 0.0714285714285714 0
"Ifi203" 0.0273972602739726 0.0296052631578947 0.0488721804511278 0.0430622009569378 0.0103092783505155 0.0158730158730159 0.0125 0 0.025 0.0151515151515152 0 0
"Slx1b" 0.0045662100456621 0.00986842105263158 0.0075187969924812 0.00478468899521531 0.00515463917525773 0.00529100529100529 0.00625 0.016260162601626 0 0.0151515151515152 0.0357142857142857 0
"Rbm25" 0.060882800608828 0.0789473684210526 0.0338345864661654 0.0478468899521531 0.0463917525773196 0.0423280423280423 0.04375 0.016260162601626 0.05 0.0454545454545455 0.178571428571429 0.111111111111111
"Zfp945" 0.0106544901065449 0.00328947368421053 0.0075187969924812 0.00478468899521531 0.0103092783505155 0.0105820105820106 0.0125 0 0 0.0151515151515152 0.0357142857142857 0
"Sec16a" 0.0030441400304414 0.00986842105263158 0.0112781954887218 0.00478468899521531 0 0.00529100529100529 0.00625 0.00813008130081301 0 0 0 0
"Aig1" 0.0273972602739726 0.0296052631578947 0.0263157894736842 0.0526315789473684 0.0257731958762887 0.121693121693122 0.1375 0.016260162601626 0.025 0.0151515151515152 0.0714285714285714 0
"Naaladl2" 0.0045662100456621 0 0 0.00956937799043062 0 0.00529100529100529 0.00625 0 0 0.0151515151515152 0 0
"Mff" 0.0471841704718417 0.0493421052631579 0.0639097744360902 0.0717703349282297 0.0567010309278351 0.0687830687830688 0.04375 0.048780487804878 0.05 0.121212121212121 0.178571428571429 0.111111111111111
"H2-Q6" 0.0091324200913242 0.00328947368421053 0.0225563909774436 0.00478468899521531 0 0.0158730158730159 0 0.040650406504065 0.0125 0.0303030303030303 0.0357142857142857 0
"Pcolce2" 0.181126331811263 0 0 0.492822966507177 0.237113402061856 0.0952380952380952 0.35625 0 0 0.0909090909090909 0.0357142857142857 0
"Lgals8" 0.0136986301369863 0.0230263157894737 0.0150375939849624 0.0239234449760766 0.0154639175257732 0.0211640211640212 0.0375 0.016260162601626 0.05 0.0454545454545455 0.0357142857142857 0.0555555555555556
"Cop1" 0.0182648401826484 0.00986842105263158 0.0037593984962406 0 0.0257731958762887 0.0211640211640212 0.0125 0.024390243902439 0.0375 0.0151515151515152 0.0714285714285714 0
"Vegfa" 0.0060882800608828 0 0 0.00478468899521531 0 0.00529100529100529 0 0 0 0 0.0357142857142857 0
"Nme4" 0.0030441400304414 0.0164473684210526 0.0112781954887218 0.0143540669856459 0 0 0.0125 0 0 0 0 0
"Obsl1" 0.0045662100456621 0 0 0 0.0206185567010309 0.00529100529100529 0.01875 0 0 0 0 0
"Gng2" 0.0015220700152207 0.0855263157894737 0.0526315789473684 0 0 0 0 0 0.0375 0 0 0
"Zfp780b" 0.0045662100456621 0 0 0.00956937799043062 0 0.0105820105820106 0 0 0 0 0 0
"Mapk7" 0.0030441400304414 0.00328947368421053 0.0037593984962406 0 0.00515463917525773 0.0105820105820106 0.00625 0.016260162601626 0 0 0.0357142857142857 0
"Flt4" 0 0 0 0 0 0 0 0.040650406504065 0 0.0303030303030303 0 0
"Hddc2" 0.0121765601217656 0.00328947368421053 0.0037593984962406 0.0191387559808612 0.0103092783505155 0.0264550264550265 0.01875 0 0.0125 0.0303030303030303 0.0357142857142857 0
"Mtmr3" 0.0045662100456621 0.00657894736842105 0.0112781954887218 0.00478468899521531 0.00515463917525773 0 0.00625 0 0 0.0151515151515152 0 0
"Ttc13" 0.0076103500761035 0.00328947368421053 0.0112781954887218 0.0143540669856459 0.0103092783505155 0.00529100529100529 0.00625 0 0 0.0151515151515152 0.0714285714285714 0
"Armcx4" 0.0030441400304414 0 0 0.00478468899521531 0 0.00529100529100529 0 0 0 0.0151515151515152 0 0
"Tfdp1" 0.0076103500761035 0.00657894736842105 0 0.0191387559808612 0.0257731958762887 0.0105820105820106 0.0125 0 0.0375 0 0 0
"Ccnh" 0.0243531202435312 0.0164473684210526 0.0150375939849624 0.0287081339712919 0.0309278350515464 0.037037037037037 0.01875 0.016260162601626 0 0 0.0714285714285714 0.111111111111111
"Ninj1" 0.0395738203957382 0.523026315789474 0.342105263157895 0.0478468899521531 0.0618556701030928 0.19047619047619 0.14375 0.0569105691056911 0 0.227272727272727 0.142857142857143 0.111111111111111
"Banp" 0.0106544901065449 0.0131578947368421 0.0112781954887218 0.00956937799043062 0.00515463917525773 0.0264550264550265 0.01875 0.00813008130081301 0 0.0454545454545455 0 0
"Chd3" 0.0213089802130898 0.00328947368421053 0.0112781954887218 0.00478468899521531 0.0103092783505155 0.00529100529100529 0.00625 0 0.0125 0.0151515151515152 0.0714285714285714 0.0555555555555556
"Ubfd1" 0.0182648401826484 0.00986842105263158 0.0112781954887218 0.00956937799043062 0.0154639175257732 0.0264550264550265 0.01875 0 0 0.0151515151515152 0.107142857142857 0
"Magi2" 0.0030441400304414 0 0 0.00478468899521531 0 0.0105820105820106 0 0 0 0 0.0357142857142857 0
"3110082I17Rik" 0.0045662100456621 0 0 0.00478468899521531 0 0 0.00625 0 0 0 0 0
"Dus2" 0.0045662100456621 0.00657894736842105 0.0075187969924812 0.00478468899521531 0.0103092783505155 0.00529100529100529 0.00625 0 0 0.0303030303030303 0 0
"Ccdc141" 0.0030441400304414 0.00328947368421053 0 0.00478468899521531 0 0 0.00625 0 0 0.0151515151515152 0.0357142857142857 0
"Pard3" 0.0045662100456621 0 0 0.00478468899521531 0 0.0105820105820106 0 0 0 0.0151515151515152 0 0
"Psma3" 0.0654490106544901 0.0986842105263158 0.112781954887218 0.114832535885167 0.118556701030928 0.148148148148148 0.125 0.0894308943089431 0.075 0.0606060606060606 0.214285714285714 0.0555555555555556
"Nsd2" 0 0.00657894736842105 0 0 0 0 0.00625 0.00813008130081301 0 0.0151515151515152 0 0
"Nme6" 0.0091324200913242 0.00657894736842105 0 0.0191387559808612 0 0.0211640211640212 0.00625 0 0 0.0151515151515152 0 0
"Nbdy" 0.0319634703196347 0.0263157894736842 0.018796992481203 0.0526315789473684 0.0412371134020619 0.0952380952380952 0.04375 0.0487804878048781 0 0.0606060606060606 0.107142857142857 0.111111111111111
"Lrrc27" 0.0015220700152207 0.00986842105263158 0 0 0 0 0 0 0 0 0.0357142857142857 0
"Rufy3" 0.0015220700152207 0.0164473684210526 0.0037593984962406 0.00478468899521531 0.00515463917525773 0 0.00625 0 0 0.0151515151515152 0.0357142857142857 0.0555555555555556
"Oma1" 0.0015220700152207 0.0131578947368421 0.0075187969924812 0 0.00515463917525773 0.0105820105820106 0.025 0 0 0 0.0357142857142857 0
"Spg7" 0.0121765601217656 0.00657894736842105 0.0225563909774436 0.0143540669856459 0.0154639175257732 0.0317460317460317 0.04375 0.00813008130081301 0.025 0.0151515151515152 0.0357142857142857 0
"App" 0.106544901065449 0.0953947368421053 0.101503759398496 0.129186602870813 0.195876288659794 0.19047619047619 0.20625 0.219512195121951 0.0625 0.0757575757575758 0.321428571428571 0
"Ipo9" 0.0045662100456621 0.00328947368421053 0.0037593984962406 0 0.0103092783505155 0.00529100529100529 0.00625 0.00813008130081301 0.0125 0.0151515151515152 0 0.0555555555555556
"Txlng" 0.0091324200913242 0 0.0112781954887218 0.00478468899521531 0 0 0.00625 0.00813008130081301 0.0125 0 0 0
"Serpinb6a" 0.235920852359209 0.282894736842105 0.109022556390977 0.665071770334928 0.108247422680412 0.365079365079365 0.2 0.211382113821138 0.1375 0.212121212121212 0.142857142857143 0
"Kcmf1" 0.0091324200913242 0.00986842105263158 0.0037593984962406 0.0430622009569378 0.0154639175257732 0.0264550264550265 0.0375 0.032520325203252 0 0 0.0714285714285714 0.0555555555555556
"Musk" 0.0030441400304414 0.00328947368421053 0.0037593984962406 0 0 0 0.00625 0 0 0 0 0
"Pdxk" 0.0030441400304414 0.0164473684210526 0.0112781954887218 0 0.0154639175257732 0 0 0 0 0 0 0
"Polr2f" 0.0365296803652968 0.0493421052631579 0.018796992481203 0.0478468899521531 0.0463917525773196 0.0211640211640212 0.09375 0.0569105691056911 0.0375 0.0151515151515152 0 0
"Adck1" 0.0015220700152207 0.00657894736842105 0.0037593984962406 0 0.0206185567010309 0.00529100529100529 0.01875 0 0.0125 0.0151515151515152 0 0
"Esrra" 0.0106544901065449 0.0197368421052632 0.0037593984962406 0.00478468899521531 0 0.0105820105820106 0.0125 0 0 0 0 0
"Mfge8" 0.0882800608828006 0.161184210526316 0.0150375939849624 0.0717703349282297 0.149484536082474 0.137566137566138 0.41875 0.0731707317073171 0.0125 0.121212121212121 0.714285714285714 0
"Pias3" 0.0045662100456621 0 0 0.00478468899521531 0.0103092783505155 0.0158730158730159 0.00625 0.00813008130081301 0 0 0.0714285714285714 0
"Spire1" 0 0.0131578947368421 0 0.00478468899521531 0 0.00529100529100529 0 0 0.0125 0 0.0357142857142857 0
"Gnb2" 0.299847792998478 0.368421052631579 0.368421052631579 0.320574162679426 0.237113402061856 0.396825396825397 0.2 0.365853658536585 0.3375 0.378787878787879 0.321428571428571 0.444444444444444
"Gigyf2" 0.0045662100456621 0.00986842105263158 0.0112781954887218 0.0191387559808612 0.0103092783505155 0.0158730158730159 0.01875 0.016260162601626 0 0.0151515151515152 0.0357142857142857 0
"Cndp2" 0.0182648401826484 0.174342105263158 0.101503759398496 0.0478468899521531 0.0154639175257732 0.0105820105820106 0.0125 0.0487804878048781 0 0 0.0714285714285714 0
"Riiad1" 0 0 0.0037593984962406 0.00478468899521531 0.0103092783505155 0.00529100529100529 0 0 0 0 0 0
"Inpp5e" 0.0015220700152207 0.00328947368421053 0.0037593984962406 0 0.00515463917525773 0.00529100529100529 0 0.00813008130081301 0 0 0 0
"Use1" 0.168949771689498 0.108552631578947 0.146616541353383 0.172248803827751 0.0876288659793814 0.153439153439153 0.23125 0.0975609756097561 0.1 0.227272727272727 0.178571428571429 0
"Adam22" 0 0 0.0037593984962406 0.00478468899521531 0.0206185567010309 0.00529100529100529 0 0.00813008130081301 0 0 0 0
"Calhm6" 0.0060882800608828 0.0131578947368421 0.0037593984962406 0 0 0 0.01875 0.00813008130081301 0 0 0 0
"Kif1bp" 0.0213089802130898 0.00657894736842105 0.0112781954887218 0.0143540669856459 0.0206185567010309 0.0264550264550265 0.03125 0.00813008130081301 0 0.0151515151515152 0.142857142857143 0.111111111111111
"Nsun2" 0.030441400304414 0.0559210526315789 0.0300751879699248 0.0287081339712919 0.0257731958762887 0.0211640211640212 0.01875 0.016260162601626 0 0 0.0714285714285714 0
"Zfp507" 0.0015220700152207 0 0 0.00956937799043062 0 0.00529100529100529 0 0.00813008130081301 0 0 0 0
"Cytl1" 0.15220700152207 0.00328947368421053 0.0075187969924812 0.0526315789473684 1.32474226804124 0.232804232804233 3.375 0.0569105691056911 0.0125 5.31818181818182 0 0
"Desi2" 0.0319634703196347 0.00657894736842105 0.0075187969924812 0.0526315789473684 0.0360824742268041 0.0211640211640212 0.08125 0.016260162601626 0 0.0454545454545455 0.0357142857142857 0.0555555555555556
"Kctd17" 0.0197869101978691 0.00986842105263158 0.0037593984962406 0.0191387559808612 0.0257731958762887 0.0264550264550265 0.03125 0.0731707317073171 0.025 0 0.0357142857142857 0
"Ints10" 0.0015220700152207 0 0.0037593984962406 0.00478468899521531 0.0103092783505155 0.0105820105820106 0.00625 0 0 0 0 0
"Ccnd2" 0.100456621004566 0.0230263157894737 0.0676691729323308 0.138755980861244 0.185567010309278 0.222222222222222 0.2375 0.0731707317073171 0.125 0.196969696969697 0.0714285714285714 0.111111111111111
"Pfkp" 0.0289193302891933 0.0625 0.0300751879699248 0.0526315789473684 0.0257731958762887 0.0317460317460317 0.025 0.040650406504065 0.125 0.0454545454545455 0.0714285714285714 0
"H2-Q4" 0.0334855403348554 0.0296052631578947 0.0639097744360902 0.0239234449760766 0.0154639175257732 0.0476190476190476 0.01875 0.040650406504065 0.025 0.0303030303030303 0 0.0555555555555556
"Ano6" 0.0030441400304414 0.00328947368421053 0.0075187969924812 0.00478468899521531 0.0103092783505155 0 0.025 0.00813008130081301 0 0 0.0357142857142857 0
"Gpatch1" 0.0045662100456621 0.00328947368421053 0.0112781954887218 0.00478468899521531 0.00515463917525773 0.00529100529100529 0.00625 0.00813008130081301 0 0 0 0
"Tirap" 0.0045662100456621 0.00986842105263158 0 0.00956937799043062 0.0103092783505155 0 0.00625 0.016260162601626 0 0.0151515151515152 0 0
"Faf2" 0.0228310502283105 0.0230263157894737 0.0150375939849624 0.0478468899521531 0.00515463917525773 0.0158730158730159 0.01875 0.016260162601626 0.05 0 0.0357142857142857 0
"Usp33" 0.0045662100456621 0.00328947368421053 0.0037593984962406 0.00478468899521531 0.00515463917525773 0.00529100529100529 0.0125 0 0 0.0151515151515152 0.0357142857142857 0
"Arl13b" 0.0136986301369863 0.00657894736842105 0.0075187969924812 0.0191387559808612 0 0.0105820105820106 0.00625 0.032520325203252 0 0.0151515151515152 0 0
"Cbx1" 0.0395738203957382 0.0361842105263158 0.0150375939849624 0.0287081339712919 0.0463917525773196 0.0529100529100529 0.04375 0.0650406504065041 0.0375 0.0606060606060606 0.0357142857142857 0
"Tmem185a" 0.0136986301369863 0.00328947368421053 0.0112781954887218 0.0191387559808612 0 0.0158730158730159 0.00625 0 0.0125 0 0.0357142857142857 0
"Huwe1" 0.0091324200913242 0.00328947368421053 0.0150375939849624 0.0191387559808612 0.00515463917525773 0.00529100529100529 0.00625 0.024390243902439 0 0.0151515151515152 0.0357142857142857 0.0555555555555556
