"0" "1" "2" "3" "4" "5" "6" "7"
"Ahr" 0.0415094339622641 0.0078740157480315 0.010752688172043 0.0625 0.0676691729323308 0.1 0.032258064516129 0.0326086956521739
"Neurl4" 0.0226415094339623 0.0118110236220472 0.0161290322580645 0.01875 0.0225563909774436 0.025 0.010752688172043 0.0217391304347826
"Npas4" 0.0188679245283019 0 0 0 0 0 0 0
"Atg7" 0.116981132075472 0.0393700787401575 0.0752688172043011 0.1 0.0827067669172932 0.0833333333333333 0.0645161290322581 0.0543478260869565
"Gm20498" 0.0226415094339623 0 0.00537634408602151 0.0125 0.0150375939849624 0.025 0.021505376344086 0.0108695652173913
"Rpl11" 0.792452830188679 1.01574803149606 0.78494623655914 0.59375 0.969924812030075 1.00833333333333 0.89247311827957 0.684782608695652
"Olfr353" 0.0113207547169811 0.00393700787401575 0.10752688172043 0.0125 0.0075187969924812 0.00833333333333333 0.021505376344086 0
"Zfp866" 0.0452830188679245 0.0078740157480315 0.123655913978495 0.04375 0.075187969924812 0.0166666666666667 0.032258064516129 0.0543478260869565
"Sirt6" 0.0528301886792453 0.0118110236220472 0.0268817204301075 0.0625 0.037593984962406 0.0416666666666667 0.032258064516129 0.141304347826087
"Fgfr1op2" 0.513207547169811 0.177165354330709 0.17741935483871 0.3125 0.353383458646617 0.375 0.505376344086022 0.304347826086956
"Zfp947" 0.00377358490566038 0 0 0.00625 0.0075187969924812 0.00833333333333333 0.010752688172043 0
"Zkscan3" 0.279245283018868 0.0669291338582677 0.193548387096774 0.26875 0.18796992481203 0.183333333333333 0.193548387096774 0.152173913043478
"Olfr1459" 0.0113207547169811 0 0 0.00625 0.0075187969924812 0.025 0.010752688172043 0.0217391304347826
"Pih1d1" 0.162264150943396 0.078740157480315 0.0913978494623656 0.15625 0.180451127819549 0.25 0.204301075268817 0.0760869565217391
"Pzp" 0.0150943396226415 0.00393700787401575 0 0 0.0075187969924812 0.00833333333333333 0 0
"Olfr414" 0.00377358490566038 0 0 0.00625 0.0075187969924812 0 0.021505376344086 0
"Vmn2r115" 0.162264150943396 0.0590551181102362 0.413978494623656 0.2375 0.150375939849624 0.133333333333333 0.129032258064516 0.152173913043478
"Amacr" 0.0452830188679245 0.015748031496063 0.010752688172043 0.03125 0.0977443609022556 0.0416666666666667 0.0645161290322581 0.0652173913043478
"Pqbp1" 0.267924528301887 0.0748031496062992 0.0860215053763441 0.30625 0.345864661654135 0.133333333333333 0.21505376344086 0.130434782608696
"Pak4" 0.0150943396226415 0.0118110236220472 0.0483870967741935 0 0.037593984962406 0.05 0 0
"Mrps16" 0.415094339622641 0.0866141732283465 0.161290322580645 0.38125 0.300751879699248 0.3 0.516129032258065 0.315217391304348
"Vps53" 0.173584905660377 0.094488188976378 0.0268817204301075 0.1375 0.0827067669172932 0.0833333333333333 0.118279569892473 0.0543478260869565
"Zfp964" 0.030188679245283 0.0118110236220472 0 0.01875 0.0075187969924812 0.05 0.043010752688172 0.0108695652173913
"Trap1" 0.19622641509434 0.0669291338582677 0.0752688172043011 0.225 0.293233082706767 0.0833333333333333 0.32258064516129 0.130434782608696
"Dhx16" 0.0792452830188679 0.0433070866141732 0.0161290322580645 0.0875 0.0902255639097744 0.116666666666667 0.021505376344086 0.0217391304347826
"Atg10" 0.218867924528302 0.0236220472440945 0.032258064516129 0.13125 0.150375939849624 0.1 0.172043010752688 0.0869565217391304
"Grb10" 0.132075471698113 0.0393700787401575 0.161290322580645 0.15625 0.233082706766917 0.366666666666667 0.150537634408602 0.0760869565217391
"Atp2a3" 0.0226415094339623 0.00393700787401575 0 0.0375 0.0150375939849624 0.0333333333333333 0.043010752688172 0.0217391304347826
"Grsf1" 0.139622641509434 0.0551181102362205 0.0161290322580645 0.13125 0.135338345864662 0.0833333333333333 0.139784946236559 0.0652173913043478
"Coq4" 0.10188679245283 0.047244094488189 0.021505376344086 0.09375 0.0526315789473684 0.141666666666667 0.043010752688172 0.0434782608695652
"Timp2" 1.65660377358491 1.7244094488189 1.31182795698925 1.35 3.56390977443609 3.26666666666667 1 1.42391304347826
"Pogz" 0.0566037735849057 0.0236220472440945 0.0268817204301075 0.08125 0.075187969924812 0.116666666666667 0.043010752688172 0.0217391304347826
"Kifap3" 0.207547169811321 0.047244094488189 0.123655913978495 0.15625 0.270676691729323 0.133333333333333 0.161290322580645 0.130434782608696
"Zranb1" 0.241509433962264 0.015748031496063 0.0591397849462366 0.14375 0.135338345864662 0.166666666666667 0.225806451612903 0.173913043478261
"Rad9b" 0.00377358490566038 0.00393700787401575 0.010752688172043 0 0 0.0166666666666667 0.010752688172043 0.0108695652173913
"Ldhb" 0.837735849056604 0.767716535433071 0.370967741935484 0.75625 0.684210526315789 0.25 1.16129032258065 0.532608695652174
"Pou3f1" 0.0188679245283019 0.0078740157480315 0.0537634408602151 0.05625 0.0300751879699248 0 0.043010752688172 0.0217391304347826
"Rassf5" 0.00754716981132075 0 0.00537634408602151 0.00625 0.0225563909774436 0 0 0.0108695652173913
"2200002D01Rik" 0.830188679245283 0.188976377952756 0.118279569892473 0.50625 0.37593984962406 0.208333333333333 0.279569892473118 0.347826086956522
"Olfr107" 0.0188679245283019 0 0 0.00625 0 0.025 0.021505376344086 0.0108695652173913
"Tgfbr3" 0.109433962264151 0.114173228346457 0.0161290322580645 0.175 0.105263157894737 0.05 0.225806451612903 0.0760869565217391
"Hbb-bs" 0.0150943396226415 0.015748031496063 0.032258064516129 0.0125 0.0150375939849624 0.0833333333333333 0.021505376344086 0
"Myom2" 0.00754716981132075 0 0.010752688172043 0.0125 0.0150375939849624 0.0333333333333333 0.010752688172043 0.0108695652173913
"C1qtnf1" 0.0226415094339623 0.00393700787401575 0.021505376344086 0.05 0.112781954887218 0.116666666666667 0.053763440860215 0.0326086956521739
"Rab5a" 0.384905660377358 0.0905511811023622 0.145161290322581 0.34375 0.398496240601504 0.358333333333333 0.387096774193548 0.347826086956522
"Gm44768" 0.00754716981132075 0 0.010752688172043 0 0 0.00833333333333333 0.032258064516129 0
"Gcnt4" 0.00377358490566038 0 0 0 0.0150375939849624 0.00833333333333333 0.010752688172043 0.0108695652173913
"Pigz" 0.00377358490566038 0 0 0.025 0.0225563909774436 0 0 0
"Lhcgr" 0.0188679245283019 0.00393700787401575 0.032258064516129 0.0125 0 0 0.032258064516129 0
"Orc5" 0.0867924528301887 0.0433070866141732 0.0860215053763441 0.10625 0.12781954887218 0.0333333333333333 0.0752688172043011 0.0652173913043478
"Ythdf2" 0.226415094339623 0.0984251968503937 0.198924731182796 0.24375 0.195488721804511 0.191666666666667 0.21505376344086 0.293478260869565
"Polr2a" 0.0792452830188679 0.0236220472440945 0.021505376344086 0.125 0.075187969924812 0.125 0.0967741935483871 0.0326086956521739
"Vmn2r23" 0.0264150943396226 0.0078740157480315 0.010752688172043 0.0625 0.037593984962406 0.1 0.043010752688172 0
"Six1" 0.0490566037735849 0.00393700787401575 0.0161290322580645 0.04375 0.0601503759398496 0.0416666666666667 0.043010752688172 0.0652173913043478
"Zfp820" 0 0 0.00537634408602151 0 0 0.0666666666666667 0 0
"Foxk2" 0.0490566037735849 0.0196850393700787 0.010752688172043 0.0625 0.0451127819548872 0.0833333333333333 0.032258064516129 0.0217391304347826
"Chp1" 0.388679245283019 0.259842519685039 0.129032258064516 0.4375 0.323308270676692 0.316666666666667 0.451612903225806 0.33695652173913
"Rnf113a2" 0.0641509433962264 0.0118110236220472 0.0591397849462366 0.03125 0.075187969924812 0.05 0.0860215053763441 0.0434782608695652
"Ercc6" 0.0415094339622641 0.0275590551181102 0.0752688172043011 0.03125 0.0075187969924812 0.0166666666666667 0.021505376344086 0.0326086956521739
"Ces2b" 0.0113207547169811 0 0.00537634408602151 0.025 0.037593984962406 0 0.010752688172043 0.0108695652173913
"Ptk6" 0.00754716981132075 0.0118110236220472 0 0.01875 0.0075187969924812 0 0 0.0108695652173913
"Vmn1r209" 0.0188679245283019 0.00393700787401575 0.0268817204301075 0.01875 0.0300751879699248 0.0166666666666667 0.010752688172043 0
"Nub1" 0.19622641509434 0.0669291338582677 0.0376344086021505 0.1625 0.142857142857143 0.0916666666666667 0.236559139784946 0.173913043478261
"Stx4a" 0.373584905660377 0.169291338582677 0.247311827956989 0.4 0.56390977443609 0.35 0.483870967741935 0.380434782608696
"Proser3" 0.0150943396226415 0.00393700787401575 0.0698924731182796 0.05 0.0526315789473684 0.0416666666666667 0.0645161290322581 0.0217391304347826
"Igtp" 0.00754716981132075 0.00393700787401575 0 0.00625 0.037593984962406 0.1 0.010752688172043 0
"Zc3h13" 0.211320754716981 0.0354330708661417 0.0860215053763441 0.25625 0.218045112781955 0.0916666666666667 0.247311827956989 0.119565217391304
"Gm12166" 0.0113207547169811 0.0118110236220472 0 0 0 0 0 0
"Anxa11" 1.12075471698113 0.992125984251969 1.05913978494624 0.95 0.451127819548872 0.441666666666667 0.946236559139785 0.91304347826087
"Zbtb2" 0.0641509433962264 0.0196850393700787 0.010752688172043 0.06875 0.037593984962406 0.075 0.10752688172043 0.0652173913043478
"Rrs1" 0.192452830188679 0.0511811023622047 0.0698924731182796 0.13125 0.233082706766917 0.15 0.236559139784946 0.130434782608696
"Csf1r" 0.00754716981132075 0.031496062992126 0.0268817204301075 0 0.0075187969924812 0.0166666666666667 0 0.0217391304347826
"Mid1ip1" 0.377358490566038 0.153543307086614 0.102150537634409 0.38125 0.406015037593985 0.2 0.462365591397849 0.358695652173913
"Ndufv3" 1.28301886792453 1.15354330708661 1.09139784946237 1.20625 1.2406015037594 0.675 1.41935483870968 1.06521739130435
"Gtf3a" 0.173584905660377 0.0354330708661417 0.0161290322580645 0.16875 0.120300751879699 0.116666666666667 0.193548387096774 0.108695652173913
"Gabre" 0.0943396226415094 0.0433070866141732 0.0698924731182796 0.15625 0.105263157894737 0.0333333333333333 0.0645161290322581 0.0760869565217391
"Prelid1" 0.743396226415094 0.677165354330709 0.333333333333333 0.475 0.691729323308271 0.816666666666667 0.67741935483871 0.532608695652174
"Rimbp2" 0.124528301886792 0.0354330708661417 0.155913978494624 0.0375 0.0902255639097744 0.0583333333333333 0.043010752688172 0.108695652173913
"Hbp1" 0.120754716981132 0.0118110236220472 0.0268817204301075 0.15625 0.0977443609022556 0.1 0.10752688172043 0.0434782608695652
"Mastl" 0.00754716981132075 0.0196850393700787 0.0537634408602151 0.0125 0.0150375939849624 0.025 0.010752688172043 0.0217391304347826
"Morc1" 0.030188679245283 0.00393700787401575 0.010752688172043 0.00625 0.0150375939849624 0.025 0.032258064516129 0
"Sec16b" 0.0150943396226415 0.00393700787401575 0.0698924731182796 0.00625 0.0150375939849624 0.0833333333333333 0.010752688172043 0
"Vasn" 0.683018867924528 0.720472440944882 0.575268817204301 0.7875 0.56390977443609 0.475 0.559139784946237 0.66304347826087
"Usp27x" 0.00377358490566038 0.00393700787401575 0 0 0.0075187969924812 0.00833333333333333 0.010752688172043 0
"Tceal3" 0.222641509433962 0.0590551181102362 0.0161290322580645 0.21875 0.150375939849624 0.05 0.182795698924731 0.0760869565217391
"Stx19" 0 0 0 0.03125 0.0150375939849624 0.0416666666666667 0.021505376344086 0.0108695652173913
"Hivep2" 0.0830188679245283 0.047244094488189 0.102150537634409 0.23125 0.165413533834586 0.141666666666667 0.0645161290322581 0.0869565217391304
"Rpl38" 1.46037735849057 1.04330708661417 1.12903225806452 1.2 1.17293233082707 1.63333333333333 1.61290322580645 0.945652173913043
"Amz1" 0.0226415094339623 0.00787401574803149 0.00537634408602151 0.0125 0.0150375939849624 0.0333333333333333 0 0
"Grk1" 0.109433962264151 0.0118110236220472 0.129032258064516 0.05 0.0526315789473684 0.075 0.118279569892473 0.0978260869565217
"Mafg" 0.256603773584906 0.0866141732283465 0.145161290322581 0.26875 0.330827067669173 0.166666666666667 0.290322580645161 0.184782608695652
"Ggt5" 0.00377358490566038 0 0.021505376344086 0.00625 0.0075187969924812 0.00833333333333333 0 0
"Bex3" 0.618867924528302 0.224409448818898 0.118279569892473 0.6875 0.421052631578947 0.1 0.752688172043011 0.532608695652174
"Zfp942" 0.0377358490566038 0.015748031496063 0.021505376344086 0.025 0.0601503759398496 0.05 0.043010752688172 0.0217391304347826
"Heatr3" 0.0754716981132075 0.0078740157480315 0.0268817204301075 0.05 0.0827067669172932 0.0666666666666667 0.0967741935483871 0.0434782608695652
"Usp14" 0.388679245283019 0.165354330708661 0.188172043010753 0.43125 0.308270676691729 0.233333333333333 0.602150537634409 0.282608695652174
"Tubgcp3" 0.0528301886792453 0.0196850393700787 0.043010752688172 0.0625 0.075187969924812 0.0666666666666667 0.0967741935483871 0.0543478260869565
"Rpl34-ps1" 0 0 0.010752688172043 0 0.0150375939849624 0.00833333333333333 0.010752688172043 0
"Fra10ac1" 0.260377358490566 0.0511811023622047 0.139784946236559 0.33125 0.12781954887218 0.116666666666667 0.139784946236559 0.0978260869565217
"Atg101" 0.2 0.0748031496062992 0.0645161290322581 0.25 0.142857142857143 0.15 0.204301075268817 0.152173913043478
"Tmtc2" 0.0792452830188679 0.015748031496063 0.0268817204301075 0.1375 0.157894736842105 0.0583333333333333 0.161290322580645 0.0760869565217391
"Skiv2l" 0.158490566037736 0.0393700787401575 0.0698924731182796 0.0875 0.0902255639097744 0.133333333333333 0.10752688172043 0.0978260869565217
"Rhbdf2" 0.060377358490566 0.031496062992126 0.0161290322580645 0.03125 0.0676691729323308 0.05 0.021505376344086 0.0760869565217391
"Gm128" 0.00754716981132075 0 0 0.00625 0 0.00833333333333333 0 0
"Rps4l" 0.120754716981132 0.0393700787401575 0 0.06875 0.0977443609022556 0.0333333333333333 0.236559139784946 0.0434782608695652
"Klhl40" 0.0150943396226415 0.00393700787401575 0 0 0 0 0 0.0108695652173913
"Terf1" 0.116981132075472 0.047244094488189 0.0268817204301075 0.04375 0.0601503759398496 0.075 0.0860215053763441 0.119565217391304
"Msl3" 0.207547169811321 0.0826771653543307 0.021505376344086 0.16875 0.195488721804511 0.158333333333333 0.397849462365591 0.16304347826087
"Kcnip3" 0.00754716981132075 0 0.00537634408602151 0.01875 0.037593984962406 0 0.0645161290322581 0
"Zdhhc22" 0.00377358490566038 0 0.0376344086021505 0 0.0075187969924812 0.00833333333333333 0.010752688172043 0
"Cln6" 0.0452830188679245 0.0236220472440945 0.0161290322580645 0.025 0.0451127819548872 0.0166666666666667 0.043010752688172 0
"Lta4h" 0.173584905660377 0.0708661417322835 0.032258064516129 0.15625 0.165413533834586 0.0916666666666667 0.161290322580645 0.108695652173913
"Ccdc93" 0.0490566037735849 0.00393700787401575 0.010752688172043 0.06875 0.075187969924812 0.0583333333333333 0.021505376344086 0.0108695652173913
"Raph1" 0.124528301886792 0.094488188976378 0.188172043010753 0.21875 0.406015037593985 1.25 0.21505376344086 0.16304347826087
"Rpe" 0.0830188679245283 0.00393700787401575 0.0161290322580645 0.08125 0.0827067669172932 0.0666666666666667 0.0645161290322581 0.108695652173913
"Edc4" 0.0905660377358491 0.0393700787401575 0.0268817204301075 0.05 0.120300751879699 0.05 0.129032258064516 0.0326086956521739
"Dus3l" 0.173584905660377 0.031496062992126 0.134408602150538 0.16875 0.12781954887218 0.116666666666667 0.21505376344086 0.0978260869565217
"4930579G24Rik" 0.0566037735849057 0.0118110236220472 0.0591397849462366 0.075 0.037593984962406 0.0916666666666667 0.053763440860215 0
"Ascc1" 0.139622641509434 0.0748031496062992 0 0.08125 0.12781954887218 0.1 0.161290322580645 0.0326086956521739
"Fscn1" 0 0.0393700787401575 0 0.00625 0.0150375939849624 0.0333333333333333 0 0
"Mal" 0 0 0 0 0.0075187969924812 0.05 0 0
"Zfp85" 0.0113207547169811 0 0.00537634408602151 0.0125 0.0150375939849624 0 0.043010752688172 0.0326086956521739
"Wipf2" 0.0981132075471698 0.0433070866141732 0.010752688172043 0.08125 0.0451127819548872 0.0416666666666667 0.0752688172043011 0.0543478260869565
"Creb3l2" 0.433962264150943 0.165354330708661 0.274193548387097 0.3875 0.323308270676692 0.333333333333333 0.301075268817204 0.369565217391304
"Ddrgk1" 0.588679245283019 0.244094488188976 0.301075268817204 0.6125 0.699248120300752 0.383333333333333 0.752688172043011 0.423913043478261
"Mxra7" 0.241509433962264 0.106299212598425 0.0483870967741935 0.24375 0.37593984962406 0.308333333333333 0.21505376344086 0.195652173913043
"Lin37" 0.19622641509434 0.0826771653543307 0.0913978494623656 0.2 0.135338345864662 0.0916666666666667 0.0967741935483871 0.119565217391304
"Zfp938" 0.147169811320755 0.0236220472440945 0.021505376344086 0.11875 0.0902255639097744 0.108333333333333 0.0752688172043011 0.0434782608695652
"Camkmt" 0.0566037735849057 0.0078740157480315 0.0161290322580645 0.0375 0.0676691729323308 0.0333333333333333 0.0537634408602151 0.0217391304347826
"Psmd10" 0.230188679245283 0.0669291338582677 0 0.15 0.135338345864662 0.133333333333333 0.182795698924731 0.217391304347826
"Zrsr2" 0.237735849056604 0.047244094488189 0.0698924731182796 0.175 0.233082706766917 0.2 0.129032258064516 0.0869565217391304
"Hmox1" 0.030188679245283 0.0118110236220472 0.0268817204301075 0.0375 0.105263157894737 0.166666666666667 0 0
"Fcer1g" 0 0.196850393700787 0 0 0 0.00833333333333333 0 0.0108695652173913
"Scfd1" 0.305660377358491 0.177165354330709 0.220430107526882 0.25 0.300751879699248 0.208333333333333 0.247311827956989 0.152173913043478
"Zfp518b" 0.0377358490566038 0 0 0.0125 0.037593984962406 0.0166666666666667 0.021505376344086 0.0108695652173913
"Usp47" 0.249056603773585 0.047244094488189 0.10752688172043 0.2625 0.240601503759398 0.116666666666667 0.204301075268817 0.347826086956522
"Prim2" 0.0566037735849057 0.0236220472440945 0.053763440860215 0.05 0.0225563909774436 0.0666666666666667 0.10752688172043 0.119565217391304
"Ccbe1" 0 0 0 0.00625 0.0300751879699248 0.025 0.010752688172043 0.0108695652173913
"Dctn4" 0.286792452830189 0.153543307086614 0.268817204301075 0.23125 0.195488721804511 0.191666666666667 0.290322580645161 0.576086956521739
"Xylt1" 0.0264150943396226 0.00393700787401575 0.0376344086021505 0.01875 0.0300751879699248 0.683333333333333 0.021505376344086 0.0108695652173913
"Wdr53" 0.0905660377358491 0.0118110236220472 0.010752688172043 0.04375 0.0526315789473684 0.05 0.10752688172043 0.0652173913043478
"Eml6" 0.00754716981132075 0 0 0.0125 0.0150375939849624 0 0 0.0108695652173913
"Vps37b" 0.0150943396226415 0 0 0.01875 0 0.0333333333333333 0.010752688172043 0.0326086956521739
"Aimp1" 0.449056603773585 0.153543307086614 0.0483870967741935 0.35625 0.330827067669173 0.283333333333333 0.397849462365591 0.228260869565217
"Zfp358" 0.2 0.0354330708661417 0.0268817204301075 0.0875 0.142857142857143 0.05 0.0860215053763441 0.0978260869565217
"Eaf1" 0.0339622641509434 0.015748031496063 0.0591397849462366 0.05625 0.0827067669172932 0.0583333333333333 0.021505376344086 0.0652173913043478
"Smim3" 0.188679245283019 0.106299212598425 0.118279569892473 0.2375 0.172932330827068 0.258333333333333 0.634408602150538 0.0978260869565217
"Ctxn1" 0.0490566037735849 0.0078740157480315 0 0.04375 0.0150375939849624 0.0166666666666667 0.10752688172043 0.0326086956521739
"Phlpp2" 0.030188679245283 0.0236220472440945 0.0161290322580645 0.05625 0.0225563909774436 0.0166666666666667 0.032258064516129 0.0326086956521739
"Pwwp2b" 0.0452830188679245 0.0275590551181102 0.010752688172043 0.04375 0.0676691729323308 0.15 0.032258064516129 0.0217391304347826
"Nop16" 0.158490566037736 0.015748031496063 0.021505376344086 0.1125 0.0902255639097744 0.0916666666666667 0.0537634408602151 0.0760869565217391
"Chd1" 0.154716981132075 0.0118110236220472 0.0806451612903226 0.225 0.135338345864662 0.1 0.21505376344086 0.0869565217391304
"Man1c1" 0.0150943396226415 0.0118110236220472 0 0.0125 0.0451127819548872 0.05 0 0
"2810006K23Rik" 0.0905660377358491 0.015748031496063 0.0268817204301075 0.09375 0.112781954887218 0.075 0.0645161290322581 0.0543478260869565
"Prmt2" 0.279245283018868 0.102362204724409 0.0591397849462366 0.15625 0.233082706766917 0.0916666666666667 0.193548387096774 0.16304347826087
"Gm3435" 0.00754716981132075 0.0078740157480315 0 0.00625 0.0075187969924812 0.00833333333333333 0.021505376344086 0.0108695652173913
"Nipsnap1" 0.0867924528301887 0.0118110236220472 0.021505376344086 0.04375 0.037593984962406 0.00833333333333333 0.0645161290322581 0.0543478260869565
"Tmem192" 0.0641509433962264 0.0196850393700787 0.0268817204301075 0.05625 0.0827067669172932 0.0916666666666667 0.0752688172043011 0.0760869565217391
"Arhgdia" 1.13207547169811 1.16929133858268 1.06989247311828 0.85 1.32330827067669 0.816666666666667 1.09677419354839 0.989130434782609
"Jam2" 0.030188679245283 0.0196850393700787 0.00537634408602151 0.025 0.0526315789473684 0.441666666666667 0.021505376344086 0
"Zfp316" 0.10188679245283 0.0511811023622047 0.0483870967741935 0.075 0.150375939849624 0.0583333333333333 0.0537634408602151 0.0652173913043478
"Fas" 0.426415094339623 0.141732283464567 0.112903225806452 0.375 0.390977443609023 0.325 0.473118279569892 0.369565217391304
"Rgl3" 0.00754716981132075 0.0196850393700787 0.00537634408602151 0.025 0.0676691729323308 0.025 0.021505376344086 0
"Tsnax" 0.407547169811321 0.200787401574803 0.198924731182796 0.29375 0.368421052631579 0.216666666666667 0.419354838709677 0.304347826086956
"Col4a6" 0.316981132075472 0.125984251968504 0.139784946236559 0.25625 0.255639097744361 0.208333333333333 0.333333333333333 0.173913043478261
"Rictor" 0.120754716981132 0.0196850393700787 0.0483870967741935 0.08125 0.0902255639097744 0.0916666666666667 0.0860215053763441 0.0326086956521739
"Vmn2r102" 0.0226415094339623 0.015748031496063 0.010752688172043 0.00625 0.0451127819548872 0.0416666666666667 0.0537634408602151 0.0326086956521739
"Tmem150a" 0.188679245283019 0.062992125984252 0.0376344086021505 0.2 0.338345864661654 0.158333333333333 0.21505376344086 0.152173913043478
"Olfr622" 0.030188679245283 0.0196850393700787 0.043010752688172 0.03125 0.037593984962406 0.0333333333333333 0 0.0108695652173913
"Zbtb14" 0.109433962264151 0.015748031496063 0.032258064516129 0.05625 0.0601503759398496 0.0666666666666667 0.10752688172043 0.0326086956521739
"Med17" 0.0754716981132075 0.0236220472440945 0.0161290322580645 0.075 0.0827067669172932 0.05 0.0537634408602151 0.0652173913043478
"Virma" 0.0754716981132075 0.0236220472440945 0.021505376344086 0.1 0.0601503759398496 0.108333333333333 0.118279569892473 0.0326086956521739
"Tm2d3" 0.373584905660377 0.12992125984252 0.112903225806452 0.325 0.293233082706767 0.375 0.344086021505376 0.239130434782609
"Fzd8" 0.0339622641509434 0.015748031496063 0 0.03125 0.0977443609022556 0.075 0.032258064516129 0.0652173913043478
"Cdk5r1" 0.00754716981132075 0.00393700787401575 0.021505376344086 0.00625 0.0150375939849624 0.0583333333333333 0.010752688172043 0
"Pdrg1" 0.335849056603774 0.106299212598425 0.139784946236559 0.28125 0.383458646616541 0.491666666666667 0.419354838709677 0.217391304347826
"Nxpe5" 0.0150943396226415 0.00787401574803149 0.043010752688172 0.025 0.0150375939849624 0 0.032258064516129 0.0652173913043478
"Adcy5" 0.743396226415094 0.488188976377953 0.537634408602151 0.9875 0.383458646616541 0.1 0.634408602150538 0.66304347826087
"Zdhhc18" 0.0716981132075472 0.00393700787401575 0.010752688172043 0.05625 0.0225563909774436 0.108333333333333 0.043010752688172 0.0217391304347826
"Ms4a6c" 0.0452830188679245 0 0.0537634408602151 0.04375 0.0150375939849624 0.0333333333333333 0.0537634408602151 0.0108695652173913
"Cmya5" 0.0188679245283019 0.00393700787401575 0.010752688172043 0 0.0300751879699248 0.0333333333333333 0.021505376344086 0.0652173913043478
"Pnpo" 0.0566037735849057 0.0118110236220472 0.010752688172043 0.0125 0.0451127819548872 0.0416666666666667 0.129032258064516 0.0760869565217391
"Szt2" 0.0226415094339623 0.0118110236220472 0.010752688172043 0.00625 0.0075187969924812 0.00833333333333333 0.032258064516129 0.0108695652173913
"Rrp7a" 0.324528301886792 0.0984251968503937 0.102150537634409 0.225 0.278195488721804 0.191666666666667 0.279569892473118 0.304347826086956
"Brf1" 0.132075471698113 0.0669291338582677 0.0161290322580645 0.10625 0.0827067669172932 0.0916666666666667 0.0645161290322581 0.0869565217391304
"Mtmr10" 0.0528301886792453 0.0078740157480315 0.0376344086021505 0.075 0.0451127819548872 0.075 0.043010752688172 0.0434782608695652
"Hal" 0.00377358490566038 0.00393700787401575 0.0161290322580645 0.00625 0 0 0.010752688172043 0
"Ephb4" 0.0528301886792453 0.0196850393700787 0.0161290322580645 0.04375 0.0526315789473684 0.0916666666666667 0.0860215053763441 0.0543478260869565
"Zfp157" 0.0377358490566038 0.00393700787401575 0.043010752688172 0.0375 0.037593984962406 0.05 0.043010752688172 0.0217391304347826
"Jpt1" 0.218867924528302 0.0826771653543307 0.145161290322581 0.25 0.300751879699248 0.191666666666667 0.182795698924731 0.195652173913043
"AW011738" 0.00754716981132075 0 0.010752688172043 0.00625 0.037593984962406 0.0333333333333333 0 0
"Gclc" 0.116981132075472 0.0590551181102362 0.0698924731182796 0.20625 0.120300751879699 0.025 0.0752688172043011 0.0652173913043478
"Slc39a13" 0.181132075471698 0.0236220472440945 0.161290322580645 0.225 0.135338345864662 0.316666666666667 0.118279569892473 0.0652173913043478
"Il10rb" 0.249056603773585 0.0708661417322835 0.053763440860215 0.23125 0.172932330827068 0.233333333333333 0.129032258064516 0.130434782608696
"AU022252" 0.105660377358491 0.0590551181102362 0.043010752688172 0.125 0.0977443609022556 0.158333333333333 0.150537634408602 0.0217391304347826
"Foxc1" 0.320754716981132 0.0905511811023622 0.123655913978495 0.2625 0.278195488721804 0.2 0.301075268817204 0.173913043478261
"Psmd3" 0.328301886792453 0.106299212598425 0.209677419354839 0.31875 0.338345864661654 0.15 0.451612903225806 0.184782608695652
"Rasl11b" 0.6 0.240157480314961 0.467741935483871 0.875 0.473684210526316 0.0666666666666667 0.860215053763441 0.423913043478261
"L2hgdh" 0.0490566037735849 0.0078740157480315 0.010752688172043 0.025 0.0225563909774436 0.0333333333333333 0.010752688172043 0.0217391304347826
"Ccdc148" 0.00754716981132075 0.00787401574803149 0.0376344086021505 0 0 0.00833333333333333 0 0
"D1Ertd622e" 0.150943396226415 0.047244094488189 0.129032258064516 0.175 0.0601503759398496 0.125 0.150537634408602 0.0760869565217391
"Vmn2r89" 0.0113207547169811 0 0.010752688172043 0.0125 0.0075187969924812 0.0333333333333333 0 0.0108695652173913
"Vwce" 0.0113207547169811 0 0.0161290322580645 0.00625 0.0225563909774436 0.00833333333333333 0 0.0217391304347826
"Pde4dip" 0.373584905660377 0.216535433070866 0.182795698924731 0.4 0.300751879699248 0.341666666666667 0.268817204301075 0.25
"Gpatch2l" 0.0452830188679245 0.0078740157480315 0.0268817204301075 0.05 0.0300751879699248 0.025 0.032258064516129 0.0543478260869565
"Vmn1r76" 0.0150943396226415 0 0.00537634408602151 0.01875 0.0075187969924812 0 0.032258064516129 0.0108695652173913
"Ncoa4" 0.313207547169811 0.15748031496063 0.150537634408602 0.375 0.225563909774436 0.0416666666666667 0.440860215053763 0.195652173913043
"Myo7a" 0 0 0.0161290322580645 0 0.0300751879699248 0.05 0 0
"Spata2l" 0.0226415094339623 0.015748031496063 0.0268817204301075 0.00625 0.0300751879699248 0.00833333333333333 0.021505376344086 0
"Ggnbp1" 0.0867924528301887 0.0275590551181102 0.0376344086021505 0.09375 0.0150375939849624 0.0833333333333333 0.0967741935483871 0.0543478260869565
"Cdc25a" 0.0754716981132075 0.00393700787401575 0.0483870967741935 0.03125 0.0451127819548872 0 0 0.0326086956521739
"Cct8" 0.788679245283019 0.846456692913386 0.354838709677419 0.69375 0.684210526315789 0.358333333333333 1 0.521739130434783
