"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11"
"Kbtbd12" 0.00518806744487678 0.0112 0.0103270223752151 0.0168674698795181 0.00542005420054201 0.0111111111111111 0.0161943319838057 0.0126050420168067 0 0.00840336134453781 0 0
"Tmem201" 0.0285343709468223 0.0704 0.0464716006884682 0.0698795180722891 0.0948509485094851 0.0925925925925926 0.0566801619433198 0.046218487394958 0.0260416666666667 0.100840336134454 0.0470588235294118 0.0454545454545455
"Cep57l1" 0.0402075226977951 0.0912 0.0740103270223752 0.0674698795180723 0.0948509485094851 0.0777777777777778 0.0526315789473684 0.092436974789916 0.00520833333333333 0.134453781512605 0.0823529411764706 0.0227272727272727
"Slc29a2" 0.0012970168612192 0.0064 0.00688468158347676 0.00240963855421687 0.018970189701897 0.0111111111111111 0 0.0126050420168067 0.00520833333333333 0 0.0117647058823529 0
"Pld2" 0.0479896238651102 0.1024 0.0946643717728055 0.0626506024096386 0.0975609756097561 0.0888888888888889 0.101214574898785 0.0840336134453781 0.0833333333333333 0.0756302521008403 0.0941176470588235 0
"Trrap" 0.138780804150454 0.1664 0.117039586919105 0.139759036144578 0.116531165311653 0.0888888888888889 0.125506072874494 0.121848739495798 0.0989583333333333 0.151260504201681 0.129411764705882 0.0227272727272727
"Sox6" 0.0376134889753567 0.064 0.0585197934595525 0.0240963855421687 0.0894308943089431 0.0703703703703704 0.0364372469635627 0.00840336134453781 0.015625 0.0504201680672269 0.117647058823529 0
"Pex1" 0.0415045395590143 0.0976 0.0602409638554217 0.072289156626506 0.0975609756097561 0.0925925925925926 0.0769230769230769 0.0756302521008403 0.0364583333333333 0.0336134453781513 0.152941176470588 0.181818181818182
"Snrpb" 2.49805447470817 2.2944 2.42512908777969 2.5855421686747 2.18157181571816 2.20740740740741 2.39676113360324 2.61764705882353 2.52604166666667 2.52941176470588 2.08235294117647 2.61363636363636
"Anapc16" 0.321660181582361 0.496 0.481927710843373 0.448192771084337 0.457994579945799 0.377777777777778 0.62753036437247 0.80672268907563 0.390625 0.512605042016807 0.423529411764706 0.159090909090909
"Nrbp1" 0.277561608300908 0.6176 0.459552495697074 0.503614457831325 0.552845528455285 0.485185185185185 0.327935222672065 0.470588235294118 0.197916666666667 0.512605042016807 0.482352941176471 0.0909090909090909
"Mipol1" 0.00907911802853437 0.0336 0.0275387263339071 0.0313253012048193 0.035230352303523 0.0259259259259259 0.0283400809716599 0.0168067226890756 0 0.0168067226890756 0 0
"Tmem62" 0.0246433203631647 0.0384 0.0206540447504303 0.0337349397590361 0.0487804878048781 0.037037037037037 0.0323886639676113 0.0294117647058824 0.0416666666666667 0.109243697478992 0.0352941176470588 0
"Scin" 0.0012970168612192 0.008 0.00860585197934595 0.00481927710843374 0.00542005420054201 0.0185185185185185 0.0404858299595142 0.0210084033613445 0 0.00840336134453781 0 0
"Kmt5a" 0.295719844357977 0.5536 0.452667814113597 0.481927710843373 0.636856368563686 0.577777777777778 0.283400809716599 0.445378151260504 0.1875 0.53781512605042 0.329411764705882 0.0909090909090909
"Sipa1l3" 0.072632944228275 0.1424 0.0791738382099828 0.127710843373494 0.0921409214092141 0.122222222222222 0.097165991902834 0.0714285714285714 0.0677083333333333 0.109243697478992 0.188235294117647 0
"Oaf" 0.101167315175097 0.12 0.14974182444062 0.139759036144578 0.184281842818428 0.122222222222222 0.716599190283401 0.23109243697479 0.125 0.235294117647059 0.0352941176470588 0.0681818181818182
"Ccnt1" 0.120622568093385 0.2896 0.208261617900172 0.325301204819277 0.24390243902439 0.240740740740741 0.178137651821862 0.197478991596639 0.09375 0.243697478991597 0.329411764705882 0.113636363636364
"Shroom3" 0.0817120622568093 0.2176 0.12736660929432 0.166265060240964 0.146341463414634 0.177777777777778 0.0364372469635627 0.113445378151261 0.0625 0.126050420168067 0.105882352941176 0
"Tbx1" 0.012970168612192 0.0272 0.0240963855421687 0.0240963855421687 0.0785907859078591 0.0814814814814815 0.0566801619433198 0.00420168067226891 0.00520833333333333 0 0.0470588235294118 0.0227272727272727
"Pdlim2" 0.809338521400778 0.608 0.805507745266781 0.773493975903614 0.712737127371274 0.8 2.42914979757085 0.512605042016807 1.13020833333333 0.756302521008403 0.988235294117647 0.840909090909091
"Akt1" 0.814526588845655 0.7728 0.714285714285714 0.766265060240964 0.89159891598916 0.685185185185185 0.854251012145749 0.760504201680672 0.828125 0.882352941176471 0.788235294117647 1.06818181818182
"Psmg4" 0.302204928664073 0.4416 0.540447504302926 0.472289156626506 0.539295392953929 0.518518518518518 0.412955465587044 0.516806722689076 0.1875 0.747899159663865 0.482352941176471 0.363636363636364
"Slc38a6" 0.0505836575875486 0.0784 0.0585197934595525 0.0843373493975904 0.0975609756097561 0.0814814814814815 0.0809716599190283 0.0588235294117647 0.0208333333333333 0.0420168067226891 0.129411764705882 0
"Usp3" 0.101167315175097 0.192 0.141135972461274 0.149397590361446 0.13550135501355 0.181481481481481 0.190283400809717 0.138655462184874 0.0677083333333333 0.151260504201681 0.211764705882353 0.0227272727272727
"Rapgef3" 0 0.0016 0.00516351118760757 0.00481927710843374 0.002710027100271 0 0.0607287449392713 0 0.0520833333333333 0.0252100840336134 0 0
"Camk1d" 0.00648508430609598 0.0304 0.0206540447504303 0.00963855421686747 0.032520325203252 0.00740740740740741 0.00809716599190283 0.00420168067226891 0 0.0588235294117647 0.0117647058823529 0
"Kcnk2" 0.0012970168612192 0.0016 0.00172117039586919 0.00240963855421687 0.00542005420054201 0.00740740740740741 0.00809716599190283 0 0.0208333333333333 0 0.0117647058823529 0
"Fbxw8" 0.110246433203632 0.168 0.168674698795181 0.180722891566265 0.203252032520325 0.188888888888889 0.105263157894737 0.163865546218487 0.109375 0.168067226890756 0.152941176470588 0
"Capn5" 0.0272373540856031 0.0416 0.0378657487091222 0.0289156626506024 0.0785907859078591 0.0444444444444444 0.0688259109311741 0.0294117647058824 0.0364583333333333 0.0588235294117647 0.0705882352941176 0
"Uap1" 0.197146562905318 0.3264 0.283993115318417 0.318072289156626 0.333333333333333 0.311111111111111 0.550607287449393 0.319327731092437 0.208333333333333 0.352941176470588 0.423529411764706 0.113636363636364
"Serinc1" 1.35019455252918 1.512 1.47332185886403 1.41927710843373 1.44715447154472 1.64444444444444 1.12550607287449 1.41596638655462 1.16145833333333 1.19327731092437 1.31764705882353 1.20454545454545
"Srrm1" 0.688715953307393 0.7104 0.707401032702238 0.746987951807229 0.677506775067751 0.725925925925926 0.57085020242915 0.73109243697479 0.640625 0.73109243697479 0.541176470588235 0.886363636363636
"Hist3h2ba" 0.00518806744487678 0.0064 0.00688468158347676 0.00481927710843374 0.002710027100271 0.00740740740740741 0.00404858299595142 0.0126050420168067 0 0 0 0
"Exosc3" 0.138780804150454 0.2432 0.247848537005163 0.240963855421687 0.208672086720867 0.218518518518519 0.210526315789474 0.247899159663866 0.15625 0.294117647058824 0.258823529411765 0.0681818181818182
"Nhsl1" 0.0012970168612192 0.0112 0.0120481927710843 0.0072289156626506 0.00542005420054201 0.00740740740740741 0.0202429149797571 0.00420168067226891 0 0.00840336134453781 0 0
"AA986860" 0.00389105058365759 0.008 0.00516351118760757 0.0120481927710843 0.002710027100271 0.0111111111111111 0.00809716599190283 0.0168067226890756 0.0104166666666667 0.0168067226890756 0 0
"Gga3" 0.0116731517509728 0.024 0.0258175559380379 0.0240963855421687 0.02710027100271 0.0185185185185185 0.0242914979757085 0.0168067226890756 0.0572916666666667 0.0420168067226891 0.0352941176470588 0
"Pcsk4" 0.00907911802853437 0.0176 0.0172117039586919 0.00240963855421687 0.010840108401084 0.0296296296296296 0.0161943319838057 0.0210084033613445 0.015625 0.0168067226890756 0.0705882352941176 0
"Lztr1" 0.188067444876783 0.32 0.313253012048193 0.293975903614458 0.346883468834688 0.392592592592593 0.315789473684211 0.361344537815126 0.177083333333333 0.394957983193277 0.282352941176471 0.227272727272727
"Lamtor3" 0.848249027237354 0.76 0.769363166953528 0.910843373493976 0.831978319783198 0.633333333333333 0.684210526315789 0.873949579831933 0.859375 0.88235294117647 0.870588235294118 1.06818181818182
"Hipk1" 0.293125810635538 0.5552 0.469879518072289 0.474698795180723 0.596205962059621 0.522222222222222 0.174089068825911 0.315126050420168 0.223958333333333 0.504201680672269 0.752941176470588 0.0909090909090909
"Hmcn2" 0 0 0 0 0 0 0.149797570850202 0 0 0 0 0
"Csad" 0.207522697795071 0.4128 0.354561101549053 0.436144578313253 0.444444444444444 0.4 0.331983805668016 0.369747899159664 0.171875 0.445378151260504 0.364705882352941 0.0681818181818182
"Lap3" 0.207522697795071 0.328 0.280550774526678 0.346987951807229 0.368563685636856 0.303703703703704 0.299595141700405 0.235294117647059 0.203125 0.34453781512605 0.352941176470588 0.295454545454545
"Specc1" 0.114137483787289 0.2768 0.158347676419966 0.212048192771084 0.186991869918699 0.240740740740741 0.109311740890688 0.159663865546218 0.078125 0.201680672268908 0.211764705882353 0
"Actn4" 1.36705577172503 1.776 1.19104991394148 1.71084337349398 2.08943089430894 1.5037037037037 0.902834008097166 0.529411764705882 1.30729166666667 1.82352941176471 2.23529411764706 1.02272727272727
"Ice2" 0.0155642023346304 0.0256 0.0258175559380379 0.0481927710843373 0.043360433604336 0.0222222222222222 0.0242914979757085 0.0546218487394958 0 0.0336134453781513 0.0470588235294118 0
"Arap3" 0 0.0016 0.00172117039586919 0.00240963855421687 0.002710027100271 0 0.00404858299595142 0 0.0520833333333333 0.0168067226890756 0 0
"Pola2" 1.59143968871595 2.1392 1.83993115318417 2.09156626506024 1.93224932249322 2.6 3.61133603238866 2 1.89583333333333 2.31932773109244 2.34117647058823 2.63636363636364
"Fggy" 0.0376134889753567 0.1008 0.0585197934595525 0.106024096385542 0.0948509485094851 0.114814814814815 0.0526315789473684 0.0252100840336134 0.0260416666666667 0.0840336134453782 0.0941176470588235 0
"Mmel1" 0.0259403372243839 0.0304 0.0275387263339071 0.0192771084337349 0.0569105691056911 0.0407407407407407 0.0242914979757085 0.0504201680672269 0.0208333333333333 0.0336134453781513 0.0470588235294118 0
"Nxpe4" 0.00518806744487678 0.0176 0.0137693631669535 0.0216867469879518 0.010840108401084 0.0037037037037037 0.0202429149797571 0.00840336134453781 0 0.00840336134453781 0.0117647058823529 0
"Rora" 0.232166018158236 0.5184 0.428571428571429 0.419277108433735 0.466124661246612 0.562962962962963 0.740890688259109 0.504201680672269 0.166666666666667 0.46218487394958 0.529411764705882 0.0909090909090909
"Pde2a" 0.0012970168612192 0.008 0 0.00963855421686747 0.00813008130081301 0 0.00404858299595142 0.0126050420168067 0.0104166666666667 0.0168067226890756 0.0117647058823529 0
"Tmem8" 0.0012970168612192 0.0016 0.00516351118760757 0.00240963855421687 0.00813008130081301 0.0037037037037037 0.00809716599190283 0 0 0 0 0
"Pnn" 0.207522697795071 0.3904 0.409638554216867 0.424096385542169 0.357723577235772 0.359259259259259 0.311740890688259 0.638655462184874 0.171875 0.394957983193277 0.164705882352941 0.0909090909090909
"Hnrnpc" 0.811932555123217 0.816 0.845094664371773 0.790361445783132 0.777777777777778 0.796296296296296 0.740890688259109 0.760504201680672 0.859375 0.80672268907563 0.623529411764706 0.931818181818182
"Gm5526" 0.0012970168612192 0.0032 0.00344234079173838 0.00240963855421687 0 0.0037037037037037 0 0 0 0 0 0
"Ranbp3" 0.16083009079118 0.296 0.242685025817556 0.267469879518072 0.319783197831978 0.244444444444444 0.17004048582996 0.189075630252101 0.0989583333333333 0.285714285714286 0.258823529411765 0.0681818181818182
"Add1" 0.259403372243839 0.448 0.394148020654045 0.337349397590361 0.506775067750677 0.374074074074074 0.352226720647773 0.407563025210084 0.078125 0.521008403361344 0.376470588235294 0.386363636363636
"Tspan3" 1.58495460440986 1.7568 1.86919104991394 1.84819277108434 1.50135501355014 1.97407407407407 2.30769230769231 2.70168067226891 1.953125 1.56302521008403 1.6 1.79545454545455
"Ogfr" 0.066147859922179 0.1248 0.120481927710843 0.120481927710843 0.127371273712737 0.122222222222222 0.125506072874494 0.100840336134454 0.078125 0.151260504201681 0.129411764705882 0.0454545454545455
"Spns2" 0 0.0032 0.00688468158347676 0 0 0 0 0.00840336134453781 0 0.00840336134453781 0 0
"Pstk" 0.175097276264591 0.3008 0.235800344234079 0.204819277108434 0.219512195121951 0.248148148148148 0.149797570850202 0.15546218487395 0.109375 0.210084033613445 0.188235294117647 0.113636363636364
"Gpc6" 0.150453955901427 0.3008 0.29776247848537 0.296385542168675 0.322493224932249 0.425925925925926 0.388663967611336 0.105042016806723 0.09375 0.176470588235294 0.576470588235294 0.272727272727273
"Rab1b" 0.223086900129702 0.3696 0.337349397590361 0.330120481927711 0.439024390243902 0.455555555555555 0.238866396761134 0.30672268907563 0.21875 0.386554621848739 0.423529411764706 0.0227272727272727
"Gm8839" 0.0012970168612192 0.0048 0.00172117039586919 0.00481927710843374 0.00542005420054201 0 0 0 0 0 0.0117647058823529 0
"Rer1" 1.43839169909209 1.664 1.59896729776248 1.69638554216867 1.69105691056911 1.65925925925926 1.94736842105263 1.44117647058824 1.53645833333333 1.60504201680672 1.50588235294118 1.25
"C2cd5" 0.0298313878080415 0.088 0.0654044750430293 0.0554216867469879 0.102981029810298 0.0555555555555556 0.0728744939271255 0.0630252100840336 0.0364583333333333 0.0756302521008403 0.0470588235294118 0.0681818181818182
"Macrod2" 0.0311284046692607 0.064 0.0654044750430293 0.0674698795180723 0.0704607046070461 0.0444444444444444 0.121457489878543 0.0798319327731092 0.0104166666666667 0.0672268907563025 0.0352941176470588 0
"Gabarap" 6.06225680933852 5.8992 6.3631669535284 6.18072289156627 6.42818428184282 6.09259259259259 7.21052631578947 6.63445378151261 5.86458333333333 7.05042016806723 6.31764705882353 6.04545454545455
"Ttc26" 0.0843060959792477 0.2064 0.184165232358003 0.226506024096386 0.21680216802168 0.2 0.0526315789473684 0.159663865546218 0.0625 0.184873949579832 0.105882352941176 0.0454545454545455
"Tcerg1" 0.119325551232166 0.2288 0.192771084337349 0.267469879518072 0.289972899728997 0.174074074074074 0.11336032388664 0.15546218487395 0.0520833333333333 0.277310924369748 0.164705882352941 0.0227272727272727
"1700028J19Rik" 0.00259403372243839 0.0064 0.00344234079173838 0.00963855421686747 0.024390243902439 0.00740740740740741 0.0202429149797571 0 0 0 0.0235294117647059 0
"Mfap3" 0.0778210116731518 0.1536 0.122203098106713 0.171084337349398 0.197831978319783 0.114814814814815 0.117408906882591 0.138655462184874 0.0520833333333333 0.210084033613445 0.141176470588235 0
"Car13" 0 0.0016 0 0 0 0 0.048582995951417 0 0 0 0.0117647058823529 0
"Chn2" 0.00778210116731518 0.008 0.00516351118760757 0.0120481927710843 0.016260162601626 0.0148148148148148 0.00809716599190283 0.0252100840336134 0 0 0.0470588235294118 0
"Vmn1r59" 0.0012970168612192 0.0112 0 0.0072289156626506 0.002710027100271 0.0037037037037037 0.0121457489878542 0.00420168067226891 0 0 0 0
"Nelfcd" 0.059662775616083 0.1152 0.123924268502582 0.127710843373494 0.111111111111111 0.144444444444444 0.157894736842105 0.151260504201681 0.03125 0.176470588235294 0.105882352941176 0.0454545454545454
"Ctso" 0.0856031128404669 0.136 0.141135972461274 0.173493975903614 0.24390243902439 0.181481481481481 0.388663967611336 0.19327731092437 0.046875 0.235294117647059 0.176470588235294 0.0454545454545454
"Ranbp17" 0.012970168612192 0.0352 0.036144578313253 0.0265060240963855 0.046070460704607 0.0222222222222222 0.00809716599190283 0.0210084033613445 0 0.0252100840336134 0.0235294117647059 0
"Sh2d4a" 0.00518806744487678 0 0.00516351118760757 0.0120481927710843 0.016260162601626 0.0111111111111111 0.0121457489878543 0.00840336134453781 0 0.0168067226890756 0.0117647058823529 0.0227272727272727
"Rab23" 0.0505836575875486 0.1456 0.113597246127367 0.130120481927711 0.159891598915989 0.103703703703704 0.165991902834008 0.121848739495798 0.0729166666666667 0.134453781512605 0.141176470588235 0.136363636363636
"Pex16" 0.0856031128404669 0.2608 0.209982788296041 0.197590361445783 0.276422764227642 0.251851851851852 0.133603238866397 0.176470588235294 0.0416666666666667 0.252100840336134 0.188235294117647 0.0454545454545455
"Diaph1" 0.120622568093385 0.2784 0.220309810671256 0.233734939759036 0.279132791327913 0.281481481481481 0.145748987854251 0.130252100840336 0.0416666666666667 0.176470588235294 0.282352941176471 0.113636363636364
"Fmo1" 0.0194552529182879 0.0416 0.0636833046471601 0.0481927710843373 0.0596205962059621 0.114814814814815 0.740890688259109 0.0336134453781513 0.171875 0.0840336134453782 0.0941176470588235 0
"Ttc19" 0.197146562905318 0.3616 0.339070567986231 0.356626506024096 0.344173441734417 0.396296296296296 0.299595141700405 0.453781512605042 0.192708333333333 0.34453781512605 0.341176470588235 0.0681818181818182
"Myo6" 0.0350194552529183 0.0752 0.080895008605852 0.0746987951807229 0.0785907859078591 0.0740740740740741 0.0769230769230769 0.11344537815126 0.015625 0.0588235294117647 0.0823529411764706 0
