"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Med13l" 0.0664819944598338 0.0842696629213483 0.126436781609195 0.0738916256157635 0.037344398340249 0.144144144144144 0.0779816513761468 0.0612244897959184 0.0638297872340425 0.0652173913043478
"Kdm3b" 0.0166204986149584 0.0205992509363296 0.0137931034482759 0.0123152709359606 0.016597510373444 0.018018018018018 0.00458715596330275 0.0408163265306122 0 0.0217391304347826
"Dpy19l3" 0.00692520775623269 0.0112359550561798 0.00459770114942529 0.0123152709359606 0.00829875518672199 0.0135135135135135 0.0137614678899083 0.0136054421768707 0 0
"Lcp1" 0 0.0149812734082397 0 0 0 0 0 0 0 0
"Mbtd1" 0.0138504155124654 0.0131086142322097 0.0229885057471264 0.0320197044334975 0.004149377593361 0.0225225225225225 0.0229357798165138 0 0.0212765957446809 0.0434782608695652
"Nsun5" 0.0166204986149584 0.0187265917602996 0.00689655172413793 0.0246305418719212 0.016597510373444 0.0495495495495495 0.0137614678899083 0 0 0
"Cuedc2" 0.314404432132964 0.295880149812734 0.264367816091954 0.310344827586207 0.161825726141079 0.36036036036036 0.220183486238532 0.346938775510204 0.319148936170213 0.0652173913043478
"Ago1" 0.0207756232686981 0.0243445692883895 0.0160919540229885 0.0270935960591133 0.029045643153527 0.0045045045045045 0.018348623853211 0.0408163265306122 0.0212765957446809 0
"Defb42" 0.00692520775623269 0.00374531835205993 0.00229885057471264 0.00492610837438424 0 0 0.00458715596330275 0 0 0
"Fam98c" 0.00692520775623269 0.00749063670411985 0.00459770114942529 0.0147783251231527 0.033195020746888 0.0135135135135135 0.0229357798165138 0 0 0.0217391304347826
"Nckap1" 0.132963988919668 0.121722846441948 0.0689655172413793 0.192118226600985 0.141078838174274 0.130630630630631 0.105504587155963 0.0952380952380952 0.212765957446808 0.0434782608695652
"Oasl2" 0.00277008310249307 0.0168539325842697 0.00919540229885057 0.00985221674876847 0 0.045045045045045 0.178899082568807 0 0.0212765957446809 0.0217391304347826
"Atg16l2" 0.0706371191135734 0.0524344569288389 0.0620689655172414 0.0467980295566502 0.029045643153527 0.0540540540540541 0.0412844036697248 0.0680272108843537 0.0212765957446809 0.0652173913043478
"Sh3glb2" 0.14819944598338 0.146067415730337 0.0942528735632184 0.152709359605911 0.045643153526971 0.144144144144144 0.105504587155963 0.19047619047619 0.106382978723404 0.0869565217391304
"Trim56" 0.03601108033241 0.0561797752808989 0.0275862068965517 0.0221674876847291 0.012448132780083 0.0405405405405405 0.0321100917431193 0.0612244897959184 0.0212765957446809 0.0434782608695652
"Mras" 0.0526315789473684 0.048689138576779 0.114942528735632 0.0985221674876847 0.0539419087136929 0.0945945945945946 0.0504587155963303 0.054421768707483 0.0638297872340425 0.0434782608695652
"Mrpl15" 0.195290858725762 0.170411985018727 0.108045977011494 0.187192118226601 0.0954356846473029 0.27027027027027 0.146788990825688 0.197278911564626 0.212765957446809 0.152173913043478
"Capn1" 0.018005540166205 0.0168539325842697 0.0114942528735632 0.0344827586206897 0.012448132780083 0.0585585585585586 0.0596330275229358 0.0340136054421769 0.0212765957446809 0
"Arhgap39" 0.00554016620498615 0.00749063670411985 0.0114942528735632 0.00738916256157635 0.024896265560166 0.00900900900900901 0.0137614678899083 0 0 0
"Tango2" 0.0401662049861496 0.0580524344569288 0.0390804597701149 0.0738916256157636 0.0497925311203319 0.103603603603604 0.0275229357798165 0.0612244897959184 0.0212765957446809 0.0434782608695652
"Mrpl21" 0.204986149584488 0.200374531835206 0.151724137931034 0.216748768472906 0.0829875518672199 0.220720720720721 0.137614678899083 0.244897959183673 0.191489361702128 0.152173913043478
"Cpsf3" 0.0678670360110803 0.0543071161048689 0.0597701149425287 0.0738916256157635 0.04149377593361 0.112612612612613 0.0688073394495413 0.0816326530612245 0.0212765957446809 0.0652173913043478
"Retreg2" 0.0831024930747922 0.108614232209738 0.16551724137931 0.165024630541872 0.0912863070539419 0.225225225225225 0.110091743119266 0.0612244897959184 0.0851063829787234 0.108695652173913
"Sav1" 0 0.00561797752808989 0 0.00246305418719212 0 0.0045045045045045 0 0 0 0.0217391304347826
"Ap2m1" 0.724376731301939 0.584269662921348 0.418390804597701 0.667487684729064 0.535269709543568 0.779279279279279 0.568807339449541 0.707482993197279 0.446808510638298 0.478260869565217
"Mst1r" 0.0152354570637119 0.00561797752808989 0.00229885057471264 0.00246305418719212 0.012448132780083 0 0 0.0136054421768707 0 0
"Piga" 0.00692520775623269 0.00561797752808989 0.00919540229885057 0 0.00829875518672199 0 0.00917431192660551 0 0 0
"Sulf1" 0.209141274238227 0.264044943820225 0.144827586206897 0.401477832512315 0.186721991701245 0.509009009009009 0.238532110091743 0.136054421768707 0.106382978723404 0.108695652173913
"Tgds" 0.0290858725761773 0.0224719101123595 0.0459770114942529 0.0517241379310345 0.012448132780083 0.0585585585585586 0.0321100917431193 0.0612244897959184 0.0425531914893617 0
"Pidd1" 0 0.00187265917602996 0 0 0 0.018018018018018 0 0 0 0
"Bag5" 0.11218836565097 0.106741573033708 0.119540229885057 0.137931034482759 0.0497925311203319 0.171171171171171 0.128440366972477 0.0816326530612245 0.127659574468085 0.0652173913043478
"Nars" 0.157894736842105 0.185393258426966 0.172413793103448 0.233990147783251 0.112033195020747 0.27027027027027 0.169724770642202 0.136054421768707 0.148936170212766 0.239130434782609
"Gprc5c" 0 0.00187265917602996 0.032183908045977 0.0197044334975369 0.00829875518672199 0.018018018018018 0 0 0.0212765957446809 0
"Ap5b1" 0.00277008310249307 0 0 0.00246305418719212 0 0.0045045045045045 0.00458715596330275 0 0 0
"Lsg1" 0.0318559556786704 0.0374531835205993 0.0298850574712644 0.0492610837438424 0.00829875518672199 0.045045045045045 0.036697247706422 0.0340136054421769 0.0638297872340425 0.0434782608695652
"Hirip3" 0.0166204986149584 0.0149812734082397 0.0114942528735632 0.00492610837438424 0 0.036036036036036 0.036697247706422 0.00680272108843537 0.0425531914893617 0
"Rexo5" 0.00138504155124654 0.00374531835205993 0.00229885057471264 0.00246305418719212 0 0.0045045045045045 0 0 0 0
"Sema4a" 0.00277008310249307 0.00187265917602996 0 0.00738916256157635 0.00829875518672199 0.00900900900900901 0 0 0 0
"Sh3d21" 0.0166204986149584 0.0112359550561798 0.0206896551724138 0.0123152709359606 0.012448132780083 0.0225225225225225 0.0229357798165138 0.0272108843537415 0.0212765957446809 0
"Fam13b" 0.00969529085872576 0.00561797752808989 0.0229885057471264 0.00246305418719212 0 0 0 0.00680272108843537 0 0
"Fbxw2" 0.206371191135734 0.194756554307116 0.114942528735632 0.189655172413793 0.120331950207469 0.211711711711712 0.178899082568807 0.217687074829932 0.234042553191489 0.0869565217391304
"Nf1" 0.0332409972299169 0.0299625468164794 0.0275862068965517 0.0197044334975369 0.016597510373444 0.0315315315315315 0.00917431192660551 0.00680272108843537 0.0212765957446809 0
"Snrk" 0.155124653739612 0.117977528089888 0.0551724137931034 0.0369458128078818 0.136929460580913 0.0675675675675676 0.0596330275229358 0.054421768707483 0.25531914893617 0.0434782608695652
"L3mbtl2" 0.0152354570637119 0.0187265917602996 0.00919540229885057 0.0221674876847291 0.00829875518672199 0.018018018018018 0.018348623853211 0 0 0.0434782608695652
"Zfp346" 0.0110803324099723 0.0112359550561798 0.0160919540229885 0.00492610837438424 0 0.0135135135135135 0 0.0204081632653061 0.0212765957446809 0
"Cdc45" 0.00831024930747922 0 0.00229885057471264 0.0246305418719212 0.00829875518672199 0.027027027027027 0.00917431192660551 0 0 0.0217391304347826
"Usmg5" 0.436288088642659 0.372659176029963 0.216091954022989 0.285714285714286 0.120331950207469 0.391891891891892 0.229357798165138 0.435374149659864 0.468085106382979 0.282608695652174
"Clasrp" 0.0277008310249307 0.0449438202247191 0.0298850574712644 0.0221674876847291 0.029045643153527 0.0225225225225225 0.0275229357798165 0.0408163265306122 0 0.0434782608695652
"Olfr90" 0.00554016620498615 0.00561797752808989 0.00919540229885057 0.0172413793103448 0.016597510373444 0.0045045045045045 0.00917431192660551 0.00680272108843537 0.0212765957446809 0
"4930503L19Rik" 0.0207756232686981 0.0131086142322097 0.0206896551724138 0.0344827586206897 0.00829875518672199 0.045045045045045 0.0137614678899083 0.00680272108843537 0.0212765957446809 0.0434782608695652
"Mlip" 0 0.00561797752808989 0.0183908045977011 0.00246305418719212 0 0.00900900900900901 0 0 0 0
"Rab43" 0.00415512465373961 0.00749063670411985 0.00689655172413793 0.00985221674876847 0 0.0135135135135135 0.0137614678899083 0.00680272108843537 0.0212765957446809 0.0217391304347826
"Egr2" 0.00692520775623269 0.00374531835205993 0.154022988505747 0.0123152709359606 0 0.00900900900900901 0.018348623853211 0.0408163265306122 0 0.0217391304347826
"Sbno1" 0.124653739612188 0.102996254681648 0.144827586206897 0.140394088669951 0.174273858921162 0.211711711711712 0.0825688073394495 0.170068027210884 0.106382978723404 0.0434782608695652
"Polr1b" 0.0152354570637119 0.00374531835205993 0.00459770114942529 0.00492610837438424 0 0.0135135135135135 0.0137614678899083 0.00680272108843537 0.0212765957446809 0
"Fam234a" 0.0581717451523546 0.0561797752808989 0.0390804597701149 0.0738916256157635 0.037344398340249 0.045045045045045 0.0275229357798165 0.0680272108843537 0.0212765957446809 0.0217391304347826
"Rbp4" 1.90027700831025 1.16666666666667 0.126436781609195 0.0467980295566502 1.05394190871369 0.0945945945945946 0.811926605504587 2.35374149659864 0.0425531914893617 0.456521739130435
"Ttc14" 0.092797783933518 0.0917602996254682 0.103448275862069 0.120689655172414 0.0995850622406639 0.108108108108108 0.13302752293578 0.0680272108843537 0.0638297872340425 0.0217391304347826
"Eny2" 0.35595567867036 0.301498127340824 0.273563218390805 0.327586206896552 0.149377593360996 0.472972972972973 0.270642201834862 0.26530612244898 0.212765957446809 0.173913043478261
"Sgip1" 0.018005540166205 0.0262172284644195 0.0551724137931034 0.0221674876847291 0.016597510373444 0.0135135135135135 0.0137614678899083 0.0204081632653061 0.148936170212766 0.0217391304347826
"Vps50" 0.0152354570637119 0.0299625468164794 0.032183908045977 0.0492610837438424 0.012448132780083 0.036036036036036 0.0321100917431193 0.0136054421768707 0.0212765957446809 0.0652173913043478
"Fbxw11" 0.0457063711911357 0.0337078651685393 0.0413793103448276 0.0394088669950739 0.020746887966805 0.045045045045045 0.0596330275229358 0.0612244897959184 0 0.0869565217391304
"Brf2" 0.0152354570637119 0.0224719101123595 0.0137931034482759 0.0197044334975369 0.004149377593361 0.0315315315315315 0.0275229357798165 0.0136054421768707 0.0638297872340425 0
"Vps39" 0.00554016620498615 0.0131086142322097 0.00919540229885057 0.0246305418719212 0.020746887966805 0.0225225225225225 0.0091743119266055 0.00680272108843537 0 0
"Det1" 0.00554016620498615 0.0149812734082397 0.0137931034482759 0.0221674876847291 0.029045643153527 0.0225225225225225 0.0137614678899083 0.0476190476190476 0.0212765957446809 0.0217391304347826
"Rpl7l1" 0.18005540166205 0.170411985018727 0.117241379310345 0.236453201970443 0.0829875518672199 0.225225225225225 0.119266055045872 0.122448979591837 0.0425531914893617 0.152173913043478
"Ptgis" 3.60387811634349 2.64044943820225 1.70804597701149 2.49261083743842 4.42323651452282 2.42342342342342 1.68807339449541 4.12925170068027 1.27659574468085 1.76086956521739
"Trappc8" 0.0235457063711911 0.0299625468164794 0.0206896551724138 0.0467980295566502 0.037344398340249 0.018018018018018 0.0137614678899083 0.0272108843537415 0.0425531914893617 0.0217391304347826
"Farsb" 0.0886426592797784 0.0880149812734082 0.096551724137931 0.0640394088669951 0.0995850622406639 0.121621621621622 0.0596330275229358 0.115646258503401 0.0425531914893617 0.0434782608695652
"Tnfrsf23" 0.00554016620498615 0.0112359550561798 0.0252873563218391 0.0172413793103448 0.004149377593361 0.045045045045045 0.0137614678899083 0.0136054421768707 0 0.0217391304347826
"Dock7" 0.03601108033241 0.0355805243445693 0.0528735632183908 0.0566502463054187 0.033195020746888 0.0495495495495495 0.0275229357798165 0.0408163265306122 0.0212765957446809 0.0434782608695652
"Wdr31" 0.0110803324099723 0.00561797752808989 0.0183908045977011 0.00738916256157635 0.016597510373444 0.00900900900900901 0.0137614678899083 0.0136054421768707 0.0212765957446809 0.0217391304347826
"Olfr354" 0.00138504155124654 0.00561797752808989 0 0.00246305418719212 0 0.0045045045045045 0 0.00680272108843537 0 0
"Laptm4a" 1.99584487534626 2.19662921348315 1.97011494252874 2.35960591133005 3.19917012448133 1.8963963963964 2.79816513761468 1.89115646258503 2.72340425531915 2.65217391304348
"Idnk" 0.0997229916897507 0.131086142322097 0.0758620689655172 0.108374384236453 0.0580912863070539 0.130630630630631 0.13302752293578 0.122448979591837 0.191489361702128 0.108695652173913
"Golt1b" 0.102493074792244 0.0711610486891386 0.140229885057471 0.165024630541872 0.0539419087136929 0.175675675675676 0.0871559633027523 0.0612244897959184 0.127659574468085 0.0217391304347826
"Hinfp" 0.00831024930747922 0.00749063670411985 0.00919540229885057 0.00738916256157635 0.004149377593361 0.00900900900900901 0.0137614678899083 0.0408163265306122 0.0212765957446809 0.0217391304347826
"Gm14267" 0 0.00187265917602996 0.00229885057471264 0.00246305418719212 0 0.00900900900900901 0 0 0 0
"Pttg1" 0.422437673130194 0.378277153558052 0.218390804597701 0.204433497536946 0.128630705394191 0.265765765765766 0.330275229357798 0.530612244897959 0.446808510638298 0.173913043478261
"Lmo7" 0.00277008310249307 0.00374531835205993 0.0160919540229885 0.00492610837438424 0.00829875518672199 0.018018018018018 0.00458715596330275 0 0.0212765957446809 0.0217391304347826
"Ttc3" 0.246537396121884 0.170411985018727 0.177011494252874 0.17487684729064 0.186721991701245 0.198198198198198 0.110091743119266 0.285714285714286 0.148936170212766 0.130434782608696
"Hgf" 0.00277008310249307 0.0112359550561798 0.00459770114942529 0.0517241379310345 0.012448132780083 0.0630630630630631 0.0642201834862385 0 0.0638297872340425 0
"Fmo2" 1.24653739612188 1.51310861423221 0.294252873563218 0.793103448275862 0.95850622406639 0.454954954954955 1.08715596330275 1.3265306122449 0.234042553191489 2.73913043478261
"Msi2" 0.0637119113573407 0.0580524344569288 0.126436781609195 0.0640394088669951 0.0912863070539419 0.13963963963964 0.0458715596330275 0.0476190476190476 0.0638297872340425 0.0217391304347826
"Zfp131" 0.0941828254847645 0.110486891385768 0.154022988505747 0.0960591133004926 0.0829875518672199 0.157657657657658 0.0642201834862385 0.129251700680272 0.212765957446808 0.0869565217391304
"Gm2531" 0.00277008310249307 0.00374531835205993 0 0.00246305418719212 0 0.0045045045045045 0 0 0 0
"Aarsd1" 0.00277008310249307 0.00187265917602996 0 0.00492610837438424 0 0.0045045045045045 0.00458715596330275 0 0 0
"Nagpa" 0.0983379501385042 0.0955056179775281 0.0505747126436782 0.12807881773399 0.0912863070539419 0.112612612612613 0.110091743119266 0.129251700680272 0.127659574468085 0.0652173913043478
"Ifrd1" 0.260387811634349 0.213483146067416 0.197701149425287 0.214285714285714 0.20746887966805 0.184684684684685 0.206422018348624 0.27891156462585 0.361702127659574 0.260869565217391
"Tpd52" 0.106648199445983 0.127340823970037 0.0160919540229885 0.155172413793103 0.0497925311203319 0.103603603603604 0.091743119266055 0.122448979591837 0.0851063829787234 0.130434782608696
"R3hcc1" 0.0526315789473684 0.0599250936329588 0.0252873563218391 0.0443349753694581 0.029045643153527 0.0720720720720721 0.0458715596330275 0.054421768707483 0.0851063829787234 0.0652173913043478
"Cdc42bpb" 0.0526315789473684 0.0262172284644195 0.0367816091954023 0.0467980295566502 0.0456431535269709 0.0765765765765766 0.0137614678899083 0.0340136054421769 0.0425531914893617 0
"Phkg2" 0.0138504155124654 0.0131086142322097 0.0252873563218391 0.0147783251231527 0.020746887966805 0.027027027027027 0.0321100917431193 0.0136054421768707 0.0425531914893617 0.0217391304347826
"Lactb" 0.0221606648199446 0.0355805243445693 0.0459770114942529 0.0443349753694581 0.033195020746888 0.0855855855855856 0.0137614678899083 0.054421768707483 0.0212765957446809 0
"Faxc" 0.00692520775623269 0.00374531835205993 0 0 0.004149377593361 0.0045045045045045 0 0 0 0
"Col4a2" 0.358725761772853 0.344569288389513 0.248275862068966 0.344827586206897 0.452282157676348 0.828828828828829 0.178899082568807 0.380952380952381 0.297872340425532 0.239130434782609
"Cidea" 0.0609418282548476 0.0262172284644195 0.0367816091954023 0.00246305418719212 0.024896265560166 0.0045045045045045 0.00458715596330275 0.0612244897959184 0 0
"Psd3" 0.0221606648199446 0.0449438202247191 0.0758620689655172 0.0344827586206897 0.024896265560166 0.0405405405405405 0.0596330275229358 0.00680272108843537 0.0212765957446809 0.0434782608695652
"Lepr" 0.00692520775623269 0.00374531835205993 0 0 0.004149377593361 0 0.0091743119266055 0.00680272108843537 0 0
"Trappc3" 0.213296398891967 0.273408239700375 0.186206896551724 0.288177339901478 0.0954356846473029 0.297297297297297 0.211009174311927 0.17687074829932 0.276595744680851 0.173913043478261
