"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Gm3953" 0.0824742268041237 0.0113636363636364 0.0597014925373134 0.12 0.0697674418604651 0.142857142857143 0.075 0.114285714285714 0.0952380952380952 0.117647058823529
"Jund" 2.19587628865979 2.44318181818182 1.74626865671642 2.82 5.83720930232558 1.76190476190476 2.2 0.914285714285714 3.38095238095238 3.88235294117647
"Gpbp1" 0.0721649484536082 0.0227272727272727 0.149253731343284 0.22 0 0.0238095238095238 0.25 0.0571428571428571 0.285714285714286 0
"Nudt19" 0.0309278350515464 0.0454545454545455 0.0447761194029851 0 0.0232558139534884 0.166666666666667 0.075 0.114285714285714 0.0476190476190476 0.235294117647059
"Ppwd1" 0.0206185567010309 0.0227272727272727 0.0746268656716418 0.02 0 0.0238095238095238 0.025 0.0857142857142857 0.0952380952380952 0.117647058823529
"Gtf3c3" 0.0309278350515464 0.0454545454545455 0.0447761194029851 0 0 0.0714285714285714 0.05 0 0.0952380952380952 0.0588235294117647
"Ctps" 0.0412371134020618 0.0340909090909091 0 0.02 0 0.119047619047619 0 0.285714285714286 0 0.294117647058823
"Svip" 0.0309278350515464 0 0.0149253731343284 0.16 0.116279069767442 0.0238095238095238 0.025 0.0285714285714286 0 0
"Ubxn2b" 0.0515463917525773 0.0113636363636364 0.0298507462686567 0.02 0.0465116279069767 0.0476190476190476 0.025 0 0 0.0588235294117647
"Mettl24" 0 0.0113636363636364 0 0 0 0.0714285714285714 0 0.0285714285714286 0 0
"Samd15" 0 0.0454545454545454 0 0.02 0 0.0714285714285714 0.025 0.0285714285714286 0.0476190476190476 0.0588235294117647
"Krt80" 0 0.0113636363636364 0.0149253731343284 0.5 0.0697674418604651 0 0.275 0.2 0 0
"Gm6472" 0.0206185567010309 0.0795454545454545 0.0746268656716418 0.06 0.0465116279069767 0.0238095238095238 0.2 0.142857142857143 0.0952380952380952 0.235294117647059
"Cnot9" 0.0103092783505155 0.0113636363636364 0.0746268656716418 0.02 0.0232558139534884 0.0238095238095238 0.05 0.0571428571428571 0.0952380952380952 0
"Mmrn2" 0.164948453608247 0 0.0149253731343284 0.04 0 0.0238095238095238 0 2.57142857142857 0 0.0588235294117647
"Vmn2r100" 0.0206185567010309 0 0.0298507462686567 0.04 0.0697674418604651 0 0 0.0285714285714286 0 0
"Alpk2" 0.0309278350515464 0.0681818181818182 0.0895522388059701 0.22 0.0930232558139535 0.0952380952380952 0.225 0.0857142857142857 0.0476190476190476 0.235294117647059
"Srm" 0.175257731958763 0.329545454545455 0.17910447761194 0.12 0 0.238095238095238 0 0.171428571428571 0.0476190476190476 0.235294117647059
"Tmem158" 0.422680412371134 0.0795454545454545 0.0298507462686567 0.02 0 0.0714285714285714 0.05 4.4 0 0.470588235294118
"Cd93" 0.22680412371134 0 0.432835820895522 0.14 0 0.119047619047619 0.025 1.74285714285714 0 0
"Htatip2" 0.0412371134020618 0.170454545454545 0.253731343283582 0.14 0 0.30952380952381 0.075 0.0571428571428571 0.0476190476190476 0.294117647058823
"Zfp282" 0 0.0340909090909091 0 0.02 0 0.0238095238095238 0 0 0 0
"Psmd7" 0.237113402061856 0.602272727272727 0.328358208955224 0.18 0.0232558139534884 0.738095238095238 0.35 0.942857142857143 0.19047619047619 0.352941176470588
"Rnf227" 0 0.0113636363636364 0.0149253731343284 0.02 0 0 0.025 0.0285714285714286 0 0
"Vmn2r97" 0 0.0340909090909091 0 0.08 0.0232558139534884 0.0238095238095238 0.025 0 0.0476190476190476 0
"Olfr678" 0.0103092783505155 0 0 0 0 0 0 0 0 0.0588235294117647
"Lage3" 0.0927835051546392 0.159090909090909 0.283582089552239 0.2 0.0232558139534884 0.30952380952381 0.125 0.314285714285714 0.142857142857143 0.470588235294118
"Naip5" 0 0 0.0298507462686567 0.08 0 0 0 0 0 0.0588235294117647
"Gmfb" 0.0103092783505155 0.147727272727273 0.164179104477612 0.28 0.0930232558139535 0.119047619047619 0.1 0.2 0.0952380952380952 0.117647058823529
"Osr1" 0.164948453608247 0.488636363636364 0 0 0 0.19047619047619 0 0.0857142857142857 0 1.29411764705882
"Fig4" 0 0.0227272727272727 0.0149253731343284 0.02 0 0 0.05 0.114285714285714 0 0.0588235294117647
"Gm14057" 0 0 0 0.04 0 0 0.025 0.0571428571428571 0 0
"Flrt2" 0.0824742268041237 0.0795454545454545 0 0.04 0 0.0952380952380952 0.025 0.0857142857142857 0 0.764705882352941
"Uqcr11" 1.54639175257732 2.04545454545455 1.76119402985075 1.32 0.697674418604651 1.5952380952381 1.1 1.71428571428571 0.809523809523809 1.41176470588235
"Zdhhc5" 0 0.0454545454545454 0.0149253731343284 0 0.0232558139534884 0.0238095238095238 0.075 0.0857142857142857 0.0476190476190476 0.117647058823529
"Itih2" 0 0.0568181818181818 0 0 0 0.0714285714285714 0 0 0 0
"Slfn1" 0 0 0.0298507462686567 0.08 0.651162790697674 0 0 0 0 0
"Trir" 0.742268041237113 0.443181818181818 0.522388059701492 0.8 0.697674418604651 0.523809523809524 0.45 0.742857142857143 0.952380952380952 0.411764705882353
"Timmdc1" 0.0103092783505155 0.0795454545454545 0.0895522388059701 0.12 0 0.0714285714285714 0.125 0.114285714285714 0.0476190476190476 0.0588235294117647
"Arf1" 1.21649484536082 0.647727272727273 1.29850746268657 1.04 0.558139534883721 0.738095238095238 0.65 1.25714285714286 0.857142857142857 0.529411764705882
"Smpd5" 0 0 0.0298507462686567 0 0.0697674418604651 0 0 0.0285714285714286 0.0952380952380952 0
"Ccdc126" 0 0.0227272727272727 0.0298507462686567 0 0 0 0 0 0 0.176470588235294
"Tmem38a" 0 0.0227272727272727 0.0298507462686567 0 0.0232558139534884 0 0 0 0 0
"Arl5c" 0.0412371134020618 0.0113636363636364 0.343283582089552 0.74 0.0697674418604651 0.119047619047619 0.4 0.0571428571428571 0.238095238095238 0
"Amigo2" 0.0103092783505155 0 0 0 0 0 0 0.371428571428571 0 0
"Gm21988" 0 0.0227272727272727 0 0 0.0465116279069767 0 0.05 0.0285714285714286 0 0.117647058823529
"Atp23" 0 0.0681818181818182 0.0298507462686567 0 0 0.0714285714285714 0 0 0 0.117647058823529
"Lin52" 0 0.0340909090909091 0 0 0 0 0 0 0.0476190476190476 0
"Zdhhc1" 0.0103092783505155 0.0113636363636364 0 0 0 0.0714285714285714 0 0.0571428571428571 0 0.0588235294117647
"Nek9" 0.0206185567010309 0.0568181818181818 0 0 0.0930232558139535 0.142857142857143 0.025 0.228571428571429 0.19047619047619 0.0588235294117647
"Clns1a" 0.134020618556701 0.147727272727273 0.164179104477612 0.12 0.0465116279069767 0.0952380952380952 0.3 0.257142857142857 0.0952380952380952 0.352941176470588
"Loxl2" 0.0309278350515464 0.0795454545454545 0 0.02 0.0930232558139535 0.0476190476190476 0 0.0857142857142857 0 0.411764705882353
"Tmem35b" 0.0103092783505155 0.0340909090909091 0.0298507462686567 0 0.0465116279069767 0.119047619047619 0.1 0.114285714285714 0.0476190476190476 0
"1810037I17Rik" 1.44329896907216 0.897727272727273 0.82089552238806 0.48 0.395348837209302 0.904761904761905 0.55 1.37142857142857 1.04761904761905 0.647058823529412
"Col4a3" 0.0103092783505155 0.0795454545454545 0.0447761194029851 0.02 0.0232558139534884 0.0476190476190476 0.075 0.114285714285714 0.0476190476190476 0.235294117647059
"Tnfrsf26" 0.0206185567010309 0 0.0447761194029851 0 0.162790697674419 0.142857142857143 0 0.0857142857142857 0.0476190476190476 0
"Rnaset2a" 0.144329896907216 0.534090909090909 0.522388059701492 0.64 0.325581395348837 0.19047619047619 0.55 0.542857142857143 0.619047619047619 0.352941176470588
"Bahd1" 0 0.0113636363636364 0.0298507462686567 0.02 0 0.0238095238095238 0.125 0 0 0.117647058823529
"Ang" 0.0515463917525773 0.102272727272727 0.0746268656716418 0.02 0 0.119047619047619 0 0.0571428571428571 0.0476190476190476 0.588235294117647
"Lonp1" 0.0309278350515464 0.0681818181818182 0.0746268656716418 0 0 0.0952380952380952 0.075 0.142857142857143 0.142857142857143 0.0588235294117647
"Trappc5" 0.0515463917525773 0.113636363636364 0.134328358208955 0.08 0.0697674418604651 0.0714285714285714 0.375 0.228571428571429 0.0952380952380952 0.235294117647059
"Nutf2-ps1" 0.0309278350515464 0.0340909090909091 0.0746268656716418 0.04 0.0465116279069767 0.0238095238095238 0.05 0.0571428571428571 0.142857142857143 0
"Dhfr" 0 0.0681818181818182 0 0.02 0 0 0 0.0285714285714286 0.0476190476190476 0
"Gm13212" 0 0.0113636363636364 0.0149253731343284 0.06 0 0 0.025 0 0 0
"E130308A19Rik" 0.0309278350515464 0.0227272727272727 0 0 0 0.0238095238095238 0 0.0857142857142857 0 0
"Gm29013" 0.0103092783505155 0 0 0.04 0.0465116279069767 0 0 0.0571428571428571 0 0
"Rap1b" 1.06185567010309 0.534090909090909 1.32835820895522 2.94 2.16279069767442 0.214285714285714 1.05 0.342857142857143 1.14285714285714 1.11764705882353
"Apmap" 0.0206185567010309 0.0340909090909091 0.0746268656716418 0 0.0697674418604651 0.0714285714285714 0.025 0.228571428571429 0.0476190476190476 0.176470588235294
"Fbln7" 0.247422680412371 1.76136363636364 0 0 0 0 0 0 0 0
"Prss12" 0.0412371134020618 0.125 0 0 0 0.285714285714286 0 0 0.0476190476190476 0
"Mmab" 0 0.0568181818181818 0 0 0 0 0.025 0.0571428571428571 0.0952380952380952 0
"Ccdc8" 0.0103092783505155 0.0909090909090909 0 0.04 0 0.0714285714285714 0 0.0285714285714286 0 0.0588235294117647
"Klf5" 0.0309278350515464 0.0454545454545454 0 0.02 0 0 0 0 0 0
"Cebpa" 0.0206185567010309 0.0340909090909091 0.656716417910448 0.24 0.0930232558139535 0.0238095238095238 0.125 0.0285714285714286 0 0.117647058823529
"Guca1a" 0 0.0113636363636364 0.149253731343284 0.08 0.13953488372093 0.0952380952380952 0.05 0 0 0
"Cd274" 0.0206185567010309 0.0227272727272727 0.0149253731343284 0.14 0.27906976744186 0.0238095238095238 0.2 0.0571428571428571 0 0.117647058823529
"Krt18" 0.11340206185567 0.113636363636364 0.0149253731343284 0 0 0 0.025 0.685714285714286 0 0
"mt-Atp6" 1.39175257731959 1.39772727272727 0.791044776119403 1.32 0.27906976744186 1.80952380952381 0.925 1.65714285714286 0.952380952380952 1.05882352941176
"Trpt1" 0.0206185567010309 0.0113636363636364 0 0 0.0232558139534884 0.0714285714285714 0 0 0 0.0588235294117647
"Trim30a" 0.0515463917525773 0.0909090909090909 0.0895522388059701 0.22 0.558139534883721 0.0238095238095238 0.125 0.0857142857142857 0.0952380952380952 0.0588235294117647
"Dlx5" 0.0103092783505155 0.0909090909090909 0 0 0 0.0952380952380952 0.025 0.285714285714286 0 0
"Rpl17-ps8" 0 0 0.0298507462686567 0 0 0.0476190476190476 0.05 0 0 0
"Ndufa8" 0.54639175257732 0.602272727272727 0.552238805970149 0.34 0.0232558139534884 0.761904761904762 0.3 0.657142857142857 0.666666666666667 0.647058823529412
"Adamts5" 0.134020618556701 0.386363636363636 0 0 0 0.142857142857143 0.025 0.0571428571428571 0 4
"Clic5" 0.0412371134020618 0 0 0 0 0.0476190476190476 0 0.0571428571428571 0 0
"Txnl4b" 0 0 0.0447761194029851 0.06 0.13953488372093 0.0714285714285714 0.05 0.0571428571428571 0.0476190476190476 0
"Rftn1" 0.0515463917525773 0.102272727272727 0.17910447761194 0.08 0.0232558139534884 0 0.25 0.0571428571428571 0.142857142857143 0.0588235294117647
"Atp5a1" 0.958762886597938 0.681818181818182 0.91044776119403 0.7 0.0930232558139535 0.904761904761905 1.025 1.28571428571429 1.0952380952381 0.705882352941176
"Slc31a2" 0.0515463917525773 0.102272727272727 0.447761194029851 0.1 0.0232558139534884 0.0952380952380952 0.125 0.228571428571429 0 0.176470588235294
"Arsa" 0.0618556701030928 0.193181818181818 0.104477611940299 0.04 0.0232558139534884 0.0714285714285714 0.05 0.142857142857143 0 0.176470588235294
"Rfng" 0.0103092783505155 0.0113636363636364 0.0447761194029851 0.02 0 0.0238095238095238 0.025 0.0571428571428571 0 0.294117647058823
"Cilp2" 0 0 0 0 0 0.214285714285714 0 0 0 0
"Rassf8" 0.0309278350515464 0.0454545454545455 0.0149253731343284 0 0 0.0476190476190476 0 0.0285714285714286 0 0.176470588235294
"Tfb1m" 0 0.0113636363636364 0.0149253731343284 0.02 0 0 0.025 0 0.0476190476190476 0
"Cmc4" 0.0824742268041237 0.125 0.0447761194029851 0.02 0 0.0952380952380952 0.025 0.142857142857143 0 0.0588235294117647
"mt-Cytb" 8.10309278350515 8.125 5.41791044776119 6.82 2.7906976744186 9.90476190476191 3.9 8.48571428571429 5.66666666666667 5.70588235294118
"Tnfsf4" 0 0 0 0 0 0.0238095238095238 0.125 0 0.238095238095238 0
"Plekhf1" 0.0103092783505155 0.306818181818182 0.0149253731343284 0 0.0232558139534884 0.166666666666667 0 0.0571428571428571 0.0476190476190476 0.0588235294117647
"Ppm1d" 0.0618556701030928 0 0.0597014925373134 0.02 0.0232558139534884 0.0238095238095238 0.025 0.0285714285714286 0 0.176470588235294
"Tbc1d12" 0.0103092783505155 0.0568181818181818 0.0447761194029851 0.06 0.0232558139534884 0.119047619047619 0.025 0.0285714285714286 0 0.294117647058823
"Pcdhb14" 0 0 0 0.02 0 0.0238095238095238 0 0.0285714285714286 0 0.117647058823529
"Chst2" 0 0.0227272727272727 0.0447761194029851 0 0 0.0714285714285714 0.025 0.0571428571428571 0.19047619047619 0.117647058823529
"Cdkn2b" 0 0 0 0 0 0.214285714285714 0.075 0.0285714285714286 0 0
"Rap2b" 0.0721649484536082 0.0113636363636364 0.432835820895522 0.24 0.0930232558139535 0.214285714285714 0.325 0.142857142857143 0.0952380952380952 0.117647058823529
"Gfm1" 0 0.0227272727272727 0.0447761194029851 0 0 0.0238095238095238 0.05 0.171428571428571 0 0.0588235294117647
"Prps1l3" 0 0 0 0.02 0.0232558139534884 0.0238095238095238 0 0.0285714285714286 0.0476190476190476 0
"Car5a" 0.0618556701030928 0 0 0.02 0.0465116279069767 0.0476190476190476 0.025 0.0285714285714286 0 0
"Best1" 0.0412371134020619 0.0113636363636364 0.0149253731343284 0 0.0465116279069767 0.0238095238095238 0.05 0 0 0
"Spry2" 0.134020618556701 0.284090909090909 0.0149253731343284 0 0.116279069767442 0.380952380952381 0 0.257142857142857 0.238095238095238 2.11764705882353
"Sdf2l1" 0.195876288659794 0.215909090909091 1 0.24 0.348837209302326 0.333333333333333 0.5 0.171428571428571 0.333333333333333 0.470588235294118
"Hist1h2be" 0 0 0 0.02 0.116279069767442 0 0 0.0285714285714286 0.0476190476190476 0.0588235294117647
"Naxe" 0.185567010309278 0.511363636363636 0.313432835820895 0.1 0 0.19047619047619 0.2 0.342857142857143 0.0476190476190476 0.411764705882353
"Mocos" 0 0.0113636363636364 0.0298507462686567 0.02 0.0697674418604651 0 0 0.0285714285714286 0.0476190476190476 0.117647058823529
"Chchd10" 0.22680412371134 0.0227272727272727 0.134328358208955 0.08 0 0 0.05 0.114285714285714 0.380952380952381 0
"Pcbd1" 0 0.0454545454545455 0 0 0 0.0238095238095238 0 0.0285714285714286 0 0.0588235294117647
"Clybl" 0.0103092783505155 0.136363636363636 0 0.02 0 0.0714285714285714 0 0.142857142857143 0 0.0588235294117647
"Gm15304" 0 0.0227272727272727 0.0149253731343284 0 0 0 0 0.0285714285714286 0.0476190476190476 0
"Adamts4" 0.0309278350515464 0.0113636363636364 0 0 0 0.0714285714285714 0 0.0857142857142857 0 0.0588235294117647
"Plcl1" 0 0 0.0298507462686567 0 0 0.0476190476190476 0 0 0 0
"Maoa" 0.0103092783505155 0.0454545454545454 0.0149253731343284 0 0 0 0.025 0.0857142857142857 0 0
"Zfp993" 0.0618556701030928 0.0227272727272727 0.0597014925373134 0.08 0 0.0238095238095238 0 0 0.0476190476190476 0.0588235294117647
"Rock2" 0.134020618556701 0.25 0.0447761194029851 0.18 0 0.357142857142857 0.05 0.2 0.142857142857143 0.411764705882353
"Olfr847" 0 0.0113636363636364 0 0.04 0 0 0.025 0 0 0
"Tpgs2" 0.0103092783505155 0.0681818181818182 0.0597014925373134 0.08 0 0.0952380952380952 0 0.2 0.0476190476190476 0.0588235294117647
"Rgcc" 0.185567010309278 0.227272727272727 0.358208955223881 0.08 0.348837209302326 0.0238095238095238 0.075 0.0285714285714286 0.380952380952381 0
"Acot13" 0.0824742268041237 0.181818181818182 0.253731343283582 0.12 0.0232558139534884 0.119047619047619 0.15 0.228571428571429 0.19047619047619 0.294117647058824
"Rbbp9" 0.0618556701030928 0.0454545454545455 0.0149253731343284 0.02 0 0.0952380952380952 0.025 0.0857142857142857 0 0
"Fmo3" 0.0927835051546392 0.0568181818181818 0.0149253731343284 0 0 0.0714285714285714 0 0 0 0
"Zc3h3" 0 0.0113636363636364 0.0746268656716418 0.04 0 0 0.075 0.0285714285714286 0 0
"Hnrnpul2" 0.11340206185567 0.170454545454545 0.104477611940299 0.34 0.186046511627907 0.0952380952380952 0.275 0.257142857142857 0.0952380952380952 0.235294117647059
"Mrm2" 0 0.0681818181818182 0 0 0 0.0476190476190476 0.025 0 0 0
"Hist1h2ap" 0 0 0.0447761194029851 0.02 0 0.0476190476190476 0.05 0.0285714285714286 1.85714285714286 0
"Prph" 0 0.0454545454545454 0 0 0 0.0476190476190476 0.075 0 0 0.0588235294117647
"Magee1" 0 0.0340909090909091 0.0298507462686567 0 0 0.0238095238095238 0 0.0571428571428571 0 0.235294117647059
"Mcee" 0.103092783505155 0.159090909090909 0.208955223880597 0.08 0.186046511627907 0.166666666666667 0.05 0.257142857142857 0 0.352941176470588
"Tmem64" 0.0412371134020619 0.102272727272727 0.0447761194029851 0.04 0 0.0714285714285714 0.025 0.114285714285714 0.142857142857143 0
"Foxo1" 0.0309278350515464 0.0681818181818182 0.0298507462686567 0.04 0 0.119047619047619 0 0.428571428571429 0.333333333333333 0.470588235294118
"Plek2" 0.0206185567010309 0 0 0 0 0.0952380952380952 0 0.114285714285714 0 0
"Klrg1" 0 0 0 0 0 0 0 0.0285714285714286 0.19047619047619 0
"Vmn2r99" 0 0 0.0149253731343284 0.04 0.0697674418604651 0 0.025 0.0285714285714286 0 0
"Hoxb4" 0.0103092783505155 0.0795454545454545 0 0.04 0 0.119047619047619 0 0.142857142857143 0.0476190476190476 0.176470588235294
"Pex13" 0.0721649484536082 0.0568181818181818 0.134328358208955 0.16 0.0465116279069767 0.0952380952380952 0.05 0.0857142857142857 0.19047619047619 0.176470588235294
"Ints12" 0.0103092783505155 0.0113636363636364 0.0895522388059701 0.12 0.0930232558139535 0.0952380952380952 0.05 0.0857142857142857 0.0476190476190476 0.176470588235294
"Frat2" 0 0 0.0298507462686567 0.16 0.13953488372093 0.0238095238095238 0.075 0.0571428571428571 0.0476190476190476 0
"Il1r1" 0.0103092783505155 0.238636363636364 0 0 0 0.0476190476190476 0.025 0.0857142857142857 0.142857142857143 0.235294117647059
"Hbegf" 0.0824742268041237 0 0 0 0 0.309523809523809 0.05 0.542857142857143 0.0476190476190476 0
"Larp6" 0 0.0568181818181818 0 0 0 0.0714285714285714 0 0 0.0476190476190476 0.176470588235294
"Actr2" 0.34020618556701 0.136363636363636 0.865671641791045 1.2 1.04651162790698 0.333333333333333 0.825 0.228571428571429 1 0.294117647058823
"Lst1" 0.680412371134021 0.125 1.62686567164179 5.38 3.93023255813954 0.0714285714285714 0.7 0.228571428571429 0.238095238095238 0.0588235294117647
"Tlr13" 0 0 0.0895522388059701 0.2 0.0697674418604651 0 0.075 0 0 0
"Dpp9" 0 0.0454545454545455 0.0447761194029851 0.06 0 0.0952380952380952 0.1 0.0571428571428571 0.19047619047619 0.176470588235294
"Trp53bp2" 0.0515463917525773 0.0454545454545455 0.0298507462686567 0.06 0.0232558139534884 0.0476190476190476 0.025 0.0285714285714286 0 0
"Ppp1r14a" 0.0412371134020619 0.113636363636364 0 0 0 0.5 0.125 0.114285714285714 0 0.0588235294117647
"Msx1" 0.0309278350515464 0.170454545454545 0.0149253731343284 0 0 0.142857142857143 0 0.171428571428571 0 0.352941176470588
"Pcp4l1" 0.0206185567010309 0 0.194029850746269 0 0 0.0714285714285714 0 0.0285714285714286 0 0
"Hlx" 0.0515463917525773 0.0454545454545454 0.0746268656716418 0.06 0.697674418604651 0.119047619047619 0.05 0.0857142857142857 0 0
"Gm29761" 0 0 0 0.02 0 0.0476190476190476 0.05 0 0 0
"Cpz" 0 0.329545454545455 0 0 0 0 0 0 0 0
"Sh2d2a" 0 0 0.0149253731343284 0.02 0 0 0 0.0571428571428571 0.619047619047619 0
"Pcdhb20" 0 0.0113636363636364 0 0 0 0.0714285714285714 0 0 0 0
"Sox4" 0.237113402061856 0.0909090909090909 0 0 0 0.523809523809524 0.2 1.17142857142857 0 0.117647058823529
"Alg10b" 0.0206185567010309 0.0568181818181818 0 0.04 0 0.0238095238095238 0.1 0 0.0476190476190476 0.0588235294117647
"Mapk1ip1" 0 0.0568181818181818 0.0298507462686567 0 0 0.0238095238095238 0.025 0 0 0
"Zfp281" 0 0.0454545454545454 0.0298507462686567 0.02 0.0697674418604651 0.0714285714285714 0 0.142857142857143 0.0476190476190476 0.176470588235294
"Kif3b" 0 0.0568181818181818 0.0447761194029851 0.02 0.116279069767442 0.0476190476190476 0 0.0571428571428571 0 0.176470588235294
"Gm5150" 0 0 0.0746268656716418 0.3 0.488372093023256 0 0 0 0 0
"Exd1" 0.0309278350515464 0.0227272727272727 0 0.04 0 0.0476190476190476 0 0.0285714285714286 0 0
"Ropn1l" 0 0 0.119402985074627 0 0 0 0 0.0285714285714286 0 0
