"0" "1" "2" "3" "4" "5" "6" "7" "8"
"Tmem94" 0.0505050505050505 0.0649819494584837 0.0530120481927711 0.0520833333333333 0.0284697508896797 0.0296296296296296 0.0615384615384615 0.0618556701030928 0.0537634408602151
"Vmn1r82" 0.00168350168350168 0 0 0.00347222222222222 0.00711743772241993 0 0.00769230769230769 0 0.021505376344086
"Zfp2" 0.0673400673400673 0.0234657039711191 0.0457831325301205 0.0729166666666667 0.00711743772241993 0.0148148148148148 0.0230769230769231 0.0206185567010309 0
"Hapln4" 0.00168350168350168 0 0.0072289156626506 0.00347222222222222 0 0 0 0 0
"Ndufa9" 0.513468013468013 0.3014440433213 0.407228915662651 0.645833333333333 0.0854092526690391 0.207407407407407 0.515384615384615 0.505154639175258 0.247311827956989
"Ikbkb" 0.17003367003367 0.133574007220217 0.130120481927711 0.229166666666667 0.099644128113879 0.122222222222222 0.169230769230769 0.154639175257732 0.150537634408602
"Rpl27a" 3.16498316498316 2.98194945848375 3.3710843373494 3.29166666666667 2.55160142348754 3.65555555555556 2.9 3.63917525773196 4.05376344086022
"Adamts2" 0.484848484848485 0.472924187725632 1.80481927710843 0.559027777777778 0.693950177935943 0.792592592592593 0.823076923076923 0.45360824742268 1.2258064516129
"Vmn2r111" 0.0151515151515152 0.0234657039711191 0.0144578313253012 0.0104166666666667 0.0711743772241993 0.0037037037037037 0.00769230769230769 0.0206185567010309 0
"Spopl" 0.124579124579125 0.0740072202166065 0.137349397590361 0.149305555555556 0.0854092526690391 0.0518518518518519 0.146153846153846 0.0206185567010309 0.0860215053763441
"Smap2" 0.0572390572390572 0.0631768953068592 0.103614457831325 0.0763888888888889 0.00355871886120996 0.0259259259259259 0.0769230769230769 0.0927835051546392 0.0752688172043011
"Comtd1" 0.0942760942760943 0.0415162454873646 0.139759036144578 0.0972222222222222 0.0284697508896797 0.0703703703703704 0.0846153846153846 0.0618556701030928 0.043010752688172
"Mef2d" 0.267676767676768 0.111913357400722 0.180722891566265 0.15625 0.0889679715302491 0.1 0.253846153846154 0.206185567010309 0.150537634408602
"Gm19085" 0.00336700336700337 0 0 0 0.0106761565836299 0.0037037037037037 0.00769230769230769 0 0
"Pbld2" 0.00673400673400673 0.00902527075812274 0.00240963855421687 0.00347222222222222 0 0 0 0 0
"Cx3cr1" 0.0185185185185185 0.0072202166064982 0.0216867469879518 0.0208333333333333 0.0177935943060498 0.00740740740740741 0.00769230769230769 0.0103092783505155 0.010752688172043
"B4galt4" 0.101010101010101 0.0379061371841155 0.0891566265060241 0.09375 0.0320284697508897 0.0259259259259259 0.123076923076923 0.0206185567010309 0.129032258064516
"Dpp8" 0.111111111111111 0.0812274368231047 0.146987951807229 0.0798611111111111 0.00711743772241993 0.0185185185185185 0.161538461538462 0.11340206185567 0.0752688172043011
"Nmt1" 0.563973063973064 0.36101083032491 0.527710843373494 0.618055555555555 0.245551601423488 0.266666666666667 0.576923076923077 0.329896907216495 0.279569892473118
"Colec11" 0.0471380471380471 0.01985559566787 0.0963855421686747 0.0625 0.0320284697508897 0.0296296296296296 0.0384615384615385 0.0412371134020619 3.43010752688172
"Arpc1b" 2.1952861952862 2.50902527075812 4.60240963855422 2.32986111111111 2.40925266903915 2.69259259259259 2.66153846153846 2.19587628865979 3.09677419354839
"Olfr328" 0.0151515151515152 0.00180505415162455 0.0144578313253012 0.00347222222222222 0 0 0.00769230769230769 0.0103092783505155 0
"Rab9" 0.363636363636364 0.250902527075812 0.330120481927711 0.434027777777778 0.0569395017793594 0.125925925925926 0.292307692307692 0.175257731958763 0.118279569892473
"Uhrf1" 0.00336700336700337 0.00541516245487365 0.0120481927710843 0.00347222222222222 0 0 0 0 0
"Rhoc" 2.54545454545455 2.51624548736462 3.08674698795181 2.65277777777778 2.2135231316726 2.55185185185185 3.26153846153846 2.34020618556701 2.29032258064516
"Gm9442" 0 0.00180505415162455 0.00481927710843374 0.00347222222222222 0 0 0 0.0103092783505155 0
"Lrrc4b" 0.0134680134680135 0.0234657039711191 0.0072289156626506 0.0138888888888889 0.0142348754448399 0.0037037037037037 0 0 0
"Gpr161" 0.0101010101010101 0.0216606498194946 0.0240963855421687 0.0208333333333333 0.00355871886120996 0.00740740740740741 0.0692307692307692 0.0103092783505155 0
"Ddx10" 0.134680134680135 0.0812274368231047 0.168674698795181 0.177083333333333 0.0854092526690391 0.0555555555555556 0.169230769230769 0.144329896907216 0.118279569892473
"Irf7" 0.0151515151515152 0.0108303249097473 0.146987951807229 0.0104166666666667 0 0.0481481481481481 0.0384615384615385 0.0721649484536082 0.376344086021505
"Igsf3" 0.471380471380471 0.57942238267148 0.631325301204819 0.378472222222222 0.430604982206406 0.259259259259259 0.423076923076923 0.278350515463917 0.881720430107527
"Samd1" 0.0252525252525253 0.0108303249097473 0.0216867469879518 0.00694444444444444 0 0.0185185185185185 0.0461538461538461 0 0
"Ndrg1" 0.355218855218855 0.234657039711191 0.506024096385542 0.354166666666667 0.135231316725979 0.218518518518519 0.315384615384615 0.639175257731959 0.43010752688172
"Tmem204" 0.0454545454545455 0.0379061371841155 0.240963855421687 0.0625 0.0142348754448399 0.0296296296296296 0.0692307692307692 0.103092783505155 0.0752688172043011
"Btbd3" 0.0572390572390572 0.0487364620938628 0.0698795180722891 0.0590277777777778 0.0142348754448399 0.0296296296296296 0.0461538461538461 0.237113402061856 0.204301075268817
"Thbs3" 0.176767676767677 0.131768953068592 0.180722891566265 0.194444444444444 0.231316725978648 0.125925925925926 0.192307692307692 0.0927835051546392 0.397849462365591
"Olfr739" 0.00168350168350168 0.0036101083032491 0.0072289156626506 0 0 0 0 0 0
"Hpgds" 0.0101010101010101 0.00902527075812274 0.0240963855421687 0.0347222222222222 0.0640569395017794 0 0.0230769230769231 0.0103092783505155 0.021505376344086
"Akna" 0.00336700336700337 0.00541516245487365 0.0120481927710843 0.00694444444444444 0 0.0148148148148148 0.0153846153846154 0 0.032258064516129
"Stap2" 0 0.0036101083032491 0.00240963855421687 0.00347222222222222 0 0 0 0.0103092783505155 0.010752688172043
"Lgmn" 0.821548821548821 0.707581227436823 1.24578313253012 0.892361111111111 1.12811387900356 1.05555555555556 1.13846153846154 0.381443298969072 0.78494623655914
"Mplkip" 0.232323232323232 0.180505415162455 0.219277108433735 0.204861111111111 0.099644128113879 0.103703703703704 0.169230769230769 0.134020618556701 0.182795698924731
"Trim23" 0.0656565656565656 0.0324909747292419 0.0650602409638554 0.0694444444444444 0 0.0148148148148148 0.0846153846153846 0.0618556701030928 0.010752688172043
"Mtfr1" 0.218855218855219 0.151624548736462 0.151807228915663 0.197916666666667 0.0640569395017793 0.0666666666666667 0.223076923076923 0.206185567010309 0.0752688172043011
"Fbxl17" 0.0589225589225589 0.0270758122743682 0.0578313253012048 0.0381944444444444 0.00711743772241993 0.0259259259259259 0.0846153846153846 0.0927835051546392 0.043010752688172
"Slc31a1" 0.0841750841750842 0.0487364620938628 0.108433734939759 0.0902777777777778 0.0355871886120996 0.0703703703703704 0.130769230769231 0.0618556701030928 0.118279569892473
"Tox3" 0.00336700336700337 0.00180505415162455 0.00240963855421687 0 0 0 0 0.0206185567010309 0
"Lhpp" 0.0740740740740741 0.036101083032491 0.0385542168674699 0.0868055555555556 0.0249110320284697 0 0.0461538461538462 0.0103092783505155 0.032258064516129
"N4bp2l1" 0.0134680134680135 0.00722021660649819 0 0.00694444444444444 0.00355871886120996 0.0111111111111111 0 0 0.043010752688172
"A930018P22Rik" 0.00168350168350168 0 0.0072289156626506 0.00347222222222222 0 0 0.0153846153846154 0 0
"Wee1" 0.154882154882155 0.0992779783393502 0.226506024096386 0.239583333333333 0.0142348754448399 0.062962962962963 0.169230769230769 0.0721649484536082 0.032258064516129
"Tfpi2" 0.00168350168350168 0 0 0 0 0 0 0 0.602150537634409
"Hspg2" 0.749158249158249 0.770758122743682 0.92289156626506 0.96875 1.22064056939502 1.28888888888889 1.08461538461538 0.54639175257732 0.279569892473118
"Crk" 0.336700336700337 0.29783393501805 0.301204819277108 0.326388888888889 0.099644128113879 0.118518518518519 0.453846153846154 0.329896907216495 0.344086021505376
"Mbd4" 0.063973063973064 0.0613718411552347 0.0746987951807229 0.0416666666666667 0.202846975088968 0.0333333333333333 0.0615384615384615 0.0618556701030928 0.0645161290322581
"1500015O10Rik" 0.0791245791245791 0.0577617328519856 2.83855421686747 0.128472222222222 0.0284697508896797 0.0407407407407407 0.0461538461538462 0.0515463917525773 0.021505376344086
"Vmn1r57" 0.00673400673400673 0.00902527075812274 0.00240963855421687 0 0.0640569395017793 0.00740740740740741 0 0.0206185567010309 0.010752688172043
"Fkbp4" 0.892255892255892 0.694945848375451 0.604819277108434 0.875 0.832740213523132 0.907407407407407 1.04615384615385 0.670103092783505 0.634408602150538
"Srp14" 1.32491582491582 1.17509025270758 1.07469879518072 1.42708333333333 1.01423487544484 1.16666666666667 1.19230769230769 0.989690721649484 0.817204301075269
"Has1" 0.031986531986532 0.00902527075812274 0.0457831325301205 0.0104166666666667 0.0320284697508897 0.0259259259259259 0.0153846153846154 0.0515463917525773 0.0860215053763441
"Msl2" 0.146464646464646 0.0956678700361011 0.156626506024096 0.128472222222222 0.0391459074733096 0.0592592592592593 0.0846153846153846 0.0824742268041237 0.172043010752688
"Pcm1" 0.363636363636364 0.256317689530686 0.267469879518072 0.298611111111111 0.135231316725979 0.166666666666667 0.392307692307692 0.34020618556701 0.258064516129032
"Ccno" 0.0336700336700337 0.0270758122743682 0.0168674698795181 0.0173611111111111 0.0355871886120996 0.00740740740740741 0.0230769230769231 0.0103092783505155 0.0752688172043011
"Itga9" 0.765993265993266 0.613718411552347 0.4 0.788194444444444 0.491103202846975 0.596296296296296 0.738461538461538 0.154639175257732 0.043010752688172
"Gm49336" 0.279461279461279 0.227436823104693 0.363855421686747 0.378472222222222 0.185053380782918 0.0962962962962963 0.438461538461538 0.329896907216495 0.182795698924731
"Fnta" 0.626262626262626 0.435018050541516 0.568674698795181 0.652777777777778 0.145907473309609 0.203703703703704 0.738461538461538 0.54639175257732 0.344086021505376
"Gm43103" 0.0134680134680135 0.00902527075812274 0.0120481927710843 0 0.0569395017793594 0.0111111111111111 0.00769230769230769 0.0206185567010309 0.032258064516129
"Fbxo44" 0.0555555555555556 0.0270758122743682 0.0578313253012048 0.0451388888888889 0.0249110320284698 0.0222222222222222 0.0461538461538462 0.0206185567010309 0.032258064516129
"Dpagt1" 0.0740740740740741 0.055956678700361 0.101204819277108 0.0659722222222222 0.0569395017793594 0.0222222222222222 0.0538461538461538 0.0309278350515464 0.0537634408602151
"Grcc10" 0.30976430976431 0.157039711191336 0.308433734939759 0.270833333333333 0.131672597864769 0.148148148148148 0.292307692307692 0.329896907216495 0.21505376344086
"Socs1" 0.331649831649832 0.124548736462094 0.190361445783133 0.170138888888889 0.117437722419929 0.0740740740740741 0.130769230769231 0.175257731958763 0.258064516129032
"Olfr263" 0.00168350168350168 0 0.00240963855421687 0.00347222222222222 0 0 0.0153846153846154 0 0
"Azin2" 0.0875420875420875 0.0595667870036101 0.103614457831325 0.0729166666666667 0.0498220640569395 0.037037037037037 0.0769230769230769 0.0309278350515464 0.0752688172043011
"Arhgap45" 0.00336700336700337 0.00180505415162455 0.00963855421686747 0 0.00355871886120996 0.00740740740740741 0 0.0103092783505155 0.032258064516129
"Samd12" 0.0168350168350168 0.0108303249097473 0.0240963855421687 0.0277777777777778 0.0854092526690391 0.0111111111111111 0.00769230769230769 0.0103092783505155 0.021505376344086
"Mdh2" 1.3030303030303 1.12274368231047 1.20240963855422 1.20138888888889 1.15302491103203 1.1962962962963 1.46153846153846 2.06185567010309 1.11827956989247
"Mdc1" 0.0488215488215488 0.0595667870036101 0.0795180722891566 0.0381944444444444 0.0854092526690391 0.0296296296296296 0.0846153846153846 0.0206185567010309 0.0645161290322581
"Phlda1" 0.580808080808081 0.314079422382671 0.71566265060241 0.263888888888889 0.274021352313167 0.2 0.669230769230769 0.422680412371134 0.913978494623656
"1810024B03Rik" 0.0824915824915825 0.036101083032491 0.0385542168674699 0.0763888888888889 0.0106761565836299 0.00740740740740741 0.107692307692308 0.0309278350515464 0.032258064516129
"Cnot11" 0.161616161616162 0.0902527075812274 0.144578313253012 0.201388888888889 0.0498220640569395 0.0333333333333333 0.215384615384615 0.154639175257732 0.0645161290322581
"Pvr" 0.28956228956229 0.211191335740072 0.267469879518072 0.142361111111111 0.263345195729537 0.0851851851851852 0.346153846153846 0.556701030927835 0.172043010752688
"Lins1" 0.0286195286195286 0.0288808664259928 0.0265060240963855 0.0347222222222222 0.00711743772241993 0.0111111111111111 0.0153846153846154 0.0618556701030928 0.032258064516129
"Tcf24" 0.00841750841750842 0.0036101083032491 0.00481927710843374 0.0104166666666667 0 0.0037037037037037 0 0.0103092783505155 0
"Gpd2" 0.126262626262626 0.0830324909747292 0.127710843373494 0.114583333333333 0.0142348754448399 0.0444444444444444 0.176923076923077 0.0206185567010309 0.053763440860215
"Unc5cl" 0.00168350168350168 0.0036101083032491 0 0 0 0 0 0.0103092783505155 0.010752688172043
"Prpf6" 0.196969696969697 0.122743682310469 0.132530120481928 0.190972222222222 0.0355871886120996 0.140740740740741 0.161538461538462 0.144329896907216 0.0860215053763441
"Cep162" 0.0538720538720539 0.0577617328519856 0.0819277108433735 0.0868055555555556 0.0284697508896797 0.0111111111111111 0.0307692307692308 0.0412371134020618 0.0860215053763441
"Gtf2e2" 0.356902356902357 0.245487364620939 0.272289156626506 0.357638888888889 0.0391459074733096 0.1 0.307692307692308 0.329896907216495 0.139784946236559
"Cxxc5" 0.217171717171717 0.176895306859206 0.228915662650602 0.25 0.0711743772241993 0.1 0.2 0.154639175257732 0.043010752688172
"Grb2" 0.304713804713805 0.196750902527076 0.274698795180723 0.277777777777778 0.0249110320284697 0.125925925925926 0.284615384615385 0.134020618556701 0.129032258064516
"3110021N24Rik" 0.0101010101010101 0.0072202166064982 0.00963855421686747 0.00694444444444444 0.00711743772241993 0 0 0.0103092783505155 0.043010752688172
"Gm17132" 0.227272727272727 0.194945848375451 0.330120481927711 0.21875 0.156583629893238 0.0888888888888889 0.292307692307692 0.22680412371134 0.139784946236559
"Olfr418" 0.0168350168350168 0.00541516245487365 0.00963855421686747 0.0277777777777778 0.0177935943060498 0.0037037037037037 0.0153846153846154 0 0.010752688172043
"Zfp975" 0.0269360269360269 0.01985559566787 0.0337349397590361 0.0173611111111111 0.0284697508896797 0 0.00769230769230769 0.0206185567010309 0.010752688172043
"Zc3h18" 0.175084175084175 0.11913357400722 0.16144578313253 0.184027777777778 0.0462633451957295 0.0740740740740741 0.176923076923077 0.0927835051546392 0.10752688172043
"Rcor1" 0.0858585858585859 0.0722021660649819 0.072289156626506 0.0555555555555556 0.0320284697508897 0.0185185185185185 0.0846153846153846 0.134020618556701 0.129032258064516
"Ptger2" 0.00168350168350168 0 0 0 0 0 0 0.0206185567010309 0.021505376344086
"Cnr1" 0.00505050505050505 0.0108303249097473 0.00240963855421687 0.0104166666666667 0 0.0148148148148148 0.0153846153846154 0 0.021505376344086
"Ecscr" 0.0101010101010101 0.0072202166064982 0.0650602409638554 0.0104166666666667 0.0106761565836299 0 0 0.103092783505155 0.268817204301075
"Gm10110" 0.00673400673400673 0.0036101083032491 0.00481927710843374 0.0138888888888889 0 0.0037037037037037 0 0 0
"Prtg" 0.00673400673400673 0.00541516245487365 0.00963855421686747 0.0104166666666667 0 0 0 0 0
"Amph" 0.00168350168350168 0.0036101083032491 0.00240963855421687 0.00347222222222222 0 0 0 0.0206185567010309 0.010752688172043
"Spred3" 0.183501683501683 0.166064981949458 0.16144578313253 0.09375 0.327402135231317 0.0814814814814815 0.223076923076923 0.103092783505155 0.053763440860215
"Syt2" 0.0505050505050505 0.0324909747292419 0.0337349397590361 0.0798611111111111 0.00355871886120996 0.0185185185185185 0.0461538461538461 0.0412371134020619 0
"9130008F23Rik" 0.0303030303030303 0.01985559566787 0.0240963855421687 0.0381944444444444 0.0284697508896797 0.0222222222222222 0.0384615384615385 0.0206185567010309 0.0752688172043011
"Krt79" 0.00673400673400673 0.00541516245487365 0.0120481927710843 0.00347222222222222 0 0 0.00769230769230769 0.0206185567010309 0
"H2-K2" 0 0 0.00240963855421687 0 0 0.00740740740740741 0 0 0.021505376344086
"Trim30b" 0.0168350168350168 0.0144404332129964 0.0120481927710843 0.0104166666666667 0.0284697508896797 0.00740740740740741 0 0.0103092783505155 0.010752688172043
"Lgi4" 0 0.00180505415162455 0.00963855421686747 0 0 0 0.00769230769230769 0 0
"Zkscan6" 0.0454545454545455 0.0234657039711191 0.0385542168674699 0.0520833333333333 0.0177935943060498 0.0111111111111111 0.0384615384615385 0.0103092783505155 0.032258064516129
"Srp9" 1.01346801346801 0.895306859205776 1.04819277108434 0.965277777777778 0.939501779359431 1.01481481481481 0.892307692307692 0.742268041237113 0.763440860215054
"Stard6" 0.0134680134680135 0.0144404332129964 0.0337349397590361 0.0138888888888889 0.0249110320284698 0.0037037037037037 0 0.0206185567010309 0.043010752688172
"Gm48391" 0.063973063973064 0.0487364620938628 0.0867469879518072 0.0625 0.0711743772241993 0.0407407407407407 0.0769230769230769 0.0515463917525773 0.053763440860215
"Gm10268" 0.0101010101010101 0.00180505415162455 0.0120481927710843 0.00694444444444444 0 0 0.0153846153846154 0.0206185567010309 0.021505376344086
"Slc35g1" 0.0269360269360269 0.01985559566787 0.0216867469879518 0.0208333333333333 0.0320284697508897 0 0.0153846153846154 0.0309278350515464 0.032258064516129
"Grk4" 0.0909090909090909 0.0631768953068592 0.132530120481928 0.149305555555556 0.0889679715302491 0.0222222222222222 0.130769230769231 0.0515463917525773 0.053763440860215
"Tcf15" 0 0 0 0 0 0.0185185185185185 0 0.175257731958763 0.0967741935483871
"Ndufa4l2" 0.00673400673400673 0 0.15421686746988 0.00694444444444444 0.0355871886120996 0.0592592592592593 0 1.32989690721649 2.73118279569892
"Nudt22" 0.0925925925925926 0.0451263537906137 0.0650602409638554 0.09375 0 0.0259259259259259 0.0846153846153846 0.0618556701030928 0.032258064516129
"Noc2l" 0.00336700336700337 0.0072202166064982 0.0120481927710843 0 0 0.0037037037037037 0 0 0.032258064516129
"Vmn1r12" 0.0218855218855219 0.0144404332129964 0.0313253012048193 0.0277777777777778 0.0391459074733096 0.00740740740740741 0.0461538461538462 0.0412371134020618 0.064516129032258
"Dctn2" 0.732323232323232 0.516245487364621 0.751807228915663 0.753472222222222 0.512455516014235 0.896296296296296 0.738461538461538 0.56701030927835 0.548387096774194
"Gm19040" 0.00168350168350168 0 0.0072289156626506 0.00694444444444444 0 0 0 0.0103092783505155 0
"Atp10b" 0.00168350168350168 0.00180505415162455 0.00963855421686747 0 0 0 0 0 0
"Usp42" 0.193602693602694 0.115523465703971 0.163855421686747 0.177083333333333 0.0533807829181495 0.0592592592592593 0.153846153846154 0.134020618556701 0.043010752688172
"mt-Co1" 1.16161616161616 1.37184115523466 1.32530120481928 1.60763888888889 1.72597864768683 1.7037037037037 1.54615384615385 1.23711340206186 0.946236559139785
"Katnal1" 0.0606060606060606 0.0306859205776173 0.0626506024096386 0.0486111111111111 0.0213523131672598 0.0148148148148148 0.0615384615384615 0.0721649484536082 0.043010752688172
"Dusp10" 0.388888888888889 0.137184115523466 0.151807228915663 0.180555555555556 0.120996441281139 0.0851851851851852 0.407692307692308 0.0618556701030928 0.0537634408602151
"Scml2" 0.00168350168350168 0.0036101083032491 0.00240963855421687 0 0 0 0.00769230769230769 0 0
"Kcnk6" 0.0538720538720539 0.036101083032491 0.072289156626506 0.0381944444444444 0.0854092526690391 0.00740740740740741 0.0769230769230769 0.0309278350515464 0.032258064516129
"Pde4a" 0.250841750841751 0.175090252707581 0.255421686746988 0.177083333333333 0.209964412811388 0.0814814814814815 0.3 0.22680412371134 0.0752688172043011
"Arxes2" 0.0151515151515152 0.00180505415162455 0.0192771084337349 0.00694444444444444 0 0.00740740740740741 0 0 0
"Usp17lc" 0.0101010101010101 0.00541516245487365 0.0192771084337349 0.0138888888888889 0.0142348754448399 0.0037037037037037 0 0.0103092783505155 0.0752688172043011
"Fabp5" 0.124579124579125 0.0866425992779783 0.0987951807228916 0.118055555555556 0.0711743772241993 0.255555555555556 0.146153846153846 0.154639175257732 0.849462365591398
"Syt15" 0.0824915824915825 0.0595667870036101 0.0602409638554217 0.0659722222222222 0.0284697508896797 0.0259259259259259 0.0846153846153846 0.0206185567010309 0.021505376344086
"Siah1a" 0.173400673400673 0.102888086642599 0.15421686746988 0.1875 0.0604982206405694 0.0592592592592593 0.192307692307692 0.154639175257732 0.0645161290322581
"Olfr635" 0.175084175084175 0.108303249097473 0.159036144578313 0.142361111111111 0.427046263345196 0.037037037037037 0.123076923076923 0.206185567010309 0.129032258064516
"Ptms" 3.33501683501683 3.24729241877256 3.03373493975904 3.58333333333333 2.83629893238434 3.45925925925926 3.11538461538462 2.98969072164948 1.97849462365591
"Dand5" 0.0286195286195286 0.0270758122743682 0.0385542168674699 0.0451388888888889 0.0177935943060498 0.0148148148148148 0.00769230769230769 0 0.010752688172043
"Kat6a" 0.166666666666667 0.108303249097473 0.16144578313253 0.149305555555556 0.0498220640569395 0.037037037037037 0.138461538461538 0.154639175257732 0.150537634408602
"Shc4" 0.00673400673400673 0.0108303249097473 0.00240963855421687 0.0104166666666667 0.00355871886120996 0 0 0.0103092783505155 0.010752688172043
"Prpsap2" 0.0976430976430976 0.036101083032491 0.072289156626506 0.0833333333333333 0.0213523131672598 0.037037037037037 0.0923076923076923 0.0309278350515464 0.053763440860215
"Fbxo40" 0.0824915824915825 0.0324909747292419 0.036144578313253 0.0416666666666667 0.0177935943060498 0.0259259259259259 0.0846153846153846 0.0206185567010309 0
"Alkbh4" 0.0134680134680135 0.0126353790613718 0.0144578313253012 0.0277777777777778 0.00355871886120996 0.0148148148148148 0.0153846153846154 0.0206185567010309 0.021505376344086
"Haus2" 0.0723905723905724 0.0469314079422383 0.0819277108433735 0.0902777777777778 0.0177935943060498 0.0481481481481481 0.0923076923076923 0.0721649484536082 0.053763440860215
"Olfr727" 0.00505050505050505 0.0108303249097473 0.0216867469879518 0.00694444444444444 0.0213523131672598 0.0185185185185185 0.00769230769230769 0.0309278350515464 0.010752688172043
"Gm11444" 0.0185185185185185 0.0162454873646209 0.0289156626506024 0.0104166666666667 0.0142348754448399 0.00740740740740741 0.0230769230769231 0.0206185567010309 0.021505376344086
"Prcp" 0.158249158249158 0.11913357400722 0.24578313253012 0.128472222222222 0.103202846975089 0.114814814814815 0.161538461538462 0.185567010309278 0.204301075268817
"Neu2" 0.00505050505050505 0.0036101083032491 0 0.0104166666666667 0.00355871886120996 0 0 0 0
"Rpl28-ps2" 0.00673400673400673 0.0036101083032491 0.00963855421686747 0.00694444444444444 0.0106761565836299 0 0.00769230769230769 0.0309278350515464 0.043010752688172
"4930578G10Rik" 0.0757575757575758 0.0342960288808664 0.0698795180722891 0.0381944444444444 0.156583629893238 0.0444444444444444 0.00769230769230769 0.0103092783505155 0.247311827956989
"Zfp775" 0.0505050505050505 0.0144404332129964 0.0554216867469879 0.0729166666666667 0.0177935943060498 0.0148148148148148 0.0615384615384615 0.0206185567010309 0.010752688172043
"C1qtnf7" 0.134680134680135 0.0631768953068592 0.32289156626506 0.138888888888889 0.0355871886120996 0.118518518518519 0.153846153846154 0.247422680412371 0.473118279569892
"Ms4a8a" 0.00505050505050505 0.0036101083032491 0 0.00347222222222222 0 0 0.00769230769230769 0 0
"4931406B18Rik" 0.00505050505050505 0.0072202166064982 0.00963855421686747 0.0104166666666667 0 0 0.0230769230769231 0.0103092783505155 0.010752688172043
"Vps25" 0.0521885521885522 0.0487364620938628 0.0554216867469879 0.0555555555555556 0 0.0296296296296296 0.0692307692307692 0.0309278350515464 0.021505376344086
"Adam32" 0 0.0036101083032491 0.00481927710843374 0.00347222222222222 0 0.0037037037037037 0 0 0
"Slc6a7" 0.0252525252525253 0.0108303249097473 0.0481927710843373 0.0277777777777778 0.0249110320284698 0.00740740740740741 0.0307692307692308 0 0
"Sh3bgrl3" 0.612794612794613 0.42057761732852 0.828915662650602 0.670138888888889 0.113879003558719 0.648148148148148 0.7 0.412371134020619 0.301075268817204
"Efna3" 0.0168350168350168 0.0072202166064982 0.00240963855421687 0.0173611111111111 0.00355871886120996 0.0185185185185185 0.00769230769230769 0 0.021505376344086
"Slc35d2" 0.0303030303030303 0.0108303249097473 0.0313253012048193 0.0277777777777778 0.0106761565836299 0.00740740740740741 0.0230769230769231 0.0206185567010309 0.010752688172043
"Rps15a-ps3" 0.00336700336700337 0.00180505415162455 0.00481927710843374 0 0 0 0.00769230769230769 0 0.010752688172043
"Tmem170b" 0.245791245791246 0.17870036101083 0.16144578313253 0.184027777777778 0.263345195729537 0.118518518518519 0.253846153846154 0.185567010309278 0.21505376344086
"Plekhm3" 0.0521885521885522 0.0342960288808664 0.0506024096385542 0.0347222222222222 0.0142348754448399 0.037037037037037 0.0769230769230769 0.0412371134020619 0.043010752688172
"Kti12" 0.0892255892255892 0.0451263537906137 0.0987951807228916 0.0798611111111111 0.0213523131672598 0.0185185185185185 0.0923076923076923 0.0412371134020619 0.0860215053763441
"Tmprss11b" 0.0151515151515152 0.0036101083032491 0.00963855421686747 0.0104166666666667 0 0.0037037037037037 0 0.0103092783505155 0
"Mtrex" 0.136363636363636 0.0740072202166065 0.113253012048193 0.128472222222222 0.0676156583629893 0.062962962962963 0.161538461538462 0.164948453608247 0.10752688172043
"Akr1a1" 2.19191919191919 2.15884476534296 2.1566265060241 2.36111111111111 1.91459074733096 2.36666666666667 1.92307692307692 1.90721649484536 1.55913978494624
"Lzts3" 0.0185185185185185 0.0126353790613718 0.0265060240963855 0.03125 0.0142348754448399 0 0 0 0
"Dact1" 0.0925925925925926 0.0415162454873646 0.0819277108433735 0.0520833333333333 0.00711743772241993 0.0222222222222222 0.0230769230769231 0.0103092783505155 0.021505376344086
"C1galt1" 0.102693602693603 0.0938628158844765 0.108433734939759 0.135416666666667 0.0177935943060498 0.0740740740740741 0.146153846153846 0.0309278350515464 0.021505376344086
"Zfp119b" 0.037037037037037 0.0180505415162455 0.0385542168674699 0.0243055555555556 0 0.0037037037037037 0.0153846153846154 0.0412371134020618 0.010752688172043
"Mov10" 0.0303030303030303 0.0144404332129964 0.0433734939759036 0.0173611111111111 0.0355871886120996 0.0222222222222222 0.0307692307692308 0.0206185567010309 0.043010752688172
"Thumpd2" 0.0202020202020202 0.0180505415162455 0.0265060240963855 0.0277777777777778 0.0142348754448399 0.0185185185185185 0.0153846153846154 0.0206185567010309 0.032258064516129
"Cib2" 0.14983164983165 0.110108303249097 0.202409638554217 0.1875 0.0142348754448399 0.0481481481481481 0.115384615384615 0.0824742268041237 0.0645161290322581
"Vmn1r28" 0.00505050505050505 0.0036101083032491 0.0072289156626506 0.00694444444444444 0.0106761565836299 0.0037037037037037 0.00769230769230769 0 0
"Abcd2" 0.00505050505050505 0.0036101083032491 0.00481927710843374 0.00347222222222222 0.0142348754448399 0 0.0153846153846154 0.0103092783505155 0.053763440860215
"Vps13b" 0.0673400673400673 0.0505415162454874 0.0674698795180723 0.0694444444444444 0.0640569395017794 0.0259259259259259 0.0461538461538462 0.0515463917525773 0.0537634408602151
"Gm45871" 0.0117845117845118 0.00541516245487365 0.0144578313253012 0.00347222222222222 0 0.0037037037037037 0 0.0206185567010309 0
"BC067074" 0.00505050505050505 0.0036101083032491 0 0.0104166666666667 0 0 0 0 0
"Gm6345" 0 0 0.00240963855421687 0.00347222222222222 0.0142348754448399 0 0.00769230769230769 0.0206185567010309 0
"Ndnf" 0.0656565656565656 0.0306859205776173 0.0771084337349398 0.0381944444444444 0.0427046263345196 0.037037037037037 0.115384615384615 0.0103092783505155 0.032258064516129
