"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12"
"Grin2b" 0.00859106529209622 0.00910746812386157 0.00826446280991736 0 0.0164609053497942 0 0.02 0.0172413793103448 0 0 0 0 0
"Cnksr3" 0.103092783505155 0.229508196721311 0.21763085399449 0.0643086816720257 0.222222222222222 0.123456790123457 0.135 0 0.151724137931034 0.255813953488372 0.115942028985507 0.102040816326531 0.0476190476190476
"Odf2" 0.0687285223367698 0.14207650273224 0.154269972451791 0.022508038585209 0.123456790123457 0.106995884773663 0.085 0.149425287356322 0.096551724137931 0.104651162790698 0.0869565217391304 0.183673469387755 0.0952380952380952
"Spop" 1.28865979381443 1.46265938069217 1.47382920110193 1.32154340836013 1.64609053497942 1.06995884773663 1.495 1.24137931034483 1.17241379310345 1.68604651162791 1.20289855072464 1.30612244897959 0.904761904761905
"Zfp446" 0.0171821305841924 0.0327868852459016 0.0440771349862259 0.0257234726688103 0.0411522633744856 0.037037037037037 0.025 0.0344827586206897 0.0137931034482759 0.0581395348837209 0 0.0408163265306122 0.0952380952380952
"Ltbp3" 0.38659793814433 0.471766848816029 0.454545454545455 0.286173633440514 0.765432098765432 0.559670781893004 1.02 0.14367816091954 0.23448275862069 0.5 0.36231884057971 0.204081632653061 0.285714285714286
"Ccnb1" 0.0223367697594502 0.0182149362477231 0.00826446280991736 0.0128617363344051 0.0329218106995885 0.00823045267489712 0.015 0.0344827586206897 0.00689655172413793 0.0116279069767442 0.0434782608695652 0 0
"D130007C19Rik" 0.0257731958762887 0.0200364298724954 0.0192837465564738 0.022508038585209 0.0288065843621399 0.0288065843621399 0.05 0.0172413793103448 0.0413793103448276 0.0232558139534884 0.0289855072463768 0.0204081632653061 0.142857142857143
"Pnpla7" 0.0171821305841924 0.0182149362477231 0.00275482093663912 0.00321543408360129 0.0288065843621399 0.0576131687242798 0.025 0 0.0206896551724138 0.0116279069767442 0.0289855072463768 0 0.0476190476190476
"Abca1" 0.0429553264604811 0.0546448087431694 0.0661157024793388 0.022508038585209 0.0740740740740741 0.0987654320987654 0.195 0.0402298850574713 0.0413793103448276 0.0232558139534884 0.0289855072463768 0.102040816326531 0.714285714285714
"Olfr127" 0.00859106529209622 0.0163934426229508 0.0385674931129477 0.00643086816720257 0.0123456790123457 0.0288065843621399 0 0.0172413793103448 0.0206896551724138 0 0.0434782608695652 0 0.0952380952380952
"Pknox1" 0.0429553264604811 0.087431693989071 0.101928374655647 0.0192926045016077 0.0905349794238683 0.0740740740740741 0.1 0.0574712643678161 0.0413793103448276 0.127906976744186 0 0.122448979591837 0.238095238095238
"Gtf2h4" 0.0326460481099656 0.0910746812386157 0.09366391184573 0.0192926045016077 0.131687242798354 0.0658436213991769 0.105 0.0459770114942529 0.0620689655172414 0.0581395348837209 0.130434782608696 0.102040816326531 0.0952380952380952
"Usb1" 0.0378006872852234 0.0837887067395264 0.0578512396694215 0.0418006430868167 0.0823045267489712 0.0576131687242798 0.03 0.0114942528735632 0.0758620689655172 0.104651162790698 0.0289855072463768 0.0204081632653061 0.0476190476190476
"Chchd3" 0.268041237113402 0.451730418943534 0.435261707988981 0.173633440514469 0.506172839506173 0.395061728395062 0.49 0.0459770114942529 0.43448275862069 0.523255813953488 0.0869565217391304 0.244897959183673 0.19047619047619
"Exoc4" 0.109965635738832 0.183970856102004 0.146005509641873 0.0932475884244373 0.275720164609053 0.213991769547325 0.315 0.0459770114942529 0.131034482758621 0.151162790697674 0.115942028985507 0.183673469387755 0.0952380952380952
"Pisd" 0.103092783505155 0.169398907103825 0.162534435261708 0.067524115755627 0.176954732510288 0.156378600823045 0.2 0.166666666666667 0.158620689655172 0.174418604651163 0.0869565217391304 0.142857142857143 0.238095238095238
"Grik5" 0.0652920962199313 0.105646630236794 0.132231404958678 0.045016077170418 0.123456790123457 0.0534979423868313 0.095 0.0459770114942529 0.0689655172413793 0.116279069767442 0.144927536231884 0.102040816326531 0.0476190476190476
"Rfxap" 0.0841924398625429 0.145719489981785 0.134986225895317 0.045016077170418 0.164609053497942 0.119341563786008 0.125 0 0.0689655172413793 0.174418604651163 0.0289855072463768 0.0612244897959184 0.380952380952381
"Lancl1" 0.134020618556701 0.253187613843352 0.247933884297521 0.0868167202572347 0.308641975308642 0.201646090534979 0.175 0.0459770114942529 0.220689655172414 0.36046511627907 0.0144927536231884 0.102040816326531 0.238095238095238
"Aldh16a1" 0.0618556701030928 0.123861566484517 0.110192837465565 0.0739549839228296 0.139917695473251 0.11522633744856 0.12 0.0459770114942529 0.124137931034483 0.174418604651163 0.101449275362319 0.122448979591837 0.19047619047619
"Dclk2" 0.00171821305841924 0.00182149362477231 0.00275482093663912 0 0 0 0.01 0 0 0.0116279069767442 0 0 0
"Wac" 0.65979381443299 0.664845173041894 0.765840220385675 0.70096463022508 0.555555555555555 0.465020576131687 0.53 1.25287356321839 0.579310344827586 0.627906976744186 0.884057971014493 0.510204081632653 0.476190476190476
"Tmem206" 0.0171821305841924 0.0200364298724954 0.0137741046831956 0.0160771704180064 0.0246913580246914 0.0164609053497942 0.04 0 0.00689655172413793 0.0581395348837209 0.0869565217391304 0 0
"Trps1" 0.195876288659794 0.245901639344262 0.267217630853994 0.0932475884244373 0.218106995884774 0.580246913580247 0.365 0.166666666666667 0.186206896551724 0.325581395348837 0.289855072463768 0.204081632653061 0.666666666666667
"Selenoi" 0.0618556701030928 0.0546448087431694 0.0798898071625344 0.0289389067524116 0.0905349794238683 0.0699588477366255 0.105 0 0.0758620689655172 0.0581395348837209 0.0144927536231884 0.0408163265306122 0.0476190476190476
"Spata7" 0.0962199312714777 0.123861566484517 0.115702479338843 0.0643086816720257 0.119341563786008 0.131687242798354 0.125 0.109195402298851 0.110344827586207 0.127906976744186 0.0579710144927536 0.0612244897959184 0.142857142857143
"Vmn1r58" 0.106529209621993 0.131147540983607 0.198347107438017 0.0610932475884244 0.156378600823045 0.160493827160494 0.19 0.298850574712644 0.0551724137931034 0.13953488372093 0.101449275362319 0.163265306122449 0.380952380952381
"Matk" 0 0 0.00550964187327824 0 0.00411522633744856 0.00411522633744856 0.005 0 0 0 0 0 0.0476190476190476
"Fam117a" 0 0.0127504553734062 0.0137741046831956 0.0128617363344051 0.0123456790123457 0.0246913580246914 0.055 0.0689655172413793 0.0137931034482759 0.0232558139534884 0 0.0204081632653061 0
"Npepl1" 0.29553264604811 0.420765027322404 0.495867768595041 0.154340836012862 0.403292181069959 0.242798353909465 0.24 0.132183908045977 0.268965517241379 0.441860465116279 0.130434782608696 0.204081632653061 0.476190476190476
"Ankrd1" 0.0876288659793814 0.187613843351548 0.107438016528926 0.0546623794212219 0.234567901234568 0.131687242798354 0.315 0.028735632183908 0.724137931034483 0.174418604651163 0.130434782608696 0.0408163265306122 0.0952380952380952
"Lrrc23" 0 0.00182149362477231 0.00275482093663912 0 0 0 0.015 0 0 0 0 0.0204081632653061 0
"Hnmt" 0.0652920962199313 0.129326047358834 0.115702479338843 0.0257234726688103 0.135802469135802 0.0329218106995885 0.05 0 0.0758620689655172 0.162790697674419 0.0434782608695652 0.0408163265306122 0
"Lig1" 0.0223367697594502 0.0437158469945355 0.0826446280991736 0.0257234726688103 0.065843621399177 0.0905349794238683 0.055 0.028735632183908 0.0620689655172414 0.0813953488372093 0.0144927536231884 0.0612244897959184 0.0952380952380952
"Ankrd50" 0.0463917525773196 0.0564663023679417 0.0523415977961433 0.0321543408360129 0.0493827160493827 0.0823045267489712 0.095 0 0.0275862068965517 0.0813953488372093 0.0289855072463768 0.0204081632653061 0.0476190476190476
"Wnk1" 1.5 1.28051001821494 1.58402203856749 1.52090032154341 1.26748971193416 1.50617283950617 1.405 4.50574712643678 1.28965517241379 1.44186046511628 3.07246376811594 1.89795918367347 5.33333333333333
"Kndc1" 0.00343642611683849 0.00728597449908925 0.0137741046831956 0 0.00823045267489712 0 0 0 0.0137931034482759 0.0116279069767442 0.0289855072463768 0 0
"Sorbs2" 0.40893470790378 0.517304189435337 0.366391184573003 0.154340836012862 0.390946502057613 0.205761316872428 0.32 0.252873563218391 0.303448275862069 0.5 0.130434782608696 0.938775510204082 0.142857142857143
"Inpp4b" 0.00515463917525773 0 0 0 0 0 0 0 0 0 0 0.26530612244898 0
"Ctnnd1" 0.15807560137457 0.231329690346084 0.220385674931129 0.115755627009646 0.312757201646091 0.226337448559671 0.26 0.0977011494252873 0.248275862068965 0.197674418604651 0.27536231884058 0.244897959183673 0.333333333333333
"Acp6" 0.0687285223367698 0.134790528233151 0.09366391184573 0.0160771704180064 0.176954732510288 0.0699588477366255 0.105 0.0459770114942529 0.0482758620689655 0.13953488372093 0.072463768115942 0.0408163265306122 0.19047619047619
"Prodh" 0.0515463917525773 0.213114754098361 0.176308539944904 0.0128617363344051 0.172839506172839 0.0329218106995885 0.085 0.0402298850574713 0.144827586206897 0.116279069767442 0.130434782608696 0.0204081632653061 0
"Cfap45" 0.0618556701030928 0.0564663023679417 0.09366391184573 0.00643086816720257 0.0576131687242798 0.037037037037037 0.045 0.166666666666667 0.0620689655172414 0.0465116279069767 0.0869565217391304 0.0408163265306122 0.0476190476190476
"Mrrf" 0.121993127147766 0.211293260473588 0.228650137741047 0.067524115755627 0.226337448559671 0.148148148148148 0.18 0.0172413793103448 0.227586206896552 0.27906976744186 0.101449275362319 0.224489795918367 0.0952380952380952
"Ankrd16" 0.0429553264604811 0.0783242258652095 0.068870523415978 0.0353697749196141 0.102880658436214 0.0740740740740741 0.055 0 0.0551724137931034 0.0697674418604651 0.0869565217391304 0.0204081632653061 0.142857142857143
"Spata1" 0.0378006872852234 0.0601092896174863 0.0578512396694215 0.00964630225080386 0.0329218106995885 0.0329218106995885 0.09 0.0689655172413793 0.00689655172413793 0.0348837209302326 0.072463768115942 0 0
"Cngb1" 0.00515463917525773 0.0127504553734062 0.0110192837465565 0 0.00411522633744856 0.00823045267489712 0.02 0 0.0275862068965517 0.0232558139534884 0 0.0612244897959184 0
"Med13l" 0.269759450171821 0.306010928961749 0.363636363636364 0.12540192926045 0.366255144032922 0.452674897119342 0.295 0.114942528735632 0.241379310344828 0.244186046511628 0.36231884057971 0.387755102040816 0.285714285714286
"Kdm3b" 0.123711340206186 0.145719489981785 0.168044077134986 0.0739549839228296 0.148148148148148 0.123456790123457 0.12 0.247126436781609 0.124137931034483 0.197674418604651 0.173913043478261 0.306122448979592 0.238095238095238
"Dpy19l3" 0.0343642611683849 0.0400728597449909 0.0275482093663912 0.0128617363344051 0.0329218106995885 0.037037037037037 0.05 0.0632183908045977 0.0206896551724138 0.0348837209302326 0 0.0204081632653061 0.0476190476190476
"Lcp1" 0.0171821305841924 0.0273224043715847 0.0275482093663912 0.022508038585209 0.0205761316872428 0.0288065843621399 0.01 0 0.0206896551724138 0 0.0579710144927536 0 2.09523809523809
"Mbtd1" 0.0687285223367698 0.109289617486339 0.146005509641873 0.0514469453376206 0.135802469135802 0.111111111111111 0.115 0.0172413793103448 0.0758620689655172 0.151162790697674 0.188405797101449 0.0612244897959184 0
"Nsun5" 0.0429553264604811 0.0601092896174863 0.0633608815426997 0.0353697749196141 0.0534979423868313 0.0288065843621399 0.045 0.0747126436781609 0.0344827586206897 0.0581395348837209 0.0434782608695652 0.0204081632653061 0
"Cuedc2" 0.553264604810996 0.819672131147541 0.867768595041322 0.97427652733119 0.794238683127572 0.42798353909465 0.665 0.735632183908046 0.779310344827586 0.802325581395349 0.318840579710145 0.428571428571429 0.428571428571429
"Ago1" 0.0756013745704467 0.116575591985428 0.0826446280991735 0.0578778135048231 0.0864197530864197 0.0823045267489712 0.08 0 0.0896551724137931 0.127906976744186 0.0434782608695652 0.0408163265306122 0.0952380952380952
"Defb42" 0.00687285223367698 0.0145719489981785 0.0247933884297521 0.00321543408360129 0.0246913580246914 0.0329218106995885 0.04 0.0517241379310345 0.0413793103448276 0.0116279069767442 0.072463768115942 0 0.0476190476190476
"Fam98c" 0.0257731958762887 0.0273224043715847 0.0330578512396694 0.022508038585209 0.0493827160493827 0.0329218106995885 0.055 0.0804597701149425 0.0206896551724138 0.0465116279069767 0.0144927536231884 0 0
"Nckap1" 0.29553264604811 0.429872495446266 0.457300275482094 0.160771704180064 0.539094650205761 0.283950617283951 0.455 0.0919540229885057 0.2 0.558139534883721 0.202898550724638 0.346938775510204 0.19047619047619
"Oasl2" 0.0171821305841924 0.0255009107468124 0.0523415977961433 0.0192926045016077 0.0534979423868313 0.160493827160494 0.07 0 0.0137931034482759 0.0116279069767442 0.0289855072463768 0.0816326530612245 0.0952380952380952
"Atg16l2" 0.201030927835052 0.200364298724954 0.258953168044077 0.0803858520900321 0.197530864197531 0.279835390946502 0.235 0.247126436781609 0.220689655172414 0.22093023255814 0.391304347826087 0.26530612244898 0.142857142857143
"Sh3glb2" 0.264604810996564 0.400728597449909 0.338842975206612 0.135048231511254 0.403292181069959 0.267489711934156 0.33 0.0402298850574713 0.310344827586207 0.546511627906977 0.0434782608695652 0.285714285714286 0.142857142857143
"Trim56" 0.127147766323024 0.134790528233151 0.173553719008264 0.0610932475884244 0.246913580246914 0.111111111111111 0.165 0.0229885057471264 0.16551724137931 0.174418604651163 0.0579710144927536 0.163265306122449 0.142857142857143
"Mras" 0.0687285223367698 0.14207650273224 0.165289256198347 0.0418006430868167 0.164609053497942 0.1440329218107 0.13 0 0.0758620689655172 0.104651162790698 0.0434782608695652 0.0204081632653061 0.0476190476190476
"Mrpl15" 0.218213058419244 0.468123861566485 0.34435261707989 0.167202572347267 0.45679012345679 0.267489711934156 0.355 0 0.358620689655172 0.325581395348837 0.0579710144927536 0.469387755102041 0.380952380952381
"Plcd4" 0.0223367697594502 0.0455373406193078 0.0303030303030303 0.0128617363344051 0.0534979423868313 0.0288065843621399 0.035 0.0459770114942529 0.0482758620689655 0.0697674418604651 0.072463768115942 0.0612244897959184 0
"Capn1" 0.0859106529209622 0.131147540983607 0.112947658402204 0.0610932475884244 0.185185185185185 0.102880658436214 0.165 0.028735632183908 0.103448275862069 0.151162790697674 0.0579710144927536 0.0612244897959184 0.142857142857143
"Arhgap39" 0.0292096219931271 0.0491803278688525 0.0303030303030303 0.00964630225080386 0.0452674897119342 0.0246913580246914 0.03 0.028735632183908 0.0620689655172414 0.0348837209302326 0.0579710144927536 0.0612244897959184 0.0476190476190476
"Tango2" 0.103092783505155 0.200364298724954 0.179063360881543 0.0739549839228296 0.209876543209877 0.201646090534979 0.175 0.166666666666667 0.137931034482759 0.302325581395349 0.159420289855072 0.142857142857143 0.19047619047619
"Mrpl21" 0.350515463917526 0.555555555555555 0.457300275482094 0.183279742765273 0.588477366255144 0.337448559670782 0.36 0.0344827586206897 0.413793103448276 0.348837209302326 0.130434782608696 0.244897959183673 0.428571428571429
"Cpsf3" 0.120274914089347 0.200364298724954 0.115702479338843 0.102893890675241 0.201646090534979 0.148148148148148 0.135 0.0402298850574713 0.16551724137931 0.186046511627907 0.0579710144927536 0.102040816326531 0.333333333333333
"Retreg2" 0.195876288659794 0.247723132969035 0.242424242424242 0.109324758842444 0.329218106995885 0.300411522633745 0.35 0.0977011494252873 0.151724137931034 0.197674418604651 0.217391304347826 0.122448979591837 0.428571428571429
"Ap2m1" 1.54123711340206 1.95810564663024 1.70247933884298 1.54662379421222 1.87654320987654 1.32098765432099 1.47 1.29885057471264 1.67586206896552 1.95348837209302 1.2463768115942 1.59183673469388 2.09523809523809
"Mst1r" 0.0257731958762887 0.0218579234972678 0.0330578512396694 0.0257234726688103 0.0123456790123457 0.0288065843621399 0.01 0 0.0482758620689655 0.0116279069767442 0.0579710144927536 0 0.0476190476190476
"Piga" 0.00687285223367698 0.0200364298724954 0.0330578512396694 0.00321543408360129 0.00411522633744856 0.0246913580246914 0.025 0.0172413793103448 0.0482758620689655 0.0232558139534884 0 0.0612244897959184 0.0476190476190476
"Slc18a1" 0.00343642611683849 0 0.00275482093663912 0 0.00411522633744856 0.00823045267489712 0.01 0 0.00689655172413793 0 0 0 0.0476190476190476
"Sulf1" 0.407216494845361 0.451730418943534 0.355371900826446 0.241157556270096 0.917695473251029 0.576131687242798 1.455 0.155172413793103 0.331034482758621 0.755813953488372 0.188405797101449 0.122448979591837 0.19047619047619
"Tgds" 0.0515463917525773 0.0728597449908925 0.0771349862258953 0.0514469453376206 0.131687242798354 0.0987654320987654 0.155 0 0.0689655172413793 0.104651162790698 0.072463768115942 0.122448979591837 0
"Pidd1" 0.00343642611683849 0 0.00826446280991736 0 0 0.00411522633744856 0 0 0 0 0 0 0.0476190476190476
"Bag5" 0.180412371134021 0.278688524590164 0.236914600550964 0.102893890675241 0.279835390946502 0.230452674897119 0.285 0.0459770114942529 0.179310344827586 0.209302325581395 0.072463768115942 0.183673469387755 0.19047619047619
