"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"Gata5" 0.00609756097560976 0.00618556701030928 0.0135440180586907 0.0031055900621118 0.00643086816720257 0 0.0242718446601942 0.027027027027027 0 0
"Gm11225" 0.264227642276423 0.235051546391753 0.187358916478555 0.279503105590062 0.231511254019293 0.194630872483221 0.242718446601942 0.162162162162162 0.15 0.166666666666667
"Slc10a6" 0.0304878048780488 0.00618556701030928 0.0677200902934537 0.015527950310559 0.045016077170418 0.0335570469798658 0.16504854368932 0.027027027027027 0.04 0.222222222222222
"Olfr1036" 0.00813008130081301 0.00412371134020619 0.00225733634311512 0 0.00643086816720257 0 0 0 0 0.0555555555555556
"H1fx" 0.024390243902439 0.0494845360824742 0.0451467268623025 0.0372670807453416 0.00321543408360129 0 0.106796116504854 0.0405405405405405 0.03 0.0555555555555556
"Rab21" 0.276422764227642 0.265979381443299 0.216704288939052 0.322981366459627 0.141479099678457 0.0771812080536913 0.233009708737864 0.189189189189189 0.25 0.166666666666667
"AC159289.2" 0.0101626016260163 0.0103092783505155 0.0135440180586907 0.0062111801242236 0.00643086816720257 0 0.00485436893203883 0 0 0
"Gm9194" 0.0142276422764228 0.0103092783505155 0.0135440180586907 0.0093167701863354 0.00643086816720257 0.0100671140939597 0.00970873786407767 0.0202702702702703 0.01 0
"Rab11fip4" 0 0.00412371134020619 0 0.0062111801242236 0 0 0.0145631067961165 0 0 0
"Hs3st3a1" 0 0 0.00225733634311512 0 0 0 0.0145631067961165 0 0 0.0555555555555556
"Gm20075" 0.0040650406504065 0 0.00225733634311512 0.0031055900621118 0 0 0.00485436893203883 0.00675675675675676 0 0
"Gm5687" 0.00203252032520325 0 0.00225733634311512 0.0031055900621118 0 0 0.00485436893203883 0.00675675675675676 0 0
"Gpx8" 0.876016260162602 0.843298969072165 0.623024830699774 1.13354037267081 1.01929260450161 1.13758389261745 0.810679611650485 0.817567567567567 0.52 2
"Ippk" 0.0711382113821138 0.065979381443299 0.0767494356659142 0.0962732919254658 0.0385852090032154 0.0201342281879195 0.0533980582524272 0.0540540540540541 0.06 0.0555555555555556
"Klhl21" 0.17479674796748 0.121649484536082 0.139954853273138 0.145962732919255 0.0771704180064309 0.0906040268456376 0.111650485436893 0.0675675675675676 0.14 0.111111111111111
"Vmn2r92" 0.0101626016260163 0.00824742268041237 0.018058690744921 0.0124223602484472 0.00643086816720257 0.0436241610738255 0.00485436893203883 0.0202702702702703 0.02 0
"Pcdhb7" 0 0.00618556701030928 0.00451467268623025 0.0031055900621118 0 0 0 0 0 0
"Yy1" 0.599593495934959 0.404123711340206 0.478555304740406 0.515527950310559 0.282958199356913 0.104026845637584 0.461165048543689 0.5 0.43 0.222222222222222
"Adora2b" 0.00203252032520325 0.00412371134020619 0.00225733634311512 0.0031055900621118 0.00321543408360129 0.00671140939597315 0.029126213592233 0.0135135135135135 0.01 0.0555555555555556
"Ube2z" 0.247967479674797 0.14639175257732 0.162528216704289 0.236024844720497 0.118971061093248 0.0402684563758389 0.131067961165049 0.141891891891892 0.19 0.111111111111111
"Gm44640" 0.00203252032520325 0.00824742268041237 0.00225733634311512 0.0031055900621118 0 0.0100671140939597 0 0 0.01 0
"Fkbpl" 0.0467479674796748 0.0329896907216495 0.0203160270880361 0.062111801242236 0.00964630225080386 0.0167785234899329 0.00970873786407767 0.0405405405405405 0.02 0
"Crbn" 0.170731707317073 0.138144329896907 0.18058690744921 0.22360248447205 0.0803858520900322 0.0771812080536913 0.140776699029126 0.337837837837838 0.22 0.111111111111111
"Pigu" 0.107723577235772 0.088659793814433 0.0993227990970655 0.133540372670807 0.0578778135048231 0.0604026845637584 0.101941747572816 0.0945945945945946 0.09 0.166666666666667
"Hspb7" 2.53455284552845 2.7360824742268 1.96388261851016 3.61180124223602 2.55305466237942 2.24161073825503 1.77669902912621 2.77702702702703 1.94 0.555555555555556
"Gm43743" 0.00813008130081301 0.00618556701030928 0 0.0062111801242236 0 0 0.00485436893203883 0 0 0
"Sdcbp2" 0.0040650406504065 0.00206185567010309 0 0 0.00321543408360129 0 0.00485436893203883 0 0.01 0.0555555555555556
"Tomm7" 2.78252032520325 2.49278350515464 2.5665914221219 2.85093167701863 2.58842443729904 2.15436241610738 2.28155339805825 2.72972972972973 2.45 2.11111111111111
"Bhmt" 0.0182926829268293 0.0123711340206186 0.0270880361173815 0.015527950310559 0.00643086816720257 0.023489932885906 0.029126213592233 0.0472972972972973 0.01 0
"Fbxo45" 0.0447154471544715 0.022680412371134 0.018058690744921 0.0341614906832298 0.0128617363344051 0.0100671140939597 0.0242718446601942 0.0202702702702703 0.01 0.111111111111111
"Trarg1" 0.00203252032520325 0 0.00225733634311512 0.0062111801242236 0.00964630225080386 0.0167785234899329 0.0533980582524272 0.00675675675675676 0.01 1.66666666666667
"Gm49258" 0.00813008130081301 0.00206185567010309 0.00677200902934537 0.0031055900621118 0.00643086816720257 0.0268456375838926 0 0.00675675675675676 0 0
"Gm10160" 0.0040650406504065 0.00412371134020619 0.00451467268623025 0.0031055900621118 0 0 0 0.0135135135135135 0.01 0
"Gpm6a" 0.016260162601626 0.0144329896907216 0.0090293453724605 0.015527950310559 0.0160771704180064 0.023489932885906 0.00970873786407767 0.0337837837837838 0.03 0
"9030025P20Rik" 0.0670731707317073 0.0474226804123711 0.0451467268623025 0.0527950310559006 0.0257234726688103 0.110738255033557 0.0388349514563107 0.0743243243243243 0.05 0.166666666666667
"Taf2" 0.0792682926829268 0.0804123711340206 0.072234762979684 0.093167701863354 0.0610932475884244 0.0369127516778523 0.0533980582524272 0.0675675675675676 0.1 0.0555555555555556
"Gm42957" 0.0040650406504065 0.0185567010309278 0.00677200902934537 0.0062111801242236 0 0.00671140939597315 0.00485436893203883 0 0 0
"Was" 0.0630081300813008 0.0494845360824742 0.0406320541760722 0.0434782608695652 0.0192926045016077 0.0570469798657718 0.0485436893203883 0.0202702702702703 0.08 0
"Snrpd2" 1.72154471544715 1.43298969072165 1.78781038374718 1.77950310559006 1.491961414791 1.02348993288591 1.27184466019417 1.86486486486486 1.34 1.05555555555556
"Pspc1" 0.0955284552845528 0.109278350515464 0.128668171557562 0.0869565217391304 0.0321543408360129 0.110738255033557 0.0533980582524272 0.108108108108108 0.05 0.222222222222222
"Gprin3" 0.0040650406504065 0.00206185567010309 0.00225733634311512 0.0031055900621118 0 0 0.0145631067961165 0 0.03 0
"Gm16223" 0 0.00206185567010309 0.00225733634311512 0 0 0.00335570469798658 0.0145631067961165 0 0 0
"Ndufa13" 3.90040650406504 3.54226804123711 3.55079006772009 3.98136645962733 3.66237942122186 3.1241610738255 3.16019417475728 4.59459459459459 3.46 3.33333333333333
"Acot2" 0.0609756097560976 0.241237113402062 0.0948081264108352 0.0838509316770186 0.0482315112540193 0.0604026845637584 0.0728155339805825 0.0878378378378378 0.52 0.333333333333333
"Gbp7" 0.0569105691056911 0.0597938144329897 0.0632054176072235 0.0527950310559006 0.0418006430868167 0.0134228187919463 0.0970873786407767 0.0810810810810811 0.04 0.111111111111111
"Gm48587" 0.00609756097560976 0.00206185567010309 0 0 0 0 0.00485436893203883 0.00675675675675676 0 0
"Odf3l1" 0.00203252032520325 0.00206185567010309 0.00451467268623025 0 0.00321543408360129 0 0 0 0 0
"Syngr4" 0.00203252032520325 0.00206185567010309 0.00677200902934537 0.0031055900621118 0.00321543408360129 0 0 0 0.01 0
"Gm11805" 0 0.00206185567010309 0.00451467268623025 0.0062111801242236 0 0 0 0 0 0
"Kcnk1" 0.040650406504065 0.0144329896907216 0.0112866817155756 0.031055900621118 0.0128617363344051 0 0.00485436893203883 0 0 0
"Fahd1" 0.048780487804878 0.0432989690721649 0.0406320541760722 0.0559006211180124 0.00964630225080386 0.0100671140939597 0.0339805825242718 0.0608108108108108 0.03 0.277777777777778
"Bcl7a" 0.158536585365854 0.127835051546392 0.169300225733634 0.114906832298137 0.0578778135048231 0.0973154362416107 0.106796116504854 0.0608108108108108 0.15 0.0555555555555556
"Aox1" 0.0548780487804878 0.0515463917525773 0.0451467268623025 0.0745341614906832 0.067524115755627 0.0436241610738255 0.0922330097087379 0.0810810810810811 0.07 0.0555555555555556
"Diras2" 0.0121951219512195 0.00824742268041237 0.00677200902934537 0.015527950310559 0.00643086816720257 0 0.00485436893203883 0 0 0
"Lamtor5" 0.949186991869919 0.839175257731959 0.72234762979684 1.06211180124224 0.993569131832797 0.781879194630873 0.718446601941747 0.851351351351351 0.67 0.722222222222222
"Zfp772" 0.0304878048780488 0.0329896907216495 0.0158013544018059 0.046583850931677 0.0128617363344051 0.0134228187919463 0.0388349514563107 0.0405405405405405 0.02 0
"Ptgr1" 0.101626016260163 0.109278350515464 0.167042889390519 0.118012422360248 0.0546623794212219 0 0.116504854368932 0.168918918918919 0.08 0.0555555555555556
"Gm15737" 0.0121951219512195 0.0144329896907217 0.0203160270880361 0.0093167701863354 0.00321543408360129 0 0 0 0.02 0
"Gm10842" 0.00203252032520325 0.00206185567010309 0 0.0093167701863354 0 0 0 0 0 0
"Gm10548" 0 0.00206185567010309 0.00225733634311512 0 0 0.0167785234899329 0.0194174757281553 0.0135135135135135 0 0
"Gm19098" 0.0101626016260163 0.0123711340206186 0.0090293453724605 0.0093167701863354 0 0.0167785234899329 0.0194174757281553 0 0.01 0
"Tmem45a2" 0.0182926829268293 0.0123711340206186 0.00677200902934537 0.0062111801242236 0 0 0.00485436893203883 0 0 0
"Rasd2" 0.0569105691056911 0.0309278350515464 0.018058690744921 0.062111801242236 0.0385852090032154 0.0134228187919463 0.0339805825242718 0.0472972972972973 0.06 0
"Rel" 0.0691056910569106 0.0536082474226804 0.0970654627539503 0.0372670807453416 0.0321543408360129 0.0268456375838926 0.0825242718446602 0.027027027027027 0.15 0.222222222222222
"Fadd" 0.0569105691056911 0.103092783505155 0.054176072234763 0.0807453416149068 0.0160771704180064 0.0302013422818792 0.058252427184466 0.128378378378378 0.18 0
"Gm5483" 0.0182926829268293 0.0371134020618557 0.0316027088036117 0.031055900621118 0.0321543408360129 0.0402684563758389 0.0485436893203883 0.027027027027027 0 0.0555555555555556
"Gm44984" 0.0040650406504065 0.00412371134020619 0.00451467268623025 0 0.00321543408360129 0 0.0145631067961165 0 0.02 0
"Dnase1l3" 0.00203252032520325 0 0.00451467268623025 0 0 0.0167785234899329 0 0 0 0
"Zfp628" 0.0508130081300813 0.0371134020618557 0.0609480812641084 0.0807453416149068 0.0353697749196141 0.0369127516778523 0.0679611650485437 0.027027027027027 0.09 0.111111111111111
"Rpl32" 11.9410569105691 10.719587628866 12.5507900677201 11.2795031055901 10.4405144694534 7.02348993288591 11.6067961165049 12.6351351351351 10.93 9.72222222222222
"Irf2bp1" 0.176829268292683 0.134020618556701 0.144469525959368 0.204968944099379 0.067524115755627 0.00335570469798658 0.101941747572816 0.189189189189189 0.17 0.277777777777778
"AI464131" 0.00813008130081301 0.0185567010309278 0.0090293453724605 0.0186335403726708 0.0192926045016077 0.023489932885906 0.0194174757281553 0.0135135135135135 0 0
"Lyrm4" 0.371951219512195 0.523711340206185 0.309255079006772 0.434782608695652 0.192926045016077 0.161073825503356 0.315533980582524 0.412162162162162 0.41 0.222222222222222
"Maml1" 0.0548780487804878 0.0494845360824742 0.0857787810383747 0.062111801242236 0.0321543408360129 0.0134228187919463 0.0485436893203883 0.0472972972972973 0.12 0
"Fastkd5" 0.00609756097560976 0.0144329896907217 0.018058690744921 0.0217391304347826 0.0128617363344051 0.00335570469798658 0.00970873786407767 0.0202702702702703 0 0
"Acot1" 0.00813008130081301 0.0185567010309278 0.054176072234763 0.015527950310559 0.0257234726688103 0.0167785234899329 0.0388349514563107 0.0540540540540541 0.02 0.111111111111111
"Abca5" 0.0508130081300813 0.0577319587628866 0.0316027088036117 0.0683229813664596 0.0160771704180064 0.0402684563758389 0.058252427184466 0.0540540540540541 0.05 0
"Cdv3-ps" 0.0040650406504065 0.00206185567010309 0.00225733634311512 0.0031055900621118 0 0 0 0 0 0
"Dcbld1" 0.0284552845528455 0.0185567010309278 0.018058690744921 0.0341614906832298 0.022508038585209 0.0302013422818792 0 0.0472972972972973 0.02 0.166666666666667
"Gm4332" 0.00609756097560976 0.00618556701030928 0.00677200902934537 0.0062111801242236 0.00321543408360129 0.0302013422818792 0.00485436893203883 0.0135135135135135 0.01 0
"Il1f9" 0.024390243902439 0.0103092783505155 0.0090293453724605 0.015527950310559 0.0128617363344051 0.0167785234899329 0.0145631067961165 0.0337837837837838 0.02 0
"Polb" 0.207317073170732 0.164948453608247 0.153498871331828 0.229813664596273 0.0964630225080386 0.104026845637584 0.184466019417476 0.175675675675676 0.09 0.111111111111111
"Gm14165" 0.00609756097560976 0.00206185567010309 0.00225733634311512 0.0031055900621118 0 0 0 0 0 0
"Eid2b" 0.024390243902439 0.0247422680412371 0.0406320541760722 0.0372670807453416 0.0482315112540193 0.0167785234899329 0.00970873786407767 0.0675675675675676 0.03 0
"Nostrin" 0 0.00206185567010309 0 0 0 0 0.00970873786407767 0 0 0.388888888888889
"Gpr135" 0.0203252032520325 0.0123711340206186 0.018058690744921 0.015527950310559 0.0128617363344051 0.00335570469798658 0.0145631067961165 0.0135135135135135 0 0
"Klhl31" 0.0609756097560976 0.0536082474226804 0.0790067720090293 0.046583850931677 0.0353697749196141 0.100671140939597 0.087378640776699 0.0472972972972973 0.17 0.0555555555555556
"Mif" 1.71747967479675 1.44536082474227 1.78103837471783 1.62111801242236 1.43408360128617 1.12080536912752 1.42718446601942 1.80405405405405 1.6 1.66666666666667
"Gm47669" 0.00609756097560976 0.00412371134020619 0 0.0031055900621118 0 0 0 0 0.01 0
"Hist3h2a" 0.193089430894309 0.138144329896907 0.142212189616253 0.239130434782609 0.0868167202572347 0.023489932885906 0.145631067961165 0.236486486486486 0.16 0.0555555555555556
"6330403K07Rik" 0.0528455284552845 0.0618556701030928 0.0790067720090293 0.0590062111801242 0.0353697749196141 0 0.135922330097087 0.128378378378378 0.08 0.0555555555555556
"Lmtk2" 0.032520325203252 0.0268041237113402 0.0248306997742664 0.0403726708074534 0.00643086816720257 0.0167785234899329 0.0339805825242718 0.027027027027027 0.03 0
"Taf7" 0.252032520325203 0.131958762886598 0.205417607223476 0.142857142857143 0.128617363344051 0.0973154362416107 0.16504854368932 0.155405405405405 0.29 0.388888888888889
"Olfr172" 0.0101626016260163 0.0103092783505155 0.0090293453724605 0.0124223602484472 0.0160771704180064 0.0100671140939597 0.0145631067961165 0.00675675675675676 0.02 0
"Gm17131" 0.00609756097560976 0.00412371134020619 0 0 0 0 0 0 0 0
"Inha" 0.0142276422764228 0.00206185567010309 0.00677200902934537 0.0186335403726708 0.00321543408360129 0 0.0194174757281553 0.0135135135135135 0.01 0
"Mon1a" 0.0772357723577236 0.0494845360824742 0.0812641083521445 0.0745341614906832 0.0546623794212219 0.0369127516778523 0.058252427184466 0.101351351351351 0.08 0.0555555555555556
"Myom3" 0.0345528455284553 0.0391752577319588 0.0586907449209932 0.0403726708074534 0.0128617363344051 0 0.0339805825242718 0.0337837837837838 0.04 0
"Exoc8" 0.0792682926829268 0.0680412371134021 0.054176072234763 0.0807453416149068 0.0192926045016077 0.100671140939597 0.0679611650485437 0.0743243243243243 0.02 0.166666666666667
"Mrgprc2-ps" 0.0467479674796748 0.0371134020618557 0.0451467268623025 0.0217391304347826 0.0257234726688103 0.0201342281879195 0.0388349514563107 0.0608108108108108 0.03 0.0555555555555556
"Ofd1" 0.0304878048780488 0.0247422680412371 0.0112866817155756 0.0527950310559006 0.0257234726688103 0 0.0339805825242718 0.0405405405405405 0.03 0.0555555555555556
"Efna5" 1.25406504065041 1.65979381443299 1.28442437923251 1.1055900621118 1.28295819935691 1.89261744966443 1.18446601941748 0.905405405405405 1.78 0.277777777777778
"Vmn2r95" 0.0609756097560976 0.0515463917525773 0.0744920993227991 0.0527950310559006 0.022508038585209 0.0738255033557047 0.0776699029126214 0.0878378378378378 0.08 0.388888888888889
"Gm15066" 0.016260162601626 0 0.00451467268623025 0.015527950310559 0 0 0 0 0.01 0
"Cenpq" 0.101626016260163 0.065979381443299 0.0632054176072235 0.0590062111801242 0.0739549839228296 0 0.058252427184466 0.0540540540540541 0.06 0.0555555555555556
"Zcchc3" 0.0670731707317073 0.0474226804123711 0.0609480812641084 0.077639751552795 0.022508038585209 0.0100671140939597 0.0242718446601942 0.0540540540540541 0.08 0
"Gm45299" 0.00813008130081301 0.00824742268041237 0.00677200902934537 0.0093167701863354 0 0.0201342281879195 0.00485436893203883 0.00675675675675676 0.05 0
"Lmx1a" 0.048780487804878 0.0371134020618557 0.0609480812641083 0.0341614906832298 0.0482315112540193 0.10738255033557 0.029126213592233 0.0540540540540541 0.1 0.0555555555555556
"Rheb" 2.22764227642276 2.07422680412371 2.11060948081264 2.34782608695652 2.31832797427653 1.64093959731544 1.74271844660194 2.30405405405405 2.15 1.94444444444444
"6030468B19Rik" 0.00609756097560976 0.0123711340206186 0.0090293453724605 0.0124223602484472 0 0.00671140939597315 0.00970873786407767 0.0135135135135135 0 0.0555555555555556
"Gm2693" 0.00203252032520325 0.00824742268041237 0 0 0.00321543408360129 0 0 0 0.02 0
"Psmb7" 0.502032520325203 0.34639175257732 0.354401805869074 0.475155279503106 0.196141479099678 0.0604026845637584 0.262135922330097 0.439189189189189 0.37 0.0555555555555556
"Ftl1-ps1" 0.160569105691057 0.181443298969072 0.218961625282167 0.158385093167702 0.122186495176849 0.0939597315436242 0.271844660194175 0.128378378378378 0.15 0.5
"Lefty1" 0.0772357723577236 0.0680412371134021 0.0564334085778781 0.062111801242236 0.022508038585209 0.00335570469798658 0.101941747572816 0.0337837837837838 0.02 0.111111111111111
"Fam122a" 0.292682926829268 0.195876288659794 0.209932279909707 0.245341614906832 0.0996784565916399 0.0268456375838926 0.213592233009709 0.27027027027027 0.16 0.0555555555555556
"Irgq" 0.0609756097560976 0.0329896907216495 0.0451467268623025 0.062111801242236 0.0321543408360129 0.00671140939597315 0.0242718446601942 0.0337837837837838 0.05 0
"Mios" 0.105691056910569 0.065979381443299 0.0790067720090293 0.0683229813664596 0.0418006430868167 0.0167785234899329 0.0533980582524272 0.0743243243243243 0.07 0.0555555555555556
"Sypl2" 0.016260162601626 0.0185567010309278 0.00225733634311512 0.0124223602484472 0.0160771704180064 0 0.00485436893203883 0 0 0
"1700029J07Rik" 0.0142276422764228 0.0288659793814433 0.0293453724604966 0.0093167701863354 0.0192926045016077 0 0.0242718446601942 0.0472972972972973 0.02 0
"Irs2" 0.522357723577236 0.278350515463918 0.343115124153499 0.208074534161491 0.241157556270096 0.12751677852349 0.106796116504854 0.0743243243243243 0.34 0.111111111111111
"Terf2ip" 0.16869918699187 0.14020618556701 0.128668171557562 0.226708074534161 0.0739549839228296 0.0771812080536913 0.145631067961165 0.189189189189189 0.09 0.111111111111111
"Kcnj10" 0.00609756097560976 0.0103092783505155 0.00451467268623025 0.0062111801242236 0.00643086816720257 0.0302013422818792 0 0.00675675675675676 0 0.0555555555555556
"Dynlt1b" 0.0670731707317073 0.0371134020618557 0.0564334085778781 0.0745341614906832 0.0257234726688103 0 0.0728155339805825 0.0810810810810811 0.07 0.111111111111111
"C3ar1" 0.0223577235772358 0.0268041237113402 0.0225733634311512 0.0248447204968944 0.00643086816720257 0.0335570469798658 0.0242718446601942 0.00675675675675676 0.03 0
"Bloc1s3" 0.040650406504065 0.0350515463917526 0.0428893905191874 0.0745341614906832 0.0257234726688103 0.0369127516778523 0.058252427184466 0.0810810810810811 0.05 0
"Olfr145" 0.00203252032520325 0.00412371134020619 0.0112866817155756 0.0031055900621118 0.00321543408360129 0.0167785234899329 0.0145631067961165 0 0 0
"Nip7" 0.264227642276423 0.177319587628866 0.194130925507901 0.295031055900621 0.090032154340836 0.0805369127516778 0.131067961165049 0.202702702702703 0.22 0.277777777777778
"9330159F19Rik" 0.0426829268292683 0.022680412371134 0.072234762979684 0.0279503105590062 0.022508038585209 0.0268456375838926 0.0825242718446602 0.0472972972972973 0.05 0.166666666666667
"Nanos3" 0.0121951219512195 0.00618556701030928 0.00451467268623025 0.0124223602484472 0 0 0.00485436893203883 0.0135135135135135 0 0
"AC151275.1" 0 0.00824742268041237 0 0.0062111801242236 0 0 0.0145631067961165 0.00675675675675676 0 0
"Mgmt" 0.189024390243902 0.179381443298969 0.167042889390519 0.198757763975155 0.0868167202572347 0.0805369127516778 0.12621359223301 0.189189189189189 0.23 0.222222222222222
"Mrps28" 0.623983739837398 0.470103092783505 0.444695259593679 0.636645962732919 0.282958199356913 0.0805369127516778 0.364077669902913 0.533783783783784 0.35 0.333333333333333
"Gm10490" 0.00609756097560976 0.0103092783505155 0.0112866817155756 0.0062111801242236 0 0.00671140939597315 0 0.00675675675675676 0 0.0555555555555556
"Plp2" 0.428861788617886 0.369072164948454 0.37020316027088 0.53416149068323 0.260450160771704 0.191275167785235 0.398058252427184 0.452702702702703 0.28 0.0555555555555556
"Bmyc" 0.766260162601626 0.649484536082474 0.600451467268623 0.605590062111801 0.794212218649518 0.197986577181208 0.635922330097087 0.871621621621622 0.55 0.222222222222222
"1110008P14Rik" 0.489837398373984 0.352577319587629 0.288939051918736 0.630434782608696 0.228295819935691 0.104026845637584 0.412621359223301 0.344594594594595 0.26 0.388888888888889
"Gpr27" 0.0264227642276423 0.0247422680412371 0.0474040632054176 0.015527950310559 0.0128617363344051 0 0.0339805825242718 0.0472972972972973 0.03 0
"Rarres1" 0.0508130081300813 0.0721649484536082 0.0632054176072235 0.136645962732919 0.0289389067524116 0.0335570469798658 0.339805825242718 0.0945945945945946 0.06 0
"Fam83c" 0.00813008130081301 0.00206185567010309 0.00677200902934537 0.0062111801242236 0.00321543408360129 0.023489932885906 0.0242718446601942 0.0135135135135135 0.01 0
"Gm10689" 0.0121951219512195 0 0.00451467268623025 0.0031055900621118 0 0 0 0.0135135135135135 0 0
"Edar" 0.00813008130081301 0.00412371134020619 0 0.0124223602484472 0.00321543408360129 0 0.0145631067961165 0 0 0
"Psg23" 0.0182926829268293 0.0103092783505155 0.0158013544018059 0.0124223602484472 0.00643086816720257 0.0201342281879195 0.0145631067961165 0.0202702702702703 0.01 0
"Ezr" 0.016260162601626 0.0185567010309278 0.0248306997742664 0.0279503105590062 0.00964630225080386 0 0.0970873786407767 0.027027027027027 0.01 0.111111111111111
"Rnf152" 0.0934959349593496 0.0618556701030928 0.0338600451467269 0.0900621118012422 0.0289389067524116 0.0268456375838926 0.0776699029126214 0.0675675675675676 0.02 0
"Gm18025" 0.0040650406504065 0.00618556701030928 0.00225733634311512 0.0093167701863354 0 0.00671140939597315 0 0.00675675675675676 0 0
"Gm43384" 0.00813008130081301 0.00206185567010309 0.00225733634311512 0 0 0 0 0 0 0
"Tubb3" 0.00203252032520325 0.0185567010309278 0.0203160270880361 0.046583850931677 0.00964630225080386 0 0.121359223300971 0.0675675675675676 0.02 0
"Lum" 0.0182926829268293 0.245360824742268 1.3431151241535 0.0652173913043478 0.292604501607717 0.278523489932886 12.6893203883495 1.58108108108108 1.67 0
"Zfp526" 0.00813008130081301 0.00618556701030928 0.00451467268623025 0.015527950310559 0 0.00671140939597315 0 0.00675675675675676 0.02 0
"Ptcd2" 0.0914634146341463 0.0618556701030928 0.0767494356659142 0.0900621118012422 0.022508038585209 0.0335570469798658 0.0388349514563107 0.128378378378378 0.04 0.277777777777778
"5430427O19Rik" 0.00609756097560976 0.00206185567010309 0.00225733634311512 0.0031055900621118 0.00321543408360129 0.00671140939597315 0 0.00675675675675676 0 0
"Olfr713" 0.00609756097560976 0.00206185567010309 0.00225733634311512 0 0 0 0 0.0135135135135135 0.01 0
"Stt3b" 0.465447154471545 0.342268041237113 0.433408577878104 0.478260869565217 0.270096463022508 0.248322147651007 0.393203883495146 0.432432432432432 0.41 0.5
"Rab33a" 0.00813008130081301 0.00618556701030928 0.00225733634311512 0.0062111801242236 0 0 0 0 0.01 0
"Tspyl3" 0.0121951219512195 0.022680412371134 0.00677200902934537 0.015527950310559 0.0128617363344051 0.00335570469798658 0.00970873786407767 0.0337837837837838 0.01 0
"Tsr2" 0.130081300813008 0.129896907216495 0.112866817155756 0.127329192546584 0.0932475884244373 0.0100671140939597 0.0631067961165049 0.0675675675675676 0.05 0
"Rpl38-ps1" 0.00203252032520325 0.00412371134020619 0.00451467268623025 0.0062111801242236 0 0 0.0145631067961165 0.00675675675675676 0 0
"Qprt" 0 0.0123711340206186 0.00225733634311512 0 0.00321543408360129 0.00671140939597315 0.0145631067961165 0 0 0
"Ctu1" 0.00813008130081301 0.022680412371134 0.00451467268623025 0.0186335403726708 0.00643086816720257 0 0.0339805825242718 0.0202702702702703 0 0
"AC124716.1" 0.0040650406504065 0 0 0.0062111801242236 0.00321543408360129 0 0 0 0 0
"Lig4" 0.0304878048780488 0.0123711340206186 0.018058690744921 0.031055900621118 0.00321543408360129 0.00335570469798658 0.0194174757281553 0.027027027027027 0 0
"Olfr1274-ps" 0.00609756097560976 0.0103092783505155 0.00451467268623025 0.0031055900621118 0.00321543408360129 0.0402684563758389 0 0.00675675675675676 0 0
"Creld2" 0.317073170731707 0.177319587628866 0.212189616252822 0.319875776397516 0.0964630225080386 0.130872483221476 0.213592233009709 0.310810810810811 0.15 0.0555555555555556
"Rps10-ps1" 0.00203252032520325 0.00412371134020619 0.00225733634311512 0.0062111801242236 0 0 0.00485436893203883 0 0 0
"Olfr1268-ps1" 0.00203252032520325 0.00206185567010309 0.0090293453724605 0 0.00643086816720257 0 0.00485436893203883 0 0 0
"Gm5689" 0.00609756097560976 0 0.00451467268623025 0.0093167701863354 0 0 0 0 0 0
"Gm7993" 0.0040650406504065 0.0185567010309278 0.00677200902934537 0.0093167701863354 0.00321543408360129 0.0100671140939597 0 0 0 0.0555555555555556
"Ripk2" 0.0955284552845528 0.065979381443299 0.119638826185102 0.0900621118012422 0.0578778135048231 0.0167785234899329 0.0825242718446602 0.0743243243243243 0.08 0
"Olfr366" 0.0264227642276423 0.0597938144329897 0.0428893905191874 0.0496894409937888 0.0353697749196141 0.023489932885906 0.029126213592233 0.027027027027027 0.02 0.0555555555555556
"Npy4r" 0.0101626016260163 0.0247422680412371 0.0654627539503386 0.015527950310559 0.0128617363344051 0.0268456375838926 0.029126213592233 0.108108108108108 0.09 0
"Cd200r2" 0.0040650406504065 0 0.00225733634311512 0.0062111801242236 0 0 0 0 0.01 0
"Crabp2" 0.00203252032520325 0.00206185567010309 0.0090293453724605 0 0.00321543408360129 0.0100671140939597 0.00485436893203883 0 0.01 0
"Gm5766" 0.016260162601626 0.00618556701030928 0.0158013544018059 0.0217391304347826 0.00643086816720257 0.00671140939597315 0.0194174757281553 0.0135135135135135 0.02 0.111111111111111
"Tmem50a" 1.09959349593496 1.0639175257732 1.11738148984199 1.22049689440994 1.2443729903537 1.45637583892617 1.22815533980583 1.15540540540541 0.79 1.66666666666667
"Dkk1" 0.0040650406504065 0.00618556701030928 0.00451467268623025 0.0031055900621118 0 0 0.0242718446601942 0 0 0
"Cep152" 0.0101626016260163 0.00618556701030928 0.00451467268623025 0.0093167701863354 0.00643086816720257 0 0 0 0.03 0
"Nupl1" 0.00609756097560976 0.0103092783505155 0.00451467268623025 0 0 0.0100671140939597 0.0242718446601942 0.0135135135135135 0 0
"Gm7599" 0.016260162601626 0.00618556701030928 0.0248306997742664 0.015527950310559 0.00964630225080386 0 0 0.0202702702702703 0.04 0
"Mafa" 0.00813008130081301 0.00206185567010309 0.0112866817155756 0.0031055900621118 0.00964630225080386 0.00671140939597315 0 0 0.02 0.0555555555555556
"Cd109" 0.0691056910569106 0.0639175257731959 0.0451467268623025 0.149068322981366 0.0707395498392283 0.0671140939597315 0.116504854368932 0.0202702702702703 0.05 0
