"0" "1" "2" "3" "4" "5" "6" "7" "8" "9"
"C1d" 0.144628099173554 0.105555555555556 0.103896103896104 0.0774647887323944 0.148148148148148 0.346774193548387 0.0731707317073171 0.0396039603960396 0.175675675675676 0
"Tbc1d7" 0.012396694214876 0.0111111111111111 0.00649350649350649 0 0.0148148148148148 0.0725806451612903 0.032520325203252 0.0099009900990099 0 0
"Mcrs1" 0.111570247933884 0.0611111111111111 0.0454545454545454 0.0563380281690141 0.111111111111111 0.225806451612903 0.105691056910569 0.0594059405940594 0.0945945945945946 0
"Borcs8" 0.206611570247934 0.144444444444444 0.116883116883117 0.0211267605633803 0.222222222222222 0.112903225806452 0.138211382113821 0.0594059405940594 0.108108108108108 0.0909090909090909
"Prkcq" 0.152892561983471 0.00555555555555556 0.0194805194805195 0.0704225352112676 0.362962962962963 0.112903225806452 0.382113821138211 0.0297029702970297 0.0945945945945946 0.409090909090909
"Olfr890" 0.00826446280991736 0 0.012987012987013 0 0.0222222222222222 0 0 0.0099009900990099 0 0
"Prickle1" 0.00413223140495868 0.00555555555555556 0.00649350649350649 0 0 0.0483870967741935 0.016260162601626 0 0.027027027027027 0
"Cdkn2c" 0.0950413223140496 0.0111111111111111 0.025974025974026 0.0422535211267606 0.0296296296296296 0.653225806451613 0 0.0297029702970297 0.0675675675675676 0.0909090909090909
"Arl1" 0.0702479338842975 0.105555555555556 0.0779220779220779 0.0704225352112676 0.177777777777778 0.241935483870968 0.113821138211382 0.217821782178218 0.0945945945945946 0.136363636363636
"Tmsb10" 3.91735537190083 5.63888888888889 7.36363636363636 5.5 11.4666666666667 1.16935483870968 13.2113821138211 2.35643564356436 9.04054054054054 12.0454545454545
"Rab1a" 0.136363636363636 0.166666666666667 0.0909090909090909 0.0633802816901408 0.192592592592593 0.209677419354839 0.146341463414634 0.544554455445544 0.243243243243243 0.136363636363636
"Flot2" 0.0289256198347107 0.0111111111111111 0.00649350649350649 0.0352112676056338 0.037037037037037 0.169354838709677 0.0569105691056911 0.0495049504950495 0.0540540540540541 0.0454545454545455
"Nicn1" 0.012396694214876 0.00555555555555556 0.00649350649350649 0 0 0.00806451612903226 0.00813008130081301 0.0099009900990099 0.0135135135135135 0.0454545454545455
"Idh3b" 0.15702479338843 0.161111111111111 0.116883116883117 0.00704225352112676 0.274074074074074 0.17741935483871 0.170731707317073 0.257425742574257 0.189189189189189 0.318181818181818
"Tefm" 0.0165289256198347 0.00555555555555556 0 0 0.00740740740740741 0.0483870967741935 0.00813008130081301 0.0099009900990099 0 0
"Ttc25" 0.0247933884297521 0.0111111111111111 0.038961038961039 0 0.0444444444444444 0.0161290322580645 0.032520325203252 0.0297029702970297 0.0135135135135135 0
"Foxr1" 0.0165289256198347 0.0277777777777778 0.0324675324675325 0.0352112676056338 0.0592592592592593 0.00806451612903226 0.024390243902439 0.0297029702970297 0.0135135135135135 0
"Ankrd55" 0.00826446280991735 0.0111111111111111 0.00649350649350649 0.0140845070422535 0.00740740740740741 0 0.00813008130081301 0 0 0
"Micu3" 0.0537190082644628 0.0166666666666667 0.012987012987013 0.0140845070422535 0.0666666666666667 0.0161290322580645 0.024390243902439 0.0297029702970297 0.027027027027027 0
"Cln5" 0.0289256198347107 0.0555555555555556 0.0194805194805195 0.0140845070422535 0.0740740740740741 0.0725806451612903 0.024390243902439 0.128712871287129 0.0675675675675676 0.0454545454545455
"Stat2" 0.103305785123967 0.0666666666666667 0.0909090909090909 0.0352112676056338 0.0888888888888889 0.0887096774193548 0.0813008130081301 0.0891089108910891 0.027027027027027 0.0909090909090909
"Adcy3" 0.0289256198347107 0.0111111111111111 0.012987012987013 0 0.0296296296296296 0.0161290322580645 0.016260162601626 0.0198019801980198 0 0
"Lamtor4" 0.0909090909090909 0.0722222222222222 0.194805194805195 0.028169014084507 0.222222222222222 0.193548387096774 0.138211382113821 0.277227722772277 0.121621621621622 0.5
"Kdm4b" 0.0495867768595041 0.00555555555555556 0.00649350649350649 0 0.0444444444444444 0.0241935483870968 0.016260162601626 0.0297029702970297 0.0135135135135135 0.0454545454545455
"Rad54l" 0.00826446280991735 0.00555555555555556 0.0194805194805195 0 0.00740740740740741 0.153225806451613 0 0.0396039603960396 0 0
"Cpsf7" 0.18595041322314 0.0722222222222222 0.0844155844155844 0.0633802816901408 0.125925925925926 0.112903225806452 0.0487804878048781 0.099009900990099 0.0810810810810811 0
"Fam136a" 0.0371900826446281 0.0833333333333333 0.0519480519480519 0.0211267605633803 0.0740740740740741 0.0967741935483871 0.040650406504065 0.0297029702970297 0.0810810810810811 0.0454545454545455
"Rsbn1" 0.103305785123967 0.105555555555556 0.0974025974025974 0.0352112676056338 0.162962962962963 0.112903225806452 0.16260162601626 0.108910891089109 0.0945945945945946 0.0909090909090909
"Lgals7" 0.012396694214876 0 0 0 0 0.00806451612903226 0.00813008130081301 0.0099009900990099 0 0
"B330016D10Rik" 0.0619834710743802 0.0166666666666667 0.0194805194805195 0.0422535211267606 0.0296296296296296 0.032258064516129 0 0.0198019801980198 0.0540540540540541 0.0909090909090909
"Myl10" 0.0537190082644628 0 0 0.0211267605633803 0.00740740740740741 0.75 0.00813008130081301 0 0.027027027027027 0
"Rgl1" 0.00413223140495868 0.0222222222222222 0.0194805194805195 0 0.00740740740740741 0 0 0.475247524752475 0 0.0454545454545455
"Mapk6" 0.0413223140495868 0.05 0.0779220779220779 0.028169014084507 0.0222222222222222 0.0645161290322581 0.016260162601626 0.207920792079208 0.0675675675675676 0.136363636363636
"Fbxo28" 0.115702479338843 0.00555555555555556 0.0194805194805195 0 0.133333333333333 0.0967741935483871 0.138211382113821 0.138613861386139 0.027027027027027 0.0454545454545455
"Asl" 0.0909090909090909 0.05 0.142857142857143 0.0704225352112676 0.0962962962962963 0.0806451612903226 0.0813008130081301 0.138613861386139 0.216216216216216 0.227272727272727
"Cab39l" 0.0165289256198347 0.0888888888888889 0.0454545454545455 0.0352112676056338 0.0962962962962963 0.0725806451612903 0.0975609756097561 0.108910891089109 0.0540540540540541 0.0909090909090909
"Irf8" 0.00826446280991736 0.588888888888889 0.909090909090909 0.0211267605633803 0.118518518518519 0.0806451612903226 0.00813008130081301 0.554455445544554 0.0405405405405405 4.54545454545454
"Naa25" 0.0371900826446281 0.0333333333333333 0.0519480519480519 0.0422535211267606 0.0592592592592593 0.0564516129032258 0.0731707317073171 0.0099009900990099 0.0405405405405405 0
"Appbp2" 0.115702479338843 0.161111111111111 0.0779220779220779 0.0352112676056338 0.0962962962962963 0.112903225806452 0.0813008130081301 0.0891089108910891 0.0810810810810811 0.0454545454545455
"Tmem60" 0.0454545454545454 0.0777777777777778 0.0324675324675325 0 0.0888888888888889 0.137096774193548 0.121951219512195 0.0396039603960396 0.0405405405405405 0.272727272727273
"Scn1b" 0 0 0 0 0 0.00806451612903226 0 0.0198019801980198 0.027027027027027 0
"Gna13" 0.165289256198347 0.433333333333333 0.292207792207792 0.133802816901408 0.503703703703704 0.137096774193548 0.170731707317073 0.376237623762376 0.837837837837838 0.545454545454545
"Zdhhc6" 0.0289256198347107 0.0833333333333333 0.038961038961039 0 0.0666666666666667 0.0725806451612903 0.040650406504065 0.0495049504950495 0.027027027027027 0.0909090909090909
"Rnf185" 0.00413223140495868 0.00555555555555556 0.00649350649350649 0.028169014084507 0.0444444444444444 0.00806451612903226 0 0.0099009900990099 0.0135135135135135 0
"Slc35f2" 0 0 0 0 0 0.00806451612903226 0 0 0 0
"Olfr1451" 0.012396694214876 0 0.00649350649350649 0.0140845070422535 0 0 0.00813008130081301 0 0 0
"C730034F03Rik" 0.0454545454545455 0.0277777777777778 0.025974025974026 0 0.0592592592592593 0.0725806451612903 0.0894308943089431 0.0297029702970297 0.0135135135135135 0
"Gsdme" 0.0206611570247934 0.0277777777777778 0.0779220779220779 0 0.0148148148148148 0.0241935483870968 0.00813008130081301 0.0792079207920792 0 0
"Pdcd1" 0 0 0.00649350649350649 0.0352112676056338 0.807407407407407 0.0564516129032258 0.0569105691056911 0 0.5 0
"Cyfip1" 0.00413223140495868 0.0944444444444444 0.168831168831169 0.0140845070422535 0.0518518518518519 0.00806451612903226 0.032520325203252 0.366336633663366 0.0675675675675676 0.0454545454545455
"Basp1" 0.0495867768595041 0.0111111111111111 0.584415584415584 0.0422535211267606 0 0.032258064516129 0.024390243902439 0.732673267326733 0.121621621621622 0
"Ndufs8" 0.181818181818182 0.188888888888889 0.25974025974026 0.0492957746478873 0.2 0.411290322580645 0.178861788617886 0.188118811881188 0.27027027027027 0.409090909090909
"Vmn1r24" 0.012396694214876 0.0166666666666667 0.00649350649350649 0.00704225352112676 0.00740740740740741 0 0.00813008130081301 0 0.0135135135135135 0
"Zfp12" 0.0413223140495868 0.0388888888888889 0.0584415584415584 0.0211267605633803 0.0222222222222222 0.032258064516129 0.0487804878048781 0.0594059405940594 0.027027027027027 0.0909090909090909
"Ttc39b" 0.00413223140495868 0.0222222222222222 0.051948051948052 0 0.222222222222222 0.00806451612903226 0.0731707317073171 0.108910891089109 0.0540540540540541 0.227272727272727
"Apoo" 0.0247933884297521 0.0333333333333333 0.0519480519480519 0 0.0148148148148148 0.169354838709677 0.00813008130081301 0.0297029702970297 0.027027027027027 0
"Zfp790" 0.012396694214876 0 0 0.0211267605633803 0.00740740740740741 0.00806451612903226 0 0.0198019801980198 0 0
"Gm5055" 0 0.00555555555555556 0.00649350649350649 0 0.00740740740740741 0.00806451612903226 0.024390243902439 0.0099009900990099 0.0135135135135135 0
"Nedd8" 0.471074380165289 0.455555555555555 0.467532467532468 0.204225352112676 0.548148148148148 0.951612903225806 0.471544715447154 0.594059405940594 0.689189189189189 0.681818181818182
"Mettl15" 0.00413223140495868 0 0.00649350649350649 0 0 0.0241935483870968 0.024390243902439 0.0099009900990099 0.0135135135135135 0
"Zfp286" 0.012396694214876 0 0.00649350649350649 0 0 0.00806451612903226 0.00813008130081301 0.0099009900990099 0 0
"Nucks1" 0.194214876033058 0.216666666666667 0.175324675324675 0.0915492957746479 0.274074074074074 1.37903225806452 0.308943089430894 0.108910891089109 0.283783783783784 0.136363636363636
"Fbxo3" 0.0619834710743802 0.0277777777777778 0.038961038961039 0.0563380281690141 0.037037037037037 0.129032258064516 0.024390243902439 0.0594059405940594 0.027027027027027 0.0909090909090909
"Gm14496" 0.012396694214876 0 0.0194805194805195 0.0211267605633803 0.0148148148148148 0 0 0.0396039603960396 0.0135135135135135 0.0454545454545455
"Ube2e1" 0.0371900826446281 0.0277777777777778 0 0.0563380281690141 0.0296296296296296 0.0161290322580645 0.024390243902439 0.0099009900990099 0 0.0454545454545455
"Lsm14b" 0.0371900826446281 0.0277777777777778 0.00649350649350649 0 0.0666666666666667 0.0564516129032258 0.032520325203252 0.0396039603960396 0.0405405405405405 0.0454545454545455
"Olfr1118" 0.012396694214876 0 0.00649350649350649 0 0.00740740740740741 0.0241935483870968 0 0.0099009900990099 0 0
"Got2" 0.0991735537190083 0.0833333333333333 0.155844155844156 0 0.125925925925926 0.330645161290323 0.113821138211382 0.099009900990099 0.121621621621622 0.136363636363636
"Clec7a" 0 0 0.38961038961039 0 0 0.0241935483870968 0.00813008130081301 0.99009900990099 0.0135135135135135 0
"Ddias" 0 0.00555555555555556 0.025974025974026 0 0.037037037037037 0.0403225806451613 0 0 0 0
"1500011B03Rik" 0.0330578512396694 0.0333333333333333 0.038961038961039 0.00704225352112676 0.0592592592592593 0.0483870967741935 0.0894308943089431 0.0099009900990099 0.0675675675675676 0
"9930022D16Rik" 0.00826446280991735 0.0166666666666667 0.038961038961039 0 0.0148148148148148 0.00806451612903226 0.024390243902439 0.0297029702970297 0.027027027027027 0
"1600012H06Rik" 0.0454545454545454 0.0222222222222222 0.025974025974026 0 0.0444444444444444 0.032258064516129 0.032520325203252 0.0594059405940594 0.0135135135135135 0
"Gm3854" 0 0.0333333333333333 0.00649350649350649 0.0211267605633803 0.0148148148148148 0 0.00813008130081301 0 0.0135135135135135 0
"Polr3k" 0.107438016528926 0.0277777777777778 0.0324675324675325 0.0492957746478873 0.0740740740740741 0.354838709677419 0.146341463414634 0.0495049504950495 0.027027027027027 0.181818181818182
"4931428F04Rik" 0.00826446280991736 0 0 0 0 0.0161290322580645 0 0.0099009900990099 0.027027027027027 0
"Mad2l1" 0.0371900826446281 0.0388888888888889 0.038961038961039 0.028169014084507 0.0814814814814815 0.524193548387097 0.0569105691056911 0.227722772277228 0.108108108108108 0
"Kdr" 0 0 0 0 0 0 0 0.0297029702970297 0 0
"Rgs17" 0.00826446280991736 0 0 0 0 0.0241935483870968 0 0.0099009900990099 0 0
"Psmb3" 0.421487603305785 0.272222222222222 0.279220779220779 0.161971830985915 0.637037037037037 0.766129032258065 0.48780487804878 0.326732673267327 0.567567567567568 0.863636363636364
"Vmn2r22" 0.00413223140495868 0 0.012987012987013 0 0.00740740740740741 0 0 0.0198019801980198 0 0
"Fuom" 0.00826446280991736 0 0 0 0.0148148148148148 0.0161290322580645 0.00813008130081301 0.0396039603960396 0 0
"Bcl6" 0.0661157024793388 0.0111111111111111 0.0714285714285714 0.0352112676056338 0.0296296296296296 0.00806451612903226 0.032520325203252 0.099009900990099 0.027027027027027 0.0454545454545455
"Rsl24d1" 0.128099173553719 0.111111111111111 0.0844155844155844 0.0563380281690141 0.17037037037037 0.298387096774194 0.113821138211382 0.0792079207920792 0.027027027027027 0.181818181818182
"BC025920" 0.00826446280991736 0.00555555555555556 0.012987012987013 0 0 0.00806451612903226 0.00813008130081301 0.0099009900990099 0.0135135135135135 0.0454545454545455
"Ttbk2" 0.0206611570247934 0.0388888888888889 0.00649350649350649 0.0352112676056338 0.0518518518518519 0.0483870967741935 0.00813008130081301 0.0495049504950495 0.0540540540540541 0.0454545454545455
"Cox6b2" 0.0371900826446281 0 0.0519480519480519 0.0140845070422535 0 0.129032258064516 0.00813008130081301 0.0495049504950495 0.0135135135135135 0
"Tnfsf8" 0.00413223140495868 0.0222222222222222 0.0584415584415584 0 0.318518518518519 0.0161290322580645 0.0813008130081301 0.0099009900990099 0.635135135135135 0
"4931406P16Rik" 0.0495867768595041 0.0444444444444444 0.012987012987013 0.028169014084507 0.0888888888888889 0.0564516129032258 0.040650406504065 0.0495049504950495 0.027027027027027 0.0454545454545455
"Acsl3" 0.0619834710743802 0.0166666666666667 0 0.00704225352112676 0.0148148148148148 0.0806451612903226 0.032520325203252 0.0099009900990099 0.0135135135135135 0.0454545454545455
"Bola2" 0.0454545454545454 0.261111111111111 0.285714285714286 0.0352112676056338 0.481481481481481 0.153225806451613 0.560975609756098 0.346534653465347 0.621621621621622 0.181818181818182
"Pgm2l1" 0.0950413223140496 0.0166666666666667 0.0324675324675325 0 0.0444444444444444 0.0645161290322581 0.024390243902439 0.0099009900990099 0.148648648648649 0.227272727272727
"Prpf8" 0.0826446280991735 0.0555555555555556 0.142857142857143 0.0492957746478873 0.111111111111111 0.145161290322581 0.0731707317073171 0.0891089108910891 0.108108108108108 0.136363636363636
"Smarca5" 0.177685950413223 0.25 0.168831168831169 0.0845070422535211 0.244444444444444 0.395161290322581 0.154471544715447 0.158415841584158 0.283783783783784 0.363636363636364
"Zfp955b" 0.0950413223140496 0 0.012987012987013 0.0352112676056338 0.0222222222222222 0.0725806451612903 0.016260162601626 0 0.0135135135135135 0
"Tceanc2" 0.0537190082644628 0.0333333333333333 0.0324675324675325 0.0140845070422535 0.0444444444444444 0.0725806451612903 0.0569105691056911 0.0594059405940594 0.0540540540540541 0
"Cyb561d2" 0.0413223140495868 0.0333333333333333 0.0519480519480519 0 0.0666666666666667 0.169354838709677 0.032520325203252 0.0495049504950495 0.108108108108108 0.0454545454545455
"Pi4k2b" 0.00826446280991736 0.0111111111111111 0 0.00704225352112676 0 0.0967741935483871 0 0.0495049504950495 0.0135135135135135 0
"Tspan15" 0.0661157024793388 0.0611111111111111 0.0194805194805195 0.0422535211267606 0.037037037037037 0.0483870967741935 0.0569105691056911 0.0495049504950495 0.0405405405405405 0.0454545454545455
"Wdr45b" 0.144628099173554 0.105555555555556 0.0844155844155844 0.119718309859155 0.185185185185185 0.129032258064516 0.0975609756097561 0.138613861386139 0.027027027027027 0.0454545454545455
"Klra9" 0 0 0.00649350649350649 0 0.185185185185185 0 0.00813008130081301 0 0 2.04545454545455
"Myadm" 0 0.0611111111111111 0.181818181818182 0 0.0222222222222222 0 0 0.247524752475247 0.216216216216216 0
"Pigt" 0.128099173553719 0.0444444444444444 0.0779220779220779 0.0211267605633803 0.0296296296296296 0.169354838709677 0.113821138211382 0.108910891089109 0.162162162162162 0.0909090909090909
"Olfr862" 0 0.0166666666666667 0.012987012987013 0 0.00740740740740741 0 0.00813008130081301 0 0 0.0454545454545455
"Gm11425" 0.00413223140495868 0 0 0 0.00740740740740741 0.00806451612903226 0.024390243902439 0 0.0135135135135135 0.0454545454545455
"Brdt" 0.0950413223140496 0 0 0.0563380281690141 0 0.104838709677419 0 0.0198019801980198 0 0
"Olfr95" 0.0165289256198347 0.0111111111111111 0.00649350649350649 0.0211267605633803 0.0296296296296296 0.0241935483870968 0.016260162601626 0.0297029702970297 0.0135135135135135 0
"Car5b" 0.0826446280991735 0.0277777777777778 0.0649350649350649 0.140845070422535 0.0962962962962963 0.0403225806451613 0.032520325203252 0.0396039603960396 0.0540540540540541 0.0454545454545455
"Mx2" 0.00413223140495868 0.00555555555555556 0.00649350649350649 0 0.00740740740740741 0 0 0.0099009900990099 0 0
"Slc19a2" 0 0.00555555555555556 0.00649350649350649 0 0.00740740740740741 0 0 0 0 0
"Ppp3ca" 0.0371900826446281 0.533333333333333 0.201298701298701 0.0704225352112676 0.274074074074074 0.0483870967741935 0.170731707317073 0.297029702970297 0.283783783783784 0.454545454545455
"Gpatch3" 0 0.0277777777777778 0.012987012987013 0.028169014084507 0.0296296296296296 0.00806451612903226 0.00813008130081301 0.0792079207920792 0.0135135135135135 0.0454545454545455
"Ash1l" 0.475206611570248 0.183333333333333 0.149350649350649 0.147887323943662 0.162962962962963 0.225806451612903 0.195121951219512 0.158415841584158 0.135135135135135 0.545454545454545
"Wdfy3" 0 0 0.012987012987013 0 0 0 0 0.0792079207920792 0 0
"Gm47632" 0.00826446280991735 0 0.0454545454545454 0.0140845070422535 0.0740740740740741 0.0241935483870968 0.0487804878048781 0 0 0.0454545454545455
"Akap5" 0.00826446280991735 0.0222222222222222 0.025974025974026 0.0140845070422535 0.0148148148148148 0.00806451612903226 0 0.0198019801980198 0.0405405405405405 0.181818181818182
"Ncan" 0.0165289256198347 0.00555555555555556 0.00649350649350649 0 0.0148148148148148 0.00806451612903226 0.032520325203252 0 0.0540540540540541 0
"Bdh1" 0.0743801652892562 0.0111111111111111 0.012987012987013 0 0.0296296296296296 0.0806451612903226 0.032520325203252 0 0.0540540540540541 0
"Intu" 0 0 0.012987012987013 0 0.00740740740740741 0.00806451612903226 0 0 0 0
"Gm6169" 0 0.00555555555555556 0.012987012987013 0 0 0.00806451612903226 0 0 0 0
"Khnyn" 0.0537190082644628 0.0555555555555556 0.0454545454545455 0.0352112676056338 0.148148148148148 0.0241935483870968 0.0487804878048781 0.0396039603960396 0.0540540540540541 0.227272727272727
"Rimklb" 0 0 0.00649350649350649 0.0140845070422535 0.00740740740740741 0 0 0.0198019801980198 0 0
"Tm9sf3" 0.223140495867769 0.166666666666667 0.116883116883117 0.169014084507042 0.274074074074074 0.274193548387097 0.219512195121951 0.267326732673267 0.391891891891892 0.5
"Gm13323" 0.0537190082644628 0.0555555555555556 0.0194805194805195 0 0.037037037037037 0.00806451612903226 0.016260162601626 0.0297029702970297 0.0810810810810811 0
"Zfp976" 0.00413223140495868 0.0111111111111111 0 0.0140845070422535 0.00740740740740741 0.0161290322580645 0 0.0099009900990099 0.027027027027027 0
"Gmnn" 0.0537190082644628 0.0166666666666667 0.0324675324675325 0 0.0962962962962963 0.911290322580645 0.016260162601626 0.0198019801980198 0.0675675675675676 0.0454545454545455
"Tmem101" 0.0247933884297521 0 0.025974025974026 0 0.0148148148148148 0.0241935483870968 0 0.0099009900990099 0.027027027027027 0
"Eif3f" 1.74380165289256 2.33888888888889 1.70779220779221 1.59859154929577 2.28888888888889 1.30645161290323 2.43089430894309 1 1.89189189189189 2.31818181818182
"Vrk1" 0.0578512396694215 0.133333333333333 0.162337662337662 0.0140845070422535 0.0666666666666667 0.25 0.0487804878048781 0.099009900990099 0.108108108108108 0.0454545454545455
"Galns" 0.0371900826446281 0.0333333333333333 0.012987012987013 0 0.0222222222222222 0.0161290322580645 0.040650406504065 0.0495049504950495 0.0405405405405405 0
"Eef1akmt4" 0.00413223140495868 0.0111111111111111 0.0324675324675325 0 0.00740740740740741 0.0403225806451613 0.00813008130081301 0.0099009900990099 0.0135135135135135 0.0454545454545455
"Trip13" 0 0 0 0.0211267605633803 0 0.153225806451613 0 0 0 0
"Zfp958" 0.0165289256198347 0.0277777777777778 0.012987012987013 0.0211267605633803 0.00740740740740741 0 0.016260162601626 0 0.0135135135135135 0
"Gm16523" 0.00826446280991735 0.0277777777777778 0.0324675324675325 0.0352112676056338 0.0222222222222222 0.0241935483870968 0.024390243902439 0.0396039603960396 0.0135135135135135 0
"Fbxo27" 0.012396694214876 0 0 0.0211267605633803 0.00740740740740741 0 0.016260162601626 0 0.0135135135135135 0
"Rnf144b" 0 0 0.0454545454545455 0 0 0 0 0 0.0405405405405405 0
"Slc35d1" 0.285123966942149 0.0333333333333333 0.038961038961039 0.0915492957746479 0.0814814814814815 0.0967741935483871 0.0487804878048781 0 0.0405405405405405 0.0454545454545455
"Vmn1r236" 0 0.0166666666666667 0.00649350649350649 0 0 0.00806451612903226 0.00813008130081301 0.0198019801980198 0 0
"3110040N11Rik" 0.0454545454545454 0.0333333333333333 0.0454545454545454 0 0.0296296296296296 0.0887096774193548 0.0813008130081301 0.0792079207920792 0.0945945945945946 0.0454545454545455
"Olfr63" 0.0743801652892562 0.0555555555555556 0.0454545454545455 0.0422535211267606 0.0296296296296296 0.0403225806451613 0.016260162601626 0.0792079207920792 0.027027027027027 0
"Cdyl2" 0.0495867768595041 0.0277777777777778 0.012987012987013 0 0.0592592592592593 0.032258064516129 0.032520325203252 0 0.0135135135135135 0.0909090909090909
"Psma6" 0.462809917355372 0.155555555555556 0.233766233766234 0.183098591549296 0.333333333333333 1.2741935483871 0.203252032520325 0.277227722772277 0.216216216216216 0.272727272727273
"Nt5m" 0.0289256198347107 0.0111111111111111 0.012987012987013 0 0.0592592592592593 0.104838709677419 0.024390243902439 0.0099009900990099 0 0.0454545454545455
"Adat1" 0.0206611570247934 0.0111111111111111 0.00649350649350649 0 0.00740740740740741 0 0.00813008130081301 0 0 0.136363636363636
"Cul3" 0.0413223140495868 0.0222222222222222 0.0909090909090909 0.0211267605633803 0.0592592592592593 0.0725806451612903 0.0650406504065041 0.0792079207920792 0.0945945945945946 0.0454545454545455
"Dqx1" 0.00826446280991736 0.0111111111111111 0.025974025974026 0.0140845070422535 0.00740740740740741 0.0403225806451613 0.024390243902439 0.0198019801980198 0.027027027027027 0
"Hist1h4i" 0.355371900826446 0.0555555555555556 0.116883116883117 0.112676056338028 0.111111111111111 0.588709677419355 0.0650406504065041 0.0297029702970297 0.0675675675675676 0.136363636363636
"Rbm11" 0.0165289256198347 0.00555555555555556 0.0324675324675325 0.0140845070422535 0.0222222222222222 0.00806451612903226 0.00813008130081301 0 0.027027027027027 0
"Lcn4" 0.00826446280991735 0.00555555555555556 0 0.0140845070422535 0.0592592592592593 0.00806451612903226 0.105691056910569 0 0 0.0454545454545455
"Olfr133" 0.0330578512396694 0.0111111111111111 0.012987012987013 0.0140845070422535 0.00740740740740741 0.0564516129032258 0.00813008130081301 0.0198019801980198 0.0135135135135135 0.0454545454545455
"Tmc8" 0.0702479338842975 0.0333333333333333 0.0519480519480519 0.0211267605633803 0.037037037037037 0.0725806451612903 0.121951219512195 0 0.0540540540540541 0.181818181818182
"Gm20696" 0.0619834710743802 0.205555555555556 0.103896103896104 0.0422535211267606 0.0148148148148148 0.0241935483870968 0.0650406504065041 0.0099009900990099 0.027027027027027 0.0909090909090909
"Zbtb6" 0.00826446280991736 0.0333333333333333 0.0584415584415584 0.0140845070422535 0.0148148148148148 0.0241935483870968 0 0.108910891089109 0.0135135135135135 0
"Tmc2" 0.00413223140495868 0.0166666666666667 0.00649350649350649 0 0.00740740740740741 0.00806451612903226 0 0 0 0
"C130050O18Rik" 0 0 0 0 0 0 0 0.0693069306930693 0 0
"Dhrs7b" 0.0454545454545455 0.0277777777777778 0.012987012987013 0 0.037037037037037 0.0806451612903226 0.0569105691056911 0.0792079207920792 0.0405405405405405 0.0454545454545455
"Clic4" 0.0743801652892562 0.0666666666666667 0.305194805194805 0.028169014084507 0.0666666666666667 0.129032258064516 0.0650406504065041 0.435643564356436 0.108108108108108 0.0909090909090909
"Gpalpp1" 0.0454545454545455 0.0277777777777778 0.038961038961039 0 0.0814814814814815 0.0725806451612903 0.0487804878048781 0.0594059405940594 0.0540540540540541 0.0454545454545455
"Gm5475" 0 0 0.00649350649350649 0 0 0 0 0.0198019801980198 0 0.0454545454545455
"Xab2" 0.0702479338842975 0.05 0.0454545454545455 0 0.0814814814814815 0.0725806451612903 0.0569105691056911 0.0693069306930693 0.0405405405405405 0.136363636363636
"Fbn2" 0.00413223140495868 0.0111111111111111 0 0 0.00740740740740741 0.00806451612903226 0 0 0.0135135135135135 0
"Hebp2" 0.00413223140495868 0.0388888888888889 0.00649350649350649 0 0.0148148148148148 0 0 0 0 0.136363636363636
"Kctd13" 0.0371900826446281 0.0611111111111111 0.00649350649350649 0.0211267605633803 0.0740740740740741 0.0403225806451613 0.0569105691056911 0.0495049504950495 0.0675675675675676 0.0454545454545455
"Gm49028" 0 0.0111111111111111 0.00649350649350649 0.0140845070422535 0.00740740740740741 0 0 0 0.0135135135135135 0
"Sec23ip" 0.0661157024793388 0.0388888888888889 0.00649350649350649 0.0352112676056338 0.0666666666666667 0.0967741935483871 0.024390243902439 0.0792079207920792 0.0945945945945946 0
"Plet1" 0 0 0.0454545454545455 0 0 0 0 0 0 0
"Ctcfl" 0.0495867768595041 0.05 0.038961038961039 0.0492957746478873 0.0518518518518519 0.0564516129032258 0.040650406504065 0.128712871287129 0.0135135135135135 0
"Dtx4" 0 0.00555555555555556 0.00649350649350649 0 0.00740740740740741 0 0.00813008130081301 0.108910891089109 0.0135135135135135 0
"Fndc3b" 0.00413223140495868 0.00555555555555556 0.012987012987013 0.0140845070422535 0 0 0 0.148514851485149 0.0540540540540541 0
"Fam222b" 0.012396694214876 0.0222222222222222 0.012987012987013 0 0.0296296296296296 0 0.024390243902439 0 0.0135135135135135 0
"Gm10277" 0.0247933884297521 0 0 0.0492957746478873 0.00740740740740741 0.00806451612903226 0.00813008130081301 0.0396039603960396 0 0
"Tnip2" 0 0.00555555555555556 0.0779220779220779 0 0.0296296296296296 0.00806451612903226 0.016260162601626 0.108910891089109 0.027027027027027 0
"Cdh24" 0.107438016528926 0.0222222222222222 0 0.0704225352112676 0.00740740740740741 0.0967741935483871 0 0 0.027027027027027 0.0454545454545455
"Vmn2r4" 0.00413223140495868 0 0 0.0422535211267606 0.00740740740740741 0.00806451612903226 0.00813008130081301 0 0.0135135135135135 0
"Uchl5" 0.119834710743802 0.138888888888889 0.0779220779220779 0.0985915492957746 0.111111111111111 0.532258064516129 0.16260162601626 0.0693069306930693 0.0810810810810811 0.227272727272727
"Utp11" 0.18595041322314 0.161111111111111 0.116883116883117 0.0704225352112676 0.162962962962963 0.290322580645161 0.178861788617886 0.099009900990099 0.297297297297297 0.363636363636364
"Gm8818" 0.0247933884297521 0.00555555555555556 0.00649350649350649 0.0140845070422535 0 0 0 0.0297029702970297 0 0
