"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Ptger2" 0 0.00272479564032698 0.0182370820668693 0 0.00431034482758621 0.05 0.00495049504950495 0.00649350649350649 0.00900900900900901 0 0 0 0 0 0 0.166666666666667 0
"Cnr1" 0 0.0108991825613079 0.00303951367781155 0 0 0.0181818181818182 0 0 0 0.0099009900990099 0 0 0 0 0 0 0
"Ecscr" 0.0113895216400911 0.0217983651226158 0.0060790273556231 0.0569395017793594 0.0172413793103448 0.00909090909090909 0.217821782178218 0.012987012987013 0.036036036036036 0.0198019801980198 3.17525773195876 3.68354430379747 0.456140350877193 0.0178571428571429 1.61363636363636 0 0
"Gm10110" 0 0.00817438692098093 0.00911854103343465 0 0.00431034482758621 0.0181818181818182 0.0099009900990099 0 0.00900900900900901 0 0 0 0.0175438596491228 0 0 0 0
"Prtg" 0.0182232346241458 0.00272479564032698 0.00911854103343465 0.0213523131672598 0 0.00909090909090909 0.0099009900990099 0.00649350649350649 0 0 0.0103092783505155 0 0.0175438596491228 0 0 0 0
"Spred3" 0.0227790432801822 0.0163487738419619 0.088145896656535 0.0818505338078292 0.0862068965517241 0.0636363636363636 0.0247524752475248 0.00649350649350649 0.00900900900900901 0.0396039603960396 0.0103092783505155 0.0506329113924051 0.0701754385964912 0.0357142857142857 0.0227272727272727 0.0555555555555556 0
"Syt2" 0.00455580865603645 0.0136239782016349 0.0151975683890578 0.0213523131672598 0.0258620689655172 0.00909090909090909 0.0198019801980198 0.00649350649350649 0.00900900900900901 0.0099009900990099 0 0 0 0 0 0 0.0833333333333333
"9130008F23Rik" 0.0364464692482916 0.0490463215258856 0.0638297872340425 0.0320284697508897 0.00431034482758621 0.0545454545454545 0.0643564356435644 0.00649350649350649 0.036036036036036 0.0495049504950495 0.0206185567010309 0 0.12280701754386 0 0 0 0
"Gm4832" 0 0.00272479564032698 0 0 0 0.00454545454545455 0.00495049504950495 0.00649350649350649 0 0 0 0.0126582278481013 0 0 0 0 0
"Krt79" 0.00227790432801822 0.00272479564032698 0.0121580547112462 0.0106761565836299 0 0.131818181818182 0.0841584158415841 0 0.018018018018018 0 0 0 0.0175438596491228 0 0 0 0
"H2-K2" 0.0136674259681093 0.0163487738419619 0.0060790273556231 0.0320284697508897 0.0172413793103448 0.0227272727272727 0.0148514851485148 0.168831168831169 0 0 0.0206185567010309 0.0506329113924051 0.0175438596491228 0.142857142857143 0.0681818181818182 0.166666666666667 0
"Trim30b" 0.00455580865603645 0 0 0.0320284697508897 0.0129310344827586 0.00454545454545455 0.0099009900990099 0.0324675324675325 0.00900900900900901 0.0099009900990099 0 0 0 0 0 0 0
"Lgi4" 0.0296127562642369 0.0163487738419619 0.0212765957446809 0 0.0172413793103448 0.0136363636363636 0.0396039603960396 0.00649350649350649 0.00900900900900901 0 0 0 0.0350877192982456 0 0 0 0
"Zkscan6" 0.0136674259681093 0.0272479564032698 0.0486322188449848 0.00355871886120996 0.0172413793103448 0.0363636363636364 0.0495049504950495 0.0909090909090909 0.027027027027027 0 0.0309278350515464 0.0379746835443038 0.0175438596491228 0.0535714285714286 0.0227272727272727 0 0
"Srp9" 1.40091116173121 1.18801089918256 1.17933130699088 1.47686832740214 1.14655172413793 1.10909090909091 1.37128712871287 0.928571428571428 1.00900900900901 1.44554455445545 1.31958762886598 0.784810126582278 1.10526315789474 0.857142857142857 0.590909090909091 1.27777777777778 0.916666666666667
"Stard6" 0.00455580865603645 0.00272479564032698 0.00303951367781155 0 0.00862068965517241 0.00454545454545455 0.00495049504950495 0 0.00900900900900901 0 0 0.0126582278481013 0.0175438596491228 0 0 0 0
"Gm48391" 0.0501138952164009 0.0245231607629428 0.0638297872340425 0.0391459074733096 0.0474137931034483 0.0454545454545455 0.0346534653465347 0.00649350649350649 0.0810810810810811 0.099009900990099 0.0412371134020618 0.0379746835443038 0.0350877192982456 0.0357142857142857 0.0227272727272727 0 0
"Gm10268" 0.00227790432801822 0 0.0060790273556231 0.00355871886120996 0.00431034482758621 0.0136363636363636 0.00495049504950495 0 0 0 0 0.0126582278481013 0 0.0178571428571429 0 0 0
"Slc35g1" 0.0159453302961276 0.00544959128065395 0.0060790273556231 0.0106761565836299 0.0172413793103448 0.0181818181818182 0.0198019801980198 0.0194805194805195 0.018018018018018 0 0 0.0126582278481013 0.0175438596491228 0 0 0 0
"Grk4" 0.0523917995444191 0.0354223433242507 0.0455927051671733 0.0284697508896797 0.0301724137931034 0.0772727272727273 0.0495049504950495 0.0194805194805195 0.0630630630630631 0.0198019801980198 0.0206185567010309 0 0 0 0 0.0555555555555556 0
"Pmel" 0.00227790432801822 0 0.00911854103343465 0 0 0 0 0 0.018018018018018 0.0099009900990099 0 0 0 0 0 0 0
"Tcf15" 0.00227790432801822 0 0.00303951367781155 0 0 0.00454545454545455 0.00495049504950495 0.00649350649350649 0 0 0 0.0253164556962025 0 0 1.22727272727273 0 0
"Ndufa4l2" 1.11161731207289 0.400544959128065 0.115501519756839 0.149466192170818 0.107758620689655 0.0136363636363636 0.52970297029703 0.00649350649350649 0.522522522522523 0.267326732673267 0 0 0.0175438596491228 0.0178571428571429 0.0681818181818182 0 0
"Ctrl" 0.00455580865603645 0 0.00303951367781155 0 0.00431034482758621 0.00454545454545455 0 0 0 0 0.0103092783505155 0 0 0 0 0 0
"Nudt22" 0.0569476082004556 0.0735694822888283 0.088145896656535 0.0177935943060498 0.0732758620689655 0.131818181818182 0.0544554455445545 0.0324675324675325 0.0810810810810811 0.0396039603960396 0.0927835051546392 0.113924050632911 0.0701754385964912 0.107142857142857 0 0 0
"Noc2l" 0 0.00544959128065395 0.00303951367781155 0 0.00862068965517241 0.00909090909090909 0 0.012987012987013 0.00900900900900901 0 0.0412371134020618 0 0 0 0 0 0
"Vmn1r12" 0.00683371298405467 0.0136239782016349 0.0060790273556231 0 0.0172413793103448 0.0136363636363636 0.00495049504950495 0.00649350649350649 0.018018018018018 0.0099009900990099 0 0 0.0175438596491228 0.0357142857142857 0 0 0
"Dctn2" 0.441913439635535 0.427792915531335 0.656534954407295 0.170818505338078 0.607758620689655 0.686363636363636 0.663366336633663 0.383116883116883 0.666666666666667 0.346534653465347 0.494845360824742 0.721518987341772 0.614035087719298 0.517857142857143 0.522727272727273 0.111111111111111 0.416666666666667
"Gm19040" 0.00455580865603645 0 0.00303951367781155 0 0.00431034482758621 0.00454545454545455 0.00495049504950495 0 0 0 0 0 0 0 0 0 0
"Atp10b" 0.0250569476082005 0.00272479564032698 0 0 0.00431034482758621 0 0.0099009900990099 0 0.036036036036036 0 0 0 0 0.0178571428571429 0 0 0
"Usp42" 0.0979498861047836 0.0735694822888283 0.0455927051671733 0.0320284697508897 0.0732758620689655 0.0590909090909091 0.0693069306930693 0.051948051948052 0.0900900900900901 0.0099009900990099 0.0309278350515464 0.0379746835443038 0.175438596491228 0.0178571428571429 0.0454545454545455 0 0
"mt-Co1" 0.603644646924829 0.67574931880109 0.623100303951368 0.455516014234875 0.633620689655172 0.536363636363636 0.534653465346535 0.675324675324675 0.585585585585585 0.376237623762376 0.752577319587629 0.620253164556962 0.649122807017544 0.892857142857143 0.409090909090909 0.166666666666667 0.916666666666667
"Katnal1" 0.0341685649202733 0.0408719346049046 0.0364741641337386 0.00711743772241993 0.0517241379310345 0.0318181818181818 0.0247524752475248 0.025974025974026 0.0900900900900901 0.0297029702970297 0.0103092783505155 0.0632911392405063 0.0350877192982456 0.0178571428571429 0 0 0
"Dusp10" 0.020501138952164 0.0381471389645777 0.0364741641337386 0.0177935943060498 0.021551724137931 0.0454545454545455 0.0346534653465347 0.012987012987013 0.00900900900900901 0 0.0206185567010309 0.0253164556962025 0.087719298245614 0.0535714285714286 0 0 0
"Scml2" 0.00455580865603645 0.00817438692098093 0.00303951367781155 0 0.00431034482758621 0.00909090909090909 0.0148514851485149 0 0.00900900900900901 0 0.0309278350515464 0 0.0175438596491228 0 0 0 0
"Kcnk6" 0.041002277904328 0.0299727520435967 0.027355623100304 0.0213523131672598 0.0646551724137931 0.0318181818181818 0.0247524752475248 0.220779220779221 0.036036036036036 0.0297029702970297 0.123711340206186 0.0632911392405063 0.0350877192982456 0.0535714285714286 0.0454545454545454 0 0
"Pde4a" 0.0888382687927107 0.0708446866485014 0.197568389057751 0.0177935943060498 0.176724137931034 0.140909090909091 0.0643564356435644 0.038961038961039 0.0720720720720721 0.0594059405940594 0.0412371134020619 0.0253164556962025 0.087719298245614 0.0357142857142857 0 0 0.0833333333333333
"Arxes2" 0.0364464692482916 0.0790190735694823 0.0455927051671733 0 0.0172413793103448 0.0272727272727273 0.0198019801980198 0 0.00900900900900901 0.0099009900990099 0 0.0253164556962025 0 0 0 0 0.0833333333333333
"Usp17lc" 0.00455580865603645 0.00544959128065395 0.0060790273556231 0.0142348754448399 0.00431034482758621 0.00454545454545455 0.00495049504950495 0 0 0 0.0206185567010309 0.0126582278481013 0 0 0 0 0
"Fabp5" 0.134396355353075 0.174386920980926 0.349544072948328 0.270462633451957 0.314655172413793 0.981818181818182 0.198019801980198 0.012987012987013 0.261261261261261 0.0693069306930693 0.938144329896907 1.56962025316456 0.0350877192982456 0.5 1.65909090909091 0 3.75
"Syt15" 0 0.00817438692098093 0.00911854103343465 0 0.00431034482758621 0.00454545454545455 0 0.00649350649350649 0.045045045045045 0 0.0309278350515464 0.0126582278481013 0 0 0.0681818181818182 0 0
"Siah1a" 0.116173120728929 0.122615803814714 0.21580547112462 0.0106761565836299 0.189655172413793 0.177272727272727 0.113861386138614 0.0844155844155844 0.153153153153153 0.0198019801980198 0.164948453608247 0.215189873417722 0.175438596491228 0.0535714285714286 0.113636363636364 0 0.333333333333333
"Olfr635" 0.061503416856492 0.0626702997275204 0.0638297872340425 0.0747330960854092 0.0474137931034483 0.0818181818181818 0.0445544554455446 0.0584415584415584 0.0630630630630631 0.0099009900990099 0.0721649484536082 0.0379746835443038 0.0526315789473684 0.0178571428571429 0.113636363636364 0 0.0833333333333333
"Ptms" 1.47152619589977 1.14713896457766 2.25227963525836 1.49110320284698 1.83620689655172 2.11363636363636 2.01980198019802 0.681818181818182 2.3963963963964 1.68316831683168 2.18556701030928 2.49367088607595 1.31578947368421 1.48214285714286 1.02272727272727 1 2.25
"Dand5" 0.0227790432801822 0.0299727520435967 0.0577507598784195 0 0.021551724137931 0.0454545454545455 0.0198019801980198 0.0194805194805195 0.0630630630630631 0.0297029702970297 0 0.0253164556962025 0.0701754385964912 0 0.0227272727272727 0 0.166666666666667
"Kat6a" 0.0774487471526196 0.0572207084468665 0.0699088145896656 0.0355871886120996 0.0862068965517241 0.0863636363636364 0.118811881188119 0.0844155844155844 0.045045045045045 0.0198019801980198 0.103092783505155 0.0759493670886076 0.0526315789473684 0.0535714285714286 0 0 0.0833333333333333
"Shc4" 0.00683371298405467 0 0.00303951367781155 0 0.00431034482758621 0.00909090909090909 0.00495049504950495 0.00649350649350649 0.00900900900900901 0 0 0 0 0 0 0 0.0833333333333333
"Prpsap2" 0.0478359908883827 0.0517711171662125 0.0759878419452888 0.0106761565836299 0.0818965517241379 0.104545454545455 0.103960396039604 0.0844155844155844 0.0900900900900901 0.0297029702970297 0.0206185567010309 0.0379746835443038 0.0526315789473684 0.0892857142857143 0 0.0555555555555556 0
"Gm7027" 0.00227790432801822 0 0 0 0 0.00454545454545455 0.0148514851485148 0.0194805194805195 0.00900900900900901 0 0 0 0 0.0178571428571429 0 0 0
"Hbb-bt" 0.0296127562642369 0.0217983651226158 0.0151975683890578 0.110320284697509 0.0129310344827586 0.0318181818181818 0.0346534653465346 0.883116883116883 0.594594594594594 0.0099009900990099 0.0103092783505155 0.0126582278481013 0 0.0892857142857143 122.227272727273 0 0
"Fbxo40" 0.0637813211845102 0.00817438692098093 0 0.00355871886120996 0 0 0.0099009900990099 0 0.0540540540540541 0 0 0 0 0 0 0 0
"Alkbh4" 0.0113895216400911 0.0217983651226158 0.0303951367781155 0.0213523131672598 0.0301724137931034 0.0181818181818182 0.00495049504950495 0.0324675324675325 0.00900900900900901 0 0.0412371134020619 0.0126582278481013 0 0.0178571428571429 0.0227272727272727 0 0.0833333333333333
"Haus2" 0.061503416856492 0.0544959128065395 0.0486322188449848 0.0427046263345196 0.0905172413793103 0.0454545454545455 0.0346534653465347 0.025974025974026 0.126126126126126 0.0198019801980198 0.0618556701030928 0.0759493670886076 0.0526315789473684 0.0178571428571429 0.113636363636364 0 0
"Cd48" 0 0.00544959128065395 0 0.0284697508896797 0 0 0 1.52597402597403 0 0 0 0 0.0175438596491228 1.14285714285714 0 0.666666666666667 0
"Tedc1" 0 0.00544959128065395 0.0060790273556231 0 0.00431034482758621 0.0136363636363636 0.00495049504950495 0.025974025974026 0.00900900900900901 0 0 0 0 0.0357142857142857 0 0 0
"Olfr727" 0.00455580865603645 0.00544959128065395 0.00303951367781155 0 0 0 0 0.012987012987013 0 0 0 0.0253164556962025 0 0 0 0 0
"Gm11444" 0.0113895216400911 0.0136239782016349 0.0151975683890578 0.0177935943060498 0.0129310344827586 0 0.0198019801980198 0.00649350649350649 0 0 0 0.0126582278481013 0.0350877192982456 0.0357142857142857 0 0 0
"Prcp" 0.125284738041002 0.147138964577657 0.273556231003039 0.135231316725979 0.15948275862069 0.377272727272727 0.163366336633663 0.883116883116883 0.18018018018018 0.227722772277228 0.350515463917526 0.30379746835443 0.157894736842105 1.01785714285714 0.340909090909091 0.388888888888889 0.333333333333333
"Pnma2" 0.00227790432801822 0.00544959128065395 0 0 0 0.00454545454545455 0 0 0 0 0 0.0126582278481013 0 0 0 0 0
"Rpl28-ps2" 0.0136674259681093 0.00272479564032698 0.0151975683890578 0.0177935943060498 0.0129310344827586 0.0181818181818182 0.0099009900990099 0.00649350649350649 0.018018018018018 0.0297029702970297 0 0 0.0175438596491228 0 0 0 0
"4930578G10Rik" 0.0637813211845103 0.0517711171662125 0.0820668693009119 0.113879003558719 0.0344827586206897 0.0454545454545455 0.0247524752475248 0 0.045045045045045 0.118811881188119 0 0 0.105263157894737 0 0 0 0.0833333333333333
"Zfp775" 0.0250569476082005 0.0245231607629428 0.0364741641337386 0.0106761565836299 0.0301724137931034 0.0454545454545455 0.0396039603960396 0.0324675324675325 0.036036036036036 0.0495049504950495 0.0103092783505155 0.0379746835443038 0.0175438596491228 0.0178571428571429 0 0 0
"C1qtnf7" 0.168564920273349 0.307901907356948 0.601823708206687 0.0533807829181495 0.512931034482759 0.490909090909091 0.341584158415842 0 0.432432432432432 0.128712871287129 0.0206185567010309 0.0253164556962025 0.192982456140351 0.0178571428571429 0 0 0
"Klhl4" 0 0 0 0.00355871886120996 0 0 0 0 0 0 0.0309278350515464 0.658227848101266 0 0 0.0454545454545455 0 0
"Ms4a8a" 0 0 0 0 0 0 0 0.350649350649351 0 0 0.0103092783505155 0 0 0.107142857142857 0 0 0
"4931406B18Rik" 0.00455580865603645 0.00272479564032698 0.00911854103343465 0 0.0129310344827586 0.00454545454545455 0.0099009900990099 0 0.00900900900900901 0 0 0 0 0.0178571428571429 0 0 0
"Vps25" 0.0250569476082005 0.0272479564032698 0.0182370820668693 0.00355871886120996 0.0344827586206897 0.0272727272727273 0.0148514851485149 0.0194805194805195 0.045045045045045 0.0198019801980198 0.0103092783505155 0.0253164556962025 0.0350877192982456 0 0.0227272727272727 0 0
"Adam32" 0.00455580865603645 0.00272479564032698 0.0060790273556231 0 0 0 0.00495049504950495 0 0.00900900900900901 0 0 0 0.0175438596491228 0 0 0 0
"Slc6a7" 0.0182232346241458 0.0217983651226158 0.0364741641337386 0.0177935943060498 0.0301724137931034 0.00454545454545455 0.0148514851485149 0 0.0720720720720721 0 0 0 0 0 0.0227272727272727 0.0555555555555556 0
"Sh3bgrl3" 0.915717539863326 0.741144414168937 0.984802431610942 1.25978647686833 0.96551724137931 1.18181818181818 1.10891089108911 5.62987012987013 0.657657657657658 1.03960396039604 1.74226804123711 2.11392405063291 0.666666666666667 7.32142857142857 0.795454545454545 2.77777777777778 0.25
"Efna3" 0 0 0.0060790273556231 0 0.00862068965517241 0 0 0 0.018018018018018 0 0 0.0253164556962025 0 0 0 0 0
"Slc35d2" 0.0318906605922551 0.0572207084468665 0.0303951367781155 0.00355871886120996 0.0172413793103448 0.0590909090909091 0.0297029702970297 0.0324675324675325 0.036036036036036 0.0198019801980198 0.0206185567010309 0.10126582278481 0.0175438596491228 0.0535714285714286 0 0.0555555555555556 0.0833333333333333
"Rps15a-ps3" 0 0 0.0060790273556231 0 0 0 0.00495049504950495 0 0 0 0.0206185567010309 0 0 0.0178571428571429 0 0 0
"Tmem170b" 0.0706150341685649 0.0681198910081744 0.11854103343465 0.0320284697508897 0.129310344827586 0.104545454545455 0.0841584158415841 0.292207792207792 0.144144144144144 0.0693069306930693 0.237113402061856 0.164556962025316 0.263157894736842 0.125 0.136363636363636 0 0.333333333333333
"1700003F12Rik" 0 0 0 0 0.00862068965517241 0 0 0 0 0 0 0 0.0350877192982456 0.0178571428571429 0 0 0
"Plekhm3" 0.0250569476082005 0.0381471389645777 0.0455927051671733 0 0.0775862068965517 0.0545454545454545 0.0346534653465347 0.0779220779220779 0.0720720720720721 0.0297029702970297 0.0515463917525773 0.0126582278481013 0.0701754385964912 0.196428571428571 0 0 0
"Kti12" 0.0637813211845103 0.0817438692098093 0.0516717325227964 0.00355871886120996 0.0560344827586207 0.0590909090909091 0.099009900990099 0.0779220779220779 0.0540540540540541 0.0396039603960396 0.154639175257732 0.10126582278481 0.12280701754386 0.0178571428571429 0.159090909090909 0.166666666666667 0.166666666666667
"Tmprss11b" 0.00455580865603645 0 0 0 0 0 0.0099009900990099 0 0 0 0 0.0126582278481013 0 0 0 0 0
"Mtrex" 0.0478359908883827 0.0762942779291553 0.130699088145897 0.0177935943060498 0.129310344827586 0.0863636363636364 0.123762376237624 0.0779220779220779 0.108108108108108 0.0594059405940594 0.0824742268041237 0.10126582278481 0.087719298245614 0.0178571428571429 0.0454545454545454 0 0.416666666666667
"Akr1a1" 1.80637813211845 1.77384196185286 2.29483282674772 1.97864768683274 2.16810344827586 2.07272727272727 2.3019801980198 3.3961038961039 1.93693693693694 1.77227722772277 2.10309278350515 2.68354430379747 1.91228070175439 2.44642857142857 1.40909090909091 2.66666666666667 1.25
"Lzts3" 0.00911161731207289 0.00817438692098093 0 0.00711743772241993 0.00431034482758621 0.00454545454545455 0.00495049504950495 0.00649350649350649 0.00900900900900901 0 0.0103092783505155 0 0.0175438596491228 0 0 0 0
"Dact1" 0.266514806378132 0.340599455040872 0.0212765957446809 0.0782918149466192 0.107758620689655 0.0272727272727273 0.148514851485149 0.00649350649350649 0.0990990990990991 0.118811881188119 0.0103092783505155 0 0.385964912280702 0.0357142857142857 0 0 0
"C1galt1" 0.061503416856492 0.0762942779291553 0.0212765957446809 0.0177935943060498 0.0344827586206897 0.0181818181818182 0.0495049504950495 0.0974025974025974 0.0900900900900901 0 0.103092783505155 0.0379746835443038 0.210526315789474 0.0535714285714286 0 0 0.0833333333333333
"Zfp119b" 0.0159453302961276 0.0136239782016349 0.0243161094224924 0 0.0560344827586207 0.0136363636363636 0.0198019801980198 0.00649350649350649 0.00900900900900901 0 0.0206185567010309 0 0.0350877192982456 0.0178571428571429 0 0 0
"Mov10" 0.0113895216400911 0.0272479564032698 0.0638297872340425 0.0213523131672598 0.0689655172413793 0.0727272727272727 0.0643564356435644 0.038961038961039 0.027027027027027 0 0.0103092783505155 0.0379746835443038 0.0350877192982456 0.0357142857142857 0.0227272727272727 0 0.0833333333333333
"Thumpd2" 0.0136674259681093 0.0272479564032698 0.0486322188449848 0.00355871886120996 0.0301724137931034 0.0590909090909091 0.0247524752475248 0 0.027027027027027 0.0099009900990099 0.0103092783505155 0.0379746835443038 0 0.0535714285714286 0 0.166666666666667 0.0833333333333333
"Aoah" 0.00455580865603645 0 0 0 0 0 0 0.311688311688312 0 0 0 0 0 0.125 0 0.277777777777778 0
"Cib2" 0.0865603644646925 0.0626702997275204 0.11854103343465 0.00711743772241993 0.0991379310344828 0.104545454545455 0.0099009900990099 0.194805194805195 0.117117117117117 0.0297029702970297 0 0.0126582278481013 0 0.0535714285714286 0 0.0555555555555556 0
"Vmn1r28" 0 0.0136239782016349 0.0060790273556231 0 0.0129310344827586 0 0 0 0.00900900900900901 0 0 0 0 0 0 0 0
"Abcd2" 0.0159453302961276 0.0190735694822888 0.0060790273556231 0.0106761565836299 0.00862068965517241 0.00909090909090909 0.00495049504950495 0.0844155844155844 0 0.0099009900990099 0.0103092783505155 0 0.0350877192982456 0 0 0 0
"Crtac1" 0.00227790432801822 0 0 0.00355871886120996 0.021551724137931 0.00454545454545455 0.00495049504950495 0 0 0 0 0 0 0 0 0 0
"Vps13b" 0.0455580865603645 0.0626702997275204 0.0425531914893617 0.0177935943060498 0.0431034482758621 0.0409090909090909 0.0841584158415841 0.051948051948052 0.0720720720720721 0.0297029702970297 0.0412371134020618 0.0759493670886076 0.157894736842105 0.107142857142857 0.0227272727272727 0 0
"Gm45871" 0.00911161731207289 0.0136239782016349 0.033434650455927 0.0142348754448399 0.0387931034482759 0.0409090909090909 0.0099009900990099 0.00649350649350649 0.00900900900900901 0.0099009900990099 0.0309278350515464 0 0 0.0178571428571429 0 0.166666666666667 0
"BC067074" 0.0136674259681093 0.0190735694822888 0.0121580547112462 0 0.021551724137931 0.00454545454545455 0.00495049504950495 0 0.00900900900900901 0 0.0103092783505155 0 0 0 0 0 0
"Ndnf" 0.00683371298405467 0.0517711171662125 0.0151975683890577 0.0177935943060498 0.00431034482758621 0.0136363636363636 0.0099009900990099 0 0.027027027027027 0.0297029702970297 0 0.0126582278481013 0.0350877192982456 0 0 0 0
"Bbip1" 0.407744874715262 0.318801089918256 0.346504559270517 0.192170818505338 0.452586206896552 0.436363636363636 0.247524752475248 0.279220779220779 0.459459459459459 0.207920792079208 0.474226804123711 0.417721518987342 0.157894736842105 0.357142857142857 0.272727272727273 0.111111111111111 0.333333333333333
"Mgat4a" 0.0660592255125285 0.0681198910081744 0.115501519756839 0.0782918149466192 0.146551724137931 0.113636363636364 0.0643564356435644 0.149350649350649 0.198198198198198 0.0297029702970297 0.0824742268041237 0.10126582278481 0.0701754385964912 0.285714285714286 0.386363636363636 0 0.166666666666667
"Npnt" 0.0136674259681093 0.0163487738419619 0.0790273556231003 0.0213523131672598 0.241379310344828 0.15 0 0 0.432432432432432 0 0.0412371134020618 0.0506329113924051 0 0 0.0227272727272727 0 0.0833333333333333
"Snx16" 0.0478359908883827 0.0381471389645777 0.0972644376899696 0.0284697508896797 0.0818965517241379 0.113636363636364 0.0841584158415842 0.0584415584415584 0.0630630630630631 0.0099009900990099 0.0721649484536082 0.0886075949367089 0.0350877192982456 0.0535714285714286 0.113636363636364 0 0
"Ranbp6" 0.0136674259681093 0.0299727520435967 0.0151975683890578 0.00355871886120996 0.0172413793103448 0.0454545454545455 0.0198019801980198 0.0194805194805195 0.036036036036036 0 0.0103092783505155 0.0253164556962025 0.0175438596491228 0.0178571428571429 0.0681818181818182 0 0.0833333333333333
"Supt16" 0.0387243735763098 0.0435967302452316 0.0668693009118541 0.0249110320284697 0.0474137931034483 0.0954545454545455 0.0495049504950495 0.0779220779220779 0.0720720720720721 0.0396039603960396 0.0412371134020619 0.0632911392405063 0.0350877192982456 0.0178571428571429 0 0 0.0833333333333333
"Amt" 0.00683371298405467 0.0299727520435967 0.0212765957446809 0 0.0560344827586207 0.0454545454545454 0.0544554455445544 0 0.00900900900900901 0.0396039603960396 0.0206185567010309 0.0126582278481013 0.0701754385964912 0.0178571428571429 0 0 0
"Lmod1" 0.284738041002278 0.177111716621253 0.194528875379939 0.0249110320284698 0.163793103448276 0.0863636363636364 0.0792079207920792 0.012987012987013 1.7027027027027 0.099009900990099 0.0206185567010309 0 0.0350877192982456 0.0535714285714286 0.0454545454545455 0.111111111111111 0
"Sgcd" 0.0683371298405467 0.0217983651226158 0.0182370820668693 0.0676156583629893 0.0301724137931034 0.0227272727272727 0.0346534653465346 0 0.243243243243243 0.0198019801980198 0.0515463917525773 0.0126582278481013 0.0175438596491228 0 0 0 0.0833333333333333
"Cd44" 0.12756264236902 0.125340599455041 0.361702127659574 0.113879003558719 0.5 0.490909090909091 0.232673267326733 0.324675324675325 0.18018018018018 0.128712871287129 0.0309278350515464 0.10126582278481 0.0526315789473684 1.01785714285714 0.0454545454545455 0 0
"Gm14324" 0.0159453302961276 0.0163487738419619 0.0364741641337386 0.0213523131672598 0.0301724137931034 0.0136363636363636 0.0198019801980198 0.012987012987013 0.027027027027027 0 0.0412371134020619 0.0506329113924051 0.0175438596491228 0.0357142857142857 0 0 0
"Pbxip1" 0.271070615034169 0.29700272479564 0.477203647416413 0.163701067615658 0.353448275862069 0.509090909090909 0.381188118811881 0.0779220779220779 0.918918918918919 0.168316831683168 0.45360824742268 0.139240506329114 0.543859649122807 0.25 0.0227272727272727 0.0555555555555556 0.666666666666667
"Abca8b" 0.202733485193622 0.196185286103542 0.0455927051671733 0.0747330960854092 0.0387931034482759 0.0454545454545455 0.113861386138614 0.00649350649350649 0.126126126126126 0.158415841584158 0.0103092783505155 0 0.245614035087719 0 0.0454545454545454 0 0.0833333333333333
"Gcnt2" 0.00683371298405467 0 0.0060790273556231 0 0 0.00454545454545455 0 0 0.045045045045045 0 0.0412371134020618 0.0126582278481013 0 0.107142857142857 0.0454545454545455 0 0.0833333333333333
"C1qtnf9" 0 0 0.00303951367781155 0 0.00431034482758621 0 0 0 0 0 0 0 0 0 1.43181818181818 0 0
"Tet3" 0.0911161731207289 0.0381471389645777 0.0972644376899696 0.0106761565836299 0.0862068965517241 0.0818181818181818 0.103960396039604 0.24025974025974 0.117117117117117 0.0594059405940594 0.103092783505155 0.0632911392405063 0.0701754385964912 0.107142857142857 0.0909090909090909 0.0555555555555556 0.166666666666667
"Selenow" 5.74487471526196 6.141689373297 4.13981762917933 4.75800711743772 2.93534482758621 4.51363636363636 4.32178217821782 2.12337662337662 4.05405405405405 5.04950495049505 4.57731958762887 3.45569620253165 4.80701754385965 1.85714285714286 3.06818181818182 3.38888888888889 3.75
"Olfr1256" 0.00683371298405467 0.00544959128065395 0.00303951367781155 0.0106761565836299 0.00862068965517241 0.0136363636363636 0 0.00649350649350649 0 0.0099009900990099 0 0 0.0175438596491228 0 0 0 0.0833333333333333
"1110065P20Rik" 0.0660592255125285 0.0435967302452316 0.0547112462006079 0.0177935943060498 0.0431034482758621 0.0863636363636364 0.0346534653465347 0 0.0630630630630631 0.0099009900990099 0.0103092783505155 0.0253164556962025 0.0526315789473684 0.0178571428571429 0 0 0
"Arhgap5" 0.230068337129841 0.201634877384196 0.39209726443769 0.0284697508896797 0.310344827586207 0.322727272727273 0.247524752475248 0.149350649350649 0.342342342342342 0.138613861386139 0.278350515463917 0.151898734177215 0.192982456140351 0.160714285714286 0.0681818181818182 0.166666666666667 0.583333333333333
"Rpsa-ps2" 0 0.00272479564032698 0 0 0.00431034482758621 0.00909090909090909 0.00495049504950495 0 0.00900900900900901 0 0 0 0 0 0 0 0
"Mlxip" 0.0728929384965831 0.0463215258855586 0.033434650455927 0.0854092526690391 0.0689655172413793 0.05 0.0495049504950495 0.194805194805195 0.0990990990990991 0.0396039603960396 0.144329896907216 0.0632911392405063 0.12280701754386 0.142857142857143 0.0681818181818182 0 0.0833333333333333
"Gcsh" 0.266514806378132 0.217983651226158 0.419452887537994 0.0355871886120996 0.323275862068966 0.472727272727273 0.311881188118812 0.136363636363636 0.198198198198198 0.0891089108910891 0.164948453608247 0.189873417721519 0.368421052631579 0.25 0.0909090909090909 0 0.416666666666667
