"0" "1" "2" "3" "4" "5" "6" "7"
"4930503L19Rik" 0.0384615384615385 0.0943396226415094 0.0388349514563107 0.153846153846154 0.0365853658536585 0.0784313725490196 0.0425531914893617 0.184210526315789
"Mlip" 0 0 0.00970873786407767 0 0.0975609756097561 0 0.0425531914893617 0
"Rab43" 0 0.0377358490566038 0.00970873786407767 0.021978021978022 0.0121951219512195 0 0.0425531914893617 0
"Egr2" 0.0230769230769231 0.0943396226415094 0.0194174757281553 0.252747252747253 0.365853658536585 0.0392156862745098 0.106382978723404 0
"Sbno1" 0.169230769230769 0.349056603773585 0.339805825242718 0.274725274725275 0.378048780487805 0.313725490196078 0.212765957446809 0.131578947368421
"Polr1b" 0 0.0660377358490566 0.029126213592233 0.021978021978022 0.0121951219512195 0.0196078431372549 0 0.0789473684210526
"Fam234a" 0.0615384615384615 0.169811320754717 0.213592233009709 0.538461538461538 0.25609756097561 0.196078431372549 0.0851063829787234 0.289473684210526
"Rbp4" 0.838461538461538 0.150943396226415 3.01941747572816 0.0659340659340659 0.926829268292683 1.33333333333333 3.34042553191489 0.473684210526316
"Ttc14" 0.0230769230769231 0.245283018867925 0.135922330097087 0.175824175824176 0.24390243902439 0.352941176470588 0.212765957446808 0.0526315789473684
"Eny2" 1.20769230769231 1.22641509433962 1.23300970873786 0.747252747252747 1.04878048780488 1.41176470588235 1 1.23684210526316
"Sgip1" 0.0384615384615385 0.0849056603773585 0.116504854368932 0.285714285714286 0.182926829268293 0.196078431372549 0.0425531914893617 0.105263157894737
"Vps50" 0.0923076923076923 0.0943396226415094 0.0679611650485437 0.10989010989011 0.109756097560976 0.117647058823529 0.0638297872340425 0
"Fbxw11" 0.0538461538461538 0.141509433962264 0.135922330097087 0.186813186813187 0.231707317073171 0.274509803921569 0.106382978723404 0.0526315789473684
"Brf2" 0.0230769230769231 0.113207547169811 0.0776699029126214 0.0659340659340659 0.024390243902439 0.0196078431372549 0.0638297872340425 0.0526315789473684
"Vps39" 0.00769230769230769 0.0754716981132075 0.0776699029126214 0.153846153846154 0.0975609756097561 0.0980392156862745 0.127659574468085 0.0526315789473684
"Det1" 0.0153846153846154 0.0660377358490566 0.0388349514563107 0.10989010989011 0.0487804878048781 0.0980392156862745 0.0425531914893617 0
"Rpl7l1" 0.169230769230769 0.5 0.514563106796116 0.505494505494505 0.402439024390244 0.666666666666667 0.404255319148936 0.289473684210526
"Ptgis" 3.96153846153846 5.04716981132075 7.38834951456311 0.461538461538462 4.47560975609756 4.54901960784314 3.38297872340426 3.65789473684211
"Trappc8" 0.0692307692307692 0.0660377358490566 0.106796116504854 0.164835164835165 0.0853658536585366 0.156862745098039 0.148936170212766 0.0263157894736842
"Farsb" 0.0769230769230769 0.150943396226415 0.16504854368932 0.0989010989010989 0.146341463414634 0.137254901960784 0.127659574468085 0
"Tnfrsf23" 0.0692307692307692 0.0471698113207547 0.0194174757281553 0.010989010989011 0.0609756097560976 0.0980392156862745 0 0
"Lilrb4a" 0 0 0 0.164835164835165 0 0 0 0.0263157894736842
"Dock7" 0.0461538461538461 0.226415094339623 0.106796116504854 0.120879120879121 0.207317073170732 0.254901960784314 0.0851063829787234 0.0263157894736842
"Wdr31" 0.0230769230769231 0.0754716981132075 0.0388349514563107 0.010989010989011 0.0853658536585366 0.0784313725490196 0.0638297872340425 0
"Olfr354" 0 0.00943396226415094 0.00970873786407767 0.021978021978022 0 0.0196078431372549 0 0
"Laptm4a" 5.46153846153846 5.07547169811321 5.71844660194175 2.13186813186813 4.67073170731707 6.15686274509804 9.08510638297872 4.26315789473684
"Idnk" 0.0769230769230769 0.386792452830189 0.427184466019417 0.417582417582418 0.280487804878049 0.686274509803921 0.468085106382979 0.105263157894737
"Golt1b" 0.0846153846153846 0.443396226415094 0.281553398058252 0.274725274725275 0.48780487804878 0.372549019607843 0.234042553191489 0
"Hinfp" 0.00769230769230769 0.0283018867924528 0.0679611650485437 0.0549450549450549 0.0487804878048781 0.156862745098039 0.106382978723404 0.131578947368421
"Gm14267" 0 0.0188679245283019 0 0.010989010989011 0.0121951219512195 0.0196078431372549 0 0
"Pttg1" 1.21538461538462 0.707547169811321 1.54368932038835 0.527472527472527 0.646341463414634 1.33333333333333 0.936170212765957 1.07894736842105
"Lmo7" 0.00769230769230769 0.0188679245283019 0 0 0.109756097560976 0 0.0212765957446809 0
"Ttc3" 0.169230769230769 0.537735849056604 0.378640776699029 0.131868131868132 0.426829268292683 0.529411764705882 0.212765957446809 0.184210526315789
"Hgf" 0.130769230769231 0.424528301886792 0.0194174757281553 0.021978021978022 0.0365853658536585 0.0784313725490196 0 0.0789473684210526
"Fmo2" 0.938461538461538 1.07547169811321 2.23300970873786 0.0769230769230769 0.219512195121951 3.13725490196078 2.78723404255319 0.973684210526316
"Msi2" 0.169230769230769 0.292452830188679 0.300970873786408 0.0549450549450549 0.646341463414634 0.411764705882353 0.276595744680851 0.0263157894736842
"Zfp131" 1.25384615384615 0.981132075471698 1.29126213592233 1.35164835164835 2.07317073170732 1.49019607843137 2.04255319148936 1.89473684210526
"Gm2531" 0 0 0.029126213592233 0 0.0121951219512195 0 0.0212765957446809 0
"Nagpa" 0.0538461538461538 0.30188679245283 0.213592233009709 0.384615384615385 0.158536585365854 0.294117647058823 0.0851063829787234 0
"Ifrd1" 0.153846153846154 0.349056603773585 0.45631067961165 1.02197802197802 0.329268292682927 0.235294117647059 0.617021276595745 0
"Tpd52" 0.0538461538461538 0.216981132075472 0.252427184466019 2.28571428571429 0.182926829268293 0.333333333333333 0.0851063829787234 0.263157894736842
"R3hcc1" 0.1 0.30188679245283 0.262135922330097 0.120879120879121 0.0853658536585366 0.313725490196078 0.0638297872340425 0.105263157894737
"Cdc42bpb" 0.0230769230769231 0.160377358490566 0.174757281553398 0.0989010989010989 0.134146341463415 0.313725490196078 0.148936170212766 0.105263157894737
"Phkg2" 0 0.0377358490566038 0.058252427184466 0.186813186813187 0.0853658536585366 0.0196078431372549 0 0.0789473684210526
"Lactb" 0.0230769230769231 0.141509433962264 0.0388349514563107 0.439560439560439 0.0853658536585366 0.215686274509804 0.127659574468085 0
"Faxc" 0 0.0188679245283019 0.00970873786407767 0 0.0121951219512195 0 0.0212765957446809 0
"Col4a2" 1.10769230769231 1.55660377358491 1.12621359223301 0.0879120879120879 0.75609756097561 1 0.978723404255319 1.15789473684211
"Cidea" 0.0153846153846154 0.00943396226415094 0.116504854368932 0.010989010989011 0.0365853658536585 0.0588235294117647 0 0
"Psd3" 0.0692307692307692 0.0943396226415094 0.0776699029126214 0.0879120879120879 0.292682926829268 0.0980392156862745 0.170212765957447 0
"Lepr" 0 0 0.0388349514563107 0.010989010989011 0 0.0784313725490196 0 0
"Trappc3" 0.546153846153846 0.641509433962264 0.601941747572815 0.450549450549451 0.439024390243902 0.745098039215686 0.446808510638298 0.263157894736842
"Rassf1" 0.130769230769231 0.377358490566038 0.252427184466019 0.450549450549451 0.304878048780488 0.294117647058824 0.276595744680851 0.131578947368421
"Ttc23" 0.0230769230769231 0.132075471698113 0.0485436893203883 0.010989010989011 0.170731707317073 0.137254901960784 0.0638297872340425 0
"Bbs4" 0.00769230769230769 0.113207547169811 0.145631067961165 0.0989010989010989 0.134146341463415 0.117647058823529 0.170212765957447 0
"Sipa1l1" 0.0230769230769231 0.0566037735849057 0.029126213592233 0.0989010989010989 0.134146341463415 0.0784313725490196 0.0212765957446809 0
"Bcas2" 0.9 0.754716981132075 0.737864077669903 0.637362637362637 0.780487804878049 0.705882352941176 0.702127659574468 1
"Ercc5" 0.0153846153846154 0.0943396226415094 0.0485436893203883 0.0879120879120879 0.109756097560976 0.156862745098039 0.127659574468085 0
"Ltc4s" 0.0692307692307692 0.311320754716981 0.00970873786407767 0.923076923076923 0.024390243902439 0 0.0425531914893617 0.131578947368421
"Tepsin" 0.0153846153846154 0.0660377358490566 0.00970873786407767 0.032967032967033 0.0487804878048781 0 0.0212765957446809 0
"Sh3bgr" 0.184615384615385 0.0849056603773585 3.60194174757282 0.0549450549450549 0.0609756097560976 1.47058823529412 0.0638297872340425 0.210526315789474
"Dtna" 0.0384615384615385 0.0754716981132075 0.310679611650485 0 0.0731707317073171 0.313725490196078 0.0638297872340425 0
"Cdk5rap3" 0.0846153846153846 0.594339622641509 0.466019417475728 0.153846153846154 0.317073170731707 0.529411764705882 0.276595744680851 0.210526315789474
"Mapk13" 0.0461538461538462 0.141509433962264 0 0.021978021978022 0.0609756097560976 0.0196078431372549 0 0
"Ndrg4" 0.0384615384615385 0.292452830188679 0.0970873786407767 0.010989010989011 0.134146341463415 0.215686274509804 0.212765957446808 0
"Klhl25" 0 0.0377358490566038 0.00970873786407767 0.0439560439560439 0.0365853658536585 0.0392156862745098 0 0
"Fkbp3" 0.161538461538462 0.311320754716981 0.388349514563107 0.241758241758242 0.341463414634146 0.313725490196078 0.361702127659574 0.0526315789473684
"Tmem248" 0.115384615384615 0.443396226415094 0.300970873786408 0.417582417582418 0.414634146341463 0.294117647058823 0.212765957446809 0.0526315789473684
"Atp8a1" 0 0.00943396226415094 0.0485436893203883 0.175824175824176 0 0.0784313725490196 0.0638297872340425 0
"Pdia4" 0.676923076923077 0.726415094339623 0.543689320388349 0.340659340659341 0.682926829268293 0.784313725490196 0.914893617021276 0.763157894736842
"Zfp882" 0.0153846153846154 0 0 0.021978021978022 0.0121951219512195 0.0196078431372549 0.0212765957446809 0
"Ifi203" 0.107692307692308 0.0471698113207547 0.106796116504854 0.230769230769231 0.0121951219512195 0 0.148936170212766 0
"Slx1b" 0.0769230769230769 0.141509433962264 0.155339805825243 0.0989010989010989 0.121951219512195 0.196078431372549 0.148936170212766 0.0789473684210526
"Rbm25" 0.969230769230769 0.660377358490566 0.912621359223301 1.03296703296703 0.939024390243902 1 0.808510638297872 0.921052631578947
"Zfp945" 0.00769230769230769 0.150943396226415 0.194174757281553 0.0549450549450549 0.134146341463415 0.156862745098039 0.25531914893617 0.0526315789473684
"Sec16a" 0.0307692307692308 0.141509433962264 0.0970873786407767 0.0659340659340659 0.268292682926829 0.0980392156862745 0.0638297872340425 0
"Aig1" 0.930769230769231 0.933962264150943 0.475728155339806 0.307692307692308 0.804878048780488 0.725490196078431 0.404255319148936 0.947368421052632
"Naaladl2" 0.00769230769230769 0.00943396226415094 0.029126213592233 0 0.0121951219512195 0.0588235294117647 0.0425531914893617 0
"Mff" 0.653846153846154 0.547169811320755 0.70873786407767 0.659340659340659 0.451219512195122 0.725490196078431 0.638297872340425 0.605263157894737
"H2-Q6" 0.00769230769230769 0.0188679245283019 0 0.032967032967033 0.0121951219512195 0 0.0212765957446809 0
"Pcolce2" 0.992307692307692 1.43396226415094 0.271844660194175 0.0549450549450549 7.84146341463415 0.313725490196078 2.23404255319149 0.842105263157895
"Vmn2r79" 0.0230769230769231 0 0 0.021978021978022 0.0487804878048781 0.0196078431372549 0.0425531914893617 0
"Lgals8" 0.0153846153846154 0.254716981132075 0.213592233009709 0.263736263736264 0.134146341463415 0.215686274509804 0.212765957446808 0.157894736842105
"Cop1" 0.169230769230769 0.349056603773585 0.213592233009709 0.142857142857143 0.378048780487805 0.313725490196078 0.148936170212766 0
"Nsun6" 0 0.0471698113207547 0.029126213592233 0.0549450549450549 0.0365853658536585 0.0980392156862745 0 0
"Coq8a" 0.00769230769230769 0.122641509433962 0.242718446601942 0.032967032967033 0.0853658536585366 0.294117647058823 0 0.0263157894736842
"Vegfa" 0.0538461538461538 0.113207547169811 0.0970873786407767 0.010989010989011 0.170731707317073 0.0784313725490196 0.0851063829787234 0
"Zfp111" 0.00769230769230769 0.0188679245283019 0.0388349514563107 0 0.0731707317073171 0.117647058823529 0 0
"Nme4" 0.0307692307692308 0.0849056603773585 0.0194174757281553 0.131868131868132 0.0365853658536585 0.0392156862745098 0 0.210526315789474
"Synpo2" 0.153846153846154 0.169811320754717 1.85436893203883 0.043956043956044 0.024390243902439 0.627450980392157 0.0851063829787234 0
"Adgrl3" 0.00769230769230769 0.0188679245283019 0 0.021978021978022 0.0121951219512195 0 0 0
"Obsl1" 0.00769230769230769 0.0943396226415094 0.058252427184466 0 0.121951219512195 0.0784313725490196 0.0425531914893617 0
"Gng2" 0.0307692307692308 0.0188679245283019 0 1.07692307692308 0.024390243902439 0.196078431372549 0 0
"Zfp780b" 0.0153846153846154 0.0188679245283019 0.0194174757281553 0.0549450549450549 0.0487804878048781 0.156862745098039 0 0
"Mapk7" 0 0.0283018867924528 0.058252427184466 0.0769230769230769 0.024390243902439 0.0392156862745098 0.0638297872340425 0
"Nalcn" 0 0.0377358490566038 0.0776699029126214 0 0.0121951219512195 0.0392156862745098 0 0
"Hddc2" 0.0846153846153846 0.377358490566038 0.252427184466019 0.120879120879121 0.134146341463415 0.294117647058824 0.148936170212766 0.0526315789473684
"Mtmr3" 0 0.0849056603773585 0.184466019417476 0.10989010989011 0.109756097560976 0.117647058823529 0.0851063829787234 0.131578947368421
"Ttc13" 0.0153846153846154 0.0943396226415094 0.0970873786407767 0.0769230769230769 0.0731707317073171 0.156862745098039 0.0425531914893617 0.131578947368421
"Armcx4" 0.0538461538461538 0.0283018867924528 0.087378640776699 0 0.0731707317073171 0.0588235294117647 0 0
"BC034090" 0.00769230769230769 0.00943396226415094 0.0194174757281553 0 0.024390243902439 0.0196078431372549 0.0212765957446809 0
"Astn2" 0 0 0.0194174757281553 0 0.0121951219512195 0.0392156862745098 0 0
"Tfdp1" 0.0230769230769231 0.169811320754717 0.116504854368932 0.197802197802198 0.219512195121951 0.117647058823529 0.25531914893617 0.105263157894737
"Ccnh" 0.146153846153846 0.254716981132075 0.233009708737864 0.10989010989011 0.24390243902439 0.313725490196078 0.170212765957447 0
"Ninj1" 2.29230769230769 2.10377358490566 1.49514563106796 4.2967032967033 2.45121951219512 2.11764705882353 1.61702127659574 1.63157894736842
"Banp" 0.0307692307692308 0.160377358490566 0.0485436893203883 0.0769230769230769 0.0853658536585366 0.176470588235294 0.106382978723404 0
"Chd3" 0.2 0.254716981132075 1 0.186813186813187 0.195121951219512 1.31372549019608 0.319148936170213 0.184210526315789
"Ubfd1" 0.0384615384615385 0.320754716981132 0.155339805825243 0.131868131868132 0.109756097560976 0.137254901960784 0.0425531914893617 0.131578947368421
"Magi2" 0.0384615384615385 0.0566037735849057 0.0776699029126214 0.032967032967033 0.0731707317073171 0.0392156862745098 0 0.0263157894736842
"Gpc1" 0.00769230769230769 0.0660377358490566 0.00970873786407767 0 0.0487804878048781 0.0392156862745098 0.0212765957446809 0.0263157894736842
"3110082I17Rik" 0.0153846153846154 0.150943396226415 0.0776699029126214 0.0769230769230769 0.134146341463415 0.176470588235294 0.0851063829787234 0
"Dus2" 0.0230769230769231 0.0849056603773585 0.0388349514563107 0.0769230769230769 0.0365853658536585 0.0588235294117647 0.0212765957446809 0.0789473684210526
"Ccdc141" 0.0384615384615385 0.0754716981132075 0.116504854368932 0.010989010989011 0.0853658536585366 0.117647058823529 0.0638297872340425 0
"Osbpl6" 0.0230769230769231 0.0188679245283019 0.0679611650485437 0 0.0121951219512195 0.0588235294117647 0.0212765957446809 0
"Pard3" 0.0461538461538461 0.0943396226415094 0.058252427184466 0 0.146341463414634 0.0784313725490196 0.297872340425532 0
"Psma3" 2.08461538461538 2.22641509433962 2.3495145631068 1.59340659340659 1.18292682926829 2.27450980392157 2.21276595744681 2.02631578947368
"Nsd2" 0.00769230769230769 0.0943396226415094 0.0679611650485437 0.0549450549450549 0.0853658536585366 0.0196078431372549 0.0425531914893617 0
"Nme6" 0.107692307692308 0.19811320754717 0.12621359223301 0.0659340659340659 0.146341463414634 0.176470588235294 0.0425531914893617 0
"Nbdy" 1.06923076923077 0.584905660377358 1 0.373626373626374 0.597560975609756 1.07843137254902 0.425531914893617 0.736842105263158
"Lrrc27" 0 0.0660377358490566 0.135922330097087 0.032967032967033 0.024390243902439 0.0392156862745098 0 0
"Rufy3" 0 0.0566037735849057 0.0776699029126214 0.043956043956044 0.0975609756097561 0.0588235294117647 0.0212765957446809 0
"Oma1" 0.0153846153846154 0.150943396226415 0.106796116504854 0.0769230769230769 0.024390243902439 0.0784313725490196 0.0212765957446809 0
"Spg7" 0.1 0.292452830188679 0.29126213592233 0.230769230769231 0.0853658536585366 0.274509803921569 0.340425531914894 0.105263157894737
"App" 2.36153846153846 2.72641509433962 1.9126213592233 1.46153846153846 2.08536585365854 1.96078431372549 2.93617021276596 1.84210526315789
"Ipo9" 0.0538461538461538 0.141509433962264 0.145631067961165 0.043956043956044 0.146341463414634 0.137254901960784 0.148936170212766 0
"Txlng" 0.0230769230769231 0.0471698113207547 0.0776699029126214 0.021978021978022 0.121951219512195 0.0588235294117647 0.0851063829787234 0
"U2af1l4" 0.0230769230769231 0.0377358490566038 0.00970873786407767 0 0 0.0588235294117647 0 0
"Serpinb6a" 1.8 2.12264150943396 1.53398058252427 2.48351648351648 1.21951219512195 1.05882352941176 2.1063829787234 1.26315789473684
"Kcmf1" 0.0615384615384615 0.377358490566038 0.407766990291262 0.384615384615385 0.25609756097561 0.235294117647059 0.234042553191489 0.0789473684210526
"Musk" 0.0153846153846154 0.00943396226415094 0.00970873786407767 0 0 0.0196078431372549 0.106382978723404 0
"Pdxk" 0.0384615384615385 0.122641509433962 0.116504854368932 0.230769230769231 0.0731707317073171 0.176470588235294 0.170212765957447 0
"Polr2f" 1.39230769230769 1.37735849056604 1.66990291262136 1.30769230769231 1.23170731707317 1.72549019607843 1.38297872340426 1.13157894736842
