"0" "1" "2" "3" "4" "5" "6" "7" "8" "9" "10" "11" "12" "13" "14" "15" "16"
"Kmt2a" 0.570388349514563 0.0938511326860841 0.4375 0.416666666666667 0.174887892376682 0.0876288659793815 0.0695652173913043 0.224299065420561 0.1 0.296703296703297 0.939759036144578 0.0263157894736842 0.868421052631579 0.333333333333333 0.4 0 0.647058823529412
"Fam199x" 0.0752427184466019 0.0258899676375405 0.0625 0.0789473684210526 0.0448430493273543 0.0103092783505155 0.00869565217391304 0.0280373831775701 0 0.043956043956044 0.168674698795181 0 0.0131578947368421 0.087719298245614 0.133333333333333 0 0.235294117647059
"Dnah17" 0.0145631067961165 0 0.00986842105263158 0.0175438596491228 0 0 0 0.00934579439252336 0 0.021978021978022 0 0 0.0394736842105263 0 0 0 0
"Pik3r6" 0.00485436893203883 0 0.00986842105263158 0.0964912280701754 0.00448430493273543 0.0103092783505155 0.0173913043478261 0.0841121495327103 0.07 0.0659340659340659 0 0 0.0131578947368421 0 0.0222222222222222 0 0.352941176470588
"Gm14239" 0.00970873786407767 0 0.00986842105263158 0 0.00448430493273543 0 0 0.0186915887850467 0.05 0.032967032967033 0.0481927710843373 0 0 0.0175438596491228 0.0222222222222222 0 0
"Immp1l" 0.327669902912621 0.122977346278317 0.371710526315789 0.162280701754386 0.367713004484305 0.0979381443298969 0.156521739130435 0.149532710280374 0.11 0.131868131868132 0.0120481927710843 0.0657894736842105 0.263157894736842 0.403508771929825 0.2 0 0.0588235294117647
"Bphl" 0.233009708737864 0.0744336569579288 0.226973684210526 0.100877192982456 0.121076233183856 0.077319587628866 0.0608695652173913 0.0280373831775701 0.01 0.0769230769230769 0.0240963855421687 0.157894736842105 0.0263157894736842 0.105263157894737 0.177777777777778 0 0.0588235294117647
"Olfr1161" 0.00242718446601942 0 0 0.0219298245614035 0 0 0.00869565217391304 0.00934579439252336 0 0 0 0 0.0131578947368421 0 0 0 0
"Dock6" 0.189320388349515 0.0485436893203883 0.141447368421053 0.0043859649122807 0.0672645739910314 0 0 0.00934579439252336 0.02 0.010989010989011 0.132530120481928 0 0 0.157894736842105 0.0222222222222222 0 0.411764705882353
"Gpaa1" 0.186893203883495 0.0323624595469256 0.256578947368421 0.12280701754386 0.170403587443946 0.0103092783505155 0.0260869565217391 0.102803738317757 0.04 0.120879120879121 0.0240963855421687 0.0131578947368421 0.0526315789473684 0.0701754385964912 0.111111111111111 0 0
"Snrpd3" 0.444174757281553 0.168284789644013 0.434210526315789 0.289473684210526 0.439461883408072 0.164948453608247 0.182608695652174 0.364485981308411 0.16 0.274725274725275 0.144578313253012 0.105263157894737 0.434210526315789 0.368421052631579 0.4 0 0.411764705882353
"Irf2" 0.364077669902913 0.135922330097087 0.286184210526316 0.728070175438596 0.183856502242152 0.0824742268041237 0.147826086956522 0.495327102803738 0.14 0.417582417582418 0.36144578313253 0.118421052631579 0.407894736842105 0.087719298245614 0.244444444444444 0 0.647058823529412
"Lyar" 0.259708737864078 0.122977346278317 0.269736842105263 0.12280701754386 0.179372197309417 0.0412371134020619 0.0347826086956522 0.327102803738318 0.02 0.175824175824176 0.0481927710843374 0.0789473684210526 0.171052631578947 0.192982456140351 0.266666666666667 0 0.352941176470588
"Olfr1484" 0.0194174757281553 0 0.0131578947368421 0.0043859649122807 0.00448430493273543 0 0 0 0 0 0.0602409638554217 0 0.0131578947368421 0 0 0 0
"Map2k7" 0.104368932038835 0.0550161812297735 0.0921052631578947 0.144736842105263 0.0493273542600897 0.0206185567010309 0.0782608695652174 0.121495327102804 0 0.032967032967033 0.0843373493975904 0.0394736842105263 0.131578947368421 0.087719298245614 0.111111111111111 0 0.0588235294117647
"Coq7" 0.266990291262136 0.0970873786407767 0.243421052631579 0.105263157894737 0.233183856502242 0.0154639175257732 0.0260869565217391 0.0186915887850467 0.05 0.153846153846154 0.108433734939759 0.144736842105263 0.0657894736842105 0.0701754385964912 0.0888888888888889 0 0.0588235294117647
"Akt3" 0.155339805825243 0.0517799352750809 0.151315789473684 0.0701754385964912 0.062780269058296 0.0412371134020619 0.0173913043478261 0.168224299065421 0.03 0.043956043956044 0.120481927710843 0.0131578947368421 0.118421052631579 0.280701754385965 0.0666666666666667 0 0.588235294117647
"Iqcc" 0.0485436893203883 0 0.0888157894736842 0.0614035087719298 0.0493273542600897 0 0 0.0467289719626168 0 0.032967032967033 0.0120481927710843 0 0.0131578947368421 0.0175438596491228 0.0444444444444444 0 0.0588235294117647
"Irf9" 0.203883495145631 0.0388349514563107 0.243421052631579 0.368421052631579 0.121076233183856 0.0876288659793814 0.0782608695652174 0.252336448598131 0.05 0.164835164835165 0.0602409638554217 0.0394736842105263 0.131578947368421 0.087719298245614 0.222222222222222 0 0.470588235294118
"Adam8" 0.00970873786407767 0 0 0.043859649122807 0.00448430493273543 0 0.0347826086956522 0.411214953271028 0.07 0.285714285714286 0 0.210526315789474 0.157894736842105 0 0 0 0
"Mapk11" 0.0169902912621359 0 0.00986842105263158 0.0131578947368421 0 0 0 0.00934579439252336 0 0 0 0 0 0 0.0222222222222222 0 0.0588235294117647
"Zfp618" 0.0218446601941748 0 0.0197368421052632 0 0 0 0 0 0 0.010989010989011 0.0120481927710843 0 0 0 0 0 0
"Irak3" 0.12621359223301 0.0258899676375405 0.157894736842105 0.157894736842105 0.139013452914798 0.0103092783505155 0.0347826086956522 0.0841121495327103 0.15 0.0769230769230769 0.0963855421686747 0.0263157894736842 0.131578947368421 0.0350877192982456 0.644444444444444 0 0.117647058823529
"Sytl3" 0.00242718446601942 0 0.00986842105263158 0.0175438596491228 0 0 0 0.0186915887850467 0.02 0.010989010989011 0 0 0.447368421052632 0 0 0 0
"Ibtk" 0.184466019417476 0.0194174757281553 0.161184210526316 0.114035087719298 0.10762331838565 0.0309278350515464 0.0260869565217391 0.0747663551401869 0 0.0769230769230769 0.27710843373494 0.0263157894736842 0.118421052631579 0.0350877192982456 0.355555555555556 0.0588235294117647 0.176470588235294
"Sell" 0.00485436893203883 0 0 0.0175438596491228 0 0 0 0.317757009345794 0.03 0.010989010989011 0 0.0131578947368421 0.0394736842105263 0 0 0 0
"Tmco6" 0.0194174757281553 0 0.0460526315789474 0.0394736842105263 0.00896860986547085 0 0.0782608695652174 0.0560747663551402 0.03 0.0769230769230769 0 0 0.0394736842105263 0 0.0444444444444444 0 0.0588235294117647
"Olfr420" 0.0485436893203883 0 0.0493421052631579 0.0789473684210526 0.0179372197309417 0 0 0.0654205607476635 0 0.0659340659340659 0.0963855421686747 0 0.0131578947368421 0.12280701754386 0.133333333333333 0 0.0588235294117647
"Mctp1" 0 0 0 0.412280701754386 0.00448430493273543 0.0206185567010309 0 0.158878504672897 0.04 0.153846153846154 0 0.0263157894736842 0.0526315789473684 0 0 0 0.117647058823529
"Snn" 0.0436893203883495 0.00323624595469256 0.0427631578947368 0.0307017543859649 0.0179372197309417 0.00515463917525773 0.0608695652173913 0.0654205607476635 0 0 0.0240963855421687 0.0526315789473684 0.0394736842105263 0.0175438596491228 0.0666666666666667 0.0588235294117647 0.235294117647059
"Olfr829" 0 0 0 0.0043859649122807 0 0 0 0 0 0.021978021978022 0 0 0.0131578947368421 0 0 0 0
"Ncdn" 0.0655339805825243 0 0.069078947368421 0.0263157894736842 0.0448430493273543 0.0257731958762887 0 0.0186915887850467 0.03 0.032967032967033 0.0602409638554217 0 0.0526315789473684 0.0175438596491228 0.0888888888888889 0 0
"Cadm4" 0.0194174757281553 0 0.00657894736842105 0 0.00448430493273543 0 0 0 0 0 0.0120481927710843 0.0131578947368421 0 0 0 0 0
"Agt" 0.0485436893203883 0.00647249190938511 0 0 0 0 0 0 0 0 0.0240963855421687 0 0 0 0 0 0
"Adgrb3" 0 0 0.00657894736842105 0.0087719298245614 0.00448430493273543 0 0 0.00934579439252336 0 0 0 0 0.0263157894736842 0 0.0222222222222222 0 0
"Eif2d" 0.0849514563106796 0 0.134868421052632 0.0350877192982456 0.062780269058296 0.0257731958762887 0.0173913043478261 0.0841121495327103 0.02 0.0549450549450549 0 0.0526315789473684 0.0789473684210526 0.0526315789473684 0.0666666666666667 0 0.0588235294117647
"Gjc1" 0.201456310679612 0.00323624595469256 0.184210526315789 0 0.0672645739910314 0 0 0 0 0 0.0240963855421687 0 0.0131578947368421 0.315789473684211 0.155555555555556 0 0
"Nprl2" 0.087378640776699 0.0453074433656958 0.0953947368421053 0.0263157894736842 0.0358744394618834 0 0 0.0467289719626168 0 0 0.0602409638554217 0 0.0921052631578947 0.0350877192982456 0.0666666666666667 0 0.0588235294117647
"Cables2" 0.0679611650485437 0.0226537216828479 0.0493421052631579 0.0745614035087719 0.0134529147982063 0 0.00869565217391304 0.0841121495327103 0 0.010989010989011 0.036144578313253 0 0.0657894736842105 0.0701754385964912 0.133333333333333 0 0.176470588235294
"Syngr2" 0.16504854368932 0.029126213592233 0.194078947368421 0.469298245614035 0.139013452914798 0.0257731958762887 0.31304347826087 2.17757009345794 0.14 0.879120879120879 0.108433734939759 0.144736842105263 0.25 0.140350877192982 0.2 0 0.176470588235294
"Grpel2" 0.109223300970874 0.0129449838187702 0.0986842105263158 0.0745614035087719 0.0448430493273543 0.0103092783505155 0 0.0373831775700935 0 0.0549450549450549 0 0 0.0263157894736842 0.0175438596491228 0.0888888888888889 0 0.0588235294117647
"Bicdl1" 0.0364077669902913 0 0.0296052631578947 0.0175438596491228 0.0269058295964126 0.0309278350515464 0 0 0 0.010989010989011 0 0 0.0263157894736842 0.0175438596491228 0.0222222222222222 0 0
"Gpx4" 0.640776699029126 0.352750809061489 0.769736842105263 0.399122807017544 0.748878923766816 0.283505154639175 0.478260869565217 0.280373831775701 0.33 0.318681318681319 0.072289156626506 0.552631578947368 0.328947368421053 0.526315789473684 0.733333333333333 0.0588235294117647 0.470588235294118
"Mkrn1" 0.157766990291262 0.0258899676375405 0.128289473684211 0.403508771929825 0.121076233183856 0.15979381443299 0.356521739130435 0.728971962616822 0.32 0.395604395604396 0.0602409638554217 0.447368421052632 0.473684210526316 0.12280701754386 0.288888888888889 8.05882352941176 0.176470588235294
"Fmo5" 0.169902912621359 0.029126213592233 0.184210526315789 0.114035087719298 0.10762331838565 0.0154639175257732 0.0347826086956522 0.0654205607476635 0.02 0.0989010989010989 0.192771084337349 0.0131578947368421 0.0263157894736842 0.157894736842105 0.222222222222222 0 0
"Gcnt1" 0.0121359223300971 0 0.00657894736842105 0.0921052631578947 0.00448430493273543 0 0 0.11214953271028 0 0.10989010989011 0 0 0.0394736842105263 0 0.0222222222222222 0 0.235294117647059
"Tmem255a" 0.00485436893203883 0 0.00986842105263158 0 0 0 0 0 0 0 0 0 0 0 0 0 0
"Ccdc174" 0.16504854368932 0.0355987055016181 0.180921052631579 0.201754385964912 0.0852017937219731 0.0515463917525773 0.0260869565217391 0.158878504672897 0.09 0.164835164835165 0.228915662650602 0.0263157894736842 0.263157894736842 0.105263157894737 0.266666666666667 0 0.235294117647059
"Gpr82" 0.0194174757281553 0 0.0296052631578947 0.0263157894736842 0 0 0 0.0747663551401869 0 0.010989010989011 0.0602409638554217 0 0 0 0.0222222222222222 0 0
"Ddx18" 0.182038834951456 0.0420711974110032 0.243421052631579 0.118421052631579 0.143497757847534 0.0515463917525773 0.0782608695652174 0.102803738317757 0.07 0.10989010989011 0.156626506024096 0.105263157894737 0.210526315789474 0.175438596491228 0.155555555555556 0 0
"Arpc4" 0.33252427184466 0.119741100323625 0.25 0.464912280701754 0.188340807174888 0.402061855670103 0.634782608695652 1.11214953271028 0.1 0.868131868131868 0.036144578313253 0.618421052631579 0.473684210526316 0.333333333333333 0.311111111111111 0 0.294117647058823
"Hsp90b1" 6.99757281553398 4.41747572815534 9.5625 2.55701754385965 6.8609865470852 3.84020618556701 3.09565217391304 1.68224299065421 4.54 2.58241758241758 8.44578313253012 2.68421052631579 2.94736842105263 2.57894736842105 7.68888888888889 0 2.64705882352941
"Gnb5" 0.174757281553398 0.0258899676375404 0.157894736842105 0.0350877192982456 0.062780269058296 0 0 0 0 0.021978021978022 0.036144578313253 0.0131578947368421 0.0394736842105263 0.12280701754386 0.111111111111111 0 0.0588235294117647
"Fbln1" 3.48300970873786 2.38511326860841 8.06578947368421 0.0175438596491228 5.4304932735426 1.05154639175258 0.878260869565217 0.130841121495327 2.48 0.010989010989011 3.25301204819277 0.855263157894737 0.118421052631579 0.771929824561403 1.82222222222222 0 0.0588235294117647
"Aanat" 0.00242718446601942 0 0 0.0175438596491228 0 0 0 0 0 0 0 0 0 0 0 0 0
"Sept9" 0.0922330097087379 0.0517799352750809 0.0263157894736842 0.118421052631579 0.0134529147982063 0.056701030927835 0.11304347826087 0.317757009345794 0.05 0.0989010989010989 0.0240963855421687 0.0789473684210526 0.447368421052632 0.192982456140351 0 0 0.411764705882353
"Jrk" 0.0218446601941748 0 0.00986842105263158 0.0043859649122807 0.00448430493273543 0 0 0 0 0 0 0 0.0131578947368421 0 0 0 0
"Fcrls" 0 0.0226537216828479 0.00657894736842105 4.14473684210526 0 1.18041237113402 1.97391304347826 0.271028037383178 0.37 2.04395604395604 0 0.105263157894737 0.210526315789474 0 0 0 0
"Senp2" 0.196601941747573 0.0355987055016181 0.200657894736842 0.548245614035088 0.0896860986547085 0.077319587628866 0.0521739130434783 0.439252336448598 0.01 0.692307692307692 0.0963855421686747 0.0394736842105263 0.447368421052632 0.105263157894737 0.0888888888888889 0 0.411764705882353
"Gm10172" 0.00242718446601942 0 0.00657894736842105 0.0087719298245614 0 0 0 0 0 0 0 0 0.0131578947368421 0.0175438596491228 0 0 0
"Gm7565" 0.00728155339805825 0.0194174757281553 0.0131578947368421 0.0043859649122807 0 0 0 0 0 0.010989010989011 0 0 0.0263157894736842 0.0175438596491228 0 0 0
"Olfr308" 0.0169902912621359 0 0.00657894736842105 0 0 0 0 0 0 0 0.0120481927710843 0 0.0131578947368421 0.0175438596491228 0 0 0
"Creb1" 0.25 0.0420711974110032 0.253289473684211 0.328947368421053 0.165919282511211 0.0206185567010309 0.0608695652173913 0.308411214953271 0.07 0.43956043956044 0.313253012048193 0.0394736842105263 0.421052631578947 0.192982456140351 0.177777777777778 0 0.352941176470588
"Golga4" 0.422330097087379 0.213592233009709 0.496710526315789 0.245614035087719 0.15695067264574 0.0618556701030928 0.0956521739130435 0.130841121495327 0.28 0.208791208791209 1.04819277108434 0.105263157894737 0.394736842105263 0.157894736842105 0.444444444444444 0 0.235294117647059
"Hrh1" 0 0 0 0.0921052631578947 0 0 0 0.0373831775700935 0.03 0 0 0 0.0131578947368421 0.0175438596491228 0 0 0.0588235294117647
"Camk2a" 0.00970873786407767 0 0.00328947368421053 0.0131578947368421 0 0 0 0 0 0.010989010989011 0 0 0 0 0 0 0
"Neurl1b" 0.0194174757281553 0 0.00657894736842105 0.0219298245614035 0.00448430493273543 0 0 0.0280373831775701 0 0.010989010989011 0.0120481927710843 0 0.0131578947368421 0 0.0222222222222222 0 0.117647058823529
"Chmp2a" 0.672330097087379 0.954692556634304 0.792763157894737 0.557017543859649 0.829596412556054 0.938144329896907 0.669565217391304 0.97196261682243 0.74 0.692307692307692 0.385542168674699 0.960526315789474 0.381578947368421 0.859649122807018 0.822222222222222 0 1.17647058823529
"Adap1" 0 0 0.00986842105263158 0.0526315789473684 0.00896860986547085 0.0206185567010309 0 0.214953271028037 0 0.21978021978022 0 0.0131578947368421 0.0131578947368421 0.0350877192982456 0 0 0
"Rftn2" 0.230582524271845 0.0614886731391586 0.210526315789474 0.0350877192982456 0.121076233183856 0 0 0 0.03 0 0.0481927710843373 0 0.0131578947368421 0.350877192982456 0.0888888888888889 0 0.117647058823529
"Srsf12" 0.00242718446601942 0 0.00328947368421053 0.0043859649122807 0 0 0 0 0 0 0.0240963855421687 0 0 0 0 0 0.0588235294117647
"Flcn" 0.114077669902913 0.0194174757281553 0.0822368421052631 0.293859649122807 0.0224215246636771 0.0206185567010309 0.0173913043478261 0.102803738317757 0.05 0.263736263736264 0.0481927710843373 0.0263157894736842 0.0921052631578947 0.0526315789473684 0.133333333333333 0 0.117647058823529
"Lzic" 0.131067961165049 0.00647249190938511 0.105263157894737 0.0614035087719298 0.0403587443946188 0 0 0.102803738317757 0 0.0879120879120879 0.0120481927710843 0.0131578947368421 0.0526315789473684 0.105263157894737 0.133333333333333 0 0.0588235294117647
"Ubxn2a" 0.235436893203884 0.113268608414239 0.286184210526316 0.144736842105263 0.103139013452915 0.0979381443298969 0.0347826086956522 0.205607476635514 0.03 0.0989010989010989 0.0963855421686747 0.0394736842105263 0.223684210526316 0.298245614035088 0.155555555555556 0 0.235294117647059
"Mto1" 0.0922330097087379 0 0.0855263157894737 0.12280701754386 0.031390134529148 0.0309278350515464 0.0173913043478261 0.11214953271028 0 0.131868131868132 0 0 0.0789473684210526 0.0175438596491228 0.0444444444444444 0 0.176470588235294
"Olfr1490" 0.00242718446601942 0 0 0 0 0 0 0.0186915887850467 0 0.010989010989011 0 0 0 0 0 0 0
"Necab1" 0.0266990291262136 0.029126213592233 0.0559210526315789 0 0.0269058295964126 0 0 0 0 0.010989010989011 0.0120481927710843 0 0 0 0.0666666666666667 0 0
"Gm13785" 0.00485436893203883 0.00323624595469256 0.00328947368421053 0.0087719298245614 0 0 0 0 0 0.010989010989011 0 0 0.0131578947368421 0 0.0222222222222222 0 0
"Ube2w" 0.298543689320388 0.0388349514563107 0.351973684210526 0.197368421052632 0.161434977578475 0.0412371134020619 0.0347826086956522 0.0934579439252336 0 0.142857142857143 0.132530120481928 0.0526315789473684 0.118421052631579 0.228070175438596 0.377777777777778 0 0.117647058823529
"Ywhag" 0.186893203883495 0.0679611650485437 0.203947368421053 0.464912280701754 0.147982062780269 0.0876288659793814 0.0956521739130435 0.345794392523364 0 0.527472527472527 0.144578313253012 0.157894736842105 0.171052631578947 0.175438596491228 0.6 0 0.294117647058824
"Uox" 0 0 0 0.0131578947368421 0 0 0 0.00934579439252336 0 0.010989010989011 0.0120481927710843 0 0.0131578947368421 0 0 0 0
"Klhl42" 0.111650485436893 0.0323624595469256 0.0888157894736842 0.0087719298245614 0.0493273542600897 0.0206185567010309 0 0.0186915887850467 0.05 0 0.072289156626506 0.0131578947368421 0 0.0701754385964912 0.177777777777778 0 0.0588235294117647
